r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
view | crew," Some hospitable shore at length in view,",pjo50-l07100," Pushes to land, with all his jovial crew:",pjo50-l07105,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0220
crew | view," Pushes to land, with all his jovial crew:",pjo50-l07105," Some hospitable shore at length in view,",pjo50-l07100,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0220
inhales | gales," There, pleas'd, the myrtle's fragrant breath inhales,",pjo50-l07110," Nor envies India, or her spicy gales. ",pjo50-l07115,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0220
gales | inhales," Nor envies India, or her spicy gales. ",pjo50-l07115," There, pleas'd, the myrtle's fragrant breath inhales,",pjo50-l07110,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0220
confessed | breast,Ye spotless Leaves! by all confest,pjo50-l11400, Fair emblems of your Mistress 'breast. ,pjo50-l11405,/est/ | /est/,full,<b>a</b><b>a</b>bbcc,pers00273,pjo50-w0440
breast | confessed, Fair emblems of your Mistress 'breast. ,pjo50-l11405,Ye spotless Leaves! by all confest,pjo50-l11400,/est/ | /est/,full,<b>a</b><b>a</b>bbcc,pers00273,pjo50-w0440
race | place,"Thrice happy He of human race,",pjo50-l11410, Whose Name in this fair Book has place! ,pjo50-l11415,/eɪs/ | /eɪs/,full,aa<b>b</b><b>b</b>cc,pers00273,pjo50-w0440
place | race, Whose Name in this fair Book has place! ,pjo50-l11415,"Thrice happy He of human race,",pjo50-l11410,/eɪs/ | /eɪs/,full,aa<b>b</b><b>b</b>cc,pers00273,pjo50-w0440
art | heart,"O happier still, whoe'er thou art,",pjo50-l11420, Whose Name's engraven on her Heart! ,pjo50-l11425,/ɑːt/ | /ɑːt/,full,aabb<b>c</b><b>c</b>,pers00273,pjo50-w0440
heart | art, Whose Name's engraven on her Heart! ,pjo50-l11425,"O happier still, whoe'er thou art,",pjo50-l11420,/ɑːt/ | /ɑːt/,full,aabb<b>c</b><b>c</b>,pers00273,pjo50-w0440
faith | says,"In matters of important faith,",pjo50-l03955, You rev'rence what the Parson saith;,pjo50-l03960,/eɪθ/ | /eθ/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0070
says | faith, You rev'rence what the Parson saith;,pjo50-l03960,"In matters of important faith,",pjo50-l03955,/eθ/ | /eɪθ/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0070
peruse | muse, With equal gravity peruse,pjo50-l03965, The dictates of the Parson's Muse. ,pjo50-l03970,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
muse | peruse, The dictates of the Parson's Muse. ,pjo50-l03970, With equal gravity peruse,pjo50-l03965,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
lays | praise,"But, ere I tune my artless lays,",pjo50-l03975," To sing your wit, and beauty's praise;",pjo50-l03980,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
praise | lays," To sing your wit, and beauty's praise;",pjo50-l03980,"But, ere I tune my artless lays,",pjo50-l03975,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
renew | due, Let me in grateful notes renew,pjo50-l03985, My thanks for obligations due. ,pjo50-l03990,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
due | renew, My thanks for obligations due. ,pjo50-l03990, Let me in grateful notes renew,pjo50-l03985,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
stand | hand,And who indebted would not stand,pjo50-l03995, For favours from so fair a hand? ,pjo50-l04000,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
hand | stand, For favours from so fair a hand? ,pjo50-l04000,And who indebted would not stand,pjo50-l03995,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
charm | warm,"Whose sprightly wit can always charm,",pjo50-l04005, Whose beauty never fails to warm;,pjo50-l04010,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0070
warm | charm, Whose beauty never fails to warm;,pjo50-l04010,"Whose sprightly wit can always charm,",pjo50-l04005,/ɔːm/ | /ɑːm/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0070
guide | pride," Virtue and innocence your guide,",pjo50-l04015," Your sex's pattern, and their pride. ",pjo50-l04020,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
pride | guide," Your sex's pattern, and their pride. ",pjo50-l04020," Virtue and innocence your guide,",pjo50-l04015,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
beware | far,"Adorn'd with all these charms, beware",pjo50-l04025, How you exert your pow'r too far;,pjo50-l04030,/eə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0070
far | beware, How you exert your pow'r too far;,pjo50-l04030,"Adorn'd with all these charms, beware",pjo50-l04025,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0070
feature | good-nature," Mould into smiles each pretty feature,",pjo50-l04035, And act the tyrant with good-nature. ,pjo50-l04040,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0070
good-nature | feature, And act the tyrant with good-nature. ,pjo50-l04040," Mould into smiles each pretty feature,",pjo50-l04035,/eɪtʃə/ | /iːtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0070
reveal | steal,For see! this Op'ra will reveal,pjo50-l04045, How great a crime it is to steal! ,pjo50-l04050,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
steal | reveal, How great a crime it is to steal! ,pjo50-l04050,For see! this Op'ra will reveal,pjo50-l04045,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
under | plunder,What laws invented to keep under,pjo50-l04055, People inclin'd to theft and plunder. ,pjo50-l04060,/ʌndə/ | /ʌndə/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
plunder | under, People inclin'd to theft and plunder. ,pjo50-l04060,What laws invented to keep under,pjo50-l04055,/ʌndə/ | /ʌndə/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
boast | toast,What pity 'tis we cannot boast,pjo50-l04065, Of laws to regulate a Toast! ,pjo50-l04070,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
toast | boast, Of laws to regulate a Toast! ,pjo50-l04070,What pity 'tis we cannot boast,pjo50-l04065,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
horse | purse,"For if a wretch, who steals a horse,",pjo50-l04075," Or civilly demands your purse,",pjo50-l04080,/ɔːs/ | /ɜːs/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0070
purse | horse," Or civilly demands your purse,",pjo50-l04080,"For if a wretch, who steals a horse,",pjo50-l04075,/ɜːs/ | /ɔːs/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0070
fate | state, Deserves poor Mackbeath's threaten'd fate;,pjo50-l04085, And for example swings in state;,pjo50-l04090,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
state | fate, And for example swings in state;,pjo50-l04090, Deserves poor Mackbeath's threaten'd fate;,pjo50-l04085,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
pray | away," What shall we do with those, I pray,",pjo50-l04095, Who steal poor people's Hearts away? ,pjo50-l04100,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
away | pray, Who steal poor people's Hearts away? ,pjo50-l04100," What shall we do with those, I pray,",pjo50-l04095,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0070
die | lie,"Since Kings, and Queens, and Duchesses must die,",pjo50-l07730, And crowns and frokins undistinguish'd lie;,pjo50-l07735,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
lie | die, And crowns and frokins undistinguish'd lie;,pjo50-l07735,"Since Kings, and Queens, and Duchesses must die,",pjo50-l07730,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
slave | grave," The Monarch justled by the saucy slave,",pjo50-l07740, And next a Queen's perhaps a Milk-maid's grave;,pjo50-l07745,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
grave | slave, And next a Queen's perhaps a Milk-maid's grave;,pjo50-l07745," The Monarch justled by the saucy slave,",pjo50-l07740,/ɑːv/ | /eɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
wing | sing," Since all their flight to other climes must wing,",pjo50-l07750, And even signor Boschi cease to sing;,pjo50-l07755,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
sing | wing, And even signor Boschi cease to sing;,pjo50-l07755," Since all their flight to other climes must wing,",pjo50-l07750,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
throat | note, Grieve not your Bird: for tho' no more his throat,pjo50-l07760, Melodious swells the sweetly-tortur'd note;,pjo50-l07765,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
note | throat, Melodious swells the sweetly-tortur'd note;,pjo50-l07765, Grieve not your Bird: for tho' no more his throat,pjo50-l07760,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
breath | death," Improperly we measure life by breath,",pjo50-l07770," He ceases not to be, who tastes of death. ",pjo50-l07775,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
death | breath," He ceases not to be, who tastes of death. ",pjo50-l07775," Improperly we measure life by breath,",pjo50-l07770,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
say | clay,"When life goes out, the Samian sages say,",pjo50-l07780, We only change our tenement of clay. ,pjo50-l07785,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
clay | say, We only change our tenement of clay. ,pjo50-l07785,"When life goes out, the Samian sages say,",pjo50-l07780,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
ill | pill,"The Quack, once fam'd for curing ev'ry ill,",pjo50-l07790," Lurks in a bolus, or informs a pill. ",pjo50-l07795,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
pill | ill," Lurks in a bolus, or informs a pill. ",pjo50-l07795,"The Quack, once fam'd for curing ev'ry ill,",pjo50-l07790,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
shun | drone,"The learned Dunce, whom science seem'd to shun,",pjo50-l07800, Hums thro' his next dull stage a bagpipe's drone;,pjo50-l07805,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
drone | shun, Hums thro' his next dull stage a bagpipe's drone;,pjo50-l07805,"The learned Dunce, whom science seem'd to shun,",pjo50-l07800,/əʊn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
become | hum," While Wits, more pert, the livelier notes become,",pjo50-l07810," And teaze, and torture still the tuneless hum. ",pjo50-l07815,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
hum | become," And teaze, and torture still the tuneless hum. ",pjo50-l07815," While Wits, more pert, the livelier notes become,",pjo50-l07810,/ʌm/ | /ʌm/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
spoil | guile,"The wretch, who fatten'd on his neighbour's spoil,",pjo50-l07820," Now crawls a spider, swoln with fraud and guile:",pjo50-l07825,/ɔɪl/ | /aɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
guile | spoil," Now crawls a spider, swoln with fraud and guile:",pjo50-l07825,"The wretch, who fatten'd on his neighbour's spoil,",pjo50-l07820,/aɪl/ | /ɔɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
on | stone," A softer form the gentle mind puts on,",pjo50-l07830, While harden'd hearts are petrify'd to stone. ,pjo50-l07835,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
stone | on, While harden'd hearts are petrify'd to stone. ,pjo50-l07835," A softer form the gentle mind puts on,",pjo50-l07830,/əʊn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
sublime | clime,"Perhaps your Captive now, on wings sublime,",pjo50-l07840," Once more beholds his friends, and native clime;",pjo50-l07845,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
clime | sublime," Once more beholds his friends, and native clime;",pjo50-l07845,"Perhaps your Captive now, on wings sublime,",pjo50-l07840,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
throng | song," Sees all his little race about him throng,",pjo50-l07850, And tells his raptures in a sweeter song:,pjo50-l07855,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
song | throng, And tells his raptures in a sweeter song:,pjo50-l07855," Sees all his little race about him throng,",pjo50-l07850,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
warms | charms," Or else his soul some Farinelli warms,",pjo50-l07860, And crouded theatres confess his charms;,pjo50-l07865,/ɔːmz/ | /ɑːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
charms | warms, And crouded theatres confess his charms;,pjo50-l07865," Or else his soul some Farinelli warms,",pjo50-l07860,/ɑːmz/ | /ɔːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
note | forgot," His cage, his silken wings, and untaught note,",pjo50-l07870, (All but his Mistress 'favours) quite forgot. ,pjo50-l07875,/əʊt/ | /ɒt/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
forgot | note, (All but his Mistress 'favours) quite forgot. ,pjo50-l07875," His cage, his silken wings, and untaught note,",pjo50-l07870,/ɒt/ | /əʊt/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
kept | wept,"So some poor Exile, long in bondage kept,",pjo50-l07880," Dead to his friends, and ev'n by strangers wept,",pjo50-l07885,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
wept | kept," Dead to his friends, and ev'n by strangers wept,",pjo50-l07885,"So some poor Exile, long in bondage kept,",pjo50-l07880,/ept/ | /ept/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
gold | bold," Disdaining bondage, tho' in chains of gold,",pjo50-l07890," Breaks thro' his prison, by resentment bold:",pjo50-l07895,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
bold | gold," Breaks thro' his prison, by resentment bold:",pjo50-l07895," Disdaining bondage, tho' in chains of gold,",pjo50-l07890,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
sincere | care," Yet if some gen'rous friend, of soul sincere,",pjo50-l07900," Soften'd his fate, or smooth'd his bed of care,",pjo50-l07905,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
care | sincere," Soften'd his fate, or smooth'd his bed of care,",pjo50-l07905," Yet if some gen'rous friend, of soul sincere,",pjo50-l07900,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
remains | chains," Deep in his heart the grateful sense remains,",pjo50-l07910," And when he thinks on him, forgets his chains. ",pjo50-l07915,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
chains | remains," And when he thinks on him, forgets his chains. ",pjo50-l07915," Deep in his heart the grateful sense remains,",pjo50-l07910,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
atone | gone,Harmonious shade! what honours can atone,pjo50-l07920," Thy music murder'd, and thy spirit gone! ",pjo50-l07925,/əʊn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
gone | atone," Thy music murder'd, and thy spirit gone! ",pjo50-l07925,Harmonious shade! what honours can atone,pjo50-l07920,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0280
large | charge,"By thy false guardian left to foes at large,",pjo50-l07930, O most unworthy the important charge! —,pjo50-l07935,/ɑːdʒ/ | /ɑːdʒ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
charge | large, O most unworthy the important charge! —,pjo50-l07935,"By thy false guardian left to foes at large,",pjo50-l07930,/ɑːdʒ/ | /ɑːdʒ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
shape | crape," What tho' no solemn mutes, of ghastly shape,",pjo50-l07940," Croud silent round thee, and look sad in crape;",pjo50-l07945,/eɪp/ | /eɪp/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
crape | shape," Croud silent round thee, and look sad in crape;",pjo50-l07945," What tho' no solemn mutes, of ghastly shape,",pjo50-l07940,/eɪp/ | /eɪp/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
hearse | verse," Yet shall thy Mistress 'tear adorn thy hearse,",pjo50-l07950," And all the Muse can offer, Fame and Verse:",pjo50-l07955,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
verse | hearse," And all the Muse can offer, Fame and Verse:",pjo50-l07955," Yet shall thy Mistress 'tear adorn thy hearse,",pjo50-l07950,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
bloom | tomb," Fresh flow'rs shall deck thee with their earliest bloom,",pjo50-l07960, And yearly roses blossom on thy tomb. ,pjo50-l07965,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
tomb | bloom, And yearly roses blossom on thy tomb. ,pjo50-l07965," Fresh flow'rs shall deck thee with their earliest bloom,",pjo50-l07960,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
complain | remain,"There too shall mournful Philomel complain,",pjo50-l07970, And on thy stone these lasting notes remain;,pjo50-l07975,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
remain | complain, And on thy stone these lasting notes remain;,pjo50-l07975,"There too shall mournful Philomel complain,",pjo50-l07970,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
song | throng," ""Beneath in silence sleeps, and ceas'd his song,",pjo50-l07980, The Farinelli of the feather'd throng:,pjo50-l07985,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
throng | song, The Farinelli of the feather'd throng:,pjo50-l07985," ""Beneath in silence sleeps, and ceas'd his song,",pjo50-l07980,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
life | strife," Of manners simple, uncorrupt of life,",pjo50-l07990," A friend to harmony, a foe to strife. ",pjo50-l07995,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
strife | life," A friend to harmony, a foe to strife. ",pjo50-l07995," Of manners simple, uncorrupt of life,",pjo50-l07990,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
owed | bestowed,"This turf his Mistress to his mem'ry ow'd,",pjo50-l08000," And for his songs the gen'rous tear bestow'd."" ",pjo50-l08005,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
bestowed | owed," And for his songs the gen'rous tear bestow'd."" ",pjo50-l08005,"This turf his Mistress to his mem'ry ow'd,",pjo50-l08000,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00273,pjo50-w0280
up | shop,"When skillful traders first set up,",pjo50-l06780," To draw the people to their shop,",pjo50-l06785,/ʌp/ | /ɒp/,half-pararhyme,<b>a</b><b>a</b>,pers00273,pjo50-w0210
