r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
beguile | style,"Tho' much they discours'd, the long way to beguile,",o5157-l36300,"Of the earthquakes, the Jews, and the change of the stile,",o5157-l36305,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
style | beguile,"Of the earthquakes, the Jews, and the change of the stile,",o5157-l36305,"Tho' much they discours'd, the long way to beguile,",o5157-l36300,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
committee | city,"Of the Irish, the stocks, and the lott'ry committee,",o5157-l36310,They came silent and tir'd into Exeter city.,o5157-l36315,/ɪti/ | /ɪti/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
city | committee,They came silent and tir'd into Exeter city.,o5157-l36315,"Of the Irish, the stocks, and the lott'ry committee,",o5157-l36310,/ɪti/ | /ɪti/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
hour | sour,"""Some books, prithee landlord, to pass a dull hour;",o5157-l36320,"""No nonsense of parsons, or methodists sour,",o5157-l36325,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00041,o5157-w0800
sour | hour,"""No nonsense of parsons, or methodists sour,",o5157-l36325,"""Some books, prithee landlord, to pass a dull hour;",o5157-l36320,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00041,o5157-w0800
rhimes | times,"""No poetical stuff — a damn'd jingle of rhimes,",o5157-l36330,"""But some pamphlet that's new, and a touch on the times. """,o5157-l36335,/aɪmz/ | /aɪmz/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
times | rhimes,"""But some pamphlet that's new, and a touch on the times. """,o5157-l36335,"""No poetical stuff — a damn'd jingle of rhimes,",o5157-l36330,/aɪmz/ | /aɪmz/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
round | found,"""O Lord! says mine host, you may hunt the town round,",o5157-l36340,"""I question if any such thing can be found:",o5157-l36345,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
found | round,"""I question if any such thing can be found:",o5157-l36345,"""O Lord! says mine host, you may hunt the town round,",o5157-l36340,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
guest | west,"""I never was ask'd for a book by a guest;",o5157-l36350,"""And I'm sure I have all the great folk in the West. ",o5157-l36355,/est/ | /est/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
west | guest,"""And I'm sure I have all the great folk in the West. ",o5157-l36355,"""I never was ask'd for a book by a guest;",o5157-l36350,/est/ | /est/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
book | cook,"""None of these to my knowledge e'er call'd for a book;",o5157-l36360,"""But see, Sir, the woman with fish, and the cook;",o5157-l36365,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
cook | book,"""But see, Sir, the woman with fish, and the cook;",o5157-l36365,"""None of these to my knowledge e'er call'd for a book;",o5157-l36360,/ʊk/ | /ʊk/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
brace | plaice,"""Here's the fattest of carp, shall we dress you a brace?",o5157-l36370,"""Would you have any soals, or a mullet, or plaice? """,o5157-l36375,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
plaice | brace,"""Would you have any soals, or a mullet, or plaice? """,o5157-l36375,"""Here's the fattest of carp, shall we dress you a brace?",o5157-l36370,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
sure | secure,"""A place, quoth the knight, we must have to be sure,",o5157-l36380,"""But first let us see that our borough's secure,",o5157-l36385,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00041,o5157-w0800
secure | sure,"""But first let us see that our borough's secure,",o5157-l36385,"""A place, quoth the knight, we must have to be sure,",o5157-l36380,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00041,o5157-w0800
poll | soal,"""We'll talk of the place when we've settled the poll:",o5157-l36390,"""They may dress us for supper the mullet and soal.",o5157-l36395,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
soal | poll,"""They may dress us for supper the mullet and soal.",o5157-l36395,"""We'll talk of the place when we've settled the poll:",o5157-l36390,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
shelves | ourselves,"""But do you, my good landlord, look over your shelves,",o5157-l36400,"""For a book we must have, we're so tired of ourselves. """,o5157-l36405,/elvz/ | /elvz/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
ourselves | shelves,"""For a book we must have, we're so tired of ourselves. """,o5157-l36405,"""But do you, my good landlord, look over your shelves,",o5157-l36400,/elvz/ | /elvz/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
life | wife,"""In troth, Sir, I ne'er had a book in my life,",o5157-l36410,"""But the prayer book and bible I bought for my wife. """,o5157-l36415,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
wife | life,"""But the prayer book and bible I bought for my wife. """,o5157-l36415,"""In troth, Sir, I ne'er had a book in my life,",o5157-l36410,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
in | magazine,"""Well! the bible must do; but who don't you take in",o5157-l36420,"""Some monthly collection? the new magazine?""",o5157-l36425,/ɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>,pers00041,o5157-w0800
magazine | in,"""Some monthly collection? the new magazine?""",o5157-l36425,"""Well! the bible must do; but who don't you take in",o5157-l36420,/iːn/ | /ɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00041,o5157-w0800
table | fable,"The bible was brought and laid out on the table,",o5157-l36430,And open'd at Jotham's most apposite fable.,o5157-l36435,/eɪbl/ | /eɪbl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
fable | table,And open'd at Jotham's most apposite fable.,o5157-l36435,"The bible was brought and laid out on the table,",o5157-l36430,/eɪbl/ | /eɪbl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
rhime | time,"Sir Freeport began with this verse, tho' no rhime —",o5157-l36440,"""The trees of the forest went forth on a time,",o5157-l36445,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
time | rhime,"""The trees of the forest went forth on a time,",o5157-l36445,"Sir Freeport began with this verse, tho' no rhime —",o5157-l36440,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
expect | elect,"(To what purpose our candidates scarce could expect,",o5157-l36450,"For it was not, they found, to transplant — but ELECT)",o5157-l36455,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
elect | expect,"For it was not, they found, to transplant — but ELECT)",o5157-l36455,"(To what purpose our candidates scarce could expect,",o5157-l36450,/ekt/ | /ekt/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
came | same,"""To the olive and fig-tree their deputies came,",o5157-l36460,"""But by both were refus'd, and their answer the same:",o5157-l36465,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
same | came,"""But by both were refus'd, and their answer the same:",o5157-l36465,"""To the olive and fig-tree their deputies came,",o5157-l36460,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
oil | toil,"""Quoth the olive, shall I leave my fatness and oil",o5157-l36470,"""For an unthankful office, a dignified toil?",o5157-l36475,/ɔɪl/ | /ɔɪl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
toil | oil,"""For an unthankful office, a dignified toil?",o5157-l36475,"""Quoth the olive, shall I leave my fatness and oil",o5157-l36470,/ɔɪl/ | /ɔɪl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
fruit | pursuit,"""Shall I leave, quoth the fig-tree, my sweetness and fruit,",o5157-l36480,"""To be envy'd, or slav'd in so vain a pursuit?",o5157-l36485,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
pursuit | fruit,"""To be envy'd, or slav'd in so vain a pursuit?",o5157-l36485,"""Shall I leave, quoth the fig-tree, my sweetness and fruit,",o5157-l36480,/uːt/ | /uːt/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
vine | wine,"""Thus rebuff'd and surpriz'd they apply'd to the vine,",o5157-l36490,"""He answer'd: shall I leave my grapes and my wine,",o5157-l36495,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
wine | vine,"""He answer'd: shall I leave my grapes and my wine,",o5157-l36495,"""Thus rebuff'd and surpriz'd they apply'd to the vine,",o5157-l36490,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
man | clan,"""(Wine the sovereign cordial of god and of man)",o5157-l36500,"""To be made or the tool or the head of a clan?",o5157-l36505,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
clan | man,"""To be made or the tool or the head of a clan?",o5157-l36505,"""(Wine the sovereign cordial of god and of man)",o5157-l36500,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
scramble | bramble,"""At last, as it always falls out in a scramble,",o5157-l36510,"""The mob gave the cry for a bramble! a bramble!",o5157-l36515,/æmbl/ | /æmbl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
bramble | scramble,"""The mob gave the cry for a bramble! a bramble!",o5157-l36515,"""At last, as it always falls out in a scramble,",o5157-l36510,/æmbl/ | /æmbl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
unexpected | elected,"""A bramble for ever! O! chance unexpected!",o5157-l36520,"""But bramble prevail'd and was duly elected.""",o5157-l36525,/ektɪd/ | /ektɪd/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
elected | unexpected,"""But bramble prevail'd and was duly elected.""",o5157-l36525,"""A bramble for ever! O! chance unexpected!",o5157-l36520,/ektɪd/ | /ektɪd/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
profound | found,"""O! ho! quoth the knight with a look most profound,",o5157-l36530,"""Now I see there's some good in good books to be found.",o5157-l36535,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
found | profound,"""Now I see there's some good in good books to be found.",o5157-l36535,"""O! ho! quoth the knight with a look most profound,",o5157-l36530,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
before | fourscore,"""I wish I had read this same bible before:",o5157-l36540,"""Of long miles at the least 'twould have sav'd us fourscore.",o5157-l36545,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
fourscore | before,"""Of long miles at the least 'twould have sav'd us fourscore.",o5157-l36545,"""I wish I had read this same bible before:",o5157-l36540,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
stayed | unladen,"""You, Plumb, with your olives and oil might have staid,",o5157-l36550,"""And myself might have tarried my wines to unlade.",o5157-l36555,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
unladen | stayed,"""And myself might have tarried my wines to unlade.",o5157-l36555,"""You, Plumb, with your olives and oil might have staid,",o5157-l36550,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
ramble | bramble,"""What have merchants to do from their business to ramble!",o5157-l36560,"""Your electioneer-errant should still be a bramble. """,o5157-l36565,/æmbl/ | /æmbl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
bramble | ramble,"""Your electioneer-errant should still be a bramble. """,o5157-l36565,"""What have merchants to do from their business to ramble!",o5157-l36560,/æmbl/ | /æmbl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
jotham | gotham,"Thus ended at once the wise comment on Jotham,",o5157-l36570,And our citizens' jaunt to the borough of Gotham. ,o5157-l36575,/ɒθəm/ | /ɒθəm/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
gotham | jotham,And our citizens' jaunt to the borough of Gotham. ,o5157-l36575,"Thus ended at once the wise comment on Jotham,",o5157-l36570,/ɒθəm/ | /ɒθəm/,full,<b>a</b><b>a</b>,pers00041,o5157-w0800
combined | mind,IN scenes where HALLET'S genius has combin'd,o5157-l36590,With BROMWICH to amuse and cheer the mind;,o5157-l36595,/ɒmbaɪnd/ | /aɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00041,o5157-w0810
mind | combined,With BROMWICH to amuse and cheer the mind;,o5157-l36595,IN scenes where HALLET'S genius has combin'd,o5157-l36590,/aɪnd/ | /ɒmbaɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00041,o5157-w0810
art | heart,"Amid this pomp of cost, this pride of art,",o5157-l36600,What mean these sorrows in a female heart?,o5157-l36605,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
heart | art,What mean these sorrows in a female heart?,o5157-l36605,"Amid this pomp of cost, this pride of art,",o5157-l36600,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
round | sound,"Ye crowded walls, whose well-enlighten'd round",o5157-l36610,"With lovers sighs and protestations sound,",o5157-l36615,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
sound | round,"With lovers sighs and protestations sound,",o5157-l36615,"Ye crowded walls, whose well-enlighten'd round",o5157-l36610,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
wise | eyes,"Ye pictures flatter'd by the learn'd and wise,",o5157-l36620,"Ye glasses ogled by the brightest eyes,",o5157-l36625,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
eyes | wise,"Ye glasses ogled by the brightest eyes,",o5157-l36625,"Ye pictures flatter'd by the learn'd and wise,",o5157-l36620,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
blessed | pressed,"Ye cards, which beauties by their touch have blest,",o5157-l36630,"Ye chairs, which peers and ministers have prest,",o5157-l36635,/est/ | /est/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
pressed | blessed,"Ye chairs, which peers and ministers have prest,",o5157-l36635,"Ye cards, which beauties by their touch have blest,",o5157-l36630,/est/ | /est/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
moan | alone,"How are ye chang'd! like you my fate I moan,",o5157-l36640,"Like you, alas! neglected and alone —",o5157-l36645,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
alone | moan,"Like you, alas! neglected and alone —",o5157-l36645,"How are ye chang'd! like you my fate I moan,",o5157-l36640,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
come | home,"For ah! to me alone no card is come,",o5157-l36650,I must not go abroad — and cannot be at home. ,o5157-l36655,/ʌm/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>,pers00041,o5157-w0810
home | come,I must not go abroad — and cannot be at home. ,o5157-l36655,"For ah! to me alone no card is come,",o5157-l36650,/əʊm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00041,o5157-w0810
paired | card,"Blest be that social pow'r, the first who pair'd",o5157-l36660,The erring footman with th' unerring card.,o5157-l36665,/eəd/ | /ɑːd/,half-pararhyme,<b>a</b><b>a</b>,pers00041,o5157-w0810
card | paired,The erring footman with th' unerring card.,o5157-l36665,"Blest be that social pow'r, the first who pair'd",o5157-l36660,/ɑːd/ | /eəd/,half-pararhyme,<b>a</b><b>a</b>,pers00041,o5157-w0810
aid | maid,'Twas VENUS sure; for by their faithful aid,o5157-l36670,The whisp'ring lover meets the blushing maid:,o5157-l36675,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
maid | aid,The whisp'ring lover meets the blushing maid:,o5157-l36675,'Twas VENUS sure; for by their faithful aid,o5157-l36670,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
call | ball,From solitude they give the cheerful call,o5157-l36680,"To the choice supper, or the sprightly ball:",o5157-l36685,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
ball | call,"To the choice supper, or the sprightly ball:",o5157-l36685,From solitude they give the cheerful call,o5157-l36680,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00041,o5157-w0810
