r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
shade | head,"Or stretch'd beneath thy myrtle's fragrant shade,",o5155-l12120,"With dreams extatic hov'ring o'er my head,",o5155-l12125,/eɪd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
head | shade,"With dreams extatic hov'ring o'er my head,",o5155-l12125,"Or stretch'd beneath thy myrtle's fragrant shade,",o5155-l12120,/ed/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
ascend | end,"See forms august, and laurel'd ghosts ascend,",o5155-l12130,"And with thyself, perhaps, the long procession end.",o5155-l12135,/end/ | /end/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
end | ascend,"And with thyself, perhaps, the long procession end.",o5155-l12135,"See forms august, and laurel'd ghosts ascend,",o5155-l12130,/end/ | /end/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
disappeared | reared,I came — but soon the phantoms disappear'd;,o5155-l12140,"Far other scenes, than wanton Hope had rear'd;",o5155-l12145,/ɪəd/ | /ɪəd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
reared | disappeared,"Far other scenes, than wanton Hope had rear'd;",o5155-l12145,I came — but soon the phantoms disappear'd;,o5155-l12140,/ɪəd/ | /ɪəd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
found | round,"No faery rites, no funeral pomp I found;",o5155-l12150,No trophied walls with wreaths of laurel round:,o5155-l12155,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
round | found,No trophied walls with wreaths of laurel round:,o5155-l12155,"No faery rites, no funeral pomp I found;",o5155-l12150,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
showed | stood,A mean unhonour'd ruin faintly show'd,o5155-l12160,The spot where once thy mausoleum stood:,o5155-l12165,/əʊd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
stood | showed,The spot where once thy mausoleum stood:,o5155-l12165,A mean unhonour'd ruin faintly show'd,o5155-l12160,/ʊd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
dome | tomb,Hardly the form remain'd; a nodding dome,o5155-l12170,O'ergrown with moss is now all Virgil's tomb.,o5155-l12175,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
tomb | dome,O'ergrown with moss is now all Virgil's tomb.,o5155-l12175,Hardly the form remain'd; a nodding dome,o5155-l12170,/uːm/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
relief | grief,'Twas such a scene as gave a kind relief,o5155-l12180,"To memory, in sweetly-pensive grief:",o5155-l12185,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
grief | relief,"To memory, in sweetly-pensive grief:",o5155-l12185,'Twas such a scene as gave a kind relief,o5155-l12180,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
wrought | thought,"Gloomy, unpleasing images it wrought;",o5155-l12190,"No musing, soft complacency of thought:",o5155-l12195,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
thought | wrought,"No musing, soft complacency of thought:",o5155-l12195,"Gloomy, unpleasing images it wrought;",o5155-l12190,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
away | decay,"For Time had canker'd all, and worn away",o5155-l12200,"Ev'n the last, mournful graces of decay:",o5155-l12205,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
decay | away,"Ev'n the last, mournful graces of decay:",o5155-l12205,"For Time had canker'd all, and worn away",o5155-l12200,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
before | door,"Oblivion, hateful goddess, sate before,",o5155-l12210,And cover'd with her dusky wings the door:,o5155-l12215,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
door | before,And cover'd with her dusky wings the door:,o5155-l12215,"Oblivion, hateful goddess, sate before,",o5155-l12210,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
voice | rejoice,"No silver harps I heard, no Muse's voice,",o5155-l12220,But birds obscene in horrid notes rejoice:,o5155-l12225,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
rejoice | voice,But birds obscene in horrid notes rejoice:,o5155-l12225,"No silver harps I heard, no Muse's voice,",o5155-l12220,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
train | remain,"Fancy recoil'd, and with his tinsel train,",o5155-l12230,Forsook the chearless scene; no more remain,o5155-l12235,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
remain | train,Forsook the chearless scene; no more remain,o5155-l12235,"Fancy recoil'd, and with his tinsel train,",o5155-l12230,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
youth | truth,The warm ambitious hopes of airy youth;,o5155-l12240,"Severe Reflection came, and frowning Truth:",o5155-l12245,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
truth | youth,"Severe Reflection came, and frowning Truth:",o5155-l12245,The warm ambitious hopes of airy youth;,o5155-l12240,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
fled | succeed,"Away each glitt'ring gay idea fled,",o5155-l12250,"And bade a melancholy train succeed,",o5155-l12255,/ed/ | /iːd/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
succeed | fled,"And bade a melancholy train succeed,",o5155-l12255,"Away each glitt'ring gay idea fled,",o5155-l12250,/iːd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
call | wall,"That form'd, or seem'd to form, a mournful call",o5155-l12260,In feeble echoes mutt'ring round the wall.,o5155-l12265,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
wall | call,In feeble echoes mutt'ring round the wall.,o5155-l12265,"That form'd, or seem'd to form, a mournful call",o5155-l12260,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
maids | shades,Seek not the Muses here! th' affrighted maids,o5155-l12270,Have fled Parthenope's polluted shades:,o5155-l12275,/eɪdz/ | /eɪdz/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
shades | maids,Have fled Parthenope's polluted shades:,o5155-l12275,Seek not the Muses here! th' affrighted maids,o5155-l12270,/eɪdz/ | /eɪdz/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
ease | please,"Her happy shores, the seats of joy and ease,",o5155-l12280,"Their fav'rite mansions once, no longer please:",o5155-l12285,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
please | ease,"Their fav'rite mansions once, no longer please:",o5155-l12285,"Her happy shores, the seats of joy and ease,",o5155-l12280,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
lost | coast,"No longer, as of old, in transport lost,",o5155-l12290,The sisters rove along th' enchanted coast;,o5155-l12295,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
coast | lost,The sisters rove along th' enchanted coast;,o5155-l12295,"No longer, as of old, in transport lost,",o5155-l12290,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
stream | theme,"They turn with horror from each much-lov'd stream,",o5155-l12300,And loath the fields that were their darling theme:,o5155-l12305,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
theme | stream,And loath the fields that were their darling theme:,o5155-l12305,"They turn with horror from each much-lov'd stream,",o5155-l12300,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
gave | cave,The tuneful names themselves once fondly gave,o5155-l12310,"To ev'ry swelling hill, and mossy cave,",o5155-l12315,/eɪv/ | /eɪvi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
cave | gave,"To ev'ry swelling hill, and mossy cave,",o5155-l12315,The tuneful names themselves once fondly gave,o5155-l12310,/eɪvi/ | /eɪv/,half-vowelrhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
sighs | rise,"So pleasing then, are only heard with sighs;",o5155-l12320,And each sad echo bids their sorrow rise.,o5155-l12325,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
rise | sighs,And each sad echo bids their sorrow rise.,o5155-l12325,"So pleasing then, are only heard with sighs;",o5155-l12320,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
sung | strung,"Yet Nature smiles, as when their Virgil sung,",o5155-l12330,Nor 'midst a fairer scene his lyre was strung;,o5155-l12335,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
strung | sung,Nor 'midst a fairer scene his lyre was strung;,o5155-l12335,"Yet Nature smiles, as when their Virgil sung,",o5155-l12330,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
here | appear,"Still bloom the sweets of his elysium here,",o5155-l12340,And the same charms in ev'ry grove appear.,o5155-l12345,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
appear | here,And the same charms in ev'ry grove appear.,o5155-l12345,"Still bloom the sweets of his elysium here,",o5155-l12340,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
prevail | gale,But ah! in vain indulgent suns prevail;,o5155-l12350,Health and delight in ev'ry balmy gale,o5155-l12355,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
gale | prevail,Health and delight in ev'ry balmy gale,o5155-l12355,But ah! in vain indulgent suns prevail;,o5155-l12350,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
bring | spring,Are wafted now in vain: small comfort bring,o5155-l12360,To weeping eyes the beauties of the spring.,o5155-l12365,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
spring | bring,To weeping eyes the beauties of the spring.,o5155-l12365,Are wafted now in vain: small comfort bring,o5155-l12360,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
belong | sung,"To groaning slaves those fragrant meads belong,",o5155-l12370,"Where Tully dictated, and Maro sung.",o5155-l12375,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
sung | belong,"Where Tully dictated, and Maro sung.",o5155-l12375,"To groaning slaves those fragrant meads belong,",o5155-l12370,/ʌŋ/ | /ɒŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
flown | crown,"Long since, alas! those golden days are flown,",o5155-l12380,Where here each Science wore its proper crown;,o5155-l12385,/əʊn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
crown | flown,Where here each Science wore its proper crown;,o5155-l12385,"Long since, alas! those golden days are flown,",o5155-l12380,/aʊn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
low | brow,"Pale Tyranny had laid their altars low,",o5155-l12390,And rent the laurel from the Muse's brow:,o5155-l12395,/əʊ/ | /aʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
brow | low,And rent the laurel from the Muse's brow:,o5155-l12395,"Pale Tyranny had laid their altars low,",o5155-l12390,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
see | liberty,What wonder then 'midst such a scene to see,o5155-l12400,The Arts expire with bleeding Liberty?,o5155-l12405,/iː/ | /ɪbəti/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
liberty | see,The Arts expire with bleeding Liberty?,o5155-l12405,What wonder then 'midst such a scene to see,o5155-l12400,/ɪbəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
form | storm,"Pensive and sad, each fair angelic form",o5155-l12410,"Droops, like the wearied dove beneath a storm:",o5155-l12415,/ɔːm/ | /ɔːm/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
storm | form,"Droops, like the wearied dove beneath a storm:",o5155-l12415,"Pensive and sad, each fair angelic form",o5155-l12410,/ɔːm/ | /ɔːm/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
engage | age,"Far other views the poet's thought engage,",o5155-l12420,Than the warm glories of th' Augustan age.,o5155-l12425,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
age | engage,Than the warm glories of th' Augustan age.,o5155-l12425,"Far other views the poet's thought engage,",o5155-l12420,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
glow | woe,Can mis'ry bid th' imagination glow?,o5155-l12430,Or genius brighten 'midst domestic woe?,o5155-l12435,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
woe | glow,Or genius brighten 'midst domestic woe?,o5155-l12435,Can mis'ry bid th' imagination glow?,o5155-l12430,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
pine | vine,"To see desponding wretches round him pine,",o5155-l12440,Horace had wept beneath the Alban vine.,o5155-l12445,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
vine | pine,Horace had wept beneath the Alban vine.,o5155-l12445,"To see desponding wretches round him pine,",o5155-l12440,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
tears | wears,"Sad sits the bard amidst his country's tears,",o5155-l12450,"And sighs, regardless of the wreaths he wears.",o5155-l12455,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
wears | tears,"And sighs, regardless of the wreaths he wears.",o5155-l12455,"Sad sits the bard amidst his country's tears,",o5155-l12450,/eəz/ | /ɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
sing | string,Did ever Want and Famine sweetly sing?,o5155-l12460,The fetter'd hand uncouthly strikes the string.,o5155-l12465,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
string | sing,The fetter'd hand uncouthly strikes the string.,o5155-l12465,Did ever Want and Famine sweetly sing?,o5155-l12460,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
rod | nod,"Lo! stern Oppression lifts her iron rod,",o5155-l12470,And Ruin waits th' imperious harpy's nod:,o5155-l12475,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
nod | rod,And Ruin waits th' imperious harpy's nod:,o5155-l12475,"Lo! stern Oppression lifts her iron rod,",o5155-l12470,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
war | car,"Black Desolation, and destructive War,",o5155-l12480,"Rise at the signal, and attend her car.",o5155-l12485,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
car | war,"Rise at the signal, and attend her car.",o5155-l12485,"Black Desolation, and destructive War,",o5155-l12480,/ɑː/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
flies | prise,"From the dire pomp th' affrighted shepherd flies,",o5155-l12490,And leaves his flock the rav'nous soldier's prize.,o5155-l12495,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
prise | flies,And leaves his flock the rav'nous soldier's prize.,o5155-l12495,"From the dire pomp th' affrighted shepherd flies,",o5155-l12490,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
plains | swains,Where now are all the nymphs that blest the plains?,o5155-l12500,"Where, the full chorus of contented swains?",o5155-l12505,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
swains | plains,"Where, the full chorus of contented swains?",o5155-l12505,Where now are all the nymphs that blest the plains?,o5155-l12500,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
peace | cease,"The songs of love, of liberty and peace,",o5155-l12510,Are heard no more; the dance and tabor cease:,o5155-l12515,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
cease | peace,Are heard no more; the dance and tabor cease:,o5155-l12515,"The songs of love, of liberty and peace,",o5155-l12510,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
reed | succeed,"To the soft oaten pipe, and past'ral reed,",o5155-l12520,"The din of arms, and clarion's blast succeed:",o5155-l12525,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
succeed | reed,"The din of arms, and clarion's blast succeed:",o5155-l12525,"To the soft oaten pipe, and past'ral reed,",o5155-l12520,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
glade | strayed,Dire shapes appear in ev'ry op'ning glade;,o5155-l12530,And Furies howl where once the Muses stray'd?,o5155-l12535,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
strayed | glade,And Furies howl where once the Muses stray'd?,o5155-l12535,Dire shapes appear in ev'ry op'ning glade;,o5155-l12530,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
renowned | ground,"Is this the queen of realms, for arts renown'd?",o5155-l12540,"This captive maid, that weeps upon the ground!",o5155-l12545,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
ground | renowned,"This captive maid, that weeps upon the ground!",o5155-l12545,"Is this the queen of realms, for arts renown'd?",o5155-l12540,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
forlorn | scorn,Alas! how chang'd! — dejected and forlorn!,o5155-l12550,The mistress of the world become the scorn!,o5155-l12555,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
scorn | forlorn,The mistress of the world become the scorn!,o5155-l12555,Alas! how chang'd! — dejected and forlorn!,o5155-l12550,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
despair | war,"Around stand Rapine, Horror and Despair;",o5155-l12560,"And Ign'rance, dark ally of barb'rous War:",o5155-l12565,/eə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
war | despair,"And Ign'rance, dark ally of barb'rous War:",o5155-l12565,"Around stand Rapine, Horror and Despair;",o5155-l12560,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
command | land,"She, at th' usurping Vandal's dread command,",o5155-l12570,Displays her gloomy banner o'er the land:,o5155-l12575,/ɑːnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
land | command,Displays her gloomy banner o'er the land:,o5155-l12575,"She, at th' usurping Vandal's dread command,",o5155-l12570,/ænd/ | /ɑːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00136,o5155-w0180
lies | dies,Beneath its chilling shade neglected lies,o5155-l12580,Each sister Art; and unlamented dies.,o5155-l12585,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
dies | lies,Each sister Art; and unlamented dies.,o5155-l12585,Beneath its chilling shade neglected lies,o5155-l12580,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
fall | wall,Lo! Sculpture lets her useless chissel fall;,o5155-l12590,While on some ruin'd temple's broken wall,o5155-l12595,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
wall | fall,While on some ruin'd temple's broken wall,o5155-l12595,Lo! Sculpture lets her useless chissel fall;,o5155-l12590,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
shame | name,Sad Architecture sits; and sees with shame,o5155-l12600,Mis-shapen piles usurp her injur'd name:,o5155-l12605,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
name | shame,Mis-shapen piles usurp her injur'd name:,o5155-l12605,Sad Architecture sits; and sees with shame,o5155-l12600,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
belong | song,"Music and Verse, unhappy twins! belong",o5155-l12610,"To antique Masque, and weak unmanly Song:",o5155-l12615,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
song | belong,"To antique Masque, and weak unmanly Song:",o5155-l12615,"Music and Verse, unhappy twins! belong",o5155-l12610,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
side | tide,"The gath'ring deluge swells on ev'ry side,",o5155-l12620,And monkish Superstition swells the tide.,o5155-l12625,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
tide | side,And monkish Superstition swells the tide.,o5155-l12625,"The gath'ring deluge swells on ev'ry side,",o5155-l12620,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
overborne | torn,By the resistless torrent overborn,o5155-l12630,"Floats ev'ry Virtue, from its basis torn:",o5155-l12635,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
torn | overborne,"Floats ev'ry Virtue, from its basis torn:",o5155-l12635,By the resistless torrent overborn,o5155-l12630,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
decay | bay,"Fair Learning droops, the sick'ning Arts decay;",o5155-l12640,"And ev'ry laurel fades, and ev'ry bay.",o5155-l12645,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
bay | decay,"And ev'ry laurel fades, and ev'ry bay.",o5155-l12645,"Fair Learning droops, the sick'ning Arts decay;",o5155-l12640,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
seen | been,"All is confus'd, no traces now are seen",o5155-l12650,To shew what wretched Italy has been.,o5155-l12655,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
been | seen,To shew what wretched Italy has been.,o5155-l12655,"All is confus'd, no traces now are seen",o5155-l12650,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
wood | stood,"Thus once Vesuvius, crown'd with circling wood,",o5155-l12660,"Parthenope, thy beauteous neighbour stood:",o5155-l12665,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
stood | wood,"Parthenope, thy beauteous neighbour stood:",o5155-l12665,"Thus once Vesuvius, crown'd with circling wood,",o5155-l12660,/ʊd/ | /ʊd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
side | pride,Perpetual Spring cloath'd the fair mountain's side;,o5155-l12670,"And what is now thy terror, was thy pride.",o5155-l12675,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
pride | side,"And what is now thy terror, was thy pride.",o5155-l12675,Perpetual Spring cloath'd the fair mountain's side;,o5155-l12670,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
laid | shade,Sudden th' imprison'd flames burst forth; and laid,o5155-l12680,On smoaky heaps each shrieking Dryad's shade:,o5155-l12685,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
shade | laid,On smoaky heaps each shrieking Dryad's shade:,o5155-l12685,Sudden th' imprison'd flames burst forth; and laid,o5155-l12680,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00136,o5155-w0180
bower | roar,"Now deep in ashes sinks the myrtle bow'r,",o5155-l12690,O'er beds of flow'rs sulphureous torrents roar;,o5155-l12695,/aʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>a,pers00136,o5155-w0180
bower | deplore,"Now deep in ashes sinks the myrtle bow'r,",o5155-l12690,And exil'd demi-gods their ruin'd seats deplore.,o5155-l12700,/aʊə/ | /ɔː/,half-pararhyme,<b>a</b>a<b>a</b>,pers00136,o5155-w0180
roar | bower,O'er beds of flow'rs sulphureous torrents roar;,o5155-l12695,"Now deep in ashes sinks the myrtle bow'r,",o5155-l12690,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>a,pers00136,o5155-w0180
roar | deplore,O'er beds of flow'rs sulphureous torrents roar;,o5155-l12695,And exil'd demi-gods their ruin'd seats deplore.,o5155-l12700,/ɔː/ | /ɔː/,full,a<b>a</b><b>a</b>,pers00136,o5155-w0180
