r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
boyle | toil," ""She joys to trace with Boyle:",o4986-l02160,""" When done the mortal toil. ",o4986-l02175,/ɔɪl/ | /ɔɪl/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
state | complete,""" This life she deems an infant state,",o4986-l02165," ""A gleam that bodes a light complete,",o4986-l02170,/eɪt/ | /iːt/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
complete | state," ""A gleam that bodes a light complete,",o4986-l02170,""" This life she deems an infant state,",o4986-l02165,/iːt/ | /eɪt/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
toil | boyle,""" When done the mortal toil. ",o4986-l02175," ""She joys to trace with Boyle:",o4986-l02160,/ɔɪl/ | /ɔɪl/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
befall | all," ""What numerous ills in life befal! ",o4986-l02180,""" Yet Wisdom learns to scorn them all,",o4986-l02185,/æl/ | /ɔːl/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
all | befall,""" Yet Wisdom learns to scorn them all,",o4986-l02185," ""What numerous ills in life befal! ",o4986-l02180,/ɔːl/ | /æl/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
steel | feel," ""And arms the breast with steel:",o4986-l02190,""" Unknowing wretches feel! ",o4986-l02205,/iːl/ | /iːl/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
wears | fears,""" E'en Death's pale face no horror wears;",o4986-l02195," ""But, ah, what horrid pangs and fears",o4986-l02200,/eəz/ | /ɪəz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
fears | wears," ""But, ah, what horrid pangs and fears",o4986-l02200,""" E'en Death's pale face no horror wears;",o4986-l02195,/ɪəz/ | /eəz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
feel | steel,""" Unknowing wretches feel! ",o4986-l02205," ""And arms the breast with steel:",o4986-l02190,/iːl/ | /iːl/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
mines | shines," ""That breast excels proud Ophir's mines,",o4986-l02210,""" And fairer than the morning shines,",o4986-l02215,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
shines | mines,""" And fairer than the morning shines,",o4986-l02215," ""That breast excels proud Ophir's mines,",o4986-l02210,/aɪnz/ | /aɪnz/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
glow | know," ""Where Wisdom's treasures glow;",o4986-l02220,""" Nor cares he more to know. ",o4986-l02235,/əʊ/ | /əʊ/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
mind | confined,""" But, ah, how void yon peasant's mind! ",o4986-l02225," ""His thoughts how darken'd and confin'd! ",o4986-l02230,/aɪnd/ | /aɪnd/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
confined | mind," ""His thoughts how darken'd and confin'd! ",o4986-l02230,""" But, ah, how void yon peasant's mind! ",o4986-l02225,/aɪnd/ | /aɪnd/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
know | glow,""" Nor cares he more to know. ",o4986-l02235," ""Where Wisdom's treasures glow;",o4986-l02220,/əʊ/ | /əʊ/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
ground | bound," ""The last two tenants of the ground,",o4986-l02240,""" Of antient times his history bound:",o4986-l02245,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
bound | ground,""" Of antient times his history bound:",o4986-l02245," ""The last two tenants of the ground,",o4986-l02240,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
higher | fire," ""Alas, it scarce goes higher. ",o4986-l02250,""" In vain is Milton's fire. ",o4986-l02265,/aɪə/ | /æə/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
strain | vain,""" In vain to him is Maro's strain,",o4986-l02255," ""And Shakespeare's magic powers in vain,",o4986-l02260,/eɪn/ | /eɪn/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
vain | strain," ""And Shakespeare's magic powers in vain,",o4986-l02260,""" In vain to him is Maro's strain,",o4986-l02255,/eɪn/ | /eɪn/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
fire | higher,""" In vain is Milton's fire. ",o4986-l02265," ""Alas, it scarce goes higher. ",o4986-l02250,/æə/ | /aɪə/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
night | delight," ""Nor sun by day, nor stars by night,",o4986-l02270,""" Can give his soul the grand delight",o4986-l02275,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
delight | night,""" Can give his soul the grand delight",o4986-l02275," ""Nor sun by day, nor stars by night,",o4986-l02270,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
power | flower," ""To trace almighty power:",o4986-l02280,""" In animal and flower. "" ",o4986-l02295,/aʊə/ | /æə/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
he | variety,""" His team think just as much as he",o4986-l02285," ""Of Nature's vast variety",o4986-l02290,/iː/ | /aɪəti/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
variety | he," ""Of Nature's vast variety",o4986-l02290,""" His team think just as much as he",o4986-l02285,/aɪəti/ | /iː/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
flower | power,""" In animal and flower. "" ",o4986-l02295," ""To trace almighty power:",o4986-l02280,/æə/ | /aʊə/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
sound | around,"As thus I sung, a solemn sound",o4986-l02300," Accosts mine ear; I look'd around,",o4986-l02305,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
around | sound," Accosts mine ear; I look'd around,",o4986-l02305,"As thus I sung, a solemn sound",o4986-l02300,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
sage | hermitage," And, lo, an antient Sage,",o4986-l02310, Had been his hermitage. ,o4986-l02325,/eɪdʒ/ | /ɜːmɪtɪdʒ/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
near | year," Hard by an ivied oak, stood near,",o4986-l02315," That fenc'd the cave, where many a year",o4986-l02320,/ɪə/ | /ɪə/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
year | near," That fenc'd the cave, where many a year",o4986-l02320," Hard by an ivied oak, stood near,",o4986-l02315,/ɪə/ | /ɪə/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
hermitage | sage, Had been his hermitage. ,o4986-l02325," And, lo, an antient Sage,",o4986-l02310,/ɜːmɪtɪdʒ/ | /eɪdʒ/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
behind | wind,"His mantle grey flow'd loose behind,",o4986-l02330," His snowy beard wav'd to the wind,",o4986-l02335,/aɪnd/ | /ɪnd/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
wind | behind," His snowy beard wav'd to the wind,",o4986-l02335,"His mantle grey flow'd loose behind,",o4986-l02330,/ɪnd/ | /aɪnd/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
grace | face, And added solemn grace;,o4986-l02340, And peace smil'd in his face. ,o4986-l02355,/eɪs/ | /eɪs/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
dignity | eye," His broad bald front gave dignity,",o4986-l02345," Attention mark'd his lively eye,",o4986-l02350,/ɪgnəti/ | /aɪ/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
eye | dignity," Attention mark'd his lively eye,",o4986-l02350," His broad bald front gave dignity,",o4986-l02345,/aɪ/ | /ɪgnəti/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
face | grace, And peace smil'd in his face. ,o4986-l02355, And added solemn grace;,o4986-l02340,/eɪs/ | /eɪs/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
hand | command,"He beckon'd with his wrinkled hand,",o4986-l02360, My ear was all at his command;,o4986-l02365,/ænd/ | /ɑːnd/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
command | hand, My ear was all at his command;,o4986-l02365,"He beckon'd with his wrinkled hand,",o4986-l02360,/ɑːnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
began | man, And thus the Sage began:,o4986-l02370," ""By poor short-sighted man! ",o4986-l02385,/æn/ | /æn/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
own | known," ""Godlike it is to know, I own,",o4986-l02375,""" But, oh, how little can be known",o4986-l02380,/əʊn/ | /əʊn/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
known | own,""" But, oh, how little can be known",o4986-l02380," ""Godlike it is to know, I own,",o4986-l02375,/əʊn/ | /əʊn/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
man | began," ""By poor short-sighted man! ",o4986-l02385, And thus the Sage began:,o4986-l02370,/æn/ | /æn/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
pride | guide," ""Go mark the Schools, where letter'd Pride,",o4986-l02390,""" And star-crown'd Science, boastful guide,",o4986-l02395,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
guide | pride,""" And star-crown'd Science, boastful guide,",o4986-l02395," ""Go mark the Schools, where letter'd Pride,",o4986-l02390,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
light | night," ""Display their fairest light:",o4986-l02400,""" And grope in endless night. ",o4986-l02415,/aɪt/ | /aɪt/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
ray | stray,""" There led by some pale meteor's ray,",o4986-l02405," ""That leaves them oft, the Sages stray,",o4986-l02410,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
stray | ray," ""That leaves them oft, the Sages stray,",o4986-l02410,""" There led by some pale meteor's ray,",o4986-l02405,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
night | light,""" And grope in endless night. ",o4986-l02415," ""Display their fairest light:",o4986-l02400,/aɪt/ | /aɪt/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
exclaims | names," ""Of Wisdom proud, yon Sage exclaims,",o4986-l02420,""" Virtue and Vice are merely names,",o4986-l02425,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
names | exclaims,""" Virtue and Vice are merely names,",o4986-l02425," ""Of Wisdom proud, yon Sage exclaims,",o4986-l02420,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
hour | dower," ""And changing every hour;",o4986-l02430,""" And strips her of her dower. ",o4986-l02445,/æə/ | /aʊə/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
praise | betrays,""" Ashley, how loud in Virtue's praise! ",o4986-l02435," ""Yet Ashley with a kiss betrays",o4986-l02440,/eɪz/ | /eɪz/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
betrays | praise," ""Yet Ashley with a kiss betrays",o4986-l02440,""" Ashley, how loud in Virtue's praise! ",o4986-l02435,/eɪz/ | /eɪz/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
dower | hour,""" And strips her of her dower. ",o4986-l02445," ""And changing every hour;",o4986-l02430,/aʊə/ | /æə/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
arraigns | maintains," ""Hark, Bolingbroke his God arraigns;",o4986-l02450,""" Hobbs smiles on Vice, Descartes maintains:",o4986-l02455,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
maintains | arraigns,""" Hobbs smiles on Vice, Descartes maintains:",o4986-l02455," ""Hark, Bolingbroke his God arraigns;",o4986-l02450,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
cause | laws," ""A godless passive cause;",o4986-l02460,""" And wrest th' eternal laws. ",o4986-l02475,/ɔːz/ | /ɔːz/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
round | ground,""" See, Bayle, oft slily shifting round,",o4986-l02465," ""Would fondly fix on sceptic ground,",o4986-l02470,/aʊnd/ | /aʊnd/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
ground | round," ""Would fondly fix on sceptic ground,",o4986-l02470,""" See, Bayle, oft slily shifting round,",o4986-l02465,/aʊnd/ | /aʊnd/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
laws | cause,""" And wrest th' eternal laws. ",o4986-l02475," ""A godless passive cause;",o4986-l02460,/ɔːz/ | /ɔːz/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
bestows | knows," ""And what the joy this lore bestows? ",o4986-l02480,""" Alas, no joy, no hope it knows",o4986-l02485,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
knows | bestows,""" Alas, no joy, no hope it knows",o4986-l02485," ""And what the joy this lore bestows? ",o4986-l02480,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
claim | aim," ""Above what Brutes may claim:",o4986-l02490,""" Is all its hope, its aim. ",o4986-l02505,/eɪm/ | /eɪm/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
fire | aspire,""" To quench our noblest native fire,",o4986-l02495," ""That bids to nobler worlds aspire,",o4986-l02500,/æə/ | /æə/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
aspire | fire," ""That bids to nobler worlds aspire,",o4986-l02500,""" To quench our noblest native fire,",o4986-l02495,/æə/ | /æə/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
aim | claim,""" Is all its hope, its aim. ",o4986-l02505," ""Above what Brutes may claim:",o4986-l02490,/eɪm/ | /eɪm/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
waste | placed," ""Not Afric's wilds, nor Babel's waste,",o4986-l02510,""" Where Ignorance her tents hath plac'd,",o4986-l02515,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
placed | waste,""" Where Ignorance her tents hath plac'd,",o4986-l02515," ""Not Afric's wilds, nor Babel's waste,",o4986-l02510,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
display | day," ""More dismal scene display:",o4986-l02520,""" And scorns the future day. ",o4986-l02535,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
dies | flies,""" A scene, where Virtue sickening dies,",o4986-l02525," ""Where Vice to dark extinction flies,",o4986-l02530,/aɪz/ | /aɪz/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
flies | dies," ""Where Vice to dark extinction flies,",o4986-l02530,""" A scene, where Virtue sickening dies,",o4986-l02525,/aɪz/ | /aɪz/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
day | display,""" And scorns the future day. ",o4986-l02535," ""More dismal scene display:",o4986-l02520,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
given | heaven," ""Wisdom you boast to you is given:",o4986-l02540,""" At night then mark the fires of heaven,",o4986-l02545,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
heaven | given,""" At night then mark the fires of heaven,",o4986-l02545," ""Wisdom you boast to you is given:",o4986-l02540,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
explore | more," ""And let thy mind explore;",o4986-l02550,""" Still, still are millions more. ",o4986-l02565,/ɔː/ | /ɔː/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
fly | sky,""" Swift as the lightning let it fly",o4986-l02555," ""From star to star, from sky to sky,",o4986-l02560,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
sky | fly," ""From star to star, from sky to sky,",o4986-l02560,""" Swift as the lightning let it fly",o4986-l02555,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
more | explore,""" Still, still are millions more. ",o4986-l02565," ""And let thy mind explore;",o4986-l02550,/ɔː/ | /ɔː/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
soul | control," ""Th' immense ideas strike the soul",o4986-l02570,""" With pleasing horror, and controul",o4986-l02575,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
control | soul,""" With pleasing horror, and controul",o4986-l02575," ""Th' immense ideas strike the soul",o4986-l02570,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
boast | lost," ""Thy Wisdom's empty boast. ",o4986-l02580,""" And be in wonder lost. ",o4986-l02595,/əʊst/ | /ɒst/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
say | pay,""" What are they? — Thou canst never say:",o4986-l02585," ""Then silent adoration pay,",o4986-l02590,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
pay | say," ""Then silent adoration pay,",o4986-l02590,""" What are they? — Thou canst never say:",o4986-l02585,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
lost | boast,""" And be in wonder lost. ",o4986-l02595," ""Thy Wisdom's empty boast. ",o4986-l02580,/ɒst/ | /əʊst/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
produce | juice," ""Say, how the self-same roots produce",o4986-l02600,""" The wholesome food, and poisonous juice,",o4986-l02605,/ɒdʒuːs/ | /uːs/,half-vowelrhyme,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
juice | produce,""" The wholesome food, and poisonous juice,",o4986-l02605," ""Say, how the self-same roots produce",o4986-l02600,/uːs/ | /ɒdʒuːs/,half-vowelrhyme,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
yield | field," ""And adders balsams yield:",o4986-l02610,""" The labours of the field? ",o4986-l02625,/iːld/ | /iːld/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
glares | shares,""" How fierce the lurking tyger glares,",o4986-l02615," ""How mild the heifer with thee shares",o4986-l02620,/eəz/ | /eəz/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
shares | glares," ""How mild the heifer with thee shares",o4986-l02620,""" How fierce the lurking tyger glares,",o4986-l02615,/eəz/ | /eəz/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
field | yield,""" The labours of the field? ",o4986-l02625," ""And adders balsams yield:",o4986-l02610,/iːld/ | /iːld/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
retires | inspires," ""Why growling to his den retires",o4986-l02630,""" The sullen pard, while joy inspires",o4986-l02635,/æəz/ | /æəz/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
inspires | retires,""" The sullen pard, while joy inspires",o4986-l02635," ""Why growling to his den retires",o4986-l02630,/æəz/ | /æəz/,full,<b>a</b><b>a</b>bccb,pers00237,o4986-w0030
lambs | dams," ""Yon happy sportive lambs? ",o4986-l02640,""" All single out their dams. ",o4986-l02655,/æmz/ | /æmz/,full,aa<b>b</b>cc<b>b</b>,pers00237,o4986-w0030
stray | play,""" Now scatter'd o'er the hill they stray,",o4986-l02645," ""Now, weary of their gambling play,",o4986-l02650,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00237,o4986-w0030
