r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
taught | bought,The sounds which nature never taught;,o5155-l34315,Because you know them dearly bought.,o5155-l34325,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00113,o5155-w0760
sweet | repeat,"Go, listening fair!, and call them sweet,",o5155-l34320,"Go, hapless captive! still repeat",o5155-l34310,/iːt/ | /iːt/,full,<b>a</b>b<b>a</b>b,pers00113,o5155-w0760
bought | taught,Because you know them dearly bought.,o5155-l34325,The sounds which nature never taught;,o5155-l34315,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00113,o5155-w0760
sing | spring,Unenvy'd both! go hear and sing,o5155-l34330,"Whilst I attend th' inviting spring,",o5155-l34340,/ɪŋ/ | /ɪŋ/,full,<b>a</b>b<b>a</b>b,pers00113,o5155-w0760
over | soar,Your study'd musick o'er and o'er;,o5155-l34335,In fields where birds unfetter'd soar.,o5155-l34345,/ɔːə/ | /ɔː/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00113,o5155-w0760
spring | sing,"Whilst I attend th' inviting spring,",o5155-l34340,Unenvy'd both! go hear and sing,o5155-l34330,/ɪŋ/ | /ɪŋ/,full,<b>a</b>b<b>a</b>b,pers00113,o5155-w0760
soar | over,In fields where birds unfetter'd soar.,o5155-l34345,Your study'd musick o'er and o'er;,o5155-l34335,/ɔː/ | /ɔːə/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00113,o5155-w0760
sing | spring,"YOU bid my Muse not cease to sing,",o5155-l34510,"Then say it ever shall be spring,",o5155-l34520,/ɪŋ/ | /ɪŋ/,full,<b>a</b>b<b>a</b>bcc,pers00113,o5155-w0780
flow | blow,You bid my ink not cease to flow;,o5155-l34515,And boisterous winds shall never blow:,o5155-l34525,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>cc,pers00113,o5155-w0780
spring | sing,"Then say it ever shall be spring,",o5155-l34520,"YOU bid my Muse not cease to sing,",o5155-l34510,/ɪŋ/ | /ɪŋ/,full,<b>a</b>b<b>a</b>bcc,pers00113,o5155-w0780
blow | flow,And boisterous winds shall never blow:,o5155-l34525,You bid my ink not cease to flow;,o5155-l34515,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>cc,pers00113,o5155-w0780
prove | love,"When you such miracles can prove,",o5155-l34530,"I'll sing of friendship, or of love.",o5155-l34535,/uːv/ | /ʌv/,half-pararhyme,abab<b>c</b><b>c</b>,pers00113,o5155-w0780
love | prove,"I'll sing of friendship, or of love.",o5155-l34535,"When you such miracles can prove,",o5155-l34530,/ʌv/ | /uːv/,half-pararhyme,abab<b>c</b><b>c</b>,pers00113,o5155-w0780
oppressed | jest,"But now, alone, by storms opprest,",o5155-l34540,"No cheerful voice with witty jest,",o5155-l34550,/est/ | /est/,full,<b>a</b>b<b>a</b>bcc,pers00113,o5155-w0780
resound | sound,Which harshly in my ears resound;,o5155-l34545,No jocund pipe to still the sound;,o5155-l34555,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>cc,pers00113,o5155-w0780
jest | oppressed,"No cheerful voice with witty jest,",o5155-l34550,"But now, alone, by storms opprest,",o5155-l34540,/est/ | /est/,full,<b>a</b>b<b>a</b>bcc,pers00113,o5155-w0780
sound | resound,No jocund pipe to still the sound;,o5155-l34555,Which harshly in my ears resound;,o5155-l34545,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>cc,pers00113,o5155-w0780
art | heart,"Untrain'd beside in verse-like art,",o5155-l34560,How shall my pen express my heart?,o5155-l34565,/ɑːt/ | /ɑːt/,full,abab<b>c</b><b>c</b>,pers00113,o5155-w0780
heart | art,How shall my pen express my heart?,o5155-l34565,"Untrain'd beside in verse-like art,",o5155-l34560,/ɑːt/ | /ɑːt/,full,abab<b>c</b><b>c</b>,pers00113,o5155-w0780
nine | line,"In vain I call th' harmonious Nine,",o5155-l34570,"Obdurate, they refuse a line,",o5155-l34580,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>bcc,pers00113,o5155-w0780
aid | invade,In vain implore Apollo's aid;,o5155-l34575,"While spleen and care my rest invade,",o5155-l34585,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>cc,pers00113,o5155-w0780
line | nine,"Obdurate, they refuse a line,",o5155-l34580,"In vain I call th' harmonious Nine,",o5155-l34570,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>bcc,pers00113,o5155-w0780
invade | aid,"While spleen and care my rest invade,",o5155-l34585,In vain implore Apollo's aid;,o5155-l34575,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>cc,pers00113,o5155-w0780
implore | more,"Say, shall we Morpheus next implore,",o5155-l34590,And try if dreams befriend us more?,o5155-l34595,/ɔː/ | /ɔː/,full,abab<b>c</b><b>c</b>,pers00113,o5155-w0780
more | implore,And try if dreams befriend us more?,o5155-l34595,"Say, shall we Morpheus next implore,",o5155-l34590,/ɔː/ | /ɔː/,full,abab<b>c</b><b>c</b>,pers00113,o5155-w0780
pen | den,"Wisely at least he'll stop my pen,",o5155-l34600,Better by far in lonesome den,o5155-l34610,/en/ | /en/,full,<b>a</b>b<b>a</b>bcc,pers00113,o5155-w0780
brow | glow,And with his poppies crown my brow:,o5155-l34605,To sleep unheard of — than to glow,o5155-l34615,/aʊ/ | /əʊ/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00113,o5155-w0780
den | pen,Better by far in lonesome den,o5155-l34610,"Wisely at least he'll stop my pen,",o5155-l34600,/en/ | /en/,full,<b>a</b>b<b>a</b>bcc,pers00113,o5155-w0780
glow | brow,To sleep unheard of — than to glow,o5155-l34615,And with his poppies crown my brow:,o5155-l34605,/əʊ/ | /aʊ/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00113,o5155-w0780
brain | bane,"With treach'rous wildfire of the brain,",o5155-l34620,Th' intoxicated poet's bane.,o5155-l34625,/eɪn/ | /eɪn/,full,abab<b>c</b><b>c</b>,pers00113,o5155-w0780
bane | brain,Th' intoxicated poet's bane.,o5155-l34625,"With treach'rous wildfire of the brain,",o5155-l34620,/eɪn/ | /eɪn/,full,abab<b>c</b><b>c</b>,pers00113,o5155-w0780
arise | revise,"'TIS Nature here bids pleasing scenes arise,",o5155-l34630,"And wisely gives them Cynthio, to revise:",o5155-l34635,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00113,o5155-w0790
revise | arise,"And wisely gives them Cynthio, to revise:",o5155-l34635,"'TIS Nature here bids pleasing scenes arise,",o5155-l34630,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00113,o5155-w0790
grace | face,To veil each blemish; brighten every grace;,o5155-l34640,Yet still preserve the lovely Parent's face.,o5155-l34645,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00113,o5155-w0790
face | grace,Yet still preserve the lovely Parent's face.,o5155-l34645,To veil each blemish; brighten every grace;,o5155-l34640,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00113,o5155-w0790
tells | cells,"How well the bard obeys, each valley tells;",o5155-l34650,"These lucid streams, gay meads, and lonely cells;",o5155-l34655,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00113,o5155-w0790
cells | tells,"These lucid streams, gay meads, and lonely cells;",o5155-l34655,"How well the bard obeys, each valley tells;",o5155-l34650,/elz/ | /elz/,full,<b>a</b><b>a</b>,pers00113,o5155-w0790
concealed | revealed,Where modest art in silence lurks conceal'd:,o5155-l34660,"While Nature shines, so gracefully reveal'd,",o5155-l34665,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00113,o5155-w0790
revealed | concealed,"While Nature shines, so gracefully reveal'd,",o5155-l34665,Where modest art in silence lurks conceal'd:,o5155-l34660,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00113,o5155-w0790
plan | man,That she triumphant claims the total plan;,o5155-l34670,"And, with fresh pride, adopts the work of man.",o5155-l34675,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00113,o5155-w0790
man | plan,"And, with fresh pride, adopts the work of man.",o5155-l34675,That she triumphant claims the total plan;,o5155-l34670,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00113,o5155-w0790
withdrawn | forlorn,"THE sun, his gladsome beams withdrawn,",o5155-l34350,Leave me dejected and forlorn!,o5155-l34360,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>bcdcd,pers00113,o5155-w0770
snow | woe,"The hills all white with snow,",o5155-l34355,Who can describe my woe?,o5155-l34365,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>cdcd,pers00113,o5155-w0770
forlorn | withdrawn,Leave me dejected and forlorn!,o5155-l34360,"THE sun, his gladsome beams withdrawn,",o5155-l34350,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>bcdcd,pers00113,o5155-w0770
woe | snow,Who can describe my woe?,o5155-l34365,"The hills all white with snow,",o5155-l34355,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>cdcd,pers00113,o5155-w0770
cheer | appear,But not the sun's warm beams could cheer.,o5155-l34370,"Unless my Damon should appear,",o5155-l34380,/ɪə/ | /ɪə/,full,abab<b>c</b>d<b>c</b>d,pers00113,o5155-w0770
green | scene,"Nor hills, tho' e'er so green,",o5155-l34375,To beautify the scene.,o5155-l34385,/iːn/ | /iːn/,full,ababc<b>d</b>c<b>d</b>,pers00113,o5155-w0770
appear | cheer,"Unless my Damon should appear,",o5155-l34380,But not the sun's warm beams could cheer.,o5155-l34370,/ɪə/ | /ɪə/,full,abab<b>c</b>d<b>c</b>d,pers00113,o5155-w0770
scene | green,To beautify the scene.,o5155-l34385,"Nor hills, tho' e'er so green,",o5155-l34375,/iːn/ | /iːn/,full,ababc<b>d</b>c<b>d</b>,pers00113,o5155-w0770
vales | bewails,"The frozen brooks and pathless vales,",o5155-l34390,The pining bird his fate bewails,o5155-l34400,/eɪlz/ | /eɪlz/,full,<b>a</b>b<b>a</b>bcdcd,pers00113,o5155-w0770
me | tree,Disjoin my love and me!,o5155-l34395,On yonder leafless tree!,o5155-l34405,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>cdcd,pers00113,o5155-w0770
bewails | vales,The pining bird his fate bewails,o5155-l34400,"The frozen brooks and pathless vales,",o5155-l34390,/eɪlz/ | /eɪlz/,full,<b>a</b>b<b>a</b>bcdcd,pers00113,o5155-w0770
tree | me,On yonder leafless tree!,o5155-l34405,Disjoin my love and me!,o5155-l34395,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>cdcd,pers00113,o5155-w0770
brooks | books,But what to me are birds or brooks,o5155-l34410,"Heavy the lute, and dull the books,",o5155-l34420,/ʊks/ | /ʊks/,full,abab<b>c</b>d<b>c</b>d,pers00113,o5155-w0770
near | here,Or any joy that's near?,o5155-l34415,While Damon is not here!,o5155-l34425,/ɪə/ | /ɪə/,full,ababc<b>d</b>c<b>d</b>,pers00113,o5155-w0770
books | brooks,"Heavy the lute, and dull the books,",o5155-l34420,But what to me are birds or brooks,o5155-l34410,/ʊks/ | /ʊks/,full,abab<b>c</b>d<b>c</b>d,pers00113,o5155-w0770
here | near,While Damon is not here!,o5155-l34425,Or any joy that's near?,o5155-l34415,/ɪə/ | /ɪə/,full,ababc<b>d</b>c<b>d</b>,pers00113,o5155-w0770
year | drear,"The Laplander, who, half the year,",o5155-l34430,"Mourns not, like me, his winter drear;",o5155-l34440,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>bcdcd,pers00113,o5155-w0770
night | light,"Is wrapt in shades of night,",o5155-l34435,Nor wishes more for light.,o5155-l34445,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>cdcd,pers00113,o5155-w0770
drear | year,"Mourns not, like me, his winter drear;",o5155-l34440,"The Laplander, who, half the year,",o5155-l34430,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>bcdcd,pers00113,o5155-w0770
light | night,Nor wishes more for light.,o5155-l34445,"Is wrapt in shades of night,",o5155-l34435,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>cdcd,pers00113,o5155-w0770
love | grove,"But what were light without my love,",o5155-l34450,"The flowery meadow, field, of grove,",o5155-l34460,/ʌv/ | /əʊv/,half-pararhyme,abab<b>c</b>d<b>c</b>d,pers00113,o5155-w0770
fine | mine,Or objects e'er so fine?,o5155-l34455,If Damon be not mine?,o5155-l34465,/aɪn/ | /aɪn/,full,ababc<b>d</b>c<b>d</b>,pers00113,o5155-w0770
grove | love,"The flowery meadow, field, of grove,",o5155-l34460,"But what were light without my love,",o5155-l34450,/əʊv/ | /ʌv/,half-pararhyme,abab<b>c</b>d<b>c</b>d,pers00113,o5155-w0770
mine | fine,If Damon be not mine?,o5155-l34465,Or objects e'er so fine?,o5155-l34455,/aɪn/ | /aɪn/,full,ababc<b>d</b>c<b>d</b>,pers00113,o5155-w0770
away | day,"Each moment, from my dear away,",o5155-l34470,"Fly swift, ye hours, be calm the day,",o5155-l34480,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bcdcd,pers00113,o5155-w0770
pain | again,Is a long age of pain;,o5155-l34475,That brings my love again!,o5155-l34485,/eɪn/ | /en/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00113,o5155-w0770
day | away,"Fly swift, ye hours, be calm the day,",o5155-l34480,"Each moment, from my dear away,",o5155-l34470,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>bcdcd,pers00113,o5155-w0770
again | pain,That brings my love again!,o5155-l34485,Is a long age of pain;,o5155-l34475,/en/ | /eɪn/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00113,o5155-w0770
arms | alarms,O haste and bring him to my arms;,o5155-l34490,"My breast shall beat no more alarms,",o5155-l34500,/ɑːmz/ | /ɑːmz/,full,abab<b>c</b>d<b>c</b>d,pers00113,o5155-w0770
part | heart,Nor let us ever part:,o5155-l34495,When I secure his heart.,o5155-l34505,/ɑːt/ | /ɑːt/,full,ababc<b>d</b>c<b>d</b>,pers00113,o5155-w0770
alarms | arms,"My breast shall beat no more alarms,",o5155-l34500,O haste and bring him to my arms;,o5155-l34490,/ɑːmz/ | /ɑːmz/,full,abab<b>c</b>d<b>c</b>d,pers00113,o5155-w0770
heart | part,When I secure his heart.,o5155-l34505,Nor let us ever part:,o5155-l34495,/ɑːt/ | /ɑːt/,full,ababc<b>d</b>c<b>d</b>,pers00113,o5155-w0770
