r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
plasters | pilasters, (In spite of drugs and plaisters),o5089-l20305, Of buildings and pilasters:,o5089-l20315,/eɪstəz/ | /æstəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
day | say, You who can talk the live-long day,o5089-l20310,"Thou learned leach, sage Kember, say,",o5089-l20300,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
pilasters | plasters, Of buildings and pilasters:,o5089-l20315, (In spite of drugs and plaisters),o5089-l20305,/æstəz/ | /eɪstəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
about | aught,You who for hours have rov'd about,o5089-l20320, And scarce would deign to tread on aught,o5089-l20330,/aʊt/ | /ɔːt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
colonades | arcades," Thro' halls and colonades,",o5089-l20325, But arches and arcades:,o5089-l20335,/eɪdz/ | /eɪdz/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
aught | about, And scarce would deign to tread on aught,o5089-l20330,You who for hours have rov'd about,o5089-l20320,/ɔːt/ | /aʊt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
arcades | colonades, But arches and arcades:,o5089-l20335," Thro' halls and colonades,",o5089-l20325,/eɪdz/ | /eɪdz/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
rounds | found,"Did you, in all your mazy rounds,",o5089-l20340,What yielding marble ere was found,o5089-l20350,/aʊndz/ | /aʊnd/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
view | true, Two nobler pillars view? ,o5089-l20345, So exquisitely true? ,o5089-l20355,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
found | rounds,What yielding marble ere was found,o5089-l20350,"Did you, in all your mazy rounds,",o5089-l20340,/aʊnd/ | /aʊndz/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
true | view, So exquisitely true? ,o5089-l20355, Two nobler pillars view? ,o5089-l20345,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
show | below,"The swelling dome, with stately show,",o5089-l20360, I view content what lies below,o5089-l20370,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
please | frieze," May many fancies please,",o5089-l20365, The cornice of the frieze;,o5089-l20375,/iːz/ | /iːz/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
below | show, I view content what lies below,o5089-l20370,"The swelling dome, with stately show,",o5089-l20360,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
frieze | please, The cornice of the frieze;,o5089-l20375," May many fancies please,",o5089-l20365,/iːz/ | /iːz/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
round | mound,"The lovely twins, so white, so round,",o5089-l20380," Must soon proceed from Venus' mound,",o5089-l20390,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
pile | isle," That bear the noble pile,",o5089-l20385, Or from Cythera's isle. ,o5089-l20395,/aɪl/ | /aɪl/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
mound | round," Must soon proceed from Venus' mound,",o5089-l20390,"The lovely twins, so white, so round,",o5089-l20380,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
isle | pile, Or from Cythera's isle. ,o5089-l20395," That bear the noble pile,",o5089-l20385,/aɪl/ | /aɪl/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
safe | brave,"Propitious Fates preserve them safe,",o5089-l20400, And grant they may the malice brave,o5089-l20410,/eɪf/ | /eɪv/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
together | weather," And keep them close together,",o5089-l20405, Of man as well as weather. ,o5089-l20415,/eðə/ | /eðə/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
brave | safe, And grant they may the malice brave,o5089-l20410,"Propitious Fates preserve them safe,",o5089-l20400,/eɪv/ | /eɪf/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
weather | together, Of man as well as weather. ,o5089-l20415," And keep them close together,",o5089-l20405,/eðə/ | /eðə/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
base | case,"From luckless love, or rancour base,",o5089-l20420," And grant, whatever be the case,",o5089-l20430,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
them | them," May never harm attend 'em,",o5089-l20425, That I may still defend 'em. ,o5089-l20435,/əm/ | /əm/,identical,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
case | base," And grant, whatever be the case,",o5089-l20430,"From luckless love, or rancour base,",o5089-l20420,/eɪs/ | /eɪs/,full,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
them | them, That I may still defend 'em. ,o5089-l20435," May never harm attend 'em,",o5089-l20425,/əm/ | /əm/,identical,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
true | ensue,"By gentle, generous love 'tis true,",o5089-l20440," No ill can come, no loss ensue,",o5089-l20450,/uː/ | /uː/,full,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
miscarry | harry," They never can miscarry,",o5089-l20445," From honest, harmless Harry. ",o5089-l20455,/æri/ | /æri/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
ensue | true," No ill can come, no loss ensue,",o5089-l20450,"By gentle, generous love 'tis true,",o5089-l20440,/uː/ | /uː/,full,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
harry | miscarry," From honest, harmless Harry. ",o5089-l20455," They never can miscarry,",o5089-l20445,/æri/ | /æri/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
heat | need,But should a knight of greater heat,o5089-l20460," Believe me, Bell, they then may need",o5089-l20470,/iːt/ | /iːd/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
invade | aid," Precipitate invade,",o5089-l20465, Some seasonable aid. ,o5089-l20475,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
need | heat," Believe me, Bell, they then may need",o5089-l20470,But should a knight of greater heat,o5089-l20460,/iːd/ | /iːt/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
aid | invade, Some seasonable aid. ,o5089-l20475," Precipitate invade,",o5089-l20465,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
hand | stand,O may I ready be at hand,o5089-l20480," Then, Samson-like, I'll take my stand,",o5089-l20490,/ænd/ | /ænd/,full,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
them | them," From every harm to screen 'em,",o5089-l20485," And live, or die between 'em. ",o5089-l20495,/əm/ | /əm/,identical,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
stand | hand," Then, Samson-like, I'll take my stand,",o5089-l20490,O may I ready be at hand,o5089-l20480,/ænd/ | /ænd/,full,<b>a</b>b<b>a</b>b,pers00160,o5089-w0410
them | them," And live, or die between 'em. ",o5089-l20495," From every harm to screen 'em,",o5089-l20485,/əm/ | /əm/,identical,a<b>b</b>a<b>b</b>,pers00160,o5089-w0410
