Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
laid,10,/eɪ/,/eɪd/
blue,10,/uː/,/uː/
she,10,/iː/,/iː/
good,9,/ʊ/,/ʊd/
store,9,/ɔː/,/ɔː/
say,9,/eɪ/,/eɪ/
stood,9,/ʊ/,/ʊd/
train,9,/eɪ/,/eɪn/
hour,9,/ə/,/æə/
lie,9,/aɪ/,/aɪ/
sing,9,/ɪ/,/ɪŋ/
given,9,/ɪ/,/ɪvn/
place,9,/eɪ/,/eɪs/
now,9,/aʊ/,/aʊ/
din,9,/ɪ/,/ɪn/
vain,9,/eɪ/,/eɪn/
found,9,/aʊ/,/aʊnd/
gone,9,/ɒ/,/ɒn/
band,8,/æ/,/ænd/
delight,8,/aɪ/,/aɪt/
lost,8,/ɒ/,/ɒst/
song,8,/ɒ/,/ɒŋ/
you,8,/uː/,/uː/
cheek,8,/iː/,/iːk/
fame,8,/eɪ/,/eɪm/
praise,8,/eɪ/,/eɪz/
flow,8,/əʊ/,/əʊ/
wide,8,/aɪ/,/aɪd/
form,8,/ɔː/,/ɔːm/
storm,8,/ɔː/,/ɔːm/
alone,8,/əʊ/,/əʊn/
shine,8,/aɪ/,/aɪn/
life,8,/aɪ/,/aɪf/
state,8,/eɪ/,/eɪt/
upon,8,/ɒ/,/ɒn/
so,8,/əʊ/,/əʊ/
sun,8,/ʌ/,/ʌn/
woe,8,/əʊ/,/əʊ/
he,8,/iː/,/iː/
feet,8,/iː/,/iːt/
hue,8,/uː/,/uː/
man,8,/æ/,/æn/
home,8,/əʊ/,/əʊm/
share,8,/eə/,/eə/
deep,8,/iː/,/iːp/
meet,8,/iː/,/iːt/
bare,8,/eə/,/eə/
eyes,8,/aɪ/,/aɪz/
grey,8,/eɪ/,/eɪ/
maid,8,/eɪ/,/eɪd/
below,8,/əʊ/,/əʊ/
roar,8,/ɔː/,/ɔː/
thine,8,/aɪ/,/aɪn/
sweet,7,/iː/,/iːt/
while,7,/aɪ/,/aɪl/
main,7,/eɪ/,/eɪn/
bride,7,/aɪ/,/aɪd/
tower,7,/ʊə/,/aʊə/
pleasure,7,/ə/,/eʒə/
flame,7,/eɪ/,/eɪm/
spread,7,/e/,/ed/
call,7,/ɔː/,/ɔːl/
grand,7,/æ/,/ænd/
remain,7,/eɪ/,/eɪn/
done,7,/ʌ/,/ʌn/
hill,7,/ɪ/,/ɪl/
child,7,/aɪ/,/aɪld/
thing,7,/ɪ/,/ɪŋ/
appear,7,/ɪə/,/ɪə/
trow,7,/əʊ/,/əʊ/
rise,7,/aɪ/,/aɪz/
mood,7,/uː/,/uːd/
strife,7,/aɪ/,/aɪf/
death,7,/e/,/eθ/
breath,7,/e/,/eθ/
keen,7,/iː/,/iːn/
wall,7,/ɔː/,/ɔːl/
tread,7,/e/,/ed/
behind,7,/aɪ/,/aɪnd/
bound,7,/aʊ/,/aʊnd/
part,7,/ɑː/,/ɑːt/
best,7,/e/,/est/
bent,7,/e/,/ent/
made,7,/eɪ/,/eɪd/
days,7,/eɪ/,/eɪz/
hands,7,/æ/,/ændz/
traced,7,/eɪ/,/eɪst/
gate,7,/eɪ/,/eɪt/
look,7,/ʊ/,/ʊk/
bold,7,/əʊ/,/əʊld/
dame,6,/eɪ/,/eɪm/
take,6,/eɪ/,/eɪk/
tongue,6,/ʌ/,/ʌŋ/
rose,6,/əʊ/,/əʊz/
plain,6,/eɪ/,/eɪn/
stream,6,/iː/,/iːm/
true,6,/uː/,/uː/
speed,6,/iː/,/iːd/
strain,6,/eɪ/,/eɪn/
race,6,/eɪ/,/eɪs/
fire,6,/ə/,/æə/
impart,6,/ɑː/,/ɑːt/
gleam,6,/iː/,/iːm/
stands,6,/æ/,/ændz/
line,6,/aɪ/,/aɪn/
word,6,/ɜː/,/ɜːd/
trace,6,/eɪ/,/eɪs/
beat,6,/iː/,/iːt/
before,6,/ɔː/,/ɔː/
twain,6,/eɪ/,/eɪn/
claim,6,/eɪ/,/eɪm/
scene,6,/iː/,/iːn/
cell,6,/e/,/el/
raise,6,/eɪ/,/eɪz/
stay,6,/eɪ/,/eɪ/
within,6,/ɪ/,/ɪn/
company,6,/ə/,/ʌmpəni/
glee,6,/iː/,/iː/
slow,6,/əʊ/,/əʊ/
fall,6,/ɔː/,/ɔːl/
fill,6,/ɪ/,/ɪl/
food,6,/uː/,/uːd/
foe,6,/əʊ/,/əʊ/
son,6,/ʌ/,/ʌn/
won,6,/ʌ/,/ʌn/
care,6,/eə/,/eə/
ill,6,/ɪ/,/ɪl/
wave,6,/eɪ/,/eɪv/
view,6,/uː/,/uː/
between,6,/iː/,/iːn/
smile,6,/aɪ/,/aɪl/
old,6,/əʊ/,/əʊld/
born,6,/ɔː/,/ɔːn/
lore,6,/ɔː/,/ɔː/
shed,6,/e/,/ed/
slain,6,/eɪ/,/eɪn/
youth,6,/uː/,/uːθ/
fled,6,/e/,/ed/
knee,6,/iː/,/iː/
rays,6,/eɪ/,/eɪz/
dad,6,/æ/,/æd/
seat,5,/iː/,/iːt/
bower,5,/ʊə/,/aʊə/
white,5,/aɪ/,/aɪt/
where,5,/eə/,/eə/
waste,5,/eɪ/,/eɪst/
room,5,/uː/,/uːm/
guide,5,/aɪ/,/aɪd/
glow,5,/əʊ/,/əʊ/
far,5,/ɑː/,/ɑː/
tale,5,/eɪ/,/eɪl/
tide,5,/aɪ/,/aɪd/
pass,5,/ɑː/,/ɑːs/
thrown,5,/əʊ/,/əʊn/
voice,5,/ɔɪ/,/ɔɪs/
board,5,/ɔː/,/ɔːd/
gain,5,/eɪ/,/eɪn/
moan,5,/əʊ/,/əʊn/
run,5,/ʌ/,/ʌn/
forgot,5,/ɒ/,/ɒt/
hind,5,/aɪ/,/aɪnd/
fell,5,/e/,/el/
strand,5,/æ/,/ænd/
fly,5,/aɪ/,/aɪ/
too,5,/uː/,/uː/
above,5,/ʌ/,/ʌv/
awake,5,/eɪ/,/eɪk/
sleep,5,/iː/,/iːp/
lies,5,/aɪ/,/aɪz/
art,5,/ɑː/,/ɑːt/
appears,5,/ɪə/,/ɪəz/
arms,5,/ɑː/,/ɑːmz/
array,5,/eɪ/,/eɪ/
pour,5,/ɔː/,/ɔː/
gaze,5,/eɪ/,/eɪz/
chair,5,/eə/,/eə/
morn,5,/ɔː/,/ɔːn/
began,5,/æ/,/æn/
betrays,5,/eɪ/,/eɪz/
spoke,5,/əʊ/,/əʊk/
blast,5,/ɑː/,/ɑːst/
walls,5,/ɔː/,/ɔːlz/
these,5,/iː/,/iːz/
tomb,5,/uː/,/uːm/
aside,5,/aɪ/,/aɪd/
then,5,/e/,/en/
wight,5,/aɪ/,/aɪt/
prayer,5,/ɪə/,/eɪə/
blood,4,/ʌ/,/ʌd/
loud,4,/aʊ/,/aʊd/
treasure,4,/ə/,/eʒə/
glides,4,/aɪ/,/aɪdz/
friend,4,/e/,/end/
obey,4,/eɪ/,/eɪ/
abide,4,/aɪ/,/aɪd/
dream,4,/iː/,/iːm/
book,4,/ʊ/,/ʊk/
nose,4,/əʊ/,/əʊz/
dreams,4,/iː/,/iːmz/
need,4,/iː/,/iːd/
own,4,/əʊ/,/əʊn/
sire,4,/ə/,/æə/
wild,4,/aɪ/,/aɪld/
brave,4,/eɪ/,/eɪv/
lot,4,/ɒ/,/ɒt/
cot,4,/ɒ/,/ɒt/
bands,4,/æ/,/ændz/
concealed,4,/iː/,/iːld/
revealed,4,/iː/,/iːld/
town,4,/aʊ/,/aʊn/
road,4,/əʊ/,/əʊd/
ever,4,/ə/,/evə/
afford,4,/ɔː/,/ɔːd/
set,4,/e/,/et/
receive,4,/iː/,/iːv/
might,4,/aɪ/,/aɪt/
among,4,/ʌ/,/ʌŋ/
gear,4,/ɪə/,/ɪə/
een,4,/iː/,/iːn/
wood,4,/ʊ/,/ʊd/
blow,4,/əʊ/,/əʊ/
cry,4,/aɪ/,/aɪ/
die,4,/aɪ/,/aɪ/
clay,4,/eɪ/,/eɪ/
throw,4,/əʊ/,/əʊ/
blessed,4,/ɪ/,/esɪd/
around,4,/aʊ/,/aʊnd/
guest,4,/e/,/est/
wing,4,/ɪ/,/ɪŋ/
save,4,/eɪ/,/eɪv/
grave,4,/ɑː/,/ɑːv/
swell,4,/e/,/el/
mouth,4,/aʊ/,/aʊθ/
sad,4,/æ/,/æd/
roam,4,/əʊ/,/əʊm/
brake,4,/eɪ/,/eɪk/
degree,4,/iː/,/iː/
slave,4,/eɪ/,/eɪv/
charms,4,/ɑː/,/ɑːmz/
said,4,/e/,/ed/
things,4,/ɪ/,/ɪŋz/
speak,4,/iː/,/iːk/
give,4,/ɪ/,/ɪv/
ray,4,/eɪ/,/eɪ/
pale,4,/eɪ/,/eɪl/
behold,4,/əʊ/,/əʊld/
raising,4,/eɪ/,/eɪzɪŋ/
pace,4,/eɪ/,/eɪsi/
sword,4,/ɔː/,/ɔːd/
seneschal,4,/ɪ/,/enɪʃl/
truth,4,/uː/,/uːθ/
beneath,4,/iː/,/iːθ/
war,4,/ɔː/,/ɔː/
please,4,/iː/,/iːz/
dressed,4,/e/,/est/
beside,4,/aɪ/,/aɪd/
years,4,/ɪə/,/ɪəz/
groan,4,/əʊ/,/əʊn/
flown,4,/əʊ/,/əʊn/
adieu,4,/uː/,/uː/
sent,4,/e/,/ent/
engage,4,/eɪ/,/eɪdʒ/
thyself,4,/e/,/elf/
clear,4,/ɪə/,/ɪə/
men,4,/e/,/en/
gold,4,/əʊ/,/əʊld/
glare,4,/eə/,/eə/
no,4,/əʊ/,/əʊ/
stray,4,/eɪ/,/eɪ/
on,4,/ɒ/,/ɒn/
watch,3,/ɒ/,/ɒtʃ/
most,3,/əʊ/,/əʊst/
sides,3,/aɪ/,/aɪdz/
halleluja,3,/uː/,/uːjə/
inspire,3,/ə/,/æə/
right,3,/aɪ/,/aɪt/
bloom,3,/uː/,/uːm/
break,3,/eɪ/,/eɪk/
frame,3,/eɪ/,/eɪm/
lays,3,/eɪ/,/eɪz/
sublime,3,/aɪ/,/aɪm/
glade,3,/eɪ/,/eɪd/
known,3,/əʊ/,/əʊn/
oar,3,/ɔː/,/ɔː/
charm,3,/ɑː/,/ɑːm/
gale,3,/eɪ/,/eɪl/
hail,3,/eɪ/,/eɪl/
prevail,3,/eɪ/,/eɪl/
deemed,3,/iː/,/iːmd/
skies,3,/aɪ/,/aɪz/
abroad,3,/ɔː/,/ɔːd/
motion,3,/əʊ/,/əʊʃn/
ocean,3,/əʊ/,/əʊʃn/
adored,3,/ɔː/,/ɔːd/
combine,3,/aɪ/,/ɒmbaɪn/
muse,3,/uː/,/uːz/
lone,3,/əʊ/,/əʊn/
glows,3,/əʊ/,/əʊz/
maintain,3,/eɪ/,/eɪn/
wear,3,/eə/,/eə/
beguile,3,/aɪ/,/aɪl/
bleak,3,/iː/,/iːk/
smart,3,/ɑː/,/ɑːt/
sprung,3,/ʌ/,/ʌŋ/
avua,3,/æ/,/æ/
played,3,/eɪ/,/eɪd/
braw,3,/ɔː/,/ɔː/
of,3,/ə/,/ə/
shrill,3,/ɪ/,/ɪl/
hound,3,/aʊ/,/aʊnd/
harmony,3,/ɑː/,/ɑːməni/
grew,3,/uː/,/uː/
snow,3,/əʊ/,/əʊ/
pressed,3,/e/,/est/
steel,3,/iː/,/iːl/
ran,3,/æ/,/æn/
shout,3,/aʊ/,/aʊt/
spring,3,/ɪ/,/ɪŋ/
do,3,/uː/,/uː/
flies,3,/aɪ/,/aɪz/
peeping,3,/iː/,/iːpɪŋ/
sleeping,3,/iː/,/iːpɪŋ/
forsake,3,/eɪ/,/eɪk/
constancy,3,/ə/,/ɒnstənsi/
end,3,/e/,/end/
bell,3,/e/,/el/
i,3,/aɪ/,/aɪ/
neck,3,/e/,/ek/
field,3,/iː/,/iːld/
ease,3,/iː/,/iːz/
rejoice,3,/ɔɪ/,/ɔɪs/
wedding,3,/ɪ/,/edɪŋ/
her,3,/ɜː/,/ɜː/
case,3,/eɪ/,/eɪs/
fears,3,/ɪə/,/ɪəz/
stroke,3,/əʊ/,/əʊk/
weep,3,/iː/,/iːp/
cheering,3,/ɪə/,/ɪəɪŋ/
meeting,3,/iː/,/iːtɪŋ/
dome,3,/əʊ/,/əʊm/
devotion,3,/əʊ/,/əʊʃn/
sage,3,/eɪ/,/eɪdʒ/
page,3,/eɪ/,/eɪdʒ/
cease,3,/iː/,/iːs/
expressed,3,/e/,/est/
long,3,/ɒ/,/ɒŋ/
sigh,3,/aɪ/,/aɪ/
arm,3,/ɑː/,/ɑːm/
peep,3,/iː/,/iːp/
goodwill,3,/ɪ/,/ɪl/
frail,3,/eɪ/,/eɪl/
none,3,/əʊ/,/əʊn/
told,3,/əʊ/,/əʊld/
in,3,/ɪ/,/ɪn/
gazing,3,/eɪ/,/eɪzɪŋ/
portrays,3,/eɪ/,/eɪz/
sleek,3,/iː/,/iːk/
shelf,3,/e/,/elf/
elf,3,/e/,/elf/
command,3,/ɑː/,/ɑːnd/
broke,3,/əʊ/,/əʊk/
agree,3,/iː/,/iː/
depart,3,/ɑː/,/ɑːt/
leave,3,/iː/,/iːv/
careering,3,/ɪə/,/ɪəɪŋ/
strength,3,/e/,/eŋθ/
length,3,/e/,/eŋθ/
endure,3,/ʊə/,/ʊə/
stored,3,/ɔː/,/ɔːd/
shower,3,/ʊə/,/aʊə/
height,3,/aɪ/,/aɪt/
falls,3,/ɔː/,/ɔːlz/
mourn,3,/ɔː/,/ɔːn/
beguiled,3,/aɪ/,/aɪld/
age,3,/eɪ/,/eɪdʒ/
may,3,/eɪ/,/eɪ/
brings,3,/ɪ/,/ɪŋz/
excite,3,/aɪ/,/aɪt/
not,3,/ɒ/,/ɒt/
queen,3,/iː/,/iːn/
grief,3,/iː/,/iːf/
seems,3,/iː/,/iːmz/
ranks,3,/æ/,/æŋks/
scan,3,/æ/,/æn/
shame,3,/eɪ/,/eɪm/
they,3,/eɪ/,/eɪ/
sake,3,/eɪ/,/eɪk/
ware,3,/eə/,/eə/
fare,3,/eə/,/eə/
lave,3,/eɪ/,/eɪv/
displays,3,/eɪ/,/eɪz/
ways,3,/eɪ/,/eɪz/
led,3,/e/,/ed/
soul,3,/əʊ/,/əʊl/
seer,3,/iː/,/iːə/
here,3,/ɪə/,/ɪə/
coming,3,/ɪ/,/ɒmɪn/
ring,3,/ɪ/,/ɪŋ/
fail,3,/eɪ/,/eɪl/
down,3,/aʊ/,/aʊn/
bide,3,/aɪ/,/aɪd/
change,3,/eɪ/,/eɪndʒ/
graced,3,/eɪ/,/eɪst/
peer,3,/ɪə/,/ɪə/
highest,3,/aɪ/,/aɪɪst/
back,3,/æ/,/æk/
file,2,/aɪ/,/aɪl/
catch,2,/æ/,/ætʃ/
cowed,2,/aʊ/,/aʊd/
write,2,/aɪ/,/aɪt/
use,2,/uː/,/uːz/
excuse,2,/uː/,/uːz/
sheen,2,/iː/,/iːn/
make,2,/eɪ/,/eɪk/
strong,2,/ɒ/,/ɒŋ/
lyre,2,/ɪə/,/aɪə/
preside,2,/aɪ/,/aɪd/
rung,2,/ʌ/,/ʌŋ/
along,2,/ɒ/,/ɒŋ/
glowed,2,/əʊ/,/əʊd/
mien,2,/iː/,/iːn/
flood,2,/ʌ/,/ʌd/
aid,2,/eɪ/,/eɪd/
sue,2,/uː/,/uː/
nook,2,/ʊ/,/ʊk/
verse,2,/ɜː/,/ɜːs/
shows,2,/əʊ/,/əʊz/
flows,2,/əʊ/,/əʊz/
beams,2,/iː/,/iːmz/
rhyme,2,/aɪ/,/aɪm/
crown,2,/aʊ/,/aʊn/
clown,2,/aʊ/,/aʊn/
belong,2,/ɒ/,/ɒŋ/
boat,2,/əʊ/,/əʊt/
bay,2,/eɪ/,/eɪ/
sway,2,/eɪ/,/eɪ/
once,2,/ʌ/,/ʌns/
expanse,2,/æ/,/æns/
arrayed,2,/eɪ/,/eɪd/
sail,2,/eɪ/,/eɪl/
skreen,2,/iː/,/iːn/
dark,2,/ɑː/,/ɑːk/
glowing,2,/əʊ/,/əʊɪŋ/
poesy,2,/əʊ/,/əʊɪzi/
mine,2,/aɪ/,/aɪn/
year,2,/ɪə/,/ɪə/
dreaming,2,/iː/,/iːmɪŋ/
blessing,2,/ɪ/,/esɪŋ/
date,2,/eɪ/,/eɪt/
token,2,/əʊ/,/əʊkn/
career,2,/ɪə/,/ɪə/
unseen,2,/iː/,/iːn/
seek,2,/iː/,/iːk/
choice,2,/ɔɪ/,/ɔɪs/
rude,2,/uː/,/uːd/
have,2,/æ/,/æv/
dance,2,/ɑː/,/ɑːns/
glance,2,/ɑː/,/ɑːns/
lair,2,/eə/,/eə/
spot,2,/ɒ/,/ɒt/
bark,2,/ɑː/,/ɑːk/
lin,2,/ɪ/,/ɪn/
brae,2,/eɪ/,/eɪ/
crossed,2,/ɒ/,/ɒst/
spy,2,/aɪ/,/aɪ/
john,2,/ɒ/,/ɒn/
rood,2,/uː/,/uːd/
wot,2,/ɒ/,/ɒt/
deer,2,/ɪə/,/ɪə/
red,2,/e/,/ed/
trod,2,/ɒ/,/ɒd/
agony,2,/ə/,/ægəni/
dismay,2,/eɪ/,/eɪ/
about,2,/aʊ/,/aʊt/
ball,2,/ɔː/,/ɔːl/
winging,2,/ɪ/,/ɪŋɪŋ/
grove,2,/əʊ/,/əʊv/
crowned,2,/aʊ/,/aʊnd/
toil,2,/ɔɪ/,/ɔɪl/
poor,2,/ɔː/,/ɔː/
soil,2,/ɔɪ/,/ɔɪl/
boy,2,/ɔɪ/,/ɔɪ/
joy,2,/ɔɪ/,/ɔɪ/
blending,2,/ɪ/,/endɪŋ/
creeping,2,/iː/,/iːpɪŋ/
flowing,2,/əʊ/,/əʊɪŋ/
beaming,2,/iː/,/iːmɪŋ/
keep,2,/iː/,/iːp/
shroud,2,/uː/,/uːd/
south,2,/aʊ/,/aʊθ/
bend,2,/e/,/end/
sand,2,/æ/,/ænd/
maggy,2,/i/,/ægi/
is,2,/ɪ/,/ɪz/
blade,2,/eɪ/,/eɪd/
sense,2,/e/,/ens/
young,2,/ʌ/,/ʌŋ/
mill,2,/ɪ/,/ɪl/
enough,2,/aʊ/,/aʊ/
fat,2,/æ/,/æt/
pat,2,/æ/,/æt/
plaint,2,/eɪ/,/eɪnt/
grass,2,/ɑː/,/ɑːs/
desire,2,/ə/,/æə/
sward,2,/ɔː/,/ɔːd/
heard,2,/ə/,/iət/
sod,2,/ɒ/,/ɒd/
unknown,2,/əʊ/,/əʊn/
stone,2,/əʊ/,/əʊn/
going,2,/əʊ/,/əʊɪŋ/
beating,2,/iː/,/iːtɪŋ/
vast,2,/ɑː/,/ɑːst/
pursue,2,/uː/,/uː/
peace,2,/iː/,/iːs/
us,2,/ʌ/,/ʌs/
measure,2,/ə/,/eʒə/
tight,2,/aɪ/,/aɪt/
daylight,2,/eɪ/,/eɪlaɪt/
glen,2,/e/,/en/
ben,2,/e/,/en/
slight,2,/aɪ/,/aɪt/
prose,2,/əʊ/,/əʊz/
bedight,2,/aɪ/,/aɪt/
cries,2,/aɪ/,/aɪz/
sentiment,2,/ɪ/,/entɪmənt/
spurn,2,/ɜː/,/ɜːn/
guise,2,/aɪ/,/aɪz/
wise,2,/aɪ/,/aɪz/
mirth,2,/ɜː/,/ɜːθ/
awry,2,/aɪ/,/aɪ/
spent,2,/e/,/ent/
warm,2,/ɔː/,/ɔːm/
lake,2,/eɪ/,/eɪk/
weeds,2,/iː/,/iːdz/
gown,2,/aʊ/,/aʊn/
bee,2,/iː/,/iː/
hied,2,/aɪ/,/aɪd/
hay,2,/eɪ/,/eɪ/
flung,2,/ʌ/,/ʌŋ/
fur,2,/ɜː/,/ɜːlɒŋ/
wit,2,/ɪ/,/ɪt/
poured,2,/ɔː/,/ɔːd/
prise,2,/aɪ/,/aɪz/
lean,2,/iː/,/iːn/
mate,2,/eɪ/,/eɪt/
display,2,/eɪ/,/eɪ/
toy,2,/ɔɪ/,/ɔɪ/
halloo,2,/uː/,/uː/
swing,2,/ɪ/,/ɪŋ/
met,2,/e/,/et/
burning,2,/ɜː/,/ɜːnɪŋ/
turning,2,/ɜː/,/ɜːnɪŋ/
sustained,2,/eɪ/,/eɪnd/
sip,2,/ɪ/,/ɪp/
maze,2,/eɪ/,/eɪz/
prepare,2,/eə/,/eə/
gazed,2,/eɪ/,/eɪzd/
lace,2,/eɪ/,/eɪs/
bliss,2,/ɪ/,/ɪs/
wait,2,/eɪ/,/eɪt/
flying,2,/aɪ/,/aɪɪŋ/
passed,2,/ɑː/,/ɑːst/
tall,2,/ɔː/,/ɔːl/
severe,2,/ɪə/,/ɪə/
alive,2,/aɪ/,/aɪv/
toe,2,/əʊ/,/əʊ/
fast,2,/ɑː/,/ɑːst/
fro,2,/əʊ/,/əʊ/
port,2,/ɔː/,/ɔːt/
seas,2,/iː/,/iːz/
went,2,/e/,/ent/
great,2,/eɪ/,/eɪt/
deny,2,/aɪ/,/aɪ/
brother,2,/ə/,/ʌðə/
try,2,/aɪ/,/aɪ/
oft,2,/ɒ/,/ɒft/
soft,2,/ɒ/,/ɒft/
gave,2,/eɪ/,/eɪv/
yield,2,/iː/,/iːld/
appeared,2,/ɪə/,/ɪəd/
betrayed,2,/eɪ/,/eɪd/
kept,2,/e/,/ept/
fate,2,/eɪ/,/eɪt/
cried,2,/aɪ/,/aɪd/
reply,2,/aɪ/,/aɪ/
took,2,/ʊ/,/ʊk/
sped,2,/e/,/ed/
knight,2,/aɪ/,/aɪt/
this,2,/ɪ/,/ɪs/
stalk,2,/ɔː/,/ɔːk/
talk,2,/ɔː/,/ɔːk/
hope,2,/əʊ/,/əʊp/
repair,2,/eə/,/eə/
sheet,2,/iː/,/iːt/
lands,2,/æ/,/ændz/
tears,2,/ɪə/,/ɪəz/
frost,2,/ɒ/,/ɒst/
frown,2,/aʊ/,/aʊn/
can,2,/æ/,/æn/
dread,2,/e/,/ed/
hell,2,/e/,/el/
cares,2,/eə/,/eəz/
drear,2,/ɪə/,/ɪə/
returned,2,/ɜː/,/ɜːnd/
mourned,2,/ɔː/,/ɔːnd/
smiled,2,/aɪ/,/aɪld/
shone,2,/ɒ/,/ɒn/
gather,2,/ə/,/æðə/
heather,2,/ə/,/eðə/
stem,2,/e/,/em/
gem,2,/e/,/em/
clyde,2,/aɪ/,/aɪd/
soon,2,/uː/,/uːn/
explore,2,/ɔː/,/ɔː/
courtesy,2,/ɜː/,/ɜːtəsi/
owe,2,/əʊ/,/əʊ/
affection,2,/e/,/ekʃn/
spray,2,/eɪ/,/eɪ/
bereft,2,/e/,/eft/
paid,2,/eɪ/,/eɪd/
cage,2,/eɪ/,/eɪdʒ/
gere,2,/ə/,/iə/
rare,2,/eə/,/eə/
thou,2,/aʊ/,/aʊ/
pair,2,/eə/,/eə/
dancing,2,/ɑː/,/ɑːnsɪŋ/
space,2,/eɪ/,/eɪs/
poll,2,/əʊ/,/əʊl/
curiously,2,/ʊə/,/ʊəriəsli/
become,2,/ʌ/,/ʌm/
cheating,2,/iː/,/iːtɪŋ/
pay,2,/eɪ/,/eɪ/
stage,2,/eɪ/,/eɪdʒ/
confined,2,/aɪ/,/aɪnd/
spell,2,/e/,/el/
glide,2,/aɪ/,/aɪd/
lent,2,/e/,/ent/
feel,2,/iː/,/iːl/
boast,2,/əʊ/,/əʊst/
west,2,/e/,/est/
gives,2,/ɪ/,/ɪvz/
lives,2,/aɪ/,/aɪvz/
out,2,/aʊ/,/aʊt/
forth,2,/ɔː/,/ɔːθ/
bind,2,/aɪ/,/aɪnd/
pleased,2,/iː/,/iːzd/
declare,2,/eə/,/eə/
clime,2,/aɪ/,/aɪm/
farewell,2,/e/,/el/
mast,2,/ɑː/,/ɑːst/
beam,2,/iː/,/iːm/
penned,2,/e/,/ent/
cat,2,/æ/,/æt/
descry,2,/aɪ/,/aɪ/
coast,2,/əʊ/,/əʊst/
thanks,2,/æ/,/æŋks/
wings,2,/ɪ/,/ɪŋz/
adore,2,/ɔː/,/ɔː/
post,2,/əʊ/,/əʊst/
faith,2,/eɪ/,/eɪθ/
strove,2,/əʊ/,/əʊv/
relief,2,/iː/,/iːf/
floor,2,/ɔː/,/ɔː/
lea,2,/iː/,/iː/
it,2,/ɪ/,/ɪt/
early,2,/ɜː/,/ɜːli/
flight,2,/aɪ/,/aɪt/
sounds,2,/aʊ/,/aʊndz/
cheeks,2,/iː/,/iːks/
dell,2,/e/,/el/
pains,2,/eɪ/,/eɪnz/
read,2,/e/,/ed/
jest,2,/e/,/est/
