Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
yourself,1,/e/,/elf/
charming,1,/ɑː/,/ɑːmɪŋ/
alarming,1,/ɑː/,/ɑːmɪŋ/
same,1,/eɪ/,/eɪm/
quo,1,/əʊ/,/əʊ/
est,1,/e/,/est/
jest,1,/e/,/est/
possessed,1,/e/,/est/
brings,1,/ɪ/,/ɪŋz/
floor,1,/ɔː/,/ɔː/
eyes,1,/aɪ/,/aɪz/
surprise,1,/aɪ/,/aɪz/
sat,1,/eɪ/,/eɪt/
feet,1,/iː/,/iːt/
addressed,1,/e/,/est/
breast,1,/e/,/est/
thing,1,/ɪ/,/ɪŋ/
bring,1,/ɪ/,/ɪŋ/
frame,1,/eɪ/,/eɪm/
guest,1,/e/,/est/
true,1,/uː/,/uː/
grew,1,/uː/,/uː/
i,1,/aɪ/,/aɪ/
deny,1,/aɪ/,/aɪ/
outgrow,1,/əʊ/,/əʊ/
adore,1,/ɔː/,/ɔː/
cries,1,/aɪ/,/aɪz/
supplies,1,/aɪ/,/aɪz/
men,1,/e/,/en/
condemn,1,/e/,/em/
tale,1,/eɪ/,/eɪl/
pale,1,/eɪ/,/eɪl/
appears,1,/ɪə/,/ɪəz/
tears,1,/ɪə/,/ɪəz/
bred,1,/e/,/ed/
nigh,1,/aɪ/,/aɪ/
high,1,/aɪ/,/aɪ/
approved,1,/uː/,/uːvd/
beloved,1,/ʌ/,/ʌvd/
clad,1,/æ/,/æd/
thorn,1,/ɔː/,/ɔːn/
sigh,1,/aɪ/,/aɪ/
reply,1,/aɪ/,/aɪ/
unjust,1,/ʌ/,/ʌst/
trust,1,/ʌ/,/ʌst/
serve,1,/ɜː/,/ɜːv/
deserve,1,/ɜː/,/ɜːv/
ground,1,/aʊ/,/aʊnd/
deprived,1,/aɪ/,/aɪvd/
derived,1,/aɪ/,/aɪvd/
morn,1,/ɔː/,/ɔːn/
fled,1,/e/,/ed/
mind,1,/aɪ/,/aɪnd/
woes,1,/əʊ/,/əʊz/
foes,1,/əʊ/,/əʊz/
appear,1,/ɪə/,/ɪə/
hearts,1,/ɑː/,/ɑːts/
imparts,1,/ɑː/,/ɑːts/
fine,1,/aɪ/,/aɪn/
mine,1,/aɪ/,/aɪn/
indite,1,/aɪ/,/aɪt/
write,1,/aɪ/,/aɪt/
supplied,1,/aɪ/,/aɪd/
denied,1,/aɪ/,/aɪd/
combine,1,/aɪ/,/ɒmbaɪn/
line,1,/aɪ/,/aɪn/
impart,1,/ɑː/,/ɑːt/
heart,1,/ɑː/,/ɑːt/
thee,1,/iː/,/iː/
me,1,/iː/,/iː/
flown,1,/əʊ/,/əʊn/
grown,1,/əʊ/,/əʊn/
gave,1,/eɪ/,/eɪv/
grave,1,/ɑː/,/ɑːv/
remain,1,/eɪ/,/eɪn/
will,1,/ɪ/,/ɪl/
still,1,/ɪ/,/ɪl/
low,1,/əʊ/,/əʊ/
foe,1,/əʊ/,/əʊ/
sails,1,/eɪ/,/eɪlz/
wales,1,/eɪ/,/eɪlz/
untold,1,/əʊ/,/əʊld/
gold,1,/əʊ/,/əʊld/
glass,1,/ɑː/,/ɑːs/
mass,1,/æ/,/æs/
things,1,/ɪ/,/ɪŋz/
small,1,/ɔː/,/ɔːl/
self-applause,1,/ɔː/,/ɔːz/
laws,1,/ɔː/,/ɔːz/
france,1,/ɑː/,/ɑːns/
dance,1,/ɑː/,/ɑːns/
hour,1,/ə/,/æə/
power,1,/ʊə/,/aʊə/
wealth,1,/e/,/elθ/
health,1,/e/,/elθ/
apoplectic,1,/ɪ/,/ektɪk/
sick,1,/ɪ/,/ɪk/
soiled,1,/ɔɪ/,/ɔɪld/
spoilt,1,/ɔɪ/,/ɔɪld/
had,1,/æ/,/æd/
fair,1,/eə/,/eə/
ware,1,/eə/,/eə/
ears,1,/ɪə/,/ɪəz/
stares,1,/eə/,/eəz/
do,1,/uː/,/uː/
vicar,1,/ɪ/,/ɪkə/
lequor,1,/ə/,/ekwə/
understand,1,/æ/,/ænd/
command,1,/ɑː/,/ɑːnd/
myself,1,/e/,/elf/
spain,1,/eɪ/,/eɪn/
keen,1,/iː/,/iːn/
chaise,1,/eɪ/,/eɪz/
days,1,/eɪ/,/eɪz/
night,1,/aɪ/,/aɪt/
spright,1,/aɪ/,/aɪt/
right,1,/aɪ/,/aɪt/
bone,1,/əʊ/,/əʊn/
smile,1,/aɪ/,/aɪl/
beguile,1,/aɪ/,/aɪl/
frown,1,/aʊ/,/aʊn/
crown,1,/aʊ/,/aʊn/
fail,1,/eɪ/,/eɪl/
ale,1,/eɪ/,/eɪl/
warwickshire,1,/ɪ/,/ɒrɪkʃə/
beer,1,/ɪə/,/ɪə/
fear,1,/ɪə/,/ɪə/
slough,1,/ʌ/,/ʌf/
begone,1,/ɒ/,/ɒn/
done,1,/ʌ/,/ʌn/
deep,1,/iː/,/iːp/
asleep,1,/iː/,/iːp/
ditch,1,/ɪ/,/ɪtʃ/
which,1,/ɪ/,/ɪtʃ/
dirt,1,/ɜː/,/ɜːt/
hurt,1,/ɜː/,/ɜːt/
go,1,/əʊ/,/əʊ/
see,1,/iː/,/iː/
tree,1,/iː/,/iː/
spied,1,/aɪ/,/aɪd/
cried,1,/aɪ/,/aɪd/
together,1,/ə/,/eðə/
weather,1,/ə/,/eðə/
behind,1,/aɪ/,/aɪnd/
late,1,/eɪ/,/eɪt/
there,1,/eə/,/eə/
near,1,/ɪə/,/ɪə/
in,1,/ɪ/,/ɪn/
within,1,/ɪ/,/ɪn/
fifty-three,1,/iː/,/iː/
recite,1,/aɪ/,/aɪt/
tonight,1,/aɪ/,/aɪt/
cheese,1,/iː/,/iːz/
please,1,/iː/,/iːz/
gazed,1,/eɪ/,/eɪzd/
raised,1,/eɪ/,/eɪzd/
laid,1,/eɪ/,/eɪd/
made,1,/eɪ/,/eɪd/
fiddle,1,/ɪ/,/ɪdl/
riddle,1,/ɪ/,/ɪdl/
clean,1,/iː/,/iːn/
eat,1,/iː/,/iːt/
meat,1,/iː/,/iːt/
got,1,/ɒ/,/ɒt/
cot,1,/ɒ/,/ɒt/
face,1,/eɪ/,/eɪs/
case,1,/eɪ/,/eɪs/
get,1,/e/,/et/
yet,1,/e/,/et/
is,1,/ɪ/,/ɪz/
his,1,/ɪ/,/ɪz/
chair,1,/eə/,/eə/
