r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
before | more,"Delight in all that pleas'd before,",o5153-l05665,"When she is absent, I no more",o5153-l05660,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>bb,pers00030,o5153-w0100
grove | love,"The clearest spring, or shadiest grove; —",o5153-l05670,"Tell me, my Heart, if this be Love.",o5153-l05675,/əʊv/ | /ʌv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00030,o5153-w0100
love | grove,"Tell me, my Heart, if this be Love.",o5153-l05675,"The clearest spring, or shadiest grove; —",o5153-l05670,/ʌv/ | /əʊv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00030,o5153-w0100
vain | swain,"When fond of pow'r, of beauty vain,",o5153-l05680,"Her nets she spreads for ev'ry swain,",o5153-l05685,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bb,pers00030,o5153-w0100
swain | vain,"Her nets she spreads for ev'ry swain,",o5153-l05685,"When fond of pow'r, of beauty vain,",o5153-l05680,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bb,pers00030,o5153-w0100
strove | love,"I strove to hate, but vainly strove; —",o5153-l05690,"Tell me, my Heart, if this be Love.",o5153-l05695,/əʊv/ | /ʌv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00030,o5153-w0100
love | strove,"Tell me, my Heart, if this be Love.",o5153-l05695,"I strove to hate, but vainly strove; —",o5153-l05690,/ʌv/ | /əʊv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00030,o5153-w0100
inspired | fired,"ONCE by the Muse alone inspir'd,",o5153-l06640,No serious love my bosom fir'd;,o5153-l06650,/æəd/ | /æəd/,full,<b>a</b>b<b>a</b>ccb,pers00030,o5153-w0190
strains | pains,I sung my am'rous strains:,o5153-l06645,"And wept my fancy'd pains,",o5153-l06665,/eɪnz/ | /eɪnz/,full,a<b>b</b>acc<b>b</b>,pers00030,o5153-w0190
fired | inspired,No serious love my bosom fir'd;,o5153-l06650,"ONCE by the Muse alone inspir'd,",o5153-l06640,/æəd/ | /æəd/,full,<b>a</b>b<b>a</b>ccb,pers00030,o5153-w0190
deceived | believed,Yet ev'ry tender maid deceiv'd,o5153-l06655,"The idly mournful tale believ'd,",o5153-l06660,/iːvd/ | /iːvd/,full,aba<b>c</b><b>c</b>b,pers00030,o5153-w0190
believed | deceived,"The idly mournful tale believ'd,",o5153-l06660,Yet ev'ry tender maid deceiv'd,o5153-l06655,/iːvd/ | /iːvd/,full,aba<b>c</b><b>c</b>b,pers00030,o5153-w0190
pains | strains,"And wept my fancy'd pains,",o5153-l06665,I sung my am'rous strains:,o5153-l06645,/eɪnz/ | /eɪnz/,full,a<b>b</b>acc<b>b</b>,pers00030,o5153-w0190
me | thee,"But Venus now to punish me,",o5153-l06670,"Has made my heart so fond of thee,",o5153-l06680,/iː/ | /iː/,full,<b>a</b>b<b>a</b>ccb,pers00030,o5153-w0190
well | tell,"For having feign'd so well,",o5153-l06675,Its real flame to tell.,o5153-l06695,/el/ | /el/,full,a<b>b</b>acc<b>b</b>,pers00030,o5153-w0190
thee | me,"Has made my heart so fond of thee,",o5153-l06680,"But Venus now to punish me,",o5153-l06670,/iː/ | /iː/,full,<b>a</b>b<b>a</b>ccb,pers00030,o5153-w0190
quire | inspire,That not the whole Aonian quire,o5153-l06685,"Can accents soft enough inspire,",o5153-l06690,/aɪə/ | /æə/,half-pararhyme,aba<b>c</b><b>c</b>b,pers00030,o5153-w0190
inspire | quire,"Can accents soft enough inspire,",o5153-l06690,That not the whole Aonian quire,o5153-l06685,/æə/ | /aɪə/,half-pararhyme,aba<b>c</b><b>c</b>b,pers00030,o5153-w0190
tell | well,Its real flame to tell.,o5153-l06695,"For having feign'd so well,",o5153-l06675,/el/ | /el/,full,a<b>b</b>acc<b>b</b>,pers00030,o5153-w0190
desires | fires,"PArent of blooming flow'rs and gay desires,",o5153-l06000,"At whose approach, inspir'd with equal fires,",o5153-l06010,/æəz/ | /æəz/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0130
spring | sing,"Youth of the tender year, delightful Spring,",o5153-l06005,The am'rous Nightingale and Poet sing.,o5153-l06015,/ɪŋ/ | /ɪŋ/,full,a<b>b</b>a<b>b</b>,pers00030,o5153-w0130
fires | desires,"At whose approach, inspir'd with equal fires,",o5153-l06010,"PArent of blooming flow'rs and gay desires,",o5153-l06000,/æəz/ | /æəz/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0130
sing | spring,The am'rous Nightingale and Poet sing.,o5153-l06015,"Youth of the tender year, delightful Spring,",o5153-l06005,/ɪŋ/ | /ɪŋ/,full,a<b>b</b>a<b>b</b>,pers00030,o5153-w0130
thee | me,"Again dost thou return, but not with thee",o5153-l06020,"Blessings thou bring'st to others, but to me",o5153-l06030,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0130
possessed | blessed,Return the smiling hours I once possess'd;,o5153-l06025,"The sad remembrance, that I once was bless'd.",o5153-l06035,/est/ | /esɪd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00030,o5153-w0130
me | thee,"Blessings thou bring'st to others, but to me",o5153-l06030,"Again dost thou return, but not with thee",o5153-l06020,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0130
blessed | possessed,"The sad remembrance, that I once was bless'd.",o5153-l06035,Return the smiling hours I once possess'd;,o5153-l06025,/esɪd/ | /est/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00030,o5153-w0130
away | gay,"Thy faded charms, which Winter snatch'd away,",o5153-l06040,"But ah! no more shall hapless I be gay,",o5153-l06050,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0130
shine | mine,Renew'd in all their former lustre shine;,o5153-l06045,Or know the vernal joys that have been mine.,o5153-l06055,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00030,o5153-w0130
gay | away,"But ah! no more shall hapless I be gay,",o5153-l06050,"Thy faded charms, which Winter snatch'd away,",o5153-l06040,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0130
mine | shine,Or know the vernal joys that have been mine.,o5153-l06055,Renew'd in all their former lustre shine;,o5153-l06045,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00030,o5153-w0130
green | scene,"Tho' linnets sing, tho' flow'rs adorn the green,",o5153-l06060,"Harsh is the musick, joyless is the scene,",o5153-l06070,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0130
bear | there,Tho' on their wings soft zephyrs fragrance bear;,o5153-l06065,The odour faint; for Delia is not there.,o5153-l06075,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00030,o5153-w0130
scene | green,"Harsh is the musick, joyless is the scene,",o5153-l06070,"Tho' linnets sing, tho' flow'rs adorn the green,",o5153-l06060,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0130
there | bear,The odour faint; for Delia is not there.,o5153-l06075,Tho' on their wings soft zephyrs fragrance bear;,o5153-l06065,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00030,o5153-w0130
sun | alone,"Cheerless and cold I feel the genial sun,",o5153-l06080,"Thy lovely presence, fairest light, alone",o5153-l06090,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00030,o5153-w0130
rove | love,From thee while absent I in exile rove;,o5153-l06085,Can warm my heart to gladness and to love.,o5153-l06095,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00030,o5153-w0130
alone | sun,"Thy lovely presence, fairest light, alone",o5153-l06090,"Cheerless and cold I feel the genial sun,",o5153-l06080,/əʊn/ | /ʌn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00030,o5153-w0130
love | rove,Can warm my heart to gladness and to love.,o5153-l06095,From thee while absent I in exile rove;,o5153-l06085,/ʌv/ | /əʊv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00030,o5153-w0130
eyes | flies,"WITH me while present, may thy lovely eyes",o5153-l07210,"Think ev'ry pleasing hour too swiftly flies,",o5153-l07220,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0270
toy | joy,Be never turn'd upon this golden toy:,o5153-l07215,"And measure time, by joy succeeding joy.",o5153-l07225,/ɔɪ/ | /ɔɪ/,full,a<b>b</b>a<b>b</b>,pers00030,o5153-w0270
flies | eyes,"Think ev'ry pleasing hour too swiftly flies,",o5153-l07220,"WITH me while present, may thy lovely eyes",o5153-l07210,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0270
joy | toy,"And measure time, by joy succeeding joy.",o5153-l07225,Be never turn'd upon this golden toy:,o5153-l07215,/ɔɪ/ | /ɔɪ/,full,a<b>b</b>a<b>b</b>,pers00030,o5153-w0270
bliss | this,But when the cares that interrupt our bliss,o5153-l07230,"Then oft with kind impatience look on this,",o5153-l07240,/ɪs/ | /ɪs/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0270
allow | now,"To me not always will thy sight allow,",o5153-l07235,Then every minute count — as I do now.,o5153-l07245,/aʊ/ | /aʊ/,full,a<b>b</b>a<b>b</b>,pers00030,o5153-w0270
this | bliss,"Then oft with kind impatience look on this,",o5153-l07240,But when the cares that interrupt our bliss,o5153-l07230,/ɪs/ | /ɪs/,full,<b>a</b>b<b>a</b>b,pers00030,o5153-w0270
now | allow,Then every minute count — as I do now.,o5153-l07245,"To me not always will thy sight allow,",o5153-l07235,/aʊ/ | /aʊ/,full,a<b>b</b>a<b>b</b>,pers00030,o5153-w0270
nine | shine,"FAV'RITE of Venus and the tuneful Nine,",o5153-l04575,"Pollio, by nature form'd in courts to shine,",o5153-l04580,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
shine | nine,"Pollio, by nature form'd in courts to shine,",o5153-l04580,"FAV'RITE of Venus and the tuneful Nine,",o5153-l04575,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
lend | friend,Wilt thou once more a kind attention lend,o5153-l04585,To thy long absent and forgotten friend;,o5153-l04590,/end/ | /end/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
friend | lend,To thy long absent and forgotten friend;,o5153-l04590,Wilt thou once more a kind attention lend,o5153-l04585,/end/ | /end/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
over | shore,"Who after seas and mountains wander'd o'er,",o5153-l04595,"Return'd at length to his own native shore,",o5153-l04600,/ɔːə/ | /ɔː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
shore | over,"Return'd at length to his own native shore,",o5153-l04600,"Who after seas and mountains wander'd o'er,",o5153-l04595,/ɔː/ | /ɔːə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
great | seat,"From all that's gay retir'd, and all that's great,",o5153-l04605,Beneath the shades of his paternal seat,o5153-l04610,/eɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
seat | great,Beneath the shades of his paternal seat,o5153-l04610,"From all that's gay retir'd, and all that's great,",o5153-l04605,/iːt/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
vain | scine,Has found that Happiness he sought in vain,o5153-l04615,On the fam'd banks of Tiber and of Scine?,o5153-l04620,/eɪn/ | /ɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
scine | vain,On the fam'd banks of Tiber and of Scine?,o5153-l04620,Has found that Happiness he sought in vain,o5153-l04615,/ɪn/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
pile | style,"'Tis not to view the well-proportion'd pile,",o5153-l04625,The charms of Titian's and of Raphael's stile;,o5153-l04630,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
style | pile,The charms of Titian's and of Raphael's stile;,o5153-l04630,"'Tis not to view the well-proportion'd pile,",o5153-l04625,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
away | stray,At soft Italian sounds to melt away;,o5153-l04635,Or in the fragrant groves of myrtle stray;,o5153-l04640,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
stray | away,Or in the fragrant groves of myrtle stray;,o5153-l04640,At soft Italian sounds to melt away;,o5153-l04635,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
rest | blessed,"That lulls the tumults of the soul to rest,",o5153-l04645,Or makes the fond possessor truly blest.,o5153-l04650,/est/ | /est/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
blessed | rest,Or makes the fond possessor truly blest.,o5153-l04650,"That lulls the tumults of the soul to rest,",o5153-l04645,/est/ | /est/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
lies | wise,In our own breasts the source of Pleasure lies,o5153-l04655,"Still open, and still flowing to the wise;",o5153-l04660,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
wise | lies,"Still open, and still flowing to the wise;",o5153-l04660,In our own breasts the source of Pleasure lies,o5153-l04655,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
desire | aspire,Not forc'd by toilsome art and wild desire,o5153-l04665,"Beyond the bounds of nature to aspire,",o5153-l04670,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
aspire | desire,"Beyond the bounds of nature to aspire,",o5153-l04670,Not forc'd by toilsome art and wild desire,o5153-l04665,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
fair | share,But in its proper channels gliding fair;,o5153-l04675,"A common benefit, which all may share,",o5153-l04680,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
share | fair,"A common benefit, which all may share,",o5153-l04680,But in its proper channels gliding fair;,o5153-l04675,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
disdain | pain,"Yet half mankind this easy Good disdain,",o5153-l04685,Nor relish happiness unbought by pain;,o5153-l04690,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>a,pers00030,o5153-w0080
disdain | vain,"Yet half mankind this easy Good disdain,",o5153-l04685,"False is their taste of bliss, and thence their search is vain.",o5153-l04695,/eɪn/ | /eɪn/,full,<b>a</b>a<b>a</b>,pers00030,o5153-w0080
pain | disdain,Nor relish happiness unbought by pain;,o5153-l04690,"Yet half mankind this easy Good disdain,",o5153-l04685,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>a,pers00030,o5153-w0080
pain | vain,Nor relish happiness unbought by pain;,o5153-l04690,"False is their taste of bliss, and thence their search is vain.",o5153-l04695,/eɪn/ | /eɪn/,full,a<b>a</b><b>a</b>,pers00030,o5153-w0080
vain | disdain,"False is their taste of bliss, and thence their search is vain.",o5153-l04695,"Yet half mankind this easy Good disdain,",o5153-l04685,/eɪn/ | /eɪn/,full,<b>a</b>a<b>a</b>,pers00030,o5153-w0080
vain | pain,"False is their taste of bliss, and thence their search is vain.",o5153-l04695,Nor relish happiness unbought by pain;,o5153-l04690,/eɪn/ | /eɪn/,full,a<b>a</b><b>a</b>,pers00030,o5153-w0080
minds | winds,"So idle, yet so restless are our minds,",o5153-l04700,"We climb the Alps, and brave the raging winds,",o5153-l04705,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
winds | minds,"We climb the Alps, and brave the raging winds,",o5153-l04705,"So idle, yet so restless are our minds,",o5153-l04700,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
roam | home,"Through various toils to seek Content we roam,",o5153-l04710,Which but with thinking right were our's at home.,o5153-l04715,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
home | roam,Which but with thinking right were our's at home.,o5153-l04715,"Through various toils to seek Content we roam,",o5153-l04710,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
place | erase,For not the ceaseless change of shifted place,o5153-l04720,Can from the heart a settled grief erase;,o5153-l04725,/eɪs/ | /eɪz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
erase | place,Can from the heart a settled grief erase;,o5153-l04725,For not the ceaseless change of shifted place,o5153-l04720,/eɪz/ | /eɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
air | care,Nor can the purer balm of foreign air,o5153-l04730,Heal the distemper'd mind of aching care.,o5153-l04735,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
care | air,Heal the distemper'd mind of aching care.,o5153-l04735,Nor can the purer balm of foreign air,o5153-l04730,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
rove | love,"The wretch by wild impatience driv'n to rove,",o5153-l04740,"Vex'd with the pangs of ill-requited love,",o5153-l04745,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
love | rove,"Vex'd with the pangs of ill-requited love,",o5153-l04745,"The wretch by wild impatience driv'n to rove,",o5153-l04740,/ʌv/ | /əʊv/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
bears | tears,"From pole to pole the fatal arrow bears,",o5153-l04750,"Whose rooted point his bleeding bosom tears,",o5153-l04755,/eəz/ | /ɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
tears | bears,"Whose rooted point his bleeding bosom tears,",o5153-l04755,"From pole to pole the fatal arrow bears,",o5153-l04750,/ɪəz/ | /eəz/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
tries | flies,"With equal pain each diff'rent clime he tries,",o5153-l04760,And is himself that torment which he flies.,o5153-l04765,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
flies | tries,And is himself that torment which he flies.,o5153-l04765,"With equal pain each diff'rent clime he tries,",o5153-l04760,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
flow | snow,"For how shou'd ills, that from our passions flow,",o5153-l04770,"Be chang'd by Afric's heat, or Russia's snow?",o5153-l04775,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
snow | flow,"Be chang'd by Afric's heat, or Russia's snow?",o5153-l04775,"For how shou'd ills, that from our passions flow,",o5153-l04770,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
cure | endure,"Or how can aught but pow'rful Reason cure,",o5153-l04780,What from unthinking Folly we endure?,o5153-l04785,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
endure | cure,What from unthinking Folly we endure?,o5153-l04785,"Or how can aught but pow'rful Reason cure,",o5153-l04780,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
knows | compose,"Happy is He, and He alone, who knows",o5153-l04790,His heart's uneasy discord to compose;,o5153-l04795,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
compose | knows,His heart's uneasy discord to compose;,o5153-l04795,"Happy is He, and He alone, who knows",o5153-l04790,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
find | mind,In gen'rous love of others' good to find,o5153-l04800,The sweetest pleasures of the social mind;,o5153-l04805,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
mind | find,The sweetest pleasures of the social mind;,o5153-l04805,In gen'rous love of others' good to find,o5153-l04800,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
sphere | fear,To bound his wishes in their proper sphere;,o5153-l04810,"To nourish pleasing hope, and conquer anxious fear,",o5153-l04815,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
fear | sphere,"To nourish pleasing hope, and conquer anxious fear,",o5153-l04815,To bound his wishes in their proper sphere;,o5153-l04810,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
taught | sought,"This was the wisdom ancient Sages taught,",o5153-l04820,This was the sov'reign good they justly sought;,o5153-l04825,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
sought | taught,This was the sov'reign good they justly sought;,o5153-l04825,"This was the wisdom ancient Sages taught,",o5153-l04820,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
confined | mind,"This to no place or climate is confin'd,",o5153-l04830,But the free native produce of the mind.,o5153-l04835,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
mind | confined,But the free native produce of the mind.,o5153-l04835,"This to no place or climate is confin'd,",o5153-l04830,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
deny | philosophy,"Nor think, my Lord, that Courts to you deny",o5153-l04840,The useful practice of Philosophy:,o5153-l04845,/aɪ/ | /ɒsəfi/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
philosophy | deny,The useful practice of Philosophy:,o5153-l04845,"Nor think, my Lord, that Courts to you deny",o5153-l04840,/ɒsəfi/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0080
choir | retire,"Horace, the wisest of the tuneful choir,",o5153-l04850,"Not always chose from Greatness to retire,",o5153-l04855,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
retire | choir,"Not always chose from Greatness to retire,",o5153-l04855,"Horace, the wisest of the tuneful choir,",o5153-l04850,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
knew | pursue,But in the palace of Augustus knew,o5153-l04860,"The same unnerring maxims to pursue,",o5153-l04865,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
pursue | knew,"The same unnerring maxims to pursue,",o5153-l04865,But in the palace of Augustus knew,o5153-l04860,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
shade | made,Which in the Sabine or the Velian shade,o5153-l04870,His study and his happiness he made.,o5153-l04875,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
made | shade,His study and his happiness he made.,o5153-l04875,Which in the Sabine or the Velian shade,o5153-l04870,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
taught | thought,"May you, my friend, by his example taught,",o5153-l04880,View all the giddy scene with sober thought;,o5153-l04885,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
thought | taught,View all the giddy scene with sober thought;,o5153-l04885,"May you, my friend, by his example taught,",o5153-l04880,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
see | free,"Undazzled every glittering folly see,",o5153-l04890,And in the midst of slavish forms be free;,o5153-l04895,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
free | see,And in the midst of slavish forms be free;,o5153-l04895,"Undazzled every glittering folly see,",o5153-l04890,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
mind | bind,In its own center keep your steddy mind;,o5153-l04900,"Let Prudence guide you, but let Honour bind;",o5153-l04905,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
bind | mind,"Let Prudence guide you, but let Honour bind;",o5153-l04905,In its own center keep your steddy mind;,o5153-l04900,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
part | heart,"In show, in manners, act the Courtier's part,",o5153-l04910,But be a Country-gentleman at heart.,o5153-l04915,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
heart | part,But be a Country-gentleman at heart.,o5153-l04915,"In show, in manners, act the Courtier's part,",o5153-l04910,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00030,o5153-w0080
retired | tyred,"'TWAS night; and FLAVIA to her room retir'd,",o5153-l01855,With ev'ning chat and sober reading tir'd;,o5153-l01860,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0020
tyred | retired,With ev'ning chat and sober reading tir'd;,o5153-l01860,"'TWAS night; and FLAVIA to her room retir'd,",o5153-l01855,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00030,o5153-w0020
alone | town,"There melancholy, pensive, and alone,",o5153-l01865,She meditates on the forsaken town:,o5153-l01870,/əʊn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0020
town | alone,She meditates on the forsaken town:,o5153-l01870,"There melancholy, pensive, and alone,",o5153-l01865,/aʊn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00030,o5153-w0020
head | said,"On her rais'd arm reclin'd her drooping head,",o5153-l01875,"She sigh'd, and thus in plaintive accents said:",o5153-l01880,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00030,o5153-w0020
