Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
resides,1,/aɪ/,/aɪdz/
time,1,/aɪ/,/aɪm/
pride,1,/aɪ/,/aɪd/
plain,1,/eɪ/,/eɪn/
grain,1,/eɪ/,/eɪn/
aloof,1,/uː/,/uːf/
proof,1,/uː/,/uːf/
balm,1,/ɑː/,/ɑːm/
calm,1,/ɑː/,/ɑːm/
birth,1,/ɜː/,/ɜːθ/
worth,1,/ɜː/,/ɜːθ/
sympathy,1,/ɪ/,/ɪmpəθi/
adversity,1,/ɜː/,/ɜːsəti/
attain,1,/eɪ/,/eɪn/
same,1,/eɪ/,/eɪm/
frame,1,/eɪ/,/eɪm/
expressed,1,/e/,/est/
litany,1,/ɪ/,/ɪtni/
prove,1,/uː/,/uːv/
where,1,/eə/,/eə/
grove,1,/əʊ/,/əʊv/
comprehend,1,/e/,/end/
cares,1,/eə/,/eəz/
star,1,/ɑː/,/ɑː/
war,1,/ɔː/,/ɔː/
repose,1,/əʊ/,/əʊz/
alloy,1,/ɔɪ/,/ɔɪ/
part,1,/ɑː/,/ɑːt/
cast,1,/ɑː/,/ɑːst/
heal,1,/iː/,/iːl/
now,1,/aʊ/,/aʊ/
ill,1,/ɪ/,/ɪl/
blind,1,/aɪ/,/aɪnd/
fear,1,/ɪə/,/ɪə/
fill,1,/ɪ/,/ɪl/
crossed,1,/ɒ/,/ɒst/
drawest,1,/ɔː/,/ɔːst/
spun,1,/ʌ/,/ʌn/
done,1,/ʌ/,/ʌn/
combined,1,/aɪ/,/ɒmbaɪnd/
kind,1,/aɪ/,/aɪnd/
flee,1,/iː/,/iː/
found,1,/aʊ/,/aʊnd/
hope,1,/əʊ/,/əʊp/
left,1,/e/,/eft/
rejects,1,/iː/,/iːdʒekts/
bruise,1,/uː/,/uːz/
expects,1,/e/,/ekts/
sues,1,/uː/,/uːz/
promote,1,/əʊ/,/əʊt/
impend,1,/e/,/end/
smote,1,/əʊ/,/əʊt/
offend,1,/e/,/end/
warred,1,/ɔː/,/ɔːd/
lord,1,/ɔː/,/ɔːd/
adore,1,/ɔː/,/ɔː/
wrath,1,/ɒ/,/ɒθ/
all,1,/ɔː/,/ɔːl/
forth,1,/ɔː/,/ɔːθ/
fall,1,/ɔː/,/ɔːl/
flood,1,/ʌ/,/ʌd/
blood,1,/ʌ/,/ʌd/
ease,1,/iː/,/iːz/
dies,1,/aɪ/,/aɪz/
please,1,/iː/,/iːz/
gay,1,/eɪ/,/eɪ/
thought,1,/ɔː/,/ɔːt/
flowers,1,/ə/,/æəz/
wrought,1,/ɔː/,/ɔːt/
caressed,1,/e/,/est/
beams,1,/iː/,/iːmz/
dreams,1,/iː/,/iːmz/
abound,1,/aʊ/,/aʊnd/
stay,1,/eɪ/,/eɪ/
display,1,/eɪ/,/eɪ/
fraught,1,/ɔː/,/ɔːt/
denies,1,/aɪ/,/aɪz/
wise,1,/aɪ/,/aɪz/
breath,1,/e/,/eθ/
wreathe,1,/iː/,/iːθ/
joys,1,/ɔɪ/,/ɔɪz/
annoys,1,/ɔɪ/,/ɔɪz/
spend,1,/e/,/end/
