r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
remain | pain," For 'tis my boast that some such friends remain,",n22cs-l06330,"Then, with some friend who loves to share your pain,",n22cs-l06325,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0670
pressed | rest," By filial grief, and fond remembrance prest,",n22cs-l06335," You'll seek the spot, where all my sorrows rest;",n22cs-l06340,/est/ | /est/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0670
rest | pressed," You'll seek the spot, where all my sorrows rest;",n22cs-l06340," By filial grief, and fond remembrance prest,",n22cs-l06335,/est/ | /est/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0670
review | you," Recall my hapless days in sad review,",n22cs-l06345," The long calamities I bore for you,",n22cs-l06350,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0670
you | review," The long calamities I bore for you,",n22cs-l06350," Recall my hapless days in sad review,",n22cs-l06345,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00290,n22cs-w0670
prove | love, And — with a happier fate — resolve to prove,n22cs-l06355, How well you merited — your mother's love. ,n22cs-l06360,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00290,n22cs-w0670
love | prove, How well you merited — your mother's love. ,n22cs-l06360, And — with a happier fate — resolve to prove,n22cs-l06355,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00290,n22cs-w0670
shade | laid,"MAKE there my tomb beneath the lime trees' shade,",n22cs-l01745," Let no memorial mark where I am laid,",n22cs-l01755,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00290,n22cs-w0240
wave | grave," Where grass and flow'rs, in wild luxuriance wave;",n22cs-l01750, Or point to common eyes the lover's grave! ,n22cs-l01760,/eɪv/ | /ɑːv/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdefefgg,pers00290,n22cs-w0240
laid | shade," Let no memorial mark where I am laid,",n22cs-l01755,"MAKE there my tomb beneath the lime trees' shade,",n22cs-l01745,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00290,n22cs-w0240
grave | wave, Or point to common eyes the lover's grave! ,n22cs-l01760," Where grass and flow'rs, in wild luxuriance wave;",n22cs-l01750,/ɑːv/ | /eɪv/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdefefgg,pers00290,n22cs-w0240
day | pay,"But oft at twilight morn, or closing day,",n22cs-l01765," Tributes of fond regret by stealth to pay,",n22cs-l01775,/eɪ/ | /eɪ/,full,abab<b>c</b>d<b>c</b>defefgg,pers00290,n22cs-w0240
glide | suicide," The faithful friend, with fault'ring step shall glide,",n22cs-l01770, And sigh o'er the unhappy suicide! ,n22cs-l01780,/aɪd/ | /uːɪsaɪd/,half-vowelrhyme,ababc<b>d</b>c<b>d</b>efefgg,pers00290,n22cs-w0240
pay | day," Tributes of fond regret by stealth to pay,",n22cs-l01775,"But oft at twilight morn, or closing day,",n22cs-l01765,/eɪ/ | /eɪ/,full,abab<b>c</b>d<b>c</b>defefgg,pers00290,n22cs-w0240
suicide | glide, And sigh o'er the unhappy suicide! ,n22cs-l01780," The faithful friend, with fault'ring step shall glide,",n22cs-l01770,/uːɪsaɪd/ | /aɪd/,half-vowelrhyme,ababc<b>d</b>c<b>d</b>efefgg,pers00290,n22cs-w0240
rays | eyes,"And sometimes, when the Sun with parting rays",n22cs-l01785, The tear shall tremble in my CHARLOTTE's eyes;,n22cs-l01795,/eɪz/ | /aɪz/,half-pararhyme,ababcdcd<b>e</b>f<b>e</b>fgg,pers00290,n22cs-w0240
bed | dead," Gilds the long grass that hides my silent bed,",n22cs-l01790," Dear, precious drops! they shall embalm the dead;",n22cs-l01800,/ed/ | /ed/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00290,n22cs-w0240
eyes | rays, The tear shall tremble in my CHARLOTTE's eyes;,n22cs-l01795,"And sometimes, when the Sun with parting rays",n22cs-l01785,/aɪz/ | /eɪz/,half-pararhyme,ababcdcd<b>e</b>f<b>e</b>fgg,pers00290,n22cs-w0240
dead | bed," Dear, precious drops! they shall embalm the dead;",n22cs-l01800," Gilds the long grass that hides my silent bed,",n22cs-l01790,/ed/ | /ed/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00290,n22cs-w0240
weep | sleep," Yes! CHARLOTTE o'er the mournful spot shall weep,",n22cs-l01805," Where her poor WERTER, and his sorrows — sleep. ",n22cs-l01810,/iːp/ | /iːp/,full,ababcdcdefef<b>g</b><b>g</b>,pers00290,n22cs-w0240
sleep | weep," Where her poor WERTER, and his sorrows — sleep. ",n22cs-l01810," Yes! CHARLOTTE o'er the mournful spot shall weep,",n22cs-l01805,/iːp/ | /iːp/,full,ababcdcdefef<b>g</b><b>g</b>,pers00290,n22cs-w0240
trees | breeze,"THE dark and pillowy cloud; the sallow trees,",n22cs-l03070," And cold and hollow, the inconstant breeze",n22cs-l03080,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00290,n22cs-w0420
mourn | fern, Seem o'er the ruins of the year to mourn;,n22cs-l03075, Sobs thro' the falling leaves and wither'd fern. ,n22cs-l03085,/ɔːn/ | /ɜːn/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdefefgg,pers00290,n22cs-w0420
breeze | trees," And cold and hollow, the inconstant breeze",n22cs-l03080,"THE dark and pillowy cloud; the sallow trees,",n22cs-l03070,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00290,n22cs-w0420
fern | mourn, Sobs thro' the falling leaves and wither'd fern. ,n22cs-l03085, Seem o'er the ruins of the year to mourn;,n22cs-l03075,/ɜːn/ | /ɔːn/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdefefgg,pers00290,n22cs-w0420
bourn | discern,"O'er the tall brow of yonder chalky bourn,",n22cs-l03090," While, by the ling'ring light, I scarce discern",n22cs-l03100,/ɔːn/ | /ɜːn/,half-pararhyme,abab<b>c</b>d<b>c</b>defefgg,pers00290,n22cs-w0420
fling | wing," The evening shades their gather'd darkness fling,",n22cs-l03095," The shrieking nightjar, sail on heavy wing. ",n22cs-l03105,/ɪŋ/ | /ɪŋ/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00290,n22cs-w0420
discern | bourn," While, by the ling'ring light, I scarce discern",n22cs-l03100,"O'er the tall brow of yonder chalky bourn,",n22cs-l03090,/ɜːn/ | /ɔːn/,half-pararhyme,abab<b>c</b>d<b>c</b>defefgg,pers00290,n22cs-w0420
wing | fling," The shrieking nightjar, sail on heavy wing. ",n22cs-l03105," The evening shades their gather'd darkness fling,",n22cs-l03095,/ɪŋ/ | /ɪŋ/,full,ababc<b>d</b>c<b>d</b>efefgg,pers00290,n22cs-w0420
spring | bring,"Ah! yet a little — and propitious Spring,",n22cs-l03110," But no gay change revolving seasons bring,",n22cs-l03120,/ɪŋ/ | /ɪŋ/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00290,n22cs-w0420
strain | pain," Crown'd with fresh flow'rs, shall wake the woodland strain;",n22cs-l03115," To call forth Pleasure from the soul of Pain,",n22cs-l03125,/eɪn/ | /eɪn/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00290,n22cs-w0420
bring | spring," But no gay change revolving seasons bring,",n22cs-l03120,"Ah! yet a little — and propitious Spring,",n22cs-l03110,/ɪŋ/ | /ɪŋ/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00290,n22cs-w0420
pain | strain," To call forth Pleasure from the soul of Pain,",n22cs-l03125," Crown'd with fresh flow'rs, shall wake the woodland strain;",n22cs-l03115,/eɪn/ | /eɪn/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00290,n22cs-w0420
part | heart," Bid syren Hope resume her long lost part,",n22cs-l03130," And chase the vulture Care, that feeds upon the heart. ",n22cs-l03135,/ɑːt/ | /ɑːt/,full,ababcdcdefef<b>g</b><b>g</b>,pers00290,n22cs-w0420
heart | part," And chase the vulture Care, that feeds upon the heart. ",n22cs-l03135," Bid syren Hope resume her long lost part,",n22cs-l03130,/ɑːt/ | /ɑːt/,full,ababcdcdefef<b>g</b><b>g</b>,pers00290,n22cs-w0420
wove | grove,"THE garlands fade that Spring so lately wove,",n22cs-l00095," Anemonies that spangled every grove,",n22cs-l00105,/əʊv/ | /əʊv/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00290,n22cs-w0020
dew | blue," Each simple flow'r, which she had nurs'd in dew,",n22cs-l00100," The primrose wan, and harebell, mildly blue. ",n22cs-l00110,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00290,n22cs-w0020
grove | wove," Anemonies that spangled every grove,",n22cs-l00105,"THE garlands fade that Spring so lately wove,",n22cs-l00095,/əʊv/ | /əʊv/,full,<b>a</b>b<b>a</b>bcdcdefefgg,pers00290,n22cs-w0020
blue | dew," The primrose wan, and harebell, mildly blue. ",n22cs-l00110," Each simple flow'r, which she had nurs'd in dew,",n22cs-l00100,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>cdcdefefgg,pers00290,n22cs-w0020
dell | bell,"No more shall violets linger in the dell,",n22cs-l00115," Till Spring again shall call forth every bell,",n22cs-l00125,/el/ | /el/,full,abab<b>c</b>d<b>c</b>defefgg,pers00290,n22cs-w0020
plain | again," Or purple orchis variegate the plain,",n22cs-l00120, And dress with humid hands her wreaths again. —,n22cs-l00130,/eɪn/ | /en/,half-pararhyme,ababc<b>d</b>c<b>d</b>efefgg,pers00290,n22cs-w0020
bell | dell," Till Spring again shall call forth every bell,",n22cs-l00125,"No more shall violets linger in the dell,",n22cs-l00115,/el/ | /el/,full,abab<b>c</b>d<b>c</b>defefgg,pers00290,n22cs-w0020
again | plain, And dress with humid hands her wreaths again. —,n22cs-l00130," Or purple orchis variegate the plain,",n22cs-l00120,/en/ | /eɪn/,half-pararhyme,ababc<b>d</b>c<b>d</b>efefgg,pers00290,n22cs-w0020
fair | care," Ah, poor Humanity! so frail, so fair,",n22cs-l00135," Till tyrant Passion, and corrosive Care,",n22cs-l00145,/eə/ | /eə/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00290,n22cs-w0020
day | away," Are the fond visions of thy early day,",n22cs-l00140, Bid all thy fairy colours fade away! ,n22cs-l00150,/eɪ/ | /eɪ/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00290,n22cs-w0020
care | fair," Till tyrant Passion, and corrosive Care,",n22cs-l00145," Ah, poor Humanity! so frail, so fair,",n22cs-l00135,/eə/ | /eə/,full,ababcdcd<b>e</b>f<b>e</b>fgg,pers00290,n22cs-w0020
away | day, Bid all thy fairy colours fade away! ,n22cs-l00150," Are the fond visions of thy early day,",n22cs-l00140,/eɪ/ | /eɪ/,full,ababcdcde<b>f</b>e<b>f</b>gg,pers00290,n22cs-w0020
bring | spring,Another May new buds and flow'rs shall bring;,n22cs-l00155, Ah! Why has Happiness — no second Spring? ,n22cs-l00160,/ɪŋ/ | /ɪŋ/,full,ababcdcdefef<b>g</b><b>g</b>,pers00290,n22cs-w0020
spring | bring, Ah! Why has Happiness — no second Spring? ,n22cs-l00160,Another May new buds and flow'rs shall bring;,n22cs-l00155,/ɪŋ/ | /ɪŋ/,full,ababcdcdefef<b>g</b><b>g</b>,pers00290,n22cs-w0020
crowned | around,"WHERE cliffs arise by Winter crown'd,",n22cs-l05620," And through dark groves of pine around,",n22cs-l05625,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
around | crowned," And through dark groves of pine around,",n22cs-l05625,"WHERE cliffs arise by Winter crown'd,",n22cs-l05620,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
foam | home," Down the deep chasms, the snowfed torrents foam,",n22cs-l05630," And builds his humble, happy home. ",n22cs-l05645,/əʊm/ | /əʊm/,full,aa<b>b</b>cc<b>b</b>,pers00290,n22cs-w0640
storms | forms," Within some hollow, shelter'd from the storms,",n22cs-l05635," The PEASANT of the ALPS his cottage forms,",n22cs-l05640,/ɔːmz/ | /ɔːmz/,full,aab<b>c</b><b>c</b>b,pers00290,n22cs-w0640
forms | storms," The PEASANT of the ALPS his cottage forms,",n22cs-l05640," Within some hollow, shelter'd from the storms,",n22cs-l05635,/ɔːmz/ | /ɔːmz/,full,aab<b>c</b><b>c</b>b,pers00290,n22cs-w0640
home | foam," And builds his humble, happy home. ",n22cs-l05645," Down the deep chasms, the snowfed torrents foam,",n22cs-l05630,/əʊm/ | /əʊm/,full,aa<b>b</b>cc<b>b</b>,pers00290,n22cs-w0640
domain | plain,"Unenvied is the rich domain,",n22cs-l05650," That far beneath him on the plain,",n22cs-l05655,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
plain | domain," That far beneath him on the plain,",n22cs-l05655,"Unenvied is the rich domain,",n22cs-l05650,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
groves | loves, Waves its wide harvests and its olive groves;,n22cs-l05660," Finds all he wishes, all he loves. ",n22cs-l05675,/əʊvz/ | /ʌvz/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00290,n22cs-w0640
thatched | attached," More dear to him his hut, with plantain thatch'd,",n22cs-l05665," Where long his unambitious heart attach'd,",n22cs-l05670,/ætʃt/ | /ætʃt/,full,aab<b>c</b><b>c</b>b,pers00290,n22cs-w0640
attached | thatched," Where long his unambitious heart attach'd,",n22cs-l05670," More dear to him his hut, with plantain thatch'd,",n22cs-l05665,/ætʃt/ | /ætʃt/,full,aab<b>c</b><b>c</b>b,pers00290,n22cs-w0640
loves | groves," Finds all he wishes, all he loves. ",n22cs-l05675, Waves its wide harvests and its olive groves;,n22cs-l05660,/ʌvz/ | /əʊvz/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00290,n22cs-w0640
heart | art,"There dwells the mistress of his heart,",n22cs-l05680," And Love who teaches ev'ry art,",n22cs-l05685,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
art | heart," And Love who teaches ev'ry art,",n22cs-l05685,"There dwells the mistress of his heart,",n22cs-l05680,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
care | there, Has bid him dress the spot with fondest care;,n22cs-l05690, To plant her fav'rite flow'rets there. ,n22cs-l05705,/eə/ | /eə/,full,aa<b>b</b>cc<b>b</b>,pers00290,n22cs-w0640
soil | toil," When borrowing from the vale its fertile soil,",n22cs-l05695," He climbs the precipice with patient toil,",n22cs-l05700,/ɔɪl/ | /ɔɪl/,full,aab<b>c</b><b>c</b>b,pers00290,n22cs-w0640
toil | soil," He climbs the precipice with patient toil,",n22cs-l05700," When borrowing from the vale its fertile soil,",n22cs-l05695,/ɔɪl/ | /ɔɪl/,full,aab<b>c</b><b>c</b>b,pers00290,n22cs-w0640
there | care, To plant her fav'rite flow'rets there. ,n22cs-l05705, Has bid him dress the spot with fondest care;,n22cs-l05690,/eə/ | /eə/,full,aa<b>b</b>cc<b>b</b>,pers00290,n22cs-w0640
race | place,"With native shrubs, a hardy race,",n22cs-l05710," There the green myrtle finds a place,",n22cs-l05715,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
place | race," There the green myrtle finds a place,",n22cs-l05715,"With native shrubs, a hardy race,",n22cs-l05710,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
decline | vine," And roses there, the dewy leaves decline;",n22cs-l05720," And, blushing, mingles with the vine. ",n22cs-l05735,/aɪn/ | /aɪn/,full,aa<b>b</b>cc<b>b</b>,pers00290,n22cs-w0640
steeps | peeps," While from the crags' abrupt and tangled steeps,",n22cs-l05725," With bloom and fruit the Alpine berry peeps,",n22cs-l05730,/iːps/ | /iːps/,full,aab<b>c</b><b>c</b>b,pers00290,n22cs-w0640
peeps | steeps," With bloom and fruit the Alpine berry peeps,",n22cs-l05730," While from the crags' abrupt and tangled steeps,",n22cs-l05725,/iːps/ | /iːps/,full,aab<b>c</b><b>c</b>b,pers00290,n22cs-w0640
vine | decline," And, blushing, mingles with the vine. ",n22cs-l05735," And roses there, the dewy leaves decline;",n22cs-l05720,/aɪn/ | /aɪn/,full,aa<b>b</b>cc<b>b</b>,pers00290,n22cs-w0640
stored | adored,"His garden's simple produce stor'd,",n22cs-l05740," Prepar'd for him by hands ador'd,",n22cs-l05745,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>bccb,pers00290,n22cs-w0640
