r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
innocence | sense, The sweeter hue of innocence. ,cac95-l11380," A thousand charms delight each sense,",cac95-l11370,/ɪnəsns/ | /ens/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00301,cac95-w0190
bound | crowned,"Her lovely hands a garland bound,",cac95-l11385," His locks with flowering myrtles crown'd,",cac95-l11395,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00301,cac95-w0190
wreathe | beneath," Then on his head she plac'd the wreath,",cac95-l11390, Laurels and roses wav'd beneath. ,cac95-l11400,/iːθ/ | /iːθ/,full,a<b>b</b>a<b>b</b>,pers00301,cac95-w0190
crowned | bound," His locks with flowering myrtles crown'd,",cac95-l11395,"Her lovely hands a garland bound,",cac95-l11385,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00301,cac95-w0190
beneath | wreathe, Laurels and roses wav'd beneath. ,cac95-l11400," Then on his head she plac'd the wreath,",cac95-l11390,/iːθ/ | /iːθ/,full,a<b>b</b>a<b>b</b>,pers00301,cac95-w0190
breast | expressed,The vivid fires thrill'd through his breast,cac95-l11405, Her artless eyes still more express'd,cac95-l11415,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00301,cac95-w0190
sung | tongue, As energetic strains he sung;,cac95-l11410, Than the wild fervour of his tongue. ,cac95-l11420,/ʌŋ/ | /ʌŋ/,full,a<b>b</b>a<b>b</b>,pers00301,cac95-w0190
expressed | breast, Her artless eyes still more express'd,cac95-l11415,The vivid fires thrill'd through his breast,cac95-l11405,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00301,cac95-w0190
tongue | sung, Than the wild fervour of his tongue. ,cac95-l11420, As energetic strains he sung;,cac95-l11410,/ʌŋ/ | /ʌŋ/,full,a<b>b</b>a<b>b</b>,pers00301,cac95-w0190
obtained | reigned,"IN Gothic times, when feudal laws obtain'd,",cac95-l05875," And tyranny with superstition reign'd,",cac95-l05880,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
reigned | obtained," And tyranny with superstition reign'd,",cac95-l05880,"IN Gothic times, when feudal laws obtain'd,",cac95-l05875,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
confined | mind, Mysterious rites with dazzling shews confin'd,cac95-l05885, To narrow bounds the darken'd human mind;,cac95-l05890,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
mind | confined, To narrow bounds the darken'd human mind;,cac95-l05890, Mysterious rites with dazzling shews confin'd,cac95-l05885,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
light | night," Enslaving forms excluded Truth's pure light,",cac95-l05895, And wrapt the world in shades of mental night;,cac95-l05900,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
night | light, And wrapt the world in shades of mental night;,cac95-l05900," Enslaving forms excluded Truth's pure light,",cac95-l05895,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
gleams | dreams," Where genius dawn'd it shot forth sanguine gleams,",cac95-l05905, Its fires infus'd ambition's frantic dreams;,cac95-l05910,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
dreams | gleams, Its fires infus'd ambition's frantic dreams;,cac95-l05910," Where genius dawn'd it shot forth sanguine gleams,",cac95-l05905,/iːmz/ | /iːmz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
flew | grew," Scar'd by the sword, fair Freedom distant flew,",cac95-l05915, And men machines to guilty conquerors grew;,cac95-l05920,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
grew | flew, And men machines to guilty conquerors grew;,cac95-l05920," Scar'd by the sword, fair Freedom distant flew,",cac95-l05915,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
pervades | shades," While gloomy ignorance the earth pervades,",cac95-l05925, And science flies to deep romantic shades:,cac95-l05930,/eɪdz/ | /eɪdz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
shades | pervades, And science flies to deep romantic shades:,cac95-l05930," While gloomy ignorance the earth pervades,",cac95-l05925,/eɪdz/ | /eɪdz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
power | flower," Yet still the active mind retain'd some power,",cac95-l05935," The fruit was lost, but stronger bloom'd the flower;",cac95-l05940,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
flower | power," The fruit was lost, but stronger bloom'd the flower;",cac95-l05940," Yet still the active mind retain'd some power,",cac95-l05935,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
combined | blind," Poetic thoughts and deeds the brave combin'd,",cac95-l05945, And strong imagination seiz'd the blind. ,cac95-l05950,/ɒmbaɪnd/ | /aɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
blind | combined, And strong imagination seiz'd the blind. ,cac95-l05950," Poetic thoughts and deeds the brave combin'd,",cac95-l05945,/aɪnd/ | /ɒmbaɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
days | rays,But when amid those superstitious days,cac95-l05955," Some potent mind shed truth's obtrusive rays,",cac95-l05960,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
rays | days," Some potent mind shed truth's obtrusive rays,",cac95-l05960,But when amid those superstitious days,cac95-l05955,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
sight | light," Suspicious priestcraft trembled at the sight,",cac95-l05965, And strove by horid crimes t' eclipse the light. ,cac95-l05970,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
light | sight, And strove by horid crimes t' eclipse the light. ,cac95-l05970," Suspicious priestcraft trembled at the sight,",cac95-l05965,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
day | may,"The fair IANTHE, bright as rising day,",cac95-l05975," Or the wild blossoms which unfold in May,",cac95-l05980,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
may | day," Or the wild blossoms which unfold in May,",cac95-l05980,"The fair IANTHE, bright as rising day,",cac95-l05975,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
times | crimes," A victim fell to those tyrannic times,",cac95-l05985," Accus'd by priests of supernat'ral crimes,",cac95-l05990,/aɪmz/ | /aɪmz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
crimes | times," Accus'd by priests of supernat'ral crimes,",cac95-l05990," A victim fell to those tyrannic times,",cac95-l05985,/aɪmz/ | /aɪmz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
fired | inspired," Because some rays, with native genius fir'd,",cac95-l05995," Shot through her graceful eyes, and love inspir'd;",cac95-l06000,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
inspired | fired," Shot through her graceful eyes, and love inspir'd;",cac95-l06000," Because some rays, with native genius fir'd,",cac95-l05995,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
free | chastity," While still she dar'd be innocent and free,",cac95-l06005," With wisdom arm'd, and saint-like chastity. ",cac95-l06010,/iː/ | /æstəti/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
chastity | free," With wisdom arm'd, and saint-like chastity. ",cac95-l06010," While still she dar'd be innocent and free,",cac95-l06005,/æstəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
maid | bred,"By virtuous precepts form'd, this lovely maid",cac95-l06015, Was on the cold Helvetian mountains bred;,cac95-l06020,/eɪd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
bred | maid, Was on the cold Helvetian mountains bred;,cac95-l06020,"By virtuous precepts form'd, this lovely maid",cac95-l06015,/ed/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
sire | dire," But thither chas'd, fled with her aged sire",cac95-l06025," From civil feuds, and persecutions dire. ",cac95-l06030,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
dire | sire," From civil feuds, and persecutions dire. ",cac95-l06030," But thither chas'd, fled with her aged sire",cac95-l06025,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
live | receive,"They sought some spot where they might freely live,",cac95-l06035, And undisturb'd fair Nature's gifts receive. ,cac95-l06040,/ɪv/ | /iːv/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
receive | live, And undisturb'd fair Nature's gifts receive. ,cac95-l06040,"They sought some spot where they might freely live,",cac95-l06035,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
good | blood,"O, wanderers vain! to seek for certain good,",cac95-l06045, Though kings and priests had stain'd the earth with blood;,cac95-l06050,/ʊd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
blood | good, Though kings and priests had stain'd the earth with blood;,cac95-l06050,"O, wanderers vain! to seek for certain good,",cac95-l06045,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
vain | retain," Whose pride-swoln hearts, of tinsel'd virtues vain,",cac95-l06055, No feeling for men's miseries retain;,cac95-l06060,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
retain | vain, No feeling for men's miseries retain;,cac95-l06060," Whose pride-swoln hearts, of tinsel'd virtues vain,",cac95-l06055,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
life | strife," Hunting for fame, they idly sport with life,",cac95-l06065, While clashing int'rests urge perpetual strife. ,cac95-l06070,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
strife | life, While clashing int'rests urge perpetual strife. ,cac95-l06070," Hunting for fame, they idly sport with life,",cac95-l06065,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
profound | around,"IANTHE'S mind, pure, subtle, and profound,",cac95-l06075, With genuine force through light on all around;,cac95-l06080,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
around | profound, With genuine force through light on all around;,cac95-l06080,"IANTHE'S mind, pure, subtle, and profound,",cac95-l06075,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
glow | brow," Through her clear eyes the fires of fancy glow,",cac95-l06085, While wisdom flourish'd beauteous on her brow:,cac95-l06090,/əʊ/ | /aʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
brow | glow, While wisdom flourish'd beauteous on her brow:,cac95-l06090," Through her clear eyes the fires of fancy glow,",cac95-l06085,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
strung | tongue," Her nerves, with force and quick sensations strung,",cac95-l06095," Deepen'd her rosy lips, and fir'd her trembling tongue. ",cac95-l06100,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
tongue | strung," Deepen'd her rosy lips, and fir'd her trembling tongue. ",cac95-l06100," Her nerves, with force and quick sensations strung,",cac95-l06095,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
caught | thought,"A glimpse of truth her native genius caught,",cac95-l06105, For all around woke analyzing thought;,cac95-l06110,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
thought | caught, For all around woke analyzing thought;,cac95-l06110,"A glimpse of truth her native genius caught,",cac95-l06105,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
rod | god," She saw, abhorrent, persecution's rod,",cac95-l06115, And in her heart she sought the unknown GOD;,cac95-l06120,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
god | rod, And in her heart she sought the unknown GOD;,cac95-l06120," She saw, abhorrent, persecution's rod,",cac95-l06115,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
storm | form," The GOD who lights the heavens, and rules the storm,",cac95-l06125," Mix'd the pure elements, and gave them form! ",cac95-l06130,/ɔːm/ | /ɔːm/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
form | storm," Mix'd the pure elements, and gave them form! ",cac95-l06130," The GOD who lights the heavens, and rules the storm,",cac95-l06125,/ɔːm/ | /ɔːm/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
engaged | raged,"Europe was in destructive wars engag'd,",cac95-l06135, Th' Imperial Eagle and the Pontiff rag'd;,cac95-l06140,/eɪdʒd/ | /eɪdʒd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
raged | engaged, Th' Imperial Eagle and the Pontiff rag'd;,cac95-l06140,"Europe was in destructive wars engag'd,",cac95-l06135,/eɪdʒd/ | /eɪdʒd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
around | wound," The sword vast desolation spread around,",cac95-l06145, And swains unheeded felt the fatal wound:,cac95-l06150,/aʊnd/ | /uːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
wound | around, And swains unheeded felt the fatal wound:,cac95-l06150," The sword vast desolation spread around,",cac95-l06145,/uːnd/ | /aʊnd/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
name | frame, SELMO (such was IANTHE's father's name),cac95-l06155, Felt his blood freeze through his enfeebled frame;,cac95-l06160,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
frame | name, Felt his blood freeze through his enfeebled frame;,cac95-l06160, SELMO (such was IANTHE's father's name),cac95-l06155,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
grown | own," Prone to repine, with age fastidious grown,",cac95-l06165, He made the sorrows of mankind his own. ,cac95-l06170,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
own | grown, He made the sorrows of mankind his own. ,cac95-l06170," Prone to repine, with age fastidious grown,",cac95-l06165,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
sped | fled,"Seeking for peace, through various realms they sped,",cac95-l06175, Still hopes of bliss like airy visions fled;,cac95-l06180,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
fled | sped, Still hopes of bliss like airy visions fled;,cac95-l06180,"Seeking for peace, through various realms they sped,",cac95-l06175,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
mind | blind," IANTHE saw with grief her father's mind,",cac95-l06185," While shunning ills, to Nature's blessings blind:",cac95-l06190,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
blind | mind," While shunning ills, to Nature's blessings blind:",cac95-l06190," IANTHE saw with grief her father's mind,",cac95-l06185,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
glow | woe," Her youthful senses oft with pleasures glow,",cac95-l06195, She feels some good still mix'd with human woe. ,cac95-l06200,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
woe | glow, She feels some good still mix'd with human woe. ,cac95-l06200," Her youthful senses oft with pleasures glow,",cac95-l06195,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
strows | glows,"On spring's sweet close, when fostering Nature strows",cac95-l06205," The earth with flowers, and all creation glows,",cac95-l06210,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
glows | strows," The earth with flowers, and all creation glows,",cac95-l06210,"On spring's sweet close, when fostering Nature strows",cac95-l06205,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
vales | gales," They rested in Italia's pleasant vales,",cac95-l06215, Till vernal showers were chas'd by warmer gales;,cac95-l06220,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
gales | vales, Till vernal showers were chas'd by warmer gales;,cac95-l06220," They rested in Italia's pleasant vales,",cac95-l06215,/eɪlz/ | /eɪlz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
charm | calm," Then SELMO sought to rove, whom nought can charm,",cac95-l06225, Though placid peace here breath'd a transient calm;,cac95-l06230,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
calm | charm, Though placid peace here breath'd a transient calm;,cac95-l06230," Then SELMO sought to rove, whom nought can charm,",cac95-l06225,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
eye | tyranny," For still he saw, with acrimonious eye,",cac95-l06235," The powers of priestcraft and of tyranny,",cac95-l06240,/aɪ/ | /ɪrni/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
tyranny | eye," The powers of priestcraft and of tyranny,",cac95-l06240," For still he saw, with acrimonious eye,",cac95-l06235,/ɪrni/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
rod | god, With indignation heard th' uplifted rod,cac95-l06245, Of vile oppressors term'd the hand of GOD. ,cac95-l06250,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
god | rod, Of vile oppressors term'd the hand of GOD. ,cac95-l06250, With indignation heard th' uplifted rod,cac95-l06245,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
found | wound,"His fix'd design when fair IANTHE found,",cac95-l06255, Invountary sighs her bosom wound;,cac95-l06260,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
wound | found, Invountary sighs her bosom wound;,cac95-l06260,"His fix'd design when fair IANTHE found,",cac95-l06255,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
survey | stay," Suffus'd with tears, her eyes the fields survey,",cac95-l06265," She press'd his hand, and warmly urg'd his stay. ",cac95-l06270,/ɜːveɪ/ | /eɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
stay | survey," She press'd his hand, and warmly urg'd his stay. ",cac95-l06270," Suffus'd with tears, her eyes the fields survey,",cac95-l06265,/eɪ/ | /ɜːveɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
blooms | perfumes," ""Look round,"" she cried; ""here smiling plenty blooms,",cac95-l06275,""" The ambient air breathes Nature's rich perfumes. ",cac95-l06280,/uːmz/ | /ɜːfjuːmz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
perfumes | blooms,""" The ambient air breathes Nature's rich perfumes. ",cac95-l06280," ""Look round,"" she cried; ""here smiling plenty blooms,",cac95-l06275,/ɜːfjuːmz/ | /uːmz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
prayer | share," ""Stay, O my father! at my urgent prayer,",cac95-l06285,""" These vales obscure our Maker's bounties share;",cac95-l06290,/eɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
share | prayer,""" These vales obscure our Maker's bounties share;",cac95-l06290," ""Stay, O my father! at my urgent prayer,",cac95-l06285,/eə/ | /eɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00301,cac95-w0130
contain | vain," ""The bliss we seek the world may not contain,",cac95-l06295,""" We rove romantic, and our toils are vain;",cac95-l06300,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
vain | contain,""" We rove romantic, and our toils are vain;",cac95-l06300," ""The bliss we seek the world may not contain,",cac95-l06295,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
found | around," ""In every spot we've various miseries found,",cac95-l06305,""" Though transient joys are scatter'd all around. "" ",cac95-l06310,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
around | found,""" Though transient joys are scatter'd all around. "" ",cac95-l06310," ""In every spot we've various miseries found,",cac95-l06305,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
diffused | refused,"Ardent she spoke, while hope a ray diffus'd,",cac95-l06315," But, still resolv'd, the restless sire refus'd;",cac95-l06320,/uːzd/ | /uːzd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
refused | diffused," But, still resolv'd, the restless sire refus'd;",cac95-l06320,"Ardent she spoke, while hope a ray diffus'd,",cac95-l06315,/uːzd/ | /uːzd/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
tossed | lost," Long on life's troubled ocean he had tost,",cac95-l06325, And now his relish of the calm was lost:,cac95-l06330,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
lost | tossed, And now his relish of the calm was lost:,cac95-l06330," Long on life's troubled ocean he had tost,",cac95-l06325,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
retreat | sweet," IANTHE's eyes stream'd o'er the lov'd retreat,",cac95-l06335, Of all the world this spot alone seem'd sweet;,cac95-l06340,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
sweet | retreat, Of all the world this spot alone seem'd sweet;,cac95-l06340," IANTHE's eyes stream'd o'er the lov'd retreat,",cac95-l06335,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
wrung | tongue," Her heaving breast unusual anguish wrung,",cac95-l06345, And never so persuasive was her tongue. ,cac95-l06350,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
tongue | wrung, And never so persuasive was her tongue. ,cac95-l06350," Her heaving breast unusual anguish wrung,",cac95-l06345,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
arise | eyes,Whence in her bosom did those cares arise? ,cac95-l06355,"Say, was her genius fir'd by RAPHAEL's eyes? ",cac95-l06360,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00301,cac95-w0130
