r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
invention | intention," With Judgment fraught, and rare Invention",o3364-l00210, Are wrote with much the same Intention;,o3364-l00215,/enʃn/ | /enʃn/,full,a<b>a</b><b>a</b>,pers00205,o3364-w0010
intention | mention, Are wrote with much the same Intention;,o3364-l00215," And modern Plays, that I could mention,",o3364-l00205,/enʃn/ | /enʃn/,full,<b>a</b>a<b>a</b>,pers00205,o3364-w0010
intention | invention, Are wrote with much the same Intention;,o3364-l00215," With Judgment fraught, and rare Invention",o3364-l00210,/enʃn/ | /enʃn/,full,a<b>a</b><b>a</b>,pers00205,o3364-w0010
pair | care," But, thank my Stars! that worthy Pair",o3364-l00220," Who undertook a Guardian's Care,",o3364-l00225,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
care | pair," Who undertook a Guardian's Care,",o3364-l00225," But, thank my Stars! that worthy Pair",o3364-l00220,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
confined | mind, My Spirit never have confin'd:,o3364-l00230, (An Instance of their gen'rous Mind),o3364-l00235,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
mind | confined, (An Instance of their gen'rous Mind),o3364-l00235, My Spirit never have confin'd:,o3364-l00230,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
aunt | jaunt," For Lady B — N — R — D, my Aunt,",o3364-l00240," Herself propos'd this charming Jaunt,",o3364-l00245,/ɑːnt/ | /ɔːnt/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
jaunt | aunt," Herself propos'd this charming Jaunt,",o3364-l00245," For Lady B — N — R — D, my Aunt,",o3364-l00240,/ɔːnt/ | /ɑːnt/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
care | heir, All from Redundancy of Care,o3364-l00250," For SIM, her fav'rite Son and Heir:",o3364-l00255,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
heir | care," For SIM, her fav'rite Son and Heir:",o3364-l00255, All from Redundancy of Care,o3364-l00250,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
owe | bestow, To him the joyous Hours I owe,o3364-l00260, That Bath's enchanting Scenes bestow;,o3364-l00265,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
bestow | owe, That Bath's enchanting Scenes bestow;,o3364-l00265, To him the joyous Hours I owe,o3364-l00260,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
receipts | meats," Thanks to her Book of choice Receipts,",o3364-l00270, That pamper'd Him with sav'ry Meats;,o3364-l00275,/iːts/ | /iːts/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
meats | receipts, That pamper'd Him with sav'ry Meats;,o3364-l00275," Thanks to her Book of choice Receipts,",o3364-l00270,/iːts/ | /iːts/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
blessing | in, Nor less that Day deserves a Blessing,o3364-l00280, She cramm'd his Sister to Excess in:,o3364-l00285,/esɪŋ/ | /ɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
in | blessing, She cramm'd his Sister to Excess in:,o3364-l00285, Nor less that Day deserves a Blessing,o3364-l00280,/ɪn/ | /esɪŋ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
daughter | water, For now she sends both Son and Daughter,o3364-l00290, For Crudities to drink the Water. ,o3364-l00295,/ɔːtə/ | /ɔːtə/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
water | daughter, For Crudities to drink the Water. ,o3364-l00295, For now she sends both Son and Daughter,o3364-l00290,/ɔːtə/ | /ɔːtə/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
spleen | seen,"And here they are, all Bile and Spleen,",o3364-l00300, The strangest Fish that e'er were seen;,o3364-l00305,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
seen | spleen, The strangest Fish that e'er were seen;,o3364-l00305,"And here they are, all Bile and Spleen,",o3364-l00300,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
creature | nature," With TABBY RUNT, their Maid, poor Creature,",o3364-l00310, The queerest Animal in Nature:,o3364-l00315,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
nature | creature, The queerest Animal in Nature:,o3364-l00315," With TABBY RUNT, their Maid, poor Creature,",o3364-l00310,/eɪtʃə/ | /iːtʃə/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
sketches | wretches, I'm certain none of HOGARTH's Sketches,o3364-l00320, E'er form'd a Set of stranger Wretches. ,o3364-l00325,/etʃɪz/ | /etʃɪz/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
wretches | sketches, E'er form'd a Set of stranger Wretches. ,o3364-l00325, I'm certain none of HOGARTH's Sketches,o3364-l00320,/etʃɪz/ | /etʃɪz/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
pride | side,"I own, my Dear, it hurts my Pride,",o3364-l00330, To see them blund'ring by my Side;,o3364-l00335,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
side | pride, To see them blund'ring by my Side;,o3364-l00335,"I own, my Dear, it hurts my Pride,",o3364-l00330,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
fire | desespoir," My Spirits flag, my Life and Fire",o3364-l00340," Is mortify'd au Desespoir,",o3364-l00345,/æə/ | /espwɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
desespoir | fire," Is mortify'd au Desespoir,",o3364-l00345," My Spirits flag, my Life and Fire",o3364-l00340,/espwɑː/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
ninny | jenny," When SIM, unfashionable Ninny,",o3364-l00350, In Public calls me Cousin Jenny;,o3364-l00355,/ɪni/ | /eni/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
jenny | ninny, In Public calls me Cousin Jenny;,o3364-l00355," When SIM, unfashionable Ninny,",o3364-l00350,/eni/ | /ɪni/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
due | too," And yet, to give the Wight his Due,",o3364-l00360," He has some Share of Humour too,",o3364-l00365,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
too | due," He has some Share of Humour too,",o3364-l00365," And yet, to give the Wight his Due,",o3364-l00360,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
learning | in, A comic Vein of pedant Learning,o3364-l00370," His Conversation you'll discern in,",o3364-l00375,/ɜːnɪŋ/ | /ɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
in | learning," His Conversation you'll discern in,",o3364-l00375, A comic Vein of pedant Learning,o3364-l00370,/ɪn/ | /ɜːnɪŋ/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
see | simplicity, The oddest Compound you can see,o3364-l00380," Of Shrewdness and Simplicity,",o3364-l00385,/iː/ | /ɪsəti/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
simplicity | see," Of Shrewdness and Simplicity,",o3364-l00385, The oddest Compound you can see,o3364-l00380,/ɪsəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
wit | hit," With nat'ral Strokes of aukward Wit,",o3364-l00390," That oft, like Parthian Arrows hit,",o3364-l00395,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
hit | wit," That oft, like Parthian Arrows hit,",o3364-l00395," With nat'ral Strokes of aukward Wit,",o3364-l00390,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
foe | blow, For when He seems to dread the Foe,o3364-l00400, He always strikes the hardest Blow;,o3364-l00405,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
blow | foe, He always strikes the hardest Blow;,o3364-l00405, For when He seems to dread the Foe,o3364-l00400,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
flatter | satire," And when you'd think He means to flatter,",o3364-l00410, His Panegyrics turn to Satire:,o3364-l00415,/ætə/ | /ætæə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
satire | flatter, His Panegyrics turn to Satire:,o3364-l00415," And when you'd think He means to flatter,",o3364-l00410,/ætæə/ | /ætə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
find | mankind, But then no Creature you can find,o3364-l00420," Knows half so little of Mankind,",o3364-l00425,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
mankind | find," Knows half so little of Mankind,",o3364-l00425, But then no Creature you can find,o3364-l00420,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
dark | remark," Seems always blund'ring in the dark,",o3364-l00430, And always making some Remark;,o3364-l00435,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
remark | dark, And always making some Remark;,o3364-l00435," Seems always blund'ring in the dark,",o3364-l00430,/ɑːk/ | /ɑːk/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
laughter | after," Remarks, that so provoke one's Laughter,",o3364-l00440, One can't imagine what he's after:,o3364-l00445,/ɑːftə/ | /ɑːftə/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
after | laughter, One can't imagine what he's after:,o3364-l00445," Remarks, that so provoke one's Laughter,",o3364-l00440,/ɑːftə/ | /ɑːftə/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
exciting | writing, And sure you'll thank me for exciting,o3364-l00450, In SIM a wondrous Itch for Writing;,o3364-l00455,/aɪtɪŋ/ | /aɪtɪŋ/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
writing | exciting, In SIM a wondrous Itch for Writing;,o3364-l00455, And sure you'll thank me for exciting,o3364-l00450,/aɪtɪŋ/ | /aɪtɪŋ/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
grimace | place, With all his serious Grimace,o3364-l00460, To give Descriptions of the Place. ,o3364-l00465,/ɪməs/ | /eɪs/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
place | grimace, To give Descriptions of the Place. ,o3364-l00465, With all his serious Grimace,o3364-l00460,/eɪs/ | /ɪməs/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
produce | use,No Doubt his Mother will produce,o3364-l00470," His Poetry for gen'ral Use,",o3364-l00475,/ɒdʒuːs/ | /uːz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
use | produce," His Poetry for gen'ral Use,",o3364-l00475,No Doubt his Mother will produce,o3364-l00470,/uːz/ | /ɒdʒuːs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
you | you," And if his Bluntness does not fright you,",o3364-l00480, His Observations must delight you;,o3364-l00485,/uː/ | /uː/,identical,<b>a</b><b>a</b>,pers00205,o3364-w0010
you | you, His Observations must delight you;,o3364-l00485," And if his Bluntness does not fright you,",o3364-l00480,/uː/ | /uː/,identical,<b>a</b><b>a</b>,pers00205,o3364-w0010
mind | kind, For truly the good Creature's Mind,o3364-l00490," Is honest, generous, and kind:",o3364-l00495,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
kind | mind," Is honest, generous, and kind:",o3364-l00495, For truly the good Creature's Mind,o3364-l00490,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
you | uneasy," If unprovok'd, will ne'er displease ye,",o3364-l00500, Or ever make one Soul uneasy. —,o3364-l00505,/iː/ | /iːzi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
uneasy | you, Or ever make one Soul uneasy. —,o3364-l00505," If unprovok'd, will ne'er displease ye,",o3364-l00500,/iːzi/ | /iː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
prue | too, I'll try to make his Sister PRUE,o3364-l00510, Take a small Trip to Pindus too. ,o3364-l00515,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
too | prue, Take a small Trip to Pindus too. ,o3364-l00515, I'll try to make his Sister PRUE,o3364-l00510,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
inspire | lyre,And me the Nine shall all inspire,o3364-l00520, To tune for Thee the warbling Lyre;,o3364-l00525,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
lyre | inspire, To tune for Thee the warbling Lyre;,o3364-l00525,And me the Nine shall all inspire,o3364-l00520,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
day | way," For Thee, the Muse shall ev'ry Day",o3364-l00530," Speed, by the Post, her rapid Way. ",o3364-l00535,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
way | day," Speed, by the Post, her rapid Way. ",o3364-l00535," For Thee, the Muse shall ev'ry Day",o3364-l00530,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
explore | lore,"For Thee, my Friend, I'll oft explore",o3364-l00540," Deep Treasures of Romantic Lore,",o3364-l00545,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
lore | explore," Deep Treasures of Romantic Lore,",o3364-l00545,"For Thee, my Friend, I'll oft explore",o3364-l00540,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
create | late," Nor wonder, if I Gods create,",o3364-l00550, As all good Bards have done of late;,o3364-l00555,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
late | create, As all good Bards have done of late;,o3364-l00555," Nor wonder, if I Gods create,",o3364-l00550,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
even | heaven," 'Twill make my Verse run smooth and even,",o3364-l00560, To call new Deities from Heaven:,o3364-l00565,/iːvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
heaven | even, To call new Deities from Heaven:,o3364-l00565," 'Twill make my Verse run smooth and even,",o3364-l00560,/evn/ | /iːvn/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
adore | door," Come then, thou Goddess I adore,",o3364-l00570," But soft — my Chairman's at the Door,",o3364-l00575,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>a,pers00205,o3364-w0010
adore | more," Come then, thou Goddess I adore,",o3364-l00570," The Ball's begun — my Friend, no more. ",o3364-l00580,/ɔː/ | /ɔː/,full,<b>a</b>a<b>a</b>,pers00205,o3364-w0010
door | adore," But soft — my Chairman's at the Door,",o3364-l00575," Come then, thou Goddess I adore,",o3364-l00570,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>a,pers00205,o3364-w0010
door | more," But soft — my Chairman's at the Door,",o3364-l00575," The Ball's begun — my Friend, no more. ",o3364-l00580,/ɔː/ | /ɔː/,full,a<b>a</b><b>a</b>,pers00205,o3364-w0010
more | adore," The Ball's begun — my Friend, no more. ",o3364-l00580," Come then, thou Goddess I adore,",o3364-l00570,/ɔː/ | /ɔː/,full,<b>a</b>a<b>a</b>,pers00205,o3364-w0010
more | door," The Ball's begun — my Friend, no more. ",o3364-l00580," But soft — my Chairman's at the Door,",o3364-l00575,/ɔː/ | /ɔː/,full,a<b>a</b><b>a</b>,pers00205,o3364-w0010
home | come,WE all are a wonderful Distance from Home! ,o3364-l00585,Two Hundred and Sixty long Miles are we come! ,o3364-l00590,/əʊm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
come | home,Two Hundred and Sixty long Miles are we come! ,o3364-l00590,WE all are a wonderful Distance from Home! ,o3364-l00585,/ʌm/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
hear | bear,"And sure you'll rejoice, my dear Mother, to hear",o3364-l00595, We are safely arriv'd at the Sign of the Bear. ,o3364-l00600,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
bear | hear, We are safely arriv'd at the Sign of the Bear. ,o3364-l00600,"And sure you'll rejoice, my dear Mother, to hear",o3364-l00595,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
repine | decline,"'Tis a plaguy long Way! — but I ne'er can repine,",o3364-l00605," As my Stomach is weak, and my Spirits decline:",o3364-l00610,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
decline | repine," As my Stomach is weak, and my Spirits decline:",o3364-l00610,"'Tis a plaguy long Way! — but I ne'er can repine,",o3364-l00605,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
case | place," For the People say here, — be whatever your Case,",o3364-l00615," You are sure to get well, if you come to this Place. —",o3364-l00620,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
place | case," You are sure to get well, if you come to this Place. —",o3364-l00620," For the People say here, — be whatever your Case,",o3364-l00615,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
wont | runt," Miss JENNY made Fun, as she always is wont,",o3364-l00625," Of PRUDENCE my Sister, and TABITHA RUNT,",o3364-l00630,/əʊnt/ | /ʌnt/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
runt | wont," Of PRUDENCE my Sister, and TABITHA RUNT,",o3364-l00630," Miss JENNY made Fun, as she always is wont,",o3364-l00625,/ʌnt/ | /əʊnt/,half-pararhyme,<b>a</b><b>a</b>,pers00205,o3364-w0010
complain | pain," And every Moment she heard me complain,",o3364-l00635," Declar'd I was vapour'd, and laugh'd at my Pain. ",o3364-l00640,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
pain | complain," Declar'd I was vapour'd, and laugh'd at my Pain. ",o3364-l00640," And every Moment she heard me complain,",o3364-l00635,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
hearty | party,"What, tho' at Devizes I fed pretty hearty,",o3364-l00645," And made a good Meal, like the rest of the Party,",o3364-l00650,/ɑːti/ | /ɑːti/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
party | hearty," And made a good Meal, like the rest of the Party,",o3364-l00650,"What, tho' at Devizes I fed pretty hearty,",o3364-l00645,/ɑːti/ | /ɑːti/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
eat | treat," When I came here to Bath, not a Bit could I eat,",o3364-l00655," Though the Man at the Bear had provided a Treat,",o3364-l00660,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00205,o3364-w0010
