r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
charge | large,"In you. In me, you knave? make out your charge. ",o5089-l20620.2,"You praise low-living, but you live at large. ",o5089-l20625,/ɑːdʒ/ | /ɑːdʒ/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
large | charge,"You praise low-living, but you live at large. ",o5089-l20625,"In you. In me, you knave? make out your charge. ",o5089-l20620.2,/ɑːdʒ/ | /ɑːdʒ/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
teach | preach,"Perhaps you scarce believe the rules you teach,",o5089-l20630, Or find it hard to practise what you preach. ,o5089-l20635,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
preach | teach, Or find it hard to practise what you preach. ,o5089-l20635,"Perhaps you scarce believe the rules you teach,",o5089-l20630,/iːtʃ/ | /iːtʃ/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
down | town,"Scarce have you paid one idle journey down,",o5089-l20640," But, without business, you're again in town. ",o5089-l20645,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
town | down," But, without business, you're again in town. ",o5089-l20645,"Scarce have you paid one idle journey down,",o5089-l20640,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
roam | home,"If none invite you, sir, abroad to roam,",o5089-l20650," Then — Lord, what pleasure 'tis to read at home;",o5089-l20655,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
home | roam," Then — Lord, what pleasure 'tis to read at home;",o5089-l20655,"If none invite you, sir, abroad to roam,",o5089-l20650,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
delight | night," And sip your two half-pints, with great delight,",o5089-l20660," Of beer at noon, and muddled port at night. ",o5089-l20665,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
night | delight," Of beer at noon, and muddled port at night. ",o5089-l20665," And sip your two half-pints, with great delight,",o5089-l20660,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
door | over,"From Encombe, John comes thundering at the door,",o5089-l20670," With ""Sir, my master begs you to come o'er,",o5089-l20675,/ɔː/ | /ɔːə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
over | door," With ""Sir, my master begs you to come o'er,",o5089-l20675,"From Encombe, John comes thundering at the door,",o5089-l20670,/ɔːə/ | /ɔː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
nights | sprites,"""To pass these tedious hours, these winter nights,",o5089-l20680," ""Not that he dreads invasions, rogues, or sprites.""",o5089-l20685,/aɪts/ | /aɪts/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
sprites | nights," ""Not that he dreads invasions, rogues, or sprites.""",o5089-l20685,"""To pass these tedious hours, these winter nights,",o5089-l20680,/aɪts/ | /aɪts/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
call | all,"Strait for your two best wigs aloud you call,",o5089-l20690," This stiff in buckle, that not curl'd at all,",o5089-l20695,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
all | call," This stiff in buckle, that not curl'd at all,",o5089-l20695,"Strait for your two best wigs aloud you call,",o5089-l20690,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
cry | by," ""And where, you rascal, are the spurs,""you cry;",o5089-l20700," ""And O! what blockhead laid the buskins by?""",o5089-l20705,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
by | cry," ""And O! what blockhead laid the buskins by?""",o5089-l20705," ""And where, you rascal, are the spurs,""you cry;",o5089-l20700,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
gone | none,"On your old batter'd mare you'll needs be gone,",o5089-l20710, (No matter whether on four legs or none),o5089-l20715,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
none | gone, (No matter whether on four legs or none),o5089-l20715,"On your old batter'd mare you'll needs be gone,",o5089-l20710,/əʊn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
heath | death," Splash, plunge, and stumble, as you scour the heath;",o5089-l20720, All swear at Morden 'tis on life or death:,o5089-l20725,/iːθ/ | /eθ/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
death | heath, All swear at Morden 'tis on life or death:,o5089-l20725," Splash, plunge, and stumble, as you scour the heath;",o5089-l20720,/eθ/ | /iːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
on | town," Wildly thro' Wareham streets you scamper on,",o5089-l20730, Raise all the dogs and voters in the town;,o5089-l20735,/ɒn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
town | on, Raise all the dogs and voters in the town;,o5089-l20735," Wildly thro' Wareham streets you scamper on,",o5089-l20730,/aʊn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
bad | mad," Then fly for six long dirty miles as bad,",o5089-l20740, That Corfe and Kingston gentry think you mad. ,o5089-l20745,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
mad | bad, That Corfe and Kingston gentry think you mad. ,o5089-l20745," Then fly for six long dirty miles as bad,",o5089-l20740,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
prove | love,And all this furious riding is to prove,o5089-l20750," Your high respect, it seems, and eager love:",o5089-l20755,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
love | prove," Your high respect, it seems, and eager love:",o5089-l20755,And all this furious riding is to prove,o5089-l20750,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
obtain | vain," And yet, that mighty honour to obtain,",o5089-l20760," Banks, Shaftesbury, Doddington may send in vain. ",o5089-l20765,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
vain | obtain," Banks, Shaftesbury, Doddington may send in vain. ",o5089-l20765," And yet, that mighty honour to obtain,",o5089-l20760,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
make | back,"Before you go, we curse the noise you make,",o5089-l20770, And bless the moment that you turn your back. ,o5089-l20775,/eɪk/ | /æk/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
back | make, And bless the moment that you turn your back. ,o5089-l20775,"Before you go, we curse the noise you make,",o5089-l20770,/æk/ | /eɪk/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
face | glass,"As for myself, I own it to your face,",o5089-l20780," I love good eating, and I take my glass:",o5089-l20785,/eɪs/ | /ɑːs/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
glass | face," I love good eating, and I take my glass:",o5089-l20785,"As for myself, I own it to your face,",o5089-l20780,/ɑːs/ | /eɪs/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
be | me," But sure 'tis strange, dear sir, that this should be",o5089-l20790," In you amusement, but a fault in me. ",o5089-l20795,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
me | be," In you amusement, but a fault in me. ",o5089-l20795," But sure 'tis strange, dear sir, that this should be",o5089-l20790,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
name | same,"All this is bare refining on a name,",o5089-l20800, To make a difference where the fault's the same. ,o5089-l20805,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
same | name, To make a difference where the fault's the same. ,o5089-l20805,"All this is bare refining on a name,",o5089-l20800,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
here | year,"My father sold me to your service here,",o5089-l20810," For this fine livery, and four pounds a year. ",o5089-l20815,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
year | here," For this fine livery, and four pounds a year. ",o5089-l20815,"My father sold me to your service here,",o5089-l20810,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
i | by,"A livery you should wear as well as I,",o5089-l20820, And this I'll prove — but lay your cudgel by. ,o5089-l20825,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
by | i, And this I'll prove — but lay your cudgel by. ,o5089-l20825,"A livery you should wear as well as I,",o5089-l20820,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
jest | best,"You serve your passions — Thus, without a jest,",o5089-l20830, Both are but fellow-servants at the best. ,o5089-l20835,/est/ | /est/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
best | jest, Both are but fellow-servants at the best. ,o5089-l20835,"You serve your passions — Thus, without a jest,",o5089-l20830,/est/ | /est/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
desires | wires,"Yourself, good Sir, are play'd by your desires,",o5089-l20840, A mere tall puppet dancing on the wires. ,o5089-l20845,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
wires | desires, A mere tall puppet dancing on the wires. ,o5089-l20845,"Yourself, good Sir, are play'd by your desires,",o5089-l20840,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
free | he,"Who, at this rate of talking, can be free? ",o5089-l20850,"The brave, wise, honest man, and only he:",o5089-l20855,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
he | free,"The brave, wise, honest man, and only he:",o5089-l20855,"Who, at this rate of talking, can be free? ",o5089-l20850,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
around | ground," All else are slaves alike, the world around,",o5089-l20860," Kings on the throne, and beggars on the ground:",o5089-l20865,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
ground | around," Kings on the throne, and beggars on the ground:",o5089-l20865," All else are slaves alike, the world around,",o5089-l20860,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
pelf | himself," He, sir, is proof to grandeur, pride, or pelf,",o5089-l20870, And (greater still) is master of himself:,o5089-l20875,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
himself | pelf, And (greater still) is master of himself:,o5089-l20875," He, sir, is proof to grandeur, pride, or pelf,",o5089-l20870,/elf/ | /elf/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
hurled | world," Not to-and-fro by fears and factions hurl'd,",o5089-l20880, But loose to all the interests of the world:,o5089-l20885,/ɜːld/ | /ɜːld/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
world | hurled, But loose to all the interests of the world:,o5089-l20885," Not to-and-fro by fears and factions hurl'd,",o5089-l20880,/ɜːld/ | /ɜːld/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
whole | soul," And while that world turns round, entire and whole,",o5089-l20890, He keeps the sacred tenor of his soul;,o5089-l20895,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
soul | whole, He keeps the sacred tenor of his soul;,o5089-l20895," And while that world turns round, entire and whole,",o5089-l20890,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
same | flame," In every turn of fortune still the same,",o5089-l20900," As gold unchang'd, or brighter from the flame:",o5089-l20905,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
flame | same," As gold unchang'd, or brighter from the flame:",o5089-l20905," In every turn of fortune still the same,",o5089-l20900,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
pride | aside," Collected in himself, with godlike pride,",o5089-l20910, He sees the darts of envy glance aside;,o5089-l20915,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
aside | pride, He sees the darts of envy glance aside;,o5089-l20915," Collected in himself, with godlike pride,",o5089-l20910,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
blow | below," And, fix'd like Atlas, while the tempests blow,",o5089-l20920, Smiles at the idle storms that roar below. ,o5089-l20925,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
below | blow, Smiles at the idle storms that roar below. ,o5089-l20925," And, fix'd like Atlas, while the tempests blow,",o5089-l20920,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
shame | name,"One such you know, a layman, to your shame,",o5089-l20930, And yet the honour of your blood and name. ,o5089-l20935,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
name | shame, And yet the honour of your blood and name. ,o5089-l20935,"One such you know, a layman, to your shame,",o5089-l20930,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
maintain | again,"If you can such a character maintain,",o5089-l20940," You too are free, and I'm your slave again. ",o5089-l20945,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
again | maintain," You too are free, and I'm your slave again. ",o5089-l20945,"If you can such a character maintain,",o5089-l20940,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
delight | fight,"But when in Hemskirk's pictures you delight,",o5089-l20950," More than myself, to see two drunkards fight;",o5089-l20955,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
fight | delight," More than myself, to see two drunkards fight;",o5089-l20955,"But when in Hemskirk's pictures you delight,",o5089-l20950,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
mine | divine," ""Fool, rogue, sot, blockhead,""or such names are mine:",o5089-l20960," ""Your's are""a Connoisseur, ""or""Deep Divine. """,o5089-l20965,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
divine | mine," ""Your's are""a Connoisseur, ""or""Deep Divine. """,o5089-l20965," ""Fool, rogue, sot, blockhead,""or such names are mine:",o5089-l20960,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
bit | wit,"I'm chid for loving a luxurious bit,",o5089-l20970," The sacred prize of learning, worth and wit:",o5089-l20975,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
wit | bit," The sacred prize of learning, worth and wit:",o5089-l20975,"I'm chid for loving a luxurious bit,",o5089-l20970,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
buy | luxury," And yet some sell their lands, these bits to buy;",o5089-l20980," Then, pray, who suffers most from luxury? ",o5089-l20985,/aɪ/ | /ʌkʃri/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
luxury | buy," Then, pray, who suffers most from luxury? ",o5089-l20985," And yet some sell their lands, these bits to buy;",o5089-l20980,/ʌkʃri/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
plate | estate,"I'm chid, 'tis true; but then I pawn no plate,",o5089-l20990," I seal no bonds, I mortgage no estate. ",o5089-l20995,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
estate | plate," I seal no bonds, I mortgage no estate. ",o5089-l20995,"I'm chid, 'tis true; but then I pawn no plate,",o5089-l20990,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
out | gout,"Besides, high living, sir, must wear you out",o5089-l21000," With surfeits, qualms, a fever, or the gout. ",o5089-l21005,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
gout | out," With surfeits, qualms, a fever, or the gout. ",o5089-l21005,"Besides, high living, sir, must wear you out",o5089-l21000,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
engrossed | lost,"By some new pleasures are you still engross'd,",o5089-l21010," And when you save an hour, you think it lost. ",o5089-l21015,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
lost | engrossed," And when you save an hour, you think it lost. ",o5089-l21015,"By some new pleasures are you still engross'd,",o5089-l21010,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
run | own,"To sports, plays, races, from your books you run,",o5089-l21020," And like all company, except your own. ",o5089-l21025,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
own | run," And like all company, except your own. ",o5089-l21025,"To sports, plays, races, from your books you run,",o5089-l21020,/əʊn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
rhyme | time,"You hunt, drink, sleep, or (idler still) you rhyme;",o5089-l21030," Why? — but to banish thought, and murder time. ",o5089-l21035,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
time | rhyme," Why? — but to banish thought, and murder time. ",o5089-l21035,"You hunt, drink, sleep, or (idler still) you rhyme;",o5089-l21030,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
vain | again,"And yet that thought, which you discharge in vain,",o5089-l21040," Like a foul-loaded piece, recoils again. ",o5089-l21045,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
again | vain," Like a foul-loaded piece, recoils again. ",o5089-l21045,"And yet that thought, which you discharge in vain,",o5089-l21040,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
stone | gun,"Tom, fetch a cane, a whip, a club, a stone, —",o5089-l21050,"For what? A sword, a pistol, or a gun:",o5089-l21055.2,/əʊn/ | /ʌn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
gun | stone,"For what? A sword, a pistol, or a gun:",o5089-l21055.1,"Tom, fetch a cane, a whip, a club, a stone, —",o5089-l21050,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
gun | stone,"For what? A sword, a pistol, or a gun:",o5089-l21055.2,"Tom, fetch a cane, a whip, a club, a stone, —",o5089-l21050,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
wit | fit, I'll shoot the dog. Lord! who would be a wit? ,o5089-l21060.1,"He's in a mad, or in a rhyming fit. ",o5089-l21065,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
wit | fit, I'll shoot the dog. Lord! who would be a wit? ,o5089-l21060.2,"He's in a mad, or in a rhyming fit. ",o5089-l21065,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
fit | wit,"He's in a mad, or in a rhyming fit. ",o5089-l21065, I'll shoot the dog. Lord! who would be a wit? ,o5089-l21060.2,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00017,o5089-w0420
fork | work,"Fly, fly, you rascal, for your spade and fork;",o5089-l21070, For once I'll set your lazy bones to work. ,o5089-l21075,/ɔːk/ | /ɜːk/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
work | fork, For once I'll set your lazy bones to work. ,o5089-l21075,"Fly, fly, you rascal, for your spade and fork;",o5089-l21070,/ɜːk/ | /ɔːk/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
groat | caught,"Fly, or I'll send you back, without a groat,",o5089-l21080, To the bleak mountains where you first were caught. ,o5089-l21085,/əʊt/ | /ɔːt/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
caught | groat, To the bleak mountains where you first were caught. ,o5089-l21085,"Fly, or I'll send you back, without a groat,",o5089-l21080,/ɔːt/ | /əʊt/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5089-w0420
lays | ways,"THE Mimick's ductile features claim my lays,",o5154-l08140,"Chang'd to a thousand shapes, a thousand ways:",o5154-l08145,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00017,o5154-w0130
ways | lays,"Chang'd to a thousand shapes, a thousand ways:",o5154-l08145,"THE Mimick's ductile features claim my lays,",o5154-l08140,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00017,o5154-w0130
on | own,Who with variety of arts puts on,o5154-l08150,"All other persons, and throws off his own;",o5154-l08155,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5154-w0130
own | on,"All other persons, and throws off his own;",o5154-l08155,Who with variety of arts puts on,o5154-l08150,/əʊn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5154-w0130
obey | decay,"Whose looks well disciplin'd his will obey,",o5154-l08160,"Bloom at command, or at command decay:",o5154-l08165,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00017,o5154-w0130
decay | obey,"Bloom at command, or at command decay:",o5154-l08165,"Whose looks well disciplin'd his will obey,",o5154-l08160,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00017,o5154-w0130
impart | art,"Nor blush, my Muse, those changes to impart,",o5154-l08170,Which ask an Ovid's or Apollo's art.,o5154-l08175,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00017,o5154-w0130
art | impart,Which ask an Ovid's or Apollo's art.,o5154-l08175,"Nor blush, my Muse, those changes to impart,",o5154-l08170,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00017,o5154-w0130
trace | face,"But who, Apollo, all the arts can trace,",o5154-l08180,All the deceits of that delusive face?,o5154-l08185,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00017,o5154-w0130
face | trace,All the deceits of that delusive face?,o5154-l08185,"But who, Apollo, all the arts can trace,",o5154-l08180,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00017,o5154-w0130
comes | blooms,For lo! in sight the various artist comes;,o5154-l08190,Lo! how in beauty and in health he blooms:,o5154-l08195,/ʌmz/ | /uːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00017,o5154-w0130
