r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
part | heart," With every sprightly, every decent part;",o3682-l00260," Noble and young, who strikes the heart",o3682-l00255,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
defend | friend," Equal, the injur'd to defend,",o3682-l00265," To charm the Mistress, or to fix the Friend. ",o3682-l00270,/end/ | /end/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
friend | defend," To charm the Mistress, or to fix the Friend. ",o3682-l00270," Equal, the injur'd to defend,",o3682-l00265,/end/ | /end/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
refined | kind,"He, with a hundred Arts refin'd,",o3682-l00275, Shall stretch thy Conquests over half the kind:,o3682-l00280,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
kind | refined, Shall stretch thy Conquests over half the kind:,o3682-l00280,"He, with a hundred Arts refin'd,",o3682-l00275,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
submit | wit," To him each Rival shall submit,",o3682-l00285, Make but his riches equal to his Wit. ,o3682-l00290,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
wit | submit, Make but his riches equal to his Wit. ,o3682-l00290," To him each Rival shall submit,",o3682-l00285,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
grace | face,"Then shall thy Form the Marble grace,",o3682-l00295, (Thy Graecian Form) and Chloe lend the Face:,o3682-l00300,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
face | grace, (Thy Graecian Form) and Chloe lend the Face:,o3682-l00300,"Then shall thy Form the Marble grace,",o3682-l00295,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
grove | love," His House, embosom'd in the Grove,",o3682-l00305," Sacred to social Life and social Love,",o3682-l00310,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3682-w0010
love | grove," Sacred to social Life and social Love,",o3682-l00310," His House, embosom'd in the Grove,",o3682-l00305,/ʌv/ | /əʊv/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3682-w0010
green | scene," Shall glitter o'er the pendent green,",o3682-l00315, Where Thames reflects the visionary Scene. ,o3682-l00320,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
scene | green, Where Thames reflects the visionary Scene. ,o3682-l00320," Shall glitter o'er the pendent green,",o3682-l00315,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
lyres | desires,"Thither, the silver-sounding Lyres",o3682-l00325," Shall call the smiling Loves, and young Desires;",o3682-l00330,/aɪəz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3682-w0010
desires | lyres," Shall call the smiling Loves, and young Desires;",o3682-l00330,"Thither, the silver-sounding Lyres",o3682-l00325,/æəz/ | /aɪəz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3682-w0010
throng | song," There, every Grace and Muse shall throng,",o3682-l00335," Exalt the Dance, or animate the Song;",o3682-l00340,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
song | throng," Exalt the Dance, or animate the Song;",o3682-l00340," There, every Grace and Muse shall throng,",o3682-l00335,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
gay | day," There, Youths and Nymphs, in consort gay,",o3682-l00345," Shall hail the rising, close the parting day. ",o3682-l00350,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
day | gay," Shall hail the rising, close the parting day. ",o3682-l00350," There, Youths and Nymphs, in consort gay,",o3682-l00345,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
over | more,"With me, alas! those joys are o'er;",o3682-l00355," For me, the vernal Garlands bloom no more. ",o3682-l00360,/ɔːə/ | /ɔː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00012,o3682-w0010
more | over," For me, the vernal Garlands bloom no more. ",o3682-l00360,"With me, alas! those joys are o'er;",o3682-l00355,/ɔː/ | /ɔːə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00012,o3682-w0010
fire | desire,"Adieu! fond hope of mutual fire,",o3682-l00365," The still-believing, still-renew'd desire;",o3682-l00370,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
desire | fire," The still-believing, still-renew'd desire;",o3682-l00370,"Adieu! fond hope of mutual fire,",o3682-l00365,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
bowl | soul," Adieu! the heart-expanding bowl,",o3682-l00375, And all the kind Deceivers of the soul!,o3682-l00380,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
soul | bowl, And all the kind Deceivers of the soul!,o3682-l00380," Adieu! the heart-expanding bowl,",o3682-l00375,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
dear | tear," — But why? ah tell me, ah too dear! ",o3682-l00385,Steals down my cheek th'involuntary Tear? ,o3682-l00390,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
tear | dear,Steals down my cheek th'involuntary Tear? ,o3682-l00390," — But why? ah tell me, ah too dear! ",o3682-l00385,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
free | thee,"Why words so flowing, thoughts so free,",o3682-l00395," Stop, or turn nonsense at one glance of Thee? ",o3682-l00400,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
thee | free," Stop, or turn nonsense at one glance of Thee? ",o3682-l00400,"Why words so flowing, thoughts so free,",o3682-l00395,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
beam | dream,"Thee, drest in Fancy's airy beam,",o3682-l00405," Absent I follow thro' th'extended Dream,",o3682-l00410,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
dream | beam," Absent I follow thro' th'extended Dream,",o3682-l00410,"Thee, drest in Fancy's airy beam,",o3682-l00405,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
charms | arms," Now, now I seize, I clasp thy charms,",o3682-l00415," And now you burst, (ah cruel!) from my arms,",o3682-l00420,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
arms | charms," And now you burst, (ah cruel!) from my arms,",o3682-l00420," Now, now I seize, I clasp thy charms,",o3682-l00415,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
mall | canal," And swiftly shoot along the Mall,",o3682-l00425," Or softly glide by the Canal,",o3682-l00430,/ɔːl/ | /æl/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3682-w0010
canal | mall," Or softly glide by the Canal,",o3682-l00430," And swiftly shoot along the Mall,",o3682-l00425,/æl/ | /ɔːl/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3682-w0010
ray | away," Now shown by Cynthia's silver Ray,",o3682-l00435," And now, on rolling Waters snatch'd away. ",o3682-l00440,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
away | ray," And now, on rolling Waters snatch'd away. ",o3682-l00440," Now shown by Cynthia's silver Ray,",o3682-l00435,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00012,o3682-w0010
wave | cave,"THOU who shalt stop, where Thames' translucent wave",o5154-l00005,"Shines a broad mirrour through the shadowy cave,",o5154-l00010,/eɪv/ | /eɪvi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00012,o5154-w0010
cave | wave,"Shines a broad mirrour through the shadowy cave,",o5154-l00010,"THOU who shalt stop, where Thames' translucent wave",o5154-l00005,/eɪvi/ | /eɪv/,half-vowelrhyme,<b>a</b><b>a</b>,pers00012,o5154-w0010
distil | rill,"Where lingering drops from mineral roofs distill,",o5154-l00015,"And pointed crystals break the sparkling rill,",o5154-l00020,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00012,o5154-w0010
rill | distil,"And pointed crystals break the sparkling rill,",o5154-l00020,"Where lingering drops from mineral roofs distill,",o5154-l00015,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00012,o5154-w0010
bestow | glow,"Unpolish'd gems no ray on pride bestow,",o5154-l00025,And latent metals innocently glow:,o5154-l00030,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00012,o5154-w0010
glow | bestow,And latent metals innocently glow:,o5154-l00030,"Unpolish'd gems no ray on pride bestow,",o5154-l00025,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00012,o5154-w0010
behold | gold,Approach. Great NATURE studiously behold!,o5154-l00035,And eye the mine without a wish for gold.,o5154-l00040,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00012,o5154-w0010
gold | behold,And eye the mine without a wish for gold.,o5154-l00040,Approach. Great NATURE studiously behold!,o5154-l00035,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00012,o5154-w0010
grott | thought,"Approach: But aweful! Lo th' Egerian grott,",o5154-l00045,"Where, nobly-pensive, ST. JOHN sate and thought;",o5154-l00050,/ɒt/ | /ɔːt/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o5154-w0010
thought | grott,"Where, nobly-pensive, ST. JOHN sate and thought;",o5154-l00050,"Approach: But aweful! Lo th' Egerian grott,",o5154-l00045,/ɔːt/ | /ɒt/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o5154-w0010
stole | soul,"Where British sighs from dying WYNDHAM stole,",o5154-l00055,And the bright flame was shot thro' MARCHMONT'S soul.,o5154-l00060,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00012,o5154-w0010
soul | stole,And the bright flame was shot thro' MARCHMONT'S soul.,o5154-l00060,"Where British sighs from dying WYNDHAM stole,",o5154-l00055,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00012,o5154-w0010
floor | poor,"Let such, such only, tread this sacred floor,",o5154-l00065,"Who dare to love their country, and be poor.",o5154-l00070,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00012,o5154-w0010
poor | floor,"Who dare to love their country, and be poor.",o5154-l00070,"Let such, such only, tread this sacred floor,",o5154-l00065,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00012,o5154-w0010
age | sage,"FATHER of All! in every Age,",o3702-l00005," By Saint, by Savage, and by Sage,",o3702-l00015,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
adored | lord," In every Clime ador'd,",o3702-l00010," Jehovah, Jove, or Lord! ",o3702-l00020,/ɔːd/ | /ɔːd/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
sage | age," By Saint, by Savage, and by Sage,",o3702-l00015,"FATHER of All! in every Age,",o3702-l00005,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
lord | adored," Jehovah, Jove, or Lord! ",o3702-l00020," In every Clime ador'd,",o3702-l00010,/ɔːd/ | /ɔːd/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
understood | good,"Thou Great First Cause, least understood! ",o3702-l00025," To know but this, — that Thou art Good,",o3702-l00035,/ʊd/ | /ʊd/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
confined | blind,Who all my Sense confin'd,o3702-l00030, And I my self am blind:,o3702-l00040,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
good | understood," To know but this, — that Thou art Good,",o3702-l00035,"Thou Great First Cause, least understood! ",o3702-l00025,/ʊd/ | /ʊd/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
blind | confined, And I my self am blind:,o3702-l00040,Who all my Sense confin'd,o3702-l00030,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
estate | fate,"Yet gave me, in this dark Estate,",o3702-l00045," And binding Nature fast in Fate,",o3702-l00055,/eɪt/ | /eɪt/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
ill | will, To see the Good from Ill;,o3702-l00050," Left Conscience free, and Will. ",o3702-l00060,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
fate | estate," And binding Nature fast in Fate,",o3702-l00055,"Yet gave me, in this dark Estate,",o3702-l00045,/eɪt/ | /eɪt/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
will | ill," Left Conscience free, and Will. ",o3702-l00060, To see the Good from Ill;,o3702-l00050,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
done | shun,"What Conscience dictates to be done,",o3702-l00065," This, teach me more than Hell to shun,",o3702-l00075,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
do | pursue," Or warns me not to doe,",o3702-l00070," That, more than Heav'n pursue. ",o3702-l00080,/əʊ/ | /uː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
shun | done," This, teach me more than Hell to shun,",o3702-l00075,"What Conscience dictates to be done,",o3702-l00065,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
pursue | do," That, more than Heav'n pursue. ",o3702-l00080," Or warns me not to doe,",o3702-l00070,/uː/ | /əʊ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
gives | receives,"What Blessings thy free Bounty gives,",o3702-l00085," For God is pay'd when Man receives,",o3702-l00095,/ɪvz/ | /iːvz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
away | obey, Let me not cast away;,o3702-l00090," T'enjoy, is to obey. ",o3702-l00100,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
receives | gives," For God is pay'd when Man receives,",o3702-l00095,"What Blessings thy free Bounty gives,",o3702-l00085,/iːvz/ | /ɪvz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
obey | away," T'enjoy, is to obey. ",o3702-l00100, Let me not cast away;,o3702-l00090,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
span | man,"Yet not to Earth's contracted Span,",o3702-l00105," Or think thee Lord alone of Man,",o3702-l00115,/æn/ | /æn/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
bound | round, Thy Goodness let me bound;,o3702-l00110, When thousand Worlds are round. ,o3702-l00120,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
man | span," Or think thee Lord alone of Man,",o3702-l00115,"Yet not to Earth's contracted Span,",o3702-l00105,/æn/ | /æn/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
round | bound, When thousand Worlds are round. ,o3702-l00120, Thy Goodness let me bound;,o3702-l00110,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
hand | land,"Let not this weak, unknowing hand",o3702-l00125," And deal Damnation round the land,",o3702-l00135,/ænd/ | /ænd/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
throw | foe," Presume Thy Bolts to throw,",o3702-l00130, On each I judge thy Foe. ,o3702-l00140,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
land | hand," And deal Damnation round the land,",o3702-l00135,"Let not this weak, unknowing hand",o3702-l00125,/ænd/ | /ænd/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
foe | throw, On each I judge thy Foe. ,o3702-l00140," Presume Thy Bolts to throw,",o3702-l00130,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
impart | heart,"If I am right, thy Grace impart",o3702-l00145," If I am wrong, oh teach my heart",o3702-l00155,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
stay | way, Still in the right to stay;,o3702-l00150, To find that better Way. ,o3702-l00160,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
heart | impart," If I am wrong, oh teach my heart",o3702-l00155,"If I am right, thy Grace impart",o3702-l00145,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
way | stay, To find that better Way. ,o3702-l00160, Still in the right to stay;,o3702-l00150,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
pride | denied,"Save me alike from foolish Pride,",o3702-l00165," At ought thy Wisdom has deny'd,",o3702-l00175,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
discontent | lent," Or impious Discontent,",o3702-l00170, Or ought thy Goodness lent. ,o3702-l00180,/ent/ | /ent/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
denied | pride," At ought thy Wisdom has deny'd,",o3702-l00175,"Save me alike from foolish Pride,",o3702-l00165,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
lent | discontent, Or ought thy Goodness lent. ,o3702-l00180," Or impious Discontent,",o3702-l00170,/ent/ | /ent/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
woe | show,Teach me to feel another's Woe;,o3702-l00185," That Mercy I to others show,",o3702-l00195,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
see | me, To hide the Fault I see;,o3702-l00190, That Mercy show to me. ,o3702-l00200,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
show | woe," That Mercy I to others show,",o3702-l00195,Teach me to feel another's Woe;,o3702-l00185,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
me | see, That Mercy show to me. ,o3702-l00200, To hide the Fault I see;,o3702-l00190,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
so | go,"Mean tho' I am, not wholly so",o3702-l00205," Oh lead me wheresoe'er I go,",o3702-l00215,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
breath | death," Since quicken'd by thy Breath,",o3702-l00210," Thro' this day's Life, or Death:",o3702-l00220,/eθ/ | /eθ/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
go | so," Oh lead me wheresoe'er I go,",o3702-l00215,"Mean tho' I am, not wholly so",o3702-l00205,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
death | breath," Thro' this day's Life, or Death:",o3702-l00220," Since quicken'd by thy Breath,",o3702-l00210,/eθ/ | /eθ/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
lot | not,"This day, be Bread and Peace my Lot;",o3702-l00225," Thou know'st if best bestow'd, or not;",o3702-l00235,/ɒt/ | /ɒt/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
sun | done," All else beneath the Sun,",o3702-l00230, And let Thy Will be done. ,o3702-l00240,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
not | lot," Thou know'st if best bestow'd, or not;",o3702-l00235,"This day, be Bread and Peace my Lot;",o3702-l00225,/ɒt/ | /ɒt/,full,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
done | sun, And let Thy Will be done. ,o3702-l00240," All else beneath the Sun,",o3702-l00230,/ʌn/ | /ʌn/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
space | raise,"To Thee, whose Temple is all Space,",o3702-l00245, One Chorus let all Being raise! ,o3702-l00255,/eɪs/ | /eɪz/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
skies | rise," Whose Altar, Earth, Sea, Skies;",o3702-l00250,All Nature's Incence rise! ,o3702-l00260,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
raise | space, One Chorus let all Being raise! ,o3702-l00255,"To Thee, whose Temple is all Space,",o3702-l00245,/eɪz/ | /eɪs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00012,o3702-w0010
rise | skies,All Nature's Incence rise! ,o3702-l00260," Whose Altar, Earth, Sea, Skies;",o3702-l00250,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00012,o3702-w0010
stage | age,"WELL, if it be my time to quit the Stage,",o3683-l00005, Adieu to all the Follies of the Age! ,o3683-l00010,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
age | stage, Adieu to all the Follies of the Age! ,o3683-l00010,"WELL, if it be my time to quit the Stage,",o3683-l00005,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
knave | grave,"I die in Charity with Fool and Knave,",o3683-l00015, Secure of Happiness beyond the Grave. ,o3683-l00020,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3683-w0010
grave | knave, Secure of Happiness beyond the Grave. ,o3683-l00020,"I die in Charity with Fool and Knave,",o3683-l00015,/ɑːv/ | /eɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3683-w0010
betimes | rhymes,"I've had my Purgatory here betimes,",o3683-l00025," And paid for all my Satires, all my Rhymes:",o3683-l00030,/aɪmz/ | /aɪmz/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
rhymes | betimes," And paid for all my Satires, all my Rhymes:",o3683-l00030,"I've had my Purgatory here betimes,",o3683-l00025,/aɪmz/ | /aɪmz/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
flames | names," The Poet's Hell, its Tortures, Fiends and Flames,",o3683-l00035," To this were Trifles, Toys, and empty Names. ",o3683-l00040,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
names | flames," To this were Trifles, Toys, and empty Names. ",o3683-l00040," The Poet's Hell, its Tortures, Fiends and Flames,",o3683-l00035,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
fired | admired,"With foolish Pride my Heart was never fir'd,",o3683-l00045," Nor the vain Itch t'admire, or be admir'd;",o3683-l00050,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
admired | fired," Nor the vain Itch t'admire, or be admir'd;",o3683-l00050,"With foolish Pride my Heart was never fir'd,",o3683-l00045,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
grace | place, I hop'd for no Commission from his Grace;,o3683-l00055," I bought no Benefice, I begg'd no Place;",o3683-l00060,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
place | grace," I bought no Benefice, I begg'd no Place;",o3683-l00060, I hop'd for no Commission from his Grace;,o3683-l00055,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
show | so," Had no new-Verses, or new Suit to show;",o3683-l00065, Yet went to COURT! — the Dev'l wou'd have it so. ,o3683-l00070,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
so | show, Yet went to COURT! — the Dev'l wou'd have it so. ,o3683-l00070," Had no new-Verses, or new Suit to show;",o3683-l00065,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
days | says,"But, as the Fool, that in reforming Days",o3683-l00075," Wou'd go to Mass in jest, (as Story says)",o3683-l00080,/eɪz/ | /ez/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3683-w0010
says | days," Wou'd go to Mass in jest, (as Story says)",o3683-l00080,"But, as the Fool, that in reforming Days",o3683-l00075,/ez/ | /eɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3683-w0010
odd | god," Could not but think, to pay his Fine was odd,",o3683-l00085, Since 'twas no form'd Design of serving God:,o3683-l00090,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
god | odd, Since 'twas no form'd Design of serving God:,o3683-l00090," Could not but think, to pay his Fine was odd,",o3683-l00085,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00012,o3683-w0010
proud | good," Such was my Fate; whom Heav'n adjudg'd as proud,",o3683-l00095," As prone to Ill, as negligent of Good,",o3683-l00100,/aʊd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3683-w0010
good | proud," As prone to Ill, as negligent of Good,",o3683-l00100," Such was my Fate; whom Heav'n adjudg'd as proud,",o3683-l00095,/ʊd/ | /aʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00012,o3683-w0010
pay | they," As deep in Debt, without a thought to pay,",o3683-l00105," As vain, as idle, and as false, as they",o3683-l00110,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>a,pers00012,o3683-w0010
pay | way," As deep in Debt, without a thought to pay,",o3683-l00105," Who live at Court, for going once that Way! ",o3683-l00115,/eɪ/ | /eɪ/,full,<b>a</b>a<b>a</b>,pers00012,o3683-w0010
they | pay," As vain, as idle, and as false, as they",o3683-l00110," As deep in Debt, without a thought to pay,",o3683-l00105,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>a,pers00012,o3683-w0010
