r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
rise | skies," Did thy fair form, propitious Friendship, rise? ",o4984-l18510,"In what blest clime, beneath what favouring skies,",o4984-l18505,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
tongue | sung,"With mystic sense, the poet's tuneful tongue",o4984-l18515, Urania's birth in glittering fiction sung. ,o4984-l18520,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
sung | tongue, Urania's birth in glittering fiction sung. ,o4984-l18520,"With mystic sense, the poet's tuneful tongue",o4984-l18515,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
owned | round,"That Paphos first her smiling presence own'd,",o4984-l18525, Which wide diffus'd its happy influence round. ,o4984-l18530,/əʊnd/ | /aʊnd/,half-pararhyme,<b>a</b><b>a</b>,pers00085,o4984-w0370
round | owned, Which wide diffus'd its happy influence round. ,o4984-l18530,"That Paphos first her smiling presence own'd,",o4984-l18525,/aʊnd/ | /əʊnd/,half-pararhyme,<b>a</b><b>a</b>,pers00085,o4984-w0370
serene | queen,"With hands united, and with looks serene,",o4984-l18535, Th' attending graces hail'd their new-born queen;,o4984-l18540,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
queen | serene, Th' attending graces hail'd their new-born queen;,o4984-l18540,"With hands united, and with looks serene,",o4984-l18535,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
wing | spring," The zephyrs round her wav'd their purple wing,",o4984-l18545, And shed the fragrance of the breathing spring:,o4984-l18550,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
spring | wing, And shed the fragrance of the breathing spring:,o4984-l18550," The zephyrs round her wav'd their purple wing,",o4984-l18545,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
slight | delight," The rosy hours, advanc'd in silent slight,",o4984-l18555," Led sparkling youth, and ever new delight. ",o4984-l18560,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
delight | slight," Led sparkling youth, and ever new delight. ",o4984-l18560," The rosy hours, advanc'd in silent slight,",o4984-l18555,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
roll | pole,"Soft sigh the winds, the waters gently roll,",o4984-l18565," A purer azure vests the lucid pole,",o4984-l18570,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
pole | roll," A purer azure vests the lucid pole,",o4984-l18570,"Soft sigh the winds, the waters gently roll,",o4984-l18565,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
train | scene," All nature welcom'd in the beauteous train,",o4984-l18575, And heaven and earth smil'd conscious of the scene. ,o4984-l18580,/eɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>,pers00085,o4984-w0370
scene | train, And heaven and earth smil'd conscious of the scene. ,o4984-l18580," All nature welcom'd in the beauteous train,",o4984-l18575,/iːn/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00085,o4984-w0370
sung | sprung,"But long ere Paphos rose, or poet sung,",o4984-l18585, In heavenly breasts the sacred passion sprung:,o4984-l18590,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
sprung | sung, In heavenly breasts the sacred passion sprung:,o4984-l18590,"But long ere Paphos rose, or poet sung,",o4984-l18585,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
glow | below," The same bright flames in raptur'd seraphs glow,",o4984-l18595, As warm consenting tempers here below:,o4984-l18600,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
below | glow, As warm consenting tempers here below:,o4984-l18600," The same bright flames in raptur'd seraphs glow,",o4984-l18595,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
binds | minds," While one attraction Mortal, Angel, binds,",o4984-l18605," Virtue, which forms the unison of minds:",o4984-l18610,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
minds | binds," Virtue, which forms the unison of minds:",o4984-l18610," While one attraction Mortal, Angel, binds,",o4984-l18605,/aɪndz/ | /aɪndz/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
affords | chords," Friendship her soft harmonious touch affords,",o4984-l18615," And gently strikes the sympathetic chords,",o4984-l18620,/ɔːdz/ | /ɔːdz/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
chords | affords," And gently strikes the sympathetic chords,",o4984-l18620," Friendship her soft harmonious touch affords,",o4984-l18615,/ɔːdz/ | /ɔːdz/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
roll | soul," Th' agreeing notes in social measures roll,",o4984-l18625, And the sweet concert flows from soul to soul. ,o4984-l18630,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
soul | roll, And the sweet concert flows from soul to soul. ,o4984-l18630," Th' agreeing notes in social measures roll,",o4984-l18625,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
taught | thought,"By heaven's enthusiastic impulse taught,",o4984-l18635, What shining visions rose on Plato's thought! ,o4984-l18640,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
thought | taught, What shining visions rose on Plato's thought! ,o4984-l18640,"By heaven's enthusiastic impulse taught,",o4984-l18635,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
flood | good,"While by the Muses gently winding flood,",o4984-l18645, His s arching fancy trac'd the sovereign good! ,o4984-l18650,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00085,o4984-w0370
good | flood, His s arching fancy trac'd the sovereign good! ,o4984-l18650,"While by the Muses gently winding flood,",o4984-l18645,/ʊd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>,pers00085,o4984-w0370
lyre | choir,"The laurell'd sisters touch'd the vocal lyre,",o4984-l18655, And wisdom's goddess led their tuneful choir. ,o4984-l18660,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00085,o4984-w0370
choir | lyre, And wisdom's goddess led their tuneful choir. ,o4984-l18660,"The laurell'd sisters touch'd the vocal lyre,",o4984-l18655,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00085,o4984-w0370
shade | played,"Beneath the genial Plantane's spreading shade,",o4984-l18665, How sweet the philosophic music play'd! ,o4984-l18670,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
played | shade, How sweet the philosophic music play'd! ,o4984-l18670,"Beneath the genial Plantane's spreading shade,",o4984-l18665,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
shore | bore,"Thro' all the grove, along the flowery shore,",o4984-l18675, The charming sounds responsive echoes bore. ,o4984-l18680,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
bore | shore, The charming sounds responsive echoes bore. ,o4984-l18680,"Thro' all the grove, along the flowery shore,",o4984-l18675,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
refined | mind,"Here, from the cares of vulgar life refin'd,",o4984-l18685, Immortal pleasures open'd on his mind:,o4984-l18690,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
mind | refined, Immortal pleasures open'd on his mind:,o4984-l18690,"Here, from the cares of vulgar life refin'd,",o4984-l18685,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
eyes | rise, In gay succession to his ravish'd eyes,o4984-l18695, The animating powers of Beauty rise;,o4984-l18700,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
rise | eyes, The animating powers of Beauty rise;,o4984-l18700, In gay succession to his ravish'd eyes,o4984-l18695,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
below | glow," On every object round, above, below,",o4984-l18705, Quick to the sight her vivid colours glow:,o4984-l18710,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
glow | below, Quick to the sight her vivid colours glow:,o4984-l18710," On every object round, above, below,",o4984-l18705,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
confined | behind," Yet, not to matter's shadowy forms confin'd,",o4984-l18715, The fair and good he sought remain'd behind:,o4984-l18720,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
behind | confined, The fair and good he sought remain'd behind:,o4984-l18720," Yet, not to matter's shadowy forms confin'd,",o4984-l18715,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
whole | soul," Till gradual rising thro' the boundless whole,",o4984-l18725, He view'd the blooming graces of the soul;,o4984-l18730,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
soul | whole, He view'd the blooming graces of the soul;,o4984-l18730," Till gradual rising thro' the boundless whole,",o4984-l18725,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
day | play," Where, to the beam of intellectual day,",o4984-l18735, The genuine charms of moral beauty play:,o4984-l18740,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
play | day, The genuine charms of moral beauty play:,o4984-l18740," Where, to the beam of intellectual day,",o4984-l18735,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00085,o4984-w0370
move | love, With pleasing force the strong attractions move,o4984-l18745," Each finer sense, and tune it into love. ",o4984-l18750,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00085,o4984-w0370
love | move," Each finer sense, and tune it into love. ",o4984-l18750, With pleasing force the strong attractions move,o4984-l18745,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00085,o4984-w0370
shore | restore,"HOW sweet the calm of this sequester'd shore,",o4984-l17995, And Solitude and silent Eve restore,o4984-l18005,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
roll | soul, Where ebbing waters musically roll:,o4984-l18000, The philosophic temper of the soul. ,o4984-l18010,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
restore | shore, And Solitude and silent Eve restore,o4984-l18005,"HOW sweet the calm of this sequester'd shore,",o4984-l17995,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
soul | roll, The philosophic temper of the soul. ,o4984-l18010, Where ebbing waters musically roll:,o4984-l18000,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
rest | breast,"The sighing gale, whose murmurs lull to rest",o4984-l18015," To sympathetic quiet soothes the breast,",o4984-l18025,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
day | away," The busy tumult of declining day,",o4984-l18020, And every wild emotion dies away. ,o4984-l18030,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
breast | rest," To sympathetic quiet soothes the breast,",o4984-l18025,"The sighing gale, whose murmurs lull to rest",o4984-l18015,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
away | day, And every wild emotion dies away. ,o4984-l18030," The busy tumult of declining day,",o4984-l18020,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
care | here,"Farewell the objects of diurnal care,",o4984-l18035," Let all be undisturb'd vacation here,",o4984-l18045,/eə/ | /ɪə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
sun | moon, Your task be ended with the setting sun:,o4984-l18040, While o'er yon wave ascends the peaceful Moon. ,o4984-l18050,/ʌn/ | /uːn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
here | care," Let all be undisturb'd vacation here,",o4984-l18045,"Farewell the objects of diurnal care,",o4984-l18035,/ɪə/ | /eə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
moon | sun, While o'er yon wave ascends the peaceful Moon. ,o4984-l18050, Your task be ended with the setting sun:,o4984-l18040,/uːn/ | /ʌn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
heart | impart,"What beauteous visions o'er the soften'd heart,",o4984-l18055," Serener joys and brighter hopes impart,",o4984-l18065,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
diffuse | views," In this still moment all their charms diffuse,",o4984-l18060, And chear the soul with more than mortal views. ,o4984-l18070,/uːz/ | /uːz/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
impart | heart," Serener joys and brighter hopes impart,",o4984-l18065,"What beauteous visions o'er the soften'd heart,",o4984-l18055,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
views | diffuse, And chear the soul with more than mortal views. ,o4984-l18070," In this still moment all their charms diffuse,",o4984-l18060,/uːz/ | /uːz/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
powers | restores,"Here faithful Memory wakens all her powers,",o4984-l18075, And quick to every gladden'd thought restores,o4984-l18085,/aʊəz/ | /ɔːz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
ascend | friend," She bids her fair ideal forms ascend,",o4984-l18080," The social virtue, and the absent friend. ",o4984-l18090,/end/ | /end/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
restores | powers, And quick to every gladden'd thought restores,o4984-l18085,"Here faithful Memory wakens all her powers,",o4984-l18075,/ɔːz/ | /aʊəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
friend | ascend," The social virtue, and the absent friend. ",o4984-l18090," She bids her fair ideal forms ascend,",o4984-l18080,/end/ | /end/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
share | air,"Come *******, come, and with me share",o4984-l18095," While no rude tempest clouds the ruffled air,",o4984-l18105,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
scene | serene," The sober pleasures of this solemn scene,",o4984-l18100," But all, like thee, is smiling and serene. ",o4984-l18110,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
air | share," While no rude tempest clouds the ruffled air,",o4984-l18105,"Come *******, come, and with me share",o4984-l18095,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
serene | scene," But all, like thee, is smiling and serene. ",o4984-l18110," The sober pleasures of this solemn scene,",o4984-l18100,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
hours | powers,"Come, while the cool, the solitary hours",o4984-l18115," With all thy soft persuasion's wonted powers,",o4984-l18125,/æəz/ | /aʊəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
control | soul," Each foolish care, and giddy wish controul,",o4984-l18120, Beyond the stars transport my listening soul. ,o4984-l18130,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
powers | hours," With all thy soft persuasion's wonted powers,",o4984-l18125,"Come, while the cool, the solitary hours",o4984-l18115,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
soul | control, Beyond the stars transport my listening soul. ,o4984-l18130," Each foolish care, and giddy wish controul,",o4984-l18120,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
show | below,"Oft, when on earth detain'd by empty show,",o4984-l18135," Taught her to look with scorn on things below,",o4984-l18145,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
rise | skies, Thy voice has taught the trifler how to rise;,o4984-l18140, And seek her better portion in the skies. ,o4984-l18150,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
below | show," Taught her to look with scorn on things below,",o4984-l18145,"Oft, when on earth detain'd by empty show,",o4984-l18135,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
skies | rise, And seek her better portion in the skies. ,o4984-l18150, Thy voice has taught the trifler how to rise;,o4984-l18140,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
repeat | retreat,Come: and the sacred eloquence repeat:,o4984-l18155," Angelic forms shall visit this retreat,",o4984-l18165,/iːt/ | /iːt/,full,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
sound | round," The world shall vanish at its gentle sound,",o4984-l18160, And opening heaven diffuse its glories round. ,o4984-l18170,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
retreat | repeat," Angelic forms shall visit this retreat,",o4984-l18165,Come: and the sacred eloquence repeat:,o4984-l18155,/iːt/ | /iːt/,full,<b>a</b>b<b>a</b>b,pers00085,o4984-w0340
round | sound, And opening heaven diffuse its glories round. ,o4984-l18170," The world shall vanish at its gentle sound,",o4984-l18160,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00085,o4984-w0340
night | flight,THE solitary bird of night,o5154-l25255,"Thro' the thick shades now wings his flight,",o5154-l25260,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bccb,pers00085,o5154-w0420
flight | night,"Thro' the thick shades now wings his flight,",o5154-l25260,THE solitary bird of night,o5154-l25255,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bccb,pers00085,o5154-w0420
tower | bower,And quits his time-shook tow'r;,o5154-l25265,Beneath his ivy bow'r.,o5154-l25280,/aʊə/ | /aʊə/,full,aa<b>b</b>cc<b>b</b>,pers00085,o5154-w0420
day | lay,"Where, shelter'd from the blaze of day,",o5154-l25270,In philosophick gloom he lay,o5154-l25275,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
lay | day,In philosophick gloom he lay,o5154-l25275,"Where, shelter'd from the blaze of day,",o5154-l25270,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
bower | tower,Beneath his ivy bow'r.,o5154-l25280,And quits his time-shook tow'r;,o5154-l25265,/aʊə/ | /aʊə/,full,aa<b>b</b>cc<b>b</b>,pers00085,o5154-w0420
sound | around,"With joy I hear the solemn sound,",o5154-l25285,"Which midnight echoes waft around,",o5154-l25290,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00085,o5154-w0420
around | sound,"Which midnight echoes waft around,",o5154-l25290,"With joy I hear the solemn sound,",o5154-l25285,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00085,o5154-w0420
repeat | seat,And sighing gales repeat.,o5154-l25295,At WISDOM'S aweful seat.,o5154-l25310,/iːt/ | /iːt/,full,aa<b>b</b>cc<b>b</b>,pers00085,o5154-w0420
attend | bend,"Fav'rite of PALLAS! I attend,",o5154-l25300,"And faithful to thy summons, bend",o5154-l25305,/end/ | /end/,full,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
bend | attend,"And faithful to thy summons, bend",o5154-l25305,"Fav'rite of PALLAS! I attend,",o5154-l25300,/end/ | /end/,full,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
seat | repeat,At WISDOM'S aweful seat.,o5154-l25310,And sighing gales repeat.,o5154-l25295,/iːt/ | /iːt/,full,aa<b>b</b>cc<b>b</b>,pers00085,o5154-w0420
eve | deceive,"She loves the cool, the silent eve,",o5154-l25315,"Where no false shews of life deceive,",o5154-l25320,/iːv/ | /iːv/,full,<b>a</b><b>a</b>bccb,pers00085,o5154-w0420
deceive | eve,"Where no false shews of life deceive,",o5154-l25320,"She loves the cool, the silent eve,",o5154-l25315,/iːv/ | /iːv/,full,<b>a</b><b>a</b>bccb,pers00085,o5154-w0420
ray | day,Beneath the lunar ray.,o5154-l25325,"As in the beam of day,",o5154-l25340,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00085,o5154-w0420
disguise | dies,"Here Folly drops each vain disguise,",o5154-l25330,"Nor sport her gaily-colour'd dyes,",o5154-l25335,/aɪz/ | /aɪz/,full,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
dies | disguise,"Nor sport her gaily-colour'd dyes,",o5154-l25335,"Here Folly drops each vain disguise,",o5154-l25330,/aɪz/ | /aɪz/,full,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
day | ray,"As in the beam of day,",o5154-l25340,Beneath the lunar ray.,o5154-l25325,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00085,o5154-w0420
art | heart,"O PALLAS! queen of ev'ry art,",o5154-l25345,"That glads the sense, and mends the heart,",o5154-l25350,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bccb,pers00085,o5154-w0420
heart | art,"That glads the sense, and mends the heart,",o5154-l25350,"O PALLAS! queen of ev'ry art,",o5154-l25345,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bccb,pers00085,o5154-w0420
joys | surprise,Blest source of purer joys:,o5154-l25355,With pleasure and surprize:,o5154-l25370,/ɔɪz/ | /aɪz/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00085,o5154-w0420
bright | sight,"In every form of beauty bright,",o5154-l25360,That captivates the mental sight,o5154-l25365,/aɪt/ | /aɪt/,full,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
sight | bright,That captivates the mental sight,o5154-l25365,"In every form of beauty bright,",o5154-l25360,/aɪt/ | /aɪt/,full,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
surprise | joys,With pleasure and surprize:,o5154-l25370,Blest source of purer joys:,o5154-l25355,/aɪz/ | /ɔɪz/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00085,o5154-w0420
bow | vow,At thy unspotted shrine I bow;,o5154-l25375,"Attend thy modest suppliant's vow,",o5154-l25380,/əʊ/ | /aʊ/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00085,o5154-w0420
vow | bow,"Attend thy modest suppliant's vow,",o5154-l25380,At thy unspotted shrine I bow;,o5154-l25375,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00085,o5154-w0420
desires | aspires,That breathes no wild desires:,o5154-l25385,To nobler views aspires.,o5154-l25400,/æəz/ | /æəz/,full,aa<b>b</b>cc<b>b</b>,pers00085,o5154-w0420
rules | fools,"But taught by thy unerring rules,",o5154-l25390,"To shun the fruitless wish of fools,",o5154-l25395,/uːlz/ | /uːlz/,full,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
fools | rules,"To shun the fruitless wish of fools,",o5154-l25395,"But taught by thy unerring rules,",o5154-l25390,/uːlz/ | /uːlz/,full,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
aspires | desires,To nobler views aspires.,o5154-l25400,That breathes no wild desires:,o5154-l25385,/æəz/ | /æəz/,full,aa<b>b</b>cc<b>b</b>,pers00085,o5154-w0420
plume | bloom,"Not FORTUNE'S gem, AMBITION'S plume,",o5154-l25405,"Nor CYTHEREA'S fading bloom,",o5154-l25410,/uːm/ | /uːm/,full,<b>a</b><b>a</b>bccb,pers00085,o5154-w0420
bloom | plume,"Nor CYTHEREA'S fading bloom,",o5154-l25410,"Not FORTUNE'S gem, AMBITION'S plume,",o5154-l25405,/uːm/ | /uːm/,full,<b>a</b><b>a</b>bccb,pers00085,o5154-w0420
prayer | care,Be objects of my pray'r:,o5154-l25415,The dull rewards of care.,o5154-l25430,/eɪə/ | /eə/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00085,o5154-w0420
pride | divide,"Let AV'RICE, VANITY, and PRIDE,",o5154-l25420,"Those envy'd glitt'ring toys, divide",o5154-l25425,/aɪd/ | /aɪd/,full,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
divide | pride,"Those envy'd glitt'ring toys, divide",o5154-l25425,"Let AV'RICE, VANITY, and PRIDE,",o5154-l25420,/aɪd/ | /aɪd/,full,aab<b>c</b><b>c</b>b,pers00085,o5154-w0420
care | prayer,The dull rewards of care.,o5154-l25430,Be objects of my pray'r:,o5154-l25415,/eə/ | /eɪə/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00085,o5154-w0420
