Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
health,3,/e/,/elθ/
rest,3,/e/,/est/
rehearse,3,/ɜː/,/ɜːs/
verse,3,/ɜː/,/ɜːs/
tied,3,/aɪ/,/aɪd/
graced,3,/eɪ/,/eɪst/
obey,3,/eɪ/,/eɪ/
oppressed,3,/e/,/est/
smiles,3,/aɪ/,/aɪlz/
melt,3,/e/,/elt/
felt,3,/e/,/elt/
blame,3,/eɪ/,/eɪm/
brain,3,/eɪ/,/eɪn/
same,3,/eɪ/,/eɪm/
lie,3,/aɪ/,/aɪ/
woes,2,/əʊ/,/əʊz/
hate,2,/eɪ/,/eɪt/
gold,2,/əʊ/,/əʊld/
fall,2,/ɔː/,/ɔːl/
endowed,2,/aʊ/,/aʊd/
bowed,2,/əʊ/,/əʊd/
new,2,/uː/,/uː/
table,2,/eɪ/,/eɪbl/
provide,2,/aɪ/,/aɪd/
bride,2,/aɪ/,/aɪd/
cost,2,/ɒ/,/ɒst/
lace,2,/eɪ/,/eɪs/
best,2,/e/,/est/
chair,2,/eə/,/eə/
supplied,2,/aɪ/,/aɪd/
spent,2,/e/,/ent/
station,2,/eɪ/,/eɪʃn/
rules,2,/uː/,/uːlz/
then,2,/e/,/en/
assigned,2,/aɪ/,/aɪnd/
times,2,/aɪ/,/aɪmz/
feet,2,/iː/,/iːt/
inspired,2,/ə/,/æəd/
detain,2,/eɪ/,/eɪn/
yours,2,/ɔː/,/ɔːz/
secures,2,/ʊə/,/ʊəz/
succeed,2,/iː/,/iːd/
curse,2,/ɜː/,/ɜːs/
pope,2,/əʊ/,/əʊp/
book,2,/ʊ/,/ʊk/
done,2,/ʌ/,/ʌn/
books,2,/ʊ/,/ʊks/
science,2,/ɪə/,/aɪəns/
defiance,2,/ɪə/,/aɪəns/
breeding,2,/iː/,/iːdɪŋ/
reading,2,/iː/,/iːdɪŋ/
pleasure,2,/ə/,/eʒə/
affairs,2,/eə/,/eəz/
deride,2,/aɪ/,/aɪd/
remain,2,/eɪ/,/eɪn/
replied,2,/aɪ/,/aɪd/
neglect,2,/e/,/ekt/
implore,2,/ɔː/,/ɔː/
passed,2,/ɑː/,/ɑːst/
cell,2,/e/,/el/
higher,2,/ɪə/,/aɪə/
tell,2,/e/,/el/
swayed,2,/eɪ/,/eɪd/
shore,2,/ɔː/,/ɔː/
resort,2,/ɔː/,/ɔːt/
bear,2,/eə/,/eə/
soil,2,/ɔɪ/,/ɔɪl/
bereft,2,/e/,/eft/
left,2,/e/,/eft/
excuse,2,/uː/,/uːz/
tears,2,/ɪə/,/ɪəz/
confess,2,/e/,/es/
owe,2,/əʊ/,/əʊ/
cares,2,/eə/,/eəz/
hence,2,/e/,/ens/
allied,2,/aɪ/,/aɪd/
coast,2,/əʊ/,/əʊst/
withdrew,2,/uː/,/uː/
bright,2,/aɪ/,/aɪt/
advise,2,/aɪ/,/aɪz/
ways,2,/eɪ/,/eɪz/
given,2,/ɪ/,/ɪvn/
heaven,2,/e/,/evn/
con.,2,/ɒ/,/ɒn/
tale,2,/eɪ/,/eɪl/
pale,2,/eɪ/,/eɪl/
pursue,2,/uː/,/uː/
sky,2,/aɪ/,/aɪ/
crime,2,/aɪ/,/aɪm/
undone,2,/ʌ/,/ʌn/
shine,2,/aɪ/,/aɪn/
rod,2,/ɒ/,/ɒd/
near,2,/ɪə/,/ɪə/
save,2,/eɪ/,/eɪv/
lyre,2,/ɪə/,/aɪə/
shows,2,/əʊ/,/əʊz/
toast,2,/əʊ/,/əʊst/
debt,2,/e/,/et/
stare,2,/eə/,/eə/
smart,2,/ɑː/,/ɑːt/
resigned,2,/aɪ/,/aɪnd/
round,2,/aʊ/,/aʊnd/
groan,2,/əʊ/,/əʊn/
streets,2,/iː/,/iːts/
famed,2,/eɪ/,/eɪmd/
poetry,2,/əʊ/,/əʊətri/
tried,2,/aɪ/,/aɪd/
guide,2,/aɪ/,/aɪd/
hours,2,/ə/,/æəz/
make,2,/eɪ/,/eɪk/
tides,2,/aɪ/,/aɪdz/
presides,2,/aɪ/,/aɪdz/
game,2,/eɪ/,/eɪm/
none,2,/əʊ/,/əʊn/
complain,2,/eɪ/,/eɪn/
receive,2,/iː/,/iːv/
plain,2,/eɪ/,/eɪn/
speak,2,/iː/,/iːk/
fright,2,/aɪ/,/aɪt/
tongue,2,/ʌ/,/ʌŋ/
laws,2,/ɔː/,/ɔːz/
him,2,/ɪ/,/ɪm/
wrong,2,/ɒ/,/ɒŋ/
surrender,2,/ə/,/endə/
blaze,2,/eɪ/,/eɪz/
addressed,2,/e/,/est/
paid,2,/eɪ/,/eɪd/
soul,2,/əʊ/,/əʊl/
decay,2,/eɪ/,/eɪ/
prayer,2,/ɪə/,/eɪə/
rose,2,/əʊ/,/əʊz/
flows,2,/əʊ/,/əʊz/
account,2,/aʊ/,/aʊnt/
beneficence,2,/ɪ/,/efɪsns/
tear,2,/ɪə/,/ɪə/
relate,2,/eɪ/,/eɪt/
raise,2,/eɪ/,/eɪz/
dress,2,/e/,/es/
clothes,2,/əʊ/,/əʊðz/
complete,2,/iː/,/iːt/
agree,2,/iː/,/iː/
tonight,2,/aɪ/,/aɪt/
meat,2,/iː/,/iːt/
feast,2,/iː/,/iːst/
sorrow,2,/əʊ/,/ɒrəʊ/
tomorrow,2,/əʊ/,/ɒrəʊ/
lost,2,/ɒ/,/ɒst/
field,2,/iː/,/iːld/
yield,2,/iː/,/iːld/
tribe,2,/aɪ/,/aɪb/
displays,2,/eɪ/,/eɪz/
ear,2,/ɪə/,/ɪə/
cure,2,/ʊə/,/ʊə/
extend,2,/e/,/end/
flood,2,/ʌ/,/ʌd/
feel,2,/iː/,/iːl/
shame,2,/eɪ/,/eɪm/
rejoice,2,/ɔɪ/,/ɔɪs/
voice,2,/ɔɪ/,/ɔɪs/
gall,2,/ɔː/,/ɔːl/
severe,2,/ɪə/,/ɪə/
scorn,2,/ɔː/,/ɔːn/
pleased,2,/iː/,/iːzd/
died,2,/aɪ/,/aɪd/
shines,2,/aɪ/,/aɪnz/
caroline,2,/aɪ/,/ærəlaɪn/
met,2,/e/,/et/
adieu,2,/uː/,/uː/
grey,2,/eɪ/,/eɪ/
pass,2,/ɑː/,/ɑːs/
noise,2,/ɔɪ/,/ɔɪz/
wiser,2,/aɪ/,/aɪzə/
shun,2,/ʌ/,/ʌn/
remains,2,/eɪ/,/eɪnz/
doubt,2,/aʊ/,/aʊt/
gout,2,/aʊ/,/aʊt/
came,2,/eɪ/,/eɪm/
he,2,/iː/,/iː/
says,2,/e/,/eθ/
overflows,1,/əʊ/,/ɔːfləʊz/
tenderness,1,/ə/,/endənəs/
scheme,1,/iː/,/iːm/
snare,1,/eə/,/eə/
kill,1,/ɪ/,/ɪl/
skill,1,/ɪ/,/ɪl/
penned,1,/e/,/ent/
firmament,1,/ɜː/,/ɜːməmənt/
meads,1,/iː/,/iːdz/
shades,1,/eɪ/,/eɪdz/
glide,1,/aɪ/,/aɪd/
hills,1,/ɪ/,/ɪlz/
rills,1,/ɪ/,/ɪlz/
rove,1,/əʊ/,/əʊv/
grove,1,/əʊ/,/əʊv/
thorn,1,/ɔː/,/ɔːn/
throats,1,/əʊ/,/əʊts/
notes,1,/əʊ/,/əʊts/
pails,1,/eɪ/,/eɪlz/
rails,1,/eɪ/,/eɪlz/
ploughs,1,/aʊ/,/aʊz/
deceit,1,/iː/,/iːt/
behold,1,/əʊ/,/əʊld/
spire,1,/ɪə/,/aɪə/
moon,1,/uː/,/uːn/
noon,1,/uː/,/uːn/
foreshow,1,/əʊ/,/əʊ/
assumes,1,/uː/,/uːmz/
plumes,1,/uː/,/uːmz/
unfurled,1,/ɜː/,/ɜːld/
world,1,/ɜː/,/ɜːld/
ascend,1,/e/,/end/
chase,1,/eɪ/,/eɪs/
enslaved,1,/eɪ/,/eɪvd/
undeceived,1,/iː/,/iːvd/
wishes,1,/ɪ/,/ɪʃɪz/
dishes,1,/ɪ/,/ɪʃɪz/
embossed,1,/ɒ/,/ɒst/
looms,1,/uː/,/uːmz/
rooms,1,/uː/,/uːmz/
rent,1,/e/,/ent/
could,1,/ʊ/,/ʊd/
fit,1,/ɪ/,/ɪt/
base,1,/eɪ/,/eɪs/
emulation,1,/eɪ/,/eɪʃn/
schools,1,/uː/,/uːlz/
consent,1,/e/,/ent/
president,1,/ɪ/,/ezɪdnt/
misapplied,1,/aɪ/,/aɪd/
property,1,/ə/,/ɒpəti/
disposition,1,/ɪ/,/ɪʃn/
inquisition,1,/ɪ/,/ɪʃn/
dance,1,/ɑː/,/ɑːns/
france,1,/ɑː/,/ɑːns/
progeny,1,/ə/,/ɒdʒəni/
divide,1,/aɪ/,/aɪd/
subside,1,/aɪ/,/aɪd/
climes,1,/aɪ/,/aɪmz/
rude,1,/uː/,/uːd/
gratitude,1,/uː/,/ætɪtʃuːd/
proclaim,1,/eɪ/,/eɪm/
street,1,/iː/,/iːt/
white,1,/aɪ/,/aɪt/
furvey,1,/eɪ/,/ɜːveɪ/
devour,1,/ʊə/,/aʊə/
paint,1,/eɪ/,/eɪnt/
faint,1,/eɪ/,/eɪnt/
letter,1,/ə/,/etə/
read,1,/e/,/ed/
romantic,1,/ɪ/,/æntɪk/
frantic,1,/ɪ/,/æntɪk/
helm,1,/e/,/elm/
realm,1,/e/,/elm/
worse,1,/ɜː/,/ɜːs/
floor,1,/ɔː/,/ɔː/
hope,1,/əʊ/,/əʊp/
spouse,1,/aʊ/,/aʊs/
valet,1,/eɪ/,/æleɪ/
palate,1,/ə/,/ælət/
dirt,1,/ɜː/,/ɜːt/
shirt,1,/ɜː/,/ɜːt/
cook,1,/ʊ/,/ʊk/
shrew,1,/uː/,/uː/
leisure,1,/ə/,/eʒə/
knowledge,1,/ɪ/,/ɒlɪdʒ/
college,1,/ɪ/,/ɒlɪdʒ/
airs,1,/eə/,/eəz/
duty,1,/uː/,/uːti/
beauty,1,/uː/,/uːti/
protector,1,/ə/,/ektə/
hector,1,/ə/,/ektə/
clean,1,/iː/,/iːn/
beast,1,/iː/,/iːst/
rind,1,/aɪ/,/aɪnd/
intent,1,/e/,/ent/
nourishment,1,/ɪ/,/ʌrɪʃmənt/
tone,1,/əʊ/,/əʊn/
plant,1,/ɑː/,/ɑːnt/
want,1,/ɒ/,/ɒnt/
respect,1,/e/,/ekt/
support,1,/ɔː/,/ɔːt/
proserpine,1,/ɜː/,/ɜːpɪnə/
gloom,1,/uː/,/uːm/
fill,1,/ɪ/,/ɪl/
strove,1,/əʊ/,/əʊv/
jove,1,/əʊ/,/əʊv/
yesterday,1,/eɪ/,/estədeɪ/
obeyed,1,/eɪ/,/eɪd/
main,1,/eɪ/,/eɪn/
attends,1,/e/,/endz/
betray,1,/eɪ/,/eɪ/
sues,1,/uː/,/uːz/
blind,1,/aɪ/,/aɪnd/
prey,1,/eɪ/,/eɪ/
one,1,/ʌ/,/ʌn/
gone,1,/ɒ/,/ɒn/
injury,1,/ɪ/,/ɪndʒri/
joked,1,/əʊ/,/əʊkt/
provoked,1,/əʊ/,/əʊkt/
debate,1,/eɪ/,/eɪt/
proud,1,/aʊ/,/aʊd/
spoil,1,/ɔɪ/,/ɔɪl/
provokes,1,/əʊ/,/əʊks/
folks,1,/əʊ/,/əʊks/
tore,1,/ɔː/,/ɔː/
score,1,/ɔː/,/ɔː/
sneer,1,/ɪə/,/ɪə/
saw,1,/ɔː/,/ɔː/
law,1,/ɔː/,/ɔː/
far,1,/ɑː/,/ɑː/
star,1,/ɑː/,/ɑː/
abuse,1,/uː/,/uːz/
flies,1,/aɪ/,/aɪz/
success,1,/e/,/es/
scale,1,/eɪ/,/eɪl/
discrete,1,/iː/,/iːt/
sweet,1,/iː/,/iːt/
express,1,/e/,/es/
possess,1,/e/,/es/
praxiteles,1,/iː/,/ɪtəliːz/
walk,1,/ɔː/,/ɔːk/
talk,1,/ɔː/,/ɔːk/
buy,1,/aɪ/,/aɪ/
dean,1,/iː/,/iːn/
design,1,/aɪ/,/aɪn/
gift,1,/ɪ/,/ɪft/
swift,1,/ɪ/,/ɪft/
conveyed,1,/eɪ/,/eɪd/
philosophy,1,/ə/,/ɒsəfi/
tomb,1,/uː/,/uːm/
snares,1,/eə/,/eəz/
torn,1,/ɔː/,/ɔːn/
eternity,1,/ɜː/,/ɜːnəti/
reigned,1,/eɪ/,/eɪnd/
disdained,1,/eɪ/,/eɪnd/
style,1,/aɪ/,/aɪl/
posterity,1,/ə/,/erəti/
expressed,1,/e/,/est/
quite,1,/aɪ/,/aɪt/
surprise,1,/aɪ/,/aɪz/
flew,1,/uː/,/uː/
stings,1,/ɪ/,/ɪŋz/
things,1,/ɪ/,/ɪŋz/
now,1,/aʊ/,/aʊ/
vow,1,/aʊ/,/aʊ/
confined,1,/aɪ/,/aɪnd/
stalks,1,/ɔː/,/ɔːks/
walks,1,/ɔː/,/ɔːks/
lour,1,/ʊə/,/aʊə/
pour,1,/ɔː/,/ɔː/
dark,1,/ɑː/,/ɑːk/
bark,1,/ɑː/,/ɑːk/
storms,1,/ɔː/,/ɔːmz/
forms,1,/ɔː/,/ɔːmz/
bends,1,/e/,/endz/
lies,1,/aɪ/,/aɪz/
thus,1,/ʌ/,/ʌs/
us,1,/ʌ/,/ʌs/
unfit,1,/ɪ/,/ɪkst/
took,1,/ʊ/,/ʊk/
drew,1,/uː/,/uː/
seas,1,/iː/,/iːz/
restored,1,/ɔː/,/ɔːd/
adored,1,/ɔː/,/ɔːd/
humanity,1,/ə/,/ænəti/
nigh,1,/aɪ/,/aɪ/
apply,1,/aɪ/,/aɪ/
scene,1,/iː/,/iːn/
florentine,1,/aɪ/,/ɒrntaɪn/
dreams,1,/iː/,/iːmz/
schemes,1,/iː/,/iːmz/
prevents,1,/e/,/ents/
events,1,/e/,/ents/
advance,1,/ɑː/,/ɑːns/
chance,1,/ɑː/,/ɑːns/
employs,1,/ɔɪ/,/ɔɪz/
unknown,1,/əʊ/,/əʊn/
dust,1,/ʌ/,/ʌst/
trust,1,/ʌ/,/ʌst/
quaffed,1,/ɒ/,/ɒft/
draught,1,/ɑː/,/ɑːft/
oppose,1,/əʊ/,/əʊz/
foes,1,/əʊ/,/əʊz/
aspire,1,/ə/,/æə/
shrine,1,/aɪ/,/aɪn/
vein,1,/eɪ/,/eɪn/
germain,1,/eɪ/,/eɪn/
dine,1,/aɪ/,/aɪn/
indeed,1,/iː/,/iːd/
pension,1,/ɑː/,/ɑːsjɔː/
pretencion,1,/e/,/enʃn/
flatter,1,/ə/,/ætə/
bespatter,1,/ə/,/ætə/
ill-paid,1,/eɪ/,/eɪd/
trade,1,/eɪ/,/eɪd/
great-britain,1,/ɪ/,/ɪtən/
regret,1,/e/,/et/
brought,1,/ɔː/,/ɔːt/
caught,1,/ɔː/,/ɔːt/
beset,1,/e/,/et/
net,1,/e/,/et/
pretty,1,/ɪ/,/ɪti/
city,1,/ɪ/,/ɪti/
chain,1,/eɪ/,/eɪn/
dined,1,/aɪ/,/aɪnd/
prevailed,1,/eɪ/,/eɪld/
failed,1,/eɪ/,/eɪld/
lot,1,/ɒ/,/ɒt/
forgot,1,/ɒ/,/ɒt/
hair,1,/eə/,/eə/
tyred,1,/ə/,/æəd/
attack,1,/æ/,/æk/
slack,1,/æ/,/æk/
thrown,1,/əʊ/,/əʊn/
fleets,1,/iː/,/iːts/
land,1,/æ/,/ænd/
blamed,1,/eɪ/,/eɪmd/
haste,1,/eɪ/,/eɪst/
disdains,1,/eɪ/,/eɪnz/
discovers,1,/ə/,/ʌvəz/
lovers,1,/ə/,/ʌvəz/
tory,1,/ɔː/,/ɔːri/
appeal,1,/iː/,/iːl/
dick,1,/ɪ/,/ɪk/
sick,1,/ɪ/,/ɪk/
stays,1,/eɪ/,/eɪz/
sours,1,/ʊə/,/aʊəz/
sake,1,/eɪ/,/eɪk/
dismiss,1,/ɪ/,/ɪs/
claims,1,/eɪ/,/eɪmz/
streams,1,/iː/,/iːmz/
defile,1,/aɪ/,/aɪl/
vile,1,/aɪ/,/aɪl/
pure,1,/ʊə/,/ʊə/
wain,1,/eɪ/,/eɪn/
confute,1,/uː/,/uːt/
pollute,1,/uː/,/uːt/
season,1,/iː/,/iːzn/
reason,1,/iː/,/iːzn/
clears,1,/ɪə/,/ɪəz/
they,1,/eɪ/,/eɪ/
overflow,1,/əʊ/,/ɔːfləʊ/
cheers,1,/ɪə/,/ɪəz/
jail,1,/eɪ/,/eɪl/
sound,1,/aʊ/,/aʊnd/
recline,1,/aɪ/,/aɪn/
assail,1,/eɪ/,/eɪl/
so,1,/əʊ/,/əʊ/
low,1,/əʊ/,/əʊ/
dressed,1,/e/,/est/
fetter,1,/ə/,/etə/
drowned,1,/aʊ/,/aʊnd/
brief,1,/iː/,/iːf/
ache,1,/iː/,/ɑːkiː/
south,1,/aʊ/,/aʊθ/
mouth,1,/aʊ/,/aʊθ/
heart-breaking,1,/eɪ/,/eɪkɪŋ/
speaking,1,/iː/,/iːkɪŋ/
sung,1,/ʌ/,/ʌŋ/
cursed,1,/ɜː/,/ɜːsɪd/
first,1,/ɜː/,/ɜːst/
beseech,1,/iː/,/iːtʃ/
speech,1,/iː/,/iːtʃ/
case,1,/eɪ/,/eɪs/
speeching,1,/iː/,/iːtʃɪŋ/
catching,1,/ɪ/,/ætʃɪŋ/
strive,1,/aɪ/,/aɪv/
alive,1,/aɪ/,/aɪv/
housering,1,/aʊ/,/aʊsərɪŋ/
troubled,1,/ʌ/,/ʌbld/
doubled,1,/ʌ/,/ʌbld/
alarm,1,/ɑː/,/ɑːm/
arm,1,/ɑː/,/ɑːm/
lambey,1,/ɪ/,/æmbɪ/
sea,1,/iː/,/iː/
why,1,/aɪ/,/aɪ/
come,1,/ʌ/,/ʌm/
dumb,1,/ʌ/,/ʌm/
pretender,1,/ə/,/endə/
strung,1,/ʌ/,/ʌŋ/
unsung,1,/ʌ/,/ʌŋ/
excite,1,/aɪ/,/aɪt/
rays,1,/eɪ/,/eɪz/
receives,1,/iː/,/iːvz/
relieves,1,/iː/,/iːvz/
employ,1,/ɔɪ/,/ɔɪ/
depends,1,/e/,/endz/
ascends,1,/e/,/endz/
trod,1,/ɒ/,/ɒd/
surveyed,1,/eɪ/,/eɪd/
stealth,1,/e/,/elθ/
