Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
air,2,/eə/,/eə/
please,2,/iː/,/iːz/
warm,2,/ɔː/,/ɔːm/
ground,2,/aʊ/,/aʊnd/
draw,2,/ɔː/,/ɔː/
be,2,/iː/,/iː/
beaus,2,/əʊ/,/əʊz/
dew,2,/uː/,/uː/
seen,2,/iː/,/iːn/
breeze,2,/iː/,/iːz/
persuade,2,/eɪ/,/eɪd/
disdain,2,/eɪ/,/eɪn/
form,2,/ɔː/,/ɔːm/
storm,2,/ɔː/,/ɔːm/
call,2,/ɔː/,/ɔːl/
fled,2,/e/,/ed/
arms,2,/ɑː/,/ɑːmz/
charms,2,/ɑː/,/ɑːmz/
praise,2,/eɪ/,/eɪz/
confess,2,/e/,/es/
dress,2,/e/,/es/
stand,2,/æ/,/ænd/
lost,2,/ɒ/,/ɒst/
save,2,/eɪ/,/eɪv/
red,2,/e/,/ed/
you,2,/uː/,/uː/
gained,2,/eɪ/,/eɪnd/
born,2,/ɔː/,/ɔːn/
friend,2,/e/,/end/
moonlight-shade,1,/eɪ/,/eɪd/
humankind,1,/aɪ/,/aɪnd/
year,1,/ɪə/,/ɪə/
wind,1,/ɪ/,/ɪnd/
surprise,1,/aɪ/,/aɪz/
shines,1,/aɪ/,/aɪnz/
refines,1,/aɪ/,/aɪnz/
ease,1,/iː/,/iːz/
arm,1,/ɑː/,/ɑːm/
knows,1,/əʊ/,/əʊz/
shows,1,/əʊ/,/əʊz/
admires,1,/ə/,/æəz/
fires,1,/ə/,/æəz/
price,1,/aɪ/,/aɪs/
paradise,1,/aɪ/,/ærədaɪs/
command,1,/ɑː/,/ɑːnd/
saw,1,/ɔː/,/ɔː/
degree,1,/iː/,/iː/
piece,1,/iː/,/iːs/
greece,1,/iː/,/iːs/
thigh,1,/aɪ/,/aɪ/
maiden-face,1,/eɪ/,/eɪs/
try,1,/aɪ/,/aɪ/
gay,1,/eɪ/,/eɪ/
rose,1,/əʊ/,/əʊz/
stoop,1,/uː/,/uːp/
hoop,1,/uː/,/uːp/
fawn,1,/ɔː/,/ɔːn/
bore,1,/ɔː/,/ɔː/
before,1,/ɔː/,/ɔː/
between,1,/iː/,/iːn/
bring,1,/ɪ/,/ɪŋ/
maid,1,/eɪ/,/eɪd/
cover,1,/ə/,/ʌvə/
lover,1,/ə/,/ʌvə/
wooing,1,/uː/,/uːɪŋ/
ruin,1,/uː/,/uːɪn/
tinsel-rows,1,/əʊ/,/əʊz/
stain,1,/eɪ/,/eɪn/
assailed,1,/eɪ/,/eɪld/
failed,1,/eɪ/,/eɪld/
whale,1,/eɪ/,/eɪl/
supply,1,/aɪ/,/aɪ/
play,1,/eɪ/,/eɪ/
way,1,/eɪ/,/eɪ/
trade,1,/eɪ/,/eɪd/
league,1,/iː/,/iːg/
fatigue,1,/iː/,/iːg/
rain,1,/eɪ/,/eɪn/
signed,1,/aɪ/,/aɪnd/
find,1,/aɪ/,/aɪnd/
explore,1,/ɔː/,/ɔː/
told,1,/əʊ/,/əʊld/
enrolled,1,/əʊ/,/əʊld/
there,1,/eə/,/eə/
agreed,1,/iː/,/iːd/
proceed,1,/iː/,/iːd/
known,1,/əʊ/,/əʊn/
shown,1,/əʊ/,/əʊn/
blow,1,/əʊ/,/əʊ/
begun,1,/ʌ/,/ʌn/
sun,1,/ʌ/,/ʌn/
pole,1,/əʊ/,/əʊl/
roll,1,/əʊ/,/əʊl/
steed,1,/iː/,/iːd/
lead,1,/iː/,/iːd/
blind,1,/aɪ/,/aɪnd/
behind,1,/aɪ/,/aɪnd/
can,1,/æ/,/æn/
man,1,/æ/,/æn/
all-aghast,1,/ɑː/,/ɑːst/
flood,1,/ʌ/,/ʌd/
bare,1,/eə/,/eə/
breed,1,/iː/,/iːd/
succeed,1,/iː/,/iːd/
head,1,/e/,/ed/
above,1,/ʌ/,/ʌv/
bound,1,/aʊ/,/aʊnd/
mound,1,/aʊ/,/aʊnd/
glade,1,/eɪ/,/eɪd/
ends,1,/e/,/endz/
defends,1,/e/,/endz/
grove,1,/əʊ/,/əʊv/
prise,1,/aɪ/,/aɪz/
ire,1,/ə/,/æə/
lyre,1,/ɪə/,/aɪə/
knight,1,/aɪ/,/aɪt/
fight,1,/aɪ/,/aɪt/
muse,1,/uː/,/uːz/
views,1,/uː/,/uːz/
lays,1,/eɪ/,/eɪz/
odds,1,/ɒ/,/ɒdz/
gods,1,/ɒ/,/ɒdz/
vampire,1,/ə/,/æmpæə/
empire,1,/ə/,/empæə/
assail,1,/eɪ/,/eɪl/
prevail,1,/eɪ/,/eɪl/
renown,1,/aʊ/,/aʊn/
blame,1,/eɪ/,/eɪm/
flame,1,/eɪ/,/eɪm/
viewed,1,/uː/,/uːd/
less,1,/e/,/es/
all-alive,1,/aɪ/,/aɪv/
eighty-five,1,/aɪ/,/aɪv/
softly-bright,1,/aɪ/,/aɪt/
unite,1,/aɪ/,/aɪt/
show,1,/əʊ/,/əʊ/
snow,1,/əʊ/,/əʊ/
surveyed,1,/eɪ/,/eɪd/
how,1,/aʊ/,/aʊ/
avow,1,/aʊ/,/aʊ/
then,1,/e/,/en/
pen,1,/e/,/en/
old,1,/əʊ/,/əʊld/
behold,1,/əʊ/,/əʊld/
nakedness,1,/eɪ/,/eɪkɪdnəs/
impart,1,/ɑː/,/ɑːt/
line,1,/aɪ/,/aɪn/
divine,1,/aɪ/,/aɪn/
charm,1,/ɑː/,/ɑːm/
cost,1,/ɒ/,/ɒst/
meet,1,/iː/,/iːt/
feet,1,/iː/,/iːt/
cloud,1,/aʊ/,/aʊd/
shroud,1,/uː/,/uːd/
flown,1,/əʊ/,/əʊn/
crown,1,/aʊ/,/aʊn/
prime,1,/aɪ/,/aɪm/
time,1,/aɪ/,/aɪm/
midnight-grave,1,/ɑː/,/ɑːv/
complain,1,/eɪ/,/eɪn/
swain,1,/eɪ/,/eɪn/
oath,1,/əʊ/,/əʊθ/
troth,1,/əʊ/,/əʊθ/
keep,1,/iː/,/iːp/
weep,1,/iː/,/iːp/
forsake,1,/eɪ/,/eɪk/
pale,1,/eɪ/,/eɪl/
tale,1,/eɪ/,/eɪl/
wear,1,/eə/,/eə/
adieu,1,/uː/,/uː/
lay,1,/eɪ/,/eɪ/
clay,1,/eɪ/,/eɪ/
sore,1,/ɔː/,/ɔː/
midnight-shade,1,/eɪ/,/eɪd/
days,1,/eɪ/,/eɪz/
explained,1,/eɪ/,/eɪnd/
flow,1,/əʊ/,/əʊ/
possessed,1,/e/,/est/
blessed,1,/ɪ/,/esɪd/
resign,1,/aɪ/,/aɪn/
grave,1,/ɑː/,/ɑːv/
kept,1,/e/,/ept/
fame,1,/eɪ/,/eɪm/
same,1,/eɪ/,/eɪm/
deplore,1,/ɔː/,/ɔː/
bloom,1,/uː/,/uːm/
tomb,1,/uː/,/uːm/
disease,1,/iː/,/iːz/
breath,1,/e/,/eθ/
death,1,/e/,/eθ/
spread,1,/e/,/ed/
bled,1,/e/,/ed/
torn,1,/ɔː/,/ɔːn/
bend,1,/e/,/end/
serene,1,/iː/,/iːn/
tossed,1,/ɒ/,/ɒst/
appears,1,/ɪə/,/ɪəz/
tears,1,/ɪə/,/ɪəz/
pain,1,/eɪ/,/eɪn/
ball,1,/ɔː/,/ɔːl/
yields,1,/iː/,/iːldz/
fields,1,/iː/,/iːldz/
great,1,/eɪ/,/eɪt/
fate,1,/eɪ/,/eɪt/
thought,1,/ɔː/,/ɔːt/
brought,1,/ɔː/,/ɔːt/
recommend,1,/e/,/end/
unstained,1,/eɪ/,/eɪnd/
shore,1,/ɔː/,/ɔː/
feel,1,/iː/,/iːl/
seal,1,/iː/,/iːl/
