r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
deep | sweep, And Tempests lash th' all-whelming deep. ,o4987-l16685," Famine and Plagues their myriads sweep,",o4987-l16680,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
call | fall,"The fiery meteors hear your call,",o4987-l16690," And houses blaze, and temples fall. ",o4987-l16695,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
fall | call," And houses blaze, and temples fall. ",o4987-l16695,"The fiery meteors hear your call,",o4987-l16690,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
eye | lie,But far remote from Britain's eye,o4987-l16700, The vaster scenes of ruin lie:,o4987-l16705,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
lie | eye, The vaster scenes of ruin lie:,o4987-l16705,But far remote from Britain's eye,o4987-l16700,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
lost | tossed," The cities in Vulcanos lost,",o4987-l16710," The scatter'd realms in whirlwinds tost,",o4987-l16715,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
tossed | lost," The scatter'd realms in whirlwinds tost,",o4987-l16715," The cities in Vulcanos lost,",o4987-l16710,/ɒst/ | /ɒst/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
brand | land," Or, feller scourge, a Tyrant's brand",o4987-l16720, Wide-flaming o'er a blasted land:,o4987-l16725,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
land | brand, Wide-flaming o'er a blasted land:,o4987-l16725," Or, feller scourge, a Tyrant's brand",o4987-l16720,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
unknown | groan," Imperfect joy, the wretch unknown,",o4987-l16730," Unmark'd the pang, unheard the groan. ",o4987-l16735,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
groan | unknown," Unmark'd the pang, unheard the groan. ",o4987-l16735," Imperfect joy, the wretch unknown,",o4987-l16730,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
appears | years,Here mighty Horror scarce appears;,o4987-l16740, One plague perhaps in ninety years:,o4987-l16745,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
years | appears, One plague perhaps in ninety years:,o4987-l16745,Here mighty Horror scarce appears;,o4987-l16740,/ɪəz/ | /ɪəz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
food | good," And Faction, long depriv'd of food,",o4987-l16750, Sits pining over public good;,o4987-l16755,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00203,o4987-w0580
good | food, Sits pining over public good;,o4987-l16755," And Faction, long depriv'd of food,",o4987-l16750,/ʊd/ | /uːd/,half-pararhyme,<b>a</b><b>a</b>,pers00203,o4987-w0580
spleen | foreseen," Or feeds, with self-tormenting spleen,",o4987-l16760," In present bliss, on ills foreseen,",o4987-l16765,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
foreseen | spleen," In present bliss, on ills foreseen,",o4987-l16765," Or feeds, with self-tormenting spleen,",o4987-l16760,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
delight | spite,But here more exquisite delight,o4987-l16770, From private woes soothes ranc'rous Spight. ,o4987-l16775,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
spite | delight, From private woes soothes ranc'rous Spight. ,o4987-l16775,But here more exquisite delight,o4987-l16770,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
dies | eyes,"In pride of youth our Frederic dies,",o4987-l16780, And Anguish seals my Lonsdale's eyes:,o4987-l16785,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
eyes | dies, And Anguish seals my Lonsdale's eyes:,o4987-l16785,"In pride of youth our Frederic dies,",o4987-l16780,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
resigned | kind," Richmond his generous soul resign'd,",o4987-l16790," And Ca'ndish, friend to human kind,",o4987-l16795,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
kind | resigned," And Ca'ndish, friend to human kind,",o4987-l16795," Richmond his generous soul resign'd,",o4987-l16790,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
head | bed," Ev'n thoughtless Pleasure droop'd her head,",o4987-l16800, While Britain wept o'er Pelham's bed. ,o4987-l16805,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
bed | head, While Britain wept o'er Pelham's bed. ,o4987-l16805," Ev'n thoughtless Pleasure droop'd her head,",o4987-l16800,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
bell | knell,"Yet such your joys, as when the bell",o4987-l16810, First toll'd unhappy S—'s knell;,o4987-l16815,/el/ | /el/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
knell | bell, First toll'd unhappy S—'s knell;,o4987-l16815,"Yet such your joys, as when the bell",o4987-l16810,/el/ | /el/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
sed | bled," When by that hand, which thousands sed,",o4987-l16820," The best, the bravest Briton bled;",o4987-l16825,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
bled | sed," The best, the bravest Briton bled;",o4987-l16825," When by that hand, which thousands sed,",o4987-l16820,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
past | last, And clos'd a lise in virtue past,o4987-l16830," With one wrong deed, his first and last. ",o4987-l16835,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
last | past," With one wrong deed, his first and last. ",o4987-l16835, And clos'd a lise in virtue past,o4987-l16830,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
soul | bowl,Whether impure and hard of soul,o4987-l16840, The Daughter mix'd the deadly bowl;,o4987-l16845,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
bowl | soul, The Daughter mix'd the deadly bowl;,o4987-l16845,Whether impure and hard of soul,o4987-l16840,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
betrayed | maid, Or if seducing Love betray'd,o4987-l16850, To crimes unknown the yielding maid;,o4987-l16855,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
maid | betrayed, To crimes unknown the yielding maid;,o4987-l16855, Or if seducing Love betray'd,o4987-l16850,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
guilt | spilt," Whether in weakness or in guilt,",o4987-l16860," One joy is sure, her blood is spilt:",o4987-l16865,/ɪlt/ | /ɪlt/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
spilt | guilt," One joy is sure, her blood is spilt:",o4987-l16865," Whether in weakness or in guilt,",o4987-l16860,/ɪlt/ | /ɪlt/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
higher | expire," And still to raise the transport higher,",o4987-l16870, Believe her innocent expire! ,o4987-l16875,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00203,o4987-w0580
expire | higher, Believe her innocent expire! ,o4987-l16875," And still to raise the transport higher,",o4987-l16870,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00203,o4987-w0580
defined | beldame-kind,"By no degree, no sex defin'd,",o4987-l16880," Their Virtues stamp the Beldame-kind,",o4987-l16885,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
beldame-kind | defined," Their Virtues stamp the Beldame-kind,",o4987-l16885,"By no degree, no sex defin'd,",o4987-l16880,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
fawn | lawn," Who cringe and slander, sting and fawn,",o4987-l16890," In rags, or lace, or fur, or lawn;",o4987-l16895,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
lawn | fawn," In rags, or lace, or fur, or lawn;",o4987-l16895," Who cringe and slander, sting and fawn,",o4987-l16890,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
pinners | sinners," Whether in perriwigs or pinners,",o4987-l16900," If Whitefield's saints, or Arthur's sinners;",o4987-l16905,/ɪnəz/ | /ɪnəz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
sinners | pinners," If Whitefield's saints, or Arthur's sinners;",o4987-l16905," Whether in perriwigs or pinners,",o4987-l16900,/ɪnəz/ | /ɪnəz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
flames | james'," If now the scold at Wapping flames,",o4987-l16910, Or flaunts a Dutchess at St. James' ;,o4987-l16915,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
james' | flames, Or flaunts a Dutchess at St. James' ;,o4987-l16915," If now the scold at Wapping flames,",o4987-l16910,/eɪmz/ | /eɪmz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
flatter | satire," Alike, if they revile or flatter,",o4987-l16920," (Who lie in praise, will lie in satire)",o4987-l16925,/ætə/ | /ætæə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00203,o4987-w0580
satire | flatter," (Who lie in praise, will lie in satire)",o4987-l16925," Alike, if they revile or flatter,",o4987-l16920,/ætæə/ | /ætə/,half-vowelrhyme,<b>a</b><b>a</b>,pers00203,o4987-w0580
compose | those," All the foul sisterhood compose,",o4987-l16930," All those, and all resembling those. ",o4987-l16935,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
those | compose," All those, and all resembling those. ",o4987-l16935," All the foul sisterhood compose,",o4987-l16930,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
train | vain,"But some, in hoary Age's train,",o4987-l16940," By sixty winters chill'd in vain,",o4987-l16945,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
vain | train," By sixty winters chill'd in vain,",o4987-l16945,"But some, in hoary Age's train,",o4987-l16940,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
feel | steel," With hearts that melt, and nerves that feel,",o4987-l16950, Display a breast unarm'd with steel. ,o4987-l16955,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
steel | feel, Display a breast unarm'd with steel. ,o4987-l16955," With hearts that melt, and nerves that feel,",o4987-l16950,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
few | montagu,How few are these! and of these few,o4987-l16960, Good Heaven hath seiz'd on Montagu. ,o4987-l16965,/uː/ | /ɒntəgjuː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00203,o4987-w0580
montagu | few, Good Heaven hath seiz'd on Montagu. ,o4987-l16965,How few are these! and of these few,o4987-l16960,/ɒntəgjuː/ | /uː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00203,o4987-w0580
revealed | concealed,"Germain yet lives, not half reveal'd,",o4987-l16970, Her bounties more than half conceal'd;,o4987-l16975,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
concealed | revealed, Her bounties more than half conceal'd;,o4987-l16975,"Germain yet lives, not half reveal'd,",o4987-l16970,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
name | fame," And should I add another name,",o4987-l16980, Blushing she flies pursuing Fame. ,o4987-l16985,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
fame | name, Blushing she flies pursuing Fame. ,o4987-l16985," And should I add another name,",o4987-l16980,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
pride | hide,"For such is Virtue's aukward pride,",o4987-l16990, Scarce more intent to give than hide. ,o4987-l16995,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
hide | pride, Scarce more intent to give than hide. ,o4987-l16995,"For such is Virtue's aukward pride,",o4987-l16990,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
state | hate,"Peace to all such in silent state,",o4987-l17000, So few scarce worth the Beldame's hate. ,o4987-l17005,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
hate | state, So few scarce worth the Beldame's hate. ,o4987-l17005,"Peace to all such in silent state,",o4987-l17000,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
plan | man,'Tis not enough that Nature's plan,o4987-l17010," To Cares, to Death predestines Man;",o4987-l17015,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
man | plan," To Cares, to Death predestines Man;",o4987-l17015,'Tis not enough that Nature's plan,o4987-l17010,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
call | all," That ev'n those few, we happy call,",o4987-l17020," Bend to the general doom of all,",o4987-l17025,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
all | call," Bend to the general doom of all,",o4987-l17025," That ev'n those few, we happy call,",o4987-l17020,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
flows | woes," While bliss, a scanty portion, flows",o4987-l17030, Mixt in the stream of bitter woes:,o4987-l17035,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
woes | flows, Mixt in the stream of bitter woes:,o4987-l17035," While bliss, a scanty portion, flows",o4987-l17030,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
hate | estate," Not one escapes the Beldame's hate,",o4987-l17040, Great leveller to one estate. ,o4987-l17045,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
estate | hate, Great leveller to one estate. ,o4987-l17045," Not one escapes the Beldame's hate,",o4987-l17040,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
blaze | plays,As in the Sun's meridian blaze,o4987-l17050," A cloud obscene of insects plays,",o4987-l17055,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
plays | blaze," A cloud obscene of insects plays,",o4987-l17055,As in the Sun's meridian blaze,o4987-l17050,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
invades | shades, Or with invenom'd sting invades,o4987-l17060," The quiet of sequester'd shades,",o4987-l17065,/eɪdz/ | /eɪdz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
shades | invades," The quiet of sequester'd shades,",o4987-l17065, Or with invenom'd sting invades,o4987-l17060,/eɪdz/ | /eɪdz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
pollutes | fruits," Now swarms on filth, and now pollutes",o4987-l17070, The nectar of the fairest fruits:,o4987-l17075,/uːts/ | /uːts/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
fruits | pollutes, The nectar of the fairest fruits:,o4987-l17075," Now swarms on filth, and now pollutes",o4987-l17070,/uːts/ | /uːts/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
stage | rage," So thro' each rank, thro' every stage",o4987-l17080, Wantons the ceaseless Beldame's rage. ,o4987-l17085,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
rage | stage, Wantons the ceaseless Beldame's rage. ,o4987-l17085," So thro' each rank, thro' every stage",o4987-l17080,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
heat | seat,"Sublimely rapt in patriot heat,",o4987-l17090," Furious she shakes the Monarch's seat,",o4987-l17095,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
seat | heat," Furious she shakes the Monarch's seat,",o4987-l17095,"Sublimely rapt in patriot heat,",o4987-l17090,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
cell | dwell, Now stooping spurns the lowly cell,o4987-l17100," Where calm Content, and Concord dwell,",o4987-l17105,/el/ | /el/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
dwell | cell," Where calm Content, and Concord dwell,",o4987-l17105, Now stooping spurns the lowly cell,o4987-l17100,/el/ | /el/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
see | tree," Well pleas'd degraded Worth to see,",o4987-l17110, Or Felons load the groaning tree. ,o4987-l17115,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
tree | see, Or Felons load the groaning tree. ,o4987-l17115," Well pleas'd degraded Worth to see,",o4987-l17110,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
flow | low,"Yet shall the tear of Pity flow,",o4987-l17120, Yet shall her hand exalt the low;,o4987-l17125,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
low | flow, Yet shall her hand exalt the low;,o4987-l17125,"Yet shall the tear of Pity flow,",o4987-l17120,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
down | crown," Shall pull aspiring Merit down,",o4987-l17130, And deck the base with Honor's crown;,o4987-l17135,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
crown | down, And deck the base with Honor's crown;,o4987-l17135," Shall pull aspiring Merit down,",o4987-l17130,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
raise | praise," Intent to lower, not fond to raise,",o4987-l17140," Hatred her friendship, spite her praise. ",o4987-l17145,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
praise | raise," Hatred her friendship, spite her praise. ",o4987-l17145," Intent to lower, not fond to raise,",o4987-l17140,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
name | fame,"Or when some all-respected name,",o4987-l17150," High-borne upon the tide of Fame,",o4987-l17155,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
fame | name," High-borne upon the tide of Fame,",o4987-l17155,"Or when some all-respected name,",o4987-l17150,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
draws | applause, In Glory's pomp resistless draws,o4987-l17160, A nation breathless in applause;,o4987-l17165,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
applause | draws, A nation breathless in applause;,o4987-l17165, In Glory's pomp resistless draws,o4987-l17160,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
voice | rejoice," The Beldame loud exalts her voice,",o4987-l17170, And bids a gladden'd world rejoice;,o4987-l17175,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
rejoice | voice, And bids a gladden'd world rejoice;,o4987-l17175," The Beldame loud exalts her voice,",o4987-l17170,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
blend | friend, Yet then dissembling Art will blend,o4987-l17180, Th' unwilling censure of a Friend:,o4987-l17185,/end/ | /end/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
friend | blend, Th' unwilling censure of a Friend:,o4987-l17185, Yet then dissembling Art will blend,o4987-l17180,/end/ | /end/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
soul | whole," Lavish in praise she pours her soul,",o4987-l17190, But one Exception damns the whole. ,o4987-l17195,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
whole | soul, But one Exception damns the whole. ,o4987-l17195," Lavish in praise she pours her soul,",o4987-l17190,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
stand | hand,"Behold the Fiend all pallid stand,",o4987-l17200, A pencil trembling in her hand:,o4987-l17205,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
hand | stand, A pencil trembling in her hand:,o4987-l17205,"Behold the Fiend all pallid stand,",o4987-l17200,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
dies | lies, See Malice mix the various dies,o4987-l17210, Of fainter truths and bolder lies. ,o4987-l17215,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
lies | dies, Of fainter truths and bolder lies. ,o4987-l17215, See Malice mix the various dies,o4987-l17210,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
around | ground,The deepening gloom thick spreads around,o4987-l17220, And lowering shades the dusky ground. ,o4987-l17225,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
ground | around, And lowering shades the dusky ground. ,o4987-l17225,The deepening gloom thick spreads around,o4987-l17220,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
health | wealth,"There Sickness blights the cheek of Health,",o4987-l17230, And Beggary soils the robe of Wealth. ,o4987-l17235,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
wealth | health, And Beggary soils the robe of Wealth. ,o4987-l17235,"There Sickness blights the cheek of Health,",o4987-l17230,/elθ/ | /elθ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
decay | ray,"Here, Columns moulder in decay;",o4987-l17240," There, Virtue sets with dubious ray. ",o4987-l17245,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
ray | decay," There, Virtue sets with dubious ray. ",o4987-l17245,"Here, Columns moulder in decay;",o4987-l17240,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
now | brow,"Now heavenly Beauty fades, and now",o4987-l17250, The laurel droops on Valour's brow. ,o4987-l17255,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
brow | now, The laurel droops on Valour's brow. ,o4987-l17255,"Now heavenly Beauty fades, and now",o4987-l17250,/aʊ/ | /aʊ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
race | base,"Around the Daemon throngs her race,",o4987-l17260," The weak, the busy, and the base;",o4987-l17265,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
base | race," The weak, the busy, and the base;",o4987-l17265,"Around the Daemon throngs her race,",o4987-l17260,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
disperse | verse," Eager to copy, and disperse:",o4987-l17270," Hence slanderous Prose, and ribald Verse;",o4987-l17275,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
verse | disperse," Hence slanderous Prose, and ribald Verse;",o4987-l17275," Eager to copy, and disperse:",o4987-l17270,/ɜːs/ | /ɜːs/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
board | hoard," The heaps that crowd Suiila's board,",o4987-l17280, And swell wise Paulo's precious hoard. ,o4987-l17285,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
hoard | board, And swell wise Paulo's precious hoard. ,o4987-l17285," The heaps that crowd Suiila's board,",o4987-l17280,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
unloads | odes,"There Scandal all its store unloads,",o4987-l17290," Ballads, and Epigrams, and Odes:",o4987-l17295,/əʊdz/ | /əʊdz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
odes | unloads," Ballads, and Epigrams, and Odes:",o4987-l17295,"There Scandal all its store unloads,",o4987-l17290,/əʊdz/ | /əʊdz/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
knife | wife," Stern Party whets her blunted knife,",o4987-l17300, And stabs the Husband thro' the Wife;,o4987-l17305,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
wife | knife, And stabs the Husband thro' the Wife;,o4987-l17305," Stern Party whets her blunted knife,",o4987-l17300,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
sage | page, While Notes historically sage,o4987-l17310, Fill the broad margin of each Page;,o4987-l17315,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
page | sage, Fill the broad margin of each Page;,o4987-l17315, While Notes historically sage,o4987-l17310,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
supplied | hide," Initials, dashes well supply'd,",o4987-l17320, And all that fear or shame would hide;,o4987-l17325,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
hide | supplied, And all that fear or shame would hide;,o4987-l17325," Initials, dashes well supply'd,",o4987-l17320,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00203,o4987-w0580
