r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
save | grave, That what created first has certain power to save;,o4987-l01580,No: for the Mind above the grave,o4987-l01560,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
save | gave, That what created first has certain power to save;,o4987-l01580," Secure, O God, whose word its being gave,",o4987-l01575,/eɪv/ | /eɪv/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
cloud | crowd,"While thus of Death dispels the cloud,",o4987-l01585, Of bliss sincere: not so the guilty crowd;,o4987-l01600,/aʊd/ | /aʊd/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
cloud | proud,"While thus of Death dispels the cloud,",o4987-l01585, Thy arm for ever blasts the wicked and the proud. ,o4987-l01605,/aʊd/ | /aʊd/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
confine | divine, Can sensual joy life's narrow view confine? ,o4987-l01590,True Virtue feels the hope divine,o4987-l01595,/ɒnfaɪn/ | /aɪn/,half-vowelrhyme,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
divine | confine,True Virtue feels the hope divine,o4987-l01595, Can sensual joy life's narrow view confine? ,o4987-l01590,/aɪn/ | /ɒnfaɪn/,half-vowelrhyme,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
crowd | cloud, Of bliss sincere: not so the guilty crowd;,o4987-l01600,"While thus of Death dispels the cloud,",o4987-l01585,/aʊd/ | /aʊd/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
crowd | proud, Of bliss sincere: not so the guilty crowd;,o4987-l01600, Thy arm for ever blasts the wicked and the proud. ,o4987-l01605,/aʊd/ | /aʊd/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
proud | cloud, Thy arm for ever blasts the wicked and the proud. ,o4987-l01605,"While thus of Death dispels the cloud,",o4987-l01585,/aʊd/ | /aʊd/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
proud | crowd, Thy arm for ever blasts the wicked and the proud. ,o4987-l01605, Of bliss sincere: not so the guilty crowd;,o4987-l01600,/aʊd/ | /aʊd/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
pain | sustain,Great God! and is eternal pain,o4987-l01610, Scarce can the tortur'd mind the thought sustain;,o4987-l01625,/eɪn/ | /eɪn/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
pain | vain,Great God! and is eternal pain,o4987-l01610," I fly forbidden joys, the sensual, and the vain. ",o4987-l01630,/eɪn/ | /eɪn/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
store | shore, Or joy of Heaven reserv'd for me in store? ,o4987-l01615,Thy breath but wafts to either shore;,o4987-l01620,/ɔː/ | /ɔː/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
shore | store,Thy breath but wafts to either shore;,o4987-l01620, Or joy of Heaven reserv'd for me in store? ,o4987-l01615,/ɔː/ | /ɔː/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
sustain | pain, Scarce can the tortur'd mind the thought sustain;,o4987-l01625,Great God! and is eternal pain,o4987-l01610,/eɪn/ | /eɪn/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
sustain | vain, Scarce can the tortur'd mind the thought sustain;,o4987-l01625," I fly forbidden joys, the sensual, and the vain. ",o4987-l01630,/eɪn/ | /eɪn/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
vain | pain," I fly forbidden joys, the sensual, and the vain. ",o4987-l01630,Great God! and is eternal pain,o4987-l01610,/eɪn/ | /eɪn/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
vain | sustain," I fly forbidden joys, the sensual, and the vain. ",o4987-l01630, Scarce can the tortur'd mind the thought sustain;,o4987-l01625,/eɪn/ | /eɪn/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
bound | found,Yet fast to earth is Nature bound:,o4987-l01635, While Reason's efforts are too painful found,o4987-l01650,/aʊnd/ | /aʊnd/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
bound | ground,Yet fast to earth is Nature bound:,o4987-l01635, To rend the rooted oak that loves its native ground. ,o4987-l01655,/aʊnd/ | /aʊnd/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
mind | behind," Back on its wonted objects turns the Mind,",o4987-l01640, And lags the slave of life behind:,o4987-l01645,/aɪnd/ | /aɪnd/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
behind | mind, And lags the slave of life behind:,o4987-l01645," Back on its wonted objects turns the Mind,",o4987-l01640,/aɪnd/ | /aɪnd/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
found | bound, While Reason's efforts are too painful found,o4987-l01650,Yet fast to earth is Nature bound:,o4987-l01635,/aʊnd/ | /aʊnd/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
found | ground, While Reason's efforts are too painful found,o4987-l01650, To rend the rooted oak that loves its native ground. ,o4987-l01655,/aʊnd/ | /aʊnd/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
ground | bound, To rend the rooted oak that loves its native ground. ,o4987-l01655,Yet fast to earth is Nature bound:,o4987-l01635,/aʊnd/ | /aʊnd/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
ground | found, To rend the rooted oak that loves its native ground. ,o4987-l01655, While Reason's efforts are too painful found,o4987-l01650,/aʊnd/ | /aʊnd/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
eye | try,"Objects of every jealous eye,",o4987-l01660,And force me back the paths of sense to try? ,o4987-l01675,/aɪ/ | /aɪ/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
eye | die,"Objects of every jealous eye,",o4987-l01660,"Ye point the sting of Death, and more than once I die. ",o4987-l01680,/aɪ/ | /aɪ/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
decay | way," Ye dreams of mortal good, that swift decay,",o4987-l01665, How do ye stop my destin'd way? ,o4987-l01670,/eɪ/ | /eɪ/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
way | decay, How do ye stop my destin'd way? ,o4987-l01670," Ye dreams of mortal good, that swift decay,",o4987-l01665,/eɪ/ | /eɪ/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
try | eye,And force me back the paths of sense to try? ,o4987-l01675,"Objects of every jealous eye,",o4987-l01660,/aɪ/ | /aɪ/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
try | die,And force me back the paths of sense to try? ,o4987-l01675,"Ye point the sting of Death, and more than once I die. ",o4987-l01680,/aɪ/ | /aɪ/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
die | eye,"Ye point the sting of Death, and more than once I die. ",o4987-l01680,"Objects of every jealous eye,",o4987-l01660,/aɪ/ | /aɪ/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
die | try,"Ye point the sting of Death, and more than once I die. ",o4987-l01680,And force me back the paths of sense to try? ,o4987-l01675,/aɪ/ | /aɪ/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
blind | confined,Scenes of astonishment! the world how blind! ,o4987-l01685,Is there a wish to Nature's bounds confin'd? ,o4987-l01700,/aɪnd/ | /aɪnd/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
blind | resigned,Scenes of astonishment! the world how blind! ,o4987-l01685,"Is there a scheme forgot, or toil for this resign'd? ",o4987-l01705,/aɪnd/ | /aɪnd/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
power | hour,Is Death depriv'd of all his mighty power? ,o4987-l01690,Do none expect the fatal hour? ,o4987-l01695,/aʊə/ | /æə/,half-pararhyme,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
hour | power,Do none expect the fatal hour? ,o4987-l01695,Is Death depriv'd of all his mighty power? ,o4987-l01690,/æə/ | /aʊə/,half-pararhyme,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
confined | blind,Is there a wish to Nature's bounds confin'd? ,o4987-l01700,Scenes of astonishment! the world how blind! ,o4987-l01685,/aɪnd/ | /aɪnd/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
confined | resigned,Is there a wish to Nature's bounds confin'd? ,o4987-l01700,"Is there a scheme forgot, or toil for this resign'd? ",o4987-l01705,/aɪnd/ | /aɪnd/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
resigned | blind,"Is there a scheme forgot, or toil for this resign'd? ",o4987-l01705,Scenes of astonishment! the world how blind! ,o4987-l01685,/aɪnd/ | /aɪnd/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
resigned | confined,"Is there a scheme forgot, or toil for this resign'd? ",o4987-l01705,Is there a wish to Nature's bounds confin'd? ,o4987-l01700,/aɪnd/ | /aɪnd/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
assume | tomb,"See Mortals still acquire, assume,",o4987-l01710, And he whose footsteps tremble o'er the tomb,o4987-l01725,/uːm/ | /uːm/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
assume | doom,"See Mortals still acquire, assume,",o4987-l01710," Builds up new plans of life, and sudden meets his doom. ",o4987-l01730,/uːm/ | /uːm/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
shun | run," As if more vigilant they Death could shun,",o4987-l01715," To honours fly, to combats run,",o4987-l01720,/ʌn/ | /ʌn/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
run | shun," To honours fly, to combats run,",o4987-l01720," As if more vigilant they Death could shun,",o4987-l01715,/ʌn/ | /ʌn/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
tomb | assume, And he whose footsteps tremble o'er the tomb,o4987-l01725,"See Mortals still acquire, assume,",o4987-l01710,/uːm/ | /uːm/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
tomb | doom, And he whose footsteps tremble o'er the tomb,o4987-l01725," Builds up new plans of life, and sudden meets his doom. ",o4987-l01730,/uːm/ | /uːm/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
doom | assume," Builds up new plans of life, and sudden meets his doom. ",o4987-l01730,"See Mortals still acquire, assume,",o4987-l01710,/uːm/ | /uːm/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
doom | tomb," Builds up new plans of life, and sudden meets his doom. ",o4987-l01730, And he whose footsteps tremble o'er the tomb,o4987-l01725,/uːm/ | /uːm/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
train | vain,"Rush on, ye madding train,",o4987-l01735," Go, of accumulated wealth be vain:",o4987-l01750,/eɪn/ | /eɪn/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
train | remain,"Rush on, ye madding train,",o4987-l01735," Go, ravage other worlds, if other worlds remain",o4987-l01755,/eɪn/ | /eɪn/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
despise | idolise," A thousand rocks, a thousand storms despise,",o4987-l01740, To reach the good ye idolize:,o4987-l01745,/aɪz/ | /aɪdlaɪz/,half-vowelrhyme,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
idolise | despise, To reach the good ye idolize:,o4987-l01745," A thousand rocks, a thousand storms despise,",o4987-l01740,/aɪdlaɪz/ | /aɪz/,half-vowelrhyme,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
vain | train," Go, of accumulated wealth be vain:",o4987-l01750,"Rush on, ye madding train,",o4987-l01735,/eɪn/ | /eɪn/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
vain | remain," Go, of accumulated wealth be vain:",o4987-l01750," Go, ravage other worlds, if other worlds remain",o4987-l01755,/eɪn/ | /eɪn/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
remain | train," Go, ravage other worlds, if other worlds remain",o4987-l01755,"Rush on, ye madding train,",o4987-l01735,/eɪn/ | /eɪn/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
remain | vain," Go, ravage other worlds, if other worlds remain",o4987-l01755," Go, of accumulated wealth be vain:",o4987-l01750,/eɪn/ | /eɪn/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
divine | pine,"Let neither law, nor power divine,",o4987-l01760," Go: bid with want the plunder'd Orphan pine,",o4987-l01775,/aɪn/ | /aɪn/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
divine | shrine,"Let neither law, nor power divine,",o4987-l01760, And with polluted hands disturb each sacred Shrine;,o4987-l01780,/aɪn/ | /aɪn/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
within | sin, Nor Nature's anxious Monitor within,o4987-l01765, Repress each greatly daring Sin;,o4987-l01770,/ɪn/ | /ɪn/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
sin | within, Repress each greatly daring Sin;,o4987-l01770, Nor Nature's anxious Monitor within,o4987-l01765,/ɪn/ | /ɪn/,full,a<b>b</b><b>b</b>aa,pers00097;pers00057,o4987-w0030
pine | divine," Go: bid with want the plunder'd Orphan pine,",o4987-l01775,"Let neither law, nor power divine,",o4987-l01760,/aɪn/ | /aɪn/,full,<b>a</b>bb<b>a</b>a,pers00097;pers00057,o4987-w0030
pine | shrine," Go: bid with want the plunder'd Orphan pine,",o4987-l01775, And with polluted hands disturb each sacred Shrine;,o4987-l01780,/aɪn/ | /aɪn/,full,abb<b>a</b><b>a</b>,pers00097;pers00057,o4987-w0030
shrine | divine, And with polluted hands disturb each sacred Shrine;,o4987-l01780,"Let neither law, nor power divine,",o4987-l01760,/aɪn/ | /aɪn/,full,<b>a</b>bba<b>a</b>,pers00097;pers00057,o4987-w0030
