r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
band | hand,Shall spurn at freedom's faithful band;,o5157-l02210,Or deal their vengeance with a woman's hand!,o5157-l02225,/ænd/ | /ænd/,full,ababcdcdeeffghgh<b>i</b>kk<b>i</b>,pers00047,o5157-w0020
shun | sun,"That He, their dear defence will shun,",o5157-l02215,"Or hide their glories from the sun,",o5157-l02220,/ʌn/ | /ʌn/,full,ababcdcdeeffghghi<b>k</b><b>k</b>i,pers00047,o5157-w0020
sun | shun,"Or hide their glories from the sun,",o5157-l02220,"That He, their dear defence will shun,",o5157-l02215,/ʌn/ | /ʌn/,full,ababcdcdeeffghghi<b>k</b><b>k</b>i,pers00047,o5157-w0020
hand | band,Or deal their vengeance with a woman's hand!,o5157-l02225,Shall spurn at freedom's faithful band;,o5157-l02210,/ænd/ | /ænd/,full,ababcdcdeeffghgh<b>i</b>kk<b>i</b>,pers00047,o5157-w0020
plain | seine,"I care not that in Arno's plain,",o5157-l02230,"Or on the sportive banks of Seine,",o5157-l02235,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bbccdeed,pers00047,o5157-w0020
seine | plain,"Or on the sportive banks of Seine,",o5157-l02235,"I care not that in Arno's plain,",o5157-l02230,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bbccdeed,pers00047,o5157-w0020
quire | retire,From public themes the Muse's quire,o5157-l02240,Content with polish'd ease retire.,o5157-l02245,/aɪə/ | /æə/,half-pararhyme,aa<b>b</b><b>b</b>ccdeed,pers00047,o5157-w0020
retire | quire,Content with polish'd ease retire.,o5157-l02245,From public themes the Muse's quire,o5157-l02240,/æə/ | /aɪə/,half-pararhyme,aa<b>b</b><b>b</b>ccdeed,pers00047,o5157-w0020
command | hand,"Where priests the studious head command,",o5157-l02250,Where tyrants bow the warlike hand,o5157-l02255,/ɑːnd/ | /ænd/,half-pararhyme,aabb<b>c</b><b>c</b>deed,pers00047,o5157-w0020
hand | command,Where tyrants bow the warlike hand,o5157-l02255,"Where priests the studious head command,",o5157-l02250,/ænd/ | /ɑːnd/,half-pararhyme,aabb<b>c</b><b>c</b>deed,pers00047,o5157-w0020
aim | fame,"To vile ambition's aim,",o5157-l02260,Reserv'd for angry heaven and scorn'd of honest fame?,o5157-l02275,/eɪm/ | /eɪm/,full,aabbcc<b>d</b>ee<b>d</b>,pers00047,o5157-w0020
afford | lord,"Say, what can public themes afford,",o5157-l02265,"Save venal honours to an hateful lord,",o5157-l02270,/ɔːd/ | /ɔːd/,full,aabbccd<b>e</b><b>e</b>d,pers00047,o5157-w0020
