r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
done | aboon," And ev'ry ither pair that's done,",cbu86-l05355," And ev'ry star that blinks aboon,",cbu86-l05340,/ʌn/ | /uːn/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
done | shoes," And ev'ry ither pair that's done,",cbu86-l05355, Ye've cost me twenty pair o' shoon,cbu86-l05345,/ʌn/ | /uːn/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
you | you, Mair taen I'm wi' you. ,cbu86-l05360, Just gaun to see you;,cbu86-l05350,/uː/ | /uː/,identical,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
nature | stature,"That auld, capricious carlin, Nature,",cbu86-l05365," To mak amends for scrimpet stature,",cbu86-l05370,/eɪtʃə/ | /ætʃə/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
nature | human-creature,"That auld, capricious carlin, Nature,",cbu86-l05365," She's turn'd you off, a human-creature",cbu86-l05375,/eɪtʃə/ | /iːtʃə/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
nature | feature,"That auld, capricious carlin, Nature,",cbu86-l05365," And in her freaks, on ev'ry feature,",cbu86-l05385,/eɪtʃə/ | /iːtʃə/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
stature | nature," To mak amends for scrimpet stature,",cbu86-l05370,"That auld, capricious carlin, Nature,",cbu86-l05365,/ætʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
stature | human-creature," To mak amends for scrimpet stature,",cbu86-l05370," She's turn'd you off, a human-creature",cbu86-l05375,/ætʃə/ | /iːtʃə/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
stature | feature," To mak amends for scrimpet stature,",cbu86-l05370," And in her freaks, on ev'ry feature,",cbu86-l05385,/ætʃə/ | /iːtʃə/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
human-creature | nature," She's turn'd you off, a human-creature",cbu86-l05375,"That auld, capricious carlin, Nature,",cbu86-l05365,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
human-creature | stature," She's turn'd you off, a human-creature",cbu86-l05375," To mak amends for scrimpet stature,",cbu86-l05370,/iːtʃə/ | /ætʃə/,half-pararhyme,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
human-creature | feature," She's turn'd you off, a human-creature",cbu86-l05375," And in her freaks, on ev'ry feature,",cbu86-l05385,/iːtʃə/ | /iːtʃə/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
plan | man," On her first plan,",cbu86-l05380," She s wrote, the Man. ",cbu86-l05390,/æn/ | /æn/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
feature | nature," And in her freaks, on ev'ry feature,",cbu86-l05385,"That auld, capricious carlin, Nature,",cbu86-l05365,/iːtʃə/ | /eɪtʃə/,half-pararhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
feature | stature," And in her freaks, on ev'ry feature,",cbu86-l05385," To mak amends for scrimpet stature,",cbu86-l05370,/iːtʃə/ | /ætʃə/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
feature | human-creature," And in her freaks, on ev'ry feature,",cbu86-l05385," She's turn'd you off, a human-creature",cbu86-l05375,/iːtʃə/ | /iːtʃə/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
man | plan," She s wrote, the Man. ",cbu86-l05390," On her first plan,",cbu86-l05380,/æn/ | /æn/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
rhyme | prime,"Just now I've taen the fit o' rhyme,",cbu86-l05395," My barmie noddle's working prime,",cbu86-l05400,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
rhyme | sublime,"Just now I've taen the fit o' rhyme,",cbu86-l05395, My fancy yerket up sublime,cbu86-l05405,/aɪm/ | /aɪm/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
rhyme | time,"Just now I've taen the fit o' rhyme,",cbu86-l05395, Hae ye a leisure-moment's time,cbu86-l05415,/aɪm/ | /aɪm/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
prime | rhyme," My barmie noddle's working prime,",cbu86-l05400,"Just now I've taen the fit o' rhyme,",cbu86-l05395,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
prime | sublime," My barmie noddle's working prime,",cbu86-l05400, My fancy yerket up sublime,cbu86-l05405,/aɪm/ | /aɪm/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
prime | time," My barmie noddle's working prime,",cbu86-l05400, Hae ye a leisure-moment's time,cbu86-l05415,/aɪm/ | /aɪm/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
sublime | rhyme, My fancy yerket up sublime,cbu86-l05405,"Just now I've taen the fit o' rhyme,",cbu86-l05395,/aɪm/ | /aɪm/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
sublime | prime, My fancy yerket up sublime,cbu86-l05405," My barmie noddle's working prime,",cbu86-l05400,/aɪm/ | /aɪm/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
sublime | time, My fancy yerket up sublime,cbu86-l05405, Hae ye a leisure-moment's time,cbu86-l05415,/aɪm/ | /aɪm/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
summon | coming, Wi' hasty summon:,cbu86-l05410, To hear what's comin? ,cbu86-l05420,/ʌmən/ | /ɒmɪn/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
time | rhyme, Hae ye a leisure-moment's time,cbu86-l05415,"Just now I've taen the fit o' rhyme,",cbu86-l05395,/aɪm/ | /aɪm/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
time | prime, Hae ye a leisure-moment's time,cbu86-l05415," My barmie noddle's working prime,",cbu86-l05400,/aɪm/ | /aɪm/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
time | sublime, Hae ye a leisure-moment's time,cbu86-l05415, My fancy yerket up sublime,cbu86-l05405,/aɪm/ | /aɪm/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
coming | summon, To hear what's comin? ,cbu86-l05420, Wi' hasty summon:,cbu86-l05410,/ɒmɪn/ | /ʌmən/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
lash | cash,Some rhyme a neebor's name to lash;,cbu86-l05425," Some rhyme, (vain thought!) for needfu' cash;",cbu86-l05430,/æʃ/ | /æʃ/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
lash | clash,Some rhyme a neebor's name to lash;,cbu86-l05425," Some rhyme to court the countra clash,",cbu86-l05435,/æʃ/ | /æʃ/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
lash | fash,Some rhyme a neebor's name to lash;,cbu86-l05425," For me, an aim I never fash;",cbu86-l05445,/æʃ/ | /æʃ/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
cash | lash," Some rhyme, (vain thought!) for needfu' cash;",cbu86-l05430,Some rhyme a neebor's name to lash;,cbu86-l05425,/æʃ/ | /æʃ/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
cash | clash," Some rhyme, (vain thought!) for needfu' cash;",cbu86-l05430," Some rhyme to court the countra clash,",cbu86-l05435,/æʃ/ | /æʃ/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
cash | fash," Some rhyme, (vain thought!) for needfu' cash;",cbu86-l05430," For me, an aim I never fash;",cbu86-l05445,/æʃ/ | /æʃ/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
clash | lash," Some rhyme to court the countra clash,",cbu86-l05435,Some rhyme a neebor's name to lash;,cbu86-l05425,/æʃ/ | /æʃ/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
clash | cash," Some rhyme to court the countra clash,",cbu86-l05435," Some rhyme, (vain thought!) for needfu' cash;",cbu86-l05430,/æʃ/ | /æʃ/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
clash | fash," Some rhyme to court the countra clash,",cbu86-l05435," For me, an aim I never fash;",cbu86-l05445,/æʃ/ | /æʃ/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
din | fun, An' raise a din;,cbu86-l05440, I rhyme for fun. ,cbu86-l05450,/ɪn/ | /ʌn/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
fash | lash," For me, an aim I never fash;",cbu86-l05445,Some rhyme a neebor's name to lash;,cbu86-l05425,/æʃ/ | /æʃ/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
fash | cash," For me, an aim I never fash;",cbu86-l05445," Some rhyme, (vain thought!) for needfu' cash;",cbu86-l05430,/æʃ/ | /æʃ/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
fash | clash," For me, an aim I never fash;",cbu86-l05445," Some rhyme to court the countra clash,",cbu86-l05435,/æʃ/ | /æʃ/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
fun | din, I rhyme for fun. ,cbu86-l05450, An' raise a din;,cbu86-l05440,/ʌn/ | /ɪn/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
lot | coat,"The star that rules my luckless lot,",cbu86-l05455," Has fated me the russet coat,",cbu86-l05460,/ɒt/ | /əʊt/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
lot | groat,"The star that rules my luckless lot,",cbu86-l05455, An' damn'd my fortune to the groat;,cbu86-l05465,/ɒt/ | /əʊt/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
lot | random-shot,"The star that rules my luckless lot,",cbu86-l05455, Has blest me with a random-shot,cbu86-l05475,/ɒt/ | /ɒt/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
coat | lot," Has fated me the russet coat,",cbu86-l05460,"The star that rules my luckless lot,",cbu86-l05455,/əʊt/ | /ɒt/,half-pararhyme,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
coat | groat," Has fated me the russet coat,",cbu86-l05460, An' damn'd my fortune to the groat;,cbu86-l05465,/əʊt/ | /əʊt/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
coat | random-shot," Has fated me the russet coat,",cbu86-l05460, Has blest me with a random-shot,cbu86-l05475,/əʊt/ | /ɒt/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
groat | lot, An' damn'd my fortune to the groat;,cbu86-l05465,"The star that rules my luckless lot,",cbu86-l05455,/əʊt/ | /ɒt/,half-pararhyme,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
groat | coat, An' damn'd my fortune to the groat;,cbu86-l05465," Has fated me the russet coat,",cbu86-l05460,/əʊt/ | /əʊt/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
groat | random-shot, An' damn'd my fortune to the groat;,cbu86-l05465, Has blest me with a random-shot,cbu86-l05475,/əʊt/ | /ɒt/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
requited | wit," But, in requit,",cbu86-l05470, O' countra wit. ,cbu86-l05480,/ɪt/ | /ɪt/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
random-shot | lot, Has blest me with a random-shot,cbu86-l05475,"The star that rules my luckless lot,",cbu86-l05455,/ɒt/ | /ɒt/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
random-shot | coat, Has blest me with a random-shot,cbu86-l05475," Has fated me the russet coat,",cbu86-l05460,/ɒt/ | /əʊt/,half-pararhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
random-shot | groat, Has blest me with a random-shot,cbu86-l05475, An' damn'd my fortune to the groat;,cbu86-l05465,/ɒt/ | /əʊt/,half-pararhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
wit | requited, O' countra wit. ,cbu86-l05480," But, in requit,",cbu86-l05470,/ɪt/ | /ɪt/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
sklent | prent,"This while my notion's taen a sklent,",cbu86-l05485," To try my fate in guid, black prent;",cbu86-l05490,/ent/ | /ent/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
sklent | bent,"This while my notion's taen a sklent,",cbu86-l05485," But still the mair I'm that way bent,",cbu86-l05495,/ent/ | /ent/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
sklent | tent,"This while my notion's taen a sklent,",cbu86-l05485,""" I red you, honest man, tak tent! ",cbu86-l05505,/ent/ | /ent/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
prent | sklent," To try my fate in guid, black prent;",cbu86-l05490,"This while my notion's taen a sklent,",cbu86-l05485,/ent/ | /ent/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
prent | bent," To try my fate in guid, black prent;",cbu86-l05490," But still the mair I'm that way bent,",cbu86-l05495,/ent/ | /ent/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
prent | tent," To try my fate in guid, black prent;",cbu86-l05490,""" I red you, honest man, tak tent! ",cbu86-l05505,/ent/ | /ent/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
bent | sklent," But still the mair I'm that way bent,",cbu86-l05495,"This while my notion's taen a sklent,",cbu86-l05485,/ent/ | /ent/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
bent | prent," But still the mair I'm that way bent,",cbu86-l05495," To try my fate in guid, black prent;",cbu86-l05490,/ent/ | /ent/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
bent | tent," But still the mair I'm that way bent,",cbu86-l05495,""" I red you, honest man, tak tent! ",cbu86-l05505,/ent/ | /ent/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
holy | folly," Something cries, ""Hoolie! ",cbu86-l05500,Ye'll shaw your folly. ,cbu86-l05510,/uːlɪ/ | /ɒli/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
tent | sklent,""" I red you, honest man, tak tent! ",cbu86-l05505,"This while my notion's taen a sklent,",cbu86-l05485,/ent/ | /ent/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
tent | prent,""" I red you, honest man, tak tent! ",cbu86-l05505," To try my fate in guid, black prent;",cbu86-l05490,/ent/ | /ent/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
tent | bent,""" I red you, honest man, tak tent! ",cbu86-l05505," But still the mair I'm that way bent,",cbu86-l05495,/ent/ | /ent/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
folly | holy,Ye'll shaw your folly. ,cbu86-l05510," Something cries, ""Hoolie! ",cbu86-l05500,/ɒli/ | /uːlɪ/,half-pararhyme,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
betters | letters," ""There's ither Poets, much your betters,",cbu86-l05515,""" Far seen in Greek, deep men o' letters,",cbu86-l05520,/etəz/ | /etəz/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
betters | debtors," ""There's ither Poets, much your betters,",cbu86-l05515," ""Hae thought they had ensur'd their debtors,",cbu86-l05525,/etəz/ | /etəz/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
betters | tatters," ""There's ither Poets, much your betters,",cbu86-l05515," ""Now moths deform in shapeless tatters,",cbu86-l05535,/etəz/ | /ætəz/,half-vowelrhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
letters | betters,""" Far seen in Greek, deep men o' letters,",cbu86-l05520," ""There's ither Poets, much your betters,",cbu86-l05515,/etəz/ | /etəz/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
letters | debtors,""" Far seen in Greek, deep men o' letters,",cbu86-l05520," ""Hae thought they had ensur'd their debtors,",cbu86-l05525,/etəz/ | /etəz/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
letters | tatters,""" Far seen in Greek, deep men o' letters,",cbu86-l05520," ""Now moths deform in shapeless tatters,",cbu86-l05535,/etəz/ | /ætəz/,half-vowelrhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
debtors | betters," ""Hae thought they had ensur'd their debtors,",cbu86-l05525," ""There's ither Poets, much your betters,",cbu86-l05515,/etəz/ | /etəz/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
debtors | letters," ""Hae thought they had ensur'd their debtors,",cbu86-l05525,""" Far seen in Greek, deep men o' letters,",cbu86-l05520,/etəz/ | /etəz/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
debtors | tatters," ""Hae thought they had ensur'd their debtors,",cbu86-l05525," ""Now moths deform in shapeless tatters,",cbu86-l05535,/etəz/ | /ætəz/,half-vowelrhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
ages | pages,""" A' future ages;",cbu86-l05530,""" Their unknown pages. "" ",cbu86-l05540,/eɪdʒɪz/ | /eɪdʒɪz/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
tatters | betters," ""Now moths deform in shapeless tatters,",cbu86-l05535," ""There's ither Poets, much your betters,",cbu86-l05515,/ætəz/ | /etəz/,half-vowelrhyme,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
tatters | letters," ""Now moths deform in shapeless tatters,",cbu86-l05535,""" Far seen in Greek, deep men o' letters,",cbu86-l05520,/ætəz/ | /etəz/,half-vowelrhyme,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
tatters | debtors," ""Now moths deform in shapeless tatters,",cbu86-l05535," ""Hae thought they had ensur'd their debtors,",cbu86-l05525,/ætəz/ | /etəz/,half-vowelrhyme,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
pages | ages,""" Their unknown pages. "" ",cbu86-l05540,""" A' future ages;",cbu86-l05530,/eɪdʒɪz/ | /eɪdʒɪz/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
laurel-boughs | brows,"Then farewel hopes of Laurel-boughs,",cbu86-l05545, To garland my poetic brows! ,cbu86-l05550,/aʊz/ | /aʊz/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
laurel-boughs | ploughs,"Then farewel hopes of Laurel-boughs,",cbu86-l05545,"Henceforth, I'll rove where busy ploughs",cbu86-l05555,/aʊz/ | /aʊz/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
laurel-boughs | howes,"Then farewel hopes of Laurel-boughs,",cbu86-l05545, An' teach the lanely heights an' howes,cbu86-l05565,/aʊz/ | /aʊz/,full,<b>a</b>aab<b>a</b>b,pers00307,cbu86-w0080
brows | laurel-boughs, To garland my poetic brows! ,cbu86-l05550,"Then farewel hopes of Laurel-boughs,",cbu86-l05545,/aʊz/ | /aʊz/,full,<b>a</b><b>a</b>abab,pers00307,cbu86-w0080
brows | ploughs, To garland my poetic brows! ,cbu86-l05550,"Henceforth, I'll rove where busy ploughs",cbu86-l05555,/aʊz/ | /aʊz/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
brows | howes, To garland my poetic brows! ,cbu86-l05550, An' teach the lanely heights an' howes,cbu86-l05565,/aʊz/ | /aʊz/,full,a<b>a</b>ab<b>a</b>b,pers00307,cbu86-w0080
ploughs | laurel-boughs,"Henceforth, I'll rove where busy ploughs",cbu86-l05555,"Then farewel hopes of Laurel-boughs,",cbu86-l05545,/aʊz/ | /aʊz/,full,<b>a</b>a<b>a</b>bab,pers00307,cbu86-w0080
ploughs | brows,"Henceforth, I'll rove where busy ploughs",cbu86-l05555, To garland my poetic brows! ,cbu86-l05550,/aʊz/ | /aʊz/,full,a<b>a</b><b>a</b>bab,pers00307,cbu86-w0080
ploughs | howes,"Henceforth, I'll rove where busy ploughs",cbu86-l05555, An' teach the lanely heights an' howes,cbu86-l05565,/aʊz/ | /aʊz/,full,aa<b>a</b>b<b>a</b>b,pers00307,cbu86-w0080
thrang | sang," Are whistling thrang,",cbu86-l05560, My rustic sang. ,cbu86-l05570,/æŋ/ | /æŋ/,full,aaa<b>b</b>a<b>b</b>,pers00307,cbu86-w0080
