Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
thrive,1,/aɪ/,/aɪv/
rings,1,/ɪ/,/ɪŋz/
clothes,1,/əʊ/,/əʊðz/
date,1,/eɪ/,/eɪt/
noon,1,/uː/,/uːn/
sinners,1,/ɪ/,/ɪnəz/
dinners,1,/ɪ/,/ɪnəz/
descry,1,/aɪ/,/aɪ/
songs,1,/ɒ/,/ɒŋz/
belongs,1,/ɒ/,/ɒŋz/
claim,1,/eɪ/,/eɪm/
desert,1,/ə/,/ezət/
spade,1,/eɪ/,/eɪd/
grown,1,/əʊ/,/əʊn/
gloomy-hall,1,/ɔː/,/ɔːl/
plough,1,/aʊ/,/aʊ/
reprieve,1,/iː/,/iːv/
amain,1,/eɪ/,/eɪn/
pin,1,/ɪ/,/ɪn/
jail,1,/eɪ/,/eɪl/
best,1,/e/,/est/
bubble,1,/ʌ/,/ʌbl/
trouble,1,/ʌ/,/ʌbl/
brew,1,/uː/,/uː/
ale,1,/eɪ/,/eɪl/
stale,1,/eɪ/,/eɪl/
befell,1,/e/,/el/
pelf,1,/e/,/elf/
yourself,1,/e/,/elf/
spinning,1,/ɪ/,/ɪnɪŋ/
linen,1,/ɪ/,/ɪnɪn/
pours,1,/ɔː/,/ɔːz/
read,1,/e/,/ed/
creed,1,/iː/,/iːd/
yawns,1,/ɔː/,/ɔːnz/
qualms,1,/ɑː/,/ɑːmz/
foods,1,/uː/,/uːdz/
prudes,1,/uː/,/uːdz/
beaux,1,/əʊ/,/əʊz/
heirs,1,/eə/,/eəz/
complies,1,/aɪ/,/aɪz/
drives,1,/aɪ/,/aɪvz/
cull,1,/ʌ/,/ʌl/
seem,1,/iː/,/iːm/
chance,1,/ɑː/,/ɑːns/
bears,1,/eə/,/eəz/
enough,1,/aʊ/,/aʊ/
tease,1,/iː/,/iːz/
repay,1,/eɪ/,/eɪ/
exhale,1,/eɪ/,/eɪl/
floor,1,/ɔː/,/ɔː/
obeyed,1,/eɪ/,/eɪd/
brings,1,/ɪ/,/ɪŋz/
unseen,1,/iː/,/iːn/
offended,1,/ɪ/,/endɪd/
intended,1,/ɪ/,/endɪd/
squinting,1,/ɪ/,/ɪntɪŋ/
printing,1,/ɪ/,/ɪntɪn/
sot,1,/ɒ/,/ɒt/
pot,1,/ɒ/,/ɒt/
news,1,/uː/,/uːz/
rate,1,/eɪ/,/eɪt/
straining,1,/eɪ/,/eɪnɪŋ/
meaning,1,/iː/,/iːnɪŋ/
viol,1,/ɪə/,/aɪəl/
trial,1,/ɪə/,/aɪəl/
kine,1,/aɪ/,/aɪn/
fro,1,/əʊ/,/əʊ/
wheeze,1,/iː/,/iːz/
chew,1,/uː/,/uː/
coo,1,/uː/,/uː/
tune,1,/uː/,/uːn/
maple-tree,1,/iː/,/iː/
intends,1,/e/,/endz/
hens,1,/e/,/enz/
no,1,/əʊ/,/əʊ/
prepares,1,/eə/,/eəz/
despairs,1,/eə/,/eəz/
dim,1,/ɪ/,/ɪm/
won,1,/ʌ/,/ʌn/
joys,1,/ɔɪ/,/ɔɪz/
employs,1,/ɔɪ/,/ɔɪz/
bands,1,/æ/,/ændz/
steep,1,/iː/,/iːp/
lees,1,/iː/,/iːz/
dispute,1,/uː/,/uːt/
mute,1,/uː/,/uːt/
undone,1,/ʌ/,/ʌn/
taste,1,/eɪ/,/eɪst/
seared,1,/ɪə/,/ɪəd/
strove,1,/əʊ/,/əʊv/
tray,1,/eɪ/,/eɪ/
expired,1,/ə/,/æəd/
retired,1,/ə/,/æəd/
cold,1,/əʊ/,/əʊld/
corns,1,/ɔː/,/ɔːnz/
floors,1,/ɔː/,/ɔːz/
sprung,1,/ʌ/,/ʌŋ/
mines,1,/aɪ/,/aɪnz/
chambermaid,1,/eɪ/,/eɪd/
unbound,1,/aʊ/,/aʊnd/
breathe,1,/iː/,/iːð/
heave,1,/iː/,/iːv/
stings,1,/ɪ/,/ɪŋz/
grange,1,/eɪ/,/eɪndʒ/
change,1,/eɪ/,/eɪndʒ/
stander-by,1,/aɪ/,/aɪ/
sermon-bell,1,/e/,/el/
take,1,/eɪ/,/eɪk/
weave,1,/iː/,/iːv/
rind,1,/aɪ/,/aɪnd/
pother,1,/ə/,/ɒðə/
dick,1,/ɪ/,/ɪk/
stick,1,/ɪ/,/ɪk/
strife,1,/aɪ/,/aɪf/
brocade,1,/eɪ/,/eɪd/
proclaim,1,/eɪ/,/eɪm/
serious,1,/ɪə/,/ɪəriəs/
imperious,1,/ɪə/,/ɪəriəs/
attire,1,/ə/,/æə/
haste,1,/eɪ/,/eɪst/
stranger,1,/eɪ/,/eɪndʒə/
danger,1,/eɪ/,/eɪndʒə/
lulling,1,/ɪ/,/ʌlɪŋ/
scullion,1,/ə/,/ʌliən/
did,1,/ɪ/,/ɪd/
rid,1,/ɪ/,/ɪd/
fires,1,/ə/,/æəz/
game,1,/eɪ/,/eɪm/
gun,1,/ʌ/,/ʌn/
conspire,1,/ɪə/,/aɪə/
subdue,1,/uː/,/uː/
delight,1,/aɪ/,/aɪt/
knight,1,/aɪ/,/aɪt/
withholds,1,/əʊ/,/əʊldz/
heel,1,/iː/,/iːl/
rooms,1,/uː/,/uːmz/
perfumes,1,/uː/,/ɜːfjuːmz/
nun,1,/ʌ/,/ʌn/
east,1,/iː/,/iːst/
unforgiven,1,/ɪ/,/ɪvən/
tuned,1,/uː/,/uːnd/
pruned,1,/uː/,/uːnd/
wage,1,/eɪ/,/eɪdʒ/
brave,1,/eɪ/,/eɪv/
harms,1,/ɑː/,/ɑːmz/
buy,1,/aɪ/,/aɪ/
bestowed,1,/əʊ/,/əʊd/
glowed,1,/əʊ/,/əʊd/
blaze,1,/eɪ/,/eɪz/
maze,1,/eɪ/,/eɪz/
gem,1,/e/,/em/
condemn,1,/e/,/em/
grieve,1,/iː/,/iːv/
sleeve,1,/iː/,/iːv/
lumberloo,1,/uː/,/uː/
simoneer,1,/ə/,/iə/
tongues,1,/ʌ/,/ʌŋz/
lungs,1,/ʌ/,/ʌŋz/
spy,1,/aɪ/,/aɪ/
art,1,/ɑː/,/ɑːt/
gore,1,/ɔː/,/ɔː/
saul,1,/ɔː/,/ɔːl/
survive,1,/aɪ/,/aɪv/
strayed,1,/eɪ/,/eɪd/
beds,1,/e/,/edz/
heads,1,/e/,/edz/
thought,1,/ɔː/,/ɔːt/
bought,1,/ɔː/,/ɔːt/
depart,1,/ɑː/,/ɑːt/
sun's,1,/ʌ/,/ʌnz/
blows,1,/əʊ/,/əʊz/
wreathe,1,/iː/,/iːθ/
beneath,1,/iː/,/iːθ/
mead,1,/iː/,/iːd/
straw,1,/ɔː/,/ɔː/
lave,1,/eɪ/,/eɪv/
minds,1,/aɪ/,/aɪndz/
binds,1,/aɪ/,/aɪndz/
raise,1,/eɪ/,/eɪz/
we,1,/iː/,/iː/
hail,1,/eɪ/,/eɪl/
assail,1,/eɪ/,/eɪl/
refines,1,/aɪ/,/aɪnz/
ride,1,/aɪ/,/aɪd/
tombs,1,/uː/,/uːmz/
enchain,1,/eɪ/,/eɪn/
torn,1,/ɔː/,/ɔːn/
lands,1,/æ/,/ændz/
far,1,/ɑː/,/ɑː/
bar,1,/ɑː/,/ɑː/
defend,1,/e/,/end/
relief,1,/iː/,/iːf/
grief,1,/iː/,/iːf/
bellamour,1,/ə/,/elæmə/
shape,1,/eɪ/,/eɪp/
ape,1,/eɪ/,/eɪp/
indite,1,/aɪ/,/aɪt/
remember,1,/ə/,/embə/
december,1,/ə/,/embə/
stall,1,/ɔː/,/ɔːl/
smiled,1,/aɪ/,/aɪld/
led,1,/e/,/ed/
riverside,1,/aɪ/,/aɪd/
custode,1,/əʊ/,/ʌstəʊd/
dead,1,/e/,/ed/
favour,1,/eɪ/,/eɪvə/
behaviour,1,/eɪ/,/eɪvjə/
guess,1,/e/,/es/
ne'er-the-less,1,/e/,/es/
poet,1,/əʊ/,/əʊɪt/
inherit,1,/ɪ/,/erɪt/
back,1,/æ/,/æk/
bill,1,/ɪ/,/ɪl/
screams,1,/iː/,/iːmz/
bleed,1,/iː/,/iːd/
returns,1,/ɜː/,/ɜːnz/
obtain,1,/eɪ/,/eɪn/
rebelled,1,/e/,/eld/
expelled,1,/e/,/eld/
mould,1,/əʊ/,/əʊld/
chilled,1,/ɪ/,/ɪld/
thrilled,1,/ɪ/,/ɪld/
sway,1,/eɪ/,/eɪ/
kings,1,/ɪ/,/ɪŋz/
atone,1,/əʊ/,/əʊn/
esteem,1,/iː/,/iːm/
willing,1,/ɪ/,/ɪlɪŋ/
shilling,1,/ɪ/,/ɪlɪŋ/
yours,1,/ɔː/,/ɔːz/
cures,1,/ʊə/,/ʊəz/
rare,1,/eə/,/eə/
seek,1,/iː/,/iːk/
greek,1,/iː/,/iːk/
skill,1,/ɪ/,/ɪl/
applied,1,/aɪ/,/aɪd/
wool,1,/ʊ/,/ʊl/
verse,1,/ɜː/,/ɜːs/
rehearse,1,/ɜː/,/ɜːs/
compose,1,/əʊ/,/əʊz/
forego,1,/əʊ/,/əʊ/
applause,1,/ɔː/,/ɔːz/
forbear,1,/eə/,/ɔːbeə/
flood,1,/ʌ/,/ʌd/
defies,1,/aɪ/,/aɪz/
deer,1,/ɪə/,/ɪə/
spear,1,/ɪə/,/ɪə/
drew,1,/uː/,/uː/
boar,1,/ɔː/,/ɔː/
revive,1,/aɪ/,/aɪv/
shroud,1,/uː/,/uːd/
cloud,1,/aʊ/,/aʊd/
stems,1,/e/,/emz/
gems,1,/e/,/emz/
eternity,1,/ɜː/,/ɜːnəti/
great,1,/eɪ/,/eɪt/
self-conceit,1,/iː/,/iːt/
hears,1,/ɪə/,/ɪəz/
bellair,1,/eə/,/eleə/
meant,1,/e/,/ent/
sent,1,/e/,/ent/
sons,1,/ʌ/,/ʌnz/
adds,1,/æ/,/ædz/
beaus,1,/əʊ/,/əʊz/
stones,1,/əʊ/,/əʊnz/
marrow-bones,1,/əʊ/,/əʊnz/
whim,1,/ɪ/,/ɪm/
bard,1,/ɑː/,/ɑːd/
maintain,1,/eɪ/,/eɪn/
halls,1,/ɔː/,/ɔːlz/
indeed,1,/iː/,/iːd/
chains,1,/eɪ/,/eɪnz/
one,1,/ʌ/,/ʌn/
vest,1,/e/,/est/
war,1,/ɔː/,/ɔː/
drown,1,/aʊ/,/aʊn/
sneers,1,/ɪə/,/ɪəz/
weight,1,/eɪ/,/eɪt/
confine,1,/aɪ/,/ɒnfaɪn/
retires,1,/ə/,/æəz/
swear,1,/eə/,/eə/
when,1,/e/,/en/
crave,1,/eɪ/,/eɪv/
extreme,1,/iː/,/iːm/
cloy,1,/ɔɪ/,/ɔɪ/
steel,1,/iː/,/iːl/
anew,1,/uː/,/uː/
steed,1,/iː/,/iːd/
sting,1,/ɪ/,/ɪŋ/
dealer,1,/iː/,/iːlə/
taylor,1,/eɪ/,/eɪlə/
where,1,/eə/,/eə/
yard,1,/ɑː/,/ɑːd/
lout,1,/aʊ/,/aʊt/
dove,1,/əʊ/,/əʊv/
strays,1,/eɪ/,/eɪz/
sea,1,/iː/,/iː/
oar,1,/ɔː/,/ɔː/
schools,1,/uː/,/uːlz/
control,1,/əʊ/,/əʊl/
dream,1,/iː/,/iːm/
overlook,1,/ɔː/,/ɔːlʊk/
thorn,1,/ɔː/,/ɔːn/
brake,1,/eɪ/,/eɪk/
lake,1,/eɪ/,/eɪk/
clung,1,/ʌ/,/ʌŋ/
claw,1,/ɔː/,/ɔː/
maw,1,/ɔː/,/ɔː/
enfold,1,/əʊ/,/əʊld/
grate,1,/eɪ/,/eɪt/
ire,1,/ə/,/æə/
feels,1,/iː/,/iːlz/
heels,1,/iː/,/iːlz/
cursed,1,/ɜː/,/ɜːst/
veins,1,/eɪ/,/eɪnz/
look,1,/ʊ/,/ʊk/
implore,1,/ɔː/,/ɔː/
apply,1,/aɪ/,/aɪ/
shall,1,/æ/,/æl/
arraign,1,/eɪ/,/eɪn/
scale,1,/eɪ/,/eɪl/
babe,1,/eɪ/,/eɪb/
shame,1,/eɪ/,/eɪm/
approve,1,/uː/,/uːv/
city,1,/ɪ/,/ɪti/
witty,1,/ɪ/,/ɪti/
prove,1,/uː/,/uːv/
warm,1,/ɔː/,/ɔːm/
nice,1,/aɪ/,/aɪs/
trice,1,/aɪ/,/aɪs/
elf,1,/e/,/elf/
herself,1,/e/,/elf/
spittle,1,/ɪ/,/ɪtl/
testified,1,/aɪ/,/estɪfaɪd/
sow,1,/əʊ/,/əʊ/
fumes,1,/uː/,/uːmz/
plumes,1,/uː/,/uːmz/
weathers,1,/ə/,/eðəz/
feathers,1,/ə/,/eðəz/
renew,1,/uː/,/uː/
fawn,1,/ɔː/,/ɔːn/
employ,1,/ɔɪ/,/ɔɪ/
expand,1,/æ/,/ænd/
ay,1,/aɪ/,/aɪ/
aver,1,/ɜː/,/ɜː/
err,1,/ɜː/,/ɜː/
pie,1,/aɪ/,/aɪ/
blackberries,1,/i/,/ækbriz/
fare,1,/eə/,/eə/
make,1,/eɪ/,/eɪk/
haws,1,/ɔː/,/ɔːz/
pause,1,/ɔː/,/ɔːz/
thing,1,/ɪ/,/ɪŋ/
mall,1,/ɔː/,/ɔːl/
advance,1,/ɑː/,/ɑːns/
weather,1,/ə/,/eðə/
feather,1,/ə/,/eðə/
wore,1,/ɔː/,/ɔː/
marston-moor,1,/ʊə/,/ʊə/
rote,1,/əʊ/,/əʊt/
serenades,1,/eɪ/,/eɪdz/
lying,1,/aɪ/,/aɪɪŋ/
dying,1,/aɪ/,/aɪɪŋ/
stone,1,/əʊ/,/əʊn/
proceed,1,/iː/,/iːd/
agreed,1,/iː/,/iːd/
wedding-day,1,/eɪ/,/eɪ/
soon,1,/uː/,/uːn/
hony-moon,1,/uː/,/uːn/
lose,1,/uː/,/uːz/
decayed,1,/eɪ/,/eɪd/
out,1,/aʊ/,/aʊt/
elves,1,/e/,/elvz/
selves,1,/e/,/elvz/
wine,1,/aɪ/,/aɪn/
passed,1,/ɑː/,/ɑːst/
last,1,/ɑː/,/ɑːst/
blind,1,/aɪ/,/aɪnd/
trim,1,/ɪ/,/ɪm/
such,1,/ʌ/,/ʌtʃ/
much,1,/ʌ/,/ʌtʃ/
moor,1,/ɔː/,/ɔː/
black,1,/æ/,/æk/
retreat,1,/iː/,/iːt/
seat,1,/iː/,/iːt/
other,1,/ə/,/ʌðə/
dun,1,/ʌ/,/ʌn/
street,1,/iː/,/iːt/
meet,1,/iː/,/iːt/
ends,1,/e/,/endz/
spend,1,/e/,/end/
prys,1,/aɪ/,/aɪz/
born,1,/ɔː/,/ɔːn/
estate,1,/eɪ/,/eɪt/
first,1,/ɜː/,/ɜːst/
mistake,1,/eɪ/,/eɪk/
wake,1,/eɪ/,/eɪk/
tribe,1,/aɪ/,/aɪb/
eglantine,1,/aɪ/,/egləntaɪn/
bestow,1,/əʊ/,/əʊ/
disclose,1,/əʊ/,/əʊz/
dried,1,/aɪ/,/aɪd/
slow,1,/əʊ/,/əʊ/
stays,1,/eɪ/,/eɪz/
smell,1,/e/,/el/
titlepage,1,/eɪ/,/aɪtlpeɪdʒ/
refine,1,/aɪ/,/aɪn/
deplore,1,/ɔː/,/ɔː/
throat,1,/əʊ/,/əʊt/
reins,1,/eɪ/,/eɪnz/
beguiles,1,/aɪ/,/aɪlz/
unknown,1,/əʊ/,/əʊn/
lyre,1,/ɪə/,/aɪə/
freeze,1,/iː/,/iːz/
breed,1,/iː/,/iːd/
need,1,/iː/,/iːd/
swoon,1,/uː/,/uːn/
cinder,1,/ɪ/,/ɪndə/
tinder,1,/ɪ/,/ɪndə/
bled,1,/e/,/ed/
bright,1,/aɪ/,/aɪt/
secured,1,/ʊə/,/ʊəd/
insured,1,/ɔː/,/ɔːd/
beware,1,/eə/,/eə/
yet,1,/e/,/et/
have,1,/æ/,/æv/
house,1,/aʊ/,/aʊz/
louse,1,/aʊ/,/aʊz/
gleams,1,/iː/,/iːmz/
dust,1,/ʌ/,/ʌst/
lives,1,/aɪ/,/aɪvz/
require,1,/ə/,/æə/
renown,1,/aʊ/,/aʊn/
market-town,1,/aʊ/,/ɑːkɪttaʊn/
lean,1,/iː/,/iːn/
heeds,1,/iː/,/iːdz/
fulfil,1,/ɪ/,/ɪl/
pale,1,/eɪ/,/eɪl/
assigned,1,/aɪ/,/aɪnd/
gall,1,/ɔː/,/ɔːl/
ordains,1,/eɪ/,/eɪnz/
complains,1,/eɪ/,/eɪnz/
bohea,1,/iː/,/iː/
walk,1,/ɔː/,/ɔːk/
talk,1,/ɔː/,/ɔːk/
grin,1,/ɪ/,/ɪn/
sooterkin,1,/ɪ/,/ɪn/
affair,1,/eə/,/eə/
believe,1,/iː/,/iːv/
sorrow,1,/əʊ/,/ɒrəʊ/
tomorrow,1,/əʊ/,/ɒrəʊ/
come,1,/ʌ/,/ʌm/
withal,1,/ɔː/,/ɔːl/
late,1,/eɪ/,/eɪt/
endued,1,/uː/,/uːd/
rude,1,/uː/,/uːd/
allure,1,/ʊə/,/ʊə/
downs,1,/aʊ/,/aʊnz/
market-towns,1,/aʊ/,/ɑːkɪttaʊnz/
whey,1,/eɪ/,/eɪ/
cows,1,/aʊ/,/aʊz/
conceive,1,/iː/,/iːv/
leer,1,/ɪə/,/ɪə/
pate,1,/eɪ/,/eɪt/
crossed,1,/ɒ/,/ɒst/
cost,1,/ɒ/,/ɒst/
dome,1,/əʊ/,/əʊm/
roam,1,/əʊ/,/əʊm/
pole,1,/əʊ/,/əʊl/
lays,1,/eɪ/,/eɪz/
reed,1,/iː/,/iːd/
spied,1,/aɪ/,/aɪd/
turtle-dove,1,/ɜː/,/ɜːtldʌv/
sleep,1,/iː/,/iːp/
sheep,1,/iː/,/iːp/
bloom,1,/uː/,/uːm/
perfume,1,/uː/,/ɜːfjuːm/
storms,1,/ɔː/,/ɔːmz/
pine,1,/aɪ/,/aɪn/
swells,1,/e/,/elz/
excels,1,/e/,/elz/
moon,1,/uː/,/uːn/
ewes,1,/uː/,/uːz/
repaid,1,/eɪ/,/eɪd/
alarmed,1,/ɑː/,/ɑːmd/
charmed,1,/ɑː/,/ɑːmd/
declined,1,/aɪ/,/aɪnd/
ways,1,/eɪ/,/eɪz/
prayer,1,/ɪə/,/eɪə/
fifty-five,1,/aɪ/,/aɪv/
toe,1,/əʊ/,/əʊ/
behave,1,/eɪ/,/eɪv/
rigadoon,1,/uː/,/uːn/
squal,1,/ɒ/,/ɒl/
matter,1,/ə/,/ætə/
chatter,1,/ə/,/ætə/
buroe,1,/əʊ/,/ʊrəʊ/
gap,1,/æ/,/æp/
cap,1,/æ/,/æp/
astray,1,/eɪ/,/eɪ/
miss,1,/ɪ/,/ɪs/
this,1,/ɪ/,/ɪs/
rust,1,/ʌ/,/ʌst/
exclude,1,/uː/,/uːd/
gratitude,1,/uː/,/ætɪtʃuːd/
consign,1,/aɪ/,/aɪn/
supply,1,/aɪ/,/aɪ/
prophesy,1,/aɪ/,/ɒfəsaɪ/
melancholy,1,/i/,/ɒli/
folly,1,/i/,/ɒli/
nine,1,/aɪ/,/aɪn/
sacrifice,1,/aɪ/,/ækrɪfaɪs/
deities,1,/eɪ/,/eɪɪtiz/
broom,1,/uː/,/uːm/
flames,1,/eɪ/,/eɪmz/
dames,1,/eɪ/,/eɪmz/
ascend,1,/e/,/end/
grows,1,/əʊ/,/əʊz/
fits,1,/ɪ/,/ɪts/
ziphair,1,/eə/,/ɪfeə/
respire,1,/ə/,/æə/
chestnut-tree,1,/iː/,/iː/
choirs,1,/ə/,/æəz/
array,1,/eɪ/,/eɪ/
codling-tree,1,/iː/,/iː/
corn,1,/ɔː/,/ɔːn/
wears,1,/eə/,/eəz/
mow,1,/əʊ/,/əʊ/
despise,1,/aɪ/,/aɪz/
style,1,/aɪ/,/aɪl/
threw,1,/uː/,/uː/
frowned,1,/aʊ/,/aʊnd/
swooned,1,/uː/,/uːnd/
hound,1,/aʊ/,/aʊnd/
commend,1,/e/,/end/
rosalind,1,/ɪ/,/ɒzəlɪnd/
steer,1,/ɪə/,/ɪə/
strand,1,/æ/,/ænd/
pretend,1,/e/,/end/
devour,1,/ʊə/,/aʊə/
craves,1,/eɪ/,/eɪvz/
stage,1,/eɪ/,/eɪdʒ/
grim,1,/ɪ/,/ɪm/
they,1,/eɪ/,/eɪ/
clime,1,/aɪ/,/aɪm/
descends,1,/e/,/endz/
blends,1,/e/,/endz/
suspend,1,/e/,/end/
exceeds,1,/iː/,/iːdz/
laves,1,/eɪ/,/eɪvz/
divides,1,/aɪ/,/aɪdz/
sides,1,/aɪ/,/aɪdz/
displays,1,/eɪ/,/eɪz/
sweep,1,/iː/,/iːp/
degrees,1,/iː/,/iːz/
requires,1,/ə/,/æəz/
crowns,1,/aʊ/,/aʊnz/
guessed,1,/e/,/est/
grenadiers,1,/ə/,/iəz/
reformers,1,/ɔː/,/ɔːməz/
corners,1,/ɔː/,/ɔːnəz/
a-row,1,/əʊ/,/əʊ/
happy,1,/i/,/æpi/
nappy,1,/i/,/æpi/
least,1,/iː/,/iːst/
merit,1,/ɪ/,/erɪt/
vein,1,/eɪ/,/eɪn/
contain,1,/eɪ/,/eɪn/
sinner,1,/ɪ/,/ɪnə/
dinner,1,/ɪ/,/ɪnə/
proclamation,1,/eɪ/,/eɪʃn/
nation,1,/eɪ/,/eɪʃn/
quiet,1,/ə/,/æət/
riot,1,/ɪə/,/aɪət/
tender,1,/ə/,/endə/
offender,1,/ə/,/endə/
cease,1,/iː/,/iːs/
peace,1,/iː/,/iːs/
cits,1,/ɪ/,/ɪts/
sticks,1,/ɪ/,/ɪks/
six,1,/ɪ/,/ɪks/
squabble,1,/ɒ/,/ɒbl/
rabble,1,/æ/,/æbl/
strike,1,/aɪ/,/aɪk/
alike,1,/aɪ/,/aɪk/
creature,1,/iː/,/iːtʃə/
metre,1,/iː/,/iːtə/
bays,1,/eɪ/,/eɪz/
white,1,/aɪ/,/aɪt/
lines,1,/aɪ/,/aɪnz/
preside,1,/aɪ/,/aɪd/
cream,1,/iː/,/iːm/
rear,1,/ɪə/,/ɪə/
bowls,1,/əʊ/,/əʊlz/
push,1,/ʊ/,/ʊʃ/
blush,1,/ʌ/,/ʌʃ/
duns,1,/ʌ/,/ʌnz/
