r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
grove | love," ""Adieu to the mead an he grove,",o4986-l31160," ""Farewell, ye sad scenes of my love,",o4986-l31150,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
adore | more,""" 'Twas here I first learn'd to adore! ",o4986-l31165,""" I shall never revisit you more! ",o4986-l31155,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
sight | delight," ""I will banish this wretch from her sight,",o4986-l31170," ""Never more can I taste of delight,",o4986-l31180,/aɪt/ | /aɪt/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
ensue | adieu,""" I know not what fate may ensue,",o4986-l31175,""" To every enjoyment adieu. "" ",o4986-l31185,/uː/ | /uː/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
delight | sight," ""Never more can I taste of delight,",o4986-l31180," ""I will banish this wretch from her sight,",o4986-l31170,/aɪt/ | /aɪt/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
adieu | ensue,""" To every enjoyment adieu. "" ",o4986-l31185,""" I know not what fate may ensue,",o4986-l31175,/uː/ | /uː/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
grief | relief,WITH a torrent of heart-bursting grief,o4986-l31190," Tears gave him some little relief,",o4986-l31200,/iːf/ | /iːf/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
moan | groan," Alexis continues his moan,",o4986-l31195, Yet he ceas'd not to sigh and to groan. ,o4986-l31205,/əʊn/ | /əʊn/,full,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
relief | grief," Tears gave him some little relief,",o4986-l31200,WITH a torrent of heart-bursting grief,o4986-l31190,/iːf/ | /iːf/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
groan | moan, Yet he ceas'd not to sigh and to groan. ,o4986-l31205," Alexis continues his moan,",o4986-l31195,/əʊn/ | /əʊn/,full,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
by | eye,"Pastora by chance hasten'd by,",o4986-l31210," Soft pity appear'd in her eye,",o4986-l31220,/aɪ/ | /aɪ/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
despair | care," She saw the poor shepherd's despair,",o4986-l31215, She ask'd him the source of his care. ,o4986-l31225,/eə/ | /eə/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
eye | by," Soft pity appear'd in her eye,",o4986-l31220,"Pastora by chance hasten'd by,",o4986-l31210,/aɪ/ | /aɪ/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
care | despair, She ask'd him the source of his care. ,o4986-l31225," She saw the poor shepherd's despair,",o4986-l31215,/eə/ | /eə/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
weep | sheep," ""What cause has Alexis to weep?"" ",o4986-l31230," ""Have you lost e'er a lamb or a sheep? ",o4986-l31240,/iːp/ | /iːp/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
said | dead,"With looks of compassion, she said;",o4986-l31235,""" Or is Tray the poor favourite dead? ",o4986-l31245,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
sheep | weep," ""Have you lost e'er a lamb or a sheep? ",o4986-l31240," ""What cause has Alexis to weep?"" ",o4986-l31230,/iːp/ | /iːp/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
dead | said,""" Or is Tray the poor favourite dead? ",o4986-l31245,"With looks of compassion, she said;",o4986-l31235,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
unkind | mind," ""Or, perhaps, your fair Daphne's unkind,",o4986-l31250," ""Ah! 'tis jealousy poisons your mind! ",o4986-l31260,/aɪnd/ | /aɪnd/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
grieve | deceive,""" Perhaps for her coyness you grieve,",o4986-l31255,""" But appearances often deceive. "" ",o4986-l31265,/iːv/ | /iːv/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
mind | unkind," ""Ah! 'tis jealousy poisons your mind! ",o4986-l31260," ""Or, perhaps, your fair Daphne's unkind,",o4986-l31250,/aɪnd/ | /aɪnd/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
deceive | grieve,""" But appearances often deceive. "" ",o4986-l31265,""" Perhaps for her coyness you grieve,",o4986-l31255,/iːv/ | /iːv/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
head | fled,"The shepherd just rais'd up his head,",o4986-l31270," He confess'd that all comfort was fled,",o4986-l31280,/ed/ | /ed/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
care | despair," He thank'd the kind maid for her care,",o4986-l31275, And nothing was left but despair. ,o4986-l31285,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
fled | head," He confess'd that all comfort was fled,",o4986-l31280,"The shepherd just rais'd up his head,",o4986-l31270,/ed/ | /ed/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
despair | care, And nothing was left but despair. ,o4986-l31285," He thank'd the kind maid for her care,",o4986-l31275,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
tale | prevail,"Pastora e'en wept at the tale,",o4986-l31290," Could her interest with Daphne prevail,",o4986-l31300,/eɪl/ | /eɪl/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
distress | redress, And wish'd she could ease his distress;,o4986-l31295, His suffering should soon find redress. ,o4986-l31305,/es/ | /es/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
prevail | tale," Could her interest with Daphne prevail,",o4986-l31300,"Pastora e'en wept at the tale,",o4986-l31290,/eɪl/ | /eɪl/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
redress | distress, His suffering should soon find redress. ,o4986-l31305, And wish'd she could ease his distress;,o4986-l31295,/es/ | /es/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
surprise | eyes,"He gaz'd on the fair with surprize,",o4986-l31310," When she went he withdrew not his eyes,",o4986-l31320,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
showed | pursued," And admir'd the good-nature she shew'd,",o4986-l31315, But with pleasure her footsteps pursu'd. ,o4986-l31325,/əʊd/ | /uːd/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
eyes | surprise," When she went he withdrew not his eyes,",o4986-l31320,"He gaz'd on the fair with surprize,",o4986-l31310,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
pursued | showed, But with pleasure her footsteps pursu'd. ,o4986-l31325," And admir'd the good-nature she shew'd,",o4986-l31315,/uːd/ | /əʊd/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
truth | youth,"Her sweetness, her beauty, and truth,",o4986-l31330," So charm'd, so astonish'd the youth,",o4986-l31340,/uːθ/ | /uːθ/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
compared | prepared," With Daphne's late falshood compar'd,",o4986-l31335, That his heart for a change was prepar'd. ,o4986-l31345,/eəd/ | /eəd/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
youth | truth," So charm'd, so astonish'd the youth,",o4986-l31340,"Her sweetness, her beauty, and truth,",o4986-l31330,/uːθ/ | /uːθ/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
prepared | compared, That his heart for a change was prepar'd. ,o4986-l31345," With Daphne's late falshood compar'd,",o4986-l31335,/eəd/ | /eəd/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
arise | eyes,"Yet still his fond wish would arise,",o4986-l31350,""" I would wipe off these tears from my eyes,",o4986-l31360,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
kind | wind," ""Ah! was but my Daphne thus kind! ",o4986-l31355," ""And give up my sighs to the wind!"" ",o4986-l31365,/aɪnd/ | /ɪnd/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
eyes | arise,""" I would wipe off these tears from my eyes,",o4986-l31360,"Yet still his fond wish would arise,",o4986-l31350,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
wind | kind," ""And give up my sighs to the wind!"" ",o4986-l31365," ""Ah! was but my Daphne thus kind! ",o4986-l31355,/ɪnd/ | /aɪnd/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
ground | drowned,"He said, and arose from the ground,",o4986-l31370," Soon in sleep every suffering was drown'd,",o4986-l31380,/aʊnd/ | /aʊnd/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
cot | forgot," Then instant return'd to his cot,",o4986-l31375, And Daphne's unkindness forgot. ,o4986-l31385,/ɒt/ | /ɒt/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
drowned | ground," Soon in sleep every suffering was drown'd,",o4986-l31380,"He said, and arose from the ground,",o4986-l31370,/aʊnd/ | /aʊnd/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
forgot | cot, And Daphne's unkindness forgot. ,o4986-l31385," Then instant return'd to his cot,",o4986-l31375,/ɒt/ | /ɒt/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
arose | woes,"With the sun the next morn he arose,",o4986-l31390," He repeated the tale of his woes,",o4986-l31400,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
grove | love," Pastora he sought in the grove,",o4986-l31395, And mourn'd the sad fate of his love! ,o4986-l31405,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
woes | arose," He repeated the tale of his woes,",o4986-l31400,"With the sun the next morn he arose,",o4986-l31390,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
love | grove, And mourn'd the sad fate of his love! ,o4986-l31405," Pastora he sought in the grove,",o4986-l31395,/ʌv/ | /əʊv/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
complaint | constraint,Pastora heard every complaint;,o4986-l31410," He talk'd without fear or constraint,",o4986-l31420,/eɪnt/ | /eɪnt/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
grief | relief," Again he imparted his grief,",o4986-l31415," And found from her converse, relief. ",o4986-l31425,/iːf/ | /iːf/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
constraint | complaint," He talk'd without fear or constraint,",o4986-l31420,Pastora heard every complaint;,o4986-l31410,/eɪnt/ | /eɪnt/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
relief | grief," And found from her converse, relief. ",o4986-l31425," Again he imparted his grief,",o4986-l31415,/iːf/ | /iːf/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
fair | despair,"The friendship he felt for the fair,",o4986-l31430," He then blest his late cause of despair,",o4986-l31440,/eə/ | /eə/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
improve | love, Each meeting still serv'd to improve;,o4986-l31435, And became a true votary to Love. ,o4986-l31445,/uːv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
despair | fair," He then blest his late cause of despair,",o4986-l31440,"The friendship he felt for the fair,",o4986-l31430,/eə/ | /eə/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
love | improve, And became a true votary to Love. ,o4986-l31445, Each meeting still serv'd to improve;,o4986-l31435,/ʌv/ | /uːv/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
sighed | pride,"'Twas no longer for beauty he sigh'd,",o4986-l31450," 'Twas his joy, and a laudable pride,",o4986-l31460,/aɪd/ | /aɪd/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
blind | mind," He no longer to merit was blind,",o4986-l31455, That he valu'd the charms of the mind. ,o4986-l31465,/aɪnd/ | /aɪnd/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
pride | sighed," 'Twas his joy, and a laudable pride,",o4986-l31460,"'Twas no longer for beauty he sigh'd,",o4986-l31450,/aɪd/ | /aɪd/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
mind | blind, That he valu'd the charms of the mind. ,o4986-l31465," He no longer to merit was blind,",o4986-l31455,/aɪnd/ | /aɪnd/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
confessed | suppressed,"Pastora with blushes confest,",o4986-l31470," But that reason her passion supprest,",o4986-l31480,/est/ | /est/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
love | approve, That she felt all the force of true love;,o4986-l31475, Yet that now she must own and approve. ,o4986-l31485,/ʌv/ | /uːv/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
suppressed | confessed," But that reason her passion supprest,",o4986-l31480,"Pastora with blushes confest,",o4986-l31470,/est/ | /est/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
approve | love, Yet that now she must own and approve. ,o4986-l31485, That she felt all the force of true love;,o4986-l31475,/uːv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
swain | pain,"She soon gave her hand to the swain,",o4986-l31490," He had met a reward for his pain,",o4986-l31500,/eɪn/ | /eɪn/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
truth | youth," Who proclaim'd to each shepherd this truth,",o4986-l31495, More lasting than beauty and youth. ,o4986-l31505,/uːθ/ | /uːθ/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
pain | swain," He had met a reward for his pain,",o4986-l31500,"She soon gave her hand to the swain,",o4986-l31490,/eɪn/ | /eɪn/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
youth | truth, More lasting than beauty and youth. ,o4986-l31505," Who proclaim'd to each shepherd this truth,",o4986-l31495,/uːθ/ | /uːθ/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
mead | shade,"When Spring decks with verdure the mead,",o4986-l31510," When Summer invites to the shade,",o4986-l31520,/iːd/ | /eɪd/,half-pararhyme,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
around | ground, Love wafts milder fragrance around;,o4986-l31515, Love strews with fresh flowrets the ground. ,o4986-l31525,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
shade | mead," When Summer invites to the shade,",o4986-l31520,"When Spring decks with verdure the mead,",o4986-l31510,/eɪd/ | /iːd/,half-pararhyme,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
ground | around, Love strews with fresh flowrets the ground. ,o4986-l31525, Love wafts milder fragrance around;,o4986-l31515,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
rove | grove,"In Autumn thro' corn-fields they rove,",o4986-l31530," Tho' Winter disrobes the known grove,",o4986-l31540,/əʊv/ | /əʊv/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
appear | year," And their loves as in Spring-time appear,",o4986-l31535, Yet their love varies not with the year. ,o4986-l31545,/ɪə/ | /ɪə/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
grove | rove," Tho' Winter disrobes the known grove,",o4986-l31540,"In Autumn thro' corn-fields they rove,",o4986-l31530,/əʊv/ | /əʊv/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
year | appear, Yet their love varies not with the year. ,o4986-l31545," And their loves as in Spring-time appear,",o4986-l31535,/ɪə/ | /ɪə/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
attend | friend,"Ye Nymphs, to this maxim attend,",o4986-l31550," Yet to fix in the lover the friend,",o4986-l31560,/end/ | /end/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
allure | secure," Tho' beauty awhile may allure,",o4986-l31555, 'Tis virtue alone is secure! ,o4986-l31565,/ʊə/ | /ʊə/,full,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
friend | attend," Yet to fix in the lover the friend,",o4986-l31560,"Ye Nymphs, to this maxim attend,",o4986-l31550,/end/ | /end/,full,<b>a</b>b<b>a</b>bcdcd,pers00199,o4986-w0740
secure | allure, 'Tis virtue alone is secure! ,o4986-l31565," Tho' beauty awhile may allure,",o4986-l31555,/ʊə/ | /ʊə/,full,a<b>b</b>a<b>b</b>cdcd,pers00199,o4986-w0740
face | grace,"Ye Swains, who are caught by a face,",o4986-l31570," That virtue still heightens each grace,",o4986-l31580,/eɪs/ | /eɪs/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
decay | away," Know, that beauty will quickly decay;",o4986-l31575, And imparts more than Time steals away! ,o4986-l31585,/eɪ/ | /eɪ/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
grace | face," That virtue still heightens each grace,",o4986-l31580,"Ye Swains, who are caught by a face,",o4986-l31570,/eɪs/ | /eɪs/,full,abab<b>c</b>d<b>c</b>d,pers00199,o4986-w0740
away | decay, And imparts more than Time steals away! ,o4986-l31585," Know, that beauty will quickly decay;",o4986-l31575,/eɪ/ | /eɪ/,full,ababc<b>d</b>c<b>d</b>,pers00199,o4986-w0740
