r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
pain | train, Who point the sting of pain,o4985-l36535," To Melancholy's train,",o4985-l36530,/eɪn/ | /eɪn/,full,abacccbddeeffgghih<b>k</b><b>k</b>i,pers00057,o4985-w0550
woe | flow," With keen remorse, and oft redoubled woe. ",o4985-l36540," Reflection's tear will then in secret flow,",o4985-l36520,/əʊ/ | /əʊ/,full,abacccbddeeffggh<b>i</b>hkk<b>i</b>,pers00057,o4985-w0550
bed | spread,SOFT slept the sea within its silver bed. ,o4985-l36545," With venturous hands I spread,",o4985-l36560,/ed/ | /ed/,full,<b>a</b>bb<b>a</b>cc,pers00057,o4985-w0560
gale | sail,To the scarce breathing gale,o4985-l36550, The silken sail,o4985-l36555,/eɪl/ | /eɪl/,full,a<b>b</b><b>b</b>acc,pers00057,o4985-w0560
sail | gale, The silken sail,o4985-l36555,To the scarce breathing gale,o4985-l36550,/eɪl/ | /eɪl/,full,a<b>b</b><b>b</b>acc,pers00057,o4985-w0560
spread | bed," With venturous hands I spread,",o4985-l36560,SOFT slept the sea within its silver bed. ,o4985-l36545,/ed/ | /ed/,full,<b>a</b>bb<b>a</b>cc,pers00057,o4985-w0560
fear | near," And saw the rocks, and pass'd; yet felt no fear;",o4985-l36565," All danger distant seem'd, which was alas! too near. ",o4985-l36570,/ɪə/ | /ɪə/,full,abba<b>c</b><b>c</b>,pers00057,o4985-w0560
near | fear," All danger distant seem'd, which was alas! too near. ",o4985-l36570," And saw the rocks, and pass'd; yet felt no fear;",o4985-l36565,/ɪə/ | /ɪə/,full,abba<b>c</b><b>c</b>,pers00057,o4985-w0560
side | guide,"Love, calm deceiver, seated by my side,",o4985-l36575, In sport my bark to guide. ,o4985-l36590,/aɪd/ | /aɪd/,full,<b>a</b>bb<b>a</b>cc,pers00057,o4985-w0560
enjoyed | employed," His secret fraud enjoy'd,",o4985-l36580, Too ost employ'd,o4985-l36585,/ɔɪd/ | /ɔɪd/,full,a<b>b</b><b>b</b>acc,pers00057,o4985-w0560
employed | enjoyed, Too ost employ'd,o4985-l36585," His secret fraud enjoy'd,",o4985-l36580,/ɔɪd/ | /ɔɪd/,full,a<b>b</b><b>b</b>acc,pers00057,o4985-w0560
guide | side, In sport my bark to guide. ,o4985-l36590,"Love, calm deceiver, seated by my side,",o4985-l36575,/aɪd/ | /aɪd/,full,<b>a</b>bb<b>a</b>cc,pers00057,o4985-w0560
smiled | child,We reach'd the port: the little pilot smil'd. ,o4985-l36595,Can Love deceive! I said: and kiss'd the laughing child. ,o4985-l36600,/aɪld/ | /aɪld/,full,abba<b>c</b><b>c</b>,pers00057,o4985-w0560
child | smiled,Can Love deceive! I said: and kiss'd the laughing child. ,o4985-l36600,We reach'd the port: the little pilot smil'd. ,o4985-l36595,/aɪld/ | /aɪld/,full,abba<b>c</b><b>c</b>,pers00057,o4985-w0560
air | bear,"He clapp'd his wings, and lightly thro' the air",o4985-l36605, And back my vessel bear. ,o4985-l36620,/eə/ | /eə/,full,<b>a</b>bb<b>a</b>cc,pers00057,o4985-w0560
eyes | arise, Flew from my longing eyes. ,o4985-l36610,"The storms arise,",o4985-l36615,/aɪz/ | /aɪz/,full,a<b>b</b><b>b</b>acc,pers00057,o4985-w0560
arise | eyes,"The storms arise,",o4985-l36615, Flew from my longing eyes. ,o4985-l36610,/aɪz/ | /aɪz/,full,a<b>b</b><b>b</b>acc,pers00057,o4985-w0560
bear | air, And back my vessel bear. ,o4985-l36620,"He clapp'd his wings, and lightly thro' the air",o4985-l36605,/eə/ | /eə/,full,<b>a</b>bb<b>a</b>cc,pers00057,o4985-w0560
meet | deceit,Secure what port can hapless lovers meet:,o4985-l36625," We blame the winds and seas, yet clasp the dear deceit. ",o4985-l36630,/iːt/ | /iːt/,full,abba<b>c</b><b>c</b>,pers00057,o4985-w0560
deceit | meet," We blame the winds and seas, yet clasp the dear deceit. ",o4985-l36630,Secure what port can hapless lovers meet:,o4985-l36625,/iːt/ | /iːt/,full,abba<b>c</b><b>c</b>,pers00057,o4985-w0560
sails | hails,"THE mariner, when first he sails,",o5155-l31960,"With new delight, transported hails",o5155-l31970,/eɪlz/ | /eɪlz/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
sweep | deep,"While his bold oars the sparkling surface sweep,",o5155-l31965,"The blue expanded skies, and level deep.",o5155-l31975,/iːp/ | /iːp/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
hails | sails,"With new delight, transported hails",o5155-l31970,"THE mariner, when first he sails,",o5155-l31960,/eɪlz/ | /eɪlz/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
deep | sweep,"The blue expanded skies, and level deep.",o5155-l31975,"While his bold oars the sparkling surface sweep,",o5155-l31965,/iːp/ | /iːp/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
aim | fame,"Such young Ambition's fearless aim,",o5155-l31980,"In the gay morn of early fame,",o5155-l31990,/eɪm/ | /eɪm/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
power | hour,"Pleas'd with the gorgeous scene of wealth and power,",o5155-l31985,"Nor thinks of evening storm, and gloomy hour.",o5155-l31995,/aʊə/ | /æə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
fame | aim,"In the gay morn of early fame,",o5155-l31990,"Such young Ambition's fearless aim,",o5155-l31980,/eɪm/ | /eɪm/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
hour | power,"Nor thinks of evening storm, and gloomy hour.",o5155-l31995,"Pleas'd with the gorgeous scene of wealth and power,",o5155-l31985,/æə/ | /aʊə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
reveal | conceal,"Life's opening views bright charms reveal,",o5155-l32000,"But woes unknown those charms conceal,",o5155-l32010,/iːl/ | /iːl/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
fire | desire,"Feed the fond wish, and fan the youthful fire.",o5155-l32005,And fair illusions cheat our fierce desire.,o5155-l32015,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
conceal | reveal,"But woes unknown those charms conceal,",o5155-l32010,"Life's opening views bright charms reveal,",o5155-l32000,/iːl/ | /iːl/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
desire | fire,And fair illusions cheat our fierce desire.,o5155-l32015,"Feed the fond wish, and fan the youthful fire.",o5155-l32005,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
mien | serene,"There Envy shows her sullen mien,",o5155-l32020,"There Malice stabs, with rage serene;",o5155-l32030,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
hate | wait,"With changeful colour, grinning smiles of hate:",o5155-l32025,"In deadly silence, treacherous Friendships wait.",o5155-l32035,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
serene | mien,"There Malice stabs, with rage serene;",o5155-l32030,"There Envy shows her sullen mien,",o5155-l32020,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
wait | hate,"In deadly silence, treacherous Friendships wait.",o5155-l32035,"With changeful colour, grinning smiles of hate:",o5155-l32025,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
brow | blow,"High on a mountain's lofty brow,",o5155-l32040,"Rock'd by the roaring winds that blow,",o5155-l32050,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
seat | beat,"'Mid clouds and storms, has Glory fix'd her seat;",o5155-l32045,"The lightnings blast it, and the tempests beat.",o5155-l32055,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
blow | brow,"Rock'd by the roaring winds that blow,",o5155-l32050,"High on a mountain's lofty brow,",o5155-l32040,/əʊ/ | /aʊ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
beat | seat,"The lightnings blast it, and the tempests beat.",o5155-l32055,"'Mid clouds and storms, has Glory fix'd her seat;",o5155-l32045,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
beneath | breathe,"Within the sun-gilt vale beneath,",o5155-l32060,"While gentler breezes round them breathe,",o5155-l32070,/iːθ/ | /iːð/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
dwells | cells,More moderate Hope with sweet Contentment dwells.,o5155-l32065,And softer showers refresh their peaceful cells.,o5155-l32075,/elz/ | /elz/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
breathe | beneath,"While gentler breezes round them breathe,",o5155-l32070,"Within the sun-gilt vale beneath,",o5155-l32060,/iːð/ | /iːθ/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
cells | dwells,And softer showers refresh their peaceful cells.,o5155-l32075,More moderate Hope with sweet Contentment dwells.,o5155-l32065,/elz/ | /elz/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
blind | designed,"To better genius ever blind,",o5155-l32080,"Man quits the path by heaven design'd,",o5155-l32090,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
share | care,"That points to each in varied life his share,",o5155-l32085,To search for bliss among the thorns of care.,o5155-l32095,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
designed | blind,"Man quits the path by heaven design'd,",o5155-l32090,"To better genius ever blind,",o5155-l32080,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
care | share,To search for bliss among the thorns of care.,o5155-l32095,"That points to each in varied life his share,",o5155-l32085,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
know | grow,Our native powers we scorn to know;,o5155-l32100,Instruct our forward ills to grow;,o5155-l32110,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
pursue | renew,With stedfast error still the wrong pursue;,o5155-l32105,While sad successes but our pain renew.,o5155-l32115,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
grow | know,Instruct our forward ills to grow;,o5155-l32110,Our native powers we scorn to know;,o5155-l32100,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
renew | pursue,While sad successes but our pain renew.,o5155-l32115,With stedfast error still the wrong pursue;,o5155-l32105,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
sweet | deceit,"In vain heaven tempers life with sweet,",o5155-l32120,"If dupes to passion, and deceit,",o5155-l32130,/iːt/ | /iːt/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
bestrews | choose,"With flowers the way, that leads us home, bestrews,",o5155-l32125,"We drink the bitter, and the rugged chuse.",o5155-l32135,/uːz/ | /uːs/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
deceit | sweet,"If dupes to passion, and deceit,",o5155-l32130,"In vain heaven tempers life with sweet,",o5155-l32120,/iːt/ | /iːt/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
choose | bestrews,"We drink the bitter, and the rugged chuse.",o5155-l32135,"With flowers the way, that leads us home, bestrews,",o5155-l32125,/uːs/ | /uːz/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
appear | steer,"Few can on Grandeur's stage appear,",o5155-l32140,"No common virtue safe can steer,",o5155-l32150,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
sustain | main,"Each lofty part with true applause sustain,",o5155-l32145,Where rocks unnumber'd lurk beneath the main.,o5155-l32155,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
steer | appear,"No common virtue safe can steer,",o5155-l32150,"Few can on Grandeur's stage appear,",o5155-l32140,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
main | sustain,Where rocks unnumber'd lurk beneath the main.,o5155-l32155,"Each lofty part with true applause sustain,",o5155-l32145,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
hand | land,"Then happiest he, whose timely hand",o5155-l32160,"Enjoys the calm, in sight of land,",o5155-l32170,/ænd/ | /ænd/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
resigned | wind,To cool Discretion has the helm resign'd;,o5155-l32165,"From changing tides secure, and trustless wind.",o5155-l32175,/aɪnd/ | /ɪnd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
land | hand,"Enjoys the calm, in sight of land,",o5155-l32170,"Then happiest he, whose timely hand",o5155-l32160,/ænd/ | /ænd/,full,<b>a</b>b<b>a</b>b,pers00057,o5155-w0670
wind | resigned,"From changing tides secure, and trustless wind.",o5155-l32175,To cool Discretion has the helm resign'd;,o5155-l32165,/ɪnd/ | /aɪnd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00057,o5155-w0670
roam | home,"BEVIL, that with your friend would roam,",o5155-l31340,"Far from your England's happier home,",o5155-l31345,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>bb,pers00057,o5155-w0641
home | roam,"Far from your England's happier home,",o5155-l31345,"BEVIL, that with your friend would roam,",o5155-l31340,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>bb,pers00057,o5155-w0641
detain | spain,Should e'er the Fates that friend detain,o5155-l31350,"In gayer France, or graver Spain;",o5155-l31355,/eɪn/ | /eɪn/,full,aa<b>b</b><b>b</b>,pers00057,o5155-w0641
spain | detain,"In gayer France, or graver Spain;",o5155-l31355,Should e'er the Fates that friend detain,o5155-l31350,/eɪn/ | /eɪn/,full,aa<b>b</b><b>b</b>,pers00057,o5155-w0641
retreat | heat,"Know, all my wish is to retreat,",o5155-l31360,"When age shall quench my youthful heat,",o5155-l31365,/iːt/ | /iːt/,full,<b>a</b><b>a</b>bb,pers00057,o5155-w0641
heat | retreat,"When age shall quench my youthful heat,",o5155-l31365,"Know, all my wish is to retreat,",o5155-l31360,/iːt/ | /iːt/,full,<b>a</b><b>a</b>bb,pers00057,o5155-w0641
find | behind,"In Kentish shades sweet peace to find,",o5155-l31370,"And leave the sons of care behind,",o5155-l31375,/aɪnd/ | /aɪnd/,full,aa<b>b</b><b>b</b>,pers00057,o5155-w0641
behind | find,"And leave the sons of care behind,",o5155-l31375,"In Kentish shades sweet peace to find,",o5155-l31370,/aɪnd/ | /aɪnd/,full,aa<b>b</b><b>b</b>,pers00057,o5155-w0641
vain | attain,"But should this pleasing hope be vain,",o5155-l31380,"May I fair Windsor's seat attain,",o5155-l31385,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bb,pers00057,o5155-w0641
attain | vain,"May I fair Windsor's seat attain,",o5155-l31385,"But should this pleasing hope be vain,",o5155-l31380,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bb,pers00057,o5155-w0641
glide | side,"Where Leddon's gentle waters glide,",o5155-l31390,And flocks adorn its flowery side.,o5155-l31395,/aɪd/ | /aɪd/,full,aa<b>b</b><b>b</b>,pers00057,o5155-w0641
side | glide,And flocks adorn its flowery side.,o5155-l31395,"Where Leddon's gentle waters glide,",o5155-l31390,/aɪd/ | /aɪd/,full,aa<b>b</b><b>b</b>,pers00057,o5155-w0641
shades | glades,"Sweet groves, I love your silent shades:",o5155-l31400,"Your russet lawns, and op'ning glades,",o5155-l31405,/eɪdz/ | /eɪdz/,full,<b>a</b><b>a</b>bb,pers00057,o5155-w0641
glades | shades,"Your russet lawns, and op'ning glades,",o5155-l31405,"Sweet groves, I love your silent shades:",o5155-l31400,/eɪdz/ | /eɪdz/,full,<b>a</b><b>a</b>bb,pers00057,o5155-w0641
vie | sky,With fam'd Italia's plains may vie,o5155-l31410,"Your fertile fields, and healthful sky.",o5155-l31415,/aɪ/ | /aɪ/,full,aa<b>b</b><b>b</b>,pers00057,o5155-w0641
sky | vie,"Your fertile fields, and healthful sky.",o5155-l31415,With fam'd Italia's plains may vie,o5155-l31410,/aɪ/ | /aɪ/,full,aa<b>b</b><b>b</b>,pers00057,o5155-w0641
spent | content,"Here, let our eve of life be spent;",o5155-l31420,"Here, friend shall live with friend content:",o5155-l31425,/ent/ | /ɒntent/,half-vowelrhyme,<b>a</b><b>a</b>bb,pers00057,o5155-w0641
content | spent,"Here, friend shall live with friend content:",o5155-l31425,"Here, let our eve of life be spent;",o5155-l31420,/ɒntent/ | /ent/,half-vowelrhyme,<b>a</b><b>a</b>bb,pers00057,o5155-w0641
laid | paid,"Here, in cold earth my limbs be laid;",o5155-l31430,And here thy generous tear be paid.,o5155-l31435,/eɪd/ | /eɪd/,full,aa<b>b</b><b>b</b>,pers00057,o5155-w0641
paid | laid,And here thy generous tear be paid.,o5155-l31435,"Here, in cold earth my limbs be laid;",o5155-l31430,/eɪd/ | /eɪd/,full,aa<b>b</b><b>b</b>,pers00057,o5155-w0641
lave | wave,"WHILE silent streams the moss-grown turrets lave,",o4987-l02735," The dipping osiers kiss thy passing wave,",o4987-l02745,/eɪv/ | /eɪv/,full,<b>a</b>b<b>a</b>b,pers00057,o4987-w0070
tread | spread," Cam, on thy banks with pensive steps I tread;",o4987-l02740, And evening shadows o'er the plains are spread. ,o4987-l02750,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00057,o4987-w0070
wave | lave," The dipping osiers kiss thy passing wave,",o4987-l02745,"WHILE silent streams the moss-grown turrets lave,",o4987-l02735,/eɪv/ | /eɪv/,full,<b>a</b>b<b>a</b>b,pers00057,o4987-w0070
spread | tread, And evening shadows o'er the plains are spread. ,o4987-l02750," Cam, on thy banks with pensive steps I tread;",o4987-l02740,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00057,o4987-w0070
care | repair,"From restless eye of painful Care,",o4987-l02755," Where Fancy's sweetest forms repair,",o4987-l02765,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00057,o4987-w0070
