Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
restraint,1,/eɪ/,/eɪnt/
withstood,1,/ʊ/,/ʊd/
steel,1,/iː/,/iːl/
glance,1,/ɑː/,/ɑːns/
withstands,1,/æ/,/ændz/
veins,1,/eɪ/,/eɪnz/
reconciled,1,/aɪ/,/eknsaɪld/
thread,1,/e/,/ed/
persuade,1,/eɪ/,/eɪd/
brier,1,/ɪə/,/aɪə/
higher,1,/ɪə/,/aɪə/
rags,1,/æ/,/ægz/
begs,1,/e/,/egz/
drinking,1,/ɪ/,/ɪŋkɪŋ/
thinking,1,/ɪ/,/ɪŋkɪŋ/
breeding,1,/iː/,/iːdɪŋ/
reading,1,/iː/,/iːdɪŋ/
grown,1,/əʊ/,/əʊn/
extremes,1,/iː/,/iːmz/
games,1,/eɪ/,/eɪmz/
shot,1,/ɒ/,/ɒt/
dreams,1,/iː/,/iːmz/
form,1,/ɔː/,/ɔːm/
storm,1,/ɔː/,/ɔːm/
calls,1,/ɔː/,/ɔːlz/
walls,1,/ɔː/,/ɔːlz/
dams,1,/æ/,/æmz/
white,1,/aɪ/,/aɪt/
cage,1,/eɪ/,/eɪdʒ/
mud,1,/ʌ/,/ʌd/
natures,1,/eɪ/,/eɪtʃəz/
hurt,1,/ɜː/,/ɜːt/
mire,1,/ə/,/æə/
sport,1,/ɔː/,/ɔːt/
possessed,1,/e/,/est/
floods,1,/ʌ/,/ʌdz/
woods,1,/ʊ/,/ʊdz/
bark,1,/ɑː/,/ɑːk/
tree,1,/iː/,/iː/
mark,1,/ɑː/,/ɑːk/
bled,1,/e/,/ed/
throng,1,/ɒ/,/ɒŋ/
afraid,1,/eɪ/,/eɪd/
stage,1,/eɪ/,/eɪdʒ/
ring,1,/ɪ/,/ɪŋ/
turn,1,/ɜː/,/ɜːn/
drop,1,/ɒ/,/ɒp/
hope,1,/əʊ/,/əʊp/
rolled,1,/əʊ/,/əʊld/
cried,1,/aɪ/,/aɪd/
applied,1,/aɪ/,/aɪd/
choirs,1,/ə/,/æəz/
prisoner-mind,1,/aɪ/,/aɪnd/
discharge,1,/ɑː/,/ɪstʃɑːdʒ/
large,1,/ɑː/,/ɑːdʒ/
chase,1,/eɪ/,/eɪs/
confine,1,/aɪ/,/ɒnfaɪn/
may,1,/eɪ/,/eɪ/
beauty,1,/uː/,/uːti/
fade,1,/eɪ/,/eɪd/
duty,1,/uː/,/uːti/
ordained,1,/eɪ/,/eɪnd/
food,1,/uː/,/uːd/
beneath,1,/iː/,/iːθ/
breathe,1,/iː/,/iːð/
spies,1,/aɪ/,/aɪz/
flaw,1,/ɔː/,/ɔː/
feels,1,/iː/,/iːlz/
flaws,1,/ɔː/,/ɔːz/
close,1,/əʊ/,/əʊz/
lose,1,/uː/,/uːz/
woes,1,/əʊ/,/əʊz/
conceals,1,/iː/,/iːlz/
vale,1,/eɪ/,/ɑːleɪ/
ride,1,/aɪ/,/aɪd/
priest,1,/iː/,/iːst/
morning-song,1,/ɒ/,/ɒŋ/
theme,1,/iː/,/iːm/
frames,1,/eɪ/,/eɪmz/
pair,1,/eə/,/eə/
fates,1,/eɪ/,/eɪts/
mates,1,/eɪ/,/eɪts/
bride,1,/aɪ/,/aɪd/
moulds,1,/əʊ/,/əʊldz/
bard,1,/ɑː/,/ɑːd/
heard,1,/ə/,/iət/
where,1,/eə/,/eə/
detain,1,/eɪ/,/eɪn/
arose,1,/əʊ/,/əʊz/
closed,1,/əʊ/,/əʊzd/
yoke,1,/əʊ/,/əʊk/
sev'n,1,/e/,/evn/
raiment,1,/eɪ/,/eɪmənt/
provide,1,/aɪ/,/aɪd/
payment,1,/eɪ/,/eɪmənt/
supplied,1,/aɪ/,/aɪd/
attended,1,/ɪ/,/endɪd/
descended,1,/ɪ/,/endɪd/
cradle,1,/eɪ/,/eɪdl/
stable,1,/eɪ/,/eɪbl/
hay,1,/eɪ/,/eɪ/
features,1,/iː/,/iːtʃəz/
afford,1,/ɔː/,/ɔːd/
stranger,1,/eɪ/,/eɪndʒə/
hard,1,/ɑː/,/ɑːd/
storey,1,/ɔː/,/ɔːri/
glory,1,/ɔː/,/ɔːri/
addressing,1,/ɪ/,/esɪŋ/
blessing,1,/ɪ/,/esɪŋ/
danger,1,/eɪ/,/eɪndʒə/
crying,1,/aɪ/,/aɪɪŋ/
kisses,1,/ɪ/,/ɪsɪz/
wishes,1,/ɪ/,/ɪʃɪz/
aspire,1,/ə/,/æə/
teach,1,/iː/,/iːtʃ/
receive,1,/iː/,/iːv/
preach,1,/iː/,/iːtʃ/
believe,1,/iː/,/iːv/
obeys,1,/eɪ/,/eɪz/
anxiety,1,/ɪə/,/aɪəti/
cloys,1,/ɔɪ/,/ɔɪz/
grain,1,/eɪ/,/eɪn/
sweat,1,/e/,/et/
weight,1,/eɪ/,/eɪt/
variety,1,/ɪə/,/aɪəti/
homes,1,/əʊ/,/əʊmz/
hermit-saint,1,/eɪ/,/eɪnt/
thorn,1,/ɔː/,/ɔːn/
hate,1,/eɪ/,/eɪt/
wet,1,/e/,/et/
repair,1,/eə/,/eə/
fails,1,/eɪ/,/eɪlz/
roam,1,/əʊ/,/əʊm/
aid,1,/eɪ/,/eɪd/
strayed,1,/eɪ/,/eɪd/
fold,1,/əʊ/,/əʊld/
faults,1,/ɔː/,/ɔːlts/
adieu,1,/uː/,/uː/
pursue,1,/uː/,/uː/
farewell,1,/e/,/el/
released,1,/iː/,/iːst/
quill,1,/ɪ/,/ɪl/
conformity,1,/ɔː/,/ɔːməti/
beast,1,/iː/,/iːst/
notes,1,/əʊ/,/əʊts/
throats,1,/əʊ/,/əʊts/
confines,1,/aɪ/,/ɒnfaɪnz/
complains,1,/eɪ/,/eɪnz/
style,1,/aɪ/,/aɪl/
file,1,/aɪ/,/aɪl/
fit,1,/ɪ/,/ɪt/
brings,1,/ɪ/,/ɪŋz/
owe,1,/əʊ/,/əʊ/
decree,1,/iː/,/iː/
beat,1,/iː/,/iːt/
we,1,/iː/,/iː/
bee,1,/iː/,/iː/
wax,1,/æ/,/æks/
makes,1,/eɪ/,/eɪks/
last,1,/ɑː/,/ɑːst/
sits,1,/ɪ/,/ɪts/
delights,1,/aɪ/,/aɪts/
employs,1,/ɔɪ/,/ɔɪz/
sounds,1,/aʊ/,/aʊndz/
tone,1,/əʊ/,/əʊn/
within,1,/ɪ/,/ɪn/
stain,1,/eɪ/,/eɪn/
did,1,/ɪ/,/ɪd/
awake,1,/eɪ/,/eɪk/
chord,1,/ɔː/,/ɔːd/
throngs,1,/ɒ/,/ɒŋz/
knee,1,/iː/,/iː/
unclean,1,/iː/,/iːn/
it,1,/ɪ/,/ɪt/
covet,1,/ɪ/,/ʌvɪt/
original,1,/ɪ/,/ɪdʒnl/
appears,1,/ɪə/,/ɪəz/
globes,1,/əʊ/,/əʊbz/
robes,1,/əʊ/,/əʊbz/
might,1,/aɪ/,/aɪt/
jew,1,/uː/,/uː/
kings,1,/ɪ/,/ɪŋz/
stone,1,/əʊ/,/əʊn/
refuse,1,/uː/,/efjuːs/
jews,1,/uː/,/uːz/
enthroned,1,/əʊ/,/əʊnd/
dwells,1,/e/,/elz/
depart,1,/ɑː/,/ɑːt/
iii,1,/iː/,/iː/
shares,1,/eə/,/eəz/
haste,1,/eɪ/,/eɪst/
fast,1,/ɑː/,/ɑːst/
divide,1,/aɪ/,/aɪd/
ice,1,/aɪ/,/aɪs/
rock,1,/ɒ/,/ɒk/
low,1,/əʊ/,/əʊ/
plagues,1,/eɪ/,/eɪgz/
family,1,/i/,/æmli/
words,1,/ɜː/,/ɜːdz/
swords,1,/ɔː/,/ɔːdz/
another,1,/ɪ/,/ænɪðə/
brother,1,/ə/,/ʌðə/
cool,1,/uː/,/uːl/
morning-light,1,/aɪ/,/aɪt/
lays,1,/eɪ/,/eɪz/
tore,1,/ɔː/,/ɔː/
doors,1,/ɔː/,/ɔːz/
ant,1,/æ/,/ænt/
want,1,/ɒ/,/ɒnt/
time,1,/aɪ/,/aɪm/
prime,1,/aɪ/,/aɪm/
bloom,1,/uː/,/uːm/
snow,1,/əʊ/,/əʊ/
grey,1,/eɪ/,/eɪ/
scenes,1,/iː/,/iːnz/
renown,1,/aʊ/,/aʊn/
claim,1,/eɪ/,/eɪm/
heirs,1,/eə/,/eəz/
foes,1,/əʊ/,/əʊz/
pays,1,/eɪ/,/eɪz/
express,1,/e/,/es/
red,1,/e/,/ed/
perform,1,/ɔː/,/ɔːm/
worm,1,/ɜː/,/ɜːm/
abate,1,/eɪ/,/eɪt/
forget,1,/e/,/et/
applause,1,/ɔː/,/ɔːz/
anew,1,/uː/,/uː/
spend,1,/e/,/end/
pairs,1,/eə/,/eəz/
swains,1,/eɪ/,/eɪnz/
twine,1,/aɪ/,/aɪn/
peru,1,/uː/,/uː/
inspires,1,/ə/,/æəz/
destroy,1,/ɔɪ/,/ɔɪ/
wed,1,/e/,/ed/
coals,1,/əʊ/,/əʊlz/
bless,1,/e/,/es/
bass,1,/æ/,/æs/
keen,1,/iː/,/iːn/
bind,1,/aɪ/,/aɪnd/
deer,1,/ɪə/,/ɪə/
doves,1,/ʌ/,/ʌvz/
sung,1,/ʌ/,/ʌŋ/
taught,1,/ɔː/,/ɔːt/
gave,1,/eɪ/,/eɪv/
