r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
hours | pours, And guiltless revels lead the dancing hours;,o4986-l14175, And the wild rock its spicy produce pours:,o4986-l14185,/æəz/ | /ɔːz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
adorn | morn," Tho' purling rills the fertile meads adorn,",o4986-l14180,"Tho' festive mirth awake the laughing morn,",o4986-l14170,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0340
pours | hours, And the wild rock its spicy produce pours:,o4986-l14185, And guiltless revels lead the dancing hours;,o4986-l14175,/ɔːz/ | /æəz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
mind | find,Yet what are these to fill a boundless mind? ,o4986-l14190, Variety — in vain I hope to find;,o4986-l14200,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0340
same | name,"Tho' gay each scene appear, 'tis still the same;",o4986-l14195," Variety, thou dear, but distant name! ",o4986-l14205,/eɪm/ | /eɪm/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
find | mind, Variety — in vain I hope to find;,o4986-l14200,Yet what are these to fill a boundless mind? ,o4986-l14190,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0340
name | same," Variety, thou dear, but distant name! ",o4986-l14205,"Tho' gay each scene appear, 'tis still the same;",o4986-l14195,/eɪm/ | /eɪm/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
ease | please,"With pleasure cloy'd, and sick of tasteless ease,",o4986-l14210," Joys oft repeated lose their power to please,",o4986-l14220,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0340
cheer | ear, No sweet alternatives my spirits chear;,o4986-l14215, And harmony grows discord to my ear. ,o4986-l14225,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
please | ease," Joys oft repeated lose their power to please,",o4986-l14220,"With pleasure cloy'd, and sick of tasteless ease,",o4986-l14210,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0340
ear | cheer, And harmony grows discord to my ear. ,o4986-l14225, No sweet alternatives my spirits chear;,o4986-l14215,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
rove | grove,"Blest Freedom! how I long with thee to rove,",o4986-l14230," To range the sun-burnt hill, the rifted grove,",o4986-l14240,/əʊv/ | /əʊv/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0340
displays | maze, Where varying Nature all her charms displays;,o4986-l14235, And trace the silver current's winding maze! ,o4986-l14245,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
grove | rove," To range the sun-burnt hill, the rifted grove,",o4986-l14240,"Blest Freedom! how I long with thee to rove,",o4986-l14230,/əʊv/ | /əʊv/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0340
maze | displays, And trace the silver current's winding maze! ,o4986-l14245, Where varying Nature all her charms displays;,o4986-l14235,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
air | fair,"Free as the wing'd inhabitants of air,",o4986-l14250," Regions — tho' not, like soft Ambara, fair;",o4986-l14260,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0340
see | liberty," Who distant climes and various seasons see,",o4986-l14255," Yet blest with change, and crown'd with Liberty. ",o4986-l14265,/iː/ | /ɪbəti/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
fair | air," Regions — tho' not, like soft Ambara, fair;",o4986-l14260,"Free as the wing'd inhabitants of air,",o4986-l14250,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0340
liberty | see," Yet blest with change, and crown'd with Liberty. ",o4986-l14265," Who distant climes and various seasons see,",o4986-l14255,/ɪbəti/ | /iː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
skies | flies,"Vain wish! these rocks, whose summits pierce the skies,",o4986-l14270," Till, freed by death, the purer spirit flies,",o4986-l14280,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0340
vain | remain, With frowning aspect tell me — Hope is vain:,o4986-l14275, Here wretched Myra's destin'd to remain. ,o4986-l14285,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
flies | skies," Till, freed by death, the purer spirit flies,",o4986-l14280,"Vain wish! these rocks, whose summits pierce the skies,",o4986-l14270,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0340
remain | vain, Here wretched Myra's destin'd to remain. ,o4986-l14285, With frowning aspect tell me — Hope is vain:,o4986-l14275,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0340
year | appear,"FAIREST daughter of the year,",o4986-l14650," While thy vivid skies appear,",o4986-l14660,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
may | gay," Ever blooming, lovely May;",o4986-l14655," Nature smiles, and all is gay. ",o4986-l14665,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
appear | year," While thy vivid skies appear,",o4986-l14660,"FAIREST daughter of the year,",o4986-l14650,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
gay | may," Nature smiles, and all is gay. ",o4986-l14665," Ever blooming, lovely May;",o4986-l14655,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
mead | spread,"Thine the flowery-painted mead,",o4986-l14670," Thine, with infant-harvest spread,",o4986-l14680,/iːd/ | /ed/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
green | scene," Pasture fair, and mountain green;",o4986-l14675, Laughing lies the lowland scene. ,o4986-l14685,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
spread | mead," Thine, with infant-harvest spread,",o4986-l14680,"Thine the flowery-painted mead,",o4986-l14670,/ed/ | /iːd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
scene | green, Laughing lies the lowland scene. ,o4986-l14685," Pasture fair, and mountain green;",o4986-l14675,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
plays | strays,"Friend of thine, the shepherd plays",o4986-l14690," While his flock, that careless strays,",o4986-l14700,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
broom | perfume," Blithsome near the yellow broom,",o4986-l14695, Seeks the wild thyme's sweet perfume. ,o4986-l14705,/uːm/ | /ɜːfjuːm/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
strays | plays," While his flock, that careless strays,",o4986-l14700,"Friend of thine, the shepherd plays",o4986-l14690,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
perfume | broom, Seeks the wild thyme's sweet perfume. ,o4986-l14705," Blithsome near the yellow broom,",o4986-l14695,/ɜːfjuːm/ | /uːm/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
rove | love,"May, with thee I mean to rove",o4986-l14710," Tune my gentle lyre to love,",o4986-l14720,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
fair | care," O'er these lawns and vallies fair,",o4986-l14715," Cherish hope, and soften care. ",o4986-l14725,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
love | rove," Tune my gentle lyre to love,",o4986-l14720,"May, with thee I mean to rove",o4986-l14710,/ʌv/ | /əʊv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
care | fair," Cherish hope, and soften care. ",o4986-l14725," O'er these lawns and vallies fair,",o4986-l14715,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
swains | strains,"Round me shall the village swains,",o4986-l14730," While I sing in rural strains,",o4986-l14740,/eɪnz/ | /eɪnz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
appear | dear," Shall the rosy nymphs, appear;",o4986-l14735," May, to shepherds ever dear. ",o4986-l14745,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
strains | swains," While I sing in rural strains,",o4986-l14740,"Round me shall the village swains,",o4986-l14730,/eɪnz/ | /eɪnz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
dear | appear," May, to shepherds ever dear. ",o4986-l14745," Shall the rosy nymphs, appear;",o4986-l14735,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
raise | praise,I had never skill to raise,o4986-l14750," To the god-like Hero's praise,",o4986-l14760,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
strings | kings," Peans from the vocal strings,",o4986-l14755," To the pageant pomp of Kings,",o4986-l14765,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
praise | raise," To the god-like Hero's praise,",o4986-l14760,I had never skill to raise,o4986-l14750,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
kings | strings," To the pageant pomp of Kings,",o4986-l14765," Peans from the vocal strings,",o4986-l14755,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
plains | stains,"Stranger to the hostile plains,",o4986-l14770," Life's purple stream the verdure stains,",o4986-l14780,/eɪnz/ | /eɪnz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
sound | ground, Where the brazen trumpets sound;,o4986-l14775, And heaps promiscuous press the ground:,o4986-l14785,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
stains | plains," Life's purple stream the verdure stains,",o4986-l14780,"Stranger to the hostile plains,",o4986-l14770,/eɪnz/ | /eɪnz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
ground | sound, And heaps promiscuous press the ground:,o4986-l14785, Where the brazen trumpets sound;,o4986-l14775,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
breath | death,Where the murderous cannon's breath,o4986-l14790, And the loud report of death,o4986-l14800,/eθ/ | /eθ/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
afar | war," Fate denounces from afar,",o4986-l14795, Stuns the cruel ear of war. ,o4986-l14805,/ɑː/ | /ɔː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
death | breath, And the loud report of death,o4986-l14800,Where the murderous cannon's breath,o4986-l14790,/eθ/ | /eθ/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
war | afar, Stuns the cruel ear of war. ,o4986-l14805," Fate denounces from afar,",o4986-l14795,/ɔː/ | /ɑː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
play | may,"Stranger to the park and play,",o4986-l14810," Thee I woo, my gentle May,",o4986-l14820,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
trains | strains," Birth-night balls, and courtly trains;",o4986-l14815, Tune for thee my native strains. ,o4986-l14825,/eɪnz/ | /eɪnz/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
may | play," Thee I woo, my gentle May,",o4986-l14820,"Stranger to the park and play,",o4986-l14810,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
strains | trains, Tune for thee my native strains. ,o4986-l14825," Birth-night balls, and courtly trains;",o4986-l14815,/eɪnz/ | /eɪnz/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
rills | hills,"Blooming groves, and wandering rills,",o4986-l14830," Vocal woods, and wilds, and hills,",o4986-l14840,/ɪlz/ | /ɪlz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
dreams | themes," Soothe thy vacant poet's dreams,",o4986-l14835, All her unexalted themes. ,o4986-l14845,/iːmz/ | /iːmz/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
hills | rills," Vocal woods, and wilds, and hills,",o4986-l14840,"Blooming groves, and wandering rills,",o4986-l14830,/ɪlz/ | /ɪlz/,full,<b>a</b>b<b>a</b>b,pers00219,o4986-w0360
themes | dreams, All her unexalted themes. ,o4986-l14845," Soothe thy vacant poet's dreams,",o4986-l14835,/iːmz/ | /iːmz/,full,a<b>b</b>a<b>b</b>,pers00219,o4986-w0360
power | flower," Extends her vivid power,",o4986-l14295, And wakes each sleeping flower. ,o4986-l14305,/aʊə/ | /æə/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
flower | power, And wakes each sleeping flower. ,o4986-l14305," Extends her vivid power,",o4986-l14295,/æə/ | /aʊə/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
plain | reign, Kind dews refresh the plain;,o4986-l14315, Renew their chearful reign. ,o4986-l14325,/eɪn/ | /eɪn/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
reign | plain, Renew their chearful reign. ,o4986-l14325, Kind dews refresh the plain;,o4986-l14315,/eɪn/ | /eɪn/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
seat | retreat, Far from the crouded seat,o4986-l14335, To some obscure retreat:,o4986-l14345,/iːt/ | /iːt/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
retreat | seat, To some obscure retreat:,o4986-l14345, Far from the crouded seat,o4986-l14335,/iːt/ | /iːt/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
round | found, Her various blessings round;,o4986-l14355, And roseate Health is found. ,o4986-l14365,/aʊnd/ | /aʊnd/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
found | round, And roseate Health is found. ,o4986-l14365, Her various blessings round;,o4986-l14355,/aʊnd/ | /aʊnd/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
rise | eyes, When morn's first blushes rise;,o4986-l14375, With Contemplation's eyes. ,o4986-l14385,/aɪz/ | /aɪz/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
eyes | rise, With Contemplation's eyes. ,o4986-l14385, When morn's first blushes rise;,o4986-l14375,/aɪz/ | /aɪz/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
lays | praise, Pour forth their love-taught lays;,o4986-l14395, To my Creator's praise. ,o4986-l14405,/eɪz/ | /eɪz/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
praise | lays, To my Creator's praise. ,o4986-l14405, Pour forth their love-taught lays;,o4986-l14395,/eɪz/ | /eɪz/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
sky | fly, To cheer the gloomy sky;,o4986-l14415, Made hoary Winter fly. ,o4986-l14425,/aɪ/ | /aɪ/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
fly | sky, Made hoary Winter fly. ,o4986-l14425, To cheer the gloomy sky;,o4986-l14415,/aɪ/ | /aɪ/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
rill | hill, Unlock'd the ice-bound rill;,o4986-l14435, And herbage crown the hill. ,o4986-l14445,/ɪl/ | /ɪl/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
hill | rill, And herbage crown the hill. ,o4986-l14445, Unlock'd the ice-bound rill;,o4986-l14435,/ɪl/ | /ɪl/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
rise | skies," Let early incense rise,",o4986-l14455, Ascends her native skies. ,o4986-l14465,/aɪz/ | /aɪz/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
skies | rise, Ascends her native skies. ,o4986-l14465," Let early incense rise,",o4986-l14455,/aɪz/ | /aɪz/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
west | rest," Illumes the farthest west,",o4986-l14475, And anguish sinks to rest;,o4986-l14485,/est/ | /est/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
rest | west, And anguish sinks to rest;,o4986-l14485," Illumes the farthest west,",o4986-l14475,/est/ | /est/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
light | night, When Vesper's silver light,o4986-l14495, The sable veil of night. ,o4986-l14505,/aɪt/ | /aɪt/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
night | light, The sable veil of night. ,o4986-l14505, When Vesper's silver light,o4986-l14495,/aɪt/ | /aɪt/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
reigns | plains, And musing Silence reigns;,o4986-l14515, Wide o'er th' etherial plains;,o4986-l14525,/eɪnz/ | /eɪnz/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
plains | reigns, Wide o'er th' etherial plains;,o4986-l14525, And musing Silence reigns;,o4986-l14515,/eɪnz/ | /eɪnz/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
roll | whole, Sees endless systems roll;,o4986-l14535, To form one beauteous whole. ,o4986-l14545,/əʊl/ | /əʊl/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
whole | roll, To form one beauteous whole. ,o4986-l14545, Sees endless systems roll;,o4986-l14535,/əʊl/ | /əʊl/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
bower | power," In thy sequester'd bower,",o4986-l14555, And every Sylvan power. ,o4986-l14565,/aʊə/ | /aʊə/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
power | bower, And every Sylvan power. ,o4986-l14565," In thy sequester'd bower,",o4986-l14555,/aʊə/ | /aʊə/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
thine | design, And deep research is thine;,o4986-l14575, And form the great design. ,o4986-l14585,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
design | thine, And form the great design. ,o4986-l14585, And deep research is thine;,o4986-l14575,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
war | car, Far from the clang of war;,o4986-l14595, Precede the victor's car:,o4986-l14605,/ɔː/ | /ɑː/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
car | war, Precede the victor's car:,o4986-l14605, Far from the clang of war;,o4986-l14595,/ɑː/ | /ɔː/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
plains | reigns, Where Albion's happy plains,o4986-l14615, A British Brunswick reigns. ,o4986-l14625,/eɪnz/ | /eɪnz/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
reigns | plains, A British Brunswick reigns. ,o4986-l14625, Where Albion's happy plains,o4986-l14615,/eɪnz/ | /eɪnz/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
decline | mine, Here view each day's decline;,o4986-l14635, Be Peace and Freedom mine. ,o4986-l14645,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
mine | decline, Be Peace and Freedom mine. ,o4986-l14645, Here view each day's decline;,o4986-l14635,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00219,o4986-w0350
