Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
rise,4,/aɪ/,/aɪz/
spread,4,/e/,/ed/
nigh,4,/aɪ/,/aɪ/
plain,4,/eɪ/,/eɪn/
rest,4,/e/,/est/
flies,4,/aɪ/,/aɪz/
here,4,/ɪə/,/ɪə/
feet,3,/iː/,/iːt/
soul,3,/əʊ/,/əʊl/
died,3,/aɪ/,/aɪd/
hue,3,/uː/,/uː/
meet,3,/iː/,/iːt/
sighs,3,/aɪ/,/aɪz/
smile,3,/aɪ/,/aɪl/
pale,3,/eɪ/,/eɪl/
life,3,/aɪ/,/aɪf/
prove,3,/uː/,/uːv/
renown,3,/aʊ/,/aʊn/
met,3,/e/,/et/
youth,3,/uː/,/uːθ/
truth,3,/uː/,/uːθ/
farewell,3,/e/,/el/
withdrew,3,/uː/,/uː/
vale,3,/eɪ/,/ɑːleɪ/
tear,3,/ɪə/,/ɪə/
bride,3,/aɪ/,/aɪd/
hide,3,/aɪ/,/aɪd/
fired,3,/ə/,/æəd/
heaven,3,/e/,/evn/
despair,3,/eə/,/eə/
part,3,/ɑː/,/ɑːt/
bloom,3,/uː/,/uːm/
shed,3,/e/,/ed/
sought,3,/ɔː/,/ɔːt/
pressed,3,/e/,/est/
wife,3,/aɪ/,/aɪf/
disdain,3,/eɪ/,/eɪn/
maid,3,/eɪ/,/eɪd/
expired,3,/ə/,/æəd/
rove,3,/əʊ/,/əʊv/
please,3,/iː/,/iːz/
friend,3,/e/,/end/
tongue,3,/ʌ/,/ʌŋ/
wind,2,/ɪ/,/ɪnd/
breeze,2,/iː/,/iːz/
sway,2,/eɪ/,/eɪ/
away,2,/eɪ/,/eɪ/
go,2,/əʊ/,/əʊ/
vowed,2,/aʊ/,/aʊd/
break,2,/eɪ/,/eɪk/
betrayed,2,/eɪ/,/eɪd/
control,2,/əʊ/,/əʊl/
aid,2,/eɪ/,/eɪd/
pine,2,/aɪ/,/aɪn/
keep,2,/iː/,/iːp/
scorn,2,/ɔː/,/ɔːn/
face,2,/eɪ/,/eɪs/
trace,2,/eɪ/,/eɪs/
beat,2,/iː/,/iːt/
beguile,2,/aɪ/,/aɪl/
gale,2,/eɪ/,/eɪl/
tone,2,/əʊ/,/əʊn/
wreathe,2,/iː/,/iːθ/
strife,2,/aɪ/,/aɪf/
bleed,2,/iː/,/iːd/
bore,2,/ɔː/,/ɔː/
before,2,/ɔː/,/ɔː/
height,2,/aɪ/,/aɪt/
fight,2,/aɪ/,/aɪt/
adieu,2,/uː/,/uː/
show,2,/əʊ/,/əʊ/
bed,2,/e/,/ed/
led,2,/e/,/ed/
tears,2,/ɪə/,/ɪəz/
boy,2,/ɔɪ/,/ɔɪ/
joy,2,/ɔɪ/,/ɔɪ/
alarms,2,/ɑː/,/ɑːmz/
wear,2,/eə/,/eə/
regret,2,/e/,/et/
frown,2,/aʊ/,/aʊn/
brought,2,/ɔː/,/ɔːt/
low,2,/əʊ/,/əʊ/
claim,2,/eɪ/,/eɪm/
won,2,/ʌ/,/ʌn/
reprove,2,/uː/,/uːv/
depart,2,/ɑː/,/ɑːt/
dwell,2,/e/,/el/
try,2,/aɪ/,/aɪ/
ground,2,/aʊ/,/aʊnd/
around,2,/aʊ/,/aʊnd/
walls,2,/ɔː/,/ɔːlz/
heard,2,/ə/,/iət/
rose,2,/əʊ/,/əʊz/
fraught,2,/ɔː/,/ɔːt/
felt,2,/e/,/elt/
knelt,2,/e/,/elt/
vow,2,/aʊ/,/aʊ/
mourned,2,/ɔː/,/ɔːnd/
address,2,/e/,/es/
came,2,/eɪ/,/eɪm/
last,2,/ɑː/,/ɑːst/
cry,2,/aɪ/,/aɪ/
down,2,/aʊ/,/aʊn/
bless,2,/e/,/es/
cell,2,/e/,/el/
began,2,/æ/,/æn/
bell,2,/e/,/el/
appears,2,/ɪə/,/ɪəz/
lies,2,/aɪ/,/aɪz/
hear,2,/ɪə/,/ɪə/
grave,2,/ɑː/,/ɑːv/
grove,2,/əʊ/,/əʊv/
fire,2,/ə/,/æə/
find,2,/aɪ/,/aɪnd/
now,2,/aʊ/,/aʊ/
waste,2,/eɪ/,/eɪst/
word,2,/ɜː/,/ɜːd/
care,2,/eə/,/eə/
dare,2,/eə/,/eə/
say,2,/eɪ/,/eɪ/
appear,2,/ɪə/,/ɪə/
tomb,2,/uː/,/uːm/
given,2,/ɪ/,/ɪvn/
request,2,/e/,/est/
beam,2,/iː/,/iːm/
wide,2,/aɪ/,/aɪd/
dressed,2,/e/,/est/
haste,2,/eɪ/,/eɪst/
tide,2,/aɪ/,/aɪd/
sail,2,/eɪ/,/eɪl/
peak,2,/iː/,/iːk/
bound,2,/aʊ/,/aʊnd/
restore,2,/ɔː/,/ɔː/
it,2,/ɪ/,/ɪt/
foe,2,/əʊ/,/əʊ/
resign,2,/aɪ/,/aɪn/
deny,2,/aɪ/,/aɪ/
forget,2,/e/,/et/
bend,2,/e/,/end/
attend,2,/e/,/end/
lays,2,/eɪ/,/eɪz/
hours,2,/ə/,/æəz/
dead,2,/e/,/ed/
neglected,2,/ɪ/,/ektɪd/
praise,2,/eɪ/,/eɪz/
retreat,1,/iː/,/iːt/
bind,1,/aɪ/,/aɪnd/
eventide,1,/aɪ/,/iːvntaɪd/
sees,1,/iː/,/iːz/
belong,1,/ɒ/,/ɒŋ/
night,1,/aɪ/,/aɪt/
cloud,1,/aʊ/,/aʊd/
glance,1,/ɑː/,/ɑːns/
advance,1,/ɑː/,/ɑːns/
prey,1,/eɪ/,/eɪ/
obey,1,/eɪ/,/eɪ/
conceal,1,/iː/,/iːl/
amuse,1,/uː/,/uːz/
refuse,1,/uː/,/efjuːs/
wise,1,/aɪ/,/aɪz/
unknown,1,/əʊ/,/əʊn/
strain,1,/eɪ/,/eɪn/
fane,1,/eɪ/,/eɪn/
recede,1,/iː/,/iːd/
decay,1,/eɪ/,/eɪ/
sadness,1,/ə/,/ædnəs/
madness,1,/ə/,/ædnəs/
sleep,1,/iː/,/iːp/
decreed,1,/iː/,/iːd/
forlorn,1,/ɔː/,/ɔːn/
remove,1,/uː/,/uːv/
dame,1,/eɪ/,/eɪm/
survive,1,/aɪ/,/aɪv/
derive,1,/aɪ/,/aɪv/
caused,1,/ɔː/,/ɔːzd/
above,1,/ʌ/,/ʌv/
paused,1,/ɔː/,/ɔːzd/
worth,1,/ɜː/,/ɜːθ/
forth,1,/ɔː/,/ɔːθ/
dwells,1,/e/,/elz/
approve,1,/uː/,/uːv/
swells,1,/e/,/elz/
misled,1,/e/,/ed/
fed,1,/e/,/ed/
sun,1,/ʌ/,/ʌn/
undone,1,/ʌ/,/ʌn/
smart,1,/ɑː/,/ɑːt/
health,1,/e/,/elθ/
stealth,1,/e/,/elθ/
restrain,1,/eɪ/,/eɪn/
reign,1,/eɪ/,/eɪn/
lower,1,/əʊ/,/əʊə/
breathe,1,/iː/,/iːð/
alone,1,/əʊ/,/əʊn/
recall,1,/ɔː/,/ɔːl/
enthral,1,/ɔː/,/ɔːl/
chase,1,/eɪ/,/eɪs/
divine,1,/aɪ/,/aɪn/
lead,1,/iː/,/iːd/
shrine,1,/aɪ/,/aɪn/
steed,1,/iː/,/iːd/
proceed,1,/iː/,/iːd/
fro,1,/əʊ/,/əʊ/
ears,1,/ɪə/,/ɪəz/
broke,1,/əʊ/,/əʊk/
spoke,1,/əʊ/,/əʊk/
crest,1,/e/,/est/
arms,1,/ɑː/,/ɑːmz/
bespeak,1,/iː/,/iːk/
shield,1,/iː/,/iːld/
field,1,/iː/,/iːld/
renowned,1,/aʊ/,/aʊnd/
wound,1,/uː/,/uːnd/
towers,1,/ʊə/,/aʊəz/
ours,1,/ə/,/æəz/
fears,1,/ɪə/,/ɪəz/
right,1,/aɪ/,/aɪt/
overthrown,1,/əʊ/,/əʊn/
defied,1,/aɪ/,/aɪd/
crave,1,/eɪ/,/eɪv/
gave,1,/eɪ/,/eɪv/
healed,1,/iː/,/iːld/
kneeled,1,/iː/,/iːld/
son,1,/ʌ/,/ʌn/
chide,1,/aɪ/,/aɪd/
reply,1,/aɪ/,/aɪ/
falls,1,/ɔː/,/ɔːlz/
poured,1,/ɔː/,/ɔːd/
stored,1,/ɔː/,/ɔːd/
load,1,/əʊ/,/əʊd/
abode,1,/əʊ/,/əʊd/
reared,1,/ɪə/,/ɪəd/
strove,1,/əʊ/,/əʊv/
tale,1,/eɪ/,/eɪl/
enclose,1,/əʊ/,/əʊz/
improve,1,/uː/,/uːv/
charms,1,/ɑː/,/ɑːmz/
taught,1,/ɔː/,/ɔːt/
conspired,1,/ɪə/,/aɪəd/
dower,1,/ʊə/,/aʊə/
replied,1,/aɪ/,/aɪd/
beside,1,/aɪ/,/aɪd/
mourn,1,/ɔː/,/ɔːn/
return,1,/ɜː/,/ɜːn/
returned,1,/ɜː/,/ɜːnd/
glowed,1,/əʊ/,/əʊd/
bowed,1,/əʊ/,/əʊd/
impelled,1,/e/,/eld/
swelled,1,/e/,/eld/
press,1,/e/,/es/
due,1,/uː/,/uː/
driven,1,/ɪ/,/ɪvn/
known,1,/əʊ/,/əʊn/
kneel,1,/iː/,/iːl/
beguiled,1,/aɪ/,/aɪld/
child,1,/aɪ/,/aɪld/
deride,1,/aɪ/,/aɪd/
knew,1,/uː/,/uː/
called,1,/ɔː/,/ɔːld/
appalled,1,/ɔː/,/ɔːld/
need,1,/iː/,/iːd/
air,1,/eə/,/eə/
beware,1,/eə/,/eə/
ran,1,/æ/,/æn/
grew,1,/uː/,/uː/
flew,1,/uː/,/uː/
fell,1,/e/,/el/
doom,1,/uː/,/uːm/
replies,1,/aɪ/,/aɪz/
hears,1,/ɪə/,/ɪəz/
impedes,1,/iː/,/iːdz/
succeeds,1,/iː/,/iːdz/
divide,1,/aɪ/,/aɪd/
affright,1,/aɪ/,/aɪt/
arraign,1,/eɪ/,/eɪn/
bear,1,/eə/,/eə/
save,1,/eɪ/,/eɪv/
remorse,1,/ɔː/,/ɔːs/
corpse,1,/ɔː/,/ɔːs/
calls,1,/ɔː/,/ɔːlz/
cave,1,/eɪ/,/eɪvi/
guile,1,/aɪ/,/aɪl/
wile,1,/aɪ/,/aɪl/
reigned,1,/eɪ/,/eɪnd/
feigned,1,/eɪ/,/eɪnd/
forbear,1,/eə/,/ɔːbeə/
isle,1,/aɪ/,/aɪl/
start,1,/ɑː/,/ɑːt/
declare,1,/eə/,/eə/
high,1,/aɪ/,/aɪ/
descry,1,/aɪ/,/aɪ/
come,1,/ʌ/,/ʌm/
home,1,/əʊ/,/əʊm/
inhale,1,/eɪ/,/eɪl/
repeat,1,/iː/,/iːt/
true,1,/uː/,/uː/
sand,1,/æ/,/ænd/
land,1,/æ/,/ænd/
fear,1,/ɪə/,/ɪə/
deceived,1,/iː/,/iːvd/
believed,1,/iː/,/iːvd/
inspire,1,/ə/,/æə/
main,1,/eɪ/,/eɪn/
sky,1,/aɪ/,/aɪ/
crossed,1,/ɒ/,/ɒst/
lost,1,/ɒ/,/ɒst/
nest,1,/e/,/est/
bedew,1,/uː/,/uː/
taste,1,/eɪ/,/eɪst/
denied,1,/aɪ/,/aɪd/
delight,1,/aɪ/,/aɪt/
sit,1,/ɪ/,/ɪt/
afford,1,/ɔː/,/ɔːd/
wit,1,/ɪ/,/ɪt/
deign,1,/eɪ/,/eɪn/
remain,1,/eɪ/,/eɪn/
betray,1,/eɪ/,/eɪ/
blaze,1,/eɪ/,/eɪz/
fall,1,/ɔː/,/ɔːl/
all,1,/ɔː/,/ɔːl/
seeks,1,/iː/,/iːks/
breaks,1,/eɪ/,/eɪks/
filled,1,/ɪ/,/ɪld/
chilled,1,/ɪ/,/ɪld/
desire,1,/ə/,/æə/
expire,1,/ə/,/æə/
saw,1,/ɔː/,/ɔː/
law,1,/ɔː/,/ɔː/
drew,1,/uː/,/uː/
requires,1,/ə/,/æəz/
snow,1,/əʊ/,/əʊ/
fires,1,/ə/,/æəz/
wore,1,/ɔː/,/ɔː/
shook,1,/ʊ/,/ʊk/
look,1,/ʊ/,/ʊk/
explored,1,/ɔː/,/ɔːd/
impart,1,/ɑː/,/ɑːt/
vein,1,/eɪ/,/eɪn/
sweet,1,/iː/,/iːt/
dream,1,/iː/,/iːm/
sea,1,/iː/,/iː/
beams,1,/iː/,/iːmz/
gleams,1,/iː/,/iːmz/
designed,1,/aɪ/,/aɪnd/
waist,1,/eɪ/,/eɪst/
threw,1,/uː/,/uː/
wrung,1,/ʌ/,/ʌŋ/
sprung,1,/ʌ/,/ʌŋ/
cheered,1,/ɪə/,/ɪəd/
steered,1,/ɪə/,/ɪəd/
tyred,1,/ə/,/æəd/
prayed,1,/eɪ/,/eɪd/
inspired,1,/ə/,/æəd/
maze,1,/eɪ/,/eɪz/
unbinds,1,/aɪ/,/aɪndz/
ties,1,/aɪ/,/aɪz/
winds,1,/ɪ/,/ɪndz/
unborn,1,/ɔː/,/ɔːn/
veil,1,/eɪ/,/eɪl/
morn,1,/ɔː/,/ɔːn/
disappear,1,/ɪə/,/ɪə/
appearing,1,/ɪə/,/ɪəɪŋ/
endearing,1,/ɪə/,/ɪəɪŋ/
obeying,1,/eɪ/,/eɪɪŋ/
fought,1,/ɔː/,/ɔːt/
repaying,1,/eɪ/,/eɪɪŋ/
rover,1,/əʊ/,/əʊvə/
reading,1,/iː/,/iːdɪŋ/
impeding,1,/iː/,/iːdɪŋ/
revival,1,/aɪ/,/aɪvl/
rival,1,/aɪ/,/aɪvl/
lay,1,/eɪ/,/eɪ/
prayer,1,/ɪə/,/eɪə/
breath,1,/e/,/eθ/
repair,1,/eə/,/eə/
death,1,/e/,/eθ/
tied,1,/aɪ/,/aɪd/
where,1,/eə/,/eə/
grace,1,/eɪ/,/eɪs/
falling-leaves,1,/iː/,/iːvz/
decline,1,/aɪ/,/aɪn/
heaves,1,/iː/,/iːvz/
overcast,1,/ɔː/,/ɔːkæst/
strayed,1,/eɪ/,/eɪd/
impress,1,/ɪ/,/ɪmpres/
dart,1,/ɑː/,/ɑːt/
less,1,/e/,/es/
arise,1,/aɪ/,/aɪz/
applies,1,/aɪ/,/aɪz/
decays,1,/eɪ/,/eɪz/
complain,1,/eɪ/,/eɪn/
gazed,1,/eɪ/,/eɪzd/
praised,1,/eɪ/,/eɪzd/
swain,1,/eɪ/,/eɪn/
invite,1,/aɪ/,/ɪnvaɪt/
bowers,1,/ʊə/,/aʊəz/
guest,1,/e/,/est/
long,1,/ɒ/,/ɒŋ/
among,1,/ʌ/,/ʌŋ/
hand,1,/æ/,/ænd/
command,1,/ɑː/,/ɑːnd/
distress,1,/e/,/es/
clad,1,/æ/,/æd/
mad,1,/æ/,/æd/
cot,1,/ɒ/,/ɒt/
hot,1,/ɒ/,/ɒt/
days,1,/eɪ/,/eɪz/
ranged,1,/eɪ/,/eɪndʒd/
changed,1,/eɪ/,/eɪndʒd/
sound,1,/aʊ/,/aʊnd/
behold,1,/əʊ/,/əʊld/
cold,1,/əʊ/,/əʊld/
rung,1,/ʌ/,/ʌŋ/
smiled,1,/aɪ/,/aɪld/
wild,1,/aɪ/,/aɪld/
interred,1,/ɜː/,/ɜːd/
retired,1,/ə/,/æəd/
groan,1,/əʊ/,/əʊn/
forgetting,1,/ɪ/,/etɪŋ/
regretting,1,/ɪ/,/etɪŋ/
resenting,1,/ɪ/,/entɪŋ/
lamenting,1,/ɪ/,/entɪŋ/
bower,1,/ʊə/,/aʊə/
cast,1,/ɑː/,/ɑːst/
hail,1,/eɪ/,/eɪl/
adore,1,/ɔː/,/ɔː/
acquire,1,/ə/,/æə/
plains,1,/eɪ/,/eɪnz/
swains,1,/eɪ/,/eɪnz/
bow,1,/əʊ/,/əʊ/
incline,1,/aɪ/,/ɪnklaɪn/
entreat,1,/iː/,/iːt/
reveal,1,/iː/,/iːl/
him,1,/ɪ/,/ɪm/
dim,1,/ɪ/,/ɪm/
endears,1,/ɪə/,/ɪəz/
adorn,1,/ɔː/,/ɔːn/
grief,1,/iː/,/iːf/
lie,1,/aɪ/,/aɪ/
relief,1,/iː/,/iːf/
ray,1,/eɪ/,/eɪ/
showers,1,/ʊə/,/aʊəz/
overspread,1,/e/,/ed/
beneath,1,/iː/,/iːθ/
kind,1,/aɪ/,/aɪnd/
mind,1,/aɪ/,/aɪnd/
offend,1,/e/,/end/
line,1,/aɪ/,/aɪn/
bestowed,1,/əʊ/,/əʊd/
proud,1,/aʊ/,/aʊd/
revelry,1,/e/,/evlri/
seize,1,/iː/,/iːz/
trees,1,/iː/,/iːz/
rivalry,1,/aɪ/,/aɪvlri/
agony,1,/ə/,/ægəni/
loyalty,1,/ɪə/,/ɔɪəlti/
liberty,1,/ɪ/,/ɪbəti/
stray,1,/eɪ/,/eɪ/
array,1,/eɪ/,/eɪ/
gaiety,1,/ɪə/,/eɪəti/
blood,1,/ʌ/,/ʌd/
stood,1,/ʊ/,/ʊd/
flood,1,/ʌ/,/ʌd/
humanity,1,/ə/,/ænəti/
chose,1,/əʊ/,/əʊz/
blows,1,/əʊ/,/əʊz/
unclose,1,/əʊ/,/əʊz/
charity,1,/ɪ/,/ærɪti/
scene,1,/iː/,/iːn/
keen,1,/iː/,/iːn/
mien,1,/iː/,/iːn/
anarchy,1,/ə/,/ænəki/
mirth,1,/ɜː/,/ɜːθ/
earth,1,/ɜː/,/ɜːθ/
birth,1,/ɜː/,/ɜːθ/
cruelty,1,/uː/,/uːəlti/
tyranny,1,/ɪ/,/ɪrni/
seem,1,/iː/,/iːm/
gleam,1,/iː/,/iːm/
agency,1,/eɪ/,/eɪdʒnsi/
repaid,1,/eɪ/,/eɪd/
overturned,1,/ɔː/,/ɔːtɜːnd/
moves,1,/uː/,/uːvz/
proves,1,/uː/,/uːvz/
woman,1,/ə/,/ʊmən/
uncommon,1,/ə/,/ɒmən/
are,1,/ɑː/,/ɑː/
rare,1,/eə/,/eə/
stable,1,/eɪ/,/eɪbl/
fable,1,/eɪ/,/eɪbl/
way,1,/eɪ/,/eɪ/
moon,1,/uː/,/uːn/
noon,1,/uː/,/uːn/
along,1,/ɒ/,/ɒŋ/
gazing,1,/eɪ/,/eɪzɪŋ/
amazing,1,/eɪ/,/eɪzɪŋ/
tonight,1,/aɪ/,/aɪt/
bright,1,/aɪ/,/aɪt/
amaze,1,/eɪ/,/eɪz/
below,1,/əʊ/,/əʊ/
adjusted,1,/ɪ/,/ʌstɪd/
trusted,1,/ɪ/,/ʌstɪd/
beauty,1,/uː/,/uːti/
duty,1,/uː/,/uːti/
descried,1,/aɪ/,/aɪd/
turned,1,/ɜː/,/ɜːnd/
burned,1,/ɜː/,/ɜːnd/
aimed,1,/eɪ/,/eɪmd/
proclaimed,1,/eɪ/,/eɪmd/
found,1,/aʊ/,/aʊnd/
shone,1,/ɒ/,/ɒn/
order,1,/ɔː/,/ɔːdə/
border,1,/ɔː/,/ɔːdə/
to,1,/uː/,/uː/
seen,1,/iː/,/iːn/
ween,1,/iː/,/iːn/
by,1,/aɪ/,/aɪ/
pout,1,/aʊ/,/aʊt/
out,1,/aʊ/,/aʊt/
inspected,1,/ɪ/,/ektɪd/
west,1,/e/,/est/
far,1,/ɑː/,/ɑː/
star,1,/ɑː/,/ɑː/
ravished,1,/ɪ/,/ævɪʃt/
lavished,1,/ɪ/,/ævɪʃt/
amateurs,1,/ə/,/æmətəz/
connoisseurs,1,/ɜː/,/ɜːz/
commend,1,/e/,/end/
respected,1,/ɪ/,/ektɪd/
sphere,1,/ɪə/,/ɪə/
shows,1,/əʊ/,/əʊz/
toes,1,/əʊ/,/əʊz/
ease,1,/iː/,/iːz/
reveals,1,/iː/,/iːlz/
feels,1,/iː/,/iːlz/
glows,1,/əʊ/,/əʊz/
steal,1,/iː/,/iːl/
suppress,1,/e/,/es/
excess,1,/e/,/es/
share,1,/eə/,/eə/
appeal,1,/iː/,/iːl/
well,1,/e/,/el/
swell,1,/e/,/el/
weep,1,/iː/,/iːp/
loud,1,/aʊ/,/aʊd/
roll,1,/əʊ/,/əʊl/
neglect,1,/e/,/ekt/
respect,1,/e/,/ekt/
gain,1,/eɪ/,/eɪn/
blue,1,/uː/,/uː/
best,1,/e/,/est/
