r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
weep | lip,"Whether those eyes look kind or weep,",o5153-l35515,"The pouting, or the smiling lip,",o5153-l35520,/iːp/ | /ɪp/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
lip | weep,"The pouting, or the smiling lip,",o5153-l35520,"Whether those eyes look kind or weep,",o5153-l35515,/ɪp/ | /iːp/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
me | me,"Will neither please, nor grieve me.",o5153-l35525,"They're all in vain, believe me:",o5153-l35510,/iː/ | /iː/,identical,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
more | hour,"From those despotick looks, no more",o5153-l35530,(Once tyrants of each sickle hour),o5153-l35535,/ɔː/ | /æə/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
hour | more,(Once tyrants of each sickle hour),o5153-l35535,"From those despotick looks, no more",o5153-l35530,/æə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
joy | by,I date my grief and joy:,o5153-l35540,Tho' you stand smiling by.,o5153-l35555,/ɔɪ/ | /aɪ/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
clad | sad,"May, tho' you frown, looks sweetly clad;",o5153-l35545,"And dull December's mighty sad,",o5153-l35550,/æd/ | /æd/,full,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
sad | clad,"And dull December's mighty sad,",o5153-l35550,"May, tho' you frown, looks sweetly clad;",o5153-l35545,/æd/ | /æd/,full,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
by | joy,Tho' you stand smiling by.,o5153-l35555,I date my grief and joy:,o5153-l35540,/aɪ/ | /ɔɪ/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
sincere | dear,Yet still (for I am quite sincere),o5153-l35560,"You're mighty pretty, — true, my dear,",o5153-l35565,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
dear | sincere,"You're mighty pretty, — true, my dear,",o5153-l35565,Yet still (for I am quite sincere),o5153-l35560,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
sex | defects,"But, like your pretty sex,",o5153-l35570,I now can spy defects.,o5153-l35585,/eks/ | /iːfekts/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
then | men,"You've here and there, and now and then",o5153-l35575,"A failing; for like other men,",o5153-l35580,/en/ | /en/,full,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
men | then,"A failing; for like other men,",o5153-l35580,"You've here and there, and now and then",o5153-l35575,/en/ | /en/,full,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
defects | sex,I now can spy defects.,o5153-l35585,"But, like your pretty sex,",o5153-l35570,/iːfekts/ | /eks/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
cursed | burst,"Yet once with coward fondness curs'd,",o5153-l35590,My poor weak heart I fear'd would burst,o5153-l35595,/ɜːsɪd/ | /ɜːst/,half-vowelrhyme,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
burst | cursed,My poor weak heart I fear'd would burst,o5153-l35595,"Yet once with coward fondness curs'd,",o5153-l35590,/ɜːst/ | /ɜːsɪd/,half-vowelrhyme,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
separation | passion,At thought of separation:,o5153-l35600,That cur'd me of my passion.,o5153-l35615,/eɪʃn/ | /æʃn/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
chain | pain,"But now despise my feeble chain,",o5153-l35605,And bless the salutary pain,o5153-l35610,/eɪn/ | /eɪn/,full,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
pain | chain,And bless the salutary pain,o5153-l35610,"But now despise my feeble chain,",o5153-l35605,/eɪn/ | /eɪn/,full,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
passion | separation,That cur'd me of my passion.,o5153-l35615,At thought of separation:,o5153-l35600,/æʃn/ | /eɪʃn/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
cage | rage,"Impatient of his iron cage,",o5153-l35620,"The bird thus spends his little rage,",o5153-l35625,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
rage | cage,"The bird thus spends his little rage,",o5153-l35625,"Impatient of his iron cage,",o5153-l35620,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
wings | sings,And 'scapes with shatter'd wings:,o5153-l35630,A joyful welcome sings.,o5153-l35645,/ɪŋz/ | /ɪŋz/,full,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
soars | bowers,"But soon with new-sledg'd pinions soars,",o5153-l35635,"And hast'ning to his native bow'rs,",o5153-l35640,/ɔːz/ | /aʊəz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
bowers | soars,"And hast'ning to his native bow'rs,",o5153-l35640,"But soon with new-sledg'd pinions soars,",o5153-l35635,/aʊəz/ | /ɔːz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
sings | wings,A joyful welcome sings.,o5153-l35645,And 'scapes with shatter'd wings:,o5153-l35630,/ɪŋz/ | /ɪŋz/,full,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
say | betray,"Fond female vanity will say,",o5153-l35650,These long harangues they sure betray,o5153-l35655,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
betray | say,These long harangues they sure betray,o5153-l35655,"Fond female vanity will say,",o5153-l35650,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
still | will,A heart that's hankering still:,o5153-l35660,Does it not touch the will?,o5153-l35675,/ɪl/ | /ɪl/,full,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
song | tongue,"This passion so proclaim'd in song,",o5153-l35665,"This tale so pleasing to the tongue,",o5153-l35670,/ɒŋ/ | /ʌŋ/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
tongue | song,"This tale so pleasing to the tongue,",o5153-l35670,"This passion so proclaim'd in song,",o5153-l35665,/ʌŋ/ | /ɒŋ/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
will | still,Does it not touch the will?,o5153-l35675,A heart that's hankering still:,o5153-l35660,/ɪl/ | /ɪl/,full,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
dwell | tale,"Lovers like soldiers, Molly, dwell",o5153-l35680,"With pleasure on the horrid tale,",o5153-l35685,/el/ | /eɪl/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
tale | dwell,"With pleasure on the horrid tale,",o5153-l35685,"Lovers like soldiers, Molly, dwell",o5153-l35680,/eɪl/ | /el/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
over | wore,When all the danger's o'er:,o5153-l35690,The chains which once we wore.,o5153-l35705,/ɔːə/ | /ɔː/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
free | see,"Like other slaves from setters free,",o5153-l35695,"We smile with anxious joy, to see",o5153-l35700,/iː/ | /iː/,full,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
see | free,"We smile with anxious joy, to see",o5153-l35700,"Like other slaves from setters free,",o5153-l35695,/iː/ | /iː/,full,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
wore | over,The chains which once we wore.,o5153-l35705,When all the danger's o'er:,o5153-l35690,/ɔː/ | /ɔːə/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
heart | part,"In kind indulgence to a heart,",o5153-l35710,"Engag'd in so severe a part,",o5153-l35715,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
part | heart,"Engag'd in so severe a part,",o5153-l35715,"In kind indulgence to a heart,",o5153-l35710,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
write | spite,This sweet revenge I write:,o5153-l35720,Your fondness or your spite.,o5153-l35735,/aɪt/ | /aɪt/,full,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
i | defy,"Rail, weep, be woman all, for I",o5153-l35725,"Lull'd in indifference, defy",o5153-l35730,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
defy | i,"Lull'd in indifference, defy",o5153-l35730,"Rail, weep, be woman all, for I",o5153-l35725,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
spite | write,Your fondness or your spite.,o5153-l35735,This sweet revenge I write:,o5153-l35720,/aɪt/ | /aɪt/,full,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
you | true,"A frail false maid I lost, but you",o5153-l35740,"A man, fond, gen'rous, and true;",o5153-l35745,/uː/ | /uː/,full,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
true | you,"A man, fond, gen'rous, and true;",o5153-l35745,"A frail false maid I lost, but you",o5153-l35740,/uː/ | /uː/,full,<b>a</b><b>a</b>bccb,pers00059,o5153-w0700
worse | curse,Which fortune is the worse?,o5153-l35750,A jilt's a common curse.,o5153-l35765,/ɜːs/ | /ɜːs/,full,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
round | found,"Try all love's mighty empire round,",o5153-l35755,A faithful lover's seldom found;,o5153-l35760,/aʊnd/ | /aʊnd/,full,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
found | round,A faithful lover's seldom found;,o5153-l35760,"Try all love's mighty empire round,",o5153-l35755,/aʊnd/ | /aʊnd/,full,aab<b>c</b><b>c</b>b,pers00059,o5153-w0700
curse | worse,A jilt's a common curse.,o5153-l35765,Which fortune is the worse?,o5153-l35750,/ɜːs/ | /ɜːs/,full,aa<b>b</b>cc<b>b</b>,pers00059,o5153-w0700
