r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fame | name, Yet tho' the trump of never-dying fame,o5089-l16255, Strikes heav'n's high arches with the British name;,o5089-l16260,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
name | fame, Strikes heav'n's high arches with the British name;,o5089-l16260, Yet tho' the trump of never-dying fame,o5089-l16255,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
glows | snows," Tho' on the sands of Africa it glows,",o5089-l16265, Or casts a day-light on the Zemblian snows;,o5089-l16270,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
snows | glows, Or casts a day-light on the Zemblian snows;,o5089-l16270," Tho' on the sands of Africa it glows,",o5089-l16265,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
found | ground," Still there are faults in Britain to be found,",o5089-l16275, Which spring as freely as in common ground. —,o5089-l16280,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
ground | found, Which spring as freely as in common ground. —,o5089-l16280," Still there are faults in Britain to be found,",o5089-l16275,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
sad | mad," We are too gay, — they frequently too sad; —",o5089-l16285, We run stark wild; — they melancholy mad;,o5089-l16290,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
mad | sad, We run stark wild; — they melancholy mad;,o5089-l16290," We are too gay, — they frequently too sad; —",o5089-l16285,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
condemn | them," Extremes of either reason will condemn,",o5089-l16295," Nor join with us, nor vindicate with them. ",o5089-l16300,/em/ | /em/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
them | condemn," Nor join with us, nor vindicate with them. ",o5089-l16300," Extremes of either reason will condemn,",o5089-l16295,/em/ | /em/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
suns | runs,"The human genius, like revolving suns,",o5089-l16305, An equal circuit in the bosom runs:,o5089-l16310,/ʌnz/ | /ʌnz/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
runs | suns, An equal circuit in the bosom runs:,o5089-l16310,"The human genius, like revolving suns,",o5089-l16305,/ʌnz/ | /ʌnz/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
placed | taste," And thro' the various climates where 'tis plac'd,",o5089-l16315," Must strike out new diversities of taste,",o5089-l16320,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
taste | placed," Must strike out new diversities of taste,",o5089-l16320," And thro' the various climates where 'tis plac'd,",o5089-l16315,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
leans | means," To one grand point eternally it leans,",o5089-l16325, Howe'er it warps or differs in the means. ,o5089-l16330,/iːnz/ | /iːnz/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
means | leans, Howe'er it warps or differs in the means. ,o5089-l16330," To one grand point eternally it leans,",o5089-l16325,/iːnz/ | /iːnz/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
eyes | skies,"Hence on no nation let us turn our eyes,",o5089-l16335, And idly raise it spotless to the skies;,o5089-l16340,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
skies | eyes, And idly raise it spotless to the skies;,o5089-l16340,"Hence on no nation let us turn our eyes,",o5089-l16335,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
fall | all," Nor still more idly let our censures fall,",o5089-l16345, Since knaves and madmen may be found in all. ,o5089-l16350,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
all | fall, Since knaves and madmen may be found in all. ,o5089-l16350," Nor still more idly let our censures fall,",o5089-l16345,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
contend | mend,"Here then we rest, nor further can contend,",o5089-l16355," For since the best will find some fault to mend,",o5089-l16360,/end/ | /end/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
mend | contend," For since the best will find some fault to mend,",o5089-l16360,"Here then we rest, nor further can contend,",o5089-l16355,/end/ | /end/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
fire | admire," Let us, where'er the virtues shed their fire,",o5089-l16365," With fervor reverence, and with zeal admire;",o5089-l16370,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
admire | fire," With fervor reverence, and with zeal admire;",o5089-l16370," Let us, where'er the virtues shed their fire,",o5089-l16365,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
trace | place," Exert our care the gath'ring blaze to trace,",o5089-l16375," And mark the progress only, not the place:",o5089-l16380,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
place | trace," And mark the progress only, not the place:",o5089-l16380," Exert our care the gath'ring blaze to trace,",o5089-l16375,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
king's | springs," Confess alike the peasant's and the king's,",o5089-l16385, Nor once consider in what soil it springs. ,o5089-l16390,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
springs | king's, Nor once consider in what soil it springs. ,o5089-l16390," Confess alike the peasant's and the king's,",o5089-l16385,/ɪŋz/ | /ɪŋz/,full,<b>a</b><b>a</b>,pers00158,o5089-w0270
misled | bred,"TOO long by some fatality misled,",o5089-l16055," From pride resulting, or from folly bred;",o5089-l16060,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
bred | misled," From pride resulting, or from folly bred;",o5089-l16060,"TOO long by some fatality misled,",o5089-l16055,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
claim | fame," Each clime to all the virtues lays a claim,",o5089-l16065," And soars, self-flatter'd, to the top of fame;",o5089-l16070,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
fame | claim," And soars, self-flatter'd, to the top of fame;",o5089-l16070," Each clime to all the virtues lays a claim,",o5089-l16065,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
alone | own," Confines each merit to itself alone,",o5089-l16075, Or thinks no other equal to its own:,o5089-l16080,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
own | alone, Or thinks no other equal to its own:,o5089-l16080," Confines each merit to itself alone,",o5089-l16075,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
lies | skies," E'en the pale Russian shiv'ring as he lies,",o5089-l16085," Beneath the horror of his bitterest skies,",o5089-l16090,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
skies | lies," Beneath the horror of his bitterest skies,",o5089-l16090," E'en the pale Russian shiv'ring as he lies,",o5089-l16085,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
head | shed," While the loud tempest rattles o'er his head,",o5089-l16095," Or bursts all dreadful on his tott'ring shed,",o5089-l16100,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
shed | head," Or bursts all dreadful on his tott'ring shed,",o5089-l16100," While the loud tempest rattles o'er his head,",o5089-l16095,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
soul | pole," Hugs a soft something closely to his soul,",o5089-l16105," That soothes the cutting sharpness of the pole,",o5089-l16110,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
pole | soul," That soothes the cutting sharpness of the pole,",o5089-l16110," Hugs a soft something closely to his soul,",o5089-l16105,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
pride | beside," Elates his bosom with a conscious pride,",o5089-l16115, And smiles contempt on all the world beside. ,o5089-l16120,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
beside | pride, And smiles contempt on all the world beside. ,o5089-l16120," Elates his bosom with a conscious pride,",o5089-l16115,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
unbind | mind,"'Tis your's, O France, the earliest to unbind",o5089-l16125, This more than Gordian manacle of mind! ,o5089-l16130,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
mind | unbind, This more than Gordian manacle of mind! ,o5089-l16130,"'Tis your's, O France, the earliest to unbind",o5089-l16125,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
shown | own,To-night we bid your justice may be shewn,o5089-l16135, To foreign virtues equal with your own;,o5089-l16140,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
own | shown, To foreign virtues equal with your own;,o5089-l16140,To-night we bid your justice may be shewn,o5089-l16135,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
born | morn," Think, nobly think, when nature first was born,",o5089-l16145," And fair creation kindled into morn,",o5089-l16150,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
morn | born," And fair creation kindled into morn,",o5089-l16150," Think, nobly think, when nature first was born,",o5089-l16145,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
band | hand," The world was but one family, one band,",o5089-l16155, Which glow'd all grateful to the heavenly hand;,o5089-l16160,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
hand | band, Which glow'd all grateful to the heavenly hand;,o5089-l16160," The world was but one family, one band,",o5089-l16155,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
ran | man," Thro' ev'ry breast a social impulse ran,",o5089-l16165," Link'd beast to beast, and fasten'd man to man,",o5089-l16170,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
man | ran," Link'd beast to beast, and fasten'd man to man,",o5089-l16170," Thro' ev'ry breast a social impulse ran,",o5089-l16165,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
had | bad," And the sole diff'rence which he heard, or had,",o5089-l16175," Dwelt in the simple phrases, ""good or bad.""",o5089-l16180,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
bad | had," Dwelt in the simple phrases, ""good or bad.""",o5089-l16180," And the sole diff'rence which he heard, or had,",o5089-l16175,/æd/ | /æd/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
birth | earth,"Then scorn to give such partial feelings birth,",o5089-l16185, As claim but one poor competence of earth;,o5089-l16190,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
earth | birth, As claim but one poor competence of earth;,o5089-l16190,"Then scorn to give such partial feelings birth,",o5089-l16185,/ɜːθ/ | /ɜːθ/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
call | all," Be more than French; on ev'ry country call,",o5089-l16195," And rise, exalted, citizens of all. ",o5089-l16200,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
all | call," And rise, exalted, citizens of all. ",o5089-l16200," Be more than French; on ev'ry country call,",o5089-l16195,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00158,o5089-w0260
