r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
eye | cry," I hear the voice, I see thy languid eye:",pik94-l04020," Then in the harmless smile, the feeble cry,",pik94-l04015,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
state | fate," Oh! still my child, if in thy perfect state,",pik94-l04025," Thou hast a knowledge of my suffering fate,",pik94-l04030,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
fate | state," Thou hast a knowledge of my suffering fate,",pik94-l04030," Oh! still my child, if in thy perfect state,",pik94-l04025,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
display | day," In gentle dreams thy beauteous form display,",pik94-l04035, And bring me tidings from the realms of day;,pik94-l04040,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
day | display, And bring me tidings from the realms of day;,pik94-l04040," In gentle dreams thy beauteous form display,",pik94-l04035,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
near | fear," Tell thy sad mother when the hour draws near,",pik94-l04045," That we shall meet, nor other parting fear;",pik94-l04050,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
fear | near," That we shall meet, nor other parting fear;",pik94-l04050," Tell thy sad mother when the hour draws near,",pik94-l04045,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
kind | resigned," And Heaven, still gracious to the mourning kind,",pik94-l04055," Oh! deign to send me peace, a will resign'd;",pik94-l04060,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
resigned | kind," Oh! deign to send me peace, a will resign'd;",pik94-l04060," And Heaven, still gracious to the mourning kind,",pik94-l04055,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
decree | thee," Save me from murmurs at thy high decree,",pik94-l04065," And teach my heart, that's best that pleases thee. ",pik94-l04070,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
thee | decree," And teach my heart, that's best that pleases thee. ",pik94-l04070," Save me from murmurs at thy high decree,",pik94-l04065,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00327,pik94-w0180
retreat | feet,Hail blest retirement! to this calm retreat,pik94-l03060, The sorrowing wretch may turn her weary feet;,pik94-l03065,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
feet | retreat, The sorrowing wretch may turn her weary feet;,pik94-l03065,Hail blest retirement! to this calm retreat,pik94-l03060,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
rest | breast," Here hopes, and fears, and wishes, sink to rest,",pik94-l03070," And, here, serene becomes the tortur'd breast;",pik94-l03075,/est/ | /est/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
breast | rest," And, here, serene becomes the tortur'd breast;",pik94-l03075," Here hopes, and fears, and wishes, sink to rest,",pik94-l03070,/est/ | /est/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
alarm | harm," No anxious cares can here the mind alarm,",pik94-l03080," No hope for pleasure, nor no dread of harm;",pik94-l03085,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
harm | alarm," No hope for pleasure, nor no dread of harm;",pik94-l03085," No anxious cares can here the mind alarm,",pik94-l03080,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
reside | guide," Far from temptation's wiles these saints reside,",pik94-l03090," Heaven their pursuit, and innocence their guide;",pik94-l03095,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
guide | reside," Heaven their pursuit, and innocence their guide;",pik94-l03095," Far from temptation's wiles these saints reside,",pik94-l03090,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
tomb | gloom," Wrong-judging world! that deem these cells the tomb,",pik94-l03100," And think these walls conceal despairing gloom,",pik94-l03105,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
gloom | tomb," And think these walls conceal despairing gloom,",pik94-l03105," Wrong-judging world! that deem these cells the tomb,",pik94-l03100,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
place | face," Approach and view the inmates of this place,",pik94-l03110," Their peaceful manner, tranquil, smiling face;",pik94-l03115,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
face | place," Their peaceful manner, tranquil, smiling face;",pik94-l03115," Approach and view the inmates of this place,",pik94-l03110,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
good | intrude," Approach, and learn from these so truly good,",pik94-l03120," Where Heaven resides, nor discontents intrude,",pik94-l03125,/ʊd/ | /uːd/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0120
intrude | good," Where Heaven resides, nor discontents intrude,",pik94-l03125," Approach, and learn from these so truly good,",pik94-l03120,/uːd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0120
truth | youth," Where true religion, unaffected truth,",pik94-l03130," The constant guide of their unerring youth,",pik94-l03135,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
youth | truth," The constant guide of their unerring youth,",pik94-l03135," Where true religion, unaffected truth,",pik94-l03130,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0120
abode | god, At length shall lead them to the blest abode,pik94-l03140," Of kindred saints, their Saviour and their God. ",pik94-l03145,/əʊd/ | /ɒd/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0120
god | abode," Of kindred saints, their Saviour and their God. ",pik94-l03145, At length shall lead them to the blest abode,pik94-l03140,/ɒd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0120
breast | rest," That so lately illumin'd my breast,",pik94-l02825, And at eve sooth'd me kindly to rest? ,pik94-l02835,/est/ | /est/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
rest | breast, And at eve sooth'd me kindly to rest? ,pik94-l02835," That so lately illumin'd my breast,",pik94-l02825,/est/ | /est/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
beams | dreams, No more on my morning it beams;,pik94-l02845, And presides even over my dreams. ,pik94-l02855,/iːmz/ | /iːmz/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
dreams | beams, And presides even over my dreams. ,pik94-l02855, No more on my morning it beams;,pik94-l02845,/iːmz/ | /iːmz/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
belief | grief, Give delusion such easy belief;,pik94-l02865," Now forgot, and devote me to grief? ",pik94-l02875,/iːf/ | /iːf/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
grief | belief," Now forgot, and devote me to grief? ",pik94-l02875, Give delusion such easy belief;,pik94-l02865,/iːf/ | /iːf/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
find | mind," A respite from anguish to find,",pik94-l02885," Still, still it adheres to my mind;",pik94-l02895,/aɪnd/ | /aɪnd/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
mind | find," Still, still it adheres to my mind;",pik94-l02895," A respite from anguish to find,",pik94-l02885,/aɪnd/ | /aɪnd/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
beware | despair," Thy conscience must whisper, beware! ",pik94-l02905, A mother preserve from despair. ,pik94-l02915,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
despair | beware, A mother preserve from despair. ,pik94-l02915," Thy conscience must whisper, beware! ",pik94-l02905,/eə/ | /eə/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
mourn | return, Appears with my sorrows to mourn;,pik94-l02925," ""Mary's peace ne'er again can return."" ",pik94-l02935,/ɔːn/ | /ɜːn/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
return | mourn," ""Mary's peace ne'er again can return."" ",pik94-l02935, Appears with my sorrows to mourn;,pik94-l02925,/ɜːn/ | /ɔːn/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
afire | prise, Yet the softest ideas afire;,pik94-l02945, What my reason no longer can prize. ,pik94-l02955,/æə/ | /aɪz/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
prise | afire, What my reason no longer can prize. ,pik94-l02955, Yet the softest ideas afire;,pik94-l02945,/aɪz/ | /æə/,half-pararhyme,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
mind | refined,"Say, could it e'er spring from my mind,",pik94-l02965, Mary's bosom is chaste and refin'd? ,pik94-l02975,/aɪnd/ | /aɪnd/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
refined | mind, Mary's bosom is chaste and refin'd? ,pik94-l02975,"Say, could it e'er spring from my mind,",pik94-l02965,/aɪnd/ | /aɪnd/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
repressed | breast," Oh! torture be hush'd, be represt;",pik94-l02985, And thy fame is still dear to my breast;,pik94-l02995,/est/ | /est/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
breast | repressed, And thy fame is still dear to my breast;,pik94-l02995," Oh! torture be hush'd, be represt;",pik94-l02985,/est/ | /est/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
rise | skies," Retribution's bright morning will rise,",pik94-l03005, Some angel will waft to the skies. ,pik94-l03015,/aɪz/ | /aɪz/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
skies | rise, Some angel will waft to the skies. ,pik94-l03015," Retribution's bright morning will rise,",pik94-l03005,/aɪz/ | /aɪz/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
resign | repine, My moments to care I resign;,pik94-l03025,Thy Mary will never repine:,pik94-l03035,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
repine | resign,Thy Mary will never repine:,pik94-l03035, My moments to care I resign;,pik94-l03025,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
repose | compose, It will shelter — will yield her repose;,pik94-l03045, Free thee — and her sorrows compose. ,pik94-l03055,/əʊz/ | /əʊz/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
compose | repose, Free thee — and her sorrows compose. ,pik94-l03055, It will shelter — will yield her repose;,pik94-l03045,/əʊz/ | /əʊz/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0110
gay | day,"Smiling blessings, pleasures gay,",pik94-l05050," Grace sweet Shirley's natal day,",pik94-l05055,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
day | gay," Grace sweet Shirley's natal day,",pik94-l05055,"Smiling blessings, pleasures gay,",pik94-l05050,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
scene | serene," Brighten still her opening scene,",pik94-l05060, Ever be the day serene! ,pik94-l05065,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
serene | scene, Ever be the day serene! ,pik94-l05065," Brighten still her opening scene,",pik94-l05060,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
mind | refined,"May each virtue grace her mind,",pik94-l05070," Her temper meek, her sense refined,",pik94-l05075,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
refined | mind," Her temper meek, her sense refined,",pik94-l05075,"May each virtue grace her mind,",pik94-l05070,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
breast | rest," Be her gentle, guiltless breast,",pik94-l05080, The fair abode of peace and rest! ,pik94-l05085,/est/ | /est/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
rest | breast, The fair abode of peace and rest! ,pik94-l05085," Be her gentle, guiltless breast,",pik94-l05080,/est/ | /est/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
await | fate,"Innocence her steps await,",pik94-l05090, And shield her from the storms of fate;,pik94-l05095,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
fate | await, And shield her from the storms of fate;,pik94-l05095,"Innocence her steps await,",pik94-l05090,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
pride | guide," Virtue be her darling pride,",pik94-l05100, And guardian angels be her guide;,pik94-l05105,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
guide | pride, And guardian angels be her guide;,pik94-l05105," Virtue be her darling pride,",pik94-l05100,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
power | hour," May kind Heaven's protecting power,",pik94-l05110, Shield her to her latest hour! ,pik94-l05115,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0250
hour | power, Shield her to her latest hour! ,pik94-l05115," May kind Heaven's protecting power,",pik94-l05110,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0250
care | fair,"Deign to aid a parent's care,",pik94-l05120, To make her good as she is fair! ,pik94-l05125,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
fair | care, To make her good as she is fair! ,pik94-l05125,"Deign to aid a parent's care,",pik94-l05120,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00327,pik94-w0250
inherit | spirit,"And may sweet Shirley still inherit,",pik94-l05130," Her mother's virtues, father's spirit! ",pik94-l05135,/erɪt/ | /ɪrɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00327,pik94-w0250
spirit | inherit," Her mother's virtues, father's spirit! ",pik94-l05135,"And may sweet Shirley still inherit,",pik94-l05130,/ɪrɪt/ | /erɪt/,half-vowelrhyme,<b>a</b><b>a</b>,pers00327,pik94-w0250
pen | friend,"Each weeping muse assist my mournful pen,",pik94-l05140," To praise a soldier, and lament a friend;",pik94-l05145,/en/ | /end/,half-vowelrhyme,<b>a</b><b>a</b>,pers00327,pik94-w0260
friend | pen," To praise a soldier, and lament a friend;",pik94-l05145,"Each weeping muse assist my mournful pen,",pik94-l05140,/end/ | /en/,half-vowelrhyme,<b>a</b><b>a</b>,pers00327,pik94-w0260
bloom | tomb," Lost to the world in life's gay early bloom,",pik94-l05150," The clouds his mourners, and the deep his tomb;",pik94-l05155,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
tomb | bloom," The clouds his mourners, and the deep his tomb;",pik94-l05155," Lost to the world in life's gay early bloom,",pik94-l05150,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
breath | death," No gentle friend received his parting breath,",pik94-l05160, No friend to soothe the bitter hour of death;,pik94-l05165,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
death | breath, No friend to soothe the bitter hour of death;,pik94-l05165," No gentle friend received his parting breath,",pik94-l05160,/eθ/ | /eθ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
wind | within," Tho' dreadful waves, and high tempest'ous wind",pik94-l05170," Raged round his head, yet he was calm within:",pik94-l05175,/ɪnd/ | /ɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00327,pik94-w0260
within | wind," Raged round his head, yet he was calm within:",pik94-l05175," Tho' dreadful waves, and high tempest'ous wind",pik94-l05170,/ɪn/ | /ɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00327,pik94-w0260
snow | blow," For he was pure as is the mountain snow,",pik94-l05180, Mild as the southern breezes when they blow;,pik94-l05185,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
blow | snow, Mild as the southern breezes when they blow;,pik94-l05185," For he was pure as is the mountain snow,",pik94-l05180,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
prime | twenty-nine," His early virtues blasted in their prime,",pik94-l05190, The blooming youth was lost at twenty-nine;,pik94-l05195,/aɪm/ | /aɪn/,half-vowelrhyme,<b>a</b><b>a</b>,pers00327,pik94-w0260
twenty-nine | prime, The blooming youth was lost at twenty-nine;,pik94-l05195," His early virtues blasted in their prime,",pik94-l05190,/aɪn/ | /aɪm/,half-vowelrhyme,<b>a</b><b>a</b>,pers00327,pik94-w0260
flow | owe," Ye unavailing tears forbear to flow,",pik94-l05200, I'll say what truth doth to his memory owe. ,pik94-l05205,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
owe | flow, I'll say what truth doth to his memory owe. ,pik94-l05205," Ye unavailing tears forbear to flow,",pik94-l05200,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
heart | impart,"Born with a noble, with a generous heart,",pik94-l05210, He knew no wish but what he might impart:,pik94-l05215,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
impart | heart, He knew no wish but what he might impart:,pik94-l05215,"Born with a noble, with a generous heart,",pik94-l05210,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
pride | guide," A friend sincere, his parent's hope and pride,",pik94-l05220, His brother's comfort and his sister's guide;,pik94-l05225,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
guide | pride, His brother's comfort and his sister's guide;,pik94-l05225," A friend sincere, his parent's hope and pride,",pik94-l05220,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
youth | truth," Each manly virtue graced the gentle youth,",pik94-l05230," ""The soul of innocence, and pride of truth."" ",pik94-l05235,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
truth | youth," ""The soul of innocence, and pride of truth."" ",pik94-l05235," Each manly virtue graced the gentle youth,",pik94-l05230,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
combined | mind,"Worth, honour, candour, were in him combin'd,",pik94-l05240," An angel's form, but more angelic mind;",pik94-l05245,/ɒmbaɪnd/ | /aɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00327,pik94-w0260
mind | combined," An angel's form, but more angelic mind;",pik94-l05245,"Worth, honour, candour, were in him combin'd,",pik94-l05240,/aɪnd/ | /ɒmbaɪnd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00327,pik94-w0260
glowed | overflowed," With generous love his youthful bosom glow'd,",pik94-l05250, With generous sentiments his heart o'erflow'd:,pik94-l05255,/əʊd/ | /ɔːfləʊd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00327,pik94-w0260
overflowed | glowed, With generous sentiments his heart o'erflow'd:,pik94-l05255," With generous love his youthful bosom glow'd,",pik94-l05250,/ɔːfləʊd/ | /əʊd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00327,pik94-w0260
tomb | bloom," And tho' he slumbers in his wat'ry tomb,",pik94-l05260, His memory will to latest ages bloom:,pik94-l05265,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
bloom | tomb, His memory will to latest ages bloom:,pik94-l05265," And tho' he slumbers in his wat'ry tomb,",pik94-l05260,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
behind | mind," To youth surviving he hath left behind,",pik94-l05270, The bright example of a spotless mind;,pik94-l05275,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
mind | behind, The bright example of a spotless mind;,pik94-l05275," To youth surviving he hath left behind,",pik94-l05270,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
farewell | dwell, Thou dear departed friend a long farewell! ,pik94-l05280,Upon thy worth my thoughts shall ever dwell;,pik94-l05285,/el/ | /el/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
dwell | farewell,Upon thy worth my thoughts shall ever dwell;,pik94-l05285, Thou dear departed friend a long farewell! ,pik94-l05280,/el/ | /el/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
tear | sincere," Still to thy shade sweet youth I'll drop a tear,",pik94-l05290," And ever mourn thee, with a heart sincere;",pik94-l05295,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
sincere | tear," And ever mourn thee, with a heart sincere;",pik94-l05295," Still to thy shade sweet youth I'll drop a tear,",pik94-l05290,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
power | hour," E'er yet I close, blest shade! if in thy power,",pik94-l05300," My guardian be, in each eventful hour,",pik94-l05305,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0260
hour | power," My guardian be, in each eventful hour,",pik94-l05305," E'er yet I close, blest shade! if in thy power,",pik94-l05300,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00327,pik94-w0260
condescend | friend," From thy bright realms oh! kindly condescend,",pik94-l05310," To guard thy faithful, thy lamenting friend,",pik94-l05315,/end/ | /end/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
friend | condescend," To guard thy faithful, thy lamenting friend,",pik94-l05315," From thy bright realms oh! kindly condescend,",pik94-l05310,/end/ | /end/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
be | thee," Still watchful of thy charge, blest spirit be! ",pik94-l05320,For such an office I'd have done for thee;,pik94-l05325,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
thee | be,For such an office I'd have done for thee;,pik94-l05325," Still watchful of thy charge, blest spirit be! ",pik94-l05320,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
shore | more," That station keep, until I reach that shore,",pik94-l05330," Where we shall meet, and death can part no more. ",pik94-l05335,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
more | shore," Where we shall meet, and death can part no more. ",pik94-l05335," That station keep, until I reach that shore,",pik94-l05330,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00327,pik94-w0260
reign | vain, Where sorrow holds her reign;,pik94-l02525, I pray for peace in vain:,pik94-l02535,/eɪn/ | /eɪn/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0090
vain | reign, I pray for peace in vain:,pik94-l02535, Where sorrow holds her reign;,pik94-l02525,/eɪn/ | /eɪn/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0090
hear | cheer, No soothing voice I hear;,pik94-l02545, My fainting heart to chear. ,pik94-l02555,/ɪə/ | /ɪə/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0090
cheer | hear, My fainting heart to chear. ,pik94-l02555, No soothing voice I hear;,pik94-l02545,/ɪə/ | /ɪə/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0090
shrine | shine,"False, disappointing shrine! ",pik94-l02565, How bright thy prospects shine! ,pik94-l02575,/aɪn/ | /aɪn/,full,x<b>a</b>x<b>a</b>,pers00327,pik94-w0090
