r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
torn | mourn," His bosom bare, his garments torn;",o4984-l14190,"See old Achaia's genius mourn,",o4984-l14185,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
breast | oppressed, See his generous patriot breast,o4984-l14195, By all his country's wrongs opprest. ,o4984-l14200,/est/ | /est/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
oppressed | breast, By all his country's wrongs opprest. ,o4984-l14200, See his generous patriot breast,o4984-l14195,/est/ | /est/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
disdain | vain,See him with haughty fix'd disdain,o4984-l14205, Lament his dastard sons in vain! ,o4984-l14210,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
vain | disdain, Lament his dastard sons in vain! ,o4984-l14210,See him with haughty fix'd disdain,o4984-l14205,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
belong | song,To fairer happier climes belong,o4984-l14215," The painter's tints, the poet's song. ",o4984-l14220,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
song | belong," The painter's tints, the poet's song. ",o4984-l14220,To fairer happier climes belong,o4984-l14215,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
night | flight,Lo! conscious of approaching night:,o4984-l14225, Where Picture wings her destin'd flight. ,o4984-l14230,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
flight | night, Where Picture wings her destin'd flight. ,o4984-l14230,Lo! conscious of approaching night:,o4984-l14225,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
stand | land,Behold dejected Sculpture stand,o4984-l14235, Prepar'd to leave our desart land. ,o4984-l14240,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
land | stand, Prepar'd to leave our desart land. ,o4984-l14240,Behold dejected Sculpture stand,o4984-l14235,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
fire | admire,"Yet, Goddess, yet thy secret fire",o4984-l14245, With wondering rapture we admire. ,o4984-l14250,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
admire | fire, With wondering rapture we admire. ,o4984-l14250,"Yet, Goddess, yet thy secret fire",o4984-l14245,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
find | mind,By thee 'mid rugged rocks we find,o4984-l14255, Each speaking passion of the mind. ,o4984-l14260,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
mind | find, Each speaking passion of the mind. ,o4984-l14260,By thee 'mid rugged rocks we find,o4984-l14255,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
behold | mould,With awful horror we behold,o4984-l14265, Th' immense Alcides' monstrous mould;,o4984-l14270,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
mould | behold, Th' immense Alcides' monstrous mould;,o4984-l14270,With awful horror we behold,o4984-l14265,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
desires | inspires," While Venus, queen of soft desires,",o4984-l14275, Each tender gentler thought inspires. ,o4984-l14280,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
inspires | desires, Each tender gentler thought inspires. ,o4984-l14280," While Venus, queen of soft desires,",o4984-l14275,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
alone | known,"O Alexander, not alone",o4984-l14285, The warrior's skill to thee was known. ,o4984-l14290,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
known | alone, The warrior's skill to thee was known. ,o4984-l14290,"O Alexander, not alone",o4984-l14285,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
maid | aid,"Fair Science, heaven-descended maid,",o4984-l14295, Confesses thy propitious aid:,o4984-l14300,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
aid | maid, Confesses thy propitious aid:,o4984-l14300,"Fair Science, heaven-descended maid,",o4984-l14295,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
raise | praise, To thee the grateful Arts shall raise,o4984-l14305, Eternal monuments of praise. ,o4984-l14310,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
praise | raise, Eternal monuments of praise. ,o4984-l14310, To thee the grateful Arts shall raise,o4984-l14305,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
away | prey,"Behold with thee they die away,",o4984-l14315, To Roman ignorance a prey,o4984-l14320,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
prey | away, To Roman ignorance a prey,o4984-l14320,"Behold with thee they die away,",o4984-l14315,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
rome | bloom, And lo! again in conquering Rome,o4984-l14335, With all their usual vigour bloom;,o4984-l14340,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00227,o4984-w0220
bloom | rome, With all their usual vigour bloom;,o4984-l14340, And lo! again in conquering Rome,o4984-l14335,/uːm/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>,pers00227,o4984-w0220
blow | foe," Again they feel the fatal blow,",o4984-l14345, And sink beneath the Vandal foe. ,o4984-l14350,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
foe | blow, And sink beneath the Vandal foe. ,o4984-l14350," Again they feel the fatal blow,",o4984-l14345,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
spread | head,Once more the Arts began to spread;,o4984-l14355, Once more gay Science rear'd her head:,o4984-l14360,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
head | spread, Once more gay Science rear'd her head:,o4984-l14360,Once more the Arts began to spread;,o4984-l14355,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
assuage | rage, Alas! in vain she strove t' assuage,o4984-l14365, The enthusiast zealot's bigot rage. ,o4984-l14370,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
rage | assuage, The enthusiast zealot's bigot rage. ,o4984-l14370, Alas! in vain she strove t' assuage,o4984-l14365,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
appear | year,"Wilt thou, O Taste, again appear,",o4984-l14375, Protectress of each circling year! ,o4984-l14380,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
year | appear, Protectress of each circling year! ,o4984-l14380,"Wilt thou, O Taste, again appear,",o4984-l14375,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
prime | clime,Wilt thou in all thy wonted prime,o4984-l14385, Review this lost unhallow'd clime;,o4984-l14390,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
clime | prime, Review this lost unhallow'd clime;,o4984-l14390,Wilt thou in all thy wonted prime,o4984-l14385,/aɪm/ | /aɪm/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
lie | die," Or where far distant regions lie,",o4984-l14395, 'Mid dreary desarts bloom and die! ,o4984-l14400,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
die | lie, 'Mid dreary desarts bloom and die! ,o4984-l14400," Or where far distant regions lie,",o4984-l14395,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
god | nod,"Say, shall the stern Olympian god",o4984-l14405, No more in living marble nod! ,o4984-l14410,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
nod | god, No more in living marble nod! ,o4984-l14410,"Say, shall the stern Olympian god",o4984-l14405,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
heart | art,"Shall never Raphael charm the heart,",o4984-l14415," Shall never Nature yield to Art,",o4984-l14420,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
art | heart," Shall never Nature yield to Art,",o4984-l14420,"Shall never Raphael charm the heart,",o4984-l14415,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
shine | line," Shall never Maro's beauties shine,",o4984-l14425, Except in Armstrong's classic line! ,o4984-l14430,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
line | shine, Except in Armstrong's classic line! ,o4984-l14430," Shall never Maro's beauties shine,",o4984-l14425,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
remain | train,"And does no Leo now remain,",o4984-l14435, Who yet shall chear thy drooping train! ,o4984-l14440,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
train | remain, Who yet shall chear thy drooping train! ,o4984-l14440,"And does no Leo now remain,",o4984-l14435,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
implore | adore,"There are, who still thy aid implore,",o4984-l14445," Who still thy sovereign power adore,",o4984-l14450,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
adore | implore," Who still thy sovereign power adore,",o4984-l14450,"There are, who still thy aid implore,",o4984-l14445,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
fear | revere, Thy relicts with religious fear,o4984-l14455, Fond Italy shall yet revere. ,o4984-l14460,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
revere | fear, Fond Italy shall yet revere. ,o4984-l14460, Thy relicts with religious fear,o4984-l14455,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
arrayed | displayed,"Sweet power, in simple pomp array'd",o4984-l14465, Be all thy native charms display'd. ,o4984-l14470,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
displayed | arrayed, Be all thy native charms display'd. ,o4984-l14470,"Sweet power, in simple pomp array'd",o4984-l14465,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
breathes | wreaths,Again reviving Sculpture breathes;,o4984-l14475, Fair Science trims her blasted wreaths;,o4984-l14480,/iːðz/ | /iːðz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
wreaths | breathes, Fair Science trims her blasted wreaths;,o4984-l14480,Again reviving Sculpture breathes;,o4984-l14475,/iːðz/ | /iːðz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
thee | decree, With suppliant willing hand to thee,o4984-l14485, The pencil Picture shall decree:,o4984-l14490,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
decree | thee, The pencil Picture shall decree:,o4984-l14490, With suppliant willing hand to thee,o4984-l14485,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
choir | lyre, With one consent the Muse's choir,o4984-l14495, To thee shall dedicate the Lyre. ,o4984-l14500,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00227,o4984-w0220
lyre | choir, To thee shall dedicate the Lyre. ,o4984-l14500, With one consent the Muse's choir,o4984-l14495,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00227,o4984-w0220
sight | flight,"Come, Goddess, feast my longing sight,",o4984-l14505, Let me direct thy pleasing flight;,o4984-l14510,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
flight | sight, Let me direct thy pleasing flight;,o4984-l14510,"Come, Goddess, feast my longing sight,",o4984-l14505,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
boast | coast, Whate'er voluptuous slaves could boast,o4984-l14515," On fair Phaeacia's sunny coast,",o4984-l14520,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
coast | boast," On fair Phaeacia's sunny coast,",o4984-l14520, Whate'er voluptuous slaves could boast,o4984-l14515,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
taught | thought," Whate'er the poet's fancy taught,",o4984-l14525, Or imag'd to his wanton thought:,o4984-l14530,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
thought | taught, Or imag'd to his wanton thought:,o4984-l14530," Whate'er the poet's fancy taught,",o4984-l14525,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
remains | plains, For thee a happier fate remains;,o4984-l14535," You still shall view more blissful plains,",o4984-l14540,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
plains | remains," You still shall view more blissful plains,",o4984-l14540, For thee a happier fate remains;,o4984-l14535,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
charms | arms, Where the soft guardian of thy charms,o4984-l14545, Expects thee to his longing arms:,o4984-l14550,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
arms | charms, Expects thee to his longing arms:,o4984-l14550, Where the soft guardian of thy charms,o4984-l14545,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
gaze | bays," He shall with fixt attention gaze,",o4984-l14555," Shall crown thee with immortal bays,",o4984-l14560,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
bays | gaze," Shall crown thee with immortal bays,",o4984-l14560," He shall with fixt attention gaze,",o4984-l14555,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
assuage | rage," With lenient hand thy cares assuage,",o4984-l14565," Protect thee from Time's lawless rage,",o4984-l14570,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
rage | assuage," Protect thee from Time's lawless rage,",o4984-l14570," With lenient hand thy cares assuage,",o4984-l14565,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
revile | smile," The taunt of scorn, the dark revile,",o4984-l14575," The languid, faint-approving smile,",o4984-l14580,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
smile | revile," The languid, faint-approving smile,",o4984-l14580," The taunt of scorn, the dark revile,",o4984-l14575,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
sigh | eye," The noise of Mirth, the plaintive sigh,",o4984-l14585, And simpering Folly's heedless eye. ,o4984-l14590,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
eye | sigh, And simpering Folly's heedless eye. ,o4984-l14590," The noise of Mirth, the plaintive sigh,",o4984-l14585,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
reside | pride,"Would'st thou with Innocence reside,",o4984-l14595, Behold the temple's modest pride;,o4984-l14600,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
pride | reside, Behold the temple's modest pride;,o4984-l14600,"Would'st thou with Innocence reside,",o4984-l14595,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
cell | dwell, Or in the darksome cavern'd cell,o4984-l14605, With solitary hermits dwell;,o4984-l14610,/el/ | /el/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
dwell | cell, With solitary hermits dwell;,o4984-l14610, Or in the darksome cavern'd cell,o4984-l14605,/el/ | /el/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
air | repair, Would'st thou with faint desponding air,o4984-l14615," To melancholy vaults repair,",o4984-l14620,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
repair | air," To melancholy vaults repair,",o4984-l14620, Would'st thou with faint desponding air,o4984-l14615,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
review | anew," With aching, sicken'd, cold review,",o4984-l14625, Bid every sorrow stream anew:,o4984-l14630,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
anew | review, Bid every sorrow stream anew:,o4984-l14630," With aching, sicken'd, cold review,",o4984-l14625,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
rome | tomb," Here may'st thou weep thy favourite Rome,",o4984-l14635, Sad-sighing o'er each martyr's tomb;,o4984-l14640,/əʊm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00227,o4984-w0220
tomb | rome, Sad-sighing o'er each martyr's tomb;,o4984-l14640," Here may'st thou weep thy favourite Rome,",o4984-l14635,/uːm/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>,pers00227,o4984-w0220
join | thine," Meek Pity, Attic maid, shall join",o4984-l14645," Her tender social tears with thine,",o4984-l14650,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00227,o4984-w0220
thine | join," Her tender social tears with thine,",o4984-l14650," Meek Pity, Attic maid, shall join",o4984-l14645,/aɪn/ | /ɔɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00227,o4984-w0220
strow | woe," O'er every urn fresh laurels strow,",o4984-l14655, And fondly emulate thy woe. ,o4984-l14660,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
woe | strow, And fondly emulate thy woe. ,o4984-l14660," O'er every urn fresh laurels strow,",o4984-l14655,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
survey | sway,"Or would'st thou newer worlds survey,",o4984-l14665," Where Darkness holds her barren sway,",o4984-l14670,/ɜːveɪ/ | /eɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00227,o4984-w0220
sway | survey," Where Darkness holds her barren sway,",o4984-l14670,"Or would'st thou newer worlds survey,",o4984-l14665,/eɪ/ | /ɜːveɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00227,o4984-w0220
blew | grew," Where ne'er the Muse's chaplet blew,",o4984-l14675, Where Learning's laurel never grew;,o4984-l14680,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
grew | blew, Where Learning's laurel never grew;,o4984-l14680," Where ne'er the Muse's chaplet blew,",o4984-l14675,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
eyes | supplies, Where Nature to our wondering eyes,o4984-l14685, Each salutary herb supplies:,o4984-l14690,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
supplies | eyes, Each salutary herb supplies:,o4984-l14690, Where Nature to our wondering eyes,o4984-l14685,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
diffuse | dews," Where flowers their fragrant sweets diffuse,",o4984-l14695, Where trees distil their kindly dews;,o4984-l14700,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00227,o4984-w0220
