Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
bore,1,/ɔː/,/ɔː/
do,1,/uː/,/uː/
too,1,/uː/,/uː/
degree,1,/iː/,/iː/
led,1,/e/,/ed/
sed,1,/e/,/ed/
tear,1,/ɪə/,/ɪə/
heaven,1,/e/,/evn/
forgiven,1,/ɪ/,/ɪvn/
over,1,/ɔː/,/ɔːə/
grave,1,/ɑː/,/ɑːv/
save,1,/eɪ/,/eɪv/
known,1,/əʊ/,/əʊn/
stone,1,/əʊ/,/əʊn/
explain,1,/eɪ/,/eɪn/
attain,1,/eɪ/,/eɪn/
excel,1,/e/,/el/
tell,1,/e/,/el/
pair,1,/eə/,/eə/
reign,1,/eɪ/,/eɪn/
blessed,1,/ɪ/,/esɪd/
shield,1,/iː/,/iːld/
guard,1,/ɑː/,/ɑːd/
yield,1,/iː/,/iːld/
reward,1,/ɔː/,/ɔːd/
aside,1,/aɪ/,/aɪd/
despised,1,/aɪ/,/aɪzd/
applied,1,/aɪ/,/aɪd/
revised,1,/aɪ/,/aɪzd/
hand,1,/æ/,/ænd/
stand,1,/æ/,/ænd/
be,1,/iː/,/iː/
me,1,/iː/,/iː/
view,1,/uː/,/uː/
rise,1,/aɪ/,/aɪz/
pride,1,/aɪ/,/aɪd/
beside,1,/aɪ/,/aɪd/
look,1,/ʊ/,/ʊk/
broke,1,/əʊ/,/əʊk/
jest,1,/e/,/est/
eye,1,/aɪ/,/aɪ/
nigh,1,/aɪ/,/aɪ/
death,1,/e/,/eθ/
beneath,1,/iː/,/iːθ/
cheer,1,/ɪə/,/ɪə/
power,1,/ʊə/,/aʊə/
hour,1,/ə/,/æə/
thou,1,/aʊ/,/aʊ/
call,1,/ɔː/,/ɔːl/
all,1,/ɔː/,/ɔːl/
brow,1,/aʊ/,/aʊ/
forbear,1,/eə/,/ɔːbeə/
prayer,1,/ɪə/,/eɪə/
reprieve,1,/iː/,/iːv/
fly,1,/aɪ/,/aɪ/
revive,1,/aɪ/,/aɪv/
star,1,/ɑː/,/ɑː/
mariner,1,/ɪ/,/ærɪnə/
strand,1,/æ/,/ænd/
land,1,/æ/,/ænd/
lies,1,/aɪ/,/aɪz/
paradise,1,/aɪ/,/ærədaɪs/
sky,1,/aɪ/,/aɪ/
feel,1,/iː/,/iːl/
seal,1,/iː/,/iːl/
fear,1,/ɪə/,/ɪə/
hear,1,/ɪə/,/ɪə/
cries,1,/aɪ/,/aɪz/
despise,1,/aɪ/,/aɪz/
delay,1,/eɪ/,/eɪ/
thought,1,/ɔː/,/ɔːt/
what,1,/ɒ/,/ɒt/
doom,1,/uː/,/uːm/
where,1,/eə/,/eə/
cage,1,/eɪ/,/eɪdʒ/
rage,1,/eɪ/,/eɪdʒ/
regain,1,/eɪ/,/eɪn/
strive,1,/aɪ/,/aɪv/
way,1,/eɪ/,/eɪ/
contrive,1,/aɪ/,/aɪv/
ray,1,/eɪ/,/eɪ/
see,1,/iː/,/iː/
move,1,/uː/,/uːv/
fate,1,/eɪ/,/eɪt/
gate,1,/eɪ/,/eɪt/
grove,1,/əʊ/,/əʊv/
sing,1,/ɪ/,/ɪŋ/
ring,1,/ɪ/,/ɪŋ/
repine,1,/aɪ/,/aɪn/
remove,1,/uː/,/uːv/
mine,1,/aɪ/,/aɪn/
glass,1,/ɑː/,/ɑːs/
lass,1,/æ/,/æs/
know,1,/əʊ/,/əʊ/
so,1,/əʊ/,/əʊ/
ways,1,/eɪ/,/eɪz/
days,1,/eɪ/,/eɪz/
appear,1,/ɪə/,/ɪə/
year,1,/ɪə/,/ɪə/
doubt,1,/aʊ/,/aʊt/
out,1,/aʊ/,/aʊt/
claim,1,/eɪ/,/eɪm/
renown,1,/aʊ/,/aʊn/
town,1,/aʊ/,/aʊn/
