Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
recite,1,/aɪ/,/aɪt/
amount,1,/aʊ/,/aʊnt/
account,1,/aʊ/,/aʊnt/
unheard,1,/ɜː/,/ɜːd/
cleared,1,/ɪə/,/ɪəd/
sway,1,/eɪ/,/eɪ/
bestow,1,/əʊ/,/əʊ/
oppressed,1,/e/,/est/
gone,1,/ɒ/,/ɒn/
undone,1,/ʌ/,/ʌn/
lend,1,/e/,/end/
confess,1,/e/,/es/
less,1,/e/,/es/
shines,1,/aɪ/,/aɪnz/
amsterdam,1,/æ/,/æm/
gave,1,/eɪ/,/eɪv/
wave,1,/eɪ/,/eɪv/
chief,1,/iː/,/iːf/
grief,1,/iː/,/iːf/
guard,1,/ɑː/,/ɑːd/
stayed,1,/eɪ/,/eɪd/
shade,1,/eɪ/,/eɪd/
crossed,1,/ɒ/,/ɒst/
designs,1,/aɪ/,/aɪnz/
white,1,/aɪ/,/aɪt/
hills,1,/ɪ/,/ɪlz/
fills,1,/ɪ/,/ɪlz/
storm,1,/ɔː/,/ɔːm/
form,1,/ɔː/,/ɔːm/
force,1,/ɔː/,/ɔːs/
horse,1,/ɔː/,/ɔːs/
stood,1,/ʊ/,/ʊd/
down,1,/aʊ/,/aʊn/
defaced,1,/eɪ/,/eɪst/
there,1,/eə/,/eə/
realms,1,/e/,/elmz/
overwhelms,1,/ɔː/,/ɔːwelmz/
haste,1,/eɪ/,/eɪst/
past,1,/ɑː/,/ɑːst/
arrived,1,/aɪ/,/aɪvd/
revived,1,/aɪ/,/aɪvd/
space,1,/eɪ/,/eɪs/
face,1,/eɪ/,/eɪs/
decreed,1,/iː/,/iːd/
succeed,1,/iː/,/iːd/
strive,1,/aɪ/,/aɪv/
drive,1,/aɪ/,/aɪv/
round,1,/aʊ/,/aʊnd/
live,1,/ɪ/,/ɪv/
tell,1,/e/,/el/
fell,1,/e/,/el/
wound,1,/uː/,/uːnd/
cast,1,/ɑː/,/ɑːst/
lies,1,/aɪ/,/aɪz/
prise,1,/aɪ/,/aɪz/
brought,1,/ɔː/,/ɔːt/
fought,1,/ɔː/,/ɔːt/
reward,1,/ɔː/,/ɔːd/
bereft,1,/e/,/eft/
left,1,/e/,/eft/
warmed,1,/ɔː/,/ɔːmd/
far,1,/ɑː/,/ɑː/
die,1,/aɪ/,/aɪ/
fly,1,/aɪ/,/aɪ/
night,1,/aɪ/,/aɪt/
dark,1,/ɑː/,/ɑːk/
mark,1,/ɑː/,/ɑːk/
ostend,1,/e/,/end/
moon,1,/uː/,/uːn/
hand,1,/æ/,/ænd/
withstand,1,/æ/,/ænd/
drained,1,/eɪ/,/eɪnd/
stained,1,/eɪ/,/eɪnd/
gain,1,/eɪ/,/eɪn/
town,1,/aʊ/,/aʊn/
drown,1,/aʊ/,/aʊn/
evade,1,/eɪ/,/eɪd/
aid,1,/eɪ/,/eɪd/
confined,1,/aɪ/,/aɪnd/
behind,1,/aɪ/,/aɪnd/
blow,1,/əʊ/,/əʊ/
reign,1,/eɪ/,/eɪn/
run,1,/ʌ/,/ʌn/
shun,1,/ʌ/,/ʌn/
roam,1,/əʊ/,/əʊm/
home,1,/əʊ/,/əʊm/
driven,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
retire,1,/ə/,/æə/
hire,1,/ə/,/æə/
dispense,1,/e/,/ens/
prince,1,/ɪ/,/ɪns/
toils,1,/ɔɪ/,/ɔɪlz/
spoils,1,/ɔɪ/,/ɔɪlz/
deplore,1,/ɔː/,/ɔː/
overthrow,1,/əʊ/,/əʊ/
away,1,/eɪ/,/eɪ/
frames,1,/eɪ/,/eɪmz/
names,1,/eɪ/,/eɪmz/
applause,1,/ɔː/,/ɔːz/
nassaus,1,/aʊ/,/aʊs/
known,1,/əʊ/,/əʊn/
disgrace,1,/eɪ/,/eɪs/
gives,1,/ɪ/,/ɪvz/
receives,1,/iː/,/iːvz/
go,1,/əʊ/,/əʊ/
yields,1,/iː/,/iːldz/
fields,1,/iː/,/iːldz/
indite,1,/aɪ/,/aɪt/
rage,1,/eɪ/,/eɪdʒ/
stage,1,/eɪ/,/eɪdʒ/
told,1,/əʊ/,/əʊld/
old,1,/əʊ/,/əʊld/
years,1,/ɪə/,/ɪəz/
relate,1,/eɪ/,/eɪt/
entertain,1,/eɪ/,/eɪn/
lay,1,/eɪ/,/eɪ/
blame,1,/eɪ/,/eɪm/
yield,1,/iː/,/iːld/
field,1,/iː/,/iːld/
believe,1,/iː/,/iːv/
try,1,/aɪ/,/aɪ/
nigh,1,/aɪ/,/aɪ/
lie,1,/aɪ/,/aɪ/
smile,1,/aɪ/,/aɪl/
isle,1,/aɪ/,/aɪl/
fall,1,/ɔː/,/ɔːl/
gaul,1,/ɔː/,/ɔːl/
freed,1,/iː/,/iːd/
swede,1,/iː/,/iːd/
stretch,1,/e/,/etʃ/
reach,1,/iː/,/iːtʃ/
seen,1,/iː/,/iːn/
between,1,/iː/,/iːn/
stand,1,/æ/,/ænd/
advance,1,/ɑː/,/ɑːns/
france,1,/ɑː/,/ɑːns/
supplies,1,/aɪ/,/aɪz/
reap,1,/iː/,/iːp/
cheap,1,/iː/,/iːp/
land,1,/æ/,/ænd/
fleet,1,/iː/,/iːt/
great,1,/eɪ/,/eɪt/
most,1,/əʊ/,/əʊst/
boast,1,/əʊ/,/əʊst/
hurled,1,/ɜː/,/ɜːld/
world,1,/ɜː/,/ɜːld/
mounds,1,/aʊ/,/aʊndz/
bounds,1,/aʊ/,/aʊndz/
worth,1,/ɜː/,/ɜːθ/
forth,1,/ɔː/,/ɔːθ/
alone,1,/əʊ/,/əʊn/
shone,1,/ɒ/,/ɒn/
cease,1,/iː/,/iːs/
peace,1,/iː/,/iːs/
late,1,/eɪ/,/eɪt/
saw,1,/ɔː/,/ɔː/
draw,1,/ɔː/,/ɔː/
knows,1,/əʊ/,/əʊz/
lose,1,/uː/,/uːz/
impressed,1,/e/,/est/
formed,1,/ɔː/,/ɔːmd/
thought,1,/ɔː/,/ɔːt/
taught,1,/ɔː/,/ɔːt/
forms,1,/ɔː/,/ɔːmz/
warms,1,/ɔː/,/ɔːmz/
impart,1,/ɑː/,/ɑːt/
heart,1,/ɑː/,/ɑːt/
snow,1,/əʊ/,/əʊ/
frown,1,/aʊ/,/aʊn/
fill,1,/ɪ/,/ɪl/
will,1,/ɪ/,/ɪl/
renown,1,/aʊ/,/aʊn/
torn,1,/ɔː/,/ɔːn/
race,1,/eɪ/,/eɪs/
wars,1,/ɔː/,/ɔːz/
spares,1,/eə/,/eəz/
share,1,/eə/,/eə/
thrown,1,/əʊ/,/əʊn/
bemoan,1,/əʊ/,/əʊn/
throne,1,/əʊ/,/əʊn/
bed,1,/e/,/ed/
wed,1,/e/,/ed/
power,1,/ʊə/,/aʊə/
emperor,1,/ə/,/emprə/
greet,1,/iː/,/iːt/
discreet,1,/iː/,/iːt/
friend,1,/e/,/end/
