Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
directions,1,/e/,/ekʃnz/
communication,1,/eɪ/,/eɪʃn/
had,1,/æ/,/æd/
bad,1,/æ/,/æd/
he,1,/iː/,/iː/
deity,1,/eɪ/,/eɪɪti/
agree,1,/iː/,/iː/
degree,1,/iː/,/iː/
wood,1,/ʊ/,/ʊd/
measures,1,/ə/,/eʒəz/
pleasures,1,/ə/,/eʒəz/
these,1,/iː/,/iːz/
essences,1,/ɪ/,/esnsɪz/
prone,1,/əʊ/,/əʊn/
alone,1,/əʊ/,/əʊn/
tuition,1,/ɪ/,/ɪʃn/
superstition,1,/ɪ/,/ɪʃn/
company,1,/ə/,/ʌmpəni/
other,1,/ə/,/ʌðə/
brother,1,/ə/,/ʌðə/
clue,1,/uː/,/uː/
road,1,/əʊ/,/əʊd/
cell,1,/e/,/el/
dwell,1,/e/,/el/
abstinence,1,/ɪ/,/æbstɪnəns/
sense,1,/e/,/ens/
proceeds,1,/əʊ/,/əʊsiːdz/
content,1,/e/,/ɒntent/
government,1,/ə/,/ʌvnmənt/
decree,1,/iː/,/iː/
test,1,/e/,/est/
misery,1,/ɪ/,/ɪzri/
hours,1,/ə/,/æəz/
flowers,1,/ə/,/æəz/
wing,1,/ɪ/,/ɪŋ/
light,1,/aɪ/,/aɪt/
bright,1,/aɪ/,/aɪt/
withdrew,1,/uː/,/uː/
throat,1,/əʊ/,/əʊt/
slow,1,/əʊ/,/əʊ/
float,1,/əʊ/,/əʊt/
flight,1,/aɪ/,/aɪt/
passed,1,/ɑː/,/ɑːst/
sight,1,/aɪ/,/aɪt/
waste,1,/eɪ/,/eɪst/
bloom,1,/uː/,/uːm/
cold,1,/əʊ/,/əʊld/
sod,1,/ɒ/,/ɒd/
mould,1,/əʊ/,/əʊld/
breath,1,/e/,/eθ/
death,1,/e/,/eθ/
priest,1,/iː/,/iːst/
confined,1,/aɪ/,/aɪnd/
given,1,/ɪ/,/ɪvn/
heaven,1,/e/,/evn/
replied,1,/aɪ/,/aɪd/
pride,1,/aɪ/,/aɪd/
rod,1,/ɒ/,/ɒd/
arm,1,/ɑː/,/ɑːm/
nod,1,/ɒ/,/ɒd/
charm,1,/ɑː/,/ɑːm/
hue,1,/uː/,/uː/
flowed,1,/əʊ/,/əʊd/
rode,1,/əʊ/,/əʊd/
sway,1,/eɪ/,/eɪ/
high,1,/aɪ/,/aɪ/
cease,1,/iː/,/iːs/
peace,1,/iː/,/iːs/
mien,1,/iː/,/iːn/
spleen,1,/iː/,/iːn/
evil,1,/iː/,/iːvl/
wrought,1,/ɔː/,/ɔːt/
devil,1,/e/,/evl/
bound,1,/aʊ/,/aʊnd/
stream,1,/iː/,/iːm/
beam,1,/iː/,/iːm/
grass,1,/ɑː/,/ɑːs/
played,1,/eɪ/,/eɪd/
glade,1,/eɪ/,/eɪd/
adored,1,/ɔː/,/ɔːd/
king,1,/ɪ/,/ɪŋ/
sting,1,/ɪ/,/ɪŋ/
appeared,1,/ɪə/,/ɪəd/
star,1,/ɑː/,/ɑː/
reared,1,/ɪə/,/ɪəd/
land,1,/æ/,/ænd/
unconfined,1,/aɪ/,/aɪnd/
years,1,/ɪə/,/ɪəz/
tears,1,/ɪə/,/ɪəz/
bourn,1,/ɔː/,/ɔːn/
brow,1,/aʊ/,/aʊ/
thorn,1,/ɔː/,/ɔːn/
by,1,/aɪ/,/aɪ/
augury,1,/ɔː/,/ɔːgjʊri/
seen,1,/iː/,/iːn/
toad,1,/əʊ/,/əʊd/
green,1,/iː/,/iːn/
sound,1,/aʊ/,/aʊnd/
smoke,1,/əʊ/,/əʊk/
underground,1,/aʊ/,/aʊnd/
broke,1,/əʊ/,/əʊk/
rose,1,/əʊ/,/əʊz/
froze,1,/əʊ/,/əʊz/
brain,1,/eɪ/,/eɪn/
sought,1,/ɔː/,/ɔːt/
train,1,/eɪ/,/eɪn/
crown,1,/aʊ/,/aʊn/
renown,1,/aʊ/,/aʊn/
engage,1,/eɪ/,/eɪdʒ/
rage,1,/eɪ/,/eɪdʒ/
humanity,1,/ə/,/ænəti/
require,1,/ə/,/æə/
desire,1,/ə/,/æə/
man,1,/æ/,/æn/
bless,1,/e/,/es/
pass,1,/ɑː/,/ɑːs/
wait,1,/eɪ/,/eɪt/
