r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
lasses | glasses,By young and wanton lasses?,o5157-l30815,Of tossing off our glasses.,o5157-l30830,/æsɪz/ | /ɑːsɪz/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
short | sport,"Then, since our time is now so short,",o5157-l30820,Let us enjoy the only sport,o5157-l30825,/ɔːt/ | /ɔːt/,full,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
sport | short,Let us enjoy the only sport,o5157-l30825,"Then, since our time is now so short,",o5157-l30820,/ɔːt/ | /ɔːt/,full,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
glasses | lasses,Of tossing off our glasses.,o5157-l30830,By young and wanton lasses?,o5157-l30815,/ɑːsɪz/ | /æsɪz/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
scene | green,"From White's we'll move th' expensive scene,",o5157-l30835,And steal away to Richmond Green;,o5157-l30840,/iːn/ | /iːn/,full,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
green | scene,And steal away to Richmond Green;,o5157-l30840,"From White's we'll move th' expensive scene,",o5157-l30835,/iːn/ | /iːn/,full,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
riot | quiet,"There free from noise and riot,",o5157-l30845,Each night get drunk in quiet.,o5157-l30860,/aɪət/ | /æət/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
tea | we,"Polly each morn shall fill our tea,",o5157-l30850,Spead bread and butter — and then we,o5157-l30855,/iː/ | /iː/,full,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
we | tea,Spead bread and butter — and then we,o5157-l30855,"Polly each morn shall fill our tea,",o5157-l30850,/iː/ | /iː/,full,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
quiet | riot,Each night get drunk in quiet.,o5157-l30860,"There free from noise and riot,",o5157-l30845,/æət/ | /aɪət/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
comes | drums,"Unless perchance earl L— comes,",o5157-l30865,"As noisy as a dozen drums,",o5157-l30870,/ʌmz/ | /ʌmz/,full,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
drums | comes,"As noisy as a dozen drums,",o5157-l30870,"Unless perchance earl L— comes,",o5157-l30865,/ʌmz/ | /ʌmz/,full,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
pother | other,And makes an horrid pother;,o5157-l30875,At this and that and t'other.,o5157-l30890,/ɒðə/ | /ʌðə/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
quaff | laugh,"Else might we quiet sit and quaff,",o5157-l30880,"And gently chat, and gayly laugh",o5157-l30885,/ɒf/ | /ɑːf/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
laugh | quaff,"And gently chat, and gayly laugh",o5157-l30885,"Else might we quiet sit and quaff,",o5157-l30880,/ɑːf/ | /ɒf/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
other | pother,At this and that and t'other.,o5157-l30890,And makes an horrid pother;,o5157-l30875,/ʌðə/ | /ɒðə/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
pay | algebra,"Br— shall settle what's to pay,",o5157-l30895,Adjust accompts by algebra;,o5157-l30900,/eɪ/ | /ældʒɪbrə/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
algebra | pay,Adjust accompts by algebra;,o5157-l30900,"Br— shall settle what's to pay,",o5157-l30895,/ældʒɪbrə/ | /eɪ/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
dinner | sinner,I'll always order dinner —,o5157-l30905,To make the girl a sinner.,o5157-l30920,/ɪnə/ | /ɪnə/,full,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
sly | eye,"Br— tho' solemn, yet is sly,",o5157-l30910,And leers at Poll with roguish eye,o5157-l30915,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
eye | sly,And leers at Poll with roguish eye,o5157-l30915,"Br— tho' solemn, yet is sly,",o5157-l30910,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
sinner | dinner,To make the girl a sinner.,o5157-l30920,I'll always order dinner —,o5157-l30905,/ɪnə/ | /ɪnə/,full,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
ham | lamb,"Powell, d'ye hear, let's have the ham,",o5157-l30925,Some chickens and a chine of lamb —,o5157-l30930,/æm/ | /æm/,full,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
lamb | ham,Some chickens and a chine of lamb —,o5157-l30930,"Powell, d'ye hear, let's have the ham,",o5157-l30925,/æm/ | /æm/,full,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
you | water-suchy,And what else? — let's see — look ye —,o5157-l30935,I'll have my water-suchy.,o5157-l30950,/iː/ | /ʌtʃi/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
boullie | fricassee,"Br— must have his damn'd boullie,",o5157-l30940,B— fattens on his fricassee,o5157-l30945,/uːli/ | /iː/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
fricassee | boullie,B— fattens on his fricassee,o5157-l30945,"Br— must have his damn'd boullie,",o5157-l30940,/iː/ | /uːli/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
water-suchy | you,I'll have my water-suchy.,o5157-l30950,And what else? — let's see — look ye —,o5157-l30935,/ʌtʃi/ | /iː/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
about | out,"When dinner comes we'll drink about,",o5157-l30955,"No matter who is in, or out,",o5157-l30960,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
out | about,"No matter who is in, or out,",o5157-l30960,"When dinner comes we'll drink about,",o5157-l30955,/aʊt/ | /aʊt/,full,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
us | us,'Till wine or sleep o'ertake us;,o5157-l30965,Our neighbour then shall wake us.,o5157-l30980,/ʌs/ | /ʌs/,identical,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
wink | drink,"Each man may nod, or nap, or wink,",o5157-l30970,"And when it is our turn to drink,",o5157-l30975,/ɪŋk/ | /ɪŋk/,full,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
drink | wink,"And when it is our turn to drink,",o5157-l30975,"Each man may nod, or nap, or wink,",o5157-l30970,/ɪŋk/ | /ɪŋk/,full,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
us | us,Our neighbour then shall wake us.,o5157-l30980,'Till wine or sleep o'ertake us;,o5157-l30965,/ʌs/ | /ʌs/,identical,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
retreat | great,"Thus let us live in soft retreat,",o5157-l30985,"Nor envy, nor despise the great,",o5157-l30990,/iːt/ | /eɪt/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
great | retreat,"Nor envy, nor despise the great,",o5157-l30990,"Thus let us live in soft retreat,",o5157-l30985,/eɪt/ | /iːt/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
taxes | relaxes,Submit to pay our taxes;,o5157-l30995,'Till Scroop his hand relaxes.,o5157-l31010,/æksiːz/ | /æksɪz/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
content | parliament,"With peace or war be well content,",o5157-l31000,"'Till eas'd by a good parliament,",o5157-l31005,/ɒntent/ | /ɑːləmənt/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
parliament | content,"'Till eas'd by a good parliament,",o5157-l31005,"With peace or war be well content,",o5157-l31000,/ɑːləmənt/ | /ɒntent/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
relaxes | taxes,'Till Scroop his hand relaxes.,o5157-l31010,Submit to pay our taxes;,o5157-l30995,/æksɪz/ | /æksiːz/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
rhine | wine,Never enquire about the Rhine;,o5157-l31015,"But fill your glass, and drink your wine;",o5157-l31020,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
wine | rhine,"But fill your glass, and drink your wine;",o5157-l31020,Never enquire about the Rhine;,o5157-l31015,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
flanders | commanders,Hope things may mend in Flanders:,o5157-l31025,And we have choice commanders.,o5157-l31040,/ɑːndəz/ | /ɑːndəz/,full,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
allies | subsidies,"The Dutch we know are good allies,",o5157-l31030,"So are they all with subsidies,",o5157-l31035,/aɪz/ | /ʌbsɪdiz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
subsidies | allies,"So are they all with subsidies,",o5157-l31035,"The Dutch we know are good allies,",o5157-l31030,/ʌbsɪdiz/ | /aɪz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
commanders | flanders,And we have choice commanders.,o5157-l31040,Hope things may mend in Flanders:,o5157-l31025,/ɑːndəz/ | /ɑːndəz/,full,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
grace | place,"Then here's the King, God bless his grace,",o5157-l31045,"Tho' neither you nor I have place,",o5157-l31050,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
place | grace,"Tho' neither you nor I have place,",o5157-l31050,"Then here's the King, God bless his grace,",o5157-l31045,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>bccb,pers00076,o5157-w0560
adviser | wiser,He hath many a sage adviser;,o5157-l31055,God send 'em all much wiser.,o5157-l31070,/aɪzə/ | /aɪzə/,full,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
this | amiss,"And yet no treason's sure in this,",o5157-l31060,"Let who will take the pray'r amiss,",o5157-l31065,/ɪs/ | /ɪs/,full,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
amiss | this,"Let who will take the pray'r amiss,",o5157-l31065,"And yet no treason's sure in this,",o5157-l31060,/ɪs/ | /ɪs/,full,aab<b>c</b><b>c</b>b,pers00076,o5157-w0560
wiser | adviser,God send 'em all much wiser.,o5157-l31070,He hath many a sage adviser;,o5157-l31055,/aɪzə/ | /aɪzə/,full,aa<b>b</b>cc<b>b</b>,pers00076,o5157-w0560
