r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
flame | frame," Now Horror's damp, now indignation's flame. ",o5089-l23275," Discordant passions shook his heavenly frame,",o5089-l23270,/eɪm/ | /eɪm/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
blood | stood,"Ah! what avails, he cried, the blood",o5089-l23280, When Freedom's unpaid legions stood,o5089-l23290,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
yore | shore," Shed by each patriot band of yore,",o5089-l23285," Protectors of this sea-girt shore,",o5089-l23295,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
stood | blood, When Freedom's unpaid legions stood,o5089-l23290,"Ah! what avails, he cried, the blood",o5089-l23280,/ʊd/ | /ʌd/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
shore | yore," Protectors of this sea-girt shore,",o5089-l23295," Shed by each patriot band of yore,",o5089-l23285,/ɔː/ | /ɔː/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
sword | lord, When antient Wisdom deem'd each British sword,o5089-l23300, From hostile power could guard its valiant lord. ,o5089-l23305,/ɔːd/ | /ɔːd/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
lord | sword, From hostile power could guard its valiant lord. ,o5089-l23305, When antient Wisdom deem'd each British sword,o5089-l23300,/ɔːd/ | /ɔːd/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
spread | fled,What tho' the Danish raven spread,o5089-l23310, The bird of prey funereal fled,o5089-l23320,/ed/ | /ed/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
ground | around," Awhile his wings o'er English ground,",o5089-l23315," When Alfred call'd his peers around,",o5089-l23325,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
fled | spread, The bird of prey funereal fled,o5089-l23320,What tho' the Danish raven spread,o5089-l23310,/ed/ | /ed/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
around | ground," When Alfred call'd his peers around,",o5089-l23325," Awhile his wings o'er English ground,",o5089-l23315,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
flood | blood," Whose fleets triumphant riding on the flood,",o5089-l23330, Deep stain'd each chalky cliff with Denmark's blood. ,o5089-l23335,/ʌd/ | /ʌd/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
blood | flood, Deep stain'd each chalky cliff with Denmark's blood. ,o5089-l23335," Whose fleets triumphant riding on the flood,",o5089-l23330,/ʌd/ | /ʌd/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
depend | defend,"Alfred on natives could depend,",o5089-l23340," He thought, who dar'd not to defend",o5089-l23350,/end/ | /end/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
t'employ | enjoy," And scorn'd a foreign force t'employ,",o5089-l23345, Were never worthy to enjoy;,o5089-l23355,/emplɔɪ/ | /ɔɪ/,half-vowelrhyme,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
defend | depend," He thought, who dar'd not to defend",o5089-l23350,"Alfred on natives could depend,",o5089-l23340,/end/ | /end/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
enjoy | t'employ, Were never worthy to enjoy;,o5089-l23355," And scorn'd a foreign force t'employ,",o5089-l23345,/ɔɪ/ | /emplɔɪ/,half-vowelrhyme,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
one | own," The realm's and monarch's interest deem'd but one,",o5089-l23360, And arm'd his subjects to maintain their own. ,o5089-l23365,/ʌn/ | /əʊn/,half-pararhyme,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
own | one, And arm'd his subjects to maintain their own. ,o5089-l23365," The realm's and monarch's interest deem'd but one,",o5089-l23360,/əʊn/ | /ʌn/,half-pararhyme,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
reign | again,What tho' weak John's divided reign,o5089-l23370," When Henry's barons join'd again,",o5089-l23380,/eɪn/ | /en/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
over | shore," The Gallic legions tempted o'er,",o5089-l23375, Those feather'd warriors left the shore;,o5089-l23385,/ɔːə/ | /ɔː/,half-vowelrhyme,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
again | reign," When Henry's barons join'd again,",o5089-l23380,What tho' weak John's divided reign,o5089-l23370,/en/ | /eɪn/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
shore | over, Those feather'd warriors left the shore;,o5089-l23385," The Gallic legions tempted o'er,",o5089-l23375,/ɔː/ | /ɔːə/,half-vowelrhyme,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
friends | depends," Learn, Britons, hence you want no foreign friends,",o5089-l23390, The Lion's safety on himself depends. ,o5089-l23395,/endz/ | /endz/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
depends | friends, The Lion's safety on himself depends. ,o5089-l23395," Learn, Britons, hence you want no foreign friends,",o5089-l23390,/endz/ | /endz/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
name | fame,Reflect on Edward's glorious name;,o5089-l23400," Think on those peers of deathless fame,",o5089-l23410,/eɪm/ | /eɪm/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
deeds | meads, On my fifth Henry's martial deeds;,o5089-l23405," Who met their king on Thames's meads,",o5089-l23415,/iːdz/ | /iːdz/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
fame | name," Think on those peers of deathless fame,",o5089-l23410,Reflect on Edward's glorious name;,o5089-l23400,/eɪm/ | /eɪm/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
meads | deeds," Who met their king on Thames's meads,",o5089-l23415, On my fifth Henry's martial deeds;,o5089-l23405,/iːdz/ | /iːdz/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
plea | liberty," When sovereign might acknowledg'd reason's plea,",o5089-l23420, That heaven created man for liberty. ,o5089-l23425,/iː/ | /ɪbəti/,half-pararhyme,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
liberty | plea, That heaven created man for liberty. ,o5089-l23425," When sovereign might acknowledg'd reason's plea,",o5089-l23420,/ɪbəti/ | /iː/,half-pararhyme,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
shone | throne,"Tho' Rome's fell star malignant shone,",o5089-l23430," On English hearts she plac'd her throne,",o5089-l23440,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
state | fate," When good Eliza rul'd this state,",o5089-l23435," And in their happiness her fate,",o5089-l23445,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
throne | shone," On English hearts she plac'd her throne,",o5089-l23440,"Tho' Rome's fell star malignant shone,",o5089-l23430,/əʊn/ | /ɒn/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
fate | state," And in their happiness her fate,",o5089-l23445," When good Eliza rul'd this state,",o5089-l23435,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
north | forth," While blacker than the tempests of the North,",o5089-l23450, The papal tyrant sent his curses forth. ,o5089-l23455,/ɔːθ/ | /ɔːθ/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
forth | north, The papal tyrant sent his curses forth. ,o5089-l23455," While blacker than the tempests of the North,",o5089-l23450,/ɔːθ/ | /ɔːθ/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
glide | tide,Lo! where my Thames's waters glide,o5089-l23460, Bearing on each returning tide,o5089-l23470,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
feet | fleet," At great Augusta's regal feet,",o5089-l23465," From distant realms a golden fleet,",o5089-l23475,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
tide | glide, Bearing on each returning tide,o5089-l23470,Lo! where my Thames's waters glide,o5089-l23460,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
fleet | feet," From distant realms a golden fleet,",o5089-l23475," At great Augusta's regal feet,",o5089-l23465,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
zone | own," Which homeward wafts the fruits of every zone,",o5089-l23480, And makes the wealth of all the world your own. ,o5089-l23485,/əʊn/ | /əʊn/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
own | zone, And makes the wealth of all the world your own. ,o5089-l23485," Which homeward wafts the fruits of every zone,",o5089-l23480,/əʊn/ | /əʊn/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
born | scorn,Shall on his silver waves be borne,o5089-l23490,"Lo! the old God denotes his scorn,",o5089-l23500,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
crew | view, Of armed slaves a venal crew? ,o5089-l23495," And shudders at th' unusual view,",o5089-l23505,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
scorn | born,"Lo! the old God denotes his scorn,",o5089-l23500,Shall on his silver waves be borne,o5089-l23490,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
view | crew," And shudders at th' unusual view,",o5089-l23505, Of armed slaves a venal crew? ,o5089-l23495,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
mourn | urn," Down to his deepest cave retires to mourn,",o5089-l23510, And tears indignant bathe his crystal urn. ,o5089-l23515,/ɔːn/ | /ɜːn/,half-pararhyme,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
urn | mourn, And tears indignant bathe his crystal urn. ,o5089-l23515," Down to his deepest cave retires to mourn,",o5089-l23510,/ɜːn/ | /ɔːn/,half-pararhyme,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
bear | share,O! how can vassals born to bear,o5089-l23520," A patriot's noble ardor share,",o5089-l23530,/eə/ | /eə/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
chain | maintain," The galling weight of Slavery's chain,",o5089-l23525, Or Freedom's sacred cause maintain? ,o5089-l23535,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
share | bear," A patriot's noble ardor share,",o5089-l23530,O! how can vassals born to bear,o5089-l23520,/eə/ | /eə/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
maintain | chain, Or Freedom's sacred cause maintain? ,o5089-l23535," The galling weight of Slavery's chain,",o5089-l23525,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
might | right,"Britons, exert your own unconquer'd might,",o5089-l23540, A Freeman best defends a Freeman's right. ,o5089-l23545,/aɪt/ | /aɪt/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
right | might, A Freeman best defends a Freeman's right. ,o5089-l23545,"Britons, exert your own unconquer'd might,",o5089-l23540,/aɪt/ | /aɪt/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
deed | lead,Look back on every deathless deed,o5089-l23550," To battle, let your nobles lead",o5089-l23560,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
stand | band, For which your sires recorded stand;,o5089-l23555," The sons of toil, and hardy band;",o5089-l23565,/ænd/ | /ænd/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
lead | deed," To battle, let your nobles lead",o5089-l23560,Look back on every deathless deed,o5089-l23550,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
band | stand," The sons of toil, and hardy band;",o5089-l23565, For which your sires recorded stand;,o5089-l23555,/ænd/ | /ænd/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
worn | adorn," The sword on each rough peasant's thigh be worn,",o5089-l23570, And war's green wreaths the shepherd's front adorn. ,o5089-l23575,/ɔːn/ | /ɔːn/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
adorn | worn, And war's green wreaths the shepherd's front adorn. ,o5089-l23575," The sword on each rough peasant's thigh be worn,",o5089-l23570,/ɔːn/ | /ɔːn/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
shores | deplores,But see! upon his utmost shores,o5089-l23580," Each wasted province he deplores,",o5089-l23590,/ɔːz/ | /ɔːz/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
lies | eyes," America's sad Genius lies,",o5089-l23585," And casts on me his languid eyes,",o5089-l23595,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
deplores | shores," Each wasted province he deplores,",o5089-l23590,But see! upon his utmost shores,o5089-l23580,/ɔːz/ | /ɔːz/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
eyes | lies," And casts on me his languid eyes,",o5089-l23595," America's sad Genius lies,",o5089-l23585,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
fly | tyranny, Bless'd with heav'n's favourite ordinance I fly,o5089-l23600," To raise the oppress'd, and humble tyranny. ",o5089-l23605,/aɪ/ | /ɪrni/,half-pararhyme,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
tyranny | fly," To raise the oppress'd, and humble tyranny. ",o5089-l23605, Bless'd with heav'n's favourite ordinance I fly,o5089-l23600,/ɪrni/ | /aɪ/,half-pararhyme,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
fled | led,"This said, the Vision westward fled,",o5089-l23610," The way fire-mantled Vengeance led,",o5089-l23620,/ed/ | /ed/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
war | car, His wrinkled brow denouncing war;,o5089-l23615, And Justice drove his airy car;,o5089-l23625,/ɔː/ | /ɑː/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
led | fled," The way fire-mantled Vengeance led,",o5089-l23620,"This said, the Vision westward fled,",o5089-l23610,/ed/ | /ed/,full,<b>a</b>b<b>a</b>bcc,pers00054,o5089-w0480
car | war, And Justice drove his airy car;,o5089-l23625, His wrinkled brow denouncing war;,o5089-l23615,/ɑː/ | /ɔː/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00054,o5089-w0480
bore | shore," Behind firm-footed Peace her olive bore,",o5089-l23630, And Plenty's horn pour'd blessings on the shore. ,o5089-l23635,/ɔː/ | /ɔː/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
shore | bore, And Plenty's horn pour'd blessings on the shore. ,o5089-l23635," Behind firm-footed Peace her olive bore,",o5089-l23630,/ɔː/ | /ɔː/,full,abab<b>c</b><b>c</b>,pers00054,o5089-w0480
displeasing | blessing,"AWAY; let nought to love displeasing,",o5089-l18415," Let nought delay the heavenly blessing,",o5089-l18425,/iːzɪŋ/ | /esɪŋ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
care | fear," My Winifreda, move your care;",o5089-l18420," Nor squeamish pride, nor gloomy fear. ",o5089-l18430,/eə/ | /ɪə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
blessing | displeasing," Let nought delay the heavenly blessing,",o5089-l18425,"AWAY; let nought to love displeasing,",o5089-l18415,/esɪŋ/ | /iːzɪŋ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
fear | care," Nor squeamish pride, nor gloomy fear. ",o5089-l18430," My Winifreda, move your care;",o5089-l18420,/ɪə/ | /eə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
donors | honours,What tho' no grants of royal donors,o5089-l18435,"We'll shine in more substantial honors,",o5089-l18445,/əʊnəz/ | /ɒnəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
blood | good, With pompous titles grace our blood? ,o5089-l18440, And to be noble we'll be good. ,o5089-l18450,/ʌd/ | /ʊd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
honours | donors,"We'll shine in more substantial honors,",o5089-l18445,What tho' no grants of royal donors,o5089-l18435,/ɒnəz/ | /əʊnəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
good | blood, And to be noble we'll be good. ,o5089-l18450, With pompous titles grace our blood? ,o5089-l18440,/ʊd/ | /ʌd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
tender | wonder,"Our name, while virtue thus we tender,",o5089-l18455," And all the great ones, they shall wonder",o5089-l18465,/endə/ | /ʌndə/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
spoke | folk, Will sweetly sound where-e'er 'tis spoke:,o5089-l18460, How they respect such little folk. ,o5089-l18470,/əʊk/ | /əʊk/,full,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
wonder | tender," And all the great ones, they shall wonder",o5089-l18465,"Our name, while virtue thus we tender,",o5089-l18455,/ʌndə/ | /endə/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
folk | spoke, How they respect such little folk. ,o5089-l18470, Will sweetly sound where-e'er 'tis spoke:,o5089-l18460,/əʊk/ | /əʊk/,full,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
bounty | plenty,What though from fortune's lavish bounty,o5089-l18475," We'll find within our pittance plenty,",o5089-l18485,/aʊnti/ | /enti/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
possess | excess," No mighty treasures we possess,",o5089-l18480, And be content without excess. ,o5089-l18490,/es/ | /es/,full,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
plenty | bounty," We'll find within our pittance plenty,",o5089-l18485,What though from fortune's lavish bounty,o5089-l18475,/enti/ | /aʊnti/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
excess | possess, And be content without excess. ,o5089-l18490," No mighty treasures we possess,",o5089-l18480,/es/ | /es/,full,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
season | reason,Still shall each returning season,o5089-l18495," For we will live a life of reason,",o5089-l18505,/iːzn/ | /iːzn/,full,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
give | live, Sufficient for our wishes give;,o5089-l18500, And that's the only life to live. ,o5089-l18510,/ɪv/ | /ɪv/,full,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
reason | season," For we will live a life of reason,",o5089-l18505,Still shall each returning season,o5089-l18495,/iːzn/ | /iːzn/,full,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
live | give, And that's the only life to live. ,o5089-l18510, Sufficient for our wishes give;,o5089-l18500,/ɪv/ | /ɪv/,full,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
excelling | dwelling,"Through youth and age in love excelling,",o5089-l18515," Sweet smiling peace shall crown our dwelling,",o5089-l18525,/elɪŋ/ | /elɪŋ/,full,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
tread | bed, We'll hand in hand together tread;,o5089-l18520," And babes, sweet-smiling babes, our bed. ",o5089-l18530,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
dwelling | excelling," Sweet smiling peace shall crown our dwelling,",o5089-l18525,"Through youth and age in love excelling,",o5089-l18515,/elɪŋ/ | /elɪŋ/,full,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
bed | tread," And babes, sweet-smiling babes, our bed. ",o5089-l18530, We'll hand in hand together tread;,o5089-l18520,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
creatures | features,"How should I love the pretty creatures,",o5089-l18535," To see them look their mothers features,",o5089-l18545,/iːtʃəz/ | /iːtʃəz/,full,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
clung | tongue, While round my knees they fondly clung;,o5089-l18540, To hear them lisp their mothers tongue. ,o5089-l18550,/ʌŋ/ | /ʌŋ/,full,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
features | creatures," To see them look their mothers features,",o5089-l18545,"How should I love the pretty creatures,",o5089-l18535,/iːtʃəz/ | /iːtʃəz/,full,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
tongue | clung, To hear them lisp their mothers tongue. ,o5089-l18550, While round my knees they fondly clung;,o5089-l18540,/ʌŋ/ | /ʌŋ/,full,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
transported | courted,"And when with envy time transported,",o5089-l18555," You'll in your girls again be courted,",o5089-l18565,/ɔːtɪd/ | /ɔːtɪd/,full,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
joys | boys," Shall think to rob us of our joys,",o5089-l18560, And I'll go a wooing in my boys. ,o5089-l18570,/ɔɪz/ | /ɔɪz/,full,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
courted | transported," You'll in your girls again be courted,",o5089-l18565,"And when with envy time transported,",o5089-l18555,/ɔːtɪd/ | /ɔːtɪd/,full,<b>a</b>b<b>a</b>b,pers00054,o5089-w0350
boys | joys, And I'll go a wooing in my boys. ,o5089-l18570," Shall think to rob us of our joys,",o5089-l18560,/ɔɪz/ | /ɔɪz/,full,a<b>b</b>a<b>b</b>,pers00054,o5089-w0350
displeasing | blessing,"AWAY, let nought to love displeasing",o5155-l30860,"Let nought delay the heav'nly blessing,",o5155-l30870,/iːzɪŋ/ | /esɪŋ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00054,o5155-w0620
fear | care,"My Winifreda, move thy fear,",o5155-l30865,"Nor squeamish pride, nor gloomy care.",o5155-l30875,/ɪə/ | /eə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00054,o5155-w0620
blessing | displeasing,"Let nought delay the heav'nly blessing,",o5155-l30870,"AWAY, let nought to love displeasing",o5155-l30860,/esɪŋ/ | /iːzɪŋ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00054,o5155-w0620
care | fear,"Nor squeamish pride, nor gloomy care.",o5155-l30875,"My Winifreda, move thy fear,",o5155-l30865,/eə/ | /ɪə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00054,o5155-w0620
donors | honours,What tho' no grants of royal donors,o5155-l30880,"We'll shine in more substantial honours,",o5155-l30890,/əʊnəz/ | /ɒnəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00054,o5155-w0620
blood | good,"With pompous titles grace our blood,",o5155-l30885,And to be noble we'll be good.,o5155-l30895,/ʌd/ | /ʊd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00054,o5155-w0620
honours | donors,"We'll shine in more substantial honours,",o5155-l30890,What tho' no grants of royal donors,o5155-l30880,/ɒnəz/ | /əʊnəz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00054,o5155-w0620
good | blood,And to be noble we'll be good.,o5155-l30895,"With pompous titles grace our blood,",o5155-l30885,/ʊd/ | /ʌd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00054,o5155-w0620
bounty | plenty,What tho' from Fortune's lavish bounty,o5155-l30900,"We'll find within our pittance plenty,",o5155-l30910,/aʊnti/ | /enti/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00054,o5155-w0620
possess | excess,"No mighty treasures we possess,",o5155-l30905,And be content without excess.,o5155-l30915,/es/ | /es/,full,a<b>b</b>a<b>b</b>,pers00054,o5155-w0620
plenty | bounty,"We'll find within our pittance plenty,",o5155-l30910,What tho' from Fortune's lavish bounty,o5155-l30900,/enti/ | /aʊnti/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00054,o5155-w0620
excess | possess,And be content without excess.,o5155-l30915,"No mighty treasures we possess,",o5155-l30905,/es/ | /es/,full,a<b>b</b>a<b>b</b>,pers00054,o5155-w0620
season | reason,Still shall each kind returning season,o5155-l30920,"For we will live a life of reason,",o5155-l30930,/iːzn/ | /iːzn/,full,<b>a</b>b<b>a</b>b,pers00054,o5155-w0620
