r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fight | flight,"While the brave foe still urg'd th' unequal fight,",o5154-l02055,"Struck with dismay, and meditating flight;",o5154-l02050,/aɪt/ | /aɪt/,full,aabbccdd<b>e</b><b>e</b>ff,pers00031,o5154-w0060
fired | inspired,"While WILLIAM, with his Father's ardour fir'd,",o5154-l02060,Through all th' undaunted host the generous flame inspir'd!,o5154-l02065,/æəd/ | /æəd/,full,aabbccddee<b>f</b><b>f</b>,pers00031,o5154-w0060
inspired | fired,Through all th' undaunted host the generous flame inspir'd!,o5154-l02065,"While WILLIAM, with his Father's ardour fir'd,",o5154-l02060,/æəd/ | /æəd/,full,aabbccddee<b>f</b><b>f</b>,pers00031,o5154-w0060
shame | fame,But heavier far the weight of shame,o5154-l02070,That sunk Britannia's naval fame:,o5154-l02075,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>bbcddc,pers00031,o5154-w0060
fame | shame,That sunk Britannia's naval fame:,o5154-l02075,But heavier far the weight of shame,o5154-l02070,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>bbcddc,pers00031,o5154-w0060
sails | prevails,In vain she spreads her once-victorious sails;,o5154-l02080,"Or fear, or rashness; in her chiefs prevails;",o5154-l02085,/eɪlz/ | /eɪlz/,full,aa<b>b</b><b>b</b>cddc,pers00031,o5154-w0060
prevails | sails,"Or fear, or rashness; in her chiefs prevails;",o5154-l02085,In vain she spreads her once-victorious sails;,o5154-l02080,/eɪlz/ | /eɪlz/,full,aa<b>b</b><b>b</b>cddc,pers00031,o5154-w0060
fight | flight,"And wildly these prevent, those basely shun the fight;",o5154-l02090,"Improves the kind escape, and triumphs in his flight.",o5154-l02105,/aɪt/ | /aɪt/,full,aabb<b>c</b>dd<b>c</b>,pers00031,o5154-w0060
foe | blow,"Content with humble praise, the foe",o5154-l02095,Avoids the long impending blow;,o5154-l02100,/əʊ/ | /əʊ/,full,aabbc<b>d</b><b>d</b>c,pers00031,o5154-w0060
blow | foe,Avoids the long impending blow;,o5154-l02100,"Content with humble praise, the foe",o5154-l02095,/əʊ/ | /əʊ/,full,aabbc<b>d</b><b>d</b>c,pers00031,o5154-w0060
flight | fight,"Improves the kind escape, and triumphs in his flight.",o5154-l02105,"And wildly these prevent, those basely shun the fight;",o5154-l02090,/aɪt/ | /aɪt/,full,aabb<b>c</b>dd<b>c</b>,pers00031,o5154-w0060
debase | disgrace,"The monstrous age, which still increasing years debase,",o5154-l02110,"Which teems with unknown crimes, and genders new disgrace,",o5154-l02115,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>bbcddc,pers00031,o5154-w0060
disgrace | debase,"Which teems with unknown crimes, and genders new disgrace,",o5154-l02115,"The monstrous age, which still increasing years debase,",o5154-l02110,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>bbcddc,pers00031,o5154-w0060
shame | name,"First, unrestrained by honour, faith; or shame,",o5154-l02120,"Confounding every sacred name,",o5154-l02125,/eɪm/ | /eɪm/,full,aa<b>b</b><b>b</b>cddc,pers00031,o5154-w0060
name | shame,"Confounding every sacred name,",o5154-l02125,"First, unrestrained by honour, faith; or shame,",o5154-l02120,/eɪm/ | /eɪm/,full,aa<b>b</b><b>b</b>cddc,pers00031,o5154-w0060
profaned | land,The hallow'd nuptial bed with lawless lust profan'd:,o5154-l02130,"Through the whole canker'd race, and tainted all the land.",o5154-l02145,/eɪnd/ | /ænd/,half-pararhyme,aabb<b>c</b>dd<b>c</b>,pers00031,o5154-w0060
source | course,Deriv'd from this polluted source,o5154-l02135,The dire corruption held its course,o5154-l02140,/ɔːs/ | /ɔːs/,full,aabbc<b>d</b><b>d</b>c,pers00031,o5154-w0060
course | source,The dire corruption held its course,o5154-l02140,Deriv'd from this polluted source,o5154-l02135,/ɔːs/ | /ɔːs/,full,aabbc<b>d</b><b>d</b>c,pers00031,o5154-w0060
land | profaned,"Through the whole canker'd race, and tainted all the land.",o5154-l02145,The hallow'd nuptial bed with lawless lust profan'd:,o5154-l02130,/ænd/ | /eɪnd/,half-pararhyme,aabb<b>c</b>dd<b>c</b>,pers00031,o5154-w0060
art | heart,"The rip'ning maid is vers'd in every dangerous art,",o5154-l02150,That ill adorns the form while it corrupts the heart:,o5154-l02155,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bbccdeed,pers00031,o5154-w0060
heart | art,That ill adorns the form while it corrupts the heart:,o5154-l02155,"The rip'ning maid is vers'd in every dangerous art,",o5154-l02150,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bbccdeed,pers00031,o5154-w0060
play | way,"Practis'd to dress, to dance, to play,",o5154-l02160,"In wanton mask to lead the way,",o5154-l02165,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>ccdeed,pers00031,o5154-w0060
way | play,"In wanton mask to lead the way,",o5154-l02165,"Practis'd to dress, to dance, to play,",o5154-l02160,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>ccdeed,pers00031,o5154-w0060
eye | vie,"To move the pliant limbs, to roll the luring eye;",o5154-l02170,With folly's gayest partizans to vye,o5154-l02175,/aɪ/ | /aɪ/,full,aabb<b>c</b><b>c</b>deed,pers00031,o5154-w0060
vie | eye,With folly's gayest partizans to vye,o5154-l02175,"To move the pliant limbs, to roll the luring eye;",o5154-l02170,/aɪ/ | /aɪ/,full,aabb<b>c</b><b>c</b>deed,pers00031,o5154-w0060
expense | sense,In empty noise and vain expence;,o5154-l02180,"Studious of ev'ry praise, but virtue, truth, and sense.",o5154-l02195,/ens/ | /ens/,full,aabbcc<b>d</b>ee<b>d</b>,pers00031,o5154-w0060
air | fair,To celebrate with flaunting air,o5154-l02185,The midnight revels of the fair;,o5154-l02190,/eə/ | /eə/,full,aabbccd<b>e</b><b>e</b>d,pers00031,o5154-w0060
fair | air,The midnight revels of the fair;,o5154-l02190,To celebrate with flaunting air,o5154-l02185,/eə/ | /eə/,full,aabbccd<b>e</b><b>e</b>d,pers00031,o5154-w0060
sense | expense,"Studious of ev'ry praise, but virtue, truth, and sense.",o5154-l02195,In empty noise and vain expence;,o5154-l02180,/ens/ | /ens/,full,aabbcc<b>d</b>ee<b>d</b>,pers00031,o5154-w0060
improves | loves,"Thus lesson'd in intrigue her early thought improves,",o5154-l02200,Nor meditates in vain forbidden loves:,o5154-l02205,/uːvz/ | /ʌvz/,half-pararhyme,<b>a</b><b>a</b>bbccddefef,pers00031,o5154-w0060
loves | improves,Nor meditates in vain forbidden loves:,o5154-l02205,"Thus lesson'd in intrigue her early thought improves,",o5154-l02200,/ʌvz/ | /uːvz/,half-pararhyme,<b>a</b><b>a</b>bbccddefef,pers00031,o5154-w0060
rove | grove,Soon the gay nymph in Cyprus' train shall rove,o5154-l02210,Free and at large amidst th' Idalian grove;,o5154-l02215,/əʊv/ | /əʊv/,full,aa<b>b</b><b>b</b>ccddefef,pers00031,o5154-w0060
grove | rove,Free and at large amidst th' Idalian grove;,o5154-l02215,Soon the gay nymph in Cyprus' train shall rove,o5154-l02210,/əʊv/ | /əʊv/,full,aa<b>b</b><b>b</b>ccddefef,pers00031,o5154-w0060
fame | name,"Or haply jealous of the voice of fame,",o5154-l02220,"Mask'd in the matron's sober name,",o5154-l02225,/eɪm/ | /eɪm/,full,aabb<b>c</b><b>c</b>ddefef,pers00031,o5154-w0060
name | fame,"Mask'd in the matron's sober name,",o5154-l02225,"Or haply jealous of the voice of fame,",o5154-l02220,/eɪm/ | /eɪm/,full,aabb<b>c</b><b>c</b>ddefef,pers00031,o5154-w0060
wile | beguile,With many a well-dissembled wile,o5154-l02230,"The kind, convenient husband's care beguile:",o5154-l02235,/aɪl/ | /aɪl/,full,aabbcc<b>d</b><b>d</b>efef,pers00031,o5154-w0060
beguile | wile,"The kind, convenient husband's care beguile:",o5154-l02235,With many a well-dissembled wile,o5154-l02230,/aɪl/ | /aɪl/,full,aabbcc<b>d</b><b>d</b>efef,pers00031,o5154-w0060
lore | whore,"More deeply vers'd in Venus' mystic lore,",o5154-l02240,"The proud, high-born, patrician whore,",o5154-l02250,/ɔː/ | /ɔː/,full,aabbccdd<b>e</b>f<b>e</b>f,pers00031,o5154-w0060
sublime | crime,"Yet for such meaner arts too lofty and sublime,",o5154-l02245,Bears unabash'd her front; and glories in her crime.,o5154-l02255,/aɪm/ | /aɪm/,full,aabbccdde<b>f</b>e<b>f</b>,pers00031,o5154-w0060
whore | lore,"The proud, high-born, patrician whore,",o5154-l02250,"More deeply vers'd in Venus' mystic lore,",o5154-l02240,/ɔː/ | /ɔː/,full,aabbccdd<b>e</b>f<b>e</b>f,pers00031,o5154-w0060
crime | sublime,Bears unabash'd her front; and glories in her crime.,o5154-l02255,"Yet for such meaner arts too lofty and sublime,",o5154-l02245,/aɪm/ | /aɪm/,full,aabbccdde<b>f</b>e<b>f</b>,pers00031,o5154-w0060
court | resort,Hither from city and from court,o5154-l02260,The votaries of love resort;,o5154-l02265,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>bccbdeed,pers00031,o5154-w0060
resort | court,The votaries of love resort;,o5154-l02265,Hither from city and from court,o5154-l02260,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>bccbdeed,pers00031,o5154-w0060
severe | peer,"The rich, the great, the gay, and the severe;",o5154-l02270,"Proud of imputed worth, the peer:",o5154-l02285,/ɪə/ | /ɪə/,full,aa<b>b</b>cc<b>b</b>deed,pers00031,o5154-w0060
laws | cause,The pension'd architect of laws;,o5154-l02275,"The patriot, loud in virtue's cause;",o5154-l02280,/ɔːz/ | /ɔːz/,full,aab<b>c</b><b>c</b>bdeed,pers00031,o5154-w0060
cause | laws,"The patriot, loud in virtue's cause;",o5154-l02280,The pension'd architect of laws;,o5154-l02275,/ɔːz/ | /ɔːz/,full,aab<b>c</b><b>c</b>bdeed,pers00031,o5154-w0060
peer | severe,"Proud of imputed worth, the peer:",o5154-l02285,"The rich, the great, the gay, and the severe;",o5154-l02270,/ɪə/ | /ɪə/,full,aa<b>b</b>cc<b>b</b>deed,pers00031,o5154-w0060
name | shame,"Regardless of his faith, his country, or his name,",o5154-l02290,"He purchases disease, and servitude, and shame.",o5154-l02305,/eɪm/ | /eɪm/,full,aabccb<b>d</b>ee<b>d</b>,pers00031,o5154-w0060
estate | rate,He pawns his honour and estate;,o5154-l02295,Nor reckons at how dear a rate,o5154-l02300,/eɪt/ | /eɪt/,full,aabccbd<b>e</b><b>e</b>d,pers00031,o5154-w0060
rate | estate,Nor reckons at how dear a rate,o5154-l02300,He pawns his honour and estate;,o5154-l02295,/eɪt/ | /eɪt/,full,aabccbd<b>e</b><b>e</b>d,pers00031,o5154-w0060
shame | name,"He purchases disease, and servitude, and shame.",o5154-l02305,"Regardless of his faith, his country, or his name,",o5154-l02290,/eɪm/ | /eɪm/,full,aabccb<b>d</b>ee<b>d</b>,pers00031,o5154-w0060
lost | boast,"Not from such dastard sires, to every virtue lost,",o5154-l02310,Sprung the brave youth which Britain once could boast:,o5154-l02315,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>bbcddc,pers00031,o5154-w0060
boast | lost,Sprung the brave youth which Britain once could boast:,o5154-l02315,"Not from such dastard sires, to every virtue lost,",o5154-l02310,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>bbcddc,pers00031,o5154-w0060
sway | away,"Who curb'd the Gaul's usurping sway,",o5154-l02320,"Who swept th' unnumber'd hosts away,",o5154-l02325,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>cddc,pers00031,o5154-w0060
away | sway,"Who swept th' unnumber'd hosts away,",o5154-l02325,"Who curb'd the Gaul's usurping sway,",o5154-l02320,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>cddc,pers00031,o5154-w0060
plain | main,"In Agincourt, and Cressy's glorious plain;",o5154-l02330,And spread the mighty wreck o'er all the vanquish'd main.,o5154-l02345,/eɪn/ | /eɪn/,full,aabb<b>c</b>dd<b>c</b>,pers00031,o5154-w0060
blood | subdued,"Who dy'd the seas with Spanish blood,",o5154-l02335,"Their vainly-vaunted fleets subdu'd,",o5154-l02340,/ʌd/ | /uːd/,half-pararhyme,aabbc<b>d</b><b>d</b>c,pers00031,o5154-w0060
subdued | blood,"Their vainly-vaunted fleets subdu'd,",o5154-l02340,"Who dy'd the seas with Spanish blood,",o5154-l02335,/uːd/ | /ʌd/,half-pararhyme,aabbc<b>d</b><b>d</b>c,pers00031,o5154-w0060
main | plain,And spread the mighty wreck o'er all the vanquish'd main.,o5154-l02345,"In Agincourt, and Cressy's glorious plain;",o5154-l02330,/eɪn/ | /eɪn/,full,aabb<b>c</b>dd<b>c</b>,pers00031,o5154-w0060
known | own,"No; — 'twas a generous race, by worth transmissive known:",o5154-l02350,They made hereditary praise their own.,o5154-l02365,/əʊn/ | /əʊn/,full,<b>a</b>bb<b>a</b>ccddee,pers00031,o5154-w0060
glowed | flowed,In their bold breast their fathers spirit glow'd:,o5154-l02355,In their pure veins their mothers virtue flow'd:,o5154-l02360,/əʊd/ | /əʊd/,full,a<b>b</b><b>b</b>accddee,pers00031,o5154-w0060
flowed | glowed,In their pure veins their mothers virtue flow'd:,o5154-l02360,In their bold breast their fathers spirit glow'd:,o5154-l02355,/əʊd/ | /əʊd/,full,a<b>b</b><b>b</b>accddee,pers00031,o5154-w0060
own | known,They made hereditary praise their own.,o5154-l02365,"No; — 'twas a generous race, by worth transmissive known:",o5154-l02350,/əʊn/ | /əʊn/,full,<b>a</b>bb<b>a</b>ccddee,pers00031,o5154-w0060
led | tread,The sire his emulous offspring led,o5154-l02370,The rougher paths of fame to tread;,o5154-l02375,/ed/ | /ed/,full,abba<b>c</b><b>c</b>ddee,pers00031,o5154-w0060
tread | led,The rougher paths of fame to tread;,o5154-l02375,The sire his emulous offspring led,o5154-l02370,/ed/ | /ed/,full,abba<b>c</b><b>c</b>ddee,pers00031,o5154-w0060
youth | truth,The matron train'd their spotless youth,o5154-l02380,"In honour, sanctity, and truth;",o5154-l02385,/uːθ/ | /uːθ/,full,abbacc<b>d</b><b>d</b>ee,pers00031,o5154-w0060
truth | youth,"In honour, sanctity, and truth;",o5154-l02385,The matron train'd their spotless youth,o5154-l02380,/uːθ/ | /uːθ/,full,abbacc<b>d</b><b>d</b>ee,pers00031,o5154-w0060
care | fair,"Form'd by th' united parents care,",o5154-l02390,"The sons, tho' bold, were wise; the daughters chaste, tho' fair.",o5154-l02395,/eə/ | /eə/,full,abbaccdd<b>e</b><b>e</b>,pers00031,o5154-w0060
fair | care,"The sons, tho' bold, were wise; the daughters chaste, tho' fair.",o5154-l02395,"Form'd by th' united parents care,",o5154-l02390,/eə/ | /eə/,full,abbaccdd<b>e</b><b>e</b>,pers00031,o5154-w0060
impairs | theirs,"How Time, all-wasting, ev'n the worst impairs,",o5154-l02400,"Our sires, more vicious ev'n than theirs,",o5154-l02410,/eəz/ | /eəz/,full,<b>a</b>b<b>a</b>ab,pers00031,o5154-w0060
impairs | heirs,"How Time, all-wasting, ev'n the worst impairs,",o5154-l02400,"Left us, still more degenerate heirs,",o5154-l02415,/eəz/ | /eəz/,full,<b>a</b>ba<b>a</b>b,pers00031,o5154-w0060
runs | sons,And each foul age to dregs still fouler runs!,o5154-l02405,To spawn a baser brood of monster-breeding sons.,o5154-l02420,/ʌnz/ | /ʌnz/,full,a<b>b</b>aa<b>b</b>,pers00031,o5154-w0060
theirs | impairs,"Our sires, more vicious ev'n than theirs,",o5154-l02410,"How Time, all-wasting, ev'n the worst impairs,",o5154-l02400,/eəz/ | /eəz/,full,<b>a</b>b<b>a</b>ab,pers00031,o5154-w0060
theirs | heirs,"Our sires, more vicious ev'n than theirs,",o5154-l02410,"Left us, still more degenerate heirs,",o5154-l02415,/eəz/ | /eəz/,full,ab<b>a</b><b>a</b>b,pers00031,o5154-w0060
heirs | impairs,"Left us, still more degenerate heirs,",o5154-l02415,"How Time, all-wasting, ev'n the worst impairs,",o5154-l02400,/eəz/ | /eəz/,full,<b>a</b>ba<b>a</b>b,pers00031,o5154-w0060
heirs | theirs,"Left us, still more degenerate heirs,",o5154-l02415,"Our sires, more vicious ev'n than theirs,",o5154-l02410,/eəz/ | /eəz/,full,ab<b>a</b><b>a</b>b,pers00031,o5154-w0060
sons | runs,To spawn a baser brood of monster-breeding sons.,o5154-l02420,And each foul age to dregs still fouler runs!,o5154-l02405,/ʌnz/ | /ʌnz/,full,a<b>b</b>aa<b>b</b>,pers00031,o5154-w0060
town | gown,"YE ladies that live in the city or town,",o5155-l12705,"And ye neat country lasses in clean linen gown,",o5155-l12715,/aʊn/ | /aʊn/,full,<b>a</b>b<b>a</b>bcc,pers00031,o5155-w0190
gay | they,Fair Winton or Alresford so fine and so gay;,o5155-l12710,As neat and as blithe and as pretty as they:,o5155-l12720,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>cc,pers00031,o5155-w0190
gown | town,"And ye neat country lasses in clean linen gown,",o5155-l12715,"YE ladies that live in the city or town,",o5155-l12705,/aʊn/ | /aʊn/,full,<b>a</b>b<b>a</b>bcc,pers00031,o5155-w0190
they | gay,As neat and as blithe and as pretty as they:,o5155-l12720,Fair Winton or Alresford so fine and so gay;,o5155-l12710,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>cc,pers00031,o5155-w0190
think | link,"Come away strait to Ovington, for you can't think",o5155-l12725,What a charming new walk there is made on the Link.,o5155-l12730,/ɪŋk/ | /ɪŋk/,full,abab<b>c</b><b>c</b>,pers00031,o5155-w0190
link | think,What a charming new walk there is made on the Link.,o5155-l12730,"Come away strait to Ovington, for you can't think",o5155-l12725,/ɪŋk/ | /ɪŋk/,full,abab<b>c</b><b>c</b>,pers00031,o5155-w0190
green | between,"Look how lovely the prospect, the meadows how green,",o5155-l12735,"The trees, and the cotage that peeps out between,",o5155-l12745,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>bcc,pers00031,o5155-w0190
hill | rill,"The fields and the woods, in the vale or the hill:",o5155-l12740,"The clear stream that runs bubbling in many a rill,",o5155-l12750,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>cc,pers00031,o5155-w0190
between | green,"The trees, and the cotage that peeps out between,",o5155-l12745,"Look how lovely the prospect, the meadows how green,",o5155-l12735,/iːn/ | /iːn/,full,<b>a</b>b<b>a</b>bcc,pers00031,o5155-w0190
