r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
fear | sphere,""" Without a frailty, and without a fear. ",o4985-l08085," ""The godlike Briton fills his every sphere",o4985-l08080,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
mind | mankind," ""If rich: Bright image of the Eternal Mind,",o4985-l08090,""" His opening bosom takes in all mankind;",o4985-l08095,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
mankind | mind,""" His opening bosom takes in all mankind;",o4985-l08095," ""If rich: Bright image of the Eternal Mind,",o4985-l08090,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
disease | ease," ""Where'er he comes, Health triumphs o'er Disease,",o4985-l08100,""" Hope glads Despair, and Anguish melts to ease. ",o4985-l08105,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
ease | disease,""" Hope glads Despair, and Anguish melts to ease. ",o4985-l08105," ""Where'er he comes, Health triumphs o'er Disease,",o4985-l08100,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
art | heart," ""Is Knowledge his? He lends his every art,",o4985-l08110,""" To rear the genius, and to mould the heart;",o4985-l08115,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
heart | art,""" To rear the genius, and to mould the heart;",o4985-l08115," ""Is Knowledge his? He lends his every art,",o4985-l08110,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
blaze | maze," ""Fondly pursues with Boyle's auspicious blaze",o4985-l08120,""" Truth thro' her masques, and Nature thro' her maze;",o4985-l08125,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
maze | blaze,""" Truth thro' her masques, and Nature thro' her maze;",o4985-l08125," ""Fondly pursues with Boyle's auspicious blaze",o4985-l08120,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
scale | sail," ""To heedless Justice gives the well-poiz'd scale,",o4985-l08130,""" And raises Commerce as he guides the sail. ",o4985-l08135,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
sail | scale,""" And raises Commerce as he guides the sail. ",o4985-l08135," ""To heedless Justice gives the well-poiz'd scale,",o4985-l08130,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
defend | friend," ""Is power his orb? He lives but to defend;",o4985-l08140,""" The statesman only dignifies the friend:",o4985-l08145,/end/ | /end/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
friend | defend,""" The statesman only dignifies the friend:",o4985-l08145," ""Is power his orb? He lives but to defend;",o4985-l08140,/end/ | /end/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
wing | sting," ""Disarms Oppression, prunes Ambition's wing,",o4985-l08150,""" And stifles Faction ere she darts her sting;",o4985-l08155,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
sting | wing,""" And stifles Faction ere she darts her sting;",o4985-l08155," ""Disarms Oppression, prunes Ambition's wing,",o4985-l08150,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
own | throne," ""Enriches every coffer but his own,",o4985-l08160,""" And shields the cottage while he guards the throne;",o4985-l08165,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
throne | own,""" And shields the cottage while he guards the throne;",o4985-l08165," ""Enriches every coffer but his own,",o4985-l08160,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
restored | sword," ""Sees at his nod our plunder'd rights restor'd,",o4985-l08170,""" And Europe trembling when he grasps the sword. "" ",o4985-l08175,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
sword | restored,""" And Europe trembling when he grasps the sword. "" ",o4985-l08175," ""Sees at his nod our plunder'd rights restor'd,",o4985-l08170,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
ran | man,"Thus sung the Muse when Fancy vigorous ran,",o4985-l08180," And warm'd the youth, ere Reason form'd the man;",o4985-l08185,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
man | ran," And warm'd the youth, ere Reason form'd the man;",o4985-l08185,"Thus sung the Muse when Fancy vigorous ran,",o4985-l08180,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
seen | scene," Life thro' Opinion's false perspective seen,",o4985-l08190, With mimic beauty glow'd in every scene;,o4985-l08195,/iːn/ | /iːn/,rich,<b>a</b><b>a</b>,pers00192,o4985-w0140
scene | seen, With mimic beauty glow'd in every scene;,o4985-l08195," Life thro' Opinion's false perspective seen,",o4985-l08190,/iːn/ | /iːn/,rich,<b>a</b><b>a</b>,pers00192,o4985-w0140
form | charm," Dress'd in an angel's visionary form,",o4985-l08200," Vice aim'd to please, and Madness learn'd to charm:",o4985-l08205,/ɔːm/ | /ɑːm/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
charm | form," Vice aim'd to please, and Madness learn'd to charm:",o4985-l08205," Dress'd in an angel's visionary form,",o4985-l08200,/ɑːm/ | /ɔːm/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
love | jove," Rebellion soften'd into public love,",o4985-l08210, And each enormous villain seem'd a Jove. ,o4985-l08215,/ʌv/ | /əʊv/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
jove | love, And each enormous villain seem'd a Jove. ,o4985-l08215," Rebellion soften'd into public love,",o4985-l08210,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
find | mind,"Doubly deceiv'd, what Lelius could I find",o4985-l08220," To chase the phantoms, or to free the mind? ",o4985-l08225,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
mind | find," To chase the phantoms, or to free the mind? ",o4985-l08225,"Doubly deceiv'd, what Lelius could I find",o4985-l08220,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
aid | glade,"No Lelius came, no Seraph lent his aid,",o4985-l08230, No pitying Genius whisper'd in the glade. ,o4985-l08235,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
glade | aid, No pitying Genius whisper'd in the glade. ,o4985-l08235,"No Lelius came, no Seraph lent his aid,",o4985-l08230,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
lays | praise,"It chanc'd that Virtue heard th' untutor'd lays,",o4985-l08240, Still madly lisping with the voice of praise;,o4985-l08245,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
praise | lays, Still madly lisping with the voice of praise;,o4985-l08245,"It chanc'd that Virtue heard th' untutor'd lays,",o4985-l08240,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
strayed | shade," She heard, as thro' the mall the Goddess stray'd,",o4985-l08250," When the gay world had peopled all the shade,",o4985-l08255,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
shade | strayed," When the gay world had peopled all the shade,",o4985-l08255," She heard, as thro' the mall the Goddess stray'd,",o4985-l08250,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
sky | eye," Mild as the softness of a vernal sky,",o4985-l08260," Youth flush'd her cheek, while caution arm'd her eye;",o4985-l08265,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
eye | sky," Youth flush'd her cheek, while caution arm'd her eye;",o4985-l08265," Mild as the softness of a vernal sky,",o4985-l08260,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
vest | breast," Half loose majestic flow'd her azure vest,",o4985-l08270," A spotless ruby bled upon her breast,",o4985-l08275,/est/ | /est/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
breast | vest," A spotless ruby bled upon her breast,",o4985-l08275," Half loose majestic flow'd her azure vest,",o4985-l08270,/est/ | /est/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
power | flower," At every step kind Nature felt her power,",o4985-l08280," Soft blew the zephyr, and soft sprung the flower;",o4985-l08285,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
flower | power," Soft blew the zephyr, and soft sprung the flower;",o4985-l08285," At every step kind Nature felt her power,",o4985-l08280,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
green | scene," A brighter freshness hung on every green,",o4985-l08290," And a new Eden stole upon the scene,",o4985-l08295,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
scene | green," And a new Eden stole upon the scene,",o4985-l08295," A brighter freshness hung on every green,",o4985-l08290,/iːn/ | /iːn/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
surveyed | brocade,"Awhile she paus'd, and with a frown survey'd",o4985-l08300, The mingling swarm of tatters and brocade. ,o4985-l08305,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
brocade | surveyed, The mingling swarm of tatters and brocade. ,o4985-l08305,"Awhile she paus'd, and with a frown survey'd",o4985-l08300,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
spear | tear,"When, as the Goddess wav'd th' ethereal spear,",o4985-l08310," Pride dropt her smile, and Artifice her tear;",o4985-l08315,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
tear | spear," Pride dropt her smile, and Artifice her tear;",o4985-l08315,"When, as the Goddess wav'd th' ethereal spear,",o4985-l08310,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
grace | face," Lust threw aside Religion's borrow'd grace,",o4985-l08320, A leering Satyr gloated in her face;,o4985-l08325,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
face | grace, A leering Satyr gloated in her face;,o4985-l08325," Lust threw aside Religion's borrow'd grace,",o4985-l08320,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
vice | dice," The prude, who fainted at the name of vice,",o4985-l08330," Now hugg'd the bottle, and now grasp'd the dice;",o4985-l08335,/aɪsi/ | /aɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
dice | vice," Now hugg'd the bottle, and now grasp'd the dice;",o4985-l08335," The prude, who fainted at the name of vice,",o4985-l08330,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
ail | tale," While tortur'd with the town's obscener ail,",o4985-l08340, A Saint stood melting o'er a luscious tale. ,o4985-l08345,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
tale | ail, A Saint stood melting o'er a luscious tale. ,o4985-l08345," While tortur'd with the town's obscener ail,",o4985-l08340,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
hand | wand,"Here, the bribe glitter'd in a Courtier's hand;",o4985-l08350," There, the grave Patriot bellow'd — for a wand:",o4985-l08355,/ænd/ | /ɒnd/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
wand | hand," There, the grave Patriot bellow'd — for a wand:",o4985-l08355,"Here, the bribe glitter'd in a Courtier's hand;",o4985-l08350,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
hung | tongue," Full in his eye th' enchanting object hung,",o4985-l08360, And dying Freedom gasp'd upon his tongue. ,o4985-l08365,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
tongue | hung, And dying Freedom gasp'd upon his tongue. ,o4985-l08365," Full in his eye th' enchanting object hung,",o4985-l08360,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
resort | court,"All who to Drury's deadly stews resort,",o4985-l08370," Rob at the Change, or plunder in the Court,",o4985-l08375,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
court | resort," Rob at the Change, or plunder in the Court,",o4985-l08375,"All who to Drury's deadly stews resort,",o4985-l08370,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
rose | nose," Stripp'd of their masques in wild disorder rose,",o4985-l08380," One with a halter, one without a nose;",o4985-l08385,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
nose | rose," One with a halter, one without a nose;",o4985-l08385," Stripp'd of their masques in wild disorder rose,",o4985-l08380,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
ill | hell," So oddly mix'd, so excellently ill,",o4985-l08390, Such motly spectres of Quevedo's hell;,o4985-l08395,/ɪl/ | /el/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
hell | ill, Such motly spectres of Quevedo's hell;,o4985-l08395," So oddly mix'd, so excellently ill,",o4985-l08390,/el/ | /ɪl/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
chair | stare," They'd make a Jesuit quit the absolving chair,",o4985-l08400," A brothel tremble, and a conclave stare. ",o4985-l08405,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
stare | chair," A brothel tremble, and a conclave stare. ",o4985-l08405," They'd make a Jesuit quit the absolving chair,",o4985-l08400,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
dwell | cell,"So when, where Bedlam's air-dress'd visions dwell,",o4985-l08410, Tom stalks a straw-crown'd monarch in his cell;,o4985-l08415,/el/ | /el/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
cell | dwell, Tom stalks a straw-crown'd monarch in his cell;,o4985-l08415,"So when, where Bedlam's air-dress'd visions dwell,",o4985-l08410,/el/ | /el/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
god | nod," Just as he soars tremendous to a God,",o4985-l08420, And the wing'd thunder only waits his nod;,o4985-l08425,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
nod | god, And the wing'd thunder only waits his nod;,o4985-l08425," Just as he soars tremendous to a God,",o4985-l08420,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
tone | throne," Shudd'ring, he hears his keeper's surly tone,",o4985-l08430," He hears, and horror wraps his tott'ring throne;",o4985-l08435,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
throne | tone," He hears, and horror wraps his tott'ring throne;",o4985-l08435," Shudd'ring, he hears his keeper's surly tone,",o4985-l08430,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
awe | straw," Crowns drop their lustre, scepters lose their awe,",o4985-l08440," Robes fly to rags, and empires sink to straw. ",o4985-l08445,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
straw | awe," Robes fly to rags, and empires sink to straw. ",o4985-l08445," Crowns drop their lustre, scepters lose their awe,",o4985-l08440,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
youth | truth," ""Learn hence, fair Virtue cry'd, mistaken youth,",o4985-l08450,""" What various monsters wear the guise of Truth. ",o4985-l08455,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
truth | youth,""" What various monsters wear the guise of Truth. ",o4985-l08455," ""Learn hence, fair Virtue cry'd, mistaken youth,",o4985-l08450,/uːθ/ | /uːθ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
shows | glows," ""Deck'd with each grace, immortal Merit shews",o4985-l08460,""" The cheek that reddens, and the soul that glows;",o4985-l08465,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
glows | shows,""" The cheek that reddens, and the soul that glows;",o4985-l08465," ""Deck'd with each grace, immortal Merit shews",o4985-l08460,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
eye | lie," ""With heaven's own image beaming in his eye,",o4985-l08470,""" Man smiles a dagger, and he looks a lie. "" ",o4985-l08475,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
lie | eye,""" Man smiles a dagger, and he looks a lie. "" ",o4985-l08475," ""With heaven's own image beaming in his eye,",o4985-l08470,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
fire | lyre,"She spoke, and lo! the long-misguided fire,",o4985-l08480," With every number, slept along the lyre. ",o4985-l08485,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
lyre | fire," With every number, slept along the lyre. ",o4985-l08485,"She spoke, and lo! the long-misguided fire,",o4985-l08480,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
pride | guide,"Say then, my friend! whose virtues are my pride,",o4985-l08490," Whose candour soothes me, while thy precepts guide;",o4985-l08495,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
guide | pride," Whose candour soothes me, while thy precepts guide;",o4985-l08495,"Say then, my friend! whose virtues are my pride,",o4985-l08490,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
age | sage," Thou whose quick eye has look'd thro' every age,",o4985-l08500," View'd every scene, and studied every sage;",o4985-l08505,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
sage | age," View'd every scene, and studied every sage;",o4985-l08505," Thou whose quick eye has look'd thro' every age,",o4985-l08500,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
record | lord," Say, shall I praise th' escutcheon's proud record,",o4985-l08510, When a lost Brutus sinks into a lord? ,o4985-l08515,/ekɔːd/ | /ɔːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
lord | record, When a lost Brutus sinks into a lord? ,o4985-l08515," Say, shall I praise th' escutcheon's proud record,",o4985-l08510,/ɔːd/ | /ekɔːd/,half-vowelrhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
run | sun,"With fulsome sing-song after shadows run,",o4985-l08520, And still mistake a meteor for a sun? ,o4985-l08525,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
sun | run, And still mistake a meteor for a sun? ,o4985-l08525,"With fulsome sing-song after shadows run,",o4985-l08520,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
day | away,"Shall I be silent, while from day to day",o4985-l08530, Bellville in bagnios revels life away;,o4985-l08535,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
away | day, Bellville in bagnios revels life away;,o4985-l08535,"Shall I be silent, while from day to day",o4985-l08530,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
power | hour, Flagitious drops the majesty of power,o4985-l08540, In the mad mischiefs of the midnight hour;,o4985-l08545,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
hour | power, In the mad mischiefs of the midnight hour;,o4985-l08545, Flagitious drops the majesty of power,o4985-l08540,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
aid | betrayed," No flatterer left to daub, no friend to aid,",o4985-l08550," By strumpets plunder'd, and by wits betray'd? ",o4985-l08555,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
betrayed | aid," By strumpets plunder'd, and by wits betray'd? ",o4985-l08555," No flatterer left to daub, no friend to aid,",o4985-l08550,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
chain | vein,"Rous'd at the thought, keen Satire spurns her chain,",o4985-l08560," Springs with new life, and pants in every vein,",o4985-l08565,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
vein | chain," Springs with new life, and pants in every vein,",o4985-l08565,"Rous'd at the thought, keen Satire spurns her chain,",o4985-l08560,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
rage | page," On vice, impatient, wreaks her gathering rage,",o4985-l08570, And bids the tyrant bleed thro' all the page. ,o4985-l08575,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
page | rage, And bids the tyrant bleed thro' all the page. ,o4985-l08575," On vice, impatient, wreaks her gathering rage,",o4985-l08570,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
bar | star,"Broods she in purple o'er the venal bar,",o4985-l08580," Struts in a gown, or blazes in a star? ",o4985-l08585,/ɑː/ | /ɑː/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
star | bar," Struts in a gown, or blazes in a star? ",o4985-l08585,"Broods she in purple o'er the venal bar,",o4985-l08580,/ɑː/ | /ɑː/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
slave | grave,"My pen shall trace her out from slave to slave,",o4985-l08590, Nor dares Oblivion screen her in the grave. ,o4985-l08595,/eɪv/ | /ɑːv/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
grave | slave, Nor dares Oblivion screen her in the grave. ,o4985-l08595,"My pen shall trace her out from slave to slave,",o4985-l08590,/ɑːv/ | /eɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
degrade | trade,"Come then, ye self-curs'd atheists! who degrade",o4985-l08600," Truth to a sound, and scripture to a trade;",o4985-l08605,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
trade | degrade," Truth to a sound, and scripture to a trade;",o4985-l08605,"Come then, ye self-curs'd atheists! who degrade",o4985-l08600,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
supply | eye, Ye bearded sycophants! who life supply,o4985-l08610, With the warm sun-shine of a minion's eye:,o4985-l08615,/ʌpli/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
eye | supply, With the warm sun-shine of a minion's eye:,o4985-l08615, Ye bearded sycophants! who life supply,o4985-l08610,/aɪ/ | /ʌpli/,half-pararhyme,<b>a</b><b>a</b>,pers00192,o4985-w0140
fool | fool, Ye French editions of a British fool;,o4985-l08620," Abroad a cypher, and at home a fool;",o4985-l08625,/uːl/ | /uːl/,identical,<b>a</b><b>a</b>,pers00192,o4985-w0140
fool | fool," Abroad a cypher, and at home a fool;",o4985-l08625, Ye French editions of a British fool;,o4985-l08620,/uːl/ | /uːl/,identical,<b>a</b><b>a</b>,pers00192,o4985-w0140
grace | place, Ye —Are you mad? or have you lost all grace? ,o4985-l08630.1,"What, write a satire when you want a place! ",o4985-l08635,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
grace | place, Ye —Are you mad? or have you lost all grace? ,o4985-l08630.2,"What, write a satire when you want a place! ",o4985-l08635,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
place | grace,"What, write a satire when you want a place! ",o4985-l08635, Ye —Are you mad? or have you lost all grace? ,o4985-l08630.2,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
bestow | monro,"Hold, hold, for God's sake, ere your friends bestow",o4985-l08640, A few stout cords; and send you to Monro. ,o4985-l08645,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
monro | bestow, A few stout cords; and send you to Monro. ,o4985-l08645,"Hold, hold, for God's sake, ere your friends bestow",o4985-l08640,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
sneer | ear,Would you avoid the pedant's learned sneer? ,o4985-l08650,Awe the pert fop? or sooth a doctor's ear? ,o4985-l08655,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
ear | sneer,Awe the pert fop? or sooth a doctor's ear? ,o4985-l08655,Would you avoid the pedant's learned sneer? ,o4985-l08650,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
played | shade,"Heedless of all the phantom Sisters play'd,",o4985-l08660," From cloud-topt Pindus to the Latian shade,",o4985-l08665,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
shade | played," From cloud-topt Pindus to the Latian shade,",o4985-l08665,"Heedless of all the phantom Sisters play'd,",o4985-l08660,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
road | code," Pursue deep Science thro' her mazy road,",o4985-l08670," Hunt every page, and crawl from code to code;",o4985-l08675,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00192,o4985-w0140
