r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
power | poor,"A breast, that's guided by no idle power;",pro75-l01710,"An ear, for ever open to the poor,",pro75-l01705,/aʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00271,pro75-w0070
mind | kind,"A form as spotless as her heavenly mind,",pro75-l01715,"In temper affable, polite, and kind.",pro75-l01720,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00271,pro75-w0070
kind | mind,"In temper affable, polite, and kind.",pro75-l01720,"A form as spotless as her heavenly mind,",pro75-l01715,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00271,pro75-w0070
way | day,"Celestial maid, if on my way,",pro75-l05545,"Let virtue guide each youthful day,",pro75-l05555,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
smile | guile,"Propitious thou wilt' deign to smile,",pro75-l05550,"From malice, envy, care, and guile.",pro75-l05560,/aɪl/ | /aɪl/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
day | way,"Let virtue guide each youthful day,",pro75-l05555,"Celestial maid, if on my way,",pro75-l05545,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
guile | smile,"From malice, envy, care, and guile.",pro75-l05560,"Propitious thou wilt' deign to smile,",pro75-l05550,/aɪl/ | /aɪl/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
youth | truth,"Protect my unexperienc'd youth,",pro75-l05565,"Inspire my heart with love and truth,",pro75-l05575,/uːθ/ | /uːθ/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
pain | claim,"From ev'ry ill, from grief and pain,",pro75-l05570,Without ambition's idle claim.,pro75-l05580,/eɪn/ | /eɪm/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
truth | youth,"Inspire my heart with love and truth,",pro75-l05575,"Protect my unexperienc'd youth,",pro75-l05565,/uːθ/ | /uːθ/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
claim | pain,Without ambition's idle claim.,pro75-l05580,"From ev'ry ill, from grief and pain,",pro75-l05570,/eɪm/ | /eɪn/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
joy | cloy,"Banish'd from thee, what's ev'ry joy,",pro75-l05585,"Without thee all our pleasures cloy,",pro75-l05595,/ɔɪ/ | /ɔɪ/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
ease | please,"What's beauty, wealth, delight, or ease,",pro75-l05590,Which nature first ordain'd to please.,pro75-l05600,/iːz/ | /iːz/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
cloy | joy,"Without thee all our pleasures cloy,",pro75-l05595,"Banish'd from thee, what's ev'ry joy,",pro75-l05585,/ɔɪ/ | /ɔɪ/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
please | ease,Which nature first ordain'd to please.,pro75-l05600,"What's beauty, wealth, delight, or ease,",pro75-l05590,/iːz/ | /iːz/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
strayed | betrayed,"In search of thee, long time I stray'd,",pro75-l05605,"But found, alas! I was betray'd,",pro75-l05615,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
life | strife,"Amid the throng of busy life,",pro75-l05610,For vanity's the source of strife.,pro75-l05620,/aɪf/ | /aɪf/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
betrayed | strayed,"But found, alas! I was betray'd,",pro75-l05615,"In search of thee, long time I stray'd,",pro75-l05605,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
strife | life,For vanity's the source of strife.,pro75-l05620,"Amid the throng of busy life,",pro75-l05610,/aɪf/ | /aɪf/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
shade | glade,"I've fought thee in the myrtle shade,",pro75-l05625,"I've sought thee in the lonely glade,",pro75-l05635,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
grove | love,"The silent wood, and poplar grove,",pro75-l05630,"The paths of friendship, and of love.",pro75-l05640,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
glade | shade,"I've sought thee in the lonely glade,",pro75-l05635,"I've fought thee in the myrtle shade,",pro75-l05625,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
love | grove,"The paths of friendship, and of love.",pro75-l05640,"The silent wood, and poplar grove,",pro75-l05630,/ʌv/ | /əʊv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
court | resort,"Some hope to find thee in a court,",pro75-l05645,"But that is not thy calm resort,",pro75-l05655,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
parade | invade,"In stately pomp, and vain parade,",pro75-l05650,Such scenes of art you ne'er invade.,pro75-l05660,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
resort | court,"But that is not thy calm resort,",pro75-l05655,"Some hope to find thee in a court,",pro75-l05645,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
invade | parade,Such scenes of art you ne'er invade.,pro75-l05660,"In stately pomp, and vain parade,",pro75-l05650,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
dwell | cell,"Tis not in palaces you dwell,",pro75-l05665,"Nor in the hermit's lonely cell,",pro75-l05675,/el/ | /el/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
crowd | proud,"Among the gay, and giddy croud,",pro75-l05670,"Far distant from the great, and proud.",pro75-l05680,/aʊd/ | /aʊd/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
cell | dwell,"Nor in the hermit's lonely cell,",pro75-l05675,"Tis not in palaces you dwell,",pro75-l05665,/el/ | /el/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
proud | crowd,"Far distant from the great, and proud.",pro75-l05680,"Among the gay, and giddy croud,",pro75-l05670,/aʊd/ | /aʊd/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
t'explore | over,"The sordid miser hopes t'explore,",pro75-l05685,"In hoarding heaps of yellow ore,",pro75-l05695,/eksplɔː/ | /ɔː/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
toys | joys,"Thy wondrous charms in idle toys,",pro75-l05690,"In transitory, short-liv'd joys.",pro75-l05700,/ɔɪz/ | /ɔɪz/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
over | t'explore,"In hoarding heaps of yellow ore,",pro75-l05695,"The sordid miser hopes t'explore,",pro75-l05685,/ɔː/ | /eksplɔː/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
joys | toys,"In transitory, short-liv'd joys.",pro75-l05700,"Thy wondrous charms in idle toys,",pro75-l05690,/ɔɪz/ | /ɔɪz/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
trys | eyes,"Mistaken youth, too often trys,",pro75-l05705,"To find thee in the wanton's eyes,",pro75-l05715,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
art | th'heart,"With luxury, deceit and art,",pro75-l05710,"Which only shine t'ensnare th'heart,",pro75-l05720,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
eyes | trys,"To find thee in the wanton's eyes,",pro75-l05715,"Mistaken youth, too often trys,",pro75-l05705,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
th'heart | art,"Which only shine t'ensnare th'heart,",pro75-l05720,"With luxury, deceit and art,",pro75-l05710,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
blind | find,"Others by fickle fortune blind,",pro75-l05725,"Vainly expect, content to find,",pro75-l05735,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
prey | gay,"To flatt'ry's mean device a prey,",pro75-l05730,"Among the great, the rich, and gay.",pro75-l05740,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
find | blind,"Vainly expect, content to find,",pro75-l05735,"Others by fickle fortune blind,",pro75-l05725,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
gay | prey,"Among the great, the rich, and gay.",pro75-l05740,"To flatt'ry's mean device a prey,",pro75-l05730,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
race | vice,"Alas! ye blinded, thoughtless race,",pro75-l05745,"Till ye abhor deceit, and vice,",pro75-l05755,/eɪs/ | /aɪsi/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
find | mind,"Contentment ye will never find,",pro75-l05750,And pay attention to the mind.,pro75-l05760,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
vice | race,"Till ye abhor deceit, and vice,",pro75-l05755,"Alas! ye blinded, thoughtless race,",pro75-l05745,/aɪsi/ | /eɪs/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
mind | find,And pay attention to the mind.,pro75-l05760,"Contentment ye will never find,",pro75-l05750,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
lies | despise,"In your own pow'r, alone it lies,",pro75-l05765,"Ambition's idle claim despise,",pro75-l05775,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
care | are,"To blend this life with joy, or care,",pro75-l05770,Think yourself happy; — and you are.,pro75-l05780,/eə/ | /ɑː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
despise | lies,"Ambition's idle claim despise,",pro75-l05775,"In your own pow'r, alone it lies,",pro75-l05765,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00271,pro75-w0280
are | care,Think yourself happy; — and you are.,pro75-l05780,"To blend this life with joy, or care,",pro75-l05770,/ɑː/ | /eə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00271,pro75-w0280
child | wild,"As Cupid wanton, giddy child,",pro75-l04585,"To mischief prown, the urchin wild,",pro75-l04595,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>bcdcd,pers00271,pro75-w0210
shade | maid,"Was rambling throw the shade,",pro75-l04590,Beheld a sleeping maid.,pro75-l04600,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>cdcd,pers00271,pro75-w0210
wild | child,"To mischief prown, the urchin wild,",pro75-l04595,"As Cupid wanton, giddy child,",pro75-l04585,/aɪld/ | /aɪld/,full,<b>a</b>b<b>a</b>bcdcd,pers00271,pro75-w0210
maid | shade,Beheld a sleeping maid.,pro75-l04600,"Was rambling throw the shade,",pro75-l04590,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>cdcd,pers00271,pro75-w0210
breast | rest,"But how to wound her gentle breast,",pro75-l04605,"When ev'ry sense was lull'd to rest,",pro75-l04615,/est/ | /est/,full,abab<b>c</b>d<b>c</b>d,pers00271,pro75-w0210
rose | repose,"A quick suggestion rose,",pro75-l04610,"In peaceful, calm repose.",pro75-l04620,/əʊz/ | /əʊz/,full,ababc<b>d</b>c<b>d</b>,pers00271,pro75-w0210
rest | breast,"When ev'ry sense was lull'd to rest,",pro75-l04615,"But how to wound her gentle breast,",pro75-l04605,/est/ | /est/,full,abab<b>c</b>d<b>c</b>d,pers00271,pro75-w0210
repose | rose,"In peaceful, calm repose.",pro75-l04620,"A quick suggestion rose,",pro75-l04610,/əʊz/ | /əʊz/,full,ababc<b>d</b>c<b>d</b>,pers00271,pro75-w0210
trice | thrice,"He chang'd his figure in a trice,",pro75-l04625,"Then gently tapt her elbow thrice,",pro75-l04635,/aɪs/ | /aɪs/,full,<b>a</b>b<b>a</b>bcdcd,pers00271,pro75-w0210
young | sung,"To Strephon's, blith and young,",pro75-l04630,And thus divinely sung.,pro75-l04640,/ʌŋ/ | /ʌŋ/,full,a<b>b</b>a<b>b</b>cdcd,pers00271,pro75-w0210
thrice | trice,"Then gently tapt her elbow thrice,",pro75-l04635,"He chang'd his figure in a trice,",pro75-l04625,/aɪs/ | /aɪs/,full,<b>a</b>b<b>a</b>bcdcd,pers00271,pro75-w0210
sung | young,And thus divinely sung.,pro75-l04640,"To Strephon's, blith and young,",pro75-l04630,/ʌŋ/ | /ʌŋ/,full,a<b>b</b>a<b>b</b>cdcd,pers00271,pro75-w0210
scorn | torn,"""Ah beauteous maid no longer scorn,",pro75-l04645,"""My breast with anxious pangs is torn,",pro75-l04655,/ɔːn/ | /ɔːn/,full,abab<b>c</b>d<b>c</b>d,pers00271,pro75-w0210
swain | pain,"""A generous, constant swain,",pro75-l04650,"""I pine with ceaseless pain.",pro75-l04660,/eɪn/ | /eɪn/,full,ababc<b>d</b>c<b>d</b>,pers00271,pro75-w0210
torn | scorn,"""My breast with anxious pangs is torn,",pro75-l04655,"""Ah beauteous maid no longer scorn,",pro75-l04645,/ɔːn/ | /ɔːn/,full,abab<b>c</b>d<b>c</b>d,pers00271,pro75-w0210
pain | swain,"""I pine with ceaseless pain.",pro75-l04660,"""A generous, constant swain,",pro75-l04650,/eɪn/ | /eɪn/,full,ababc<b>d</b>c<b>d</b>,pers00271,pro75-w0210
know | foe,"""Be gone she cried, and henceforth know,",pro75-l04665,"""A breast to mean deceit a foe,",pro75-l04675,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>bcdcd,pers00271,pro75-w0210
move | love,"""Such boldness ne'er could move,",pro75-l04670,"""Yet ah! a friend to love.",pro75-l04680,/uːv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00271,pro75-w0210
foe | know,"""A breast to mean deceit a foe,",pro75-l04675,"""Be gone she cried, and henceforth know,",pro75-l04665,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>bcdcd,pers00271,pro75-w0210
love | move,"""Yet ah! a friend to love.",pro75-l04680,"""Such boldness ne'er could move,",pro75-l04670,/ʌv/ | /uːv/,half-pararhyme,a<b>b</b>a<b>b</b>cdcd,pers00271,pro75-w0210
heart | art,"""The youth who aims to gain my heart,",pro75-l04685,"""Confess'd a foe, to every art,",pro75-l04695,/ɑːt/ | /ɑːt/,full,abab<b>c</b>d<b>c</b>d,pers00271,pro75-w0210
constancy | free,"""Must prove his constancy,",pro75-l04690,"""From vice, and folly free.",pro75-l04700,/ɒnstənsi/ | /iː/,half-pararhyme,ababc<b>d</b>c<b>d</b>,pers00271,pro75-w0210
art | heart,"""Confess'd a foe, to every art,",pro75-l04695,"""The youth who aims to gain my heart,",pro75-l04685,/ɑːt/ | /ɑːt/,full,abab<b>c</b>d<b>c</b>d,pers00271,pro75-w0210
free | constancy,"""From vice, and folly free.",pro75-l04700,"""Must prove his constancy,",pro75-l04690,/iː/ | /ɒnstənsi/,half-pararhyme,ababc<b>d</b>c<b>d</b>,pers00271,pro75-w0210
drew | view,"A quiver then the urchin drew,",pro75-l04705,"And cry'd ""fair nymph in me you view,",pro75-l04715,/uː/ | /uː/,full,<b>a</b>b<b>a</b>bcdcd,pers00271,pro75-w0210
darts | hearts,"Well stor'd with pointed darts,",pro75-l04710,"""The sov'reign of all hearts.",pro75-l04720,/ɑːts/ | /ɑːts/,full,a<b>b</b>a<b>b</b>cdcd,pers00271,pro75-w0210
view | drew,"And cry'd ""fair nymph in me you view,",pro75-l04715,"A quiver then the urchin drew,",pro75-l04705,/uː/ | /uː/,full,<b>a</b>b<b>a</b>bcdcd,pers00271,pro75-w0210
hearts | darts,"""The sov'reign of all hearts.",pro75-l04720,"Well stor'd with pointed darts,",pro75-l04710,/ɑːts/ | /ɑːts/,full,a<b>b</b>a<b>b</b>cdcd,pers00271,pro75-w0210
came | proclaim,"""To try your truth I only came,",pro75-l04725,"""Thou, goddess, henceforth I proclaim,",pro75-l04735,/eɪm/ | /eɪm/,full,abab<b>c</b>d<b>c</b>d,pers00271,pro75-w0210
move | love,"""Your gentle breast to move,",pro75-l04730,"""Of virtue, and of love.",pro75-l04740,/uːv/ | /ʌv/,half-pararhyme,ababc<b>d</b>c<b>d</b>,pers00271,pro75-w0210
proclaim | came,"""Thou, goddess, henceforth I proclaim,",pro75-l04735,"""To try your truth I only came,",pro75-l04725,/eɪm/ | /eɪm/,full,abab<b>c</b>d<b>c</b>d,pers00271,pro75-w0210
love | move,"""Of virtue, and of love.",pro75-l04740,"""Your gentle breast to move,",pro75-l04730,/ʌv/ | /uːv/,half-pararhyme,ababc<b>d</b>c<b>d</b>,pers00271,pro75-w0210
art | heart,"Hail wisdom, goddess of each art,",pro75-l00965,"That wakes the soul, and mends the heart,",pro75-l00970,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bbcc,pers00271,pro75-w0040
heart | art,"That wakes the soul, and mends the heart,",pro75-l00970,"Hail wisdom, goddess of each art,",pro75-l00965,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bbcc,pers00271,pro75-w0040
bright | sight,"Superior joy, whose influence bright,",pro75-l00975,"Regales the sense, and glads the sight,",pro75-l00980,/aɪt/ | /aɪt/,full,aa<b>b</b><b>b</b>cc,pers00271,pro75-w0040
sight | bright,"Regales the sense, and glads the sight,",pro75-l00980,"Superior joy, whose influence bright,",pro75-l00975,/aɪt/ | /aɪt/,full,aa<b>b</b><b>b</b>cc,pers00271,pro75-w0040
combined | mind,"Thou source of every bliss on earth combin'd,",pro75-l00985,"Absolve my frailties, and enlarge my mind.",pro75-l00990,/ɒmbaɪnd/ | /aɪnd/,half-vowelrhyme,aabb<b>c</b><b>c</b>,pers00271,pro75-w0040
mind | combined,"Absolve my frailties, and enlarge my mind.",pro75-l00990,"Thou source of every bliss on earth combin'd,",pro75-l00985,/aɪnd/ | /ɒmbaɪnd/,half-vowelrhyme,aabb<b>c</b><b>c</b>,pers00271,pro75-w0040
eye | fly,"Beneath thy penetrating eye,",pro75-l00995,"Folly's delusive shadows fly,",pro75-l01000,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bbcc,pers00271,pro75-w0040
fly | eye,"Folly's delusive shadows fly,",pro75-l01000,"Beneath thy penetrating eye,",pro75-l00995,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bbcc,pers00271,pro75-w0040
desires | retires,"Far from thy temple vain desires,",pro75-l01005,"With pride's destructive train retires,",pro75-l01010,/æəz/ | /æəz/,full,aa<b>b</b><b>b</b>cc,pers00271,pro75-w0040
retires | desires,"With pride's destructive train retires,",pro75-l01010,"Far from thy temple vain desires,",pro75-l01005,/æəz/ | /æəz/,full,aa<b>b</b><b>b</b>cc,pers00271,pro75-w0040
secure | pure,"For virtue there alone can reign secure,",pro75-l01015,"Protected by thy precepts wise, and pure.",pro75-l01020,/ʊə/ | /ʊə/,full,aabb<b>c</b><b>c</b>,pers00271,pro75-w0040
pure | secure,"Protected by thy precepts wise, and pure.",pro75-l01020,"For virtue there alone can reign secure,",pro75-l01015,/ʊə/ | /ʊə/,full,aabb<b>c</b><b>c</b>,pers00271,pro75-w0040
bend | attend,"To thee, the suppliant knee I bend,",pro75-l01025,"Minerva to my pray'r attend,",pro75-l01030,/end/ | /end/,full,<b>a</b><b>a</b>bbcc,pers00271,pro75-w0040
attend | bend,"Minerva to my pray'r attend,",pro75-l01030,"To thee, the suppliant knee I bend,",pro75-l01025,/end/ | /end/,full,<b>a</b><b>a</b>bbcc,pers00271,pro75-w0040
soul | control,"With parent fondness teach my soul,",pro75-l01035,"Each idle passion to controul,",pro75-l01040,/əʊl/ | /əʊl/,full,aa<b>b</b><b>b</b>cc,pers00271,pro75-w0040
control | soul,"Each idle passion to controul,",pro75-l01040,"With parent fondness teach my soul,",pro75-l01035,/əʊl/ | /əʊl/,full,aa<b>b</b><b>b</b>cc,pers00271,pro75-w0040
ray | way,"That guided by the clear transcendent ray,",pro75-l01045,"In life's great circle, I may bend my way.",pro75-l01050,/eɪ/ | /eɪ/,full,aabb<b>c</b><b>c</b>,pers00271,pro75-w0040
way | ray,"In life's great circle, I may bend my way.",pro75-l01050,"That guided by the clear transcendent ray,",pro75-l01045,/eɪ/ | /eɪ/,full,aabb<b>c</b><b>c</b>,pers00271,pro75-w0040
shade | made,"As lately musing in a lonely shade,",pro75-l05865,"For meditation and contentment made,",pro75-l05870,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
made | shade,"For meditation and contentment made,",pro75-l05870,"As lately musing in a lonely shade,",pro75-l05865,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
trees | breeze,"The murm'ring streams reecho'd thro' the trees,",pro75-l05875,"And verdant poplars, fan'd the gentle breeze,",pro75-l05880,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
breeze | trees,"And verdant poplars, fan'd the gentle breeze,",pro75-l05880,"The murm'ring streams reecho'd thro' the trees,",pro75-l05875,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
breast | rest,"All dwelt serene within my tranquil breast,",pro75-l05885,"And sweet retirement, lull'd my soul to rest:",pro75-l05890,/est/ | /est/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
rest | breast,"And sweet retirement, lull'd my soul to rest:",pro75-l05890,"All dwelt serene within my tranquil breast,",pro75-l05885,/est/ | /est/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
aid | conveyed,"Delightful fancy lent her potent aid,",pro75-l05895,"And scenes of wonder, to my sense convey'd.",pro75-l05900,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
conveyed | aid,"And scenes of wonder, to my sense convey'd.",pro75-l05900,"Delightful fancy lent her potent aid,",pro75-l05895,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00271,pro75-w0300
