r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
tears | appears,"As when fair morning dries her pearly tears,",o4984-l07995, Thus new to sight a gothic dome appears,o4984-l08005,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
head | overspread, The mountain lifts o'er mists its lofty head;,o4984-l08000, With the grey rust of rolling years o'erspread. ,o4984-l08010,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
appears | tears, Thus new to sight a gothic dome appears,o4984-l08005,"As when fair morning dries her pearly tears,",o4984-l07995,/ɪəz/ | /ɪəz/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
overspread | head, With the grey rust of rolling years o'erspread. ,o4984-l08010, The mountain lifts o'er mists its lofty head;,o4984-l08000,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
reign | plain,"Here Superstition holds her dreary reign,",o4984-l08015," In tongue unknown, when morn bedews the plain,",o4984-l08025,/eɪn/ | /eɪn/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
plies | skies, And her lip-labour'd orisons she plies,o4984-l08020, Or evening skirts with gold the western skies;,o4984-l08030,/aɪz/ | /aɪz/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
plain | reign," In tongue unknown, when morn bedews the plain,",o4984-l08025,"Here Superstition holds her dreary reign,",o4984-l08015,/eɪn/ | /eɪn/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
skies | plies, Or evening skirts with gold the western skies;,o4984-l08030, And her lip-labour'd orisons she plies,o4984-l08020,/aɪz/ | /aɪz/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
wall | fall," To the dumb stock she bends, or sculptur'd wall,",o4984-l08035," And many a cross she makes, and many a bead lets fall. ",o4984-l08040,/ɔːl/ | /ɔːl/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
fall | wall," And many a cross she makes, and many a bead lets fall. ",o4984-l08040," To the dumb stock she bends, or sculptur'd wall,",o4984-l08035,/ɔːl/ | /ɔːl/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
reside | bide,Near to the dome a magic pair reside,o4984-l08045, Here hood-winkt Ignorance is seen to bide,o4984-l08055,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
confound | ground," Prompt to deceive, and practis'd to confound;",o4984-l08050, Stretching in darksome cave along the ground. ,o4984-l08060,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
bide | reside, Here hood-winkt Ignorance is seen to bide,o4984-l08055,Near to the dome a magic pair reside,o4984-l08045,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
ground | confound, Stretching in darksome cave along the ground. ,o4984-l08060," Prompt to deceive, and practis'd to confound;",o4984-l08050,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
eyes | rise,"No object e'er awakes his stupid eyes,",o4984-l08065," Save when beneath the moon pale spectres rise,",o4984-l08075,/aɪz/ | /aɪz/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
ears | fears," Nor voice articulate arrests his ears,",o4984-l08070, And haunt his soul with visionary fears:,o4984-l08080,/ɪəz/ | /ɪəz/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
rise | eyes," Save when beneath the moon pale spectres rise,",o4984-l08075,"No object e'er awakes his stupid eyes,",o4984-l08065,/aɪz/ | /aɪz/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
fears | ears, And haunt his soul with visionary fears:,o4984-l08080," Nor voice articulate arrests his ears,",o4984-l08070,/ɪəz/ | /ɪəz/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
round | sound," Or when hoarse winds incavern'd murmur round,",o4984-l08085," And babbling echo wakes, and iterates the sound. ",o4984-l08090,/aʊnd/ | /aʊnd/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
sound | round," And babbling echo wakes, and iterates the sound. ",o4984-l08090," Or when hoarse winds incavern'd murmur round,",o4984-l08085,/aʊnd/ | /aʊnd/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
shade | arrayed,"Where boughs entwining form an artful shade,",o4984-l08095," There Error sits in borrow'd white array'd,",o4984-l08105,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
light | sight," And in faint glimmerings just admit the light,",o4984-l08100, And in Truth's form deceives the transient sight. ,o4984-l08110,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
arrayed | shade," There Error sits in borrow'd white array'd,",o4984-l08105,"Where boughs entwining form an artful shade,",o4984-l08095,/eɪd/ | /eɪd/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
sight | light, And in Truth's form deceives the transient sight. ,o4984-l08110," And in faint glimmerings just admit the light,",o4984-l08100,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
day | ray,"A thousand glories wait her opening day,",o4984-l08115," Thus Error would pour forth a spurious ray,",o4984-l08125,/eɪ/ | /eɪ/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
imparts | arts, Her beaming lustre when fair Truth imparts;,o4984-l08120, And cheat th' unpractis'd mind with mimic arts;,o4984-l08130,/ɑːts/ | /ɑːts/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
ray | day," Thus Error would pour forth a spurious ray,",o4984-l08125,"A thousand glories wait her opening day,",o4984-l08115,/eɪ/ | /eɪ/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
arts | imparts, And cheat th' unpractis'd mind with mimic arts;,o4984-l08130, Her beaming lustre when fair Truth imparts;,o4984-l08120,/ɑːts/ | /ɑːts/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
skies | rise," She cleaves with magic wand the liquid skies,",o4984-l08135," Bids airy forms appear, and scenes fantastic rise. ",o4984-l08140,/aɪz/ | /aɪz/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
rise | skies," Bids airy forms appear, and scenes fantastic rise. ",o4984-l08140," She cleaves with magic wand the liquid skies,",o4984-l08135,/aɪz/ | /aɪz/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
blind | mind,"A porter deaf, decrepid, old, and blind",o4984-l08145," With wine of wondrous power to lull the mind,",o4984-l08155,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
bowl | soul," Sits at the gate, and lifts a liberal bowl",o4984-l08150, And check each vigorous effort of the soul:,o4984-l08160,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
mind | blind," With wine of wondrous power to lull the mind,",o4984-l08155,"A porter deaf, decrepid, old, and blind",o4984-l08145,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
soul | bowl, And check each vigorous effort of the soul:,o4984-l08160," Sits at the gate, and lifts a liberal bowl",o4984-l08150,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
lip | sip," Whoe'er un'wares shall ply his thirsty lip,",o4984-l08165," Shall hapless from the cup delusion sip,",o4984-l08175,/ɪp/ | /ɪp/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
down | own," And drink in gulps the luscious liquer down,",o4984-l08170, And objects see in features not their own;,o4984-l08180,/aʊn/ | /əʊn/,half-pararhyme,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
sip | lip," Shall hapless from the cup delusion sip,",o4984-l08175," Whoe'er un'wares shall ply his thirsty lip,",o4984-l08165,/ɪp/ | /ɪp/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
own | down, And objects see in features not their own;,o4984-l08180," And drink in gulps the luscious liquer down,",o4984-l08170,/əʊn/ | /aʊn/,half-pararhyme,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
came | name," Each way-worn traveller that hither came,",o4984-l08185," He lav'd with copious draughts, and Prejudice his name. ",o4984-l08190,/eɪm/ | /eɪm/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
name | came," He lav'd with copious draughts, and Prejudice his name. ",o4984-l08190," Each way-worn traveller that hither came,",o4984-l08185,/eɪm/ | /eɪm/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
won | crone,"Within a various race are seen to wonne,",o4984-l08195," Which erst were nurtur'd by the wither'd crone,",o4984-l08205,/ʌn/ | /əʊn/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
state | mate," Props of her age, and pillars of her state,",o4984-l08200," And born to Tyranny, her griesly mate:",o4984-l08210,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
crone | won," Which erst were nurtur'd by the wither'd crone,",o4984-l08205,"Within a various race are seen to wonne,",o4984-l08195,/əʊn/ | /ʌn/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
mate | state," And born to Tyranny, her griesly mate:",o4984-l08210," Props of her age, and pillars of her state,",o4984-l08200,/eɪt/ | /eɪt/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
pride | side," The first appear'd in pomp of purple pride,",o4984-l08215, Two golden keys hang dangling by his side,o4984-l08225,/aɪd/ | /aɪd/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
high | sky," With triple crown erect, and throned high;",o4984-l08220, To lock or ope the portals of the sky;,o4984-l08230,/aɪ/ | /aɪ/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
side | pride, Two golden keys hang dangling by his side,o4984-l08225," The first appear'd in pomp of purple pride,",o4984-l08215,/aɪd/ | /aɪd/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
sky | high, To lock or ope the portals of the sky;,o4984-l08230," With triple crown erect, and throned high;",o4984-l08220,/aɪ/ | /aɪ/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
unmeet | feet, Crouching and prostrate there (ah! sight unmeet!) ,o4984-l08235,"The crowned head would bow, and lick his dusty feet. ",o4984-l08240,/iːt/ | /iːt/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
feet | unmeet,"The crowned head would bow, and lick his dusty feet. ",o4984-l08240, Crouching and prostrate there (ah! sight unmeet!) ,o4984-l08235,/iːt/ | /iːt/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
reclined | mind,With bended arm he on a book reclin'd,o4984-l08245," Heaven's gracious gift to light the wandering mind,",o4984-l08255,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
eyes | skies, Fast lock'd with iron clasps from vulgar eyes;,o4984-l08250," To lift fall'n man, and guide him to the skies! ",o4984-l08260,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
mind | reclined," Heaven's gracious gift to light the wandering mind,",o4984-l08255,With bended arm he on a book reclin'd,o4984-l08245,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
skies | eyes," To lift fall'n man, and guide him to the skies! ",o4984-l08260, Fast lock'd with iron clasps from vulgar eyes;,o4984-l08250,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
thought | wrought,"A man no more, a god he would be thought,",o4984-l08265," With slight of hand he lying wonders wrought,",o4984-l08275,/ɔːt/ | /ɔːt/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
obey | lay, And 'mazed mortals blindly must obey:,o4984-l08270, And near him loathsome heaps of reliques lay:,o4984-l08280,/eɪ/ | /eɪ/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
wrought | thought," With slight of hand he lying wonders wrought,",o4984-l08275,"A man no more, a god he would be thought,",o4984-l08265,/ɔːt/ | /ɔːt/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
lay | obey, And near him loathsome heaps of reliques lay:,o4984-l08280, And 'mazed mortals blindly must obey:,o4984-l08270,/eɪ/ | /eɪ/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
dire | fire," Strange legends would he read, and figments dire",o4984-l08285," Of Limbus' prison'd shades, and purgatory fire. ",o4984-l08290,/æə/ | /æə/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
fire | dire," Of Limbus' prison'd shades, and purgatory fire. ",o4984-l08290," Strange legends would he read, and figments dire",o4984-l08285,/æə/ | /æə/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
clad | mad,"There meagre Penance sat, in sackcloth clad,",o4984-l08295," Yet oft with brandish'd whip would gaul, as mad,",o4984-l08305,/æd/ | /æd/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
sin | skin," And to his breast close hugg'd the viper, Sin,",o4984-l08300, With voluntary stripes his shrivel'd skin. ,o4984-l08310,/ɪn/ | /ɪn/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
mad | clad," Yet oft with brandish'd whip would gaul, as mad,",o4984-l08305,"There meagre Penance sat, in sackcloth clad,",o4984-l08295,/æd/ | /æd/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
skin | sin, With voluntary stripes his shrivel'd skin. ,o4984-l08310," And to his breast close hugg'd the viper, Sin,",o4984-l08300,/ɪn/ | /ɪn/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
good | stood,Counting large heaps of o'er-abounding good,o4984-l08315," With gentler aspect there Indulgence stood,",o4984-l08325,/ʊd/ | /ʊd/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
pale | retail," Of saints that dy'd within the church's pale,",o4984-l08320, And to the needy culprit would retail;,o4984-l08330,/eɪl/ | /iːteɪl/,half-vowelrhyme,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
stood | good," With gentler aspect there Indulgence stood,",o4984-l08325,Counting large heaps of o'er-abounding good,o4984-l08315,/ʊd/ | /ʊd/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
retail | pale, And to the needy culprit would retail;,o4984-l08330," Of saints that dy'd within the church's pale,",o4984-l08320,/iːteɪl/ | /eɪl/,half-vowelrhyme,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
sold | gold," There too, strange merchandize! he pardons sold,",o4984-l08335," And treason would absolve, and murder purge with gold. ",o4984-l08340,/əʊld/ | /əʊld/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
gold | sold," And treason would absolve, and murder purge with gold. ",o4984-l08340," There too, strange merchandize! he pardons sold,",o4984-l08335,/əʊld/ | /əʊld/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
cell | tell,With shaven crown in a sequester'd cell,o4984-l08345," No work had he, save some few beads to tell,",o4984-l08355,/el/ | /el/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
lay | away, A lazy lubbard there was seen to lay;,o4984-l08350, And indolently snore the hours away. ,o4984-l08360,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
tell | cell," No work had he, save some few beads to tell,",o4984-l08355,With shaven crown in a sequester'd cell,o4984-l08345,/el/ | /el/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
away | lay, And indolently snore the hours away. ,o4984-l08360, A lazy lubbard there was seen to lay;,o4984-l08350,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
bed | dread,"The nameless joys that bless the nuptial bed,",o4984-l08365," Impure he deems, and from them starts with dread,",o4984-l08375,/ed/ | /ed/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
tie | die, The mystic rites of Hymen's hallow'd tye,o4984-l08370," As crimes of foulest stain, and deepest dye:",o4984-l08380,/aɪ/ | /aɪ/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
dread | bed," Impure he deems, and from them starts with dread,",o4984-l08375,"The nameless joys that bless the nuptial bed,",o4984-l08365,/ed/ | /ed/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
die | tie," As crimes of foulest stain, and deepest dye:",o4984-l08380, The mystic rites of Hymen's hallow'd tye,o4984-l08370,/aɪ/ | /aɪ/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
fears | years," No social hopes hath he, no social fears,",o4984-l08385, But spends in lethargy devout the lingering years. ,o4984-l08390,/ɪəz/ | /ɪəz/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
years | fears, But spends in lethargy devout the lingering years. ,o4984-l08390," No social hopes hath he, no social fears,",o4984-l08385,/ɪəz/ | /ɪəz/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
ire | fire,Gnashing his teeth in mood of furious ire,o4984-l08395," Wakes into living flame large heaps of fire,",o4984-l08405,/æə/ | /æə/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
breath | death," Fierce Persecution sat, and with strong breath",o4984-l08400," And feasts on murders, massacres, and death. ",o4984-l08410,/eθ/ | /eθ/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
fire | ire," Wakes into living flame large heaps of fire,",o4984-l08405,Gnashing his teeth in mood of furious ire,o4984-l08395,/æə/ | /æə/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
death | breath," And feasts on murders, massacres, and death. ",o4984-l08410," Fierce Persecution sat, and with strong breath",o4984-l08400,/eθ/ | /eθ/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
bed | bleed,Near him was plac'd Procrustes' iron bed,o4984-l08415," To see their writhing pains each heart must bleed,",o4984-l08425,/ed/ | /iːd/,half-pararhyme,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
size | cries, To stretch or mangle to a certain size;,o4984-l08420, To hear their doleful shrieks and piercing cries;,o4984-l08430,/aɪz/ | /aɪz/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
bleed | bed," To see their writhing pains each heart must bleed,",o4984-l08425,Near him was plac'd Procrustes' iron bed,o4984-l08415,/iːd/ | /ed/,half-pararhyme,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
cries | size, To hear their doleful shrieks and piercing cries;,o4984-l08430, To stretch or mangle to a certain size;,o4984-l08420,/aɪz/ | /aɪz/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
eye | melody," Yet he beholds them with unmoistened eye,",o4984-l08435," Their writhing pains his sport, their moans his melody. ",o4984-l08440,/aɪ/ | /elədi/,half-pararhyme,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
melody | eye," Their writhing pains his sport, their moans his melody. ",o4984-l08440," Yet he beholds them with unmoistened eye,",o4984-l08435,/elədi/ | /aɪ/,half-pararhyme,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
gloom | bloom,"A gradual light diffusing o'er the gloom,",o4984-l08445," A lovely maid appears in beauty's bloom,",o4984-l08455,/uːm/ | /uːm/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
pace | grace, And slow approaching with majestic pace;,o4984-l08450," With native charms, and unaffected grace:",o4984-l08460,/eɪsi/ | /eɪs/,half-vowelrhyme,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
bloom | gloom," A lovely maid appears in beauty's bloom,",o4984-l08455,"A gradual light diffusing o'er the gloom,",o4984-l08445,/uːm/ | /uːm/,full,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
grace | pace," With native charms, and unaffected grace:",o4984-l08460, And slow approaching with majestic pace;,o4984-l08450,/eɪs/ | /eɪsi/,half-vowelrhyme,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
shows | glows," Her hand a clear reflecting mirror shows,",o4984-l08465, And on her cheek a blush indignant glows,o4984-l08475,/əʊz/ | /əʊz/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
wear | there," In which all objects their true features wear,",o4984-l08470, To see the horrid sorceries practis'd there;,o4984-l08480,/eə/ | /eə/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
glows | shows, And on her cheek a blush indignant glows,o4984-l08475," Her hand a clear reflecting mirror shows,",o4984-l08465,/əʊz/ | /əʊz/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
there | wear, To see the horrid sorceries practis'd there;,o4984-l08480," In which all objects their true features wear,",o4984-l08470,/eə/ | /eə/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
rage | page," She snatch'd the volume from the tyrant's rage,",o4984-l08485," Unlock'd its iron clasps, and ope'd the heavenly page. ",o4984-l08490,/eɪdʒ/ | /eɪdʒ/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
page | rage," Unlock'd its iron clasps, and ope'd the heavenly page. ",o4984-l08490," She snatch'd the volume from the tyrant's rage,",o4984-l08485,/eɪdʒ/ | /eɪdʒ/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
seer | here," ""My name is Truth, and you, each holy seer,",o4984-l08495," ""Unveil, she said, the sacred mysteries here,",o4984-l08505,/iːə/ | /ɪə/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
pursue | view,""" That all my steps with ardent gaze pursue,",o4984-l08500,""" Give the celestial boon to public view. ",o4984-l08510,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
here | seer," ""Unveil, she said, the sacred mysteries here,",o4984-l08505," ""My name is Truth, and you, each holy seer,",o4984-l08495,/ɪə/ | /iːə/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
view | pursue,""" Give the celestial boon to public view. ",o4984-l08510,""" That all my steps with ardent gaze pursue,",o4984-l08500,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
mouth | youth," ""Tho' blatant Obloquy with leprous mouth",o4984-l08515," ""Yet in revolving years some liberal youth",o4984-l08525,/aʊθ/ | /uːθ/,half-pararhyme,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
deed | meed,""" Shall blot your fame, and blast the generous deed,",o4984-l08520,""" Shall crown your virtuous act with glory's meed,",o4984-l08530,/iːd/ | /iːd/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
youth | mouth," ""Yet in revolving years some liberal youth",o4984-l08525," ""Tho' blatant Obloquy with leprous mouth",o4984-l08515,/uːθ/ | /aʊθ/,half-pararhyme,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
meed | deed,""" Shall crown your virtuous act with glory's meed,",o4984-l08530,""" Shall blot your fame, and blast the generous deed,",o4984-l08520,/iːd/ | /iːd/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
page | age," ""Your names adorn'd in Gilpin's polish'd page,",o4984-l08535," ""With each historic grace, shall shine thro' every age. ",o4984-l08540,/eɪdʒ/ | /eɪdʒ/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
age | page," ""With each historic grace, shall shine thro' every age. ",o4984-l08540," ""Your names adorn'd in Gilpin's polish'd page,",o4984-l08535,/eɪdʒ/ | /eɪdʒ/,full,ababcdcd<b>e</b><b>e</b>,pers00050,o4984-w0090
power | hour," ""With furious hate tho' fierce relentless power",o4984-l08545," ""Tho' your lives meet too soon the fatal hour",o4984-l08555,/aʊə/ | /æə/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
skill | wheel,""" Exert of torment all her horrid skill;",o4984-l08550,""" Scorching in flames, or writhing on the wheel;",o4984-l08560,/ɪl/ | /iːl/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
hour | power," ""Tho' your lives meet too soon the fatal hour",o4984-l08555," ""With furious hate tho' fierce relentless power",o4984-l08545,/æə/ | /aʊə/,half-pararhyme,<b>a</b>b<b>a</b>bcdcdee,pers00050,o4984-w0090
wheel | skill,""" Scorching in flames, or writhing on the wheel;",o4984-l08560,""" Exert of torment all her horrid skill;",o4984-l08550,/iːl/ | /ɪl/,half-pararhyme,a<b>b</b>a<b>b</b>cdcdee,pers00050,o4984-w0090
abyss | bliss," ""Yet when the dragon in the deep abyss",o4984-l08565,""" Ye with the Lamb shall rise to ceaseless bliss,",o4984-l08575,/ɪs/ | /ɪs/,full,abab<b>c</b>d<b>c</b>dee,pers00050,o4984-w0090
chain | reign," ""Shall lie, fast bound in adamantine chain,",o4984-l08570," ""First-fruits of death, and partners of his reign;",o4984-l08580,/eɪn/ | /eɪn/,full,ababc<b>d</b>c<b>d</b>ee,pers00050,o4984-w0090
