r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
throng | tongue,"Shall I, to sooth th' unholy Throng",o3900-l23590," Soften thy Truths, and smooth my Tongue? ",o3900-l23595,/ɒŋ/ | /ʌŋ/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
tongue | throng," Soften thy Truths, and smooth my Tongue? ",o3900-l23595,"Shall I, to sooth th' unholy Throng",o3900-l23590,/ʌŋ/ | /ɒŋ/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
flee | thee,"To gain Earth's gilded Toys, or flee",o3900-l23600," The Cross, endur'd, my GOD, by Thee? ",o3900-l23605,/iː/ | /iː/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
thee | flee," The Cross, endur'd, my GOD, by Thee? ",o3900-l23605,"To gain Earth's gilded Toys, or flee",o3900-l23600,/iː/ | /iː/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
dread | afraid,"What then is He, whose Scorn I dread? ",o3900-l23610,Whose Wrath or Hate makes me afraid? ,o3900-l23615,/ed/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
afraid | dread,Whose Wrath or Hate makes me afraid? ,o3900-l23615,"What then is He, whose Scorn I dread? ",o3900-l23610,/eɪd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
slave | wave,"A Man! an Heir of Death, a Slave",o3900-l23620, To Sin! a Bubble on the Wave! ,o3900-l23625,/eɪv/ | /eɪv/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
wave | slave, To Sin! a Bubble on the Wave! ,o3900-l23625,"A Man! an Heir of Death, a Slave",o3900-l23620,/eɪv/ | /eɪv/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
spread | head,Yea let Man rage! since Thou wilt spread,o3900-l23630, Thy shadowing Wings around my Head:,o3900-l23635,/ed/ | /ed/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
head | spread, Thy shadowing Wings around my Head:,o3900-l23635,Yea let Man rage! since Thou wilt spread,o3900-l23630,/ed/ | /ed/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
love | prove, Since in all Pain thy tender Love,o3900-l23640, Will still my sweet Refreshment prove. ,o3900-l23645,/ʌv/ | /uːv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
prove | love, Will still my sweet Refreshment prove. ,o3900-l23645, Since in all Pain thy tender Love,o3900-l23640,/uːv/ | /ʌv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
eye | descry,Saviour of Men! thy searching Eye,o3900-l23650, Does all my inmost Thoughts descry:,o3900-l23655,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
descry | eye, Does all my inmost Thoughts descry:,o3900-l23655,Saviour of Men! thy searching Eye,o3900-l23650,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
raise | praise, Doth ought on Earth my Wishes raise;,o3900-l23660," Or the World's Favour, or its Praise? ",o3900-l23665,/eɪz/ | /eɪz/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
praise | raise," Or the World's Favour, or its Praise? ",o3900-l23665, Doth ought on Earth my Wishes raise;,o3900-l23660,/eɪz/ | /eɪz/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
constrain | men,The Love of CHRIST does me constrain,o3900-l23670, To seek the wandring Souls of Men:,o3900-l23675,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
men | constrain, To seek the wandring Souls of Men:,o3900-l23675,The Love of CHRIST does me constrain,o3900-l23670,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
save | grave," With Cries, Intreaties, Tears, to save,",o3900-l23680, To snatch them from the gaping Grave. ,o3900-l23685,/eɪv/ | /ɑːv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
grave | save, To snatch them from the gaping Grave. ,o3900-l23685," With Cries, Intreaties, Tears, to save,",o3900-l23680,/ɑːv/ | /eɪv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
name | shame,"For this let Men revile my Name,",o3900-l23690," No Cross I shun, I fear no Shame:",o3900-l23695,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
shame | name," No Cross I shun, I fear no Shame:",o3900-l23695,"For this let Men revile my Name,",o3900-l23690,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
pain | restrain," All hail, Reproach, and welcome Pain! ",o3900-l23700,"Only thy Terrors, LORD, restrain. ",o3900-l23705,/eɪn/ | /eɪn/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
restrain | pain,"Only thy Terrors, LORD, restrain. ",o3900-l23705," All hail, Reproach, and welcome Pain! ",o3900-l23700,/eɪn/ | /eɪn/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
present | spent,"My Life, my Blood I here present;",o3900-l23710," If for thy Truth they may be spent,",o3900-l23715,/eznt/ | /ent/,half-vowelrhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
spent | present," If for thy Truth they may be spent,",o3900-l23715,"My Life, my Blood I here present;",o3900-l23710,/ent/ | /eznt/,half-vowelrhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
lord | adored," Fulfil thy sov'reign Counsel, LORD! ",o3900-l23720,Thy Will be done! thy Name ador'd! ,o3900-l23725,/ɔːd/ | /ɔːd/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
adored | lord,Thy Will be done! thy Name ador'd! ,o3900-l23725," Fulfil thy sov'reign Counsel, LORD! ",o3900-l23720,/ɔːd/ | /ɔːd/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
power | roar,"Give me thy Strength, O GOD of Pow'r! ",o3900-l23730,"Then let Winds blow, or Thunders roar,",o3900-l23735,/aʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
roar | power,"Then let Winds blow, or Thunders roar,",o3900-l23735,"Give me thy Strength, O GOD of Pow'r! ",o3900-l23730,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w1260
be | thee, Thy faithful Witness will I be —,o3900-l23740, 'Tis fix'd! I can do all thro' Thee! ,o3900-l23745,/iː/ | /iː/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
thee | be, 'Tis fix'd! I can do all thro' Thee! ,o3900-l23745, Thy faithful Witness will I be —,o3900-l23740,/iː/ | /iː/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w1260
three | sea,"ALL Glory to th' Eternal Three,",o3900-l17000, Of Light and Love th' unfathom'd Sea! ,o3900-l17005,/iː/ | /iː/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
sea | three, Of Light and Love th' unfathom'd Sea! ,o3900-l17005,"ALL Glory to th' Eternal Three,",o3900-l17000,/iː/ | /iː/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
grace | distress,"Whose boundless Pow'r, whose saving Grace,",o3900-l17010, Reliev'd me in my deep Distress. ,o3900-l17015,/eɪs/ | /es/,half-pararhyme,aa<b>b</b><b>b</b>,pers00310,o3900-w0970
distress | grace, Reliev'd me in my deep Distress. ,o3900-l17015,"Whose boundless Pow'r, whose saving Grace,",o3900-l17010,/es/ | /eɪs/,half-pararhyme,aa<b>b</b><b>b</b>,pers00310,o3900-w0970
store | shower,"Still, LORD, from thy exhaustless Store",o3900-l17020, Pure Blessing and Salvation show'r;,o3900-l17025,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
shower | store, Pure Blessing and Salvation show'r;,o3900-l17025,"Still, LORD, from thy exhaustless Store",o3900-l17020,/aʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
away | day," Till Earth I leave, and soar away",o3900-l17030, To Regions of unclouded Day. ,o3900-l17035,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w0970
day | away, To Regions of unclouded Day. ,o3900-l17035," Till Earth I leave, and soar away",o3900-l17030,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w0970
clean | pain,"My Heart from all Pollution clean,",o3900-l17040," O purge it, tho' with Grief and Pain:",o3900-l17045,/iːn/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
pain | clean," O purge it, tho' with Grief and Pain:",o3900-l17045,"My Heart from all Pollution clean,",o3900-l17040,/eɪn/ | /iːn/,half-pararhyme,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
resign | thine," To Thee lo! I my All resign,",o3900-l17050," Thine be my Will, my Soul be Thine. ",o3900-l17055,/aɪn/ | /aɪn/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w0970
thine | resign," Thine be my Will, my Soul be Thine. ",o3900-l17055," To Thee lo! I my All resign,",o3900-l17050,/aɪn/ | /aɪn/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w0970
ways | raise,"O guide me, lead me in thy Ways:",o3900-l17060, 'Tis Thine the sinking Hand to raise. ,o3900-l17065,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
raise | ways, 'Tis Thine the sinking Hand to raise. ,o3900-l17065,"O guide me, lead me in thy Ways:",o3900-l17060,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
thee | knee,O may I ever lean on Thee:,o3900-l17070, 'Tis Thine to prop the feeble Knee. ,o3900-l17075,/iː/ | /iː/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w0970
knee | thee, 'Tis Thine to prop the feeble Knee. ,o3900-l17075,O may I ever lean on Thee:,o3900-l17070,/iː/ | /iː/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w0970
pain | vain,"O Father, sanctify this Pain,",o3900-l17080, Nor let one Tear be shed in vain! ,o3900-l17085,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
vain | pain, Nor let one Tear be shed in vain! ,o3900-l17085,"O Father, sanctify this Pain,",o3900-l17080,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
fear | there,"Soften, yet arm my Breast: no Fear,",o3900-l17090," No Wrath, but Love alone be there. ",o3900-l17095,/ɪə/ | /eə/,half-pararhyme,aa<b>b</b><b>b</b>,pers00310,o3900-w0970
there | fear," No Wrath, but Love alone be there. ",o3900-l17095,"Soften, yet arm my Breast: no Fear,",o3900-l17090,/eə/ | /ɪə/,half-pararhyme,aa<b>b</b><b>b</b>,pers00310,o3900-w0970
away | day,"O leave not, cast me not away",o3900-l17100, In fierce Temptation's dreadful Day:,o3900-l17105,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
day | away, In fierce Temptation's dreadful Day:,o3900-l17105,"O leave not, cast me not away",o3900-l17100,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bb,pers00310,o3900-w0970
cease | peace, Speak but the Word; instant shall cease,o3900-l17110," The Storm, and all my Soul be Peace! ",o3900-l17115,/iːs/ | /iːs/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w0970
peace | cease," The Storm, and all my Soul be Peace! ",o3900-l17115, Speak but the Word; instant shall cease,o3900-l17110,/iːs/ | /iːs/,full,aa<b>b</b><b>b</b>,pers00310,o3900-w0970
view | anew,"JESU, thy Light again I view,",o3900-l21150," And all within me wakes, anew",o3900-l21160,/uː/ | /uː/,full,<b>a</b>b<b>a</b>bcc,pers00310,o3900-w1120
see | immensity," Again thy Mercy's Beams I see,",o3900-l21155, To pant for thy Immensity:,o3900-l21165,/iː/ | /ensəti/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00310,o3900-w1120
anew | view," And all within me wakes, anew",o3900-l21160,"JESU, thy Light again I view,",o3900-l21150,/uː/ | /uː/,full,<b>a</b>b<b>a</b>bcc,pers00310,o3900-w1120
immensity | see, To pant for thy Immensity:,o3900-l21165," Again thy Mercy's Beams I see,",o3900-l21155,/ensəti/ | /iː/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00310,o3900-w1120
aspire | desire, Again my Thoughts to Thee aspire,o3900-l21170, In fervent Flames of strong Desire. ,o3900-l21175,/æə/ | /æə/,full,abab<b>c</b><b>c</b>,pers00310,o3900-w1120
desire | aspire, In fervent Flames of strong Desire. ,o3900-l21175, Again my Thoughts to Thee aspire,o3900-l21170,/æə/ | /æə/,full,abab<b>c</b><b>c</b>,pers00310,o3900-w1120
give | receive,But O! what Offering shall I give,o3900-l21180,"My Spirit, Soul, and Flesh receive",o3900-l21190,/ɪv/ | /iːv/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00310,o3900-w1120
skies | sacrifice," To Thee, the Lord of Earth and Skies? ",o3900-l21185," A holy, living Sacrifice. ",o3900-l21195,/aɪz/ | /ækrɪfaɪs/,half-vowelrhyme,a<b>b</b>a<b>b</b>cc,pers00310,o3900-w1120
receive | give,"My Spirit, Soul, and Flesh receive",o3900-l21190,But O! what Offering shall I give,o3900-l21180,/iːv/ | /ɪv/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00310,o3900-w1120
sacrifice | skies," A holy, living Sacrifice. ",o3900-l21195," To Thee, the Lord of Earth and Skies? ",o3900-l21185,/ækrɪfaɪs/ | /aɪz/,half-vowelrhyme,a<b>b</b>a<b>b</b>cc,pers00310,o3900-w1120
store | more,"Small as it is, 'tis all my Store:",o3900-l21200," More shouldst Thou have, if I had more. ",o3900-l21205,/ɔː/ | /ɔː/,full,abab<b>c</b><b>c</b>,pers00310,o3900-w1120
more | store," More shouldst Thou have, if I had more. ",o3900-l21205,"Small as it is, 'tis all my Store:",o3900-l21200,/ɔː/ | /ɔː/,full,abab<b>c</b><b>c</b>,pers00310,o3900-w1120
soul | whole,"Now then, my GOD, Thou hast my Soul;",o3900-l21210," Guard Thou thy own; possess it whole,",o3900-l21220,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>bcc,pers00310,o3900-w1120
am | inflame," No longer mine, but Thine I am:",o3900-l21215," Chear it by Hope, with Love inflame. ",o3900-l21225,/æm/ | /eɪm/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00310,o3900-w1120
whole | soul," Guard Thou thy own; possess it whole,",o3900-l21220,"Now then, my GOD, Thou hast my Soul;",o3900-l21210,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>bcc,pers00310,o3900-w1120
inflame | am," Chear it by Hope, with Love inflame. ",o3900-l21225," No longer mine, but Thine I am:",o3900-l21215,/eɪm/ | /æm/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00310,o3900-w1120
display | day,Thou hast my Spirit; There display,o3900-l21230," Thy Glory, to the perfect Day. ",o3900-l21235,/eɪ/ | /eɪ/,full,abab<b>c</b><b>c</b>,pers00310,o3900-w1120
day | display," Thy Glory, to the perfect Day. ",o3900-l21235,Thou hast my Spirit; There display,o3900-l21230,/eɪ/ | /eɪ/,full,abab<b>c</b><b>c</b>,pers00310,o3900-w1120
shrine | shine,"Thou hast my Flesh; thy hallow'd Shrine,",o3900-l21240," Here let thy Light for ever shine,",o3900-l21250,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>bcc,pers00310,o3900-w1120
will | fill, Devoted solely to thy Will:,o3900-l21245, This House still let thy Presence fill:,o3900-l21255,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>cc,pers00310,o3900-w1120
shine | shrine," Here let thy Light for ever shine,",o3900-l21250,"Thou hast my Flesh; thy hallow'd Shrine,",o3900-l21240,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>bcc,pers00310,o3900-w1120
fill | will, This House still let thy Presence fill:,o3900-l21255, Devoted solely to thy Will:,o3900-l21245,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>cc,pers00310,o3900-w1120
move | love," O Source of Life, live, dwell, and move",o3900-l21260," In Me, till all my Life be Love. ",o3900-l21265,/uːv/ | /ʌv/,half-pararhyme,abab<b>c</b><b>c</b>,pers00310,o3900-w1120
love | move," In Me, till all my Life be Love. ",o3900-l21265," O Source of Life, live, dwell, and move",o3900-l21260,/ʌv/ | /uːv/,half-pararhyme,abab<b>c</b><b>c</b>,pers00310,o3900-w1120
shame | name,"O never in these Veils of Shame,",o3900-l21270,Cloath with Salvation thro' thy Name,o3900-l21280,/eɪm/ | /eɪm/,full,<b>a</b>b<b>a</b>bcc,pers00310,o3900-w1120
be | thee," Sad Fruits of Sin, my Glorying be! ",o3900-l21275," My Soul, and may I put on Thee! ",o3900-l21285,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>cc,pers00310,o3900-w1120
name | shame,Cloath with Salvation thro' thy Name,o3900-l21280,"O never in these Veils of Shame,",o3900-l21270,/eɪm/ | /eɪm/,full,<b>a</b>b<b>a</b>bcc,pers00310,o3900-w1120
thee | be," My Soul, and may I put on Thee! ",o3900-l21285," Sad Fruits of Sin, my Glorying be! ",o3900-l21275,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>cc,pers00310,o3900-w1120
dress | righteousness,"Be living Faith my costly Dress,",o3900-l21290," And my best Robe, thy Righteousness! ",o3900-l21295,/es/ | /aɪtʃəsnəs/,half-pararhyme,abab<b>c</b><b>c</b>,pers00310,o3900-w1120
righteousness | dress," And my best Robe, thy Righteousness! ",o3900-l21295,"Be living Faith my costly Dress,",o3900-l21290,/aɪtʃəsnəs/ | /es/,half-pararhyme,abab<b>c</b><b>c</b>,pers00310,o3900-w1120
above | love,"Send down thy Likeness from above,",o3900-l21300," Cloath me with Wisdom, Patience, Love,",o3900-l21310,/ʌv/ | /ʌv/,full,<b>a</b>b<b>a</b>bcc,pers00310,o3900-w1120
be | purity, And let This my Adorning be:,o3900-l21305," With Lowliness and Purity,",o3900-l21315,/iː/ | /ʊərəti/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00310,o3900-w1120
love | above," Cloath me with Wisdom, Patience, Love,",o3900-l21310,"Send down thy Likeness from above,",o3900-l21300,/ʌv/ | /ʌv/,full,<b>a</b>b<b>a</b>bcc,pers00310,o3900-w1120
purity | be," With Lowliness and Purity,",o3900-l21315, And let This my Adorning be:,o3900-l21305,/ʊərəti/ | /iː/,half-pararhyme,a<b>b</b>a<b>b</b>cc,pers00310,o3900-w1120
far | morning-star," Than Gold and Pearls more precious far,",o3900-l21320, And brighter than the Morning-Star. ,o3900-l21325,/ɑː/ | /ɑː/,full,abab<b>c</b><b>c</b>,pers00310,o3900-w1120
morning-star | far, And brighter than the Morning-Star. ,o3900-l21325," Than Gold and Pearls more precious far,",o3900-l21320,/ɑː/ | /ɑː/,full,abab<b>c</b><b>c</b>,pers00310,o3900-w1120
might | unite,"LORD, arm me with thy Spirit's Might,",o3900-l21330," In Thee my wandring Thoughts unite,",o3900-l21340,/aɪt/ | /aɪt/,full,<b>a</b>b<b>a</b>bcc,pers00310,o3900-w1120
