r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
alarms | arms," Confiding still, amidst its dire Alarms,",o3499-l00175," In ANNA'S Councils, and in CHURCHILL'S Arms:",o3499-l00180,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
arms | alarms," In ANNA'S Councils, and in CHURCHILL'S Arms:",o3499-l00180," Confiding still, amidst its dire Alarms,",o3499-l00175,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
rent | continent," Thrice Happy BRITTAIN, from the Kingdoms rent,",o3499-l00185, To sit the Guardian of the Continent! ,o3499-l00190,/ent/ | /ɒntɪnənt/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
continent | rent, To sit the Guardian of the Continent! ,o3499-l00190," Thrice Happy BRITTAIN, from the Kingdoms rent,",o3499-l00185,/ɒntɪnənt/ | /ent/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
high | eye,"That sees her Bravest Son advanc'd so high,",o3499-l00195, And flourishing so near her Prince's Eye;,o3499-l00200,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
eye | high, And flourishing so near her Prince's Eye;,o3499-l00200,"That sees her Bravest Son advanc'd so high,",o3499-l00195,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
sport | court," Thy Fav'rites grow not up by Fortune's sport,",o3499-l00205," Or from the Crimes, or Follies of a Court;",o3499-l00210,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
court | sport," Or from the Crimes, or Follies of a Court;",o3499-l00210," Thy Fav'rites grow not up by Fortune's sport,",o3499-l00205,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
rise | ties," On the firm Basis of Desert they rise,",o3499-l00215," From long try'd Faith, and Friendship's Holy Ties:",o3499-l00220,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
ties | rise," From long try'd Faith, and Friendship's Holy Ties:",o3499-l00220," On the firm Basis of Desert they rise,",o3499-l00215,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
share | war," Their Sov'raign's well-distinguish'd Smiles they share,",o3499-l00225," Her Ornaments in Peace, her Strength in War,",o3499-l00230,/eə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
war | share," Her Ornaments in Peace, her Strength in War,",o3499-l00230," Their Sov'raign's well-distinguish'd Smiles they share,",o3499-l00225,/ɔː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
voice | choice," The Nation thanks them with a Publick Voice,",o3499-l00235, By Show'rs of Blessings Heav'n approves their Choice;,o3499-l00240,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
choice | voice, By Show'rs of Blessings Heav'n approves their Choice;,o3499-l00240," The Nation thanks them with a Publick Voice,",o3499-l00235,/ɔɪs/ | /ɔɪs/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
lost | most," Envy it self is dumb, in Wonder lost,",o3499-l00245, And Factions strive who shall applaud 'em most. ,o3499-l00250,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
most | lost, And Factions strive who shall applaud 'em most. ,o3499-l00250," Envy it self is dumb, in Wonder lost,",o3499-l00245,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
sky | fly,Soon as soft Vernal Breezes warm the Sky,o3499-l00255," Brittania's Colours in the Zephyrs fly,",o3499-l00260,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
fly | sky," Brittania's Colours in the Zephyrs fly,",o3499-l00260,Soon as soft Vernal Breezes warm the Sky,o3499-l00255,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
begun | won," Her Chief already has his March begun,",o3499-l00265," Crossing the Provinces Himself had won,",o3499-l00270,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
won | begun," Crossing the Provinces Himself had won,",o3499-l00270," Her Chief already has his March begun,",o3499-l00265,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
afar | war, Till the Moselle appearing from afar,o3499-l00275, Retards the Progress of the Moving War:,o3499-l00280,/ɑː/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
war | afar, Retards the Progress of the Moving War:,o3499-l00280, Till the Moselle appearing from afar,o3499-l00275,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
fall | gaul," Delightful Stream, had Nature bid her fall",o3499-l00285," In distant Climes, far from the perjur'd Gaul;",o3499-l00290,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
gaul | fall," In distant Climes, far from the perjur'd Gaul;",o3499-l00290," Delightful Stream, had Nature bid her fall",o3499-l00285,/ɔːl/ | /ɔːl/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
lies | rise," But now a Purchase to the Sword she lyes,",o3499-l00295," Her Harvests for uncertain Owners rise,",o3499-l00300,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
rise | lies," Her Harvests for uncertain Owners rise,",o3499-l00300," But now a Purchase to the Sword she lyes,",o3499-l00295,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
grows | flows," Each Vineyard doubtful of its Master grows,",o3499-l00305, And to the Victor's Bowl each Vintage flows:,o3499-l00310,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
flows | grows, And to the Victor's Bowl each Vintage flows:,o3499-l00310," Each Vineyard doubtful of its Master grows,",o3499-l00305,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
hosts | ghosts, The discontented Shades of slaughter'd Hosts,o3499-l00315," That wander'd on her Banks, her Heroes Ghosts",o3499-l00320,/əʊsts/ | /əʊsts/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
ghosts | hosts," That wander'd on her Banks, her Heroes Ghosts",o3499-l00320, The discontented Shades of slaughter'd Hosts,o3499-l00315,/əʊsts/ | /əʊsts/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
appear | near," Hop'd, when they saw Brittania's Arms appear,",o3499-l00325, The Vengeance due to their great Deaths was near. ,o3499-l00330,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
near | appear, The Vengeance due to their great Deaths was near. ,o3499-l00330," Hop'd, when they saw Brittania's Arms appear,",o3499-l00325,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
past | cast,"Our God-like Leader, e'er the Stream he past,",o3499-l00335," The mighty Scheme of all his Labours cast,",o3499-l00340,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
cast | past," The mighty Scheme of all his Labours cast,",o3499-l00340,"Our God-like Leader, e'er the Stream he past,",o3499-l00335,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
thought | unfought, Forming the Wond'rous Year within his Thought;,o3499-l00345, His Bosom glow'd with Battels yet unfought:,o3499-l00350,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
unfought | thought, His Bosom glow'd with Battels yet unfought:,o3499-l00350, Forming the Wond'rous Year within his Thought;,o3499-l00345,/ɔːt/ | /ɔːt/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
surveys | maese," The long laborious March he first surveys,",o3499-l00355," And joins the distant Danube to the Maese,",o3499-l00360,/ɜːveɪz/ | /iːs/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
maese | surveys," And joins the distant Danube to the Maese,",o3499-l00360," The long laborious March he first surveys,",o3499-l00355,/iːs/ | /ɜːveɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
grow | flow," Between whose Floods such pathless Forests grow,",o3499-l00365," Such Mountains rise, so many Rivers flow:",o3499-l00370,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
flow | grow," Such Mountains rise, so many Rivers flow:",o3499-l00370," Between whose Floods such pathless Forests grow,",o3499-l00365,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
eyes | prise," The Toil looks lovely in the Heroes Eyes,",o3499-l00375, And Danger serves but to enhance the Prize. ,o3499-l00380,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
prise | eyes, And Danger serves but to enhance the Prize. ,o3499-l00380," The Toil looks lovely in the Heroes Eyes,",o3499-l00375,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
renews | pursues,Big with the Fate of Europe he renews,o3499-l00385," His dreadful Course, and the proud Foe pursues:",o3499-l00390,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
pursues | renews," His dreadful Course, and the proud Foe pursues:",o3499-l00390,Big with the Fate of Europe he renews,o3499-l00385,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
beat | heat," Amidst the sultry Gales his Temples beat,",o3499-l00395," Infected by the burning Scorpion's Heat,",o3499-l00400,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
heat | beat," Infected by the burning Scorpion's Heat,",o3499-l00400," Amidst the sultry Gales his Temples beat,",o3499-l00395,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
finds | winds, 'Till on the Borders of the Maine he finds,o3499-l00405," Defensive Shadows, and refreshing Winds:",o3499-l00410,/aɪndz/ | /ɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
winds | finds," Defensive Shadows, and refreshing Winds:",o3499-l00410, 'Till on the Borders of the Maine he finds,o3499-l00405,/ɪndz/ | /aɪndz/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
bold | behold," Our Brittish Youth, with in-born Freedom bold,",o3499-l00415," Unnumber'd Scenes of Servitude behold,",o3499-l00420,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
behold | bold," Unnumber'd Scenes of Servitude behold,",o3499-l00420," Our Brittish Youth, with in-born Freedom bold,",o3499-l00415,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
debased | defaced," Nations of Slaves, with Tyranny debas'd,",o3499-l00425, (Their Maker's Image more than half defac'd),o3499-l00430,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
defaced | debased, (Their Maker's Image more than half defac'd),o3499-l00430," Nations of Slaves, with Tyranny debas'd,",o3499-l00425,/eɪst/ | /eɪst/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
toil | soil," Hourly instructed, as they urge their Toil,",o3499-l00435," To prize their QUEEN, and love their Native Soil. ",o3499-l00440,/ɔɪl/ | /ɔɪl/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
soil | toil," To prize their QUEEN, and love their Native Soil. ",o3499-l00440," Hourly instructed, as they urge their Toil,",o3499-l00435,/ɔɪl/ | /ɔɪl/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
way | day,Still to the rising Sun they take their Way,o3499-l00445," Through Clouds of Dust, and gain upon the Day. ",o3499-l00450,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
day | way," Through Clouds of Dust, and gain upon the Day. ",o3499-l00450,Still to the rising Sun they take their Way,o3499-l00445,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
coast | host,When now the Neckar on its friendly Coast,o3499-l00455," With cooling Streams revives the fainting Host,",o3499-l00460,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
host | coast," With cooling Streams revives the fainting Host,",o3499-l00460,When now the Neckar on its friendly Coast,o3499-l00455,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
forgets | heats," That chearfully its Labours pass'd forgets,",o3499-l00465," The Midnight Watches, and the Noon-day Heats. ",o3499-l00470,/ets/ | /iːts/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
heats | forgets," The Midnight Watches, and the Noon-day Heats. ",o3499-l00470," That chearfully its Labours pass'd forgets,",o3499-l00465,/iːts/ | /ets/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
pass | grass,"O'er prostrate Towns and Palaces they pass,",o3499-l00475," (Now cover'd o'er with Weeds, and hid in Grass)",o3499-l00480,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
grass | pass," (Now cover'd o'er with Weeds, and hid in Grass)",o3499-l00480,"O'er prostrate Towns and Palaces they pass,",o3499-l00475,/ɑːs/ | /ɑːs/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
disdain | vein, Breathing Revenge; whilst Anger and Disdain,o3499-l00485," Fire ev'ry Breast, and boil in ev'ry Vein:",o3499-l00490,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
vein | disdain," Fire ev'ry Breast, and boil in ev'ry Vein:",o3499-l00490, Breathing Revenge; whilst Anger and Disdain,o3499-l00485,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
far | war," Here shatter'd Walls, like broken Rocks, from far",o3499-l00495," Rise up in hideous Views, the Guilt of War,",o3499-l00500,/ɑː/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
war | far," Rise up in hideous Views, the Guilt of War,",o3499-l00500," Here shatter'd Walls, like broken Rocks, from far",o3499-l00495,/ɔː/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
climbs | crimes," Whilst here the Vine o'er Hills of Ruin climbs,",o3499-l00505, Industrious to conceal great Bourbon's Crimes. ,o3499-l00510,/aɪmz/ | /aɪmz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
crimes | climbs, Industrious to conceal great Bourbon's Crimes. ,o3499-l00510," Whilst here the Vine o'er Hills of Ruin climbs,",o3499-l00505,/aɪmz/ | /aɪmz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
drew | interview,At length the Fame of England's Heroe drew,o3499-l00515, Eugenio to the glorious Interview;,o3499-l00520,/uː/ | /ɪntəvjuː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
interview | drew, Eugenio to the glorious Interview;,o3499-l00520,At length the Fame of England's Heroe drew,o3499-l00515,/ɪntəvjuː/ | /uː/,half-vowelrhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
turn | burn," Great Souls by Instinct to each other turn,",o3499-l00525," Demand Alliance, and in Friendship burn;",o3499-l00530,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
burn | turn," Demand Alliance, and in Friendship burn;",o3499-l00530," Great Souls by Instinct to each other turn,",o3499-l00525,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
rays | blaze," A sudden Friendship, while with stretch'd out Rays",o3499-l00535," They meet each other, mingling Blaze with Blaze. ",o3499-l00540,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
blaze | rays," They meet each other, mingling Blaze with Blaze. ",o3499-l00540," A sudden Friendship, while with stretch'd out Rays",o3499-l00535,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
field | skilled,"Polish'd in Courts, and harden'd in the Field,",o3499-l00545," Renown'd for Conquest, and in Council skill'd,",o3499-l00550,/iːld/ | /ɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
skilled | field," Renown'd for Conquest, and in Council skill'd,",o3499-l00550,"Polish'd in Courts, and harden'd in the Field,",o3499-l00545,/ɪld/ | /iːld/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
flood | blood, Their Courage dwells not in a troubl'd Flood,o3499-l00555," Of mounting Spirits, and fermenting Blood;",o3499-l00560,/ʌd/ | /ʌd/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
blood | flood," Of mounting Spirits, and fermenting Blood;",o3499-l00560, Their Courage dwells not in a troubl'd Flood,o3499-l00555,/ʌd/ | /ʌd/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
overruled | cooled," Lodg'd in the Soul, with Virtue over-rul'd,",o3499-l00565," Inflam'd by Reason, and by Reason cool'd,",o3499-l00570,/uːld/ | /uːld/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
cooled | overruled," Inflam'd by Reason, and by Reason cool'd,",o3499-l00570," Lodg'd in the Soul, with Virtue over-rul'd,",o3499-l00565,/uːld/ | /uːld/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
unknown | shown," In Hours of Peace content to be unknown,",o3499-l00575, And only in the Field of Battel shown:,o3499-l00580,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
shown | unknown, And only in the Field of Battel shown:,o3499-l00580," In Hours of Peace content to be unknown,",o3499-l00575,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
joined | kind," To Souls like these, in mutual Friendship join'd,",o3499-l00585, Heav'n dares entrust the Cause of Human kind. ,o3499-l00590,/ɔɪnd/ | /aɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
kind | joined, Heav'n dares entrust the Cause of Human kind. ,o3499-l00590," To Souls like these, in mutual Friendship join'd,",o3499-l00585,/aɪnd/ | /ɔɪnd/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
arms | warms,"Brittania's graceful Sons appear in Arms,",o3499-l00595," Her Harras'd Troops the Heroe's Presence warms,",o3499-l00600,/ɑːmz/ | /ɔːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
warms | arms," Her Harras'd Troops the Heroe's Presence warms,",o3499-l00600,"Brittania's graceful Sons appear in Arms,",o3499-l00595,/ɔːmz/ | /ɑːmz/,half-pararhyme,<b>a</b><b>a</b>,pers00150,o3499-w0010
around | resound, Whilst the high Hills and Rivers all around,o3499-l00605, With thund'ring Peals of Brittish Shouts resound:,o3499-l00610,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
resound | around, With thund'ring Peals of Brittish Shouts resound:,o3499-l00610, Whilst the high Hills and Rivers all around,o3499-l00605,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
delight | fight," Doubling their Speed they March with fresh Delight,",o3499-l00615," Eager for Glory, and require the Fight. ",o3499-l00620,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
fight | delight," Eager for Glory, and require the Fight. ",o3499-l00620," Doubling their Speed they March with fresh Delight,",o3499-l00615,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
pursues | dews,"So the stanch Hound the trembling Deer pursues,",o3499-l00625," And smells his Footsteps in the tainted Dews,",o3499-l00630,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
dews | pursues," And smells his Footsteps in the tainted Dews,",o3499-l00630,"So the stanch Hound the trembling Deer pursues,",o3499-l00625,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
degrees | breeze, The tedious Track unrav'ling by degrees:,o3499-l00635," But when the Scent comes warm in ev'ry Breeze,",o3499-l00640,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
breeze | degrees," But when the Scent comes warm in ev'ry Breeze,",o3499-l00640, The tedious Track unrav'ling by degrees:,o3499-l00635,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
away | prey," Fir'd at the near Approach, he shoots away",o3499-l00645," On his full Stretch, and bears upon his Prey. ",o3499-l00650,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
prey | away," On his full Stretch, and bears upon his Prey. ",o3499-l00650," Fir'd at the near Approach, he shoots away",o3499-l00645,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
past | last,"The March concludes, the various Realms are past,",o3499-l00655, Th' Immortal Schellenberg appears at last:,o3499-l00660,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
last | past, Th' Immortal Schellenberg appears at last:,o3499-l00660,"The March concludes, the various Realms are past,",o3499-l00655,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
high | lie," Like Hills th' aspiring Ramparts rise on high,",o3499-l00665," Like Vallies at their Feet the Trenches lye,",o3499-l00670,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
lie | high," Like Vallies at their Feet the Trenches lye,",o3499-l00670," Like Hills th' aspiring Ramparts rise on high,",o3499-l00665,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00150,o3499-w0010
