r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
yore | before,"Thy velvet robe, which pleas'd my sires of yore!",o5155-l33010,"Thy robe, how chang'd from what it was before!",o5155-l33005,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
round | ground,Tis thus capricious Fortune wheels us round;,o5155-l33015,Aloft we mount — then tumble to the ground.,o5155-l33020,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
ground | round,Aloft we mount — then tumble to the ground.,o5155-l33020,Tis thus capricious Fortune wheels us round;,o5155-l33015,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
proved | loved,"Yet grateful then, my constancy I prov'd;",o5155-l33025,I knew thy worth; my friend in rags I lov'd!,o5155-l33030,/uːvd/ | /ʌvd/,half-pararhyme,<b>a</b><b>a</b>,pers00008,o5155-w0690
loved | proved,I knew thy worth; my friend in rags I lov'd!,o5155-l33030,"Yet grateful then, my constancy I prov'd;",o5155-l33025,/ʌvd/ | /uːvd/,half-pararhyme,<b>a</b><b>a</b>,pers00008,o5155-w0690
spurned | turned,"I lov'd thee, more; nor like a courtier, spurn'd",o5155-l33035,"My benefactor, when the tide was turn'd.",o5155-l33040,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
turned | spurned,"My benefactor, when the tide was turn'd.",o5155-l33040,"I lov'd thee, more; nor like a courtier, spurn'd",o5155-l33035,/ɜːnd/ | /ɜːnd/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
confess | less,"With conscious shame, yet frankly, I confess,",o5155-l33045,That in my youthful days — I lov'd thee less.,o5155-l33050,/es/ | /es/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
less | confess,That in my youthful days — I lov'd thee less.,o5155-l33050,"With conscious shame, yet frankly, I confess,",o5155-l33045,/es/ | /es/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
strayed | obeyed,"Where vanity, where pleasure call'd, I stray'd;",o5155-l33055,And every wayward appetite obey'd.,o5155-l33060,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
obeyed | strayed,And every wayward appetite obey'd.,o5155-l33060,"Where vanity, where pleasure call'd, I stray'd;",o5155-l33055,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
prise | rise,But sage experience taught me how to prize,o5155-l33065,"Myself; and how, this world: she bade me rise",o5155-l33070,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
rise | prise,"Myself; and how, this world: she bade me rise",o5155-l33070,But sage experience taught me how to prize,o5155-l33065,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
race | place,"To nobler flights, regardless of a race",o5155-l33075,Of factious emmets; pointed where to place,o5155-l33080,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>a,pers00008,o5155-w0690
race | embrace,"To nobler flights, regardless of a race",o5155-l33075,"My bliss, and lodg'd me in thy soft embrace.",o5155-l33085,/eɪs/ | /eɪs/,full,<b>a</b>a<b>a</b>,pers00008,o5155-w0690
place | race,Of factious emmets; pointed where to place,o5155-l33080,"To nobler flights, regardless of a race",o5155-l33075,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>a,pers00008,o5155-w0690
place | embrace,Of factious emmets; pointed where to place,o5155-l33080,"My bliss, and lodg'd me in thy soft embrace.",o5155-l33085,/eɪs/ | /eɪs/,full,a<b>a</b><b>a</b>,pers00008,o5155-w0690
embrace | race,"My bliss, and lodg'd me in thy soft embrace.",o5155-l33085,"To nobler flights, regardless of a race",o5155-l33075,/eɪs/ | /eɪs/,full,<b>a</b>a<b>a</b>,pers00008,o5155-w0690
embrace | place,"My bliss, and lodg'd me in thy soft embrace.",o5155-l33085,Of factious emmets; pointed where to place,o5155-l33080,/eɪs/ | /eɪs/,full,a<b>a</b><b>a</b>,pers00008,o5155-w0690
secure | endure,Here on thy yielding down I sit secure;,o5155-l33090,"And, patiently, what heav'n has sent, endure;",o5155-l33095,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
endure | secure,"And, patiently, what heav'n has sent, endure;",o5155-l33095,Here on thy yielding down I sit secure;,o5155-l33090,/ʊə/ | /ʊə/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
free | be,From all the futile cares of business free;,o5155-l33100,"Not fond of life, but yet content to be:",o5155-l33105,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
be | free,"Not fond of life, but yet content to be:",o5155-l33105,From all the futile cares of business free;,o5155-l33100,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
past | last,Here mark the fleeting hours; regret the past;,o5155-l33110,"And seriously prepare, to meet the last.",o5155-l33115,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
last | past,"And seriously prepare, to meet the last.",o5155-l33115,Here mark the fleeting hours; regret the past;,o5155-l33110,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
lies | defies,So safe on shore the pension'd sailor lies;,o5155-l33120,And all the malice of the storm defies:,o5155-l33125,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
defies | lies,And all the malice of the storm defies:,o5155-l33125,So safe on shore the pension'd sailor lies;,o5155-l33120,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
mind | behind,"With ease of body blest, and peace of mind,",o5155-l33130,Pities the restless crew he left behind;,o5155-l33135,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
behind | mind,Pities the restless crew he left behind;,o5155-l33135,"With ease of body blest, and peace of mind,",o5155-l33130,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
alone | unknown,"Whilst, in his cell, he meditates alone",o5155-l33140,"On his great voyage, to the world unknown.",o5155-l33145,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
unknown | alone,"On his great voyage, to the world unknown.",o5155-l33145,"Whilst, in his cell, he meditates alone",o5155-l33140,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00008,o5155-w0690
rove | love,"AS o'er Asteria's fields I rove,",o5155-l33150,"The blissful seat of peace and love,",o5155-l33155,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>bb,pers00008,o5155-w0700
love | rove,"The blissful seat of peace and love,",o5155-l33155,"AS o'er Asteria's fields I rove,",o5155-l33150,/ʌv/ | /əʊv/,half-pararhyme,<b>a</b><b>a</b>bb,pers00008,o5155-w0700
rise | surprise,"Ten thousand beauties round me rise,",o5155-l33160,And mingle pleasure with surprize.,o5155-l33165,/aɪz/ | /aɪz/,full,aa<b>b</b><b>b</b>,pers00008,o5155-w0700
surprise | rise,And mingle pleasure with surprize.,o5155-l33165,"Ten thousand beauties round me rise,",o5155-l33160,/aɪz/ | /aɪz/,full,aa<b>b</b><b>b</b>,pers00008,o5155-w0700
part | art,"By nature blest in every part,",o5155-l33170,"Adorn'd with every grace of art,",o5155-l33175,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bb,pers00008,o5155-w0700
art | part,"Adorn'd with every grace of art,",o5155-l33175,"By nature blest in every part,",o5155-l33170,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bb,pers00008,o5155-w0700
joys | employs,This paradise of blooming joys,o5155-l33180,"Each raptur'd sense, at once, employs.",o5155-l33185,/ɔɪz/ | /ɔɪz/,full,aa<b>b</b><b>b</b>,pers00008,o5155-w0700
employs | joys,"Each raptur'd sense, at once, employs.",o5155-l33185,This paradise of blooming joys,o5155-l33180,/ɔɪz/ | /ɔɪz/,full,aa<b>b</b><b>b</b>,pers00008,o5155-w0700
queen | scene,"But when I view the radiant queen,",o5155-l33190,Who form'd this fair enchanting scene;,o5155-l33195,/iːn/ | /iːn/,full,<b>a</b><b>a</b>bb,pers00008,o5155-w0700
scene | queen,Who form'd this fair enchanting scene;,o5155-l33195,"But when I view the radiant queen,",o5155-l33190,/iːn/ | /iːn/,full,<b>a</b><b>a</b>bb,pers00008,o5155-w0700
floods | woods,Pardon ye grots! ye crystal floods!,o5155-l33200,Ye breathing flow'rs! ye shady woods!,o5155-l33205,/ʌdz/ | /ʊdz/,half-pararhyme,aa<b>b</b><b>b</b>,pers00008,o5155-w0700
woods | floods,Ye breathing flow'rs! ye shady woods!,o5155-l33205,Pardon ye grots! ye crystal floods!,o5155-l33200,/ʊdz/ | /ʌdz/,half-pararhyme,aa<b>b</b><b>b</b>,pers00008,o5155-w0700
invites | delights,Your coolness now no more invites;,o5155-l33210,No more your murmuring stream delights;,o5155-l33215,/ɪnvaɪts/ | /aɪts/,half-vowelrhyme,<b>a</b><b>a</b>bb,pers00008,o5155-w0700
delights | invites,No more your murmuring stream delights;,o5155-l33215,Your coolness now no more invites;,o5155-l33210,/aɪts/ | /ɪnvaɪts/,half-vowelrhyme,<b>a</b><b>a</b>bb,pers00008,o5155-w0700
flown | alone,"Your sweets decay, your verdure's flown;",o5155-l33220,My soul's intent on her alone.,o5155-l33225,/əʊn/ | /əʊn/,full,aa<b>b</b><b>b</b>,pers00008,o5155-w0700
alone | flown,My soul's intent on her alone.,o5155-l33225,"Your sweets decay, your verdure's flown;",o5155-l33220,/əʊn/ | /əʊn/,full,aa<b>b</b><b>b</b>,pers00008,o5155-w0700
pain | swain,"KIND relief in all my pain,",o5156-l38350,"A poor, despairing, dying swain.",o5156-l38395,/eɪn/ | /eɪn/,full,<b>a</b>bbccddee<b>a</b>ffffggghihihkkllmmmnnoopp,pers00008,o5156-w1210
prayer | fair,"Jolly Bacchus! hear my pray'r,",o5156-l38355,Vengeance on th' ingrateful fair!,o5156-l38360,/eɪə/ | /eə/,half-pararhyme,a<b>b</b><b>b</b>ccddeeaffffggghihihkkllmmmnnoopp,pers00008,o5156-w1210
fair | prayer,Vengeance on th' ingrateful fair!,o5156-l38360,"Jolly Bacchus! hear my pray'r,",o5156-l38355,/eə/ | /eɪə/,half-pararhyme,a<b>b</b><b>b</b>ccddeeaffffggghihihkkllmmmnnoopp,pers00008,o5156-w1210
bowl | soul,"In thy smiling cordial bowl,",o5156-l38365,"Drown the sorrows of my soul,",o5156-l38370,/əʊl/ | /əʊl/,full,abb<b>c</b><b>c</b>ddeeaffffggghihihkkllmmmnnoopp,pers00008,o5156-w1210
soul | bowl,"Drown the sorrows of my soul,",o5156-l38370,"In thy smiling cordial bowl,",o5156-l38365,/əʊl/ | /əʊl/,full,abb<b>c</b><b>c</b>ddeeaffffggghihihkkllmmmnnoopp,pers00008,o5156-w1210
employ | joy,"All thy deity employ,",o5156-l38375,"Gild each gloomy thought with joy,",o5156-l38380,/ɔɪ/ | /ɔɪ/,full,abbcc<b>d</b><b>d</b>eeaffffggghihihkkllmmmnnoopp,pers00008,o5156-w1210
joy | employ,"Gild each gloomy thought with joy,",o5156-l38380,"All thy deity employ,",o5156-l38375,/ɔɪ/ | /ɔɪ/,full,abbcc<b>d</b><b>d</b>eeaffffggghihihkkllmmmnnoopp,pers00008,o5156-w1210
save | grave,"Jolly Bacchus! save, oh save",o5156-l38385,"From the deep devouring grave,",o5156-l38390,/eɪv/ | /ɑːv/,half-pararhyme,abbccdd<b>e</b><b>e</b>affffggghihihkkllmmmnnoopp,pers00008,o5156-w1210
grave | save,"From the deep devouring grave,",o5156-l38390,"Jolly Bacchus! save, oh save",o5156-l38385,/ɑːv/ | /eɪv/,half-pararhyme,abbccdd<b>e</b><b>e</b>affffggghihihkkllmmmnnoopp,pers00008,o5156-w1210
swain | pain,"A poor, despairing, dying swain.",o5156-l38395,"KIND relief in all my pain,",o5156-l38350,/eɪn/ | /eɪn/,full,<b>a</b>bbccddee<b>a</b>ffffggghihihkkllmmmnnoopp,pers00008,o5156-w1210
away | away,"Haste away,",o5156-l38400,"Haste away,",o5156-l38405,/eɪ/ | /eɪ/,identical,abbccddeea<b>f</b><b>f</b>ffggghihihkkllmmmnnoopp,pers00008,o5156-w1210
away | stay,"Haste away,",o5156-l38400,"Lash thy tigers do not stay,",o5156-l38410,/eɪ/ | /eɪ/,full,abbccddeea<b>f</b>f<b>f</b>fggghihihkkllmmmnnoopp,pers00008,o5156-w1210
away | delay,"Haste away,",o5156-l38400,I'm undone if thou delay.,o5156-l38415,/eɪ/ | /eɪ/,full,abbccddeea<b>f</b>ff<b>f</b>ggghihihkkllmmmnnoopp,pers00008,o5156-w1210
away | away,"Haste away,",o5156-l38405,"Haste away,",o5156-l38400,/eɪ/ | /eɪ/,identical,abbccddeea<b>f</b><b>f</b>ffggghihihkkllmmmnnoopp,pers00008,o5156-w1210
away | stay,"Haste away,",o5156-l38405,"Lash thy tigers do not stay,",o5156-l38410,/eɪ/ | /eɪ/,full,abbccddeeaf<b>f</b><b>f</b>fggghihihkkllmmmnnoopp,pers00008,o5156-w1210
away | delay,"Haste away,",o5156-l38405,I'm undone if thou delay.,o5156-l38415,/eɪ/ | /eɪ/,full,abbccddeeaf<b>f</b>f<b>f</b>ggghihihkkllmmmnnoopp,pers00008,o5156-w1210
stay | away,"Lash thy tigers do not stay,",o5156-l38410,"Haste away,",o5156-l38400,/eɪ/ | /eɪ/,full,abbccddeea<b>f</b>f<b>f</b>fggghihihkkllmmmnnoopp,pers00008,o5156-w1210
stay | away,"Lash thy tigers do not stay,",o5156-l38410,"Haste away,",o5156-l38405,/eɪ/ | /eɪ/,full,abbccddeeaf<b>f</b><b>f</b>fggghihihkkllmmmnnoopp,pers00008,o5156-w1210
stay | delay,"Lash thy tigers do not stay,",o5156-l38410,I'm undone if thou delay.,o5156-l38415,/eɪ/ | /eɪ/,full,abbccddeeaff<b>f</b><b>f</b>ggghihihkkllmmmnnoopp,pers00008,o5156-w1210
delay | away,I'm undone if thou delay.,o5156-l38415,"Haste away,",o5156-l38400,/eɪ/ | /eɪ/,full,abbccddeea<b>f</b>ff<b>f</b>ggghihihkkllmmmnnoopp,pers00008,o5156-w1210
delay | away,I'm undone if thou delay.,o5156-l38415,"Haste away,",o5156-l38405,/eɪ/ | /eɪ/,full,abbccddeeaf<b>f</b>f<b>f</b>ggghihihkkllmmmnnoopp,pers00008,o5156-w1210
delay | stay,I'm undone if thou delay.,o5156-l38415,"Lash thy tigers do not stay,",o5156-l38410,/eɪ/ | /eɪ/,full,abbccddeeaff<b>f</b><b>f</b>ggghihihkkllmmmnnoopp,pers00008,o5156-w1210
more | adore,"If I view those eyes once more,",o5156-l38420,"Still shall love, and still adore,",o5156-l38425,/ɔː/ | /ɔː/,full,abbccddeeaffff<b>g</b><b>g</b>ghihihkkllmmmnnoopp,pers00008,o5156-w1210
more | before,"If I view those eyes once more,",o5156-l38420,And be more wretched than before.,o5156-l38430,/ɔː/ | /ɔː/,full,abbccddeeaffff<b>g</b>g<b>g</b>hihihkkllmmmnnoopp,pers00008,o5156-w1210
adore | more,"Still shall love, and still adore,",o5156-l38425,"If I view those eyes once more,",o5156-l38420,/ɔː/ | /ɔː/,full,abbccddeeaffff<b>g</b><b>g</b>ghihihkkllmmmnnoopp,pers00008,o5156-w1210
adore | before,"Still shall love, and still adore,",o5156-l38425,And be more wretched than before.,o5156-l38430,/ɔː/ | /ɔː/,full,abbccddeeaffffg<b>g</b><b>g</b>hihihkkllmmmnnoopp,pers00008,o5156-w1210
before | more,And be more wretched than before.,o5156-l38430,"If I view those eyes once more,",o5156-l38420,/ɔː/ | /ɔː/,full,abbccddeeaffff<b>g</b>g<b>g</b>hihihkkllmmmnnoopp,pers00008,o5156-w1210
before | adore,And be more wretched than before.,o5156-l38430,"Still shall love, and still adore,",o5156-l38425,/ɔː/ | /ɔː/,full,abbccddeeaffffg<b>g</b><b>g</b>hihihkkllmmmnnoopp,pers00008,o5156-w1210
face | grace,See the glory round her face!,o5156-l38435,With what a grace!,o5156-l38445,/eɪs/ | /eɪs/,full,abbccddeeaffffggg<b>h</b>i<b>h</b>ihkkllmmmnnoopp,pers00008,o5156-w1210
face | race,See the glory round her face!,o5156-l38435,Is she not one of your immortal race?,o5156-l38455,/eɪs/ | /eɪs/,full,abbccddeeaffffggg<b>h</b>ihi<b>h</b>kkllmmmnnoopp,pers00008,o5156-w1210
move | above,See her move!,o5156-l38440,Ye Gods above!,o5156-l38450,/uːv/ | /ʌv/,half-pararhyme,abbccddeeaffffgggh<b>i</b>h<b>i</b>hkkllmmmnnoopp,pers00008,o5156-w1210
grace | face,With what a grace!,o5156-l38445,See the glory round her face!,o5156-l38435,/eɪs/ | /eɪs/,full,abbccddeeaffffggg<b>h</b>i<b>h</b>ihkkllmmmnnoopp,pers00008,o5156-w1210
grace | race,With what a grace!,o5156-l38445,Is she not one of your immortal race?,o5156-l38455,/eɪs/ | /eɪs/,full,abbccddeeaffffggghi<b>h</b>i<b>h</b>kkllmmmnnoopp,pers00008,o5156-w1210
above | move,Ye Gods above!,o5156-l38450,See her move!,o5156-l38440,/ʌv/ | /uːv/,half-pararhyme,abbccddeeaffffgggh<b>i</b>h<b>i</b>hkkllmmmnnoopp,pers00008,o5156-w1210
race | face,Is she not one of your immortal race?,o5156-l38455,See the glory round her face!,o5156-l38435,/eɪs/ | /eɪs/,full,abbccddeeaffffggg<b>h</b>ihi<b>h</b>kkllmmmnnoopp,pers00008,o5156-w1210
race | grace,Is she not one of your immortal race?,o5156-l38455,With what a grace!,o5156-l38445,/eɪs/ | /eɪs/,full,abbccddeeaffffggghi<b>h</b>i<b>h</b>kkllmmmnnoopp,pers00008,o5156-w1210
fly | sky,"Fly, ye winged Cupids, fly,",o5156-l38460,Dart like light'ning thro' the sky:,o5156-l38465,/aɪ/ | /aɪ/,full,abbccddeeaffffggghihih<b>k</b><b>k</b>llmmmnnoopp,pers00008,o5156-w1210
sky | fly,Dart like light'ning thro' the sky:,o5156-l38465,"Fly, ye winged Cupids, fly,",o5156-l38460,/aɪ/ | /aɪ/,full,abbccddeeaffffggghihih<b>k</b><b>k</b>llmmmnnoopp,pers00008,o5156-w1210
dwell | compel,"You'd ye in marble temples dwell,",o5156-l38470,The dear one to my arms compel;,o5156-l38475,/el/ | /el/,full,abbccddeeaffffggghihihkk<b>l</b><b>l</b>mmmnnoopp,pers00008,o5156-w1210
compel | dwell,The dear one to my arms compel;,o5156-l38475,"You'd ye in marble temples dwell,",o5156-l38470,/el/ | /el/,full,abbccddeeaffffggghihihkk<b>l</b><b>l</b>mmmnnoopp,pers00008,o5156-w1210
tied | hide,"Bring her in bands of myrtle tied,",o5156-l38480,"Bid her forget, and bid her hide",o5156-l38485,/aɪd/ | /aɪd/,full,abbccddeeaffffggghihihkkll<b>m</b><b>m</b>mnnoopp,pers00008,o5156-w1210
tied | pride,"Bring her in bands of myrtle tied,",o5156-l38480,All her scorn and all her pride.,o5156-l38490,/aɪd/ | /aɪd/,full,abbccddeeaffffggghihihkkll<b>m</b>m<b>m</b>nnoopp,pers00008,o5156-w1210
hide | tied,"Bid her forget, and bid her hide",o5156-l38485,"Bring her in bands of myrtle tied,",o5156-l38480,/aɪd/ | /aɪd/,full,abbccddeeaffffggghihihkkll<b>m</b><b>m</b>mnnoopp,pers00008,o5156-w1210
hide | pride,"Bid her forget, and bid her hide",o5156-l38485,All her scorn and all her pride.,o5156-l38490,/aɪd/ | /aɪd/,full,abbccddeeaffffggghihihkkllm<b>m</b><b>m</b>nnoopp,pers00008,o5156-w1210
pride | tied,All her scorn and all her pride.,o5156-l38490,"Bring her in bands of myrtle tied,",o5156-l38480,/aɪd/ | /aɪd/,full,abbccddeeaffffggghihihkkll<b>m</b>m<b>m</b>nnoopp,pers00008,o5156-w1210
pride | hide,All her scorn and all her pride.,o5156-l38490,"Bid her forget, and bid her hide",o5156-l38485,/aɪd/ | /aɪd/,full,abbccddeeaffffggghihihkkllm<b>m</b><b>m</b>nnoopp,pers00008,o5156-w1210
repay | day,Wou'd ye that your slave repay,o5156-l38495,"A smoaking hecatomb each day,",o5156-l38500,/eɪ/ | /eɪ/,full,abbccddeeaffffggghihihkkllmmm<b>n</b><b>n</b>oopp,pers00008,o5156-w1210
day | repay,"A smoaking hecatomb each day,",o5156-l38500,Wou'd ye that your slave repay,o5156-l38495,/eɪ/ | /eɪ/,full,abbccddeeaffffggghihihkkllmmm<b>n</b><b>n</b>oopp,pers00008,o5156-w1210
restore | adore,"O restore,",o5156-l38505,"The beauteous Goddess I adore,",o5156-l38510,/ɔː/ | /ɔː/,full,abbccddeeaffffggghihihkkllmmmnn<b>o</b><b>o</b>pp,pers00008,o5156-w1210
adore | restore,"The beauteous Goddess I adore,",o5156-l38510,"O restore,",o5156-l38505,/ɔː/ | /ɔː/,full,abbccddeeaffffggghihihkkllmmmnn<b>o</b><b>o</b>pp,pers00008,o5156-w1210
charms | arms,"O restore, with all her charms,",o5156-l38515,The faithless vagrant to my arms.,o5156-l38520,/ɑːmz/ | /ɑːmz/,full,abbccddeeaffffggghihihkkllmmmnnoo<b>p</b><b>p</b>,pers00008,o5156-w1210
arms | charms,The faithless vagrant to my arms.,o5156-l38520,"O restore, with all her charms,",o5156-l38515,/ɑːmz/ | /ɑːmz/,full,abbccddeeaffffggghihihkkllmmmnnoo<b>p</b><b>p</b>,pers00008,o5156-w1210
