r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
bound | around,"Each royal mandate Equity should bound,",o4984-l28375, And Goodness cast a smile on all around. ,o4984-l28380,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
around | bound, And Goodness cast a smile on all around. ,o4984-l28380,"Each royal mandate Equity should bound,",o4984-l28375,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
field | yield,"Nor less, whilst, hovering o'er th' embattled field,",o4984-l28385," Her palms to thee fond Victory shall yield,",o4984-l28390,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
yield | field," Her palms to thee fond Victory shall yield,",o4984-l28390,"Nor less, whilst, hovering o'er th' embattled field,",o4984-l28385,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
brave | save, Let Mercy plead: no hero's truly brave,o4984-l28395, Without that god-like principle — To save:,o4984-l28400,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
save | brave, Without that god-like principle — To save:,o4984-l28400, Let Mercy plead: no hero's truly brave,o4984-l28395,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
flow | woe, Distress should bid our generous pity flow;,o4984-l28405, Whilst Nature softens at another's woe. ,o4984-l28410,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
woe | flow, Whilst Nature softens at another's woe. ,o4984-l28410, Distress should bid our generous pity flow;,o4984-l28405,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
choir | lyre,"By me releas'd, O! how the Jewish choir",o4984-l28415," To Sion's songs re-tun'd the sacred lyre,",o4984-l28420,/æə/ | /aɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00241,o4984-w0500
lyre | choir," To Sion's songs re-tun'd the sacred lyre,",o4984-l28420,"By me releas'd, O! how the Jewish choir",o4984-l28415,/aɪə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00241,o4984-w0500
unstrung | hung," Which by the streams of Babylon, unstrung,",o4984-l28425, In late sad silence on the willows hung! ,o4984-l28430,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
hung | unstrung, In late sad silence on the willows hung! ,o4984-l28430," Which by the streams of Babylon, unstrung,",o4984-l28425,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
abode | god,"Dismiss'd with presents to their old abode,",o4984-l28435," To build the temple of their much-lov'd God,",o4984-l28440,/əʊd/ | /ɒd/,half-pararhyme,<b>a</b><b>a</b>,pers00241,o4984-w0500
god | abode," To build the temple of their much-lov'd God,",o4984-l28440,"Dismiss'd with presents to their old abode,",o4984-l28435,/ɒd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00241,o4984-w0500
unknown | own, Each mouth was full of laughter long unknown;,o4984-l28445," The joy, that sill'd their hearts, o'erflow'd my own. ",o4984-l28450,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
own | unknown," The joy, that sill'd their hearts, o'erflow'd my own. ",o4984-l28450, Each mouth was full of laughter long unknown;,o4984-l28445,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
fire | sire,"Thy breast, young prince, let all these virtues fire,",o4984-l28455, And nobly to the world confess thy sire. ,o4984-l28460,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
sire | fire, And nobly to the world confess thy sire. ,o4984-l28460,"Thy breast, young prince, let all these virtues fire,",o4984-l28455,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
plan | man,"This happy state, that, from an heavenly plan,",o4984-l28465," Forms every scheme of happiness to man,",o4984-l28470,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
man | plan," Forms every scheme of happiness to man,",o4984-l28470,"This happy state, that, from an heavenly plan,",o4984-l28465,/æn/ | /æn/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
defend | rend," By justice 'stablish, and by arms defend;",o4984-l28475," No feuds embroil, and no divisions rend! ",o4984-l28480,/end/ | /end/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
rend | defend," No feuds embroil, and no divisions rend! ",o4984-l28480," By justice 'stablish, and by arms defend;",o4984-l28475,/end/ | /end/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
home | come,"Transmit entire, to bless the peaceful home",o4984-l28485," Of nations now unborn, and monarchs yet to come. ",o4984-l28490,/əʊm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00241,o4984-w0500
come | home," Of nations now unborn, and monarchs yet to come. ",o4984-l28490,"Transmit entire, to bless the peaceful home",o4984-l28485,/ʌm/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>,pers00241,o4984-w0500
command | land,"And thou, my son, thou youngest, shalt command",o4984-l28495, The narrower confines of some neighbouring land. ,o4984-l28500,/ɑːnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00241,o4984-w0500
land | command, The narrower confines of some neighbouring land. ,o4984-l28500,"And thou, my son, thou youngest, shalt command",o4984-l28495,/ænd/ | /ɑːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00241,o4984-w0500
confess | less,"Tho' larger realms thy brother's sway confess,",o4984-l28505," Thy peace is greater, as thy kingdom less. ",o4984-l28510,/es/ | /es/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
less | confess," Thy peace is greater, as thy kingdom less. ",o4984-l28510,"Tho' larger realms thy brother's sway confess,",o4984-l28505,/es/ | /es/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
soul | roll,"Ambition's spur still pungent to the soul,",o4984-l28515, When o'er his mind his father's glories roll;,o4984-l28520,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
roll | soul, When o'er his mind his father's glories roll;,o4984-l28520,"Ambition's spur still pungent to the soul,",o4984-l28515,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
steep | keep," Pursuing close up Labour's craggy steep,",o4984-l28525," Fame hard to gain, and harder yet to keep;",o4984-l28530,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
keep | steep," Fame hard to gain, and harder yet to keep;",o4984-l28530," Pursuing close up Labour's craggy steep,",o4984-l28525,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
shine | thine," Foremost in cares, as first in rule to shine;",o4984-l28535," These, these are his — but pleasures all are thine. ",o4984-l28540,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
thine | shine," These, these are his — but pleasures all are thine. ",o4984-l28540," Foremost in cares, as first in rule to shine;",o4984-l28535,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
prove | love,"And weak, Cambyses, will thy kingdom prove,",o4984-l28545, Without the scepter of thy people's love. ,o4984-l28550,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00241,o4984-w0500
love | prove, Without the scepter of thy people's love. ,o4984-l28550,"And weak, Cambyses, will thy kingdom prove,",o4984-l28545,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00241,o4984-w0500
care | beware,"But yet it asks thy caution, all thy care,",o4984-l28555," Thy subjects when to court, and when beware:",o4984-l28560,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
beware | care," Thy subjects when to court, and when beware:",o4984-l28560,"But yet it asks thy caution, all thy care,",o4984-l28555,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
boast | most," Not true by nature, man, whate'er he boast,",o4984-l28565," Most saithful seeming, may deceive the most. ",o4984-l28570,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
most | boast," Most saithful seeming, may deceive the most. ",o4984-l28570," Not true by nature, man, whate'er he boast,",o4984-l28565,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
just | lust,"Be thine the well-try'd statesman, prudent, just,",o4984-l28575," Unsway'd by lucre, unenslav'd by lust;",o4984-l28580,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
lust | just," Unsway'd by lucre, unenslav'd by lust;",o4984-l28580,"Be thine the well-try'd statesman, prudent, just,",o4984-l28575,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
ends | defends," Who public good prefers to private ends,",o4984-l28585," Whose truth directs you, and whose zeal defends. ",o4984-l28590,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
defends | ends," Whose truth directs you, and whose zeal defends. ",o4984-l28590," Who public good prefers to private ends,",o4984-l28585,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
raise | obeys,Then no sad murmurs can suspicion raise;,o4984-l28595, Admiring Anarchy itself obeys;,o4984-l28600,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
obeys | raise, Admiring Anarchy itself obeys;,o4984-l28600,Then no sad murmurs can suspicion raise;,o4984-l28595,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
lay | away," Base Treason dreads infernal plots to lay,",o4984-l28605, And calm'd Rebellion looks her rage away. ,o4984-l28610,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
away | lay, And calm'd Rebellion looks her rage away. ,o4984-l28610," Base Treason dreads infernal plots to lay,",o4984-l28605,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
part | heart,"This once, O Daniel, was thy god-like part,",o4984-l28615," Thy head as learn'd, as was sincere thy heart. ",o4984-l28620,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
heart | part," Thy head as learn'd, as was sincere thy heart. ",o4984-l28620,"This once, O Daniel, was thy god-like part,",o4984-l28615,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
name | fame,"Tho' sullen Jealousy oft curs'd thy name,",o4984-l28625," And Envy plann'd the ruins of thy fame,",o4984-l28630,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
fame | name," And Envy plann'd the ruins of thy fame,",o4984-l28630,"Tho' sullen Jealousy oft curs'd thy name,",o4984-l28625,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
defy | spy, Thy spotless honour cou'd the mouth defy,o4984-l28635," Of deadly lions, or the deadlier spy. ",o4984-l28640,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
spy | defy," Of deadly lions, or the deadlier spy. ",o4984-l28640, Thy spotless honour cou'd the mouth defy,o4984-l28635,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
cause | awes,"Chiefs, such as thou, best guard each prince's cause,",o4984-l28645," Whom conscience binds, and whom religion awes. ",o4984-l28650,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
awes | cause," Whom conscience binds, and whom religion awes. ",o4984-l28650,"Chiefs, such as thou, best guard each prince's cause,",o4984-l28645,/ɔːz/ | /ɔːz/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
these | ease,"Thy friends promote, thy brother first of these,",o4984-l28655," Advancing most his honour, interest, ease;",o4984-l28660,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
ease | these," Advancing most his honour, interest, ease;",o4984-l28660,"Thy friends promote, thy brother first of these,",o4984-l28655,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
burn | return," So shall his soul with kindred passions burn,",o4984-l28665, And grateful friendship make the best return;,o4984-l28670,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
return | burn, And grateful friendship make the best return;,o4984-l28670," So shall his soul with kindred passions burn,",o4984-l28665,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
arms | alarms," Faithful alike his counsels and his arms,",o4984-l28675," When peace shall bless you, or when war alarms. ",o4984-l28680,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
alarms | arms," When peace shall bless you, or when war alarms. ",o4984-l28680," Faithful alike his counsels and his arms,",o4984-l28675,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
bring | sting,"But, O! if where respect her balms should bring,",o4984-l28685," Pride rears her crest, and Envy's adders sting;",o4984-l28690,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
sting | bring," Pride rears her crest, and Envy's adders sting;",o4984-l28690,"But, O! if where respect her balms should bring,",o4984-l28685,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
inspires | fires," If royal brothers, when some fiend inspires,",o4984-l28695," When Anger prompts, or when Ambition fires,",o4984-l28700,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
fires | inspires," When Anger prompts, or when Ambition fires,",o4984-l28700," If royal brothers, when some fiend inspires,",o4984-l28695,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
awe | draw," Divide themselves, and with imperious awe",o4984-l28705, Their people's hearts to different factions draw;,o4984-l28710,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
draw | awe, Their people's hearts to different factions draw;,o4984-l28710," Divide themselves, and with imperious awe",o4984-l28705,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
fail | scale," Then soon will Peace, that guardian Goddess, fail,",o4984-l28715, And injur'd Justice drop her equal scale;,o4984-l28720,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
scale | fail, And injur'd Justice drop her equal scale;,o4984-l28720," Then soon will Peace, that guardian Goddess, fail,",o4984-l28715,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
stand | land," Faith, heavenly guest, forsake her wonted stand,",o4984-l28725, And Truth indignant flee the guilty land;,o4984-l28730,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
land | stand, And Truth indignant flee the guilty land;,o4984-l28730," Faith, heavenly guest, forsake her wonted stand,",o4984-l28725,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
reign | chain," In Concord's temple wild Contention reign,",o4984-l28735, And madning Fury clank her broken chain;,o4984-l28740,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
chain | reign, And madning Fury clank her broken chain;,o4984-l28740," In Concord's temple wild Contention reign,",o4984-l28735,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
deplore | more," Her rights sequester'd Freedom shall deplore,",o4984-l28745, And Mercy's grand asylum be no more. ,o4984-l28750,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
more | deplore, And Mercy's grand asylum be no more. ,o4984-l28750," Her rights sequester'd Freedom shall deplore,",o4984-l28745,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
above | love,"O! then, my sons, by that great God above! ",o4984-l28755,By silial duty! by paternal love! ,o4984-l28760,/ʌv/ | /ʌv/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
love | above,By silial duty! by paternal love! ,o4984-l28760,"O! then, my sons, by that great God above! ",o4984-l28755,/ʌv/ | /ʌv/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
grow | below,"Let sacred Friendship with you ever grow,",o4984-l28765, The best of blessings earth contains below. ,o4984-l28770,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
below | grow, The best of blessings earth contains below. ,o4984-l28770,"Let sacred Friendship with you ever grow,",o4984-l28765,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
flee | be,"Nor think, when this poor life away shall flee,",o4984-l28775, Your royal father never more must be. ,o4984-l28780,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
be | flee, Your royal father never more must be. ,o4984-l28780,"Nor think, when this poor life away shall flee,",o4984-l28775,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
clear | there,"Tho' in our breast the soul's unseen, 'tis clear",o4984-l28785, A soul immortal has existence there. ,o4984-l28790,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00241,o4984-w0500
there | clear, A soul immortal has existence there. ,o4984-l28790,"Tho' in our breast the soul's unseen, 'tis clear",o4984-l28785,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00241,o4984-w0500
spring | wing,Or whence has Action its energic spring? ,o4984-l28795,"Or whence, Reflection, thy excursive wing? ",o4984-l28800,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
wing | spring,"Or whence, Reflection, thy excursive wing? ",o4984-l28800,Or whence has Action its energic spring? ,o4984-l28795,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
spread | head,Whence all the dreadful scene of Horror spread,o4984-l28805, Around the trembling murderer's guilty head? ,o4984-l28810,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00241,o4984-w0500
