r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
note | throat,While every loud and sprightly note,o5156-l36835,"The lark now strains his warbling throat,",o5156-l36830,/əʊt/ | /əʊt/,full,<b>a</b><b>a</b>bccb,pers00095,o5156-w1160
cell | well,Calls Echo from her cell.,o5156-l36840,A maid who lov'd too well.,o5156-l36855,/el/ | /el/,full,aa<b>b</b>cc<b>b</b>,pers00095,o5156-w1160
round | sound,"Be warn'd, ye fair, that listen round,",o5156-l36845,"A beauteous maid became a sound,",o5156-l36850,/aʊnd/ | /aʊnd/,full,aab<b>c</b><b>c</b>b,pers00095,o5156-w1160
sound | round,"A beauteous maid became a sound,",o5156-l36850,"Be warn'd, ye fair, that listen round,",o5156-l36845,/aʊnd/ | /aʊnd/,full,aab<b>c</b><b>c</b>b,pers00095,o5156-w1160
well | cell,A maid who lov'd too well.,o5156-l36855,Calls Echo from her cell.,o5156-l36840,/el/ | /el/,full,aa<b>b</b>cc<b>b</b>,pers00095,o5156-w1160
benign | vine,The bright-hair'd sun with warmth benign,o5156-l36860,"Bids tree, and shrub, and swelling vine",o5156-l36865,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>bccb,pers00095,o5156-w1160
vine | benign,"Bids tree, and shrub, and swelling vine",o5156-l36865,The bright-hair'd sun with warmth benign,o5156-l36860,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>bccb,pers00095,o5156-w1160
display | ray,Their infant-buds display:,o5156-l36870,And sparkling bless his ray.,o5156-l36885,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00095,o5156-w1160
plains | chains,"Again the streams refresh the plains,",o5156-l36875,"Which Winter bound in icy chains,",o5156-l36880,/eɪnz/ | /eɪnz/,full,aab<b>c</b><b>c</b>b,pers00095,o5156-w1160
chains | plains,"Which Winter bound in icy chains,",o5156-l36880,"Again the streams refresh the plains,",o5156-l36875,/eɪnz/ | /eɪnz/,full,aab<b>c</b><b>c</b>b,pers00095,o5156-w1160
ray | display,And sparkling bless his ray.,o5156-l36885,Their infant-buds display:,o5156-l36870,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00095,o5156-w1160
around | ground,"Life-giving Zephyrs breathe around,",o5156-l36890,And instant glows th' enamel'd ground,o5156-l36895,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00095,o5156-w1160
ground | around,And instant glows th' enamel'd ground,o5156-l36895,"Life-giving Zephyrs breathe around,",o5156-l36890,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00095,o5156-w1160
hues | renews,With Nature's vary'd hues:,o5156-l36900,The spring of life renews.,o5156-l36915,/uːz/ | /uːz/,full,aa<b>b</b>cc<b>b</b>,pers00095,o5156-w1160
decayed | shade,"Not so returns our youth decay'd,",o5156-l36905,"Alas! nor air, nor sun, nor shade",o5156-l36910,/eɪd/ | /eɪd/,full,aab<b>c</b><b>c</b>b,pers00095,o5156-w1160
shade | decayed,"Alas! nor air, nor sun, nor shade",o5156-l36910,"Not so returns our youth decay'd,",o5156-l36905,/eɪd/ | /eɪd/,full,aab<b>c</b><b>c</b>b,pers00095,o5156-w1160
renews | hues,The spring of life renews.,o5156-l36915,With Nature's vary'd hues:,o5156-l36900,/uːz/ | /uːz/,full,aa<b>b</b>cc<b>b</b>,pers00095,o5156-w1160
beam | dream,The sun's too quick-revolving beam,o5156-l36920,"Will soon dissolve the human dream,",o5156-l36925,/iːm/ | /iːm/,full,<b>a</b><b>a</b>bccb,pers00095,o5156-w1160
dream | beam,"Will soon dissolve the human dream,",o5156-l36925,The sun's too quick-revolving beam,o5156-l36920,/iːm/ | /iːm/,full,<b>a</b><b>a</b>bccb,pers00095,o5156-w1160
hour | power,And bring th' appointed hour:,o5156-l36930,No longer in our power.,o5156-l36945,/æə/ | /aʊə/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00095,o5156-w1160
ray | day,"Too late we catch his parting ray,",o5156-l36935,And mourn the idly-wasted day,o5156-l36940,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00095,o5156-w1160
day | ray,And mourn the idly-wasted day,o5156-l36940,"Too late we catch his parting ray,",o5156-l36935,/eɪ/ | /eɪ/,full,aab<b>c</b><b>c</b>b,pers00095,o5156-w1160
power | hour,No longer in our power.,o5156-l36945,And bring th' appointed hour:,o5156-l36930,/aʊə/ | /æə/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00095,o5156-w1160
sight | light,"Then happiest he, whose lengthen'd sight",o5156-l36950,"Pursues, by virtue's constant light,",o5156-l36955,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bccb,pers00095,o5156-w1160
light | sight,"Pursues, by virtue's constant light,",o5156-l36955,"Then happiest he, whose lengthen'd sight",o5156-l36950,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bccb,pers00095,o5156-w1160
skies | rise,A hope beyond the skies;,o5156-l36960,And suns eternal rise.,o5156-l36975,/aɪz/ | /aɪz/,full,aa<b>b</b>cc<b>b</b>,pers00095,o5156-w1160
come | bloom,"Where frowning Winter ne'er shall come,",o5156-l36965,"But rosy Spring for ever bloom,",o5156-l36970,/ʌm/ | /uːm/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00095,o5156-w1160
bloom | come,"But rosy Spring for ever bloom,",o5156-l36970,"Where frowning Winter ne'er shall come,",o5156-l36965,/uːm/ | /ʌm/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00095,o5156-w1160
rise | skies,And suns eternal rise.,o5156-l36975,A hope beyond the skies;,o5156-l36960,/aɪz/ | /aɪz/,full,aa<b>b</b>cc<b>b</b>,pers00095,o5156-w1160
