Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
spring,1,/ɪ/,/ɪŋ/
now,1,/aʊ/,/aʊ/
brow,1,/aʊ/,/aʊ/
saw,1,/ɔː/,/ɔː/
law,1,/ɔː/,/ɔː/
joy,1,/ɔɪ/,/ɔɪ/
destroy,1,/ɔɪ/,/ɔɪ/
shines,1,/aɪ/,/aɪnz/
mines,1,/aɪ/,/aɪnz/
art,1,/ɑː/,/ɑːt/
part,1,/ɑː/,/ɑːt/
admire,1,/ə/,/æə/
fire,1,/ə/,/æə/
mind,1,/aɪ/,/aɪnd/
inclined,1,/aɪ/,/aɪnd/
bend,1,/e/,/end/
long,1,/ɒ/,/ɒŋ/
crimes,1,/aɪ/,/aɪmz/
times,1,/aɪ/,/aɪmz/
alone,1,/əʊ/,/əʊn/
rest,1,/e/,/est/
blessed,1,/ɪ/,/esɪd/
began,1,/æ/,/æn/
plan,1,/æ/,/æn/
tread,1,/e/,/ed/
sways,1,/eɪ/,/eɪz/
blaze,1,/eɪ/,/eɪz/
deed,1,/iː/,/iːd/
bleed,1,/iː/,/iːd/
maintained,1,/eɪ/,/eɪnd/
reigned,1,/eɪ/,/eɪnd/
alarm,1,/ɑː/,/ɑːm/
arm,1,/ɑː/,/ɑːm/
secure,1,/ʊə/,/ʊə/
sure,1,/ɔː/,/ɔː/
while,1,/aɪ/,/aɪl/
toil,1,/ɔɪ/,/ɔɪl/
rays,1,/eɪ/,/eɪz/
days,1,/eɪ/,/eɪz/
admired,1,/ə/,/æəd/
disdains,1,/eɪ/,/eɪnz/
string,1,/ɪ/,/ɪŋ/
grief,1,/iː/,/iːf/
relief,1,/iː/,/iːf/
draws,1,/ɔː/,/ɔːz/
restored,1,/ɔː/,/ɔːd/
weight,1,/eɪ/,/eɪt/
flame,1,/eɪ/,/eɪm/
came,1,/eɪ/,/eɪm/
friend,1,/e/,/end/
design,1,/aɪ/,/aɪn/
free,1,/iː/,/iː/
awe,1,/ɔː/,/ɔː/
seat,1,/iː/,/iːt/
feet,1,/iː/,/iːt/
smiles,1,/aɪ/,/aɪlz/
isles,1,/aɪ/,/aɪlz/
foresaw,1,/ɔː/,/ɔː/
heir,1,/eə/,/eə/
obey,1,/eɪ/,/eɪ/
sway,1,/eɪ/,/eɪ/
gaul,1,/ɔː/,/ɔːl/
fall,1,/ɔː/,/ɔːl/
adored,1,/ɔː/,/ɔːd/
eyes,1,/aɪ/,/aɪz/
renown,1,/aʊ/,/aʊn/
crown,1,/aʊ/,/aʊn/
peace,1,/iː/,/iːs/
cease,1,/iː/,/iːs/
forgives,1,/ɪ/,/ɪvz/
lives,1,/aɪ/,/aɪvz/
extends,1,/e/,/endz/
ascends,1,/e/,/endz/
grace,1,/eɪ/,/eɪs/
bred,1,/e/,/ed/
year,1,/ɪə/,/ɪə/
around,1,/aʊ/,/aʊnd/
ground,1,/aʊ/,/aʊnd/
crowned,1,/aʊ/,/aʊnd/
maintains,1,/eɪ/,/eɪnz/
plains,1,/eɪ/,/eɪnz/
brave,1,/eɪ/,/eɪv/
cave,1,/eɪ/,/eɪvi/
tell,1,/e/,/el/
fell,1,/e/,/el/
wing,1,/ɪ/,/ɪŋ/
king,1,/ɪ/,/ɪŋ/
spear,1,/ɪə/,/ɪə/
stride,1,/aɪ/,/aɪd/
side,1,/aɪ/,/aɪd/
grieved,1,/iː/,/iːvd/
received,1,/iː/,/iːvd/
prepare,1,/eə/,/eə/
confessed,1,/e/,/est/
dressed,1,/e/,/est/
wait,1,/eɪ/,/eɪt/
sweets,1,/iː/,/iːts/
defeats,1,/iː/,/iːts/
foes,1,/əʊ/,/əʊz/
oppose,1,/əʊ/,/əʊz/
presume,1,/uː/,/uːm/
rome,1,/əʊ/,/əʊm/
along,1,/ɒ/,/ɒŋ/
shield,1,/iː/,/iːld/
appears,1,/ɪə/,/ɪəz/
fears,1,/ɪə/,/ɪəz/
strait,1,/eɪ/,/eɪt/
fired,1,/ə/,/æəd/
blow,1,/əʊ/,/əʊ/
fly,1,/aɪ/,/aɪ/
chain,1,/eɪ/,/eɪn/
spain,1,/eɪ/,/eɪn/
sport,1,/ɔː/,/ɔːt/
bereft,1,/e/,/eft/
left,1,/e/,/eft/
domain,1,/eɪ/,/eɪn/
schemes,1,/iː/,/iːmz/
dreams,1,/iː/,/iːmz/
roar,1,/ɔː/,/ɔː/
know,1,/əʊ/,/əʊ/
gales,1,/eɪ/,/eɪlz/
sails,1,/eɪ/,/eɪlz/
near,1,/ɪə/,/ɪə/
there,1,/eə/,/eə/
place,1,/eɪ/,/eɪs/
wield,1,/iː/,/iːld/
springs,1,/ɪ/,/ɪŋz/
