r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
diversified | pride,The shadowy leaf diversify'd,o5156-l12315,"Stripp'd, and stand forth in naked pride.",o5156-l12325,/ɜːsɪfaɪd/ | /aɪd/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
trees | sees,"With various colours, and the trees",o5156-l12320,"He pleas'd, in days autumnal sees",o5156-l12310,/iːz/ | /iːz/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
pride | diversified,"Stripp'd, and stand forth in naked pride.",o5156-l12325,The shadowy leaf diversify'd,o5156-l12315,/aɪd/ | /ɜːsɪfaɪd/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
shower | hoar,"Each hollow blast, and hasty show'r,",o5156-l12330,"The candy'd rime, and scatter'd hoar,",o5156-l12340,/aʊə/ | /ɔː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
snow | grow,"The rattling hail, and fleecy snow,",o5156-l12335,And icicles which downward grow.,o5156-l12345,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
hoar | shower,"The candy'd rime, and scatter'd hoar,",o5156-l12340,"Each hollow blast, and hasty show'r,",o5156-l12330,/ɔː/ | /aʊə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
grow | snow,And icicles which downward grow.,o5156-l12345,"The rattling hail, and fleecy snow,",o5156-l12335,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
flood | wood,"The shining pavement of the flood,",o5156-l12350,"And game, which the discover'd wood",o5156-l12360,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
resort | sport,"To which the youthful tribes resort,",o5156-l12355,Exposes to the fowler's sport.,o5156-l12365,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
wood | flood,"And game, which the discover'd wood",o5156-l12360,"The shining pavement of the flood,",o5156-l12350,/ʊd/ | /ʌd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
sport | resort,Exposes to the fowler's sport.,o5156-l12365,"To which the youthful tribes resort,",o5156-l12355,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
defy | arrangery,"The greens, which wintry blasts defy,",o5156-l12370,"In hedge, or close arrangery,",o5156-l12380,/aɪ/ | /eɪndʒəri/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
care | are,"Thro' native strength, or human care,",o5156-l12375,All these a source of pleasure are.,o5156-l12385,/eə/ | /ɑː/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
arrangery | defy,"In hedge, or close arrangery,",o5156-l12380,"The greens, which wintry blasts defy,",o5156-l12370,/eɪndʒəri/ | /aɪ/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
are | care,All these a source of pleasure are.,o5156-l12385,"Thro' native strength, or human care,",o5156-l12375,/ɑː/ | /eə/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
signs | shines,The sun which from the northern signs,o5156-l12390,"Now in a milder glory shines,",o5156-l12400,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
heat | sweet,"Scorch'd with unsufferable heat,",o5156-l12395,And every glancing ray is sweet.,o5156-l12405,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
shines | signs,"Now in a milder glory shines,",o5156-l12400,The sun which from the northern signs,o5156-l12390,/aɪnz/ | /aɪnz/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
sweet | heat,And every glancing ray is sweet.,o5156-l12405,"Scorch'd with unsufferable heat,",o5156-l12395,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
star | prepare,"The silver morn, and each fair star",o5156-l12410,And by the richest scene prepare,o5156-l12420,/ɑː/ | /eə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
shine | mind,"Forth to the best advantage shine,",o5156-l12415,For noble thoughts th' enlarged mind.,o5156-l12425,/aɪn/ | /aɪnd/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
prepare | star,And by the richest scene prepare,o5156-l12420,"The silver morn, and each fair star",o5156-l12410,/eə/ | /ɑː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
mind | shine,For noble thoughts th' enlarged mind.,o5156-l12425,"Forth to the best advantage shine,",o5156-l12415,/aɪnd/ | /aɪn/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
rise | wise,"He, when the mornings slowest rise,",o5156-l12430,"In lucubration with the wise,",o5156-l12440,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
away | gay,Can sweetly pass the nights away,o5156-l12435,Or conversation with the gay.,o5156-l12445,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
wise | rise,"In lucubration with the wise,",o5156-l12440,"He, when the mornings slowest rise,",o5156-l12430,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
gay | away,Or conversation with the gay.,o5156-l12445,Can sweetly pass the nights away,o5156-l12435,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
grows | flows,"And when the winter tedious grows,",o5156-l12450,"A new increasing pleasure flows,",o5156-l12460,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
bring | spring,"And length'ning days cold stronger bring,",o5156-l12455,From expectation of the spring.,o5156-l12465,/ɪŋ/ | /ɪŋ/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
flows | grows,"A new increasing pleasure flows,",o5156-l12460,"And when the winter tedious grows,",o5156-l12450,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
spring | bring,From expectation of the spring.,o5156-l12465,"And length'ning days cold stronger bring,",o5156-l12455,/ɪŋ/ | /ɪŋ/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
sound | round,"So he whose faculties are sound,",o5156-l12470,Agreeably can pass his round,o5156-l12480,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
clean | scene,"His heart upright and conscience clean,",o5156-l12475,"Of life, in ev'ry shifting scene.",o5156-l12485,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
round | sound,Agreeably can pass his round,o5156-l12480,"So he whose faculties are sound,",o5156-l12470,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
scene | clean,"Of life, in ev'ry shifting scene.",o5156-l12485,"His heart upright and conscience clean,",o5156-l12475,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
prime | time,"Not only in his youthful prime,",o5156-l12490,"But when he feels th' effect of time,",o5156-l12500,/aɪm/ | /aɪm/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
firm | worm,"And whilst his pow'rs continue firm,",o5156-l12495,And age prepares him for the worm.,o5156-l12505,/ɜːm/ | /ɜːm/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
time | prime,"But when he feels th' effect of time,",o5156-l12500,"Not only in his youthful prime,",o5156-l12490,/aɪm/ | /aɪm/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
worm | firm,And age prepares him for the worm.,o5156-l12505,"And whilst his pow'rs continue firm,",o5156-l12495,/ɜːm/ | /ɜːm/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
past | placed,"Grateful for every blessing past,",o5156-l12510,"And on whatever ground he's plac'd,",o5156-l12520,/ɑːst/ | /eɪst/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
ill | fill,Patient in every present ill;,o5156-l12515,Hope does with pleasing prospects fill;,o5156-l12525,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
placed | past,"And on whatever ground he's plac'd,",o5156-l12520,"Grateful for every blessing past,",o5156-l12510,/eɪst/ | /ɑːst/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
fill | ill,Hope does with pleasing prospects fill;,o5156-l12525,Patient in every present ill;,o5156-l12515,/ɪl/ | /ɪl/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
love | above,And faith in heav'n's enchanting love,o5156-l12530,Whose smiles make endless spring above),o5156-l12540,/ʌv/ | /ʌv/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
appear | clear,(From whence that Sun will soon appear,o5156-l12535,"Does all his damps, and darkness clear,",o5156-l12545,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
above | love,Whose smiles make endless spring above),o5156-l12540,And faith in heav'n's enchanting love,o5156-l12530,/ʌv/ | /ʌv/,full,<b>a</b>b<b>a</b>b,pers00093,o5156-w0480
clear | appear,"Does all his damps, and darkness clear,",o5156-l12545,(From whence that Sun will soon appear,o5156-l12535,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00093,o5156-w0480
