r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
awake | lake," Aërial music shall for me awake,",pmt18-l18010, Nor soft flutes warbling o'er the placid lake,pmt18-l18005,/eɪk/ | /eɪk/,full,abbacddce<b>f</b><b>f</b>egg,pers00320,pmt18-w0180
profound | resound, And wrap my charmed soul in peace profound! ,pmt18-l18015," For me the voice of pleasure shall resound,",pmt18-l18000,/aʊnd/ | /aʊnd/,full,abbacddc<b>e</b>ff<b>e</b>gg,pers00320,pmt18-w0180
delight | fright,"Though lost to me, here still may Taste delight",pmt18-l18020," To dwell, nor the rude axe the trembling Dryads fright! ",pmt18-l18025,/aɪt/ | /aɪt/,full,abbacddceffe<b>g</b><b>g</b>,pers00320,pmt18-w0180
fright | delight," To dwell, nor the rude axe the trembling Dryads fright! ",pmt18-l18025,"Though lost to me, here still may Taste delight",pmt18-l18020,/aɪt/ | /aɪt/,full,abbacddceffe<b>g</b><b>g</b>,pers00320,pmt18-w0180
lament | discontent,"HARK, the voice of loud lament",pmt18-l22485,"There cherished grief, there pining discontent,",pmt18-l22495,/ent/ | /ent/,full,<b>a</b>b<b>a</b>bb,pers00320,pmt18-w0370
plain | reign, Sounds through Ramah's saddened plain! ,pmt18-l22490, And desolation reign. ,pmt18-l22500,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>b,pers00320,pmt18-w0370
plain | train, Sounds through Ramah's saddened plain! ,pmt18-l22490,"There, mid her weeping train",pmt18-l22505,/eɪn/ | /eɪn/,full,a<b>b</b>ab<b>b</b>,pers00320,pmt18-w0370
discontent | lament,"There cherished grief, there pining discontent,",pmt18-l22495,"HARK, the voice of loud lament",pmt18-l22485,/ent/ | /ent/,full,<b>a</b>b<b>a</b>bb,pers00320,pmt18-w0370
reign | plain, And desolation reign. ,pmt18-l22500, Sounds through Ramah's saddened plain! ,pmt18-l22490,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>b,pers00320,pmt18-w0370
reign | train, And desolation reign. ,pmt18-l22500,"There, mid her weeping train",pmt18-l22505,/eɪn/ | /eɪn/,full,aba<b>b</b><b>b</b>,pers00320,pmt18-w0370
train | plain,"There, mid her weeping train",pmt18-l22505, Sounds through Ramah's saddened plain! ,pmt18-l22490,/eɪn/ | /eɪn/,full,a<b>b</b>ab<b>b</b>,pers00320,pmt18-w0370
train | reign,"There, mid her weeping train",pmt18-l22505, And desolation reign. ,pmt18-l22500,/eɪn/ | /eɪn/,full,aba<b>b</b><b>b</b>,pers00320,pmt18-w0370
mourn | forlorn, See Rachel for her children mourn,pmt18-l22510," Disconsolate, forlorn! ",pmt18-l22515,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
forlorn | mourn," Disconsolate, forlorn! ",pmt18-l22515, See Rachel for her children mourn,pmt18-l22510,/ɔːn/ | /ɔːn/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
hear | ear,"The comforter she will not hear,",pmt18-l22520, And from his soothing strains she hopeless turns her ear. ,pmt18-l22525,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
ear | hear, And from his soothing strains she hopeless turns her ear. ,pmt18-l22525,"The comforter she will not hear,",pmt18-l22520,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
peace | cease,"Daughter of affliction peace,",pmt18-l22530," Let, at last, thy sorrows cease,",pmt18-l22535,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
cease | peace," Let, at last, thy sorrows cease,",pmt18-l22535,"Daughter of affliction peace,",pmt18-l22530,/iːs/ | /iːs/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
eye | nigh," Wipe thy sadly streaming eye,",pmt18-l22540," Look up, behold thy children nigh:",pmt18-l22545,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
nigh | eye," Look up, behold thy children nigh:",pmt18-l22545," Wipe thy sadly streaming eye,",pmt18-l22540,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
heard | feared," Lo! thy vows have all been heard,",pmt18-l22550, See how vainly thou hast feared! ,pmt18-l22555,/ɜːd/ | /ɪəd/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0370
feared | heard, See how vainly thou hast feared! ,pmt18-l22555," Lo! thy vows have all been heard,",pmt18-l22550,/ɪəd/ | /ɜːd/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0370
land | band,"See, from the destroyer's land",pmt18-l22560," Comes the loved, lamented band;",pmt18-l22565,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
band | land," Comes the loved, lamented band;",pmt18-l22565,"See, from the destroyer's land",pmt18-l22560,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
foes | repose, Free from all their conquered foes,pmt18-l22570, Glorious shall they seek repose;,pmt18-l22575,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
repose | foes, Glorious shall they seek repose;,pmt18-l22575, Free from all their conquered foes,pmt18-l22570,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
remains | pains," Surest hope for thee remains,",pmt18-l22580, Smile at all thy former pains;,pmt18-l22585,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
pains | remains, Smile at all thy former pains;,pmt18-l22585," Surest hope for thee remains,",pmt18-l22580,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0370
come | bloom," Joy shall with thy children come,",pmt18-l22590, And all thy gladdened bowers shall bloom,pmt18-l22595,/ʌm/ | /uːm/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0370
bloom | come, And all thy gladdened bowers shall bloom,pmt18-l22595," Joy shall with thy children come,",pmt18-l22590,/uːm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0370
hours | powers,"YE dear associates of my gayer hours,",pmt18-l17540, Of long-lost Hope? No more her magic powers,pmt18-l17555,/æəz/ | /aʊəz/,half-pararhyme,<b>a</b>bb<b>a</b>cddcefefef,pers00320,pmt18-w0120
wing | string, Ah! whither are you gone? on what light wing,pmt18-l17545, Is Fancy fled? Mute is the dulcet string,pmt18-l17550,/ɪŋ/ | /ɪŋ/,full,a<b>b</b><b>b</b>acddcefefef,pers00320,pmt18-w0120
string | wing, Is Fancy fled? Mute is the dulcet string,pmt18-l17550, Ah! whither are you gone? on what light wing,pmt18-l17545,/ɪŋ/ | /ɪŋ/,full,a<b>b</b><b>b</b>acddcefefef,pers00320,pmt18-w0120
powers | hours, Of long-lost Hope? No more her magic powers,pmt18-l17555,"YE dear associates of my gayer hours,",pmt18-l17540,/aʊəz/ | /æəz/,half-pararhyme,<b>a</b>bb<b>a</b>cddcefefef,pers00320,pmt18-w0120
flowers | bowers," Scatter o'er my lorn path fallacious flowers,",pmt18-l17560," While fondly pointing to fresh blooming bowers,",pmt18-l17575,/æəz/ | /aʊəz/,half-pararhyme,abba<b>c</b>dd<b>c</b>efefef,pers00320,pmt18-w0120
fling | spring, As she was wont with glowing hand to fling,pmt18-l17565," Loading with fragrance the soft gales of Spring,",pmt18-l17570,/ɪŋ/ | /ɪŋ/,full,abbac<b>d</b><b>d</b>cefefef,pers00320,pmt18-w0120
spring | fling," Loading with fragrance the soft gales of Spring,",pmt18-l17570, As she was wont with glowing hand to fling,pmt18-l17565,/ɪŋ/ | /ɪŋ/,full,abbac<b>d</b><b>d</b>cefefef,pers00320,pmt18-w0120
bowers | flowers," While fondly pointing to fresh blooming bowers,",pmt18-l17575," Scatter o'er my lorn path fallacious flowers,",pmt18-l17560,/aʊəz/ | /æəz/,half-pararhyme,abba<b>c</b>dd<b>c</b>efefef,pers00320,pmt18-w0120
bright | delight," Now faded, with each dazzling view of bright,",pmt18-l17580," Ye vain, ideal visions of delight! ",pmt18-l17590,/aɪt/ | /aɪt/,full,abbacddc<b>e</b>f<b>e</b>fef,pers00320,pmt18-w0120
bright | sight," Now faded, with each dazzling view of bright,",pmt18-l17580," To bear the torch of Truth with steady sight,",pmt18-l17600,/aɪt/ | /aɪt/,full,abbacddc<b>e</b>fef<b>e</b>f,pers00320,pmt18-w0120
return | mourn," Delusive pleasure; never more return,",pmt18-l17585,For in your absence I have learned to mourn;,pmt18-l17595,/ɜːn/ | /ɔːn/,half-pararhyme,abbacddce<b>f</b>e<b>f</b>ef,pers00320,pmt18-w0120
return | urn," Delusive pleasure; never more return,",pmt18-l17585, And weave the cypress for my future urn. ,pmt18-l17605,/ɜːn/ | /ɜːn/,full,abbacddce<b>f</b>efe<b>f</b>,pers00320,pmt18-w0120
delight | bright," Ye vain, ideal visions of delight! ",pmt18-l17590," Now faded, with each dazzling view of bright,",pmt18-l17580,/aɪt/ | /aɪt/,full,abbacddc<b>e</b>f<b>e</b>fef,pers00320,pmt18-w0120
delight | sight," Ye vain, ideal visions of delight! ",pmt18-l17590," To bear the torch of Truth with steady sight,",pmt18-l17600,/aɪt/ | /aɪt/,full,abbacddcef<b>e</b>f<b>e</b>f,pers00320,pmt18-w0120
mourn | return,For in your absence I have learned to mourn;,pmt18-l17595," Delusive pleasure; never more return,",pmt18-l17585,/ɔːn/ | /ɜːn/,half-pararhyme,abbacddce<b>f</b>e<b>f</b>ef,pers00320,pmt18-w0120
mourn | urn,For in your absence I have learned to mourn;,pmt18-l17595, And weave the cypress for my future urn. ,pmt18-l17605,/ɔːn/ | /ɜːn/,half-pararhyme,abbacddcefe<b>f</b>e<b>f</b>,pers00320,pmt18-w0120
sight | bright," To bear the torch of Truth with steady sight,",pmt18-l17600," Now faded, with each dazzling view of bright,",pmt18-l17580,/aɪt/ | /aɪt/,full,abbacddc<b>e</b>fef<b>e</b>f,pers00320,pmt18-w0120
sight | delight," To bear the torch of Truth with steady sight,",pmt18-l17600," Ye vain, ideal visions of delight! ",pmt18-l17590,/aɪt/ | /aɪt/,full,abbacddcef<b>e</b>f<b>e</b>f,pers00320,pmt18-w0120
urn | return, And weave the cypress for my future urn. ,pmt18-l17605," Delusive pleasure; never more return,",pmt18-l17585,/ɜːn/ | /ɜːn/,full,abbacddce<b>f</b>efe<b>f</b>,pers00320,pmt18-w0120
urn | mourn, And weave the cypress for my future urn. ,pmt18-l17605,For in your absence I have learned to mourn;,pmt18-l17595,/ɜːn/ | /ɔːn/,half-pararhyme,abbacddcefe<b>f</b>e<b>f</b>,pers00320,pmt18-w0120
storm | deform,"YES, though the sullen east-wind storm,",pmt18-l20695," And sunless skies the Spring deform,",pmt18-l20700,/ɔːm/ | /ɔːm/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
deform | storm," And sunless skies the Spring deform,",pmt18-l20700,"YES, though the sullen east-wind storm,",pmt18-l20695,/ɔːm/ | /ɔːm/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
hand | wand, The lovely Nina's graceful hand,pmt18-l20705," Can, like a fairy's lily wand,",pmt18-l20710,/ænd/ | /ɒnd/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
wand | hand," Can, like a fairy's lily wand,",pmt18-l20710, The lovely Nina's graceful hand,pmt18-l20705,/ɒnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
appear | here," Bid every vernal sweet appear,",pmt18-l20715, And bloom with early fragrance here! ,pmt18-l20720,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
here | appear, And bloom with early fragrance here! ,pmt18-l20720," Bid every vernal sweet appear,",pmt18-l20715,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
perfume | gloom,"Yes here, even here, they breathe perfume,",pmt18-l20725," Though walls of melancholy gloom,",pmt18-l20730,/ɜːfjuːm/ | /uːm/,half-vowelrhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
gloom | perfume," Though walls of melancholy gloom,",pmt18-l20730,"Yes here, even here, they breathe perfume,",pmt18-l20725,/uːm/ | /ɜːfjuːm/,half-vowelrhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
rude | exclude," With northern aspect frowning rude,",pmt18-l20735, Each brighter beam of Heaven exclude. ,pmt18-l20740,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
exclude | rude, Each brighter beam of Heaven exclude. ,pmt18-l20740," With northern aspect frowning rude,",pmt18-l20735,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
command | expand,"Behold! at Nina's soft command,",pmt18-l20745," The flowers their velvet leaves expand,",pmt18-l20750,/ɑːnd/ | /ænd/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
expand | command," The flowers their velvet leaves expand,",pmt18-l20750,"Behold! at Nina's soft command,",pmt18-l20745,/ænd/ | /ɑːnd/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
eye | lie," And sweet, and blue like her own eye,",pmt18-l20755," (That loves in languid peace to lie,",pmt18-l20760,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
lie | eye," (That loves in languid peace to lie,",pmt18-l20760," And sweet, and blue like her own eye,",pmt18-l20755,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
shade | afraid," And bending beautiful in shade,",pmt18-l20765, Seems of the amorous light afraid),pmt18-l20770,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
afraid | shade, Seems of the amorous light afraid),pmt18-l20770," And bending beautiful in shade,",pmt18-l20765,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
diffuse | hues," Fresh violets here their charms diffuse,",pmt18-l20775," And here, with richly mingling hues,",pmt18-l20780,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
hues | diffuse," And here, with richly mingling hues,",pmt18-l20780," Fresh violets here their charms diffuse,",pmt18-l20775,/uːz/ | /uːz/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
vie | majesty, The gold and purple crocus vie,pmt18-l20785, To mock the pomp of majesty. ,pmt18-l20790,/aɪ/ | /ædʒəsti/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
majesty | vie, To mock the pomp of majesty. ,pmt18-l20790, The gold and purple crocus vie,pmt18-l20785,/ædʒəsti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
smile | beguile,See how her soul-bewitching smile,pmt18-l20795, Can even selfish love beguile! ,pmt18-l20800,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
beguile | smile, Can even selfish love beguile! ,pmt18-l20800,See how her soul-bewitching smile,pmt18-l20795,/aɪl/ | /aɪl/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
more | adore,While fair Narcissus bends no more,pmt18-l20805," His snowy beauties to adore,",pmt18-l20810,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
adore | more," His snowy beauties to adore,",pmt18-l20810,While fair Narcissus bends no more,pmt18-l20805,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
gold | behold, But lifts for once his cups of gold,pmt18-l20815, A fairer image to behold. ,pmt18-l20820,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
behold | gold, A fairer image to behold. ,pmt18-l20820, But lifts for once his cups of gold,pmt18-l20815,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
heart | art,Dear Nina! teach a grateful heart,pmt18-l20825," Thine own persuasive, winning art;",pmt18-l20830,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
art | heart," Thine own persuasive, winning art;",pmt18-l20830,Dear Nina! teach a grateful heart,pmt18-l20825,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
commend | friend," So might I best my thanks commend,",pmt18-l20835," So please each kind, each cherished friend! ",pmt18-l20840,/end/ | /end/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
friend | commend," So please each kind, each cherished friend! ",pmt18-l20840," So might I best my thanks commend,",pmt18-l20835,/end/ | /end/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
flowers | hours,"For, as thy hand with smiling flowers",pmt18-l20845," Hath crowned the lingering, wintry hours,",pmt18-l20850,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
hours | flowers," Hath crowned the lingering, wintry hours,",pmt18-l20850,"For, as thy hand with smiling flowers",pmt18-l20845,/æəz/ | /æəz/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
care | air, Even thus for me affection's care,pmt18-l20855, Hath sheltered from the nipping air,pmt18-l20860,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
air | care, Hath sheltered from the nipping air,pmt18-l20860, Even thus for me affection's care,pmt18-l20855,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
hope | droop, The tender buds of half-chilled hope,pmt18-l20865," That seemed in withering gloom to droop,",pmt18-l20870,/əʊp/ | /uːp/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
droop | hope," That seemed in withering gloom to droop,",pmt18-l20870, The tender buds of half-chilled hope,pmt18-l20865,/uːp/ | /əʊp/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
again | pain," And bid them bloom, revived again,",pmt18-l20875," In spite of years, and grief, and pain. ",pmt18-l20880,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
pain | again," In spite of years, and grief, and pain. ",pmt18-l20880," And bid them bloom, revived again,",pmt18-l20875,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
shed | unmeasured,O'er me Affection loves to shed,pmt18-l20885," Her comforts full, unmeasured;",pmt18-l20890,/ed/ | /eʒəd/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
unmeasured | shed," Her comforts full, unmeasured;",pmt18-l20890,O'er me Affection loves to shed,pmt18-l20885,/eʒəd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
sends | friends, To bless my smiling hearth she sends,pmt18-l20895," The dearer smile of dearest friends,",pmt18-l20900,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
friends | sends," The dearer smile of dearest friends,",pmt18-l20900, To bless my smiling hearth she sends,pmt18-l20895,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
assume | gloom, And bids my prison couch assume,pmt18-l20905," No form of pain, no air of gloom;",pmt18-l20910,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
gloom | assume," No form of pain, no air of gloom;",pmt18-l20910, And bids my prison couch assume,pmt18-l20905,/uːm/ | /uːm/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
ease | please," But sweet content and cheerful ease,",pmt18-l20915," All that in solitude can please,",pmt18-l20920,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
please | ease," All that in solitude can please,",pmt18-l20920," But sweet content and cheerful ease,",pmt18-l20915,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
love | prove," And all that soothing, social love",pmt18-l20925," Can bid its quiet favourites prove,",pmt18-l20930,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
prove | love," Can bid its quiet favourites prove,",pmt18-l20930," And all that soothing, social love",pmt18-l20925,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
tenderness | bless," Wooed by the voice of tenderness,",pmt18-l20935, Unite my happy home to bless. ,pmt18-l20940,/endənəs/ | /es/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
bless | tenderness, Unite my happy home to bless. ,pmt18-l20940," Wooed by the voice of tenderness,",pmt18-l20935,/es/ | /endənəs/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
wreathe | breathe,As round that lovely pictured wreath,pmt18-l20945," Where Rubens bid his pencil breathe,",pmt18-l20950,/iːθ/ | /iːð/,half-vowelrhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
breathe | wreathe," Where Rubens bid his pencil breathe,",pmt18-l20950,As round that lovely pictured wreath,pmt18-l20945,/iːð/ | /iːθ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
power | flower, Where touched with all its magic power,pmt18-l20955," Glow the rich colours of each flower,",pmt18-l20960,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
flower | power," Glow the rich colours of each flower,",pmt18-l20960, Where touched with all its magic power,pmt18-l20955,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
join | entwine," Attendant cherubs sweetly join,",pmt18-l20965, And all their odorous wings entwine;,pmt18-l20970,/ɔɪn/ | /aɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
entwine | join, And all their odorous wings entwine;,pmt18-l20970," Attendant cherubs sweetly join,",pmt18-l20965,/aɪn/ | /ɔɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
flower | shower," One cherub guards each blushing flower,",pmt18-l20975, And pure ambrosia seems to shower:,pmt18-l20980,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
shower | flower, And pure ambrosia seems to shower:,pmt18-l20980," One cherub guards each blushing flower,",pmt18-l20975,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00320,pmt18-w0340
day | play," So, Nina, o'er each peaceful day",pmt18-l20985," Protecting love and kindness play,",pmt18-l20990,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
play | day," Protecting love and kindness play,",pmt18-l20990," So, Nina, o'er each peaceful day",pmt18-l20985,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
pleasure | treasure, And shed o'er each some balmy pleasure,pmt18-l20995, That grateful memory loves to treasure! ,pmt18-l21000,/eʒə/ | /eʒə/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
treasure | pleasure, That grateful memory loves to treasure! ,pmt18-l21000, And shed o'er each some balmy pleasure,pmt18-l20995,/eʒə/ | /eʒə/,full,<b>a</b><b>a</b>,pers00320,pmt18-w0340
hand | withstand,"YES, gentle Time, thy gradual, healing hand",pmt18-l17470, Feels that no grief can thy soft power withstand;,pmt18-l17485,/ænd/ | /ænd/,full,<b>a</b>bb<b>a</b>ccdeedfgfg,pers00320,pmt18-w0110
dart | heart, Hath stolen from sorrow's grasp the envenomed dart;,pmt18-l17475," Submitting to thy skill, my passive heart",pmt18-l17480,/ɑːt/ | /ɑːt/,full,a<b>b</b><b>b</b>accdeedfgfg,pers00320,pmt18-w0110
heart | dart," Submitting to thy skill, my passive heart",pmt18-l17480, Hath stolen from sorrow's grasp the envenomed dart;,pmt18-l17475,/ɑːt/ | /ɑːt/,full,a<b>b</b><b>b</b>accdeedfgfg,pers00320,pmt18-w0110
withstand | hand, Feels that no grief can thy soft power withstand;,pmt18-l17485,"YES, gentle Time, thy gradual, healing hand",pmt18-l17470,/ænd/ | /ænd/,full,<b>a</b>bb<b>a</b>ccdeedfgfg,pers00320,pmt18-w0110
sigh | eye," And though my aching breast still heaves the sigh,",pmt18-l17490, Though oft the tear swells silent in mine eye;,pmt18-l17495,/aɪ/ | /aɪ/,full,abba<b>c</b><b>c</b>deedfgfg,pers00320,pmt18-w0110
eye | sigh, Though oft the tear swells silent in mine eye;,pmt18-l17495," And though my aching breast still heaves the sigh,",pmt18-l17490,/aɪ/ | /aɪ/,full,abba<b>c</b><b>c</b>deedfgfg,pers00320,pmt18-w0110
gone | overblown," Yet the keen pang, the agony is gone;",pmt18-l17500," As when the furious tempest is o'erblown,",pmt18-l17515,/ɒn/ | /ɔːbləʊn/,half-pararhyme,abbacc<b>d</b>ee<b>d</b>fgfg,pers00320,pmt18-w0110
throes | woes, Sorrow and I shall part; and these faint throes,pmt18-l17505, Are but the remnant of severer woes:,pmt18-l17510,/əʊz/ | /əʊz/,full,abbaccd<b>e</b><b>e</b>dfgfg,pers00320,pmt18-w0110
woes | throes, Are but the remnant of severer woes:,pmt18-l17510, Sorrow and I shall part; and these faint throes,pmt18-l17505,/əʊz/ | /əʊz/,full,abbaccd<b>e</b><b>e</b>dfgfg,pers00320,pmt18-w0110
overblown | gone," As when the furious tempest is o'erblown,",pmt18-l17515," Yet the keen pang, the agony is gone;",pmt18-l17500,/ɔːbləʊn/ | /ɒn/,half-pararhyme,abbacc<b>d</b>ee<b>d</b>fgfg,pers00320,pmt18-w0110
