Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
repose,4,/əʊ/,/əʊz/
plain,4,/eɪ/,/eɪn/
thee,4,/iː/,/iː/
speed,4,/iː/,/iːd/
snow,4,/əʊ/,/əʊ/
blood,4,/ʌ/,/ʌd/
liberty,4,/ɪ/,/ɪbəti/
falls,4,/ɔː/,/ɔːlz/
sigh,4,/aɪ/,/aɪ/
by,4,/aɪ/,/aɪ/
roar,4,/ɔː/,/ɔː/
breast,4,/e/,/est/
knows,4,/əʊ/,/əʊz/
high,4,/aɪ/,/aɪ/
brow,4,/aʊ/,/aʊ/
tried,4,/aɪ/,/aɪd/
over,4,/ɔː/,/ɔːə/
cold,4,/əʊ/,/əʊld/
see,4,/iː/,/iː/
taste,4,/eɪ/,/eɪst/
fame,4,/eɪ/,/eɪm/
be,4,/iː/,/iː/
foe,4,/əʊ/,/əʊ/
peace,4,/iː/,/iːs/
cry,4,/aɪ/,/aɪ/
me,3,/iː/,/iː/
glow,3,/əʊ/,/əʊ/
own,3,/əʊ/,/əʊn/
scene,3,/iː/,/iːn/
serene,3,/iː/,/iːn/
mind,3,/aɪ/,/aɪnd/
stored,3,/ɔː/,/ɔːd/
view,3,/uː/,/uː/
forth,3,/ɔː/,/ɔːθ/
strong,3,/ɒ/,/ɒŋ/
share,3,/eə/,/eə/
there,3,/eə/,/eə/
brown,3,/aʊ/,/aʊn/
seat,3,/iː/,/iːt/
place,3,/eɪ/,/eɪs/
sound,3,/aʊ/,/aʊnd/
morn,3,/ɔː/,/ɔːn/
wood,3,/ʊ/,/ʊd/
cream,3,/iː/,/iːm/
stray,3,/eɪ/,/eɪ/
aid,3,/eɪ/,/eɪd/
roam,3,/əʊ/,/əʊm/
command,3,/ɑː/,/ɑːnd/
sees,3,/iː/,/iːz/
resound,3,/aʊ/,/aʊnd/
boast,3,/əʊ/,/əʊst/
laid,3,/eɪ/,/eɪd/
blade,3,/eɪ/,/eɪd/
lies,3,/aɪ/,/aɪz/
prise,3,/aɪ/,/aɪz/
thorn,3,/ɔː/,/ɔːn/
good,3,/ʊ/,/ʊd/
stroll,3,/əʊ/,/əʊl/
disgrace,3,/eɪ/,/eɪs/
stay,3,/eɪ/,/eɪ/
cries,3,/aɪ/,/aɪz/
vain,3,/eɪ/,/eɪn/
forlorn,3,/ɔː/,/ɔːn/
find,3,/aɪ/,/aɪnd/
sustain,3,/eɪ/,/eɪn/
nigh,3,/aɪ/,/aɪ/
bends,3,/e/,/endz/
lends,3,/e/,/endz/
sting,3,/ɪ/,/ɪŋ/
fail,3,/eɪ/,/eɪl/
gale,3,/eɪ/,/eɪl/
show,3,/əʊ/,/əʊ/
land,3,/æ/,/ænd/
horn,3,/ɔː/,/ɔːn/
hides,3,/aɪ/,/aɪdz/
rage,3,/eɪ/,/eɪdʒ/
thou,3,/aʊ/,/aʊ/
descends,3,/e/,/endz/
behold,3,/əʊ/,/əʊld/
tell,3,/e/,/el/
spring,3,/ɪ/,/ɪŋ/
free,3,/iː/,/iː/
sty,3,/aɪ/,/aɪ/
bound,3,/aʊ/,/aʊnd/
bring,3,/ɪ/,/ɪŋ/
time,3,/aɪ/,/aɪm/
love,3,/ʌ/,/ʌv/
grow,3,/əʊ/,/əʊ/
low,3,/əʊ/,/əʊ/
cares,3,/eə/,/eəz/
art,2,/ɑː/,/ɑːt/
destroy,2,/ɔɪ/,/ɔɪ/
hill,2,/ɪ/,/ɪl/
days,2,/eɪ/,/eɪz/
poor,2,/ɔː/,/ɔː/
strayed,2,/eɪ/,/eɪd/
glade,2,/eɪ/,/eɪd/
board,2,/ɔː/,/ɔːd/
team,2,/iː/,/iːm/
stream,2,/iː/,/iːm/
do,2,/uː/,/uː/
succeeds,2,/iː/,/iːdz/
grain,2,/eɪ/,/eɪn/
give,2,/ɪ/,/ɪv/
crow,2,/əʊ/,/əʊ/
foes,2,/əʊ/,/əʊz/
surprise,2,/aɪ/,/aɪz/
field,2,/iː/,/iːld/
yield,2,/iː/,/iːld/
straw,2,/ɔː/,/ɔː/
rove,2,/əʊ/,/əʊv/
harm,2,/ɑː/,/ɑːm/
showers,2,/ʊə/,/aʊəz/
cloud,2,/aʊ/,/aʊd/
glowed,2,/əʊ/,/əʊd/
notes,2,/əʊ/,/əʊts/
throats,2,/əʊ/,/əʊts/
retreat,2,/iː/,/iːt/
bush,2,/ʊ/,/ʊʃ/
lay,2,/eɪ/,/eɪ/
run,2,/ʌ/,/ʌn/
dead,2,/e/,/ed/
hies,2,/aɪ/,/aɪz/
gaze,2,/eɪ/,/eɪz/
sway,2,/eɪ/,/eɪ/
conveyed,2,/eɪ/,/eɪd/
seed,2,/iː/,/iːd/
maid,2,/eɪ/,/eɪd/
turns,2,/ɜː/,/ɜːnz/
burns,2,/ɜː/,/ɜːnz/
brood,2,/uː/,/uːd/
stand,2,/æ/,/ænd/
cheese,2,/iː/,/iːz/
through,2,/uː/,/uː/
true,2,/uː/,/uː/
doors,2,/ɔː/,/ɔːz/
load,2,/əʊ/,/əʊd/
hour,2,/ə/,/æə/
meads,2,/iː/,/iːdz/
alone,2,/əʊ/,/əʊn/
abroad,2,/ɔː/,/ɔːd/
train,2,/eɪ/,/eɪn/
too,2,/uː/,/uː/
range,2,/eɪ/,/eɪndʒ/
change,2,/eɪ/,/eɪndʒ/
meet,2,/iː/,/iːt/
mirth,2,/ɜː/,/ɜːθ/
birth,2,/ɜː/,/ɜːθ/
one,2,/ʌ/,/ʌn/
try,2,/aɪ/,/aɪ/
part,2,/ɑː/,/ɑːt/
worth,2,/ɜː/,/ɜːθ/
grows,2,/əʊ/,/əʊz/
squalls,2,/ɔː/,/ɔːlz/
school,2,/uː/,/uːl/
power,2,/ʊə/,/aʊə/
bow,2,/əʊ/,/əʊ/
corn,2,/ɔː/,/ɔːn/
overspread,2,/e/,/ed/
dear,2,/ɪə/,/ɪə/
inspires,2,/ə/,/æəz/
close,2,/əʊ/,/əʊz/
wing,2,/ɪ/,/ɪŋ/
stays,2,/eɪ/,/eɪz/
god,2,/ɒ/,/ɒd/
tries,2,/aɪ/,/aɪz/
frown,2,/aʊ/,/aʊn/
grown,2,/əʊ/,/əʊn/
grace,2,/eɪ/,/eɪs/
ale,2,/eɪ/,/eɪl/
frame,2,/eɪ/,/eɪm/
given,2,/ɪ/,/ɪvn/
bear,2,/eə/,/eə/
done,2,/ʌ/,/ʌn/
bore,2,/ɔː/,/ɔː/
sides,2,/aɪ/,/aɪdz/
molest,2,/e/,/est/
yard,2,/ɑː/,/ɑːd/
guard,2,/ɑː/,/ɑːd/
bold,2,/əʊ/,/əʊld/
hold,2,/əʊ/,/əʊld/
fear,2,/ɪə/,/ɪə/
shower,2,/ʊə/,/aʊə/
bright,2,/aɪ/,/aɪt/
brave,2,/eɪ/,/eɪv/
ring,2,/ɪ/,/ɪŋ/
fling,2,/ɪ/,/ɪŋ/
friend,2,/e/,/end/
tale,2,/eɪ/,/eɪl/
pains,2,/eɪ/,/eɪnz/
yields,2,/iː/,/iːldz/
fields,2,/iː/,/iːldz/
on,2,/ɒ/,/ɒn/
gone,2,/ɒ/,/ɒn/
loves,2,/ʌ/,/ʌvz/
tide,2,/aɪ/,/aɪd/
ride,2,/aɪ/,/aɪd/
join,2,/ɔɪ/,/ɔɪn/
mine,2,/aɪ/,/aɪn/
repine,2,/aɪ/,/aɪn/
haste,2,/eɪ/,/eɪst/
hear,2,/ɪə/,/ɪə/
go,2,/əʊ/,/əʊ/
mould,2,/əʊ/,/əʊld/
fold,2,/əʊ/,/əʊld/
shine,2,/aɪ/,/aɪn/
expand,2,/æ/,/ænd/
flowers,2,/ə/,/æəz/
fled,2,/e/,/ed/
dawn,2,/ɔː/,/ɔːn/
car,2,/ɑː/,/ɑː/
knee,2,/iː/,/iː/
reward,2,/ɔː/,/ɔːd/
warm,2,/ɔː/,/ɔːm/
prey,2,/eɪ/,/eɪ/
bleed,2,/iː/,/iːd/
game,2,/eɪ/,/eɪm/
thine,2,/aɪ/,/aɪn/
feel,2,/iː/,/iːl/
reign,2,/eɪ/,/eɪn/
raise,2,/eɪ/,/eɪz/
tongue,2,/ʌ/,/ʌŋ/
calls,2,/ɔː/,/ɔːlz/
glide,2,/aɪ/,/aɪd/
boy,2,/ɔɪ/,/ɔɪ/
smile,2,/aɪ/,/aɪl/
shore,2,/ɔː/,/ɔː/
kind,2,/aɪ/,/aɪnd/
wheels,2,/iː/,/iːlz/
unfold,2,/əʊ/,/əʊld/
pursues,2,/uː/,/uːz/
obscurity,1,/ʊə/,/ʊərəti/
rehearse,1,/ɜː/,/ɜːs/
verse,1,/ɜː/,/ɜːs/
dwells,1,/e/,/elz/
tells,1,/e/,/elz/
belong,1,/ɒ/,/ɒŋ/
sown,1,/əʊ/,/əʊn/
dew,1,/uː/,/uː/
new,1,/uː/,/uː/
pursued,1,/uː/,/uːd/
servitude,1,/uː/,/ɜːvɪtʃuːd/
look,1,/ʊ/,/ʊk/
book,1,/ʊ/,/ʊk/
employ,1,/ɔɪ/,/ɔɪ/
domains,1,/eɪ/,/eɪnz/
plains,1,/eɪ/,/eɪnz/
chase,1,/eɪ/,/eɪs/
inclined,1,/aɪ/,/aɪnd/
tilled,1,/ɪ/,/ɪld/
filled,1,/ɪ/,/ɪld/
endeared,1,/ɪə/,/ɪəd/
revered,1,/ɪə/,/ɪəd/
north,1,/ɔː/,/ɔːθ/
dews,1,/uː/,/uːz/
ploughs,1,/aʊ/,/aʊz/
blows,1,/əʊ/,/əʊz/
goad,1,/əʊ/,/əʊd/
strides,1,/aɪ/,/aɪdz/
guides,1,/aɪ/,/aɪdz/
shoes,1,/uː/,/uːn/
browse,1,/aʊ/,/aʊz/
boughs,1,/aʊ/,/aʊz/
vein,1,/eɪ/,/eɪn/
uprun,1,/ʌ/,/ʌn/
law,1,/ɔː/,/ɔː/
move,1,/uː/,/uːv/
alarm,1,/ɑː/,/ɑːm/
bowers,1,/ʊə/,/aʊəz/
proud,1,/aʊ/,/aʊd/
flowed,1,/əʊ/,/əʊd/
born,1,/ɔː/,/ɔːn/
thrush,1,/ʌ/,/ʌʃ/
hung,1,/ʌ/,/ʌŋ/
sung,1,/ʌ/,/ʌŋ/
bud,1,/ʌ/,/ʌd/
supplies,1,/aɪ/,/aɪz/
steam,1,/iː/,/iːm/
prepared,1,/eə/,/eəd/
heard,1,/ə/,/iət/
cows,1,/aʊ/,/aʊz/
graze,1,/eɪ/,/eɪz/
slow,1,/əʊ/,/əʊ/
succeed,1,/iː/,/iːd/
lead,1,/iː/,/iːd/
maintained,1,/eɪ/,/eɪnd/
gained,1,/eɪ/,/eɪnd/
clean,1,/iː/,/iːn/
made,1,/eɪ/,/eɪd/
weed,1,/iː/,/iːd/
streams,1,/iː/,/iːmz/
dreams,1,/iː/,/iːmz/
glee,1,/iː/,/iː/
bare,1,/eə/,/eə/
hair,1,/eə/,/eə/
trade,1,/eɪ/,/eɪd/
cockade,1,/eɪ/,/eɪd/
wide,1,/aɪ/,/aɪd/
whey,1,/eɪ/,/eɪ/
here,1,/ɪə/,/ɪə/
spoke,1,/əʊ/,/əʊk/
joke,1,/əʊ/,/əʊk/
mart,1,/ɑː/,/ɑːt/
rooms,1,/uː/,/uːmz/
looms,1,/uː/,/uːmz/
stores,1,/ɔː/,/ɔːz/
stour,1,/ʊə/,/aʊə/
ouse,1,/uː/,/uːz/
sky-blue,1,/uː/,/uː/
post,1,/əʊ/,/əʊst/
knife,1,/aɪ/,/aɪf/
life,1,/aɪ/,/aɪf/
spite,1,/aɪ/,/aɪt/
bite,1,/aɪ/,/aɪt/
treads,1,/e/,/edz/
these,1,/iː/,/iːz/
stone,1,/əʊ/,/əʊn/
torn,1,/ɔː/,/ɔːn/
variety,1,/ɪə/,/aɪəti/
gate,1,/eɪ/,/eɪt/
whole,1,/əʊ/,/əʊl/
red,1,/e/,/ed/
cloy,1,/ɔɪ/,/ɔɪ/
delay,1,/eɪ/,/eɪ/
freed,1,/iː/,/iːd/
climb,1,/aɪ/,/aɪm/
thyme,1,/aɪ/,/aɪm/
refrain,1,/eɪ/,/eɪn/
doom,1,/uː/,/uːm/
bloom,1,/uː/,/uːm/
plead,1,/iː/,/iːd/
deed,1,/iː/,/iːd/
cart,1,/ɑː/,/ɑːt/
die,1,/aɪ/,/aɪ/
gore,1,/ɔː/,/ɔː/
foul,1,/aʊ/,/aʊl/
annoy,1,/ɔɪ/,/ɔɪ/
ill,1,/ɪ/,/ɪl/
show'er,1,/ʊə/,/aʊə/
prepares,1,/eə/,/eəz/
rears,1,/ɪə/,/ɪəz/
flood,1,/ʌ/,/ʌd/
lands,1,/æ/,/ændz/
demands,1,/ɑː/,/ɑːndz/
sows,1,/əʊ/,/əʊz/
rays,1,/eɪ/,/eɪz/
plough,1,/aʊ/,/aʊ/
rain,1,/eɪ/,/eɪn/
lurks,1,/ɜː/,/ɜːks/
works,1,/ɜː/,/ɜːks/
scorn,1,/ɔː/,/ɔːn/
fool,1,/uː/,/uːl/
please,1,/iː/,/iːz/
degrees,1,/iː/,/iːz/
retreats,1,/iː/,/iːts/
beats,1,/iː/,/iːts/
case,1,/eɪ/,/eɪs/
fires,1,/ə/,/æəz/
charms,1,/ɑː/,/ɑːmz/
warms,1,/ɔː/,/ɔːmz/
sings,1,/ɪ/,/ɪŋz/
wings,1,/ɪ/,/ɪŋz/
quite,1,/aɪ/,/aɪt/
became,1,/eɪ/,/eɪm/
dream,1,/iː/,/iːm/
forbear,1,/eə/,/ɔːbeə/
sod,1,/ɒ/,/ɒd/
joined,1,/ɔɪ/,/ɔɪnd/
appears,1,/ɪə/,/ɪəz/
uprears,1,/ɪə/,/ɪəz/
bestows,1,/əʊ/,/əʊz/
defies,1,/aɪ/,/aɪz/
dairymaid,1,/eɪ/,/eɪd/
elbow-chair,1,/eə/,/eə/
ease,1,/iː/,/iːz/
word,1,/ɜː/,/ɜːd/
rear,1,/ɪə/,/ɪə/
arrayed,1,/eɪ/,/eɪd/
gown,1,/aʊ/,/aʊn/
white,1,/aɪ/,/aɪt/
speak,1,/iː/,/iːk/
cheek,1,/iː/,/iːk/
powers,1,/ʊə/,/aʊəz/
edge,1,/e/,/edʒ/
pledge,1,/e/,/edʒ/
steed,1,/iː/,/iːd/
tread,1,/e/,/ed/
thrown,1,/əʊ/,/əʊn/
bred,1,/e/,/ed/
avail,1,/eɪ/,/eɪl/
tail,1,/eɪ/,/eɪl/
shame,1,/eɪ/,/eɪm/
restore,1,/ɔː/,/ɔː/
cow,1,/aʊ/,/aʊ/
enjoys,1,/ɔɪ/,/ɔɪz/
noise,1,/ɔɪ/,/ɔɪz/
full,1,/ʊ/,/ʊl/
bull,1,/ʊ/,/ʊl/
cheque,1,/e/,/ek/
neck,1,/e/,/ek/
wound,1,/uː/,/uːnd/
elf,1,/e/,/elf/
himself,1,/ɪ/,/ɪmsəl/
engage,1,/eɪ/,/eɪdʒ/
lours,1,/ʊə/,/aʊəz/
towers,1,/ʊə/,/aʊəz/
blue,1,/uː/,/uː/
homes,1,/əʊ/,/əʊmz/
comes,1,/ʌ/,/ʌmz/
dread,1,/e/,/ed/
roars,1,/ɔː/,/ɔːz/
peal,1,/iː/,/iːl/
hail,1,/eɪ/,/eɪl/
adieu,1,/uː/,/uː/
grew,1,/uː/,/uː/
harvest-home,1,/əʊ/,/əʊm/
delight,1,/aɪ/,/aɪt/
understood,1,/ʊ/,/ʊd/
dame,1,/eɪ/,/eɪm/
played,1,/eɪ/,/eɪd/
hoard,1,/ɔː/,/ɔːd/
crave,1,/eɪ/,/eɪv/
aside,1,/aɪ/,/aɪd/
lore,1,/ɔː/,/ɔː/
abound,1,/aʊ/,/aʊnd/
imparts,1,/ɑː/,/ɑːts/
hearts,1,/ɑː/,/ɑːts/
crest,1,/e/,/est/
guest,1,/e/,/est/
tend,1,/e/,/end/
sing,1,/ɪ/,/ɪŋ/
curse,1,/ɜː/,/ɜːs/
worse,1,/ɜː/,/ɜːs/
plan,1,/æ/,/æn/
man,1,/æ/,/æn/
reigns,1,/eɪ/,/eɪnz/
impart,1,/ɑː/,/ɑːt/
few,1,/uː/,/uː/
presage,1,/ɪ/,/esɪdʒ/
age,1,/eɪ/,/eɪdʒ/
deigns,1,/eɪ/,/eɪnz/
means,1,/iː/,/iːnz/
resides,1,/aɪ/,/aɪdz/
dwell,1,/e/,/el/
crowns,1,/aʊ/,/aʊnz/
rounds,1,/aʊ/,/aʊndz/
so,1,/əʊ/,/əʊ/
debased,1,/eɪ/,/eɪst/
bowl,1,/əʊ/,/əʊl/
approves,1,/uː/,/uːvz/
dress,1,/e/,/es/
happiness,1,/ɪ/,/æpɪnəs/
known,1,/əʊ/,/əʊn/
maim,1,/eɪ/,/eɪm/
claim,1,/eɪ/,/eɪm/
live,1,/ɪ/,/ɪv/
floods,1,/ʌ/,/ʌdz/
woods,1,/ʊ/,/ʊdz/
dell,1,/e/,/el/
supply,1,/aɪ/,/aɪ/
wave,1,/eɪ/,/eɪv/
leave,1,/iː/,/iːv/
among,1,/ʌ/,/ʌŋ/
cool,1,/uː/,/uːl/
pool,1,/uː/,/uːl/
lake,1,/eɪ/,/eɪk/
shake,1,/eɪ/,/eɪk/
reed,1,/iː/,/iːd/
reap,1,/iː/,/iːp/
escape,1,/eɪ/,/eɪp/
cease,1,/iː/,/iːs/
fall,1,/ɔː/,/ɔːl/
call,1,/ɔː/,/ɔːl/
dies,1,/aɪ/,/aɪz/
lime,1,/aɪ/,/aɪm/
invade,1,/eɪ/,/eɪd/
soil,1,/ɔɪ/,/ɔɪl/
toil,1,/ɔɪ/,/ɔɪl/
trims,1,/ɪ/,/ɪmz/
limbs,1,/ɪ/,/ɪmz/
dressed,1,/e/,/est/
atones,1,/əʊ/,/əʊnz/
bones,1,/əʊ/,/əʊnz/
chime,1,/aɪ/,/aɪm/
dale,1,/eɪ/,/eɪl/
beast,1,/iː/,/iːst/
plod,1,/ɒ/,/ɒd/
poverty,1,/ə/,/ɒvəti/
flaw,1,/ɔː/,/ɔː/
heads,1,/e/,/edz/
grave,1,/ɑː/,/ɑːv/
ends,1,/e/,/endz/
sly,1,/aɪ/,/aɪ/
restrained,1,/eɪ/,/eɪnd/
reigned,1,/eɪ/,/eɪnd/
now,1,/aʊ/,/aʊ/
coy,1,/ɔɪ/,/ɔɪ/
takes,1,/eɪ/,/eɪks/
breaks,1,/eɪ/,/eɪks/
assails,1,/eɪ/,/eɪlz/
bewails,1,/eɪ/,/eɪlz/
she,1,/iː/,/iː/
cheers,1,/ɪə/,/ɪəz/
tears,1,/ɪə/,/ɪəz/
fro,1,/əʊ/,/əʊ/
start,1,/ɑː/,/ɑːt/
wind,1,/ɪ/,/ɪnd/
behind,1,/aɪ/,/aɪnd/
shy,1,/aɪ/,/aɪ/
plight,1,/aɪ/,/aɪt/
bliss,1,/ɪ/,/ɪs/
this,1,/ɪ/,/ɪs/
prime,1,/aɪ/,/aɪm/
infancy,1,/ɪ/,/ɪnfənsi/
trace,1,/eɪ/,/eɪs/
mead,1,/iː/,/iːd/
press,1,/e/,/es/
tenderness,1,/ə/,/endənəs/
gun,1,/ʌ/,/ʌn/
rose,1,/əʊ/,/əʊz/
glows,1,/əʊ/,/əʊz/
rests,1,/e/,/ests/
guests,1,/e/,/ests/
hermitage,1,/ɜː/,/ɜːmɪtɪdʒ/
sloes,1,/əʊ/,/əʊz/
cell,1,/e/,/el/
well,1,/e/,/el/
brim,1,/ɪ/,/ɪm/
him,1,/ɪ/,/ɪm/
you,1,/uː/,/uː/
hound,1,/aʊ/,/aʊnd/
fitzroy,1,/ɔɪ/,/ɪtsrɔɪ/
extend,1,/e/,/end/
reside,1,/aɪ/,/aɪd/
shade,1,/eɪ/,/eɪd/
flame,1,/eɪ/,/eɪm/
ways,1,/eɪ/,/eɪz/
strays,1,/eɪ/,/eɪz/
shorn,1,/ɔː/,/ɔːn/
untried,1,/aɪ/,/aɪd/
plies,1,/aɪ/,/aɪz/
loud,1,/aʊ/,/aʊd/
groud,1,/aʊ/,/aʊd/
pour,1,/ɔː/,/ɔː/
tyres,1,/ə/,/æəz/
lost,1,/ɒ/,/ɒst/
stood,1,/ʊ/,/ʊd/
force,1,/ɔː/,/ɔːs/
course,1,/ɔː/,/ɔːs/
cross,1,/ɒ/,/ɒs/
horse,1,/ɔː/,/ɔːs/
pass,1,/ɑː/,/ɑːs/
grass,1,/ɑː/,/ɑːs/
zeal,1,/iː/,/iːl/
bows,1,/əʊ/,/əʊz/
far,1,/ɑː/,/ɑː/
lays,1,/eɪ/,/eɪz/
woe,1,/əʊ/,/əʊ/
strain,1,/eɪ/,/eɪn/
flee,1,/iː/,/iː/
scream,1,/iː/,/iːm/
soon,1,/uː/,/uːn/
noon,1,/uː/,/uːn/
husbandry,1,/ə/,/ʌzbəndri/
undismayed,1,/eɪ/,/eɪd/
nights,1,/aɪ/,/aɪts/
delights,1,/aɪ/,/aɪts/
despair,1,/eə/,/eə/
oppressed,1,/e/,/est/
first,1,/ɜː/,/ɜːst/
thirst,1,/ɜː/,/ɜːst/
prove,1,/uː/,/uːv/
extends,1,/e/,/endz/
befriends,1,/e/,/endz/
fills,1,/ɪ/,/ɪlz/
wills,1,/ɪ/,/ɪlz/
war,1,/ɔː/,/ɔː/
lows,1,/əʊ/,/əʊz/
out,1,/aʊ/,/aʊt/
sprout,1,/aʊ/,/aʊt/
dearth,1,/ɜː/,/ɜːθ/
screen,1,/iː/,/iːn/
fast,1,/ɑː/,/ɑːst/
repast,1,/ɑː/,/ɑːst/
spray,1,/eɪ/,/eɪ/
intervence,1,/e/,/ens/
prepare,1,/eə/,/eə/
supplied,1,/aɪ/,/aɪd/
enjoy,1,/ɔɪ/,/ɔɪ/
dry,1,/aɪ/,/aɪ/
pile,1,/aɪ/,/aɪl/
conveys,1,/eɪ/,/eɪz/
blaze,1,/eɪ/,/eɪz/
aim,1,/eɪ/,/eɪm/
roared,1,/ɔː/,/ɔːd/
bend,1,/e/,/end/
end,1,/e/,/end/
corner-stool,1,/uː/,/uːl/
chair,1,/eə/,/eə/
storm,1,/ɔː/,/ɔːm/
aright,1,/aɪ/,/aɪt/
sharp-eyed,1,/aɪ/,/aɪd/
crows,1,/əʊ/,/əʊz/
humanity,1,/ə/,/ænəti/
northeast,1,/iː/,/iːst/
repay,1,/eɪ/,/eɪ/
coast,1,/əʊ/,/əʊst/
guide,1,/aɪ/,/aɪd/
prevail,1,/eɪ/,/eɪl/
keep,1,/iː/,/iːp/
deep,1,/iː/,/iːp/
bears,1,/eə/,/eəz/
inspire,1,/ə/,/æə/
fire,1,/ə/,/æə/
gleam,1,/iː/,/iːm/
moves,1,/uː/,/uːvz/
possessed,1,/e/,/est/
debarred,1,/ɑː/,/ɑːd/
heels,1,/iː/,/iːlz/
chain,1,/eɪ/,/eɪn/
gold,1,/əʊ/,/əʊld/
stage,1,/eɪ/,/eɪdʒ/
steel,1,/iː/,/iːl/
gains,1,/eɪ/,/eɪnz/
eager-eyed,1,/aɪ/,/aɪd/
ceased,1,/iː/,/iːst/
appeased,1,/iː/,/iːzd/
return,1,/ɜː/,/ɜːn/
burn,1,/ɜː/,/ɜːn/
sore,1,/ɔː/,/ɔː/
feels,1,/iː/,/iːlz/
await,1,/eɪ/,/eɪt/
fate,1,/eɪ/,/eɪt/
mill,1,/ɪ/,/ɪl/
will,1,/ɪ/,/ɪl/
drew,1,/uː/,/uː/
regard,1,/ɑː/,/ɑːd/
rejoice,1,/ɔɪ/,/ɔɪs/
voice,1,/ɔɪ/,/ɔɪs/
pack,1,/æ/,/æk/
back,1,/æ/,/æk/
cur,1,/ɜː/,/ɜː/
err,1,/ɜː/,/ɜː/
creep,1,/iː/,/iːp/
sheep,1,/iː/,/iːp/
embrues,1,/uː/,/uːz/
spread,1,/e/,/ed/
bestow,1,/əʊ/,/əʊ/
increase,1,/iː/,/ɪnkriːs/
dispel,1,/e/,/el/
style,1,/aɪ/,/aɪl/
driven,1,/ɪ/,/ɪvn/
they,1,/eɪ/,/eɪ/
fair,1,/eə/,/eə/
west,1,/e/,/est/
proclaim,1,/eɪ/,/eɪm/
roll,1,/əʊ/,/əʊl/
silver-grey,1,/eɪ/,/eɪ/
breath,1,/e/,/eθ/
death,1,/e/,/eθ/
unseen,1,/iː/,/iːn/
reprove,1,/uː/,/uːv/
deceive,1,/iː/,/iːv/
eve,1,/iː/,/iːv/
deformity,1,/ɔː/,/ɔːməti/
bower,1,/ʊə/,/aʊə/
traced,1,/eɪ/,/eɪst/
near,1,/ɪə/,/ɪə/
appear,1,/ɪə/,/ɪə/
fulfil,1,/ɪ/,/ɪl/
youth,1,/uː/,/uːθ/
truth,1,/uː/,/uːθ/
ewes,1,/uː/,/uːz/
wrath,1,/ɒ/,/ɒθ/
uprise,1,/aɪ/,/aɪz/
hue,1,/uː/,/uː/
rush,1,/ʌ/,/ʌʃ/
defy,1,/aɪ/,/aɪ/
aloud,1,/aʊ/,/aʊd/
crowd,1,/aʊ/,/aʊd/
