Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
spell,1,/e/,/el/
below,1,/əʊ/,/əʊ/
tread,1,/e/,/ed/
heights,1,/aɪ/,/aɪts/
misled,1,/e/,/ed/
over,1,/ɔː/,/ɔːə/
thought,1,/ɔː/,/ɔːt/
draught,1,/ɑː/,/ɑːft/
spring,1,/ɪ/,/ɪŋ/
laid,1,/eɪ/,/eɪd/
play,1,/eɪ/,/eɪ/
concealed,1,/iː/,/iːld/
fiend,1,/iː/,/iːnd/
shield,1,/iː/,/iːld/
designs,1,/aɪ/,/aɪnz/
blessed,1,/ɪ/,/esɪd/
twines,1,/aɪ/,/aɪnz/
breast,1,/e/,/est/
swims,1,/ɪ/,/ɪmz/
limbs,1,/ɪ/,/ɪmz/
hair,1,/eə/,/eə/
prime,1,/aɪ/,/aɪm/
yield,1,/iː/,/iːld/
clime,1,/aɪ/,/aɪm/
field,1,/iː/,/iːld/
recoil,1,/iː/,/iːkɔɪl/
afar,1,/ɑː/,/ɑː/
war,1,/ɔː/,/ɔː/
toy,1,/ɔɪ/,/ɔɪ/
disguise,1,/aɪ/,/aɪz/
abode,1,/əʊ/,/əʊd/
by,1,/aɪ/,/aɪ/
blows,1,/əʊ/,/əʊz/
defies,1,/aɪ/,/aɪz/
haste,1,/eɪ/,/eɪst/
appear,1,/ɪə/,/ɪə/
view,1,/uː/,/uː/
bear,1,/eə/,/eə/
blue,1,/uː/,/uː/
seen,1,/iː/,/iːn/
extends,1,/e/,/endz/
descends,1,/e/,/endz/
glad,1,/æ/,/æd/
bed,1,/e/,/ed/
wail,1,/eɪ/,/eɪl/
avail,1,/eɪ/,/eɪl/
harpy-fangs,1,/æ/,/æŋz/
bears,1,/eə/,/eəz/
pangs,1,/æ/,/æŋz/
tears,1,/ɪə/,/ɪəz/
past,1,/ɑː/,/ɑːst/
rends,1,/e/,/endz/
friends,1,/e/,/endz/
art,1,/ɑː/,/ɑːt/
flight,1,/aɪ/,/aɪt/
supply,1,/aɪ/,/aɪ/
forego,1,/əʊ/,/əʊ/
scroll,1,/əʊ/,/əʊl/
gaze,1,/eɪ/,/eɪz/
deep,1,/iː/,/iːp/
steep,1,/iː/,/iːp/
shields,1,/iː/,/iːldz/
array,1,/eɪ/,/eɪ/
fields,1,/iː/,/iːldz/
sign,1,/aɪ/,/aɪn/
inspires,1,/ə/,/æəz/
line,1,/aɪ/,/aɪn/
fires,1,/ə/,/æəz/
band,1,/æ/,/ænd/
pain,1,/eɪ/,/eɪn/
stain,1,/eɪ/,/eɪn/
storms,1,/ɔː/,/ɔːmz/
deforms,1,/ɔː/,/ɔːmz/
lend,1,/e/,/end/
befriend,1,/e/,/end/
denies,1,/aɪ/,/aɪz/
sighs,1,/aɪ/,/aɪz/
dismayed,1,/eɪ/,/eɪd/
rein,1,/eɪ/,/eɪn/
brook,1,/ʊ/,/ʊk/
rude,1,/uː/,/uːd/
look,1,/ʊ/,/ʊk/
flood,1,/ʌ/,/ʌd/
turns,1,/ɜː/,/ɜːnz/
spear,1,/ɪə/,/ɪə/
mourns,1,/ɔː/,/ɔːnz/
flies,1,/aɪ/,/aɪz/
plume,1,/uː/,/uːm/
name,1,/eɪ/,/eɪm/
flame,1,/eɪ/,/eɪm/
alone,1,/əʊ/,/əʊn/
toil,1,/ɔɪ/,/ɔɪl/
frown,1,/aʊ/,/aʊn/
dwell,1,/e/,/el/
cell,1,/e/,/el/
strove,1,/əʊ/,/əʊv/
withstand,1,/æ/,/ænd/
remove,1,/uː/,/uːv/
great,1,/eɪ/,/eɪt/
fate,1,/eɪ/,/eɪt/
sincere,1,/ɪə/,/ɪə/
destroys,1,/ɔɪ/,/ɔɪz/
joys,1,/ɔɪ/,/ɔɪz/
fall,1,/ɔː/,/ɔːl/
tie,1,/aɪ/,/aɪ/
call,1,/ɔː/,/ɔːl/
deform,1,/ɔː/,/ɔːm/
storm,1,/ɔː/,/ɔːm/
refined,1,/aɪ/,/aɪnd/
shine,1,/aɪ/,/aɪn/
joined,1,/ɔɪ/,/ɔɪnd/
divine,1,/aɪ/,/aɪn/
drear,1,/ɪə/,/ɪə/
employ,1,/ɔɪ/,/ɔɪ/
near,1,/ɪə/,/ɪə/
hour,1,/ə/,/æə/
dead,1,/e/,/ed/
year,1,/ɪə/,/ɪə/
grace,1,/eɪ/,/eɪs/
slave,1,/eɪ/,/eɪv/
race,1,/eɪ/,/eɪs/
bust,1,/ʌ/,/ʌst/
astray,1,/eɪ/,/eɪ/
last,1,/ɑː/,/ɑːst/
deem,1,/iː/,/iːm/
plays,1,/eɪ/,/eɪz/
torn,1,/ɔː/,/ɔːn/
advance,1,/ɑː/,/ɑːns/
dance,1,/ɑː/,/ɑːns/
survey,1,/eɪ/,/ɜːveɪ/
blow,1,/əʊ/,/əʊ/
ill,1,/ɪ/,/ɪl/
kill,1,/ɪ/,/ɪl/
gloom,1,/uː/,/uːm/
severe,1,/ɪə/,/ɪə/
combined,1,/aɪ/,/ɒmbaɪnd/
adorn,1,/ɔː/,/ɔːn/
roves,1,/əʊ/,/əʊvz/
groves,1,/əʊ/,/əʊvz/
decay,1,/eɪ/,/eɪ/
fine,1,/aɪ/,/aɪn/
thine,1,/aɪ/,/aɪn/
arise,1,/aɪ/,/aɪz/
bright,1,/aɪ/,/aɪt/
impart,1,/ɑː/,/ɑːt/
young,1,/ʌ/,/ʌŋ/
tongue,1,/ʌ/,/ʌŋ/
brow,1,/aʊ/,/aʊ/
supplies,1,/aɪ/,/aɪz/
delights,1,/aɪ/,/aɪts/
beams,1,/iː/,/iːmz/
streams,1,/iː/,/iːmz/
warms,1,/ɔː/,/ɔːmz/
stay,1,/eɪ/,/eɪ/
decayed,1,/eɪ/,/eɪd/
bestowed,1,/əʊ/,/əʊd/
gust,1,/ʌ/,/ʌst/
stole,1,/əʊ/,/əʊl/
flower,1,/ə/,/æə/
complain,1,/eɪ/,/eɪn/
chain,1,/eɪ/,/eɪn/
forlorn,1,/ɔː/,/ɔːn/
throw,1,/əʊ/,/əʊ/
tossed,1,/ɒ/,/ɒst/
lost,1,/ɒ/,/ɒst/
soar,1,/ɔː/,/ɔː/
overflows,1,/əʊ/,/ɔːfləʊz/
woes,1,/əʊ/,/əʊz/
friend,1,/e/,/end/
profane,1,/eɪ/,/eɪn/
bier,1,/ɪə/,/ɪə/
still,1,/ɪ/,/ɪl/
prove,1,/uː/,/uːv/
began,1,/æ/,/æn/
man,1,/æ/,/æn/
retain,1,/eɪ/,/eɪn/
displays,1,/eɪ/,/eɪz/
pursue,1,/uː/,/uː/
again,1,/e/,/en/
renew,1,/uː/,/uː/
you,1,/uː/,/uː/
dew,1,/uː/,/uː/
save,1,/eɪ/,/eɪv/
