r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
breast | rest,"She feels rekindling raptures wake her breast,",o5157-l27340,Then starting from her summer's rest,o5157-l27330,/est/ | /est/,full,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
along | tongue,And pours the sacred energy along.,o5157-l27345,Glad Eloquence unbinds her tongue.,o5157-l27335,/ɒŋ/ | /ʌŋ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
heard | reared,"'Twas here great Hampden's patriot voice was heard,",o5157-l27350,When Pow'r her arm despotic rear'd,o5157-l27360,/ɜːd/ | /ɪəd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
soul | control,"Here Pym, Kimbolton fir'd the British soul,",o5157-l27355,But felt a senate's great controul.,o5157-l27365,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
reared | heard,When Pow'r her arm despotic rear'd,o5157-l27360,"'Twas here great Hampden's patriot voice was heard,",o5157-l27350,/ɪəd/ | /ɜːd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
control | soul,But felt a senate's great controul.,o5157-l27365,"Here Pym, Kimbolton fir'd the British soul,",o5157-l27355,/əʊl/ | /əʊl/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
sat | state,"'Twas here the pond'ring worthies sat,",o5157-l27370,"When awe-struck tyranny renounc'd the state,",o5157-l27380,/æt/ | /eɪt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
head | fled,"Who fix'd the crown on William's head,",o5157-l27375,And bigot JAMES his injur'd kingdoms fled.,o5157-l27385,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
state | sat,"When awe-struck tyranny renounc'd the state,",o5157-l27380,"'Twas here the pond'ring worthies sat,",o5157-l27370,/eɪt/ | /æt/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
fled | head,And bigot JAMES his injur'd kingdoms fled.,o5157-l27385,"Who fix'd the crown on William's head,",o5157-l27375,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
adorn | born,"Thee, generous youth, whom nature, birth adorn,",o5157-l27390,"O thou to serve thy country born,",o5157-l27400,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
throng | song,The Muse selects from yon assembled throng:,o5157-l27395,"Tell me, young hero of my song,",o5157-l27405,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
born | adorn,"O thou to serve thy country born,",o5157-l27400,"Thee, generous youth, whom nature, birth adorn,",o5157-l27390,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
song | throng,"Tell me, young hero of my song,",o5157-l27405,The Muse selects from yon assembled throng:,o5157-l27395,/ɒŋ/ | /ɒŋ/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
bloom | doom,"Thy genius now in fairest bloom,",o5157-l27410,Why sleeps thy soul unconscious of its doom?,o5157-l27420,/uːm/ | /uːm/,full,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
rays | days,"And warm with fancy's brightest rays,",o5157-l27415,Why idly fleet thy unapplauded days?,o5157-l27425,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
doom | bloom,Why sleeps thy soul unconscious of its doom?,o5157-l27420,"Thy genius now in fairest bloom,",o5157-l27410,/uːm/ | /uːm/,full,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
days | rays,Why idly fleet thy unapplauded days?,o5157-l27425,"And warm with fancy's brightest rays,",o5157-l27415,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
hand | command,"Thy country beckons thee with lifted hand,",o5157-l27430,"Arise, 'tis England's high command,",o5157-l27440,/ænd/ | /ɑːnd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
flame | fame,"Arise, she calls, awake thy latent flame,",o5157-l27435,And snatch the ready wreaths of fame.,o5157-l27445,/eɪm/ | /eɪm/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
command | hand,"Arise, 'tis England's high command,",o5157-l27440,"Thy country beckons thee with lifted hand,",o5157-l27430,/ɑːnd/ | /ænd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
fame | flame,And snatch the ready wreaths of fame.,o5157-l27445,"Arise, she calls, awake thy latent flame,",o5157-l27435,/eɪm/ | /eɪm/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
dare | war,Be this thy passion; greatly dare,o5157-l27450,"With curst Corruption wage eternal war,",o5157-l27460,/eə/ | /ɔː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
sway | say,"A people's jarring wills to sway,",o5157-l27455,"That where thou goe'st, applauding crowds may say,",o5157-l27465,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
war | dare,"With curst Corruption wage eternal war,",o5157-l27460,Be this thy passion; greatly dare,o5157-l27450,/ɔː/ | /eə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
say | sway,"That where thou goe'st, applauding crowds may say,",o5157-l27465,"A people's jarring wills to sway,",o5157-l27455,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
voice | noise,"""Lo, that is he, whose spirit-ruling voice",o5157-l27470,"""Can still Sedition's brutal noise,",o5157-l27480,/ɔɪs/ | /ɔɪz/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
down | throne,"""From her wild heights can call Ambition down,",o5157-l27475,"""Or shake a tyrant's purple throne: """,o5157-l27485,/aʊn/ | /əʊn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
noise | voice,"""Can still Sedition's brutal noise,",o5157-l27480,"""Lo, that is he, whose spirit-ruling voice",o5157-l27470,/ɔɪz/ | /ɔɪs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
throne | down,"""Or shake a tyrant's purple throne: """,o5157-l27485,"""From her wild heights can call Ambition down,",o5157-l27475,/əʊn/ | /aʊn/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
unborn | adorn,"Then chiefs, and sages yet unborn",o5157-l27490,"With thee fair History her leaves adorn,",o5157-l27500,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
days | praise,"Shall boast thy thoughts in distant days,",o5157-l27495,And laurell'd bards proclaim thy lasting praise.,o5157-l27505,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
adorn | unborn,"With thee fair History her leaves adorn,",o5157-l27500,"Then chiefs, and sages yet unborn",o5157-l27490,/ɔːn/ | /ɔːn/,full,<b>a</b>b<b>a</b>b,pers00089,o5157-w0420
praise | days,And laurell'd bards proclaim thy lasting praise.,o5157-l27505,"Shall boast thy thoughts in distant days,",o5157-l27495,/eɪz/ | /eɪz/,full,a<b>b</b>a<b>b</b>,pers00089,o5157-w0420
friend | bend,YE distant realms that hold my friend,o5155-l06710,"Where lab'ring groves with weight of vapours bend,",o5155-l06720,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
sky | fly,"Beneath a cold ungenial sky,",o5155-l06715,Or raving winds o'er barren mountains fly;,o5155-l06725,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
bend | friend,"Where lab'ring groves with weight of vapours bend,",o5155-l06720,YE distant realms that hold my friend,o5155-l06710,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
fly | sky,Or raving winds o'er barren mountains fly;,o5155-l06725,"Beneath a cold ungenial sky,",o5155-l06715,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
clime | time,"Restore him quick to London's social clime,",o5155-l06730,"Be swift, ye lazy steeds of Time,",o5155-l06740,/aɪm/ | /aɪm/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
joy | employ,"Restore him quick to friendship, love and joy;",o5155-l06735,"Ye moments, all your speed employ.",o5155-l06745,/ɔɪ/ | /ɔɪ/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
time | clime,"Be swift, ye lazy steeds of Time,",o5155-l06740,"Restore him quick to London's social clime,",o5155-l06730,/aɪm/ | /aɪm/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
employ | joy,"Ye moments, all your speed employ.",o5155-l06745,"Restore him quick to friendship, love and joy;",o5155-l06735,/ɔɪ/ | /ɔɪ/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
arise | skies,"Behold November's glooms arise,",o5155-l06750,"Dark gathering tempests blacken in the skies,",o5155-l06760,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
shine | resign,"Pale suns with fainter glory shine,",o5155-l06755,And shiv'ring woods their sickly leaves resign.,o5155-l06765,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
skies | arise,"Dark gathering tempests blacken in the skies,",o5155-l06760,"Behold November's glooms arise,",o5155-l06750,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
resign | shine,And shiv'ring woods their sickly leaves resign.,o5155-l06765,"Pale suns with fainter glory shine,",o5155-l06755,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
roam | foam,"Is this a time on Cambrian hills to roam,",o5155-l06770,"To listen to th' Atlantic foam,",o5155-l06780,/əʊm/ | /əʊm/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
reign | main,"To court disease in Winter's baleful reign,",o5155-l06775,"While rocks repel the roaring main,",o5155-l06785,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
foam | roam,"To listen to th' Atlantic foam,",o5155-l06780,"Is this a time on Cambrian hills to roam,",o5155-l06770,/əʊm/ | /əʊm/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
main | reign,"While rocks repel the roaring main,",o5155-l06785,"To court disease in Winter's baleful reign,",o5155-l06775,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
vast | blast,"While horror fills the region vast,",o5155-l06790,"Pregnant with agues flies the northern blast,",o5155-l06800,/ɑːst/ | /ɑːst/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
brings | wings,"Rheumatic tortures Eurus brings,",o5155-l06795,And clouds drop quartans from their flagging wings.,o5155-l06805,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
blast | vast,"Pregnant with agues flies the northern blast,",o5155-l06800,"While horror fills the region vast,",o5155-l06790,/ɑːst/ | /ɑːst/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
wings | brings,And clouds drop quartans from their flagging wings.,o5155-l06805,"Rheumatic tortures Eurus brings,",o5155-l06795,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
source | course,"Dost thou explore Sabrina's sountful source,",o5155-l06810,"Then downward mark her vagrant course,",o5155-l06820,/ɔːs/ | /ɔːs/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
ascends | ends,Where huge Plinlimmon's hoary height ascends:,o5155-l06815,Till mix'd with clouds the landscape ends?,o5155-l06825,/endz/ | /endz/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
course | source,"Then downward mark her vagrant course,",o5155-l06820,"Dost thou explore Sabrina's sountful source,",o5155-l06810,/ɔːs/ | /ɔːs/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
ends | ascends,Till mix'd with clouds the landscape ends?,o5155-l06825,Where huge Plinlimmon's hoary height ascends:,o5155-l06815,/endz/ | /endz/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
soil | toil,Dost thou revere the hallow'd soil,o5155-l06830,"Or up cold Snowden's craggy summits toil,",o5155-l06840,/ɔɪl/ | /ɔɪl/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
lie | liberty,Where Druids old sepulchred lie;,o5155-l06835,And muse on ancient savage liberty?,o5155-l06845,/aɪ/ | /ɪbəti/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
toil | soil,"Or up cold Snowden's craggy summits toil,",o5155-l06840,Dost thou revere the hallow'd soil,o5155-l06830,/ɔɪl/ | /ɔɪl/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
liberty | lie,And muse on ancient savage liberty?,o5155-l06845,Where Druids old sepulchred lie;,o5155-l06835,/ɪbəti/ | /aɪ/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
air | year,"Ill suit such walks with bleak autumnal air,",o5155-l06850,"When Jove deforms the blasted year,",o5155-l06860,/eə/ | /ɪə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
may | day,"Say, can November yield the joys of May?",o5155-l06855,Can Wallia boast a chearful day?,o5155-l06865,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
year | air,"When Jove deforms the blasted year,",o5155-l06860,"Ill suit such walks with bleak autumnal air,",o5155-l06850,/ɪə/ | /eə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
day | may,Can Wallia boast a chearful day?,o5155-l06865,"Say, can November yield the joys of May?",o5155-l06855,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
around | sound,"The town expects thee. — Hark, around,",o5155-l06870,"New chariots rattle with awak'ning sound,",o5155-l06880,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
resort | court,"Thro' every street of gay resort,",o5155-l06875,"And crowd the levees, and besiege the court.",o5155-l06885,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
sound | around,"New chariots rattle with awak'ning sound,",o5155-l06880,"The town expects thee. — Hark, around,",o5155-l06870,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
court | resort,"And crowd the levees, and besiege the court.",o5155-l06885,"Thro' every street of gay resort,",o5155-l06875,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
ensue | anew,"The patriot, kindling as his wars ensue,",o5155-l06890,"Marshals his threat'ning tropes anew,",o5155-l06900,/uː/ | /uː/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
fame | aim,"Now fires his soul with liberty and fame,",o5155-l06895,And gives his hoarded thunders aim.,o5155-l06905,/eɪm/ | /eɪm/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
anew | ensue,"Marshals his threat'ning tropes anew,",o5155-l06900,"The patriot, kindling as his wars ensue,",o5155-l06890,/uː/ | /uː/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
aim | fame,And gives his hoarded thunders aim.,o5155-l06905,"Now fires his soul with liberty and fame,",o5155-l06895,/eɪm/ | /eɪm/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
deplore | store,"Now seats their absent lords deplore,",o5155-l06910,"Capacious Gro'venor gathers all its store,",o5155-l06920,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
stand | land,"Neglected villas empty stand,",o5155-l06915,And mighty London swallows up the land.,o5155-l06925,/ænd/ | /ænd/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
store | deplore,"Capacious Gro'venor gathers all its store,",o5155-l06920,"Now seats their absent lords deplore,",o5155-l06910,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
land | stand,And mighty London swallows up the land.,o5155-l06925,"Neglected villas empty stand,",o5155-l06915,/ænd/ | /ænd/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
begin | skin,"See sportive Vanity her flights begin,",o5155-l06930,"She mimick beauties dye their skin,",o5155-l06940,/ɪn/ | /ɪn/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
rise | eyes,"See new-blown Folly's plenteous harvest rise,",o5155-l06935,And harlots roll their venal eyes.,o5155-l06945,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
skin | begin,"She mimick beauties dye their skin,",o5155-l06940,"See sportive Vanity her flights begin,",o5155-l06930,/ɪn/ | /ɪn/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
eyes | rise,And harlots roll their venal eyes.,o5155-l06945,"See new-blown Folly's plenteous harvest rise,",o5155-l06935,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
return | burn,"Fashions are set, and fops return,",o5155-l06950,"Dreaming of conquest, how their bosoms burn,",o5155-l06960,/ɜːn/ | /ɜːn/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
appear | year,And young coquettes in arms appear;,o5155-l06955,Trick'd in the new fantastry of the year.,o5155-l06965,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
burn | return,"Dreaming of conquest, how their bosoms burn,",o5155-l06960,"Fashions are set, and fops return,",o5155-l06950,/ɜːn/ | /ɜːn/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
year | appear,Trick'd in the new fantastry of the year.,o5155-l06965,And young coquettes in arms appear;,o5155-l06955,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
part | heart,"Fly then away, nor scorn to bear a part",o5155-l06970,"Follies well us'd refine the heart,",o5155-l06980,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
spread | head,In this gay scene of folly amply spread:,o5155-l06975,And pleasures clear the studious head;,o5155-l06985,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
heart | part,"Follies well us'd refine the heart,",o5155-l06980,"Fly then away, nor scorn to bear a part",o5155-l06970,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
head | spread,And pleasures clear the studious head;,o5155-l06985,In this gay scene of folly amply spread:,o5155-l06975,/ed/ | /ed/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
mirth | earth,By grateful interchange of mirth,o5155-l06990,"As varying seasons recommend the earth,",o5155-l07000,/ɜːθ/ | /ɜːθ/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
grow | bow,"The toils of study sweeter grow,",o5155-l06995,Nor does Apollo always bend his bow.,o5155-l07005,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
earth | mirth,"As varying seasons recommend the earth,",o5155-l07000,By grateful interchange of mirth,o5155-l06990,/ɜːθ/ | /ɜːθ/,full,<b>a</b>b<b>a</b>b,pers00089,o5155-w0050
bow | grow,Nor does Apollo always bend his bow.,o5155-l07005,"The toils of study sweeter grow,",o5155-l06995,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00089,o5155-w0050
old | bold,GENIUS of Penshurst old!,o5155-l05250,"And all thy tenants of yon turrets bold,",o5155-l05265,/əʊld/ | /əʊld/,full,<b>a</b>bb<b>a</b>,pers00089,o5155-w0040
oak | stroke,"Who saw'st the birth of each immortal oak,",o5155-l05255,Here sacred from the stroke;,o5155-l05260,/əʊk/ | /əʊk/,full,a<b>b</b><b>b</b>a,pers00089,o5155-w0040
stroke | oak,Here sacred from the stroke;,o5155-l05260,"Who saw'st the birth of each immortal oak,",o5155-l05255,/əʊk/ | /əʊk/,full,a<b>b</b><b>b</b>a,pers00089,o5155-w0040
bold | old,"And all thy tenants of yon turrets bold,",o5155-l05265,GENIUS of Penshurst old!,o5155-l05250,/əʊld/ | /əʊld/,full,<b>a</b>bb<b>a</b>,pers00089,o5155-w0040
arms | charms,Inspir'st to arts or arms;,o5155-l05270,And Saccharissa nurs'd her angel charms.,o5155-l05295,/ɑːmz/ | /ɑːmz/,full,<b>a</b>bbcc<b>a</b>,pers00089,o5155-w0040
drew | view,"Where Sidney his Arcadian landscape drew,",o5155-l05275,Genuine from thy Doric view;,o5155-l05280,/uː/ | /uː/,full,a<b>b</b><b>b</b>cca,pers00089,o5155-w0040
view | drew,Genuine from thy Doric view;,o5155-l05280,"Where Sidney his Arcadian landscape drew,",o5155-l05275,/uː/ | /uː/,full,a<b>b</b><b>b</b>cca,pers00089,o5155-w0040
rose | foes,And patriot Algernon unshaken rose,o5155-l05285,Above insulting foes;,o5155-l05290,/əʊz/ | /əʊz/,full,abb<b>c</b><b>c</b>a,pers00089,o5155-w0040
foes | rose,Above insulting foes;,o5155-l05290,And patriot Algernon unshaken rose,o5155-l05285,/əʊz/ | /əʊz/,full,abb<b>c</b><b>c</b>a,pers00089,o5155-w0040
charms | arms,And Saccharissa nurs'd her angel charms.,o5155-l05295,Inspir'st to arts or arms;,o5155-l05270,/ɑːmz/ | /ɑːmz/,full,<b>a</b>bbcc<b>a</b>,pers00089,o5155-w0040
tread | shade,O suffer me with sober tread,o5155-l05300,To enter on thy holy shade;,o5155-l05305,/ed/ | /eɪd/,half-pararhyme,<b>a</b><b>a</b>,pers00089,o5155-w0040
shade | tread,To enter on thy holy shade;,o5155-l05305,O suffer me with sober tread,o5155-l05300,/eɪd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00089,o5155-w0040
stand | bland,"Bid smoothly-gliding Medway stand,",o5155-l05310,"And wave his sedgy tresses bland,",o5155-l05315,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
bland | stand,"And wave his sedgy tresses bland,",o5155-l05315,"Bid smoothly-gliding Medway stand,",o5155-l05310,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
greet | feet,"A stranger let him kindly greet,",o5155-l05320,And pour his urn beneath my feet.,o5155-l05325,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
feet | greet,And pour his urn beneath my feet.,o5155-l05325,"A stranger let him kindly greet,",o5155-l05320,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
door | floor,And see where Perry opes his door,o5155-l05330,To land me on the social floor;,o5155-l05335,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
floor | door,To land me on the social floor;,o5155-l05335,And see where Perry opes his door,o5155-l05330,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
deny | eye,Nor does the heiress of these shades deny,o5155-l05340,"To bend her bright majestic eye,",o5155-l05345,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
eye | deny,"To bend her bright majestic eye,",o5155-l05345,Nor does the heiress of these shades deny,o5155-l05340,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
warm | form,"Where Beauty shines, and Friendship warm,",o5155-l05350,And Honour in a female form.,o5155-l05355,/ɔːm/ | /ɔːm/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
form | warm,And Honour in a female form.,o5155-l05355,"Where Beauty shines, and Friendship warm,",o5155-l05350,/ɔːm/ | /ɔːm/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
walk | talk,"With them in aged groves to walk,",o5155-l05360,"And lose my thoughts in artless talk,",o5155-l05365,/ɔːk/ | /ɔːk/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
talk | walk,"And lose my thoughts in artless talk,",o5155-l05365,"With them in aged groves to walk,",o5155-l05360,/ɔːk/ | /ɔːk/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
loud | crowd,"I shun the voice of Party loud,",o5155-l05370,"I shun loose Pleasure's idle crowd,",o5155-l05375,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
crowd | loud,"I shun loose Pleasure's idle crowd,",o5155-l05375,"I shun the voice of Party loud,",o5155-l05370,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
cell | dwell,"And monkish academic cell,",o5155-l05380,"Where Science only feigns to dwell,",o5155-l05385,/el/ | /el/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
dwell | cell,"Where Science only feigns to dwell,",o5155-l05385,"And monkish academic cell,",o5155-l05380,/el/ | /el/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
vanity | die,"And court, where speckled Vanity",o5155-l05390,"Apes her tricks in tawdry die,",o5155-l05395,/ænəti/ | /aɪ/,half-pararhyme,<b>a</b><b>a</b>,pers00089,o5155-w0040
die | vanity,"Apes her tricks in tawdry die,",o5155-l05395,"And court, where speckled Vanity",o5155-l05390,/aɪ/ | /ænəti/,half-pararhyme,<b>a</b><b>a</b>,pers00089,o5155-w0040
hue | new,"And shifts each hour her tinsel hue,",o5155-l05400,Still furbelow'd in follies new.,o5155-l05405,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
new | hue,Still furbelow'd in follies new.,o5155-l05405,"And shifts each hour her tinsel hue,",o5155-l05400,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00089,o5155-w0040
