r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
urn | return," Flame thro' my blood, and steal me from my urn. ",o4984-l00080," See, at thy call, my guilty warmths return,",o4984-l00075,/ɜːn/ | /ɜːn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
try | die,"Yet, yet, frail Abelard! one effort try,",o4984-l00085, Ere the last lingering spark of virtue die;,o4984-l00090,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
die | try, Ere the last lingering spark of virtue die;,o4984-l00090,"Yet, yet, frail Abelard! one effort try,",o4984-l00085,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
control | soul," The deadly charming sorceress controul,",o4984-l00095, And spite of nature tear her from thy soul. ,o4984-l00100,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
soul | control, And spite of nature tear her from thy soul. ,o4984-l00100," The deadly charming sorceress controul,",o4984-l00095,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
woods | broods,"Long has that soul in these unsocial woods,",o4984-l00105," Where anguish muses, and where horror broods,",o4984-l00110,/ʊdz/ | /uːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
broods | woods," Where anguish muses, and where horror broods,",o4984-l00110,"Long has that soul in these unsocial woods,",o4984-l00105,/uːdz/ | /ʊdz/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
strayed | shade," From love's wild visionary wishes stray'd,",o4984-l00115," And sought to lose thy beauties in the shade,",o4984-l00120,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
shade | strayed," And sought to lose thy beauties in the shade,",o4984-l00120," From love's wild visionary wishes stray'd,",o4984-l00115,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
fire | desire," Faith dropt a smile, devotion lent her fire,",o4984-l00125," Woke the keen pang, and sanctify'd desire;",o4984-l00130,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
desire | fire," Woke the keen pang, and sanctify'd desire;",o4984-l00130," Faith dropt a smile, devotion lent her fire,",o4984-l00125,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
abode | god," Led me enraptur'd to the blest abode,",o4984-l00135, And taught my heart to glow with all its God. ,o4984-l00140,/əʊd/ | /ɒd/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
god | abode, And taught my heart to glow with all its God. ,o4984-l00140," Led me enraptur'd to the blest abode,",o4984-l00135,/ɒd/ | /əʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
prove | love,"But oh, how weak fair faith and virtue prove! ",o4984-l00145,When Eloisa melts away in love! ,o4984-l00150,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
love | prove,When Eloisa melts away in love! ,o4984-l00150,"But oh, how weak fair faith and virtue prove! ",o4984-l00145,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
unveiled | concealed,"When her fond soul impassion'd, rapt, unveil'd,",o4984-l00155," No joy forgotten, and no wish conceal'd,",o4984-l00160,/eɪld/ | /iːld/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
concealed | unveiled," No joy forgotten, and no wish conceal'd,",o4984-l00160,"When her fond soul impassion'd, rapt, unveil'd,",o4984-l00155,/iːld/ | /eɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
free | me," Flows thro' her pen as infant softness free,",o4984-l00165, And fiercely springs in ecstasies to me. ,o4984-l00170,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
me | free, And fiercely springs in ecstasies to me. ,o4984-l00170," Flows thro' her pen as infant softness free,",o4984-l00165,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
fane | vein,Ye heavens! as walking in yon sacred fane,o4984-l00175," With every seraph warm in every vein,",o4984-l00180,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
vein | fane," With every seraph warm in every vein,",o4984-l00180,Ye heavens! as walking in yon sacred fane,o4984-l00175,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
sigh | eye," Just as remorse had rous'd an aking sigh,",o4984-l00185," And my torn soul hung trembling in my eye,",o4984-l00190,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
eye | sigh," And my torn soul hung trembling in my eye,",o4984-l00190," Just as remorse had rous'd an aking sigh,",o4984-l00185,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
came | name," In that kind hour thy fatal letter came,",o4984-l00195," I saw, I gaz'd, I shiver'd at the name;",o4984-l00200,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
name | came," I saw, I gaz'd, I shiver'd at the name;",o4984-l00200," In that kind hour thy fatal letter came,",o4984-l00195,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
shine | shrine," The conscious lamps at once forgot to shine,",o4984-l00205, Prophetic tremors shook the hallow'd shrine;,o4984-l00210,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
shrine | shine, Prophetic tremors shook the hallow'd shrine;,o4984-l00210," The conscious lamps at once forgot to shine,",o4984-l00205,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
fled | read," Priests, censors, altars from thy genius fled,",o4984-l00215, And heaven itself shut on me while I read. ,o4984-l00220,/ed/ | /iːd/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
read | fled, And heaven itself shut on me while I read. ,o4984-l00220," Priests, censors, altars from thy genius fled,",o4984-l00215,/iːd/ | /ed/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
same | flame,"Dear smiling mischief! art thou still the same,",o4984-l00225, The still pale victim of too soft a flame? ,o4984-l00230,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
flame | same, The still pale victim of too soft a flame? ,o4984-l00230,"Dear smiling mischief! art thou still the same,",o4984-l00225,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
shine | mine,"Warm, as when first with more than mortal shine",o4984-l00235, Each melting eye-ball mix'd thy soul with mine? ,o4984-l00240,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
mine | shine, Each melting eye-ball mix'd thy soul with mine? ,o4984-l00240,"Warm, as when first with more than mortal shine",o4984-l00235,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
flow | woe,"Have not thy tears for ever taught to flow,",o4984-l00245," The glooms of absence, and the pangs of woe,",o4984-l00250,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
woe | flow," The glooms of absence, and the pangs of woe,",o4984-l00250,"Have not thy tears for ever taught to flow,",o4984-l00245,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
tale | veil," The pomp of sacrifice, the whisper'd tale,",o4984-l00255," The dreadful vow yet hovering o'er thy veil,",o4984-l00260,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
veil | tale," The dreadful vow yet hovering o'er thy veil,",o4984-l00260," The pomp of sacrifice, the whisper'd tale,",o4984-l00255,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
breast | rest, Drove this bewitching fondness from thy breast? ,o4984-l00265,"Curb'd the loose wish, and form'd each pulse to rest? ",o4984-l00270,/est/ | /est/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
rest | breast,"Curb'd the loose wish, and form'd each pulse to rest? ",o4984-l00270, Drove this bewitching fondness from thy breast? ,o4984-l00265,/est/ | /est/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
knee | me,"And canst thou still, still bend the suppliant knee",o4984-l00275," To love's dread shrine, and weep and sigh for me? ",o4984-l00280,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
me | knee," To love's dread shrine, and weep and sigh for me? ",o4984-l00280,"And canst thou still, still bend the suppliant knee",o4984-l00275,/iː/ | /iː/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
arms | charms,"Then take me, take me, lock me in thy arms,",o4984-l00285," Spring to my lips, and give me all thy charms:",o4984-l00290,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
charms | arms," Spring to my lips, and give me all thy charms:",o4984-l00290,"Then take me, take me, lock me in thy arms,",o4984-l00285,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
sail | gale," No, fly me, fly me, spread th' impatient sail,",o4984-l00295," Steal the lark's wing, and mount the swiftest gale;",o4984-l00300,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
gale | sail," Steal the lark's wing, and mount the swiftest gale;",o4984-l00300," No, fly me, fly me, spread th' impatient sail,",o4984-l00295,/eɪl/ | /eɪl/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
pole | soul," Skim the last ocean, freeze beneath the pole;",o4984-l00305," Renounce me, curse me, root me from thy soul;",o4984-l00310,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
soul | pole," Renounce me, curse me, root me from thy soul;",o4984-l00310," Skim the last ocean, freeze beneath the pole;",o4984-l00305,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
god | nod," Fly, fly, for justice bares the arm of God,",o4984-l00315, And the grasp'd vengeance only waits his nod. ,o4984-l00320,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
nod | god, And the grasp'd vengeance only waits his nod. ,o4984-l00320," Fly, fly, for justice bares the arm of God,",o4984-l00315,/ɒd/ | /ɒd/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
aspire | inspire,Are these my wishes? can they thus aspire? ,o4984-l00325,"Does phrenzy form them, or does grace inspire? ",o4984-l00330,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
inspire | aspire,"Does phrenzy form them, or does grace inspire? ",o4984-l00330,Are these my wishes? can they thus aspire? ,o4984-l00325,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
zeal | feel,"Can Abelard, in hurricanes of zeal,",o4984-l00335," Betray his heart, and teach thee not to feel? ",o4984-l00340,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
feel | zeal," Betray his heart, and teach thee not to feel? ",o4984-l00340,"Can Abelard, in hurricanes of zeal,",o4984-l00335,/iːl/ | /iːl/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
disown | stone,Teach thy enamour'd spirit to disown,o4984-l00345," Each human warmth, and chill thee into stone? ",o4984-l00350,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
stone | disown," Each human warmth, and chill thee into stone? ",o4984-l00350,Teach thy enamour'd spirit to disown,o4984-l00345,/əʊn/ | /əʊn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
move | love,"Ah, rather let my tenderest accents move",o4984-l00355, The last wild tumults of unholy love! ,o4984-l00360,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
love | move, The last wild tumults of unholy love! ,o4984-l00360,"Ah, rather let my tenderest accents move",o4984-l00355,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
lie | die,"On that dear bosom trembling let me lie,",o4984-l00365," Pour out my soul, and in fierce raptures die,",o4984-l00370,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
die | lie," Pour out my soul, and in fierce raptures die,",o4984-l00370,"On that dear bosom trembling let me lie,",o4984-l00365,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
anew | adieu," Rouze all my passions, act my joys anew,",o4984-l00375," Farewell, ye cells! ye martyr'd saints! adieu:",o4984-l00380,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
adieu | anew," Farewell, ye cells! ye martyr'd saints! adieu:",o4984-l00380," Rouze all my passions, act my joys anew,",o4984-l00375,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
drowned | around," Sleep, conscience, sleep! each awful thought be drown'd,",o4984-l00385, And seven-fold darkness veil the scene around. ,o4984-l00390,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
around | drowned, And seven-fold darkness veil the scene around. ,o4984-l00390," Sleep, conscience, sleep! each awful thought be drown'd,",o4984-l00385,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
start | heart,"What means this pause, this agonizing start? ",o4984-l00395,This glimpse of heaven quick-rushing thro' my heart? ,o4984-l00400,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
heart | start,This glimpse of heaven quick-rushing thro' my heart? ,o4984-l00400,"What means this pause, this agonizing start? ",o4984-l00395,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
displayed | shade,"Methinks I see a radiant cross display'd,",o4984-l00405, A wounded Saviour bl eds along the shade;,o4984-l00410,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
shade | displayed, A wounded Saviour bl eds along the shade;,o4984-l00410,"Methinks I see a radiant cross display'd,",o4984-l00405,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
fly | sky," Around th' expiring God bright angels fly,",o4984-l00415," Swell the loud hymn, and open all the sky:",o4984-l00420,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
sky | fly," Swell the loud hymn, and open all the sky:",o4984-l00420," Around th' expiring God bright angels fly,",o4984-l00415,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
roll | soul," O save me, save me, ere the thunders roll,",o4984-l00425, And hell's black caverns swallow up my soul. ,o4984-l00430,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
soul | roll, And hell's black caverns swallow up my soul. ,o4984-l00430," O save me, save me, ere the thunders roll,",o4984-l00425,/əʊl/ | /əʊl/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
stain | vein,"Return, ye hours! when guiltless of a stain,",o4984-l00435," My strong-plum'd genius throbb'd in every vein,",o4984-l00440,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
vein | stain," My strong-plum'd genius throbb'd in every vein,",o4984-l00440,"Return, ye hours! when guiltless of a stain,",o4984-l00435,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
inspired | admired," When warm'd with all th' Aegyptian fanes inspir'd,",o4984-l00445," All Athens boasted, and all Rome admir'd;",o4984-l00450,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
admired | inspired," All Athens boasted, and all Rome admir'd;",o4984-l00450," When warm'd with all th' Aegyptian fanes inspir'd,",o4984-l00445,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
shone | own," My merit in its full meridian shone,",o4984-l00455," Each rival blushing, and each heart my own. ",o4984-l00460,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
own | shone," Each rival blushing, and each heart my own. ",o4984-l00460," My merit in its full meridian shone,",o4984-l00455,/əʊn/ | /ɒn/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
fly | die,"Return, ye scenes! ah no, from fancy fly,",o4984-l00465," On time's stretch'd wing, till each idea die,",o4984-l00470,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
die | fly," On time's stretch'd wing, till each idea die,",o4984-l00470,"Return, ye scenes! ah no, from fancy fly,",o4984-l00465,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
gave | save," Eternal fly, since all that learning gave",o4984-l00475," Too weak to conquer, and too fond to save,",o4984-l00480,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
save | gave," Too weak to conquer, and too fond to save,",o4984-l00480," Eternal fly, since all that learning gave",o4984-l00475,/eɪv/ | /eɪv/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
betrayed | shade," To love's soft empire every wish betray'd,",o4984-l00485, And left my laurels withering in the shade. ,o4984-l00490,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
shade | betrayed, And left my laurels withering in the shade. ,o4984-l00490," To love's soft empire every wish betray'd,",o4984-l00485,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
fame | name,"Let me forget, that while deceitful fame",o4984-l00495," Grasp'd her shrill trump, and fill'd it with my name,",o4984-l00500,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
name | fame," Grasp'd her shrill trump, and fill'd it with my name,",o4984-l00500,"Let me forget, that while deceitful fame",o4984-l00495,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
move | love," Thy stronger charms, impower'd by heav'n to move",o4984-l00505," Each saint, each blest insensible to love,",o4984-l00510,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
love | move," Each saint, each blest insensible to love,",o4984-l00510," Thy stronger charms, impower'd by heav'n to move",o4984-l00505,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
won | undone," At once my soul from bright ambition won,",o4984-l00515," I hugg'd the dart, I wish'd to be undone;",o4984-l00520,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
undone | won," I hugg'd the dart, I wish'd to be undone;",o4984-l00520," At once my soul from bright ambition won,",o4984-l00515,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
engage | page," No more pale science durst my thoughts engage,",o4984-l00525, Insipid dulness hung on every page;,o4984-l00530,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
page | engage, Insipid dulness hung on every page;,o4984-l00530," No more pale science durst my thoughts engage,",o4984-l00525,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
blaze | maze," The midnight lamp no more enjoy'd its blaze,",o4984-l00535, No more my spirit flew from maze to maze:,o4984-l00540,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
maze | blaze, No more my spirit flew from maze to maze:,o4984-l00540," The midnight lamp no more enjoy'd its blaze,",o4984-l00535,/eɪz/ | /eɪz/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
resign | thine, Thy glances bade philosophy resign,o4984-l00545," Her throne to thee, and every sense was thine. ",o4984-l00550,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
thine | resign," Her throne to thee, and every sense was thine. ",o4984-l00550, Thy glances bade philosophy resign,o4984-l00545,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
do | you,"But what could all the frosts of wisdom do,",o4984-l00555," Oppos'd to beauty, when it melts in you? ",o4984-l00560,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
you | do," Oppos'd to beauty, when it melts in you? ",o4984-l00560,"But what could all the frosts of wisdom do,",o4984-l00555,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
caves | graves,"Since these dark, cheerless, solitary caves,",o4984-l00565," Death-breathing woods, and daily-opening graves,",o4984-l00570,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
graves | caves," Death-breathing woods, and daily-opening graves,",o4984-l00570,"Since these dark, cheerless, solitary caves,",o4984-l00565,/eɪvz/ | /eɪvz/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
woe | below," Mis-shapen rocks, wild images of woe,",o4984-l00575, For ever howling to the deeps below;,o4984-l00580,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
below | woe, For ever howling to the deeps below;,o4984-l00580," Mis-shapen rocks, wild images of woe,",o4984-l00575,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
shower | flower," Ungenial desarts, where no vernal shower",o4984-l00585," Wakes the green herb, or paints th' unfolding flower;",o4984-l00590,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
flower | shower," Wakes the green herb, or paints th' unfolding flower;",o4984-l00590," Ungenial desarts, where no vernal shower",o4984-l00585,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
shed | bed," Th' imbrowning glooms these holy mansions shed,",o4984-l00595," The night-born horrors brooding o'er my bed,",o4984-l00600,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
bed | shed," The night-born horrors brooding o'er my bed,",o4984-l00600," Th' imbrowning glooms these holy mansions shed,",o4984-l00595,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
pours | hours, The dismal scenes black melancholy pours,o4984-l00605, O'er the sad visions of enanguish'd hours;,o4984-l00610,/ɔːz/ | /æəz/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
hours | pours, O'er the sad visions of enanguish'd hours;,o4984-l00610, The dismal scenes black melancholy pours,o4984-l00605,/æəz/ | /ɔːz/,half-pararhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
care | despair," Lean abstinence, wan grief, low-thoughted care,",o4984-l00615," Distracting guilt, and hell's worst fiend, despair,",o4984-l00620,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
despair | care," Distracting guilt, and hell's worst fiend, despair,",o4984-l00620," Lean abstinence, wan grief, low-thoughted care,",o4984-l00615,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
art | heart," Conspire, in vain, with all the aids of art,",o4984-l00625, To blot thy dear idea from my heart. ,o4984-l00630,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
heart | art, To blot thy dear idea from my heart. ,o4984-l00630," Conspire, in vain, with all the aids of art,",o4984-l00625,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
desire | fire,"Delusive, sightless god of warm desire! ",o4984-l00635,Why would'st thou wish to set a wretch on fire? ,o4984-l00640,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
fire | desire,Why would'st thou wish to set a wretch on fire? ,o4984-l00640,"Delusive, sightless god of warm desire! ",o4984-l00635,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
woe | glow,Why lives thy soft divinity where woe,o4984-l00645," Heaves the pale sigh, and anguish loves to glow? ",o4984-l00650,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
glow | woe," Heaves the pale sigh, and anguish loves to glow? ",o4984-l00650,Why lives thy soft divinity where woe,o4984-l00645,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
vale | gale,"Fly to the mead, the daisy-painted vale,",o4984-l00655," Breathe in its sweets, and melt along the gale;",o4984-l00660,/ɑːleɪ/ | /eɪl/,half-vowelrhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
gale | vale," Breathe in its sweets, and melt along the gale;",o4984-l00660,"Fly to the mead, the daisy-painted vale,",o4984-l00655,/eɪl/ | /ɑːleɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00211,o4984-w0010
employ | joy," Fly where gay scenes luxurious youths employ,",o4984-l00665, Where every moment steals the wing of joy;,o4984-l00670,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
joy | employ, Where every moment steals the wing of joy;,o4984-l00670," Fly where gay scenes luxurious youths employ,",o4984-l00665,/ɔɪ/ | /ɔɪ/,full,<b>a</b><b>a</b>,pers00211,o4984-w0010
