r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
romance | advance,The luscious Heroine of her own romance.,o5155-l36535,"Without a blush behold each nymph advance,",o5155-l36530,/æns/ | /ɑːns/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o5155-w0870
fame | shame,"Each harlot triumphs in her loss of fame,",o5155-l36540,And boldly prints and publishes her shame.,o5155-l36545,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00142,o5155-w0870
shame | fame,And boldly prints and publishes her shame.,o5155-l36545,"Each harlot triumphs in her loss of fame,",o5155-l36540,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00142,o5155-w0870
town | clown,"EACH saucy cit, who strolls from town,",o5156-l07755,"Or wond'ring asks, what sordid clown",o5156-l07765,/aʊn/ | /aʊn/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
cell | dwell,"With scorn surveys my gothic cell,",o5156-l07760,In this drear solitude can dwell.,o5156-l07770,/el/ | /el/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
clown | town,"Or wond'ring asks, what sordid clown",o5156-l07765,"EACH saucy cit, who strolls from town,",o5156-l07755,/aʊn/ | /aʊn/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
dwell | cell,In this drear solitude can dwell.,o5156-l07770,"With scorn surveys my gothic cell,",o5156-l07760,/el/ | /el/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
crowned | round,"These mould'ring walls, with ivy crown'd,",o5156-l07775,"These flow'rs that bloom spontaneous round,",o5156-l07785,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
scene | spleen,"That charm me with their solemn scene,",o5156-l07780,"Provoke his mirth, or raise his spleen.",o5156-l07790,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
round | crowned,"These flow'rs that bloom spontaneous round,",o5156-l07785,"These mould'ring walls, with ivy crown'd,",o5156-l07775,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
spleen | scene,"Provoke his mirth, or raise his spleen.",o5156-l07790,"That charm me with their solemn scene,",o5156-l07780,/iːn/ | /iːn/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
year | appear,"Inur'd to smoke, throughout the year",o5156-l07795,Those hills unsightly rocks appear —,o5156-l07805,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
sees | trees,Yon verdant meads unmov'd he sees —,o5156-l07800,"You sacred groves, mere heaps of trees. —",o5156-l07810,/iːz/ | /iːz/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
appear | year,Those hills unsightly rocks appear —,o5156-l07805,"Inur'd to smoke, throughout the year",o5156-l07795,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
trees | sees,"You sacred groves, mere heaps of trees. —",o5156-l07810,Yon verdant meads unmov'd he sees —,o5156-l07800,/iːz/ | /iːz/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
falls | calls,"The lucid fount, that murmuring falls,",o5156-l07815,"An useful stream the insipid calls, —",o5156-l07825,/ɔːlz/ | /ɔːlz/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
steals | feels,"Then thro' my shrubs meand'ring steals,",o5156-l07820,But no poetic rapture feels.,o5156-l07830,/iːlz/ | /iːlz/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
calls | falls,"An useful stream the insipid calls, —",o5156-l07825,"The lucid fount, that murmuring falls,",o5156-l07815,/ɔːlz/ | /ɔːlz/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
feels | steals,But no poetic rapture feels.,o5156-l07830,"Then thro' my shrubs meand'ring steals,",o5156-l07820,/iːlz/ | /iːlz/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
fly | eye,Hither from noisy crowds I fly;,o5156-l07835,"Yet think not Fancy's curious eye,",o5156-l07845,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
mind | confined,"Here dwells soft ease, and peace of mind; —",o5156-l07840,To these deep solitudes confin'd.,o5156-l07850,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
eye | fly,"Yet think not Fancy's curious eye,",o5156-l07845,Hither from noisy crowds I fly;,o5156-l07835,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
confined | mind,To these deep solitudes confin'd.,o5156-l07850,"Here dwells soft ease, and peace of mind; —",o5156-l07840,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
rove | move,"Whene'er at morn or eve I rove,",o5156-l07855,More splendid scenes my rapture move;,o5156-l07865,/əʊv/ | /uːv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
crowned | round,"Where yonder cliffs with pines are crown'd,",o5156-l07860,How charm'd I range th' horizon round.,o5156-l07870,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
move | rove,More splendid scenes my rapture move;,o5156-l07865,"Whene'er at morn or eve I rove,",o5156-l07855,/uːv/ | /əʊv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
round | crowned,How charm'd I range th' horizon round.,o5156-l07870,"Where yonder cliffs with pines are crown'd,",o5156-l07860,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
rise | eyes,"There Allen's stately columns rise,",o5156-l07875,"With constant beauty feed my eyes,",o5156-l07885,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
wood | food,"And glittering from the circling wood,",o5156-l07880,As he the poor with constant food.,o5156-l07890,/ʊd/ | /uːd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
eyes | rise,"With constant beauty feed my eyes,",o5156-l07885,"There Allen's stately columns rise,",o5156-l07875,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
food | wood,As he the poor with constant food.,o5156-l07890,"And glittering from the circling wood,",o5156-l07880,/uːd/ | /ʊd/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
share | square,"Each pompous work, proud Bath! I share",o5156-l07895,"Thy rising cirque eclipse thy square,",o5156-l07905,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
see | me,That decks thy hills. — Well-pleas'd I see,o5156-l07900,And Pitt and Stanhope build for me.,o5156-l07910,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
square | share,"Thy rising cirque eclipse thy square,",o5156-l07905,"Each pompous work, proud Bath! I share",o5156-l07895,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
me | see,And Pitt and Stanhope build for me.,o5156-l07910,That decks thy hills. — Well-pleas'd I see,o5156-l07900,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
seat | retreat,"Here Bathurst's high aërial seat,",o5156-l07915,And Riggs's elegant retreat,o5156-l07925,/iːt/ | /iːt/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
seen | scene,There Seymour's lofty groves are seen;,o5156-l07920,Adorns the variegated scene. ,o5156-l07930,/iːn/ | /iːn/,rich,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
retreat | seat,And Riggs's elegant retreat,o5156-l07925,"Here Bathurst's high aërial seat,",o5156-l07915,/iːt/ | /iːt/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
scene | seen,Adorns the variegated scene. ,o5156-l07930,There Seymour's lofty groves are seen;,o5156-l07920,/iːn/ | /iːn/,rich,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
restore | moore,Would I fair Eden's bloom restore!,o5156-l07935,"Where Flora paints her slopes for Moore,",o5156-l07945,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
vale | exhale,"Lo! Widcomb's cultivated vale,",o5156-l07940,And all Arabia's sweets exhale.,o5156-l07950,/ɑːleɪ/ | /eɪl/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
moore | restore,"Where Flora paints her slopes for Moore,",o5156-l07945,Would I fair Eden's bloom restore!,o5156-l07935,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
exhale | vale,And all Arabia's sweets exhale.,o5156-l07950,"Lo! Widcomb's cultivated vale,",o5156-l07940,/eɪl/ | /ɑːleɪ/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
rove | grove,"Luxurious thus I freely rove,",o5156-l07955,"Mere tenant of each hill and grove,",o5156-l07965,/əʊv/ | /əʊv/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
repine | mine,Nor at the sons of wealth repine;,o5156-l07960,Which sovereign Fancy renders mine.,o5156-l07970,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
grove | rove,"Mere tenant of each hill and grove,",o5156-l07965,"Luxurious thus I freely rove,",o5156-l07955,/əʊv/ | /əʊv/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
mine | repine,Which sovereign Fancy renders mine.,o5156-l07970,Nor at the sons of wealth repine;,o5156-l07960,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
use | views,"Familiar grown by constant use,",o5156-l07975,"Then grant him but these transient views,",o5156-l07985,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
cloys | enjoys,The stateliest dome its master cloys —,o5156-l07980,"What you possess, the bard enjoys.",o5156-l07990,/ɔɪz/ | /ɔɪz/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
views | use,"Then grant him but these transient views,",o5156-l07985,"Familiar grown by constant use,",o5156-l07975,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00142,o5156-w0310
enjoys | cloys,"What you possess, the bard enjoys.",o5156-l07990,The stateliest dome its master cloys —,o5156-l07980,/ɔɪz/ | /ɔɪz/,full,a<b>b</b>a<b>b</b>,pers00142,o5156-w0310
fame | name,WHAT mortal burns not with the love of fame?,o5156-l07165,"Some write, some fight, some eat themselves a name.",o5156-l07170,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00142,o5156-w0290
name | fame,"Some write, some fight, some eat themselves a name.",o5156-l07170,WHAT mortal burns not with the love of fame?,o5156-l07165,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00142,o5156-w0290
place | face,"For some beau Frightful haunts each public place,",o5156-l07175,And grows conspicious for — his ugly face.,o5156-l07180,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00142,o5156-w0290
face | place,And grows conspicious for — his ugly face.,o5156-l07180,"For some beau Frightful haunts each public place,",o5156-l07175,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00142,o5156-w0290
boast | toast,"Laura, the rural circle's constant boast,",o5156-l07185,"Sighs for the Mall, nor sleeps till she's a toast.",o5156-l07190,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00142,o5156-w0290
toast | boast,"Sighs for the Mall, nor sleeps till she's a toast.",o5156-l07190,"Laura, the rural circle's constant boast,",o5156-l07185,/əʊst/ | /əʊst/,full,<b>a</b><b>a</b>,pers00142,o5156-w0290
own | town,"The priestling, proud of doctrine not his own,",o5156-l07195,"Usurps a scarf, and longs to preach in town.",o5156-l07200,/əʊn/ | /aʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o5156-w0290
town | own,"Usurps a scarf, and longs to preach in town.",o5156-l07200,"The priestling, proud of doctrine not his own,",o5156-l07195,/aʊn/ | /əʊn/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o5156-w0290
nation | reformation,"Ev'n Westley's saints, whose cant has fill'd the nation,",o5156-l07205,"Toil more for fame, I trow, than reformation.",o5156-l07210,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00142,o5156-w0290
reformation | nation,"Toil more for fame, I trow, than reformation.",o5156-l07210,"Ev'n Westley's saints, whose cant has fill'd the nation,",o5156-l07205,/eɪʃn/ | /eɪʃn/,full,<b>a</b><b>a</b>,pers00142,o5156-w0290
wit | it,"B —, tho' blest with learning, sense and wit,",o5156-l07215,Yet prides himself in never shewing it.,o5156-l07220,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00142,o5156-w0290
it | wit,Yet prides himself in never shewing it.,o5156-l07220,"B —, tho' blest with learning, sense and wit,",o5156-l07215,/ɪt/ | /ɪt/,full,<b>a</b><b>a</b>,pers00142,o5156-w0290
crowd | cloud,"Safe in his cell, he shuns the staring crowd,",o5156-l07225,"And inward shines, like Sol behind a cloud.",o5156-l07230,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00142,o5156-w0290
cloud | crowd,"And inward shines, like Sol behind a cloud.",o5156-l07230,"Safe in his cell, he shuns the staring crowd,",o5156-l07225,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00142,o5156-w0290
roam | home,"For fame let fops to distant regions roam,",o5156-l07235,Lo! here's the man — who never stirs from home! ,o5156-l07240,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00142,o5156-w0290
home | roam,Lo! here's the man — who never stirs from home! ,o5156-l07240,"For fame let fops to distant regions roam,",o5156-l07235,/əʊm/ | /əʊm/,full,<b>a</b><b>a</b>,pers00142,o5156-w0290
see | obscurity,"That unseen wight, whom all men wish to see,",o5156-l07245,Illustrious grown — by mere obscurity.,o5156-l07250,/iː/ | /ʊərəti/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o5156-w0290
obscurity | see,Illustrious grown — by mere obscurity.,o5156-l07250,"That unseen wight, whom all men wish to see,",o5156-l07245,/ʊərəti/ | /iː/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o5156-w0290
floods | woods," 'MIDST flowery meads and Avon's winding floods,",o4986-l12400," Romantic hills, wild rocks, and pendent woods,",o4986-l12405,/ʌdz/ | /ʊdz/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o4986-w0300
woods | floods," Romantic hills, wild rocks, and pendent woods,",o4986-l12405," 'MIDST flowery meads and Avon's winding floods,",o4986-l12400,/ʊdz/ | /ʌdz/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o4986-w0300
advance | elegance," Behold fair Bath her stately front advance,",o4986-l12410, In all the pomp of Latian elegance! ,o4986-l12415,/ɑːns/ | /elɪgns/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o4986-w0300
elegance | advance, In all the pomp of Latian elegance! ,o4986-l12415," Behold fair Bath her stately front advance,",o4986-l12410,/elɪgns/ | /ɑːns/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o4986-w0300
round | crowned,"The hills that rise in rich profusion round,",o4986-l12420," With gardens deck'd, or splendid villas crown'd! ",o4986-l12425,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
crowned | round," With gardens deck'd, or splendid villas crown'd! ",o4986-l12425,"The hills that rise in rich profusion round,",o4986-l12420,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
appear | there,"There Health and Pleasure hand in hand appear,",o4986-l12430, And smiling weave their roseate arbours there. ,o4986-l12435,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o4986-w0300
there | appear, And smiling weave their roseate arbours there. ,o4986-l12435,"There Health and Pleasure hand in hand appear,",o4986-l12430,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o4986-w0300
hills | rills,"Deep in their mossy cells beneath these hills,",o4986-l12440, The bounteous Naiads form the gushing rills. ,o4986-l12445,/ɪlz/ | /ɪlz/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
rills | hills, The bounteous Naiads form the gushing rills. ,o4986-l12445,"Deep in their mossy cells beneath these hills,",o4986-l12440,/ɪlz/ | /ɪlz/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
blend | descend,"There various springs their mineral virtues blend,",o4986-l12450, And warm in salutary streams descend;,o4986-l12455,/end/ | /end/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
descend | blend, And warm in salutary streams descend;,o4986-l12455,"There various springs their mineral virtues blend,",o4986-l12450,/end/ | /end/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
restore | more," These streams to mortals balmy health restore,",o4986-l12460," The Gout grows mild, and Cholics are no more. ",o4986-l12465,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
more | restore," The Gout grows mild, and Cholics are no more. ",o4986-l12465," These streams to mortals balmy health restore,",o4986-l12460,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
may | away,"Here languid nymphs regain the bloom of May,",o4986-l12470, Here cripples dance and hurl the crutch away. ,o4986-l12475,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
away | may, Here cripples dance and hurl the crutch away. ,o4986-l12475,"Here languid nymphs regain the bloom of May,",o4986-l12470,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
bring | spring,"Hither, with lavish hand, fresh peasants bring",o4986-l12480, The fruits of Autumn and the flowers of Spring;,o4986-l12485,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
spring | bring, The fruits of Autumn and the flowers of Spring;,o4986-l12485,"Hither, with lavish hand, fresh peasants bring",o4986-l12480,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
pour | store," Whilst lowing herds from richest pastures, pour",o4986-l12490, The draught salubrious in their milky store;,o4986-l12495,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
store | pour, The draught salubrious in their milky store;,o4986-l12495," Whilst lowing herds from richest pastures, pour",o4986-l12490,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
wood | flood," Each bird of various plume that haunts the wood,",o4986-l12500," Or wings the heath, or dives the liquid flood,",o4986-l12505,/ʊd/ | /ʌd/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o4986-w0300
flood | wood," Or wings the heath, or dives the liquid flood,",o4986-l12505," Each bird of various plume that haunts the wood,",o4986-l12500,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o4986-w0300
fry | supply, The spreading sea fish and the scaly fry,o4986-l12510, Contiguous coasts or neighbouring streams supply. ,o4986-l12515,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
supply | fry, Contiguous coasts or neighbouring streams supply. ,o4986-l12515, The spreading sea fish and the scaly fry,o4986-l12510,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
strife | life,"Thus Art and Nature join in friendly strife,",o4986-l12520, To shower on Bath the blandishments of life. ,o4986-l12525,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
life | strife, To shower on Bath the blandishments of life. ,o4986-l12525,"Thus Art and Nature join in friendly strife,",o4986-l12520,/aɪf/ | /aɪf/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
given | heaven,Oh Bath! thrice happy if to man 'twere given,o4986-l12530, T' enjoy with temperate use the gifts of heaven! ,o4986-l12535,/ɪvn/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o4986-w0300
heaven | given, T' enjoy with temperate use the gifts of heaven! ,o4986-l12535,Oh Bath! thrice happy if to man 'twere given,o4986-l12530,/evn/ | /ɪvn/,half-pararhyme,<b>a</b><b>a</b>,pers00142,o4986-w0300
prise | size,"Didst thou thy partial fate but truly prize,",o4986-l12540, Didst thou increase in virtue as in size;,o4986-l12545,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
size | prise, Didst thou increase in virtue as in size;,o4986-l12545,"Didst thou thy partial fate but truly prize,",o4986-l12540,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
vice | dice," Were Luxury banish'd with each baneful Vice,",o4986-l12550," Th' infernal arts of Scandal, Cards, and Dice;",o4986-l12555,/aɪsi/ | /aɪs/,half-vowelrhyme,<b>a</b><b>a</b>,pers00142,o4986-w0300
dice | vice," Th' infernal arts of Scandal, Cards, and Dice;",o4986-l12555," Were Luxury banish'd with each baneful Vice,",o4986-l12550,/aɪs/ | /aɪsi/,half-vowelrhyme,<b>a</b><b>a</b>,pers00142,o4986-w0300
infest | suppressed," The vagrant herds that every street infest,",o4986-l12560," And Insolence, with vigorous care suppress'd;",o4986-l12565,/est/ | /est/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
suppressed | infest," And Insolence, with vigorous care suppress'd;",o4986-l12565," The vagrant herds that every street infest,",o4986-l12560,/est/ | /est/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
unjust | disgust," Did no base miscreants, to themselves unjust,",o4986-l12570, By mean exactions liberal minds disgust;,o4986-l12575,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
disgust | unjust, By mean exactions liberal minds disgust;,o4986-l12575," Did no base miscreants, to themselves unjust,",o4986-l12570,/ʌst/ | /ʌst/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
fly | sky," From distant counties Thanes in crowds should fly,",o4986-l12580, Proud in thy domes to shun the wintery sky. ,o4986-l12585,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
sky | fly, Proud in thy domes to shun the wintery sky. ,o4986-l12585," From distant counties Thanes in crowds should fly,",o4986-l12580,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
stand | land,"Augusta's self should half deserted stand,",o4986-l12590, And Bath possess the riches of the land. ,o4986-l12595,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
land | stand, And Bath possess the riches of the land. ,o4986-l12595,"Augusta's self should half deserted stand,",o4986-l12590,/ænd/ | /ænd/,full,<b>a</b><b>a</b>,pers00142,o4986-w0300
blows | glows,"AGAIN the balmy Zephyr blows,",o4986-l12140," Each bird with vernal rapture glows,",o4986-l12150,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00142,o4986-w0280
grove | love," Fresh verdure decks the grove,",o4986-l12145, And tunes his notes to love. ,o4986-l12155,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00142,o4986-w0280
glows | blows," Each bird with vernal rapture glows,",o4986-l12150,"AGAIN the balmy Zephyr blows,",o4986-l12140,/əʊz/ | /əʊz/,full,<b>a</b>b<b>a</b>b,pers00142,o4986-w0280
love | grove, And tunes his notes to love. ,o4986-l12155," Fresh verdure decks the grove,",o4986-l12145,/ʌv/ | /əʊv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00142,o4986-w0280
fly | supply,"Ye gentle warblers, hither fly,",o4986-l12160," My shrubs a cooling shade supply,",o4986-l12170,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00142,o4986-w0280
heat | retreat, And shun the noon-tide heat;,o4986-l12165, My groves a safe retreat. ,o4986-l12175,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00142,o4986-w0280
supply | fly," My shrubs a cooling shade supply,",o4986-l12170,"Ye gentle warblers, hither fly,",o4986-l12160,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00142,o4986-w0280
retreat | heat, My groves a safe retreat. ,o4986-l12175, And shun the noon-tide heat;,o4986-l12165,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00142,o4986-w0280
spray | day,"Here freely hop from spray to spray,",o4986-l12180," Here rove and sing the live-long day,",o4986-l12190,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00142,o4986-w0280
nest | rest, Or weave the mossy nest;,o4986-l12185, At night here sweetly rest. ,o4986-l12195,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00142,o4986-w0280
