r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
boast | lost,"Her breath no more its balmy sweets can boast,",o5156-l10490,Alas! that breath with all its sweets is lost.,o5156-l10495,/əʊst/ | /ɒst/,half-pararhyme,<b>a</b><b>a</b>,pers00145,o5156-w0410
lost | boast,Alas! that breath with all its sweets is lost.,o5156-l10495,"Her breath no more its balmy sweets can boast,",o5156-l10490,/ɒst/ | /əʊst/,half-pararhyme,<b>a</b><b>a</b>,pers00145,o5156-w0410
hung | tongue,"Pale now those lips, where blushing rubies hung,",o5156-l10500,And mute the charming music of her tongue!,o5156-l10505,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00145,o5156-w0410
tongue | hung,And mute the charming music of her tongue!,o5156-l10505,"Pale now those lips, where blushing rubies hung,",o5156-l10500,/ʌŋ/ | /ʌŋ/,full,<b>a</b><b>a</b>,pers00145,o5156-w0410
survey | say,"Ye virgins fair, your fading charms survey,",o5156-l10510,She was whate'er your tender hearts can say;,o5156-l10515,/ɜːveɪ/ | /eɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00145,o5156-w0410
say | survey,She was whate'er your tender hearts can say;,o5156-l10515,"Ye virgins fair, your fading charms survey,",o5156-l10510,/eɪ/ | /ɜːveɪ/,half-vowelrhyme,<b>a</b><b>a</b>,pers00145,o5156-w0410
dear | tear,"To her sweet memory for ever dear,",o5156-l10520,Let the green turf receive your trickling tear.,o5156-l10525,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00145,o5156-w0410
tear | dear,Let the green turf receive your trickling tear.,o5156-l10525,"To her sweet memory for ever dear,",o5156-l10520,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00145,o5156-w0410
bring | spring,"To this sad place your earliest garlands bring,",o5156-l10530,And deck her grave with firstlings of the Spring.,o5156-l10535,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00145,o5156-w0410
spring | bring,And deck her grave with firstlings of the Spring.,o5156-l10535,"To this sad place your earliest garlands bring,",o5156-l10530,/ɪŋ/ | /ɪŋ/,full,<b>a</b><b>a</b>,pers00145,o5156-w0410
tell | fell,"Let opening roses, drooping lillies tell,",o5156-l10540,"Like those she bloom'd, and ah! like these she fell.",o5156-l10545,/el/ | /el/,full,<b>a</b><b>a</b>,pers00145,o5156-w0410
fell | tell,"Like those she bloom'd, and ah! like these she fell.",o5156-l10545,"Let opening roses, drooping lillies tell,",o5156-l10540,/el/ | /el/,full,<b>a</b><b>a</b>,pers00145,o5156-w0410
grow | bestow,"In circling wreaths let the pale ivy grow,",o5156-l10550,And distant yews a sable shade bestow;,o5156-l10555,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00145,o5156-w0410
bestow | grow,And distant yews a sable shade bestow;,o5156-l10555,"In circling wreaths let the pale ivy grow,",o5156-l10550,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00145,o5156-w0410
keep | sleep,"Round her, ye Graces, constant vigils keep,",o5156-l10560,And guard (fair Innocence!) her sacred sleep:,o5156-l10565,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00145,o5156-w0410
sleep | keep,And guard (fair Innocence!) her sacred sleep:,o5156-l10565,"Round her, ye Graces, constant vigils keep,",o5156-l10560,/iːp/ | /iːp/,full,<b>a</b><b>a</b>,pers00145,o5156-w0410
clay | day,"Till that bright morn shall wake the beauteous clay,",o5156-l10570,To bloom and sparkle in eternal day.,o5156-l10575,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00145,o5156-w0410
day | clay,To bloom and sparkle in eternal day.,o5156-l10575,"Till that bright morn shall wake the beauteous clay,",o5156-l10570,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00145,o5156-w0410
muse | dews,"O Come, thou melancholy Muse,",o5156-l10220,"While shades descend, and weeping dews,",o5156-l10230,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
strain | plain,"With solemn dirge assist my strain,",o5156-l10225,In sorrows wrap the rural plain.,o5156-l10235,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
dews | muse,"While shades descend, and weeping dews,",o5156-l10230,"O Come, thou melancholy Muse,",o5156-l10220,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
plain | strain,In sorrows wrap the rural plain.,o5156-l10235,"With solemn dirge assist my strain,",o5156-l10225,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
spreads | meads,"Her mantle grave cool Evening spreads,",o5156-l10240,"The jocund hills, the laughing meads,",o5156-l10250,/edz/ | /iːdz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
race | face,The Sun cuts short his joyful race;,o5156-l10245,"Put on a sickening, dying face.",o5156-l10255,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
meads | spreads,"The jocund hills, the laughing meads,",o5156-l10250,"Her mantle grave cool Evening spreads,",o5156-l10240,/iːdz/ | /edz/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
face | race,"Put on a sickening, dying face.",o5156-l10255,The Sun cuts short his joyful race;,o5156-l10245,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
train | scene,"Stern Winter brings his gloomy train,",o5156-l10260,"In solemn state he shuts the scene,",o5156-l10270,/eɪn/ | /iːn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
view | adieu,Each pleasing landskip fades from view;,o5156-l10265,To flow'ry fields we bid adieu!,o5156-l10275,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
scene | train,"In solemn state he shuts the scene,",o5156-l10270,"Stern Winter brings his gloomy train,",o5156-l10260,/iːn/ | /eɪn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
adieu | view,To flow'ry fields we bid adieu!,o5156-l10275,Each pleasing landskip fades from view;,o5156-l10265,/uː/ | /uː/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
see | tree,"Quite stript of every beauty, see",o5156-l10280,"The flowers are fled, each spreading tree",o5156-l10290,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
fade | shade,How soon fair Nature's honours fade!,o5156-l10285,No more affords a grateful shade.,o5156-l10295,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
tree | see,"The flowers are fled, each spreading tree",o5156-l10290,"Quite stript of every beauty, see",o5156-l10280,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
shade | fade,No more affords a grateful shade.,o5156-l10295,How soon fair Nature's honours fade!,o5156-l10285,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
behold | cold,"Their naked branches now behold,",o5156-l10300,"Chill'd by the northern breezes cold,",o5156-l10310,/əʊld/ | /əʊld/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
sound | ground,Bleak winds pierce thro' with murmuring sound;,o5156-l10305,Their leafy honours strew the ground.,o5156-l10315,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
cold | behold,"Chill'd by the northern breezes cold,",o5156-l10310,"Their naked branches now behold,",o5156-l10300,/əʊld/ | /əʊld/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
ground | sound,Their leafy honours strew the ground.,o5156-l10315,Bleak winds pierce thro' with murmuring sound;,o5156-l10305,/aʊnd/ | /aʊnd/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
stage | age,"So man, who treads life's active stage,",o5156-l10320,"In tender youth, or riper age,",o5156-l10330,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
away | clay,Like leaf or blossom fades away;,o5156-l10325,"Drops thus, into his native clay!",o5156-l10335,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
age | stage,"In tender youth, or riper age,",o5156-l10330,"So man, who treads life's active stage,",o5156-l10320,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
clay | away,"Drops thus, into his native clay!",o5156-l10335,Like leaf or blossom fades away;,o5156-l10325,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
moan | gone,"Alas! and can we chuse but moan,",o5156-l10340,"Fair-blooming Spring, gay Summer gone,",o5156-l10350,/əʊn/ | /ɒn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
expire | retire,To see all Nature's charms expire!,o5156-l10345,And Autumn hastening to retire!,o5156-l10355,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
gone | moan,"Fair-blooming Spring, gay Summer gone,",o5156-l10350,"Alas! and can we chuse but moan,",o5156-l10340,/ɒn/ | /əʊn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
retire | expire,And Autumn hastening to retire!,o5156-l10355,To see all Nature's charms expire!,o5156-l10345,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
comes | crumbs,"But see the tender Redbreast comes,",o5156-l10360,"Hops o'er my threshold, pecks my crumbs,",o5156-l10370,/ʌmz/ | /ʌmz/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
grove | love,"Forsaking now the leafless grove,",o5156-l10365,And courts my hospitable love.,o5156-l10375,/əʊv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
crumbs | comes,"Hops o'er my threshold, pecks my crumbs,",o5156-l10370,"But see the tender Redbreast comes,",o5156-l10360,/ʌmz/ | /ʌmz/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
love | grove,And courts my hospitable love.,o5156-l10375,"Forsaking now the leafless grove,",o5156-l10365,/ʌv/ | /əʊv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
tale | prevail,Then sooths me with his plaintive tale,o5156-l10380,"Cheering, as evening shades prevail,",o5156-l10390,/eɪl/ | /eɪl/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
ray | day,As Sol withdraws his friendly ray;,o5156-l10385,The soft remains of closing day.,o5156-l10395,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
prevail | tale,"Cheering, as evening shades prevail,",o5156-l10390,Then sooths me with his plaintive tale,o5156-l10380,/eɪl/ | /eɪl/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
day | ray,The soft remains of closing day.,o5156-l10395,As Sol withdraws his friendly ray;,o5156-l10385,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
board | stored,O welcome to my homely board!,o5156-l10400,"Were it with choicest dainties stor'd,",o5156-l10410,/ɔːd/ | /ɔːd/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
stand | hand,There unmolested shalt thou stand;,o5156-l10405,For thee I'd ope a liberal hand.,o5156-l10415,/ænd/ | /ænd/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
stored | board,"Were it with choicest dainties stor'd,",o5156-l10410,O welcome to my homely board!,o5156-l10400,/ɔːd/ | /ɔːd/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
hand | stand,For thee I'd ope a liberal hand.,o5156-l10415,There unmolested shalt thou stand;,o5156-l10405,/ænd/ | /ænd/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
throng | song,"Since thou, of all the warbling throng,",o5156-l10420,"Remain'st to sooth me with a song,",o5156-l10430,/ɒŋ/ | /ɒŋ/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
retire | inspire,"Who now in silence far retire,",o5156-l10425,And many a pleasing thought inspire.,o5156-l10435,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
song | throng,"Remain'st to sooth me with a song,",o5156-l10430,"Since thou, of all the warbling throng,",o5156-l10420,/ɒŋ/ | /ɒŋ/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0400
inspire | retire,And many a pleasing thought inspire.,o5156-l10435,"Who now in silence far retire,",o5156-l10425,/æə/ | /æə/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0400
sound | profound,HARK! — what a mournful solemn sound,o5156-l09940,"It strikes the soul with awe profound,",o5156-l09950,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
air | fair,Rolls murm'ring thro' the cloudy air:,o5156-l09945,"Affects the gay, — alarms the fair.",o5156-l09955,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
profound | sound,"It strikes the soul with awe profound,",o5156-l09950,HARK! — what a mournful solemn sound,o5156-l09940,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
fair | air,"Affects the gay, — alarms the fair.",o5156-l09955,Rolls murm'ring thro' the cloudy air:,o5156-l09945,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
speak | break,With what a pathos does it speak!,o5156-l09960,"The golden schemes of folly break,",o5156-l09970,/iːk/ | /eɪk/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
mind | mankind,Affecting deep the thoughtful mind:,o5156-l09965,That hold in glittering snares mankind.,o5156-l09975,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
break | speak,"The golden schemes of folly break,",o5156-l09970,With what a pathos does it speak!,o5156-l09960,/eɪk/ | /iːk/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
mankind | mind,That hold in glittering snares mankind.,o5156-l09975,Affecting deep the thoughtful mind:,o5156-l09965,/aɪnd/ | /aɪnd/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
aloud | cloud,"'Tis Death's dread herald calls aloud,",o5156-l09980,"The sun retires behind a cloud,",o5156-l09990,/aʊd/ | /aʊd/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
skies | sympathise,Proclaims his conquest thro' the skies:,o5156-l09985,And Nature seems to sympathize.,o5156-l09995,/aɪz/ | /ɪmpəθaɪz/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
cloud | aloud,"The sun retires behind a cloud,",o5156-l09990,"'Tis Death's dread herald calls aloud,",o5156-l09980,/aʊd/ | /aʊd/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
sympathise | skies,And Nature seems to sympathize.,o5156-l09995,Proclaims his conquest thro' the skies:,o5156-l09985,/ɪmpəθaɪz/ | /aɪz/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
care | ear,"Reflect, ye restless sons of care!",o5156-l10000,"Make hard oppressors lend an ear,",o5156-l10010,/eə/ | /ɪə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
spoil | toil,"Your vain designs his hand can spoil,",o5156-l10005,And wretched misers cease their toil.,o5156-l10015,/ɔɪl/ | /ɔɪl/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
ear | care,"Make hard oppressors lend an ear,",o5156-l10010,"Reflect, ye restless sons of care!",o5156-l10000,/ɪə/ | /eə/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
toil | spoil,And wretched misers cease their toil.,o5156-l10015,"Your vain designs his hand can spoil,",o5156-l10005,/ɔɪl/ | /ɔɪl/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
gold | bold,"For what avail vast heaps of gold,",o5156-l10020,"Tho' folly swell, and pride look bold,",o5156-l10030,/əʊld/ | /əʊld/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
send | end,When Death his aweful writ shall send?,o5156-l10025,"The mask must drop, the farce must end.",o5156-l10035,/end/ | /end/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
bold | gold,"Tho' folly swell, and pride look bold,",o5156-l10030,"For what avail vast heaps of gold,",o5156-l10020,/əʊld/ | /əʊld/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
end | send,"The mask must drop, the farce must end.",o5156-l10035,When Death his aweful writ shall send?,o5156-l10025,/end/ | /end/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
age | rage,It is not hoary tottering age,o5156-l10040,"The tyrant stern, that feels his rage:",o5156-l10050,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
stroke | broke,That now lies stretch'd beneath his stroke;,o5156-l10045,"Th' oppressor's rod, that now is broke.",o5156-l10055,/əʊk/ | /əʊk/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
rage | age,"The tyrant stern, that feels his rage:",o5156-l10050,It is not hoary tottering age,o5156-l10040,/eɪdʒ/ | /eɪdʒ/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
broke | stroke,"Th' oppressor's rod, that now is broke.",o5156-l10055,That now lies stretch'd beneath his stroke;,o5156-l10045,/əʊk/ | /əʊk/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
bell | knell,But oh! — 'tis generous Cynthio's bell!,o5156-l10060,"For Cynthio sounds the doleful knell,",o5156-l10070,/el/ | /el/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
bloom | tomb,Fall'n in his prime of youthful bloom:,o5156-l10065,And calls him to the silent tomb.,o5156-l10075,/uːm/ | /uːm/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
knell | bell,"For Cynthio sounds the doleful knell,",o5156-l10070,But oh! — 'tis generous Cynthio's bell!,o5156-l10060,/el/ | /el/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
tomb | bloom,And calls him to the silent tomb.,o5156-l10075,Fall'n in his prime of youthful bloom:,o5156-l10065,/uːm/ | /uːm/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
art | dart,Cynthio! — whose happy healing art,o5156-l10080,"And shielded from that threatening dart,",o5156-l10090,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
blow | low,"Turn'd from his friends death's fatal blow,",o5156-l10085,"Which now, alas! — has laid him low.",o5156-l10095,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
dart | art,"And shielded from that threatening dart,",o5156-l10090,Cynthio! — whose happy healing art,o5156-l10080,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
low | blow,"Which now, alas! — has laid him low.",o5156-l10095,"Turn'd from his friends death's fatal blow,",o5156-l10085,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
die | sky,"But Cynthio's virtues ne'er can die,",o5156-l10100,"And now transplanted to the sky,",o5156-l10110,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
perfume | bloom,They leave a grateful rich perfume:,o5156-l10105,In heav'n's immortal gardens bloom.,o5156-l10115,/ɜːfjuːm/ | /uːm/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
sky | die,"And now transplanted to the sky,",o5156-l10110,"But Cynthio's virtues ne'er can die,",o5156-l10100,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
bloom | perfume,In heav'n's immortal gardens bloom.,o5156-l10115,They leave a grateful rich perfume:,o5156-l10105,/uːm/ | /ɜːfjuːm/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
notes | floats,"And hark! — ah, what celestial notes,",o5156-l10120,"As down th' etherial music floats,",o5156-l10130,/əʊts/ | /əʊts/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
ear | clear,With grateful accents charm my ear!,o5156-l10125,"The sun breaks forth, the skies are clear.",o5156-l10135,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
floats | notes,"As down th' etherial music floats,",o5156-l10130,"And hark! — ah, what celestial notes,",o5156-l10120,/əʊts/ | /əʊts/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
clear | ear,"The sun breaks forth, the skies are clear.",o5156-l10135,With grateful accents charm my ear!,o5156-l10125,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
strain | pain,"From heav'n descends the joyful strain,",o5156-l10140,"To mitigate our grief and pain,",o5156-l10150,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
wings | brings,Convey'd to earth on angels wings:,o5156-l10145,And this the theme of joy it brings:,o5156-l10155,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
pain | strain,"To mitigate our grief and pain,",o5156-l10150,"From heav'n descends the joyful strain,",o5156-l10140,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
brings | wings,And this the theme of joy it brings:,o5156-l10155,Convey'd to earth on angels wings:,o5156-l10145,/ɪŋz/ | /ɪŋz/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
proclaims | names,"""Thus write (the voice from heav'n proclaims)",o5156-l10160,"""Their works immortalize their names,",o5156-l10170,/eɪmz/ | /eɪmz/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
blessed | rest,"""The virtuous dead are ever blest!",o5156-l10165,"""Their labours cease, and here they rest.",o5156-l10175,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
names | proclaims,"""Their works immortalize their names,",o5156-l10170,"""Thus write (the voice from heav'n proclaims)",o5156-l10160,/eɪmz/ | /eɪmz/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
rest | blessed,"""Their labours cease, and here they rest.",o5156-l10175,"""The virtuous dead are ever blest!",o5156-l10165,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
display | way,"""Behold, the Saviour wide display",o5156-l10180,"""To cheer you thro' life's thorny way,",o5156-l10190,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
love | above,"""The trophies of his gen'rous love,",o5156-l10185,"""And lead to flowery realms above.",o5156-l10195,/ʌv/ | /ʌv/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
way | display,"""To cheer you thro' life's thorny way,",o5156-l10190,"""Behold, the Saviour wide display",o5156-l10180,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
above | love,"""And lead to flowery realms above.",o5156-l10195,"""The trophies of his gen'rous love,",o5156-l10185,/ʌv/ | /ʌv/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
sting | sing,"""'Tis He destroys Death's baneful sting,",o5156-l10200,"""The choirs of heav'n his triumph sing,",o5156-l10210,/ɪŋ/ | /ɪŋ/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
fly | sky,"""And bids the grave's dread horrors fly,",o5156-l10205,"""And hail him victor thro' the sky. """,o5156-l10215,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
sing | sting,"""The choirs of heav'n his triumph sing,",o5156-l10210,"""'Tis He destroys Death's baneful sting,",o5156-l10200,/ɪŋ/ | /ɪŋ/,full,<b>a</b>b<b>a</b>b,pers00145,o5156-w0390
sky | fly,"""And hail him victor thro' the sky. """,o5156-l10215,"""And bids the grave's dread horrors fly,",o5156-l10205,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00145,o5156-w0390
