Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
refrain,1,/eɪ/,/eɪn/
bowl,1,/əʊ/,/əʊl/
aims,1,/eɪ/,/eɪmz/
nod,1,/ɒ/,/ɒd/
god,1,/ɒ/,/ɒd/
combine,1,/aɪ/,/ɒmbaɪn/
scan,1,/æ/,/æn/
led,1,/e/,/ed/
bled,1,/e/,/ed/
son,1,/ʌ/,/ʌn/
shun,1,/ʌ/,/ʌn/
claim,1,/eɪ/,/eɪm/
adorns,1,/ɔː/,/ɔːnz/
thorns,1,/ɔː/,/ɔːnz/
guard,1,/ɑː/,/ɑːd/
renown,1,/aʊ/,/aʊn/
aim,1,/eɪ/,/eɪm/
same,1,/eɪ/,/eɪm/
cares,1,/eə/,/eəz/
shares,1,/eə/,/eəz/
spreads,1,/e/,/edz/
sheds,1,/e/,/edz/
hide,1,/aɪ/,/aɪd/
bane,1,/eɪ/,/eɪn/
compose,1,/əʊ/,/əʊz/
foes,1,/əʊ/,/əʊz/
sill,1,/ɪ/,/ɪl/
will,1,/ɪ/,/ɪl/
baal,1,/ɑː/,/ɑːl/
rods,1,/ɒ/,/ɒdz/
god's,1,/ɒ/,/ɒdz/
cease,1,/iː/,/iːs/
peace,1,/iː/,/iːs/
things,1,/ɪ/,/ɪŋz/
kings,1,/ɪ/,/ɪŋz/
belong,1,/ɒ/,/ɒŋ/
wrong,1,/ɒ/,/ɒŋ/
dream,1,/iː/,/iːm/
sear,1,/ɪə/,/ɪə/
spoil,1,/ɔɪ/,/ɔɪl/
attend,1,/e/,/end/
reveal,1,/iː/,/iːl/
appeal,1,/iː/,/iːl/
bounds,1,/aʊ/,/aʊndz/
surrounds,1,/aʊ/,/aʊndz/
just,1,/ʌ/,/ʌst/
dust,1,/ʌ/,/ʌst/
falls,1,/ɔː/,/ɔːlz/
calls,1,/ɔː/,/ɔːlz/
complain,1,/eɪ/,/eɪn/
bare,1,/eə/,/eə/
awe,1,/ɔː/,/ɔː/
law,1,/ɔː/,/ɔː/
flies,1,/aɪ/,/aɪz/
pure,1,/ʊə/,/ʊə/
endure,1,/ʊə/,/ʊə/
chain,1,/eɪ/,/eɪn/
assuage,1,/eɪ/,/eɪdʒ/
repeal,1,/iː/,/iːl/
weal,1,/iː/,/iːl/
gore,1,/ɔː/,/ɔː/
fires,1,/ə/,/æəz/
maintain,1,/eɪ/,/eɪn/
confined,1,/aɪ/,/aɪnd/
glow,1,/əʊ/,/əʊ/
foe,1,/əʊ/,/əʊ/
arm,1,/ɑː/,/ɑːm/
sword,1,/ɔː/,/ɔːd/
restored,1,/ɔː/,/ɔːd/
arise,1,/aɪ/,/aɪz/
king,1,/ɪ/,/ɪŋ/
devour,1,/ʊə/,/aʊə/
force,1,/ɔː/,/ɔːs/
course,1,/ɔː/,/ɔːs/
restore,1,/ɔː/,/ɔː/
enslaved,1,/eɪ/,/eɪvd/
year,1,/ɪə/,/ɪə/
field,1,/iː/,/iːld/
wield,1,/iː/,/iːld/
car,1,/ɑː/,/ɑː/
defied,1,/aɪ/,/aɪd/
side,1,/aɪ/,/aɪd/
isle,1,/aɪ/,/aɪl/
believe,1,/iː/,/iːv/
deceive,1,/iː/,/iːv/
tale,1,/eɪ/,/eɪl/
bind,1,/aɪ/,/aɪnd/
says,1,/e/,/eθ/
faith,1,/eɪ/,/eɪθ/
explores,1,/ɔː/,/ɔːz/
shores,1,/ɔː/,/ɔːz/
applaud,1,/ɔː/,/ɔːd/
fraud,1,/ɔː/,/ɔːd/
chair,1,/eə/,/eə/
air,1,/eə/,/eə/
adieu,1,/uː/,/uː/
view,1,/uː/,/uː/
remains,1,/eɪ/,/eɪnz/
youth,1,/uː/,/uːθ/
truth,1,/uː/,/uːθ/
prise,1,/aɪ/,/aɪz/
dies,1,/aɪ/,/aɪz/
fly,1,/aɪ/,/aɪ/
beware,1,/eə/,/eə/
cell,1,/e/,/el/
fell,1,/e/,/el/
unconfined,1,/aɪ/,/aɪnd/
tower,1,/ʊə/,/aʊə/
entwine,1,/aɪ/,/aɪn/
stone,1,/əʊ/,/əʊn/
grave,1,/ɑː/,/ɑːv/
slave,1,/eɪ/,/eɪv/
sincere,1,/ɪə/,/ɪə/
blessed,1,/ɪ/,/esɪd/
rest,1,/e/,/est/
died,1,/aɪ/,/aɪd/
displays,1,/eɪ/,/eɪz/
fate,1,/eɪ/,/eɪt/
doom,1,/uː/,/uːm/
tomb,1,/uː/,/uːm/
flee,1,/iː/,/iː/
sky,1,/aɪ/,/aɪ/
gone,1,/ɒ/,/ɒn/
one,1,/ʌ/,/ʌn/
lent,1,/e/,/ent/
spent,1,/e/,/ent/
reckoned,1,/e/,/eknd/
thirty-second,1,/e/,/eknd/
years,1,/ɪə/,/ɪəz/
appears,1,/ɪə/,/ɪəz/
do,1,/uː/,/uː/
thirty-two,1,/uː/,/uː/
is,1,/ɪ/,/ɪz/
senses,1,/ɪ/,/ensɪz/
notion,1,/əʊ/,/əʊʃn/
devotion,1,/əʊ/,/əʊʃn/
them,1,/e/,/em/
bosom,1,/ʊ/,/ʊzm/
rather,1,/ɑː/,/ɑːðə/
father,1,/ɑː/,/ɑːðə/
suppressed,1,/e/,/est/
breast,1,/e/,/est/
approves,1,/uː/,/uːvz/
loves,1,/ʌ/,/ʌvz/
sympathetic,1,/ɪ/,/etɪk/
prophetic,1,/ɪ/,/etɪk/
other,1,/ə/,/ʌðə/
traces,1,/eɪ/,/eɪsɪz/
cases,1,/eɪ/,/eɪsɪz/
pre-existence,1,/ɪ/,/ɪstns/
assistance,1,/ɪ/,/ɪstəns/
union,1,/uː/,/uːnjən/
communion,1,/uː/,/uːniən/
attraction,1,/æ/,/ækʃn/
satisfaction,1,/æ/,/ækʃn/
deliberation,1,/eɪ/,/eɪʃn/
approbation,1,/eɪ/,/eɪʃn/
dominion,1,/ɪ/,/ɪnjən/
opinion,1,/ɪ/,/ɪnjən/
inferior,1,/ɪə/,/ɪəriə/
superior,1,/ɪə/,/ɪəriə/
love,1,/ʌ/,/ʌv/
above,1,/ʌ/,/ʌv/
feather,1,/ə/,/eðə/
together,1,/ə/,/eðə/
voices,1,/ɔɪ/,/ɔɪsɪz/
rejoices,1,/ɔɪ/,/ɔɪsɪz/
erroneous,1,/əʊ/,/əʊniəs/
harmonious,1,/əʊ/,/əʊniəs/
ages,1,/eɪ/,/eɪdʒɪz/
cages,1,/eɪ/,/eɪdʒɪz/
forty-four,1,/ɔː/,/ɔː/
split,1,/ɪ/,/ɪt/
wit,1,/ɪ/,/ɪt/
proffer,1,/ə/,/ɒfə/
offer,1,/ə/,/ɒfə/
share,1,/eə/,/eə/
barter,1,/ɑː/,/ɑːtə/
quarter,1,/ɔː/,/ɔːtə/
wing,1,/ɪ/,/ɪŋ/
reliance,1,/ɪə/,/aɪəns/
defiance,1,/ɪə/,/aɪəns/
below,1,/əʊ/,/əʊ/
sever,1,/ə/,/evə/
ever,1,/ə/,/evə/
age,1,/eɪ/,/eɪdʒ/
approaches,1,/əʊ/,/əʊtʃɪz/
incroaches,1,/əʊ/,/əʊtʃɪz/
tame,1,/eɪ/,/eɪm/
blast,1,/ɑː/,/ɑːst/
destroy,1,/ɔɪ/,/ɔɪ/
joy,1,/ɔɪ/,/ɔɪ/
impair,1,/eə/,/eə/
cursed,1,/ɜː/,/ɜːsɪd/
worst,1,/ɜː/,/ɜːst/
prepared,1,/eə/,/eəd/
unscared,1,/ɑː/,/ɑːd/
enjoyed,1,/ɔɪ/,/ɔɪd/
destroyed,1,/ɔɪ/,/ɔɪd/
charm,1,/ɑː/,/ɑːm/
wane,1,/eɪ/,/eɪn/
race,1,/eɪ/,/eɪs/
pace,1,/eɪ/,/eɪsi/
falter,1,/ə/,/ɒltə/
alter,1,/ɔː/,/ɔːltə/
beguiles,1,/aɪ/,/aɪlz/
smiles,1,/aɪ/,/aɪlz/
mother,1,/ə/,/ʌðə/
plan,1,/æ/,/æn/
anne,1,/æ/,/æn/
creature,1,/iː/,/iːtʃə/
feature,1,/iː/,/iːtʃə/
common,1,/ə/,/ɒmən/
woman,1,/ə/,/ʊmən/
twenty-one,1,/ʌ/,/ʌn/
