r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
food | brood," There ravens and vultures now clamour for food,",o4779-l00055, There now dwells the bat with her light-shunning brood;,o4779-l00050,/uːd/ | /uːd/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
dread | fled," And all is dark, silent, and dread! ",o4779-l00060, Those pleasures for ever are fled;,o4779-l00045,/ed/ | /ed/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
light | knight,"Ha! Dost thou not see by the Moon's trembling light,",o4779-l00065," Directing his steps, where advances a Knight,",o4779-l00070,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
knight | light," Directing his steps, where advances a Knight,",o4779-l00070,"Ha! Dost thou not see by the Moon's trembling light,",o4779-l00065,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
fate | gate, His eye big with vengeance and fate? ,o4779-l00075," Gains the hall, and quick closes the gate. ",o4779-l00090,/eɪt/ | /eɪt/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
leads | proceeds,"'Tis Osric — the Lion, his Nephew who leads,",o4779-l00080," And swift up the crackling old stair-case proceeds,",o4779-l00085,/iːdz/ | /əʊsiːdz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
proceeds | leads," And swift up the crackling old stair-case proceeds,",o4779-l00085,"'Tis Osric — the Lion, his Nephew who leads,",o4779-l00080,/əʊsiːdz/ | /iːdz/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
gate | fate," Gains the hall, and quick closes the gate. ",o4779-l00090, His eye big with vengeance and fate? ,o4779-l00075,/eɪt/ | /eɪt/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
eyes | surprise,"Now round him young Carloman casting his eyes,",o4779-l00095," Surveys the sad scene with dismay and surprize,",o4779-l00100,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
surprise | eyes," Surveys the sad scene with dismay and surprize,",o4779-l00100,"Now round him young Carloman casting his eyes,",o4779-l00095,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
cheeks | speaks, And fear steals the rose from his cheeks;,o4779-l00105, And while his voice falters he speaks: —,o4779-l00120,/iːks/ | /iːks/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
flown | own," His spirits forsake him, his courage is flown;",o4779-l00110," The hand of Sir Osric he clasps in his own,",o4779-l00115,/əʊn/ | /əʊn/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
own | flown," The hand of Sir Osric he clasps in his own,",o4779-l00115," His spirits forsake him, his courage is flown;",o4779-l00110,/əʊn/ | /əʊn/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
speaks | cheeks, And while his voice falters he speaks: —,o4779-l00120, And fear steals the rose from his cheeks;,o4779-l00105,/iːks/ | /iːks/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
here | drear," ""Dear Uncle,"" he murmurs, ""why linger we here? ",o4779-l00125,"'Tis late, and these chambers are damp and are drear;",o4779-l00130,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
drear | here,"'Tis late, and these chambers are damp and are drear;",o4779-l00130," ""Dear Uncle,"" he murmurs, ""why linger we here? ",o4779-l00125,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
blast | past, Keen blows through the ruins the blast! ,o4779-l00135, Soon as Falkenstein Forest is past. ,o4779-l00150,/ɑːst/ | /ɑːst/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
pursue | view,Oh! let us away and our journey pursue;,o4779-l00140," Fair Blumenberg's Castle will rise on our view,",o4779-l00145,/uː/ | /uː/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
view | pursue," Fair Blumenberg's Castle will rise on our view,",o4779-l00145,Oh! let us away and our journey pursue;,o4779-l00140,/uː/ | /uː/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
past | blast, Soon as Falkenstein Forest is past. ,o4779-l00150, Keen blows through the ruins the blast! ,o4779-l00135,/ɑːst/ | /ɑːst/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
wild | child," ""Why roll thus your eye-balls? Why glare they so wild? ",o4779-l00155,"Oh! chide not my weakness, nor frown, that a child",o4779-l00160,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
child | wild,"Oh! chide not my weakness, nor frown, that a child",o4779-l00160," ""Why roll thus your eye-balls? Why glare they so wild? ",o4779-l00155,/aɪld/ | /aɪld/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
dread | shed, Should view these apartments with dread;,o4779-l00165, Since innocent blood here was shed. ,o4779-l00180,/ed/ | /ed/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
nurse | curse," For know, that full oft have I heard from my Nurse,",o4779-l00170," There still on this Castle has rested a curse,",o4779-l00175,/ɜːs/ | /ɜːs/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
curse | nurse," There still on this Castle has rested a curse,",o4779-l00175," For know, that full oft have I heard from my Nurse,",o4779-l00170,/ɜːs/ | /ɜːs/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
shed | dread, Since innocent blood here was shed. ,o4779-l00180, Should view these apartments with dread;,o4779-l00165,/ed/ | /ed/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
white | night," ""She said, too, bad spirits, and ghosts all in white,",o4779-l00185," Here use to resort at the dead time of night,",o4779-l00190,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
night | white," Here use to resort at the dead time of night,",o4779-l00190," ""She said, too, bad spirits, and ghosts all in white,",o4779-l00185,/aɪt/ | /aɪt/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
day | away, Nor vanish till breaking of day;,o4779-l00195,"Good Uncle, oh! let us away!"" ",o4779-l00210,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
tone | groan, And still at their coming is heard the deep tone,o4779-l00200, Of a bell — loud and awful — Hark! hark! 'twas a groan! ,o4779-l00205,/əʊn/ | /əʊn/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
groan | tone, Of a bell — loud and awful — Hark! hark! 'twas a groan! ,o4779-l00205, And still at their coming is heard the deep tone,o4779-l00200,/əʊn/ | /əʊn/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
away | day,"Good Uncle, oh! let us away!"" ",o4779-l00210, Nor vanish till breaking of day;,o4779-l00195,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
replies | eyes," ""Peace, serpent!"" thus Osric — the Lion, replies,",o4779-l00215, While rage and malignity gloom in his eyes;,o4779-l00220,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
eyes | replies, While rage and malignity gloom in his eyes;,o4779-l00220," ""Peace, serpent!"" thus Osric — the Lion, replies,",o4779-l00215,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
close | oppose," ""Thy journey and life here must close:",o4779-l00225," Shalt thou stand, and my greatness oppose. ",o4779-l00240,/əʊz/ | /əʊz/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
see | me, Thy Castle's proud turrets no more shalt thou see;,o4779-l00230, No more betwixt Blumenberg's Lordship and me,o4779-l00235,/iː/ | /iː/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
me | see, No more betwixt Blumenberg's Lordship and me,o4779-l00235, Thy Castle's proud turrets no more shalt thou see;,o4779-l00230,/iː/ | /iː/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
oppose | close," Shalt thou stand, and my greatness oppose. ",o4779-l00240," ""Thy journey and life here must close:",o4779-l00225,/əʊz/ | /əʊz/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
plains | domains," ""My Brother lies breathless on Palestine's plains,",o4779-l00245," And though once remov'd, to his noble domains",o4779-l00250,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
domains | plains," And though once remov'd, to his noble domains",o4779-l00250," ""My Brother lies breathless on Palestine's plains,",o4779-l00245,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
deny | die, My right can no rival deny:,o4779-l00255," Commend thee to Jesus, and die!"" ",o4779-l00270,/aɪ/ | /aɪ/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
bleed | decreed," Then, stripling, prepare on my dagger to bleed;",o4779-l00260," No succour is near, and thy fate is decreed;",o4779-l00265,/iːd/ | /iːd/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
decreed | bleed," No succour is near, and thy fate is decreed;",o4779-l00265," Then, stripling, prepare on my dagger to bleed;",o4779-l00260,/iːd/ | /iːd/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
die | deny," Commend thee to Jesus, and die!"" ",o4779-l00270, My right can no rival deny:,o4779-l00255,/aɪ/ | /aɪ/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
arm | alarm,"Thus saying, he seizes the boy by the arm,",o4779-l00275," Whose grief rends the vaulted hall's roof, while alarm",o4779-l00280,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
alarm | arm," Whose grief rends the vaulted hall's roof, while alarm",o4779-l00280,"Thus saying, he seizes the boy by the arm,",o4779-l00275,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
robs | sobs, His heart of all fortitude robs:,o4779-l00285," And — ""Spare me! Oh! spare me!"" he sobs. ",o4779-l00300,/ɒbz/ | /ɒbz/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
fears | tears," His limbs sink beneath him; distracted with fears,",o4779-l00290," He falls at his Uncle's feet, bathes them with tears,",o4779-l00295,/ɪəz/ | /ɪəz/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
tears | fears," He falls at his Uncle's feet, bathes them with tears,",o4779-l00295," His limbs sink beneath him; distracted with fears,",o4779-l00290,/ɪəz/ | /ɪəz/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
sobs | robs," And — ""Spare me! Oh! spare me!"" he sobs. ",o4779-l00300, His heart of all fortitude robs:,o4779-l00285,/ɒbz/ | /ɒbz/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
appease | knees,But ah! 'tis in vain that he strives to appease,o4779-l00305," The miscreant; in vain does he cling round his knees,",o4779-l00310,/iːz/ | /iːz/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
knees | appease," The miscreant; in vain does he cling round his knees,",o4779-l00310,But ah! 'tis in vain that he strives to appease,o4779-l00305,/iːz/ | /iːz/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
life | knife, And sue in soft accents for life:,o4779-l00315, And aims at his bosom a knife. ,o4779-l00330,/aɪf/ | /aɪf/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
prayer | hair," Unmov'd by his sorrow — unmov'd by his pray'r,",o4779-l00320," Fierce Osric has twisted his hand in his hair,",o4779-l00325,/eɪə/ | /eə/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
hair | prayer," Fierce Osric has twisted his hand in his hair,",o4779-l00325," Unmov'd by his sorrow — unmov'd by his pray'r,",o4779-l00320,/eə/ | /eɪə/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
knife | life, And aims at his bosom a knife. ,o4779-l00330, And sue in soft accents for life:,o4779-l00315,/aɪf/ | /aɪf/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
tell | bell,"But e'er the steel blushes with blood, strange to tell! ",o4779-l00335,"Self-struck, does the tongue of the hollow-ton'd bell",o4779-l00340,/el/ | /el/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
bell | tell,"Self-struck, does the tongue of the hollow-ton'd bell",o4779-l00340,"But e'er the steel blushes with blood, strange to tell! ",o4779-l00335,/el/ | /el/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
declare | forbear, The presence of midnight declare:,o4779-l00345," In sounds heart appalling — ""Forbear!"" ",o4779-l00360,/eə/ | /ɔːbeə/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
high | cry," And while, with amazement, his hair bristles high,",o4779-l00350," Hears Osric a voice, loud and terrible, cry,",o4779-l00355,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
cry | high," Hears Osric a voice, loud and terrible, cry,",o4779-l00355," And while, with amazement, his hair bristles high,",o4779-l00350,/aɪ/ | /aɪ/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
forbear | declare," In sounds heart appalling — ""Forbear!"" ",o4779-l00360, The presence of midnight declare:,o4779-l00345,/ɔːbeə/ | /eə/,half-vowelrhyme,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
resound | around,"Straight curses and shrieks thro' the chambers resound,",o4779-l00365, With hellish mirth mingled; the walls shake around;,o4779-l00370,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
around | resound, With hellish mirth mingled; the walls shake around;,o4779-l00370,"Straight curses and shrieks thro' the chambers resound,",o4779-l00365,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
fall | hall, The groaning roof threatens to fall;,o4779-l00375, And flames spread their waves through the hall. ,o4779-l00390,/ɔːl/ | /ɔːl/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
flash | clash, Loud bellows the thunder; blue lightnings still flash;,o4779-l00380," The casements they clatter; chains rattle; doors clash,",o4779-l00385,/æʃ/ | /æʃ/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
clash | flash," The casements they clatter; chains rattle; doors clash,",o4779-l00385, Loud bellows the thunder; blue lightnings still flash;,o4779-l00380,/æʃ/ | /æʃ/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
hall | fall, And flames spread their waves through the hall. ,o4779-l00390, The groaning roof threatens to fall;,o4779-l00375,/ɔːl/ | /ɔːl/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
expand | band,The clamour increases; the portals expand;,o4779-l00395, O'er the pavement's black marble now rushes a band,o4779-l00400,/ænd/ | /ænd/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
band | expand, O'er the pavement's black marble now rushes a band,o4779-l00400,The clamour increases; the portals expand;,o4779-l00395,/ænd/ | /ænd/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
gore | floor, Of daemons all dropping with gore;,o4779-l00405, And sinks without sense on the floor. ,o4779-l00420,/ɔː/ | /ɔː/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
height | sight," In visage so grim, and so monstrous in height,",o4779-l00410," That Carloman screams, as they burst on his sight,",o4779-l00415,/aɪt/ | /aɪt/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
sight | height," That Carloman screams, as they burst on his sight,",o4779-l00415," In visage so grim, and so monstrous in height,",o4779-l00410,/aɪt/ | /aɪt/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
floor | gore, And sinks without sense on the floor. ,o4779-l00420, Of daemons all dropping with gore;,o4779-l00405,/ɔː/ | /ɔː/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
throng | along,Not so his fell Uncle: he sees that the throng,o4779-l00425," Impels, loudly shrieking, a female along,",o4779-l00430,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
along | throng," Impels, loudly shrieking, a female along,",o4779-l00430,Not so his fell Uncle: he sees that the throng,o4779-l00425,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
knows | flows, And well the sad spectre he knows:,o4779-l00435, And fast from her wounds the blood flows. ,o4779-l00450,/əʊz/ | /əʊz/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
urge | scourge, The daemons with curses her steps onward urge;,o4779-l00440," Her shoulders with whips form'd of serpents they scourge,",o4779-l00445,/ɜːdʒ/ | /ɜːdʒ/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
scourge | urge," Her shoulders with whips form'd of serpents they scourge,",o4779-l00445, The daemons with curses her steps onward urge;,o4779-l00440,/ɜːdʒ/ | /ɜːdʒ/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
flows | knows, And fast from her wounds the blood flows. ,o4779-l00450, And well the sad spectre he knows:,o4779-l00435,/əʊz/ | /əʊz/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
despair | share," ""Oh! welcome,"" she cry'd, and her voice spoke despair;",o4779-l00455," Oh! welcome, Sir Osric, the torments to share,",o4779-l00460,/eə/ | /eə/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
share | despair," Oh! welcome, Sir Osric, the torments to share,",o4779-l00460," ""Oh! welcome,"" she cry'd, and her voice spoke despair;",o4779-l00455,/eə/ | /eə/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
prey | away, Of which thou hast made me the prey:,o4779-l00465, Now calls thee to anguish away! ,o4779-l00480,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
see | thee, Twelve years have I languish'd thy coming to see;,o4779-l00470," Ulrilda, who perish'd dishonour'd by thee,",o4779-l00475,/iː/ | /iː/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
thee | see," Ulrilda, who perish'd dishonour'd by thee,",o4779-l00475, Twelve years have I languish'd thy coming to see;,o4779-l00470,/iː/ | /iː/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
away | prey, Now calls thee to anguish away! ,o4779-l00480, Of which thou hast made me the prey:,o4779-l00465,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
hate | fate,"My ruin compleated, thy love became hate;",o4779-l00485, Thy hand gave the draught which consign'd me to Fate;,o4779-l00490,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
fate | hate, Thy hand gave the draught which consign'd me to Fate;,o4779-l00490,"My ruin compleated, thy love became hate;",o4779-l00485,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
bowl | soul, Nor thought I death lurk'd in the bowl;,o4779-l00495, And daemons straight seiz'd on my soul! ,o4779-l00510,/əʊl/ | /əʊl/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
pride | died," Unfit for the grave, stain'd with guilt, swell'd with pride,",o4779-l00500," Unblest, unabsolv'd, unrepenting I dy'd,",o4779-l00505,/aɪd/ | /aɪd/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
died | pride," Unblest, unabsolv'd, unrepenting I dy'd,",o4779-l00505," Unfit for the grave, stain'd with guilt, swell'd with pride,",o4779-l00500,/aɪd/ | /aɪd/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
soul | bowl, And daemons straight seiz'd on my soul! ,o4779-l00510, Nor thought I death lurk'd in the bowl;,o4779-l00495,/əʊl/ | /əʊl/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
swell | hell," ""Thou com'st, and with transport I feel my breast swell! ",o4779-l00515,"Full long I have suffer'd the torments of hell,",o4779-l00520,/el/ | /el/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
hell | swell,"Full long I have suffer'd the torments of hell,",o4779-l00520," ""Thou com'st, and with transport I feel my breast swell! ",o4779-l00515,/el/ | /el/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
mine | thine, And now shall its pleasures be mine! ,o4779-l00525," Come, wretch, let them feast upon thine!"" ",o4779-l00540,/aɪn/ | /aɪn/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
blood | food,"See, see, how the fiends are athirst for thy blood! ",o4779-l00530,"Twelve years has my panting heart furnish'd their food,",o4779-l00535,/ʌd/ | /uːd/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
food | blood,"Twelve years has my panting heart furnish'd their food,",o4779-l00535,"See, see, how the fiends are athirst for thy blood! ",o4779-l00530,/uːd/ | /ʌd/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
thine | mine," Come, wretch, let them feast upon thine!"" ",o4779-l00540, And now shall its pleasures be mine! ,o4779-l00525,/aɪn/ | /aɪn/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
around | ground,"She said, and the daemons their prey flock'd around;",o4779-l00545," They dash'd him with horrible yell on the ground,",o4779-l00550,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
ground | around," They dash'd him with horrible yell on the ground,",o4779-l00550,"She said, and the daemons their prey flock'd around;",o4779-l00545,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
fast | repast, And blood down his limbs trickl'd fast:,o4779-l00555, And his heart was Ulrilda's repast. ,o4779-l00570,/ɑːst/ | /ɑːst/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
tore | gore, His eyes from their sockets with fury they tore;,o4779-l00560," They fed on his entrails, all reeking with gore,",o4779-l00565,/ɔː/ | /ɔː/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
gore | tore," They fed on his entrails, all reeking with gore,",o4779-l00565, His eyes from their sockets with fury they tore;,o4779-l00560,/ɔː/ | /ɔː/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
repast | fast, And his heart was Ulrilda's repast. ,o4779-l00570, And blood down his limbs trickl'd fast:,o4779-l00555,/ɑːst/ | /ɑːst/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
day | away,But now the grey cock told the coming of day;,o4779-l00575," The fiends with their victim straight vanish'd away,",o4779-l00580,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
away | day," The fiends with their victim straight vanish'd away,",o4779-l00580,But now the grey cock told the coming of day;,o4779-l00575,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
again | domain, And Carloman's heart throbb'd again:,o4779-l00585, Soon reach'd his paternal domain. ,o4779-l00600,/en/ | /eɪn/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
night | flight," With terror recalling the deeds of the night,",o4779-l00590," He rose, and from Falkenstein speeding his flight,",o4779-l00595,/aɪt/ | /aɪt/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
flight | night," He rose, and from Falkenstein speeding his flight,",o4779-l00595," With terror recalling the deeds of the night,",o4779-l00590,/aɪt/ | /aɪt/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
domain | again, Soon reach'd his paternal domain. ,o4779-l00600, And Carloman's heart throbb'd again:,o4779-l00585,/eɪn/ | /en/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
behold | fold,Since then all with horror the ruins behold;,o4779-l00605," No shepherd, though stray'd be a lamb from his fold,",o4779-l00610,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
fold | behold," No shepherd, though stray'd be a lamb from his fold,",o4779-l00610,Since then all with horror the ruins behold;,o4779-l00605,/əʊld/ | /əʊld/,full,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
child | wild," No mother, though lost be her child,",o4779-l00615, In accents most fearful and wild! ,o4779-l00630,/aɪld/ | /aɪld/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
seek | shriek," The fugitive dares in these chambers to seek,",o4779-l00620," Where fiends nightly revel, and guilty ghosts shriek,",o4779-l00625,/iːk/ | /iːk/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
shriek | seek," Where fiends nightly revel, and guilty ghosts shriek,",o4779-l00625," The fugitive dares in these chambers to seek,",o4779-l00620,/iːk/ | /iːk/,full,aab<b>c</b><b>c</b>b,pers00319,o4779-w0010
wild | child, In accents most fearful and wild! ,o4779-l00630," No mother, though lost be her child,",o4779-l00615,/aɪld/ | /aɪld/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
hour | shower,"Oh! shun them, ye pilgrims, tho' late be the hour,",o4779-l00635," Tho' loud howl the tempest, and fast fall the show'r,",o4779-l00640,/æə/ | /aʊə/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
shower | hour," Tho' loud howl the tempest, and fast fall the show'r,",o4779-l00640,"Oh! shun them, ye pilgrims, tho' late be the hour,",o4779-l00635,/aʊə/ | /æə/,half-pararhyme,<b>a</b><b>a</b>bccb,pers00319,o4779-w0010
gone | on, From Falkenstein Castle be gone! ,o4779-l00645," Breathe a prayer for his soul, and pass on! ",o4779-l00660,/ɒn/ | /ɒn/,full,aa<b>b</b>cc<b>b</b>,pers00319,o4779-w0010
