r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
display | decay," And to th' admiring World display,",o5247-l02230, A Subject that will ne'er decay. ,o5247-l02240,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00295,o5247-w0110
mind | find," The Graces that adorn thy Mind,",o5247-l02235,"Friendship a nobler Theme shall find,",o5247-l02225,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00295,o5247-w0110
decay | display, A Subject that will ne'er decay. ,o5247-l02240," And to th' admiring World display,",o5247-l02230,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00295,o5247-w0110
wound | found,"When thy bright Eyes shall cease to wound,",o5247-l02245," When in thy Looks no trace is found,",o5247-l02255,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00295,o5247-w0110
embrace | was, And Age thy fading Charms embrace;,o5247-l02250, Of what the lovely Flavia was. ,o5247-l02260,/eɪs/ | /ɒz/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00295,o5247-w0110
found | wound," When in thy Looks no trace is found,",o5247-l02255,"When thy bright Eyes shall cease to wound,",o5247-l02245,/aʊnd/ | /aʊnd/,full,<b>a</b>b<b>a</b>b,pers00295,o5247-w0110
was | embrace, Of what the lovely Flavia was. ,o5247-l02260, And Age thy fading Charms embrace;,o5247-l02250,/ɒz/ | /eɪs/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00295,o5247-w0110
mind | find,"The lasting Beauties of thy Mind,",o5247-l02265," In thy fair Soul new Charms shall find,",o5247-l02275,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00295,o5247-w0110
sing | wing," The Muse in gentle Strains shall sing,",o5247-l02270," To raise her Voice, and prune her Wing. ",o5247-l02280,/ɪŋ/ | /ɪŋ/,full,a<b>b</b>a<b>b</b>,pers00295,o5247-w0110
find | mind," In thy fair Soul new Charms shall find,",o5247-l02275,"The lasting Beauties of thy Mind,",o5247-l02265,/aɪnd/ | /aɪnd/,full,<b>a</b>b<b>a</b>b,pers00295,o5247-w0110
wing | sing," To raise her Voice, and prune her Wing. ",o5247-l02280," The Muse in gentle Strains shall sing,",o5247-l02270,/ɪŋ/ | /ɪŋ/,full,a<b>b</b>a<b>b</b>,pers00295,o5247-w0110
swain | vain,"ME the loveliest truest Swain,",o5247-l03265," Often woo's, but woo's in vain;",o5247-l03270,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bbcc,pers00295,o5247-w0180
vain | swain," Often woo's, but woo's in vain;",o5247-l03270,"ME the loveliest truest Swain,",o5247-l03265,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bbcc,pers00295,o5247-w0180
eyes | sighs," Tender, soft, beseeching Eyes,",o5247-l03275," Pleading Tears, and melting Sighs:",o5247-l03280,/aɪz/ | /aɪz/,full,aa<b>b</b><b>b</b>cc,pers00295,o5247-w0180
sighs | eyes," Pleading Tears, and melting Sighs:",o5247-l03280," Tender, soft, beseeching Eyes,",o5247-l03275,/aɪz/ | /aɪz/,full,aa<b>b</b><b>b</b>cc,pers00295,o5247-w0180
feel | reveal," Such soft Pains as Lovers feel,",o5247-l03285, Such his dying Looks reveal. ,o5247-l03290,/iːl/ | /iːl/,full,aabb<b>c</b><b>c</b>,pers00295,o5247-w0180
reveal | feel, Such his dying Looks reveal. ,o5247-l03290," Such soft Pains as Lovers feel,",o5247-l03285,/iːl/ | /iːl/,full,aabb<b>c</b><b>c</b>,pers00295,o5247-w0180
withheld | repelled,"Yet by Pride, by Shame with-held,",o5247-l03295, Every yielding Thought's repell'd:,o5247-l03300,/eld/ | /eld/,full,<b>a</b><b>a</b>bbcc,pers00295,o5247-w0180
repelled | withheld, Every yielding Thought's repell'd:,o5247-l03300,"Yet by Pride, by Shame with-held,",o5247-l03295,/eld/ | /eld/,full,<b>a</b><b>a</b>bbcc,pers00295,o5247-w0180
breast | repressed," Scarce the Sigh that heaves my Breast,",o5247-l03305, Scarce the falling Tear's represt:,o5247-l03310,/est/ | /est/,full,aa<b>b</b><b>b</b>cc,pers00295,o5247-w0180
repressed | breast, Scarce the falling Tear's represt:,o5247-l03310," Scarce the Sigh that heaves my Breast,",o5247-l03305,/est/ | /est/,full,aa<b>b</b><b>b</b>cc,pers00295,o5247-w0180
denies | eyes, Yet may artful Tongue denies,o5247-l03315," My Love, and contradicts my Eyes. ",o5247-l03320,/aɪz/ | /aɪz/,full,aabb<b>c</b><b>c</b>,pers00295,o5247-w0180
eyes | denies," My Love, and contradicts my Eyes. ",o5247-l03320, Yet may artful Tongue denies,o5247-l03315,/aɪz/ | /aɪz/,full,aabb<b>c</b><b>c</b>,pers00295,o5247-w0180
know | woe,"If then, charming Youth, you'd know",o5247-l03325," All my Love, and all my Woe;",o5247-l03330,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>bbcc,pers00295,o5247-w0180
woe | know," All my Love, and all my Woe;",o5247-l03330,"If then, charming Youth, you'd know",o5247-l03325,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>bbcc,pers00295,o5247-w0180
disguise | eyes," All my Heart, without Disguise,",o5247-l03335, Read it in my artless Eyes. ,o5247-l03340,/aɪz/ | /aɪz/,full,aa<b>b</b><b>b</b>cc,pers00295,o5247-w0180
eyes | disguise, Read it in my artless Eyes. ,o5247-l03340," All my Heart, without Disguise,",o5247-l03335,/aɪz/ | /aɪz/,full,aa<b>b</b><b>b</b>cc,pers00295,o5247-w0180
tell | conceal,They'll in tender Language tell,o5247-l03345, What I wou'd in vain conceal. ,o5247-l03350,/el/ | /iːl/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00295,o5247-w0180
conceal | tell, What I wou'd in vain conceal. ,o5247-l03350,They'll in tender Language tell,o5247-l03345,/iːl/ | /el/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00295,o5247-w0180
betrayed | displayed,"There each yielding Thought betray'd,",o5247-l03355, All my Hopes and Fears display'd:,o5247-l03360,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>bbcc,pers00295,o5247-w0180
displayed | betrayed, All my Hopes and Fears display'd:,o5247-l03360,"There each yielding Thought betray'd,",o5247-l03355,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>bbcc,pers00295,o5247-w0180
breast | confessed," The soft Flame which warms my Breast,",o5247-l03365, In each melting Look's confest:,o5247-l03370,/est/ | /est/,full,aa<b>b</b><b>b</b>cc,pers00295,o5247-w0180
confessed | breast, In each melting Look's confest:,o5247-l03370," The soft Flame which warms my Breast,",o5247-l03365,/est/ | /est/,full,aa<b>b</b><b>b</b>cc,pers00295,o5247-w0180
prove | love," While unstudied Glances prove,",o5247-l03375," All is Truth, and all is Love. ",o5247-l03380,/uːv/ | /ʌv/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00295,o5247-w0180
love | prove," All is Truth, and all is Love. ",o5247-l03380," While unstudied Glances prove,",o5247-l03375,/ʌv/ | /uːv/,half-pararhyme,aabb<b>c</b><b>c</b>,pers00295,o5247-w0180
prove | love,WHAT Torments must the Virgin prove,o5247-l02285, That feels the Pangs of hopeless Love? ,o5247-l02290,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>bb,pers00295,o5247-w0120
love | prove, That feels the Pangs of hopeless Love? ,o5247-l02290,WHAT Torments must the Virgin prove,o5247-l02285,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>bb,pers00295,o5247-w0120
breast | possessed,What endless Cares must rack the Breast,o5247-l02295, That is by sure Despair possest. ,o5247-l02300,/est/ | /est/,full,aa<b>b</b><b>b</b>,pers00295,o5247-w0120
possessed | breast, That is by sure Despair possest. ,o5247-l02300,What endless Cares must rack the Breast,o5247-l02295,/est/ | /est/,full,aa<b>b</b><b>b</b>,pers00295,o5247-w0120
reigns | pains,"When Love in tender Bosoms reigns,",o5247-l02305," With all its soft, its pleasing Pains,",o5247-l02310,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bb,pers00295,o5247-w0120
pains | reigns," With all its soft, its pleasing Pains,",o5247-l02310,"When Love in tender Bosoms reigns,",o5247-l02305,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bb,pers00295,o5247-w0120
own | shun, Why should it be a Crime to own,o5247-l02315, The fatal Flame we cannot shun. ,o5247-l02320,/əʊn/ | /ʌn/,half-pararhyme,aa<b>b</b><b>b</b>,pers00295,o5247-w0120
shun | own, The fatal Flame we cannot shun. ,o5247-l02320, Why should it be a Crime to own,o5247-l02315,/ʌn/ | /əʊn/,half-pararhyme,aa<b>b</b><b>b</b>,pers00295,o5247-w0120
sincere | wear,"The Soul by Nature form'd sincere,",o5247-l02325, A slavish forc'd Disguise must wear;,o5247-l02330,/ɪə/ | /eə/,half-pararhyme,<b>a</b><b>a</b>bb,pers00295,o5247-w0120
wear | sincere, A slavish forc'd Disguise must wear;,o5247-l02330,"The Soul by Nature form'd sincere,",o5247-l02325,/eə/ | /ɪə/,half-pararhyme,<b>a</b><b>a</b>bb,pers00295,o5247-w0120
reprove | love, Left the unthinking World reprove,o5247-l02335, The Heart that glows with generous Love. ,o5247-l02340,/uːv/ | /ʌv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00295,o5247-w0120
love | reprove, The Heart that glows with generous Love. ,o5247-l02340, Left the unthinking World reprove,o5247-l02335,/ʌv/ | /uːv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00295,o5247-w0120
repressed | breast,"But oh in vain the Sigh's represt,",o5247-l02345, That gently heaves the pensive Breast;,o5247-l02350,/est/ | /est/,full,<b>a</b><b>a</b>bb,pers00295,o5247-w0120
breast | repressed, That gently heaves the pensive Breast;,o5247-l02350,"But oh in vain the Sigh's represt,",o5247-l02345,/est/ | /est/,full,<b>a</b><b>a</b>bb,pers00295,o5247-w0120
tear | fear," The glowing Blush, the falling Tear,",o5247-l02355," The conscious Wish, and silent Fear. ",o5247-l02360,/ɪə/ | /ɪə/,full,aa<b>b</b><b>b</b>,pers00295,o5247-w0120
fear | tear," The conscious Wish, and silent Fear. ",o5247-l02360," The glowing Blush, the falling Tear,",o5247-l02355,/ɪə/ | /ɪə/,full,aa<b>b</b><b>b</b>,pers00295,o5247-w0120
flame | name,"Ye soft Betrayers aid my Flame,",o5247-l02365, And give my new Desires a Name:,o5247-l02370,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>bb,pers00295,o5247-w0120
name | flame, And give my new Desires a Name:,o5247-l02370,"Ye soft Betrayers aid my Flame,",o5247-l02365,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>bb,pers00295,o5247-w0120
redress | less," Some Power my gentle Griefs redress,",o5247-l02375," Reveal, or make my Passion less. ",o5247-l02380,/es/ | /es/,full,aa<b>b</b><b>b</b>,pers00295,o5247-w0120
less | redress," Reveal, or make my Passion less. ",o5247-l02380," Some Power my gentle Griefs redress,",o5247-l02375,/es/ | /es/,full,aa<b>b</b><b>b</b>,pers00295,o5247-w0120
strove | love,LONG had Aurelia vainly strove,o5247-l01820, To write in melting Strains of Love;,o5247-l01825,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0090
love | strove, To write in melting Strains of Love;,o5247-l01825,LONG had Aurelia vainly strove,o5247-l01820,/ʌv/ | /əʊv/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0090
name | fame," Ambitious of a Poet's Name,",o5247-l01830," She wept, she sigh'd, she long'd for Fame;",o5247-l01835,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
fame | name," She wept, she sigh'd, she long'd for Fame;",o5247-l01835," Ambitious of a Poet's Name,",o5247-l01830,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
possessed | addressed, While of the great Design possest,o5247-l01840, She thus the Delian God addrest:,o5247-l01845,/est/ | /est/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
addressed | possessed, She thus the Delian God addrest:,o5247-l01845, While of the great Design possest,o5247-l01840,/est/ | /est/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
above | jove," Brightest of heavenly Powers above,",o5247-l01850, Immortal Son of thund'ring Jove;,o5247-l01855,/ʌv/ | /əʊv/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0090
jove | above, Immortal Son of thund'ring Jove;,o5247-l01855," Brightest of heavenly Powers above,",o5247-l01850,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0090
impart | art, Oh glorious Deity impart,o5247-l01860, To me the soft poetic Art;,o5247-l01865,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
art | impart, To me the soft poetic Art;,o5247-l01865, Oh glorious Deity impart,o5247-l01860,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
fire | inspire," Vouchsafe to me thy sacred Fire,",o5247-l01870, And with thyself my Soul inspire. ,o5247-l01875,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
inspire | fire, And with thyself my Soul inspire. ,o5247-l01875," Vouchsafe to me thy sacred Fire,",o5247-l01870,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
hears | prayers,She spake — the God indulgent hears,o5247-l01880," The beauteous Maid, and grants her Prayers. ",o5247-l01885,/ɪəz/ | /eɪəz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00295,o5247-w0090
prayers | hears," The beauteous Maid, and grants her Prayers. ",o5247-l01885,She spake — the God indulgent hears,o5247-l01880,/eɪəz/ | /ɪəz/,half-vowelrhyme,<b>a</b><b>a</b>,pers00295,o5247-w0090
eyes | cries,"On Clio turns his radiant Eyes,",o5247-l01890," And to the tuneful Goddess cries,",o5247-l01895,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
cries | eyes," And to the tuneful Goddess cries,",o5247-l01895,"On Clio turns his radiant Eyes,",o5247-l01890,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
aid | maid," Fly hence to fair Aurelia's Aid,",o5247-l01900, In heavenly Strains instruct the Maid:,o5247-l01905,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
maid | aid, In heavenly Strains instruct the Maid:,o5247-l01905," Fly hence to fair Aurelia's Aid,",o5247-l01900,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
commands | descends, The Muse obeys the God's Commands,o5247-l01910," With Joy, and swift as Thought descends,",o5247-l01915,/ɑːndz/ | /endz/,half-pararhyme,<b>a</b><b>a</b>a,pers00295,o5247-w0090
commands | attends, The Muse obeys the God's Commands,o5247-l01910, And at Aurelia's Side attends. ,o5247-l01920,/ɑːndz/ | /endz/,half-pararhyme,<b>a</b>a<b>a</b>,pers00295,o5247-w0090
descends | commands," With Joy, and swift as Thought descends,",o5247-l01915, The Muse obeys the God's Commands,o5247-l01910,/endz/ | /ɑːndz/,half-pararhyme,<b>a</b><b>a</b>a,pers00295,o5247-w0090
descends | attends," With Joy, and swift as Thought descends,",o5247-l01915, And at Aurelia's Side attends. ,o5247-l01920,/endz/ | /endz/,full,a<b>a</b><b>a</b>,pers00295,o5247-w0090
attends | commands, And at Aurelia's Side attends. ,o5247-l01920, The Muse obeys the God's Commands,o5247-l01910,/endz/ | /ɑːndz/,half-pararhyme,<b>a</b>a<b>a</b>,pers00295,o5247-w0090
attends | descends, And at Aurelia's Side attends. ,o5247-l01920," With Joy, and swift as Thought descends,",o5247-l01915,/endz/ | /endz/,full,a<b>a</b><b>a</b>,pers00295,o5247-w0090
maid | repaid,"Conscious of her new Power, the Maid",o5247-l01925, With Thanks the glorious Gift repay'd:,o5247-l01930,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
repaid | maid, With Thanks the glorious Gift repay'd:,o5247-l01930,"Conscious of her new Power, the Maid",o5247-l01925,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
fire | inspire," Now Waller's Sweetness, Granville's Fire,",o5247-l01935, At once her tuneful Breast inspire:,o5247-l01940,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
inspire | fire, At once her tuneful Breast inspire:,o5247-l01940," Now Waller's Sweetness, Granville's Fire,",o5247-l01935,/æə/ | /æə/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
please | ease," No more she vainly strives to please,",o5247-l01945, The ready Numbers flow with ease:,o5247-l01950,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
ease | please, The ready Numbers flow with ease:,o5247-l01950," No more she vainly strives to please,",o5247-l01945,/iːz/ | /iːz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
divine | line," All soft, harmonious and divine;",o5247-l01955, Apollo shines in every Line. ,o5247-l01960,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
line | divine, Apollo shines in every Line. ,o5247-l01960," All soft, harmonious and divine;",o5247-l01955,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
filled | smiled,"The Delian God with Rapture fill'd,",o5247-l01965, Upon his lovely Pupil smil'd. ,o5247-l01970,/ɪld/ | /aɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0090
smiled | filled, Upon his lovely Pupil smil'd. ,o5247-l01970,"The Delian God with Rapture fill'd,",o5247-l01965,/aɪld/ | /ɪld/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0090
care | fair,"Daphne, his once-lov'd charming Care,",o5247-l01975, Appear'd to him not half so fair:,o5247-l01980,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
fair | care, Appear'd to him not half so fair:,o5247-l01980,"Daphne, his once-lov'd charming Care,",o5247-l01975,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
more | deplore, For the lost Nymph he mourns no more;,o5247-l01985, Nor in his Songs her Loss deplore;,o5247-l01990,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
deplore | more, Nor in his Songs her Loss deplore;,o5247-l01990, For the lost Nymph he mourns no more;,o5247-l01985,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
tears | hairs, But from the slighted Tree he tears,o5247-l01995," It's Leaves, to deck Aurelia's Hairs. ",o5247-l02000,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
hairs | tears," It's Leaves, to deck Aurelia's Hairs. ",o5247-l02000, But from the slighted Tree he tears,o5247-l01995,/eəz/ | /eəz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0090
owned | crowned,"A Poet now by all she's own'd,",o5247-l02005, And with immortal Honour crown'd. ,o5247-l02010,/əʊnd/ | /aʊnd/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0090
crowned | owned, And with immortal Honour crown'd. ,o5247-l02010,"A Poet now by all she's own'd,",o5247-l02005,/aʊnd/ | /əʊnd/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0090
flew | adieu,"WHEN urg'd by Honour, from thy Sight I flew,",o5247-l04735," And scarce would breath one tender soft adieu,",o5247-l04740,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
adieu | flew," And scarce would breath one tender soft adieu,",o5247-l04740,"WHEN urg'd by Honour, from thy Sight I flew,",o5247-l04735,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
eyes | sighs," From thy dear Face I turn'd my gazing Eyes,",o5247-l04745," Supprest the Tears, and check'd the rising Sighs. ",o5247-l04750,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
sighs | eyes," Supprest the Tears, and check'd the rising Sighs. ",o5247-l04750," From thy dear Face I turn'd my gazing Eyes,",o5247-l04745,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
prove | love,"Self-banish'd all Despairs worst Pangs I prove,",o5247-l04755," I fled from you, but could not fly from Love. ",o5247-l04760,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0260
love | prove," I fled from you, but could not fly from Love. ",o5247-l04760,"Self-banish'd all Despairs worst Pangs I prove,",o5247-l04755,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0260
accuse | woes,"Oh do not then, my lovely Swain, accuse",o5247-l04765," My Want of Truth, nor charge on me thy Woes:",o5247-l04770,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0260
woes | accuse," My Want of Truth, nor charge on me thy Woes:",o5247-l04770,"Oh do not then, my lovely Swain, accuse",o5247-l04765,/əʊz/ | /uːz/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0260
breast | oppressed," For every Pain which racks thy faithful Breast,",o5247-l04775, A thousand more my anxious Soul opprest;,o5247-l04780,/est/ | /est/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
oppressed | breast, A thousand more my anxious Soul opprest;,o5247-l04780," For every Pain which racks thy faithful Breast,",o5247-l04775,/est/ | /est/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
faint | paint," Sorrows for which Description's all too faint,",o5247-l04785, And equal Misery alone can paint. ,o5247-l04790,/eɪnt/ | /eɪnt/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
paint | faint, And equal Misery alone can paint. ,o5247-l04790," Sorrows for which Description's all too faint,",o5247-l04785,/eɪnt/ | /eɪnt/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
are | care,"Dearer than Light to these fond Eyes you are,",o5247-l04795," My first, my last, and still my only Care. ",o5247-l04800,/ɑː/ | /eə/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0260
care | are," My first, my last, and still my only Care. ",o5247-l04800,"Dearer than Light to these fond Eyes you are,",o5247-l04795,/eə/ | /ɑː/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0260
cures | yours,"My hapless Flame nor Time nor Absence cures,",o5247-l04805, Still constant to the Vows which made me yours. ,o5247-l04810,/ʊəz/ | /ɔːz/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0260
yours | cures, Still constant to the Vows which made me yours. ,o5247-l04810,"My hapless Flame nor Time nor Absence cures,",o5247-l04805,/ɔːz/ | /ʊəz/,half-pararhyme,<b>a</b><b>a</b>,pers00295,o5247-w0260
strain | complain,Ah! why then in that sadly-pleasing Strain? ,o5247-l04815,Why does Moneses of his Wrongs complain? ,o5247-l04820,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
complain | strain,Why does Moneses of his Wrongs complain? ,o5247-l04820,Ah! why then in that sadly-pleasing Strain? ,o5247-l04815,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
inspired | fired,"Forbear to send me what thy Muse inspir'd,",o5247-l04825," By ill-requited Love, and Absence fir'd:",o5247-l04830,/æəd/ | /æəd/,full,<b>a</b><b>a</b>,pers00295,o5247-w0260
