r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
guilt | spilt, The soul convuls'd with guilt;,o3462-l00145, Which human blood has spilt. ,o3462-l00155,/ɪlt/ | /ɪlt/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
steel | heal, Nor all her fountains cleanse the steel,o3462-l00150,Alas! not Piety can heal,o3462-l00140,/iːl/ | /iːl/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
spilt | guilt, Which human blood has spilt. ,o3462-l00155, The soul convuls'd with guilt;,o3462-l00145,/ɪlt/ | /ɪlt/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
speak | seek,"Ah! let me ease it then, and speak",o3462-l00160, What bitter griefs first bade me seek,o3462-l00170,/iːk/ | /iːk/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
tale | vale," The long, long treasur'd tale;",o3462-l00165, The silence of this vale. ,o3462-l00175,/eɪl/ | /ɑːleɪ/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
seek | speak, What bitter griefs first bade me seek,o3462-l00170,"Ah! let me ease it then, and speak",o3462-l00160,/iːk/ | /iːk/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
vale | tale, The silence of this vale. ,o3462-l00175," The long, long treasur'd tale;",o3462-l00165,/ɑːleɪ/ | /eɪl/,half-vowelrhyme,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
air | fair,Near Cheviot Hills I drew the air,o3462-l00180," My mother was of presence fair,",o3462-l00190,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
plain | swain, On Aran's pleasant plain;,o3462-l00185, Her sire an aged swain. ,o3462-l00195,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
fair | air," My mother was of presence fair,",o3462-l00190,Near Cheviot Hills I drew the air,o3462-l00180,/eə/ | /eə/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
swain | plain, Her sire an aged swain. ,o3462-l00195, On Aran's pleasant plain;,o3462-l00185,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
employ | boy,"To tend the flocks was my employ,",o3462-l00200," When my fond mother blest her boy,",o3462-l00210,/ɔɪ/ | /ɔɪ/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
breast | rest," Nor ever heav'd my breast,",o3462-l00205," At rising, and at rest. ",o3462-l00215,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
boy | employ," When my fond mother blest her boy,",o3462-l00210,"To tend the flocks was my employ,",o3462-l00200,/ɔɪ/ | /ɔɪ/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
rest | breast," At rising, and at rest. ",o3462-l00215," Nor ever heav'd my breast,",o3462-l00205,/est/ | /est/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
strove | love,"Yet oft with tears and smiles she strove,",o3462-l00220," She'd cry, ""be juster to thy love,",o3462-l00230,/əʊv/ | /ʌv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
knee | me," And as I bent my knee,",o3462-l00225," Than mine has been to me."" ",o3462-l00235,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
love | strove," She'd cry, ""be juster to thy love,",o3462-l00230,"Yet oft with tears and smiles she strove,",o3462-l00220,/ʌv/ | /əʊv/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
me | knee," Than mine has been to me."" ",o3462-l00235," And as I bent my knee,",o3462-l00225,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
took | crook,"Yet little note of this I took,",o3462-l00240," And more admir'd my flow'r-bound crook,",o3462-l00250,/ʊk/ | /ʊk/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
harms | charms," Unskill'd in worldly harms,",o3462-l00245, Than her unequall'd charms. ,o3462-l00255,/ɑːmz/ | /ɑːmz/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
crook | took," And more admir'd my flow'r-bound crook,",o3462-l00250,"Yet little note of this I took,",o3462-l00240,/ʊk/ | /ʊk/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
charms | harms, Than her unequall'd charms. ,o3462-l00255," Unskill'd in worldly harms,",o3462-l00245,/ɑːmz/ | /ɑːmz/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
life | strife,"The lowly cot, and shepherd's life,",o3462-l00260," And when they spoke of warlike strife,",o3462-l00270,/aɪf/ | /aɪf/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
praised | gazed," Each night, each morn, she prais'd;",o3462-l00265, With terror on me gaz'd. ,o3462-l00275,/eɪzd/ | /eɪzd/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
strife | life," And when they spoke of warlike strife,",o3462-l00270,"The lowly cot, and shepherd's life,",o3462-l00260,/aɪf/ | /aɪf/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
gazed | praised, With terror on me gaz'd. ,o3462-l00275," Each night, each morn, she prais'd;",o3462-l00265,/eɪzd/ | /eɪzd/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
palestine | divine,For now the wars of Palestine,o3462-l00280," While all admir'd the zeal divine,",o3462-l00290,/æləstaɪn/ | /aɪn/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
fought | fraught, Brave Coeur de Lion fought;,o3462-l00285, And with his deeds were fraught. ,o3462-l00295,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
divine | palestine," While all admir'd the zeal divine,",o3462-l00290,For now the wars of Palestine,o3462-l00280,/aɪn/ | /æləstaɪn/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
fraught | fought, And with his deeds were fraught. ,o3462-l00295, Brave Coeur de Lion fought;,o3462-l00285,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
good | flood,The glorious talk to me was good;,o3462-l00300," I seem'd to cleave the founding flood,",o3462-l00310,/ʊd/ | /ʌd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
ear | spear," And as it fill'd my ear,",o3462-l00305, Or grasp a fancied spear. ,o3462-l00315,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
flood | good," I seem'd to cleave the founding flood,",o3462-l00310,The glorious talk to me was good;,o3462-l00300,/ʌd/ | /ʊd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
spear | ear, Or grasp a fancied spear. ,o3462-l00315," And as it fill'd my ear,",o3462-l00305,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
band | land,"When, lo! the neighbouring Scots, a band",o3462-l00320," Rush'd like a whirlwind o'er the land,",o3462-l00330,/ænd/ | /ænd/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
rocks | flocks," Rough as their native rocks,",o3462-l00325, And swept away our flocks. ,o3462-l00335,/ɒks/ | /ɒks/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
land | band," Rush'd like a whirlwind o'er the land,",o3462-l00330,"When, lo! the neighbouring Scots, a band",o3462-l00320,/ænd/ | /ænd/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
flocks | rocks, And swept away our flocks. ,o3462-l00335," Rough as their native rocks,",o3462-l00325,/ɒks/ | /ɒks/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
tried | defied,By many an art my mother try'd,o3462-l00340," But anger argument defy'd,",o3462-l00350,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
restrain | vain, My vengeance to restrain;,o3462-l00345, And ev'n her tears were vain. ,o3462-l00355,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
defied | tried," But anger argument defy'd,",o3462-l00350,By many an art my mother try'd,o3462-l00340,/aɪd/ | /aɪd/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
vain | restrain, And ev'n her tears were vain. ,o3462-l00355, My vengeance to restrain;,o3462-l00345,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
crook | overtook,Each swain I bade renounce his crook;,o3462-l00360," The ravagers we soon o'ertook,",o3462-l00370,/ʊk/ | /ɔːtʊk/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
voice | choice, Each swain obey'd my voice;,o3462-l00365, And left them not a choice. ,o3462-l00375,/ɔɪs/ | /ɔɪs/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
overtook | crook," The ravagers we soon o'ertook,",o3462-l00370,Each swain I bade renounce his crook;,o3462-l00360,/ɔːtʊk/ | /ʊk/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
choice | voice, And left them not a choice. ,o3462-l00375, Each swain obey'd my voice;,o3462-l00365,/ɔɪs/ | /ɔɪs/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
use | lose,"No parle did either party use,",o3462-l00380," One sought as men who'd all to lose,",o3462-l00390,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
disdain | regain, Impell'd by fierce disdain;,o3462-l00385, The other to regain. ,o3462-l00395,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
lose | use," One sought as men who'd all to lose,",o3462-l00390,"No parle did either party use,",o3462-l00380,/uːz/ | /uːz/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
regain | disdain, The other to regain. ,o3462-l00395, Impell'd by fierce disdain;,o3462-l00385,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
sky | fly,Day faintly purpled o'er the sky,o3462-l00400," But ere our stubborn foes would fly,",o3462-l00410,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
began | ran, When the fell fight began;,o3462-l00405, The Sun his course had ran. ,o3462-l00415,/æn/ | /æn/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
fly | sky," But ere our stubborn foes would fly,",o3462-l00410,Day faintly purpled o'er the sky,o3462-l00400,/aɪ/ | /aɪ/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
ran | began, The Sun his course had ran. ,o3462-l00415, When the fell fight began;,o3462-l00405,/æn/ | /æn/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
store | more,"Thus we retriev'd our fleecy store,",o3462-l00420," And seem'd, I ween, to love them more,",o3462-l00430,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
lost | cost," So late bewail'd as lost,",o3462-l00425, For all the blows they cost. ,o3462-l00435,/ɒst/ | /ɒst/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
more | store," And seem'd, I ween, to love them more,",o3462-l00430,"Thus we retriev'd our fleecy store,",o3462-l00420,/ɔː/ | /ɔː/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
cost | lost, For all the blows they cost. ,o3462-l00435," So late bewail'd as lost,",o3462-l00425,/ɒst/ | /ɒst/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
led | sped,Not Richard's self his warriors led,o3462-l00440," Than I for Aran's pastures sped,",o3462-l00450,/ed/ | /ed/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
deep | sheep," More proudly o'er the deep,",o3462-l00445, Surrounded by my sheep. ,o3462-l00455,/iːp/ | /iːp/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
sped | led," Than I for Aran's pastures sped,",o3462-l00450,Not Richard's self his warriors led,o3462-l00440,/ed/ | /ed/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
sheep | deep, Surrounded by my sheep. ,o3462-l00455," More proudly o'er the deep,",o3462-l00445,/iːp/ | /iːp/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
roll | soul,"As nigh I drew, the clouds did roll",o3462-l00460, The valley flam'd — and my full soul,o3462-l00470,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
night | fight, A crimson o'er the night;,o3462-l00465, Died in me at the fight. ,o3462-l00475,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
soul | roll, The valley flam'd — and my full soul,o3462-l00470,"As nigh I drew, the clouds did roll",o3462-l00460,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
fight | night, Died in me at the fight. ,o3462-l00475, A crimson o'er the night;,o3462-l00465,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
roam | home,Another band of those who roam,o3462-l00480," And while we fought to guard our home,",o3462-l00490,/əʊm/ | /əʊm/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
destroyed | void, Our hamlet had destroy'd:,o3462-l00485, Had made that home a void. ,o3462-l00495,/ɔɪd/ | /ɔɪd/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
home | roam," And while we fought to guard our home,",o3462-l00490,Another band of those who roam,o3462-l00480,/əʊm/ | /əʊm/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
void | destroyed, Had made that home a void. ,o3462-l00495, Our hamlet had destroy'd:,o3462-l00485,/ɔɪd/ | /ɔɪd/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
sought | fraught,"A while I wept, and duteous sought",o3462-l00500," At length my heart, with vengeance fraught,",o3462-l00510,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
remains | disdains, My parents dear remains;,o3462-l00505, An useless grief disdains. ,o3462-l00515,/eɪnz/ | /eɪnz/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
fraught | sought," At length my heart, with vengeance fraught,",o3462-l00510,"A while I wept, and duteous sought",o3462-l00500,/ɔːt/ | /ɔːt/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
disdains | remains, An useless grief disdains. ,o3462-l00515, My parents dear remains;,o3462-l00505,/eɪnz/ | /eɪnz/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
deplored | sword,I rouz'd the swains who yet deplor'd,o3462-l00520," I turn'd my sheep-hook to a sword,",o3462-l00530,/ɔːd/ | /ɔːd/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
field | shield, Each desolated field;,o3462-l00525, My scrip into a shield. ,o3462-l00535,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
sword | deplored," I turn'd my sheep-hook to a sword,",o3462-l00530,I rouz'd the swains who yet deplor'd,o3462-l00520,/ɔːd/ | /ɔːd/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
shield | field, My scrip into a shield. ,o3462-l00535, Each desolated field;,o3462-l00525,/iːld/ | /iːld/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
t'annoy | shepherd-boy,The savage Scots I swore t'annoy,o3462-l00540," And from a simple shepherd-boy,",o3462-l00550,/ænɔɪ/ | /ɔɪ/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
alarms | arms," With ever-loud alarms,",o3462-l00545, Became renown'd in arms. ,o3462-l00555,/ɑːmz/ | /ɑːmz/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
shepherd-boy | t'annoy," And from a simple shepherd-boy,",o3462-l00550,The savage Scots I swore t'annoy,o3462-l00540,/ɔɪ/ | /ænɔɪ/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
arms | alarms, Became renown'd in arms. ,o3462-l00555," With ever-loud alarms,",o3462-l00545,/ɑːmz/ | /ɑːmz/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
rear | fear,Between both lands strong tow'rs I rear,o3462-l00560, One nation gaz'd on them with fear;,o3462-l00570,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
bright | delight, With captive ensigns bright:,o3462-l00565, The other with delight. ,o3462-l00575,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
fear | rear, One nation gaz'd on them with fear;,o3462-l00570,Between both lands strong tow'rs I rear,o3462-l00560,/ɪə/ | /ɪə/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
delight | bright, The other with delight. ,o3462-l00575, With captive ensigns bright:,o3462-l00565,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
band | command,"Around I station'd many a band,",o3462-l00580," And ah! one day, by love's command,",o3462-l00590,/ænd/ | /ɑːnd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
sought | brought, Who dubious stragglers sought;,o3462-l00585, A matchless beauty brought. ,o3462-l00595,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
command | band," And ah! one day, by love's command,",o3462-l00590,"Around I station'd many a band,",o3462-l00580,/ɑːnd/ | /ænd/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
brought | sought, A matchless beauty brought. ,o3462-l00595, Who dubious stragglers sought;,o3462-l00585,/ɔːt/ | /ɔːt/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
speak | cheek,Her mien majestic seem'd to speak,o3462-l00600, No rose like that on her pure cheek,o3462-l00610,/iːk/ | /iːk/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
within | sin, Th' unsullied soul within;,o3462-l00605, Blooms o'er the face of sin. ,o3462-l00615,/ɪn/ | /ɪn/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
cheek | speak, No rose like that on her pure cheek,o3462-l00610,Her mien majestic seem'd to speak,o3462-l00600,/iːk/ | /iːk/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
sin | within, Blooms o'er the face of sin. ,o3462-l00615, Th' unsullied soul within;,o3462-l00605,/ɪn/ | /ɪn/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
pine | divine,Oh! not in grace the mountain pine,o3462-l00620, The blue that paints the arch divine,o3462-l00630,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
vie | eye," With her slight form could vye,",o3462-l00625, Was faint to her bright eye. ,o3462-l00635,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
divine | pine, The blue that paints the arch divine,o3462-l00630,Oh! not in grace the mountain pine,o3462-l00620,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
eye | vie, Was faint to her bright eye. ,o3462-l00635," With her slight form could vye,",o3462-l00625,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
sheaves | leaves,"Like a rich group of yellow sheaves,",o3462-l00640, Play'd on her breast — so Autumn leaves,o3462-l00650,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
hair | fair," In ringlets wild, her hair",o3462-l00645, Hang on the lily fair. ,o3462-l00655,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
leaves | sheaves, Play'd on her breast — so Autumn leaves,o3462-l00650,"Like a rich group of yellow sheaves,",o3462-l00640,/iːvz/ | /iːvz/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
fair | hair, Hang on the lily fair. ,o3462-l00655," In ringlets wild, her hair",o3462-l00645,/eə/ | /eə/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
flame | name,"Awe-struck, my soul imbib'd a flame",o3462-l00660," Nor dared I boldly ask the name,",o3462-l00670,/eɪm/ | /eɪm/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
sincere | hear, As virtuous as sincere;,o3462-l00665, I most desir'd to hear. ,o3462-l00675,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
name | flame," Nor dared I boldly ask the name,",o3462-l00670,"Awe-struck, my soul imbib'd a flame",o3462-l00660,/eɪm/ | /eɪm/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
hear | sincere, I most desir'd to hear. ,o3462-l00675, As virtuous as sincere;,o3462-l00665,/ɪə/ | /ɪə/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
blaze | gaze,"Unconscious of her beauty's blaze,",o3462-l00680," With dignity endur'd my gaze,",o3462-l00690,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
shade | essayed, She drew away the shade;,o3462-l00685, And thus to speak essay'd. ,o3462-l00695,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
gaze | blaze," With dignity endur'd my gaze,",o3462-l00690,"Unconscious of her beauty's blaze,",o3462-l00680,/eɪz/ | /eɪz/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
essayed | shade, And thus to speak essay'd. ,o3462-l00695, She drew away the shade;,o3462-l00685,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
bend | friend," ""Although by force I hither bend",o3462-l00700," ""From brutal hands I seek a friend,",o3462-l00710,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
sword | lord,""" The captive of thy sword,",o3462-l00705,""" Nor need I own a Lord. ",o3462-l00715,/ɔːd/ | /ɔːd/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
friend | bend," ""From brutal hands I seek a friend,",o3462-l00710," ""Although by force I hither bend",o3462-l00700,/end/ | /end/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
lord | sword,""" Nor need I own a Lord. ",o3462-l00715,""" The captive of thy sword,",o3462-l00705,/ɔːd/ | /ɔːd/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
came | name," ""Of English blood thy servant came,",o3462-l00720," ""Lord Ethel is my Father's name,",o3462-l00730,/eɪm/ | /eɪm/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
line | mine,""" Not from a hostile line,",o3462-l00725,""" And Ethelinda mine. ",o3462-l00735,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00299,o3462-w0010
name | came," ""Lord Ethel is my Father's name,",o3462-l00730," ""Of English blood thy servant came,",o3462-l00720,/eɪm/ | /eɪm/,full,<b>a</b>b<b>a</b>b,pers00299,o3462-w0010
