r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
sight | night, Still swims before my sight;,bao18-l07735, Of sleep it robs the night:,bao18-l07745,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0310
woe | go," It dooms the day to restless woe,",bao18-l07740,"THY fatal form, where'er I go,",bao18-l07730,/əʊ/ | /əʊ/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0310
night | sight, Of sleep it robs the night:,bao18-l07745, Still swims before my sight;,bao18-l07735,/aɪt/ | /aɪt/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0310
away | day,"While thou art wandering far away,",bao18-l07750," Forgetting her, who, night and day,",bao18-l07760,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0310
free | thee, From all such sorrow free;,bao18-l07755, Can think of NOUGHT BUT THEE. ,bao18-l07765,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0310
day | away," Forgetting her, who, night and day,",bao18-l07760,"While thou art wandering far away,",bao18-l07750,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0310
thee | free, Can think of NOUGHT BUT THEE. ,bao18-l07765, From all such sorrow free;,bao18-l07755,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0310
cloud | vowed,"Yet, be it so! I would not cloud",bao18-l07770," No .... though my life to grief be vowed,",bao18-l07780,/aʊd/ | /aʊd/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0310
mine | thine, Thy days in gloom like mine;,bao18-l07775, May constant bliss be thine! ,bao18-l07785,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0310
vowed | cloud," No .... though my life to grief be vowed,",bao18-l07780,"Yet, be it so! I would not cloud",bao18-l07770,/aʊd/ | /aʊd/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0310
thine | mine, May constant bliss be thine! ,bao18-l07785, Thy days in gloom like mine;,bao18-l07775,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0310
speak | break,"I'll ne'er by looks, or language, speak",bao18-l07790," Nor shalt thou, if my heart should break,",bao18-l07800,/iːk/ | /eɪk/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00279,bao18-w0310
me | thee, The pang that preys on me;,bao18-l07795, Suspect it BREAKS FOR THEE. ,bao18-l07805,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0310
break | speak," Nor shalt thou, if my heart should break,",bao18-l07800,"I'll ne'er by looks, or language, speak",bao18-l07790,/eɪk/ | /iːk/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00279,bao18-w0310
thee | me, Suspect it BREAKS FOR THEE. ,bao18-l07805, The pang that preys on me;,bao18-l07795,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0310
soul | control,"THEN thou hast learnt the secret of my soul,",bao18-l04805," No more I need the bursting sigh control,",bao18-l04815,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
betrayed | aid, Officious Friendship has its trust betrayed;,bao18-l04810, Nor summon pride my struggling soul to aid. ,bao18-l04820,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
control | soul," No more I need the bursting sigh control,",bao18-l04815,"THEN thou hast learnt the secret of my soul,",bao18-l04805,/əʊl/ | /əʊl/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
aid | betrayed, Nor summon pride my struggling soul to aid. ,bao18-l04820, Officious Friendship has its trust betrayed;,bao18-l04810,/eɪd/ | /eɪd/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
again | pain,"But think not banished hope returns again,",bao18-l04825, The faded form that tells my tender pain,bao18-l04835,/en/ | /eɪn/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
move | love, Think not I write thy thankless heart to move;,bao18-l04830," May win thy pity, but it can't thy love. ",bao18-l04840,/uːv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
pain | again, The faded form that tells my tender pain,bao18-l04835,"But think not banished hope returns again,",bao18-l04825,/eɪn/ | /en/,half-pararhyme,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
love | move," May win thy pity, but it can't thy love. ",bao18-l04840, Think not I write thy thankless heart to move;,bao18-l04830,/ʌv/ | /uːv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
art | heart,"Nor can I move thee by soft winning art,",bao18-l04845," Artless as thine, my too too feeling heart",bao18-l04855,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
glance | advance," By manners taught to charm, or practised glance;",bao18-l04850," Disdains the tutored eye, the fond advance. ",bao18-l04860,/ɑːns/ | /ɑːns/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
heart | art," Artless as thine, my too too feeling heart",bao18-l04855,"Nor can I move thee by soft winning art,",bao18-l04845,/ɑːt/ | /ɑːt/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
advance | glance," Disdains the tutored eye, the fond advance. ",bao18-l04860," By manners taught to charm, or practised glance;",bao18-l04850,/ɑːns/ | /ɑːns/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
prey | obey,"The cold coquette, to win her destined prey,",bao18-l04865," But I true Passion's soft commands obey,",bao18-l04875,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
feel | conceal, May feign a passion which she ne'er can feel;,bao18-l04870, And fain my tender feelings would conceal. ,bao18-l04880,/iːl/ | /iːl/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
obey | prey," But I true Passion's soft commands obey,",bao18-l04875,"The cold coquette, to win her destined prey,",bao18-l04865,/eɪ/ | /eɪ/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
conceal | feel, And fain my tender feelings would conceal. ,bao18-l04880, May feign a passion which she ne'er can feel;,bao18-l04870,/iːl/ | /iːl/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
see | me,"In others' eyes, when fixed on thine, I see",bao18-l04885," Think not, my Henry, they can love like me,",bao18-l04895,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
know | bestow, That fondness painted which alone I know;,bao18-l04890, More love I hide than they can e'er bestow. ,bao18-l04900,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
me | see," Think not, my Henry, they can love like me,",bao18-l04895,"In others' eyes, when fixed on thine, I see",bao18-l04885,/iː/ | /iː/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
bestow | know, More love I hide than they can e'er bestow. ,bao18-l04900, That fondness painted which alone I know;,bao18-l04890,/əʊ/ | /əʊ/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
speak | cheek,"While tender glances their emotions speak,",bao18-l04905," O turn to me, behold my pallid cheek",bao18-l04915,/iːk/ | /iːk/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
sigh | eye, And oft they heave and oft suppress the sigh;,bao18-l04910," Shrinking from thine, behold my downcast eye! ",bao18-l04920,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
cheek | speak," O turn to me, behold my pallid cheek",bao18-l04915,"While tender glances their emotions speak,",bao18-l04905,/iːk/ | /iːk/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
eye | sigh," Shrinking from thine, behold my downcast eye! ",bao18-l04920, And oft they heave and oft suppress the sigh;,bao18-l04910,/aɪ/ | /aɪ/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
amuse | refuse,"While they by mirth, by wit, thine ear amuse,",bao18-l04925," See me the fond contention still refuse,",bao18-l04935,/uːz/ | /efjuːs/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
seek | speak, And by their eloquence thy plaudits seek;,bao18-l04930," Nor in thy presence, Henry, dare to speak. ",bao18-l04940,/iːk/ | /iːk/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
refuse | amuse," See me the fond contention still refuse,",bao18-l04935,"While they by mirth, by wit, thine ear amuse,",bao18-l04925,/efjuːs/ | /uːz/,half-vowelrhyme,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
speak | seek," Nor in thy presence, Henry, dare to speak. ",bao18-l04940, And by their eloquence thy plaudits seek;,bao18-l04930,/iːk/ | /iːk/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
song | throng,"When asked to breathe the soul-enchanting song,",bao18-l04945," While vainly I would join the choral throng,",bao18-l04955,/ɒŋ/ | /ɒŋ/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
art | heart, See them o'erjoyed exert their utmost art;,bao18-l04950, Lost are those tones which once could touch the heart. ,bao18-l04960,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
throng | song," While vainly I would join the choral throng,",bao18-l04955,"When asked to breathe the soul-enchanting song,",bao18-l04945,/ɒŋ/ | /ɒŋ/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
heart | art, Lost are those tones which once could touch the heart. ,bao18-l04960, See them o'erjoyed exert their utmost art;,bao18-l04950,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
wise | prise,"But, Henry, wert thou in Love's language wise,",bao18-l04965, Beyond their sweetest strains thy heart would prize,bao18-l04975,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
shine | mine, Vainly would others more than Emma shine;,bao18-l04970," One faint, one broken, tender tone of mine. ",bao18-l04980,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
prise | wise, Beyond their sweetest strains thy heart would prize,bao18-l04975,"But, Henry, wert thou in Love's language wise,",bao18-l04965,/aɪz/ | /aɪz/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
mine | shine," One faint, one broken, tender tone of mine. ",bao18-l04980, Vainly would others more than Emma shine;,bao18-l04970,/aɪn/ | /aɪn/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
vain | strain,"O proofs of passion, eloquent as vain! ",bao18-l04985,"But learn, the pangs that prompt this pensive strain,",bao18-l04995,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
unknown | own,"By thee unheeded, or perhaps unknown, .... ",bao18-l04990," Ere long, disdainful youth, may be thine own. ",bao18-l05000,/əʊn/ | /əʊn/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
strain | vain,"But learn, the pangs that prompt this pensive strain,",bao18-l04995,"O proofs of passion, eloquent as vain! ",bao18-l04985,/eɪn/ | /eɪn/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
own | unknown," Ere long, disdainful youth, may be thine own. ",bao18-l05000,"By thee unheeded, or perhaps unknown, .... ",bao18-l04990,/əʊn/ | /əʊn/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
pine | shine,"Ah! no .... in hopeless love thou canst not pine,",bao18-l05005," For thee Love's star midst cloudless skies will shine,",bao18-l05015,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
vain | fane, Thou ne'er canst woo the brightest maid in vain;,bao18-l05010, And light thy graceful steps to Hymen's fane:,bao18-l05020,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
shine | pine," For thee Love's star midst cloudless skies will shine,",bao18-l05015,"Ah! no .... in hopeless love thou canst not pine,",bao18-l05005,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
fane | vain, And light thy graceful steps to Hymen's fane:,bao18-l05020, Thou ne'er canst woo the brightest maid in vain;,bao18-l05010,/eɪn/ | /eɪn/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
recede | read,"While I, as hope, and strength, and life recede,",bao18-l05025," Blest, if the scroll that speaks thy bliss I read,",bao18-l05035,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
day | decay," Far, far from thee shall waste the languid day;",bao18-l05030, But far more blest to feel life's powers decay. ,bao18-l05040,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
read | recede," Blest, if the scroll that speaks thy bliss I read,",bao18-l05035,"While I, as hope, and strength, and life recede,",bao18-l05025,/iːd/ | /iːd/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0170
decay | day, But far more blest to feel life's powers decay. ,bao18-l05040," Far, far from thee shall waste the languid day;",bao18-l05030,/eɪ/ | /eɪ/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0170
sadness | madness,"ASK not, whence springs my ceaseless sadness,",bao18-l07810," Ask not, why thus in restless madness",bao18-l07820,/ædnəs/ | /ædnəs/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0320
keep | sleep, But let me still the secret keep:,bao18-l07815, Pass the long hours once given to sleep:,bao18-l07825,/iːp/ | /iːp/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0320
madness | sadness," Ask not, why thus in restless madness",bao18-l07820,"ASK not, whence springs my ceaseless sadness,",bao18-l07810,/ædnəs/ | /ædnəs/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0320
sleep | keep, Pass the long hours once given to sleep:,bao18-l07825, But let me still the secret keep:,bao18-l07815,/iːp/ | /iːp/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0320
read | decreed,And strive not thus my looks to read: .... ,bao18-l07830,"For 't is by certain fate decreed,",bao18-l07835,/iːd/ | /iːd/,full,<b>a</b><b>a</b>bbcc,pers00279,bao18-w0320
decreed | read,"For 't is by certain fate decreed,",bao18-l07835,And strive not thus my looks to read: .... ,bao18-l07830,/iːd/ | /iːd/,full,<b>a</b><b>a</b>bbcc,pers00279,bao18-w0320
forlorn | scorn," The cause that bids me rove forlorn,",bao18-l07840," If known, would only move thy scorn,",bao18-l07845,/ɔːn/ | /ɔːn/,full,aa<b>b</b><b>b</b>cc,pers00279,bao18-w0320
scorn | forlorn," If known, would only move thy scorn,",bao18-l07845," The cause that bids me rove forlorn,",bao18-l07840,/ɔːn/ | /ɔːn/,full,aa<b>b</b><b>b</b>cc,pers00279,bao18-w0320
shine | thine, And make with anger's lightnings shine,bao18-l07850, Those now soft-smiling eyes of thine. ,bao18-l07855,/aɪn/ | /aɪn/,full,aabb<b>c</b><b>c</b>,pers00279,bao18-w0320
thine | shine, Those now soft-smiling eyes of thine. ,bao18-l07855, And make with anger's lightnings shine,bao18-l07850,/aɪn/ | /aɪn/,full,aabb<b>c</b><b>c</b>,pers00279,bao18-w0320
thee | thee,"But know, when I no more behold thee,",bao18-l07860," Should e'er a mournful tale be told thee,",bao18-l07870,/iː/ | /iː/,identical,<b>a</b>b<b>a</b>b,pers00279,bao18-w0320
remove | love, And to distant scenes remove;,bao18-l07865," Of a youth who died for love,",bao18-l07875,/uːv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00279,bao18-w0320
thee | thee," Should e'er a mournful tale be told thee,",bao18-l07870,"But know, when I no more behold thee,",bao18-l07860,/iː/ | /iː/,identical,<b>a</b>b<b>a</b>b,pers00279,bao18-w0320
love | remove," Of a youth who died for love,",bao18-l07875, And to distant scenes remove;,bao18-l07865,/ʌv/ | /uːv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00279,bao18-w0320
fame | dame,"Who, though unknown to rank and fame,",bao18-l07880, Dared to admire a high-born dame;,bao18-l07885,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>bbcc,pers00279,bao18-w0320
dame | fame, Dared to admire a high-born dame;,bao18-l07885,"Who, though unknown to rank and fame,",bao18-l07880,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>bbcc,pers00279,bao18-w0320
pride | died," But, still averse to wound her pride,",bao18-l07890," Sad silence kept, and pined, and died: .... ",bao18-l07895,/aɪd/ | /aɪd/,full,aa<b>b</b><b>b</b>cc,pers00279,bao18-w0320
died | pride," Sad silence kept, and pined, and died: .... ",bao18-l07895," But, still averse to wound her pride,",bao18-l07890,/aɪd/ | /aɪd/,full,aa<b>b</b><b>b</b>cc,pers00279,bao18-w0320
see | me,"My likeness in that victim see,",bao18-l07900, And pitying him thou'lt pity me. ,bao18-l07905,/iː/ | /iː/,full,aabb<b>c</b><b>c</b>,pers00279,bao18-w0320
me | see, And pitying him thou'lt pity me. ,bao18-l07905,"My likeness in that victim see,",bao18-l07900,/iː/ | /iː/,full,aabb<b>c</b><b>c</b>,pers00279,bao18-w0320
seek | cheek,"Go, distant shores and brighter conquests seek,",bao18-l02585,For not from radiant eyes or crimson cheek,bao18-l02595,/iːk/ | /iːk/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0060
survive | derive, But my affection will your scorn survive! ,bao18-l02590," My fondness I, or you your power derive; —",bao18-l02600,/aɪv/ | /aɪv/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0060
cheek | seek,For not from radiant eyes or crimson cheek,bao18-l02595,"Go, distant shores and brighter conquests seek,",bao18-l02585,/iːk/ | /iːk/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0060
derive | survive," My fondness I, or you your power derive; —",bao18-l02600, But my affection will your scorn survive! ,bao18-l02590,/aɪv/ | /aɪv/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0060
love | above,Nor sprung the passion from your fancied love;,bao18-l02605," I saw you tower my humble hopes above,",bao18-l02615,/ʌv/ | /ʌv/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0060
caused | paused," To me, your smiles no dear delusion caused;",bao18-l02610," And, ere I loved, I shuddered, trembled, paused. ",bao18-l02620,/ɔːzd/ | /ɔːzd/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0060
above | love," I saw you tower my humble hopes above,",bao18-l02615,Nor sprung the passion from your fancied love;,bao18-l02605,/ʌv/ | /ʌv/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0060
paused | caused," And, ere I loved, I shuddered, trembled, paused. ",bao18-l02620," To me, your smiles no dear delusion caused;",bao18-l02610,/ɔːzd/ | /ɔːzd/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0060
worth | forth,"But I was formed to prize superior worth,",bao18-l02625, I hoped a choice so glorious might call forth,bao18-l02635,/ɜːθ/ | /ɔːθ/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00279,bao18-w0060
see | me," And felt 't was virtue you, with love, to see;",bao18-l02630," Merit like yours, Lorenzo, e'en in me. —",bao18-l02640,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>cc,pers00279,bao18-w0060
forth | worth, I hoped a choice so glorious might call forth,bao18-l02635,"But I was formed to prize superior worth,",bao18-l02625,/ɔːθ/ | /ɜːθ/,half-pararhyme,<b>a</b>b<b>a</b>bcc,pers00279,bao18-w0060
me | see," Merit like yours, Lorenzo, e'en in me. —",bao18-l02640," And felt 't was virtue you, with love, to see;",bao18-l02630,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>cc,pers00279,bao18-w0060
flame | fame," Then go, assured that mine's no transient flame,",bao18-l02645," For on your worth it feeds, and lives upon your fame. ",bao18-l02650,/eɪm/ | /eɪm/,full,abab<b>c</b><b>c</b>,pers00279,bao18-w0060
fame | flame," For on your worth it feeds, and lives upon your fame. ",bao18-l02650," Then go, assured that mine's no transient flame,",bao18-l02645,/eɪm/ | /eɪm/,full,abab<b>c</b><b>c</b>,pers00279,bao18-w0060
view | hue,"THINK not, Lothario, while I view",bao18-l05975, And on thy cheek of crimson hue,bao18-l05985,/uː/ | /uː/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0230
face | trace," The bright expression of thy face,",bao18-l05980," Emotion's varying beauties trace,",bao18-l05990,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0230
hue | view, And on thy cheek of crimson hue,bao18-l05985,"THINK not, Lothario, while I view",bao18-l05975,/uː/ | /uː/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0230
trace | face," Emotion's varying beauties trace,",bao18-l05990," The bright expression of thy face,",bao18-l05980,/eɪs/ | /eɪs/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0230
dwells | swells,"That in my heart one feeling dwells,",bao18-l05995, Nor think my conscious bosom swells,bao18-l06005,/elz/ | /elz/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0230
approve | love," But what the coldest must approve,",bao18-l06000, With aught resembling secret love. ,bao18-l06010,/uːv/ | /ʌv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00279,bao18-w0230
swells | dwells, Nor think my conscious bosom swells,bao18-l06005,"That in my heart one feeling dwells,",bao18-l05995,/elz/ | /elz/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0230
love | approve, With aught resembling secret love. ,bao18-l06010," But what the coldest must approve,",bao18-l06000,/ʌv/ | /uːv/,half-pararhyme,a<b>b</b>a<b>b</b>,pers00279,bao18-w0230
thine | mine,"No .... still these eyes can fix on thine,",bao18-l06015," And when thou boldly searchest mine,",bao18-l06025,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0230
meet | beat, Nor fear their keenest glance to meet;,bao18-l06020, My quiet heart disdains to beat. ,bao18-l06030,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0230
mine | thine," And when thou boldly searchest mine,",bao18-l06025,"No .... still these eyes can fix on thine,",bao18-l06015,/aɪn/ | /aɪn/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0230
beat | meet, My quiet heart disdains to beat. ,bao18-l06030, Nor fear their keenest glance to meet;,bao18-l06020,/iːt/ | /iːt/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0230
misled | fed,"But, if by vain self-love misled,",bao18-l06035," And think, by weak illusions fed,",bao18-l06045,/ed/ | /ed/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0230
see | thee, Thou in my looks canst passion see;,bao18-l06040, My towering hopes aspire to thee .... ,bao18-l06050,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0230
fed | misled," And think, by weak illusions fed,",bao18-l06045,"But, if by vain self-love misled,",bao18-l06035,/ed/ | /ed/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0230
thee | see, My towering hopes aspire to thee .... ,bao18-l06050, Thou in my looks canst passion see;,bao18-l06040,/iː/ | /iː/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0230
seek | speak,Let us my absent Henry seek;,bao18-l06055," In every glance my heart will speak,",bao18-l06065,/iːk/ | /iːk/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0230
eyes | sighs," And when he meets my conscious eyes,",bao18-l06060, And plainly tell for whom it sighs. ,bao18-l06070,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0230
speak | seek," In every glance my heart will speak,",bao18-l06065,Let us my absent Henry seek;,bao18-l06055,/iːk/ | /iːk/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0230
sighs | eyes, And plainly tell for whom it sighs. ,bao18-l06070," And when he meets my conscious eyes,",bao18-l06060,/aɪz/ | /aɪz/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0230
sun | undone,"I AM wearing away like the snow in the sun,",bao18-l02505," But ne'er shall he know, who my peace has undone,",bao18-l02515,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0050
heart | smart, I am wearing away from the pain in my heart;,bao18-l02510," How bitter, how lasting, how deep is my smart. ",bao18-l02520,/ɑːt/ | /ɑːt/,full,a<b>b</b>a<b>b</b>,pers00279,bao18-w0050
undone | sun," But ne'er shall he know, who my peace has undone,",bao18-l02515,"I AM wearing away like the snow in the sun,",bao18-l02505,/ʌn/ | /ʌn/,full,<b>a</b>b<b>a</b>b,pers00279,bao18-w0050
