r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
here | fear,"Nor that your art can be successful here,",o5155-l21695,Th' already plunder'd need no robber fear:,o5155-l21700,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
fear | here,Th' already plunder'd need no robber fear:,o5155-l21700,"Nor that your art can be successful here,",o5155-l21695,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
move | love,"Nor sighs, nor charms, nor flatteries can move,",o5155-l21705,Too well secur'd against a second love.,o5155-l21710,/uːv/ | /ʌv/,half-pararhyme,<b>a</b><b>a</b>,pers00001,o5155-w0310
love | move,Too well secur'd against a second love.,o5155-l21710,"Nor sighs, nor charms, nor flatteries can move,",o5155-l21705,/ʌv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00001,o5155-w0310
mind | blind,"Once, and but once, that devil charm'd my mind;",o5155-l21715,"To reason deaf, to observation blind;",o5155-l21720,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
blind | mind,"To reason deaf, to observation blind;",o5155-l21720,"Once, and but once, that devil charm'd my mind;",o5155-l21715,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
persuade | repaid,I idly hop'd (what cannot love persuade!),o5155-l21725,"My fondness equal'd, and my love repay'd;",o5155-l21730,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
repaid | persuade,"My fondness equal'd, and my love repay'd;",o5155-l21730,I idly hop'd (what cannot love persuade!),o5155-l21725,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
believe | deceive,"Slow to distrust, and willing to believe,",o5155-l21735,"Long hush'd my doubts, and did myself deceive:",o5155-l21740,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
deceive | believe,"Long hush'd my doubts, and did myself deceive:",o5155-l21740,"Slow to distrust, and willing to believe,",o5155-l21735,/iːv/ | /iːv/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
last | past,But oh! too soon — this tale would ever last;,o5155-l21745,"Sleep, sleep, my wrongs, and let me think 'em past.",o5155-l21750,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
past | last,"Sleep, sleep, my wrongs, and let me think 'em past.",o5155-l21750,But oh! too soon — this tale would ever last;,o5155-l21745,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
grief | thief,"For you, who mourn with counterfeited grief,",o5155-l21755,"And ask so boldly like a begging thief,",o5155-l21760,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
thief | grief,"And ask so boldly like a begging thief,",o5155-l21760,"For you, who mourn with counterfeited grief,",o5155-l21755,/iːf/ | /iːf/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
pain | feign,"May soon some other nymph inflict the pain,",o5155-l21765,You know so well with cruel art to feign.,o5155-l21770,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
feign | pain,You know so well with cruel art to feign.,o5155-l21770,"May soon some other nymph inflict the pain,",o5155-l21765,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
dart | heart,"Tho' long you sported have with Cupid's dart,",o5155-l21775,"You may see eyes, and you may feel a heart.",o5155-l21780,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
heart | dart,"You may see eyes, and you may feel a heart.",o5155-l21780,"Tho' long you sported have with Cupid's dart,",o5155-l21775,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
coach | approach,"So the brisk wits, who stop the evening coach,",o5155-l21785,Laugh at the fear that follows their approach;,o5155-l21790,/əʊtʃ/ | /əʊtʃ/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
approach | coach,Laugh at the fear that follows their approach;,o5155-l21790,"So the brisk wits, who stop the evening coach,",o5155-l21785,/əʊtʃ/ | /əʊtʃ/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
despise | eyes,"With idle mirth, and haughty scorn despise",o5155-l21795,"The passenger's pale cheek, and staring eyes:",o5155-l21800,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
eyes | despise,"The passenger's pale cheek, and staring eyes:",o5155-l21800,"With idle mirth, and haughty scorn despise",o5155-l21795,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
jest | breast,"But seiz'd by Justice, find a fright no jest,",o5155-l21805,And all the terror doubled in their breast.,o5155-l21810,/est/ | /est/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
breast | jest,And all the terror doubled in their breast.,o5155-l21810,"But seiz'd by Justice, find a fright no jest,",o5155-l21805,/est/ | /est/,full,<b>a</b><b>a</b>,pers00001,o5155-w0310
doves | loves,SEE how that pair of billing doves,o5155-l21515,With open murmurs own their loves;,o5155-l21520,/ʌvz/ | /ʌvz/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
loves | doves,With open murmurs own their loves;,o5155-l21520,SEE how that pair of billing doves,o5155-l21515,/ʌvz/ | /ʌvz/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
eyes | joys,"And heedless of censorious eyes,",o5155-l21525,Pursue their unpolluted joys:,o5155-l21530,/aɪz/ | /ɔɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00001,o5155-w0300
joys | eyes,Pursue their unpolluted joys:,o5155-l21530,"And heedless of censorious eyes,",o5155-l21525,/ɔɪz/ | /aɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00001,o5155-w0300
molest | nest,No fears of future want molest,o5155-l21535,The downy quiet of their nest;,o5155-l21540,/est/ | /est/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
nest | molest,The downy quiet of their nest;,o5155-l21540,No fears of future want molest,o5155-l21535,/est/ | /est/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
pair | care,"No int'rest join'd the happy pair,",o5155-l21545,"Securely blest in Nature's care,",o5155-l21550,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
care | pair,"Securely blest in Nature's care,",o5155-l21550,"No int'rest join'd the happy pair,",o5155-l21545,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
pursue | too,While her dear dictates they pursue:,o5155-l21555,For constancy is nature too.,o5155-l21560,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
too | pursue,For constancy is nature too.,o5155-l21560,While her dear dictates they pursue:,o5155-l21555,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
schools | rules,"Can all the doctrine of our schools,",o5155-l21565,"Our maxims, our religious rules,",o5155-l21570,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
rules | schools,"Our maxims, our religious rules,",o5155-l21570,"Can all the doctrine of our schools,",o5155-l21565,/uːlz/ | /uːlz/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
ensure | pure,Can learning to our lives ensure,o5155-l21575,"Virtue so bright, or bliss so pure?",o5155-l21580,/ɔː/ | /ʊə/,half-pararhyme,<b>a</b><b>a</b>,pers00001,o5155-w0300
pure | ensure,"Virtue so bright, or bliss so pure?",o5155-l21580,Can learning to our lives ensure,o5155-l21575,/ʊə/ | /ɔː/,half-pararhyme,<b>a</b><b>a</b>,pers00001,o5155-w0300
ends | blends,"The great Creator's happy ends,",o5155-l21585,Virtue and pleasure ever blends:,o5155-l21590,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
blends | ends,Virtue and pleasure ever blends:,o5155-l21590,"The great Creator's happy ends,",o5155-l21585,/endz/ | /endz/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
tried | divide,In vain the church and court have try'd,o5155-l21595,Th' united essence to divide;,o5155-l21600,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
divide | tried,Th' united essence to divide;,o5155-l21600,In vain the church and court have try'd,o5155-l21595,/aɪd/ | /aɪd/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
mistake | rake,"Alike they find their wild mistake,",o5155-l21605,"The pedant priest, and giddy rake.",o5155-l21610,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
rake | mistake,"The pedant priest, and giddy rake.",o5155-l21610,"Alike they find their wild mistake,",o5155-l21605,/eɪk/ | /eɪk/,full,<b>a</b><b>a</b>,pers00001,o5155-w0300
late | gate,"ROXANA from the court retiring late,",o5152-l09835,Sigh'd her soft sorrows at St. JAMES'S gate.,o5152-l09840,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
gate | late,Sigh'd her soft sorrows at St. JAMES'S gate.,o5152-l09840,"ROXANA from the court retiring late,",o5152-l09835,/eɪt/ | /eɪt/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
breast | oppressed,"Such heavy thoughts lay brooding in her breast,",o5152-l09845,Not her own chairmen with more weight oppress'd;,o5152-l09850,/est/ | /est/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
oppressed | breast,Not her own chairmen with more weight oppress'd;,o5152-l09850,"Such heavy thoughts lay brooding in her breast,",o5152-l09845,/est/ | /est/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
bear | care,They groan the cruel load they doom'd to bear;,o5152-l09855,She in these gentle sounds express'd her care.,o5152-l09860,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
care | bear,She in these gentle sounds express'd her care.,o5152-l09860,They groan the cruel load they doom'd to bear;,o5152-l09855,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
wear | hair,"""Was it for this, that I these roses wear,",o5152-l09865,"""For this new-set the jewels for my hair?",o5152-l09870,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
hair | wear,"""For this new-set the jewels for my hair?",o5152-l09870,"""Was it for this, that I these roses wear,",o5152-l09865,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
pursued | prude,"""Ah! princess! with what zeal have I pursu'd!",o5152-l09875,"""Almost forgot the duty of a prude.",o5152-l09880,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
prude | pursued,"""Almost forgot the duty of a prude.",o5152-l09880,"""Ah! princess! with what zeal have I pursu'd!",o5152-l09875,/uːd/ | /uːd/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
soon | noon,"""Thinking I never cou'd attend too soon,",o5152-l09885,"""I've miss'd my prayers, to get me dress'd by noon.",o5152-l09890,/uːn/ | /uːn/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
noon | soon,"""I've miss'd my prayers, to get me dress'd by noon.",o5152-l09890,"""Thinking I never cou'd attend too soon,",o5152-l09885,/uːn/ | /uːn/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
resign | mine,"""For thee, ah! what for thee did I resign?",o5152-l09895,"""My pleasures, passions, all that e'er was mine.",o5152-l09900,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
mine | resign,"""My pleasures, passions, all that e'er was mine.",o5152-l09900,"""For thee, ah! what for thee did I resign?",o5152-l09895,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>,pers00001,o5152-w0110
ease | plays,"""I sacrific'd both modesty and ease,",o5152-l09905,"""Left operas, and went to filthy plays;",o5152-l09910,/iːz/ | /eɪz/,half-pararhyme,<b>a</b><b>a</b>,pers00001,o5152-w0110
