r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
flies | rise," Where the kite brooding, unmolested flies;",o5398-l00310," Where woods and groves in solemn grandeur rise,",o5398-l00305,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
race | chase," The woodcock and the painted pheasent race,",o5398-l00315," And sculking foxes, destin'd for the chace;",o5398-l00320,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
chase | race," And sculking foxes, destin'd for the chace;",o5398-l00320," The woodcock and the painted pheasent race,",o5398-l00315,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
strayed | glade," There Giles, untaught and unrepining, stray'd",o5398-l00325," Through every copse, and grove, and winding glade;",o5398-l00330,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
glade | strayed," Through every copse, and grove, and winding glade;",o5398-l00330," There Giles, untaught and unrepining, stray'd",o5398-l00325,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
inclined | mind," There his first thoughts to Nature's charms inclin'd,",o5398-l00335, That stamps devotion on th' inquiring mind. ,o5398-l00340,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
mind | inclined, That stamps devotion on th' inquiring mind. ,o5398-l00340," There his first thoughts to Nature's charms inclin'd,",o5398-l00335,/aɪnd/ | /aɪnd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
tilled | filled,"A little farm his generous Master till'd,",o5398-l00345, Who with peculiar grace his station fill'd;,o5398-l00350,/ɪld/ | /ɪld/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
filled | tilled, Who with peculiar grace his station fill'd;,o5398-l00350,"A little farm his generous Master till'd,",o5398-l00345,/ɪld/ | /ɪld/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
endeared | revered," By deeds of hospitality endear'd,",o5398-l00355," Serv'd from affection, for his worth rever'd:",o5398-l00360,/ɪəd/ | /ɪəd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
revered | endeared," Serv'd from affection, for his worth rever'd:",o5398-l00360," By deeds of hospitality endear'd,",o5398-l00355,/ɪəd/ | /ɪəd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
board | stored," A happy offspring blest his plenteous board,",o5398-l00365," His fields were fruitful, and his barns well stor'd,",o5398-l00370,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
stored | board," His fields were fruitful, and his barns well stor'd,",o5398-l00370," A happy offspring blest his plenteous board,",o5398-l00365,/ɔːd/ | /ɔːd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
team | stream," And fourscore ewes he fed, a sturdy team,",o5398-l00375, And lowing kine that grazed beside the stream:,o5398-l00380,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
stream | team, And lowing kine that grazed beside the stream:,o5398-l00380," And fourscore ewes he fed, a sturdy team,",o5398-l00375,/iːm/ | /iːm/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
view | do, Unceasing industry he kept in view;,o5398-l00385, And never lack'd a job for Giles to do. ,o5398-l00390,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
do | view, And never lack'd a job for Giles to do. ,o5398-l00390, Unceasing industry he kept in view;,o5398-l00385,/uː/ | /uː/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
north | forth,"FLED now the sullen murmurs of the North,",o5398-l00395, The splendied raiment of the SPRING peeps forth;,o5398-l00400,/ɔːθ/ | /ɔːθ/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
forth | north, The splendied raiment of the SPRING peeps forth;,o5398-l00400,"FLED now the sullen murmurs of the North,",o5398-l00395,/ɔːθ/ | /ɔːθ/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
sky | eye," Her universal green, and the clear sky,",o5398-l00405, Delight still more and more the gazing eye. ,o5398-l00410,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
eye | sky, Delight still more and more the gazing eye. ,o5398-l00410," Her universal green, and the clear sky,",o5398-l00405,/aɪ/ | /aɪ/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
strong | along,"Wide o'er the fields, in rising moisture strong,",o5398-l00415," Shoots up the simple flower, or creeps along",o5398-l00420,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
along | strong," Shoots up the simple flower, or creeps along",o5398-l00420,"Wide o'er the fields, in rising moisture strong,",o5398-l00415,/ɒŋ/ | /ɒŋ/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
goes | dews, The mellow'd soil; imbibing as it goes,o5398-l00425, Fresh sweets from frequent showers and evening dews;,o5398-l00430,/əʊz/ | /uːz/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
dews | goes, Fresh sweets from frequent showers and evening dews;,o5398-l00430, The mellow'd soil; imbibing as it goes,o5398-l00425,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
ploughs | blows," That summon from its shed the slumb'ring ploughs,",o5398-l00435, While health impregnates every breeze that blows. ,o5398-l00440,/aʊz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
blows | ploughs, While health impregnates every breeze that blows. ,o5398-l00440," That summon from its shed the slumb'ring ploughs,",o5398-l00435,/əʊz/ | /aʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
share | there,No wheels support the diving pointed share;,o5398-l00445, No groaning ox is doom'd to labour there;,o5398-l00450,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
there | share, No groaning ox is doom'd to labour there;,o5398-l00450,No wheels support the diving pointed share;,o5398-l00445,/eə/ | /eə/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
road | goad, No helpmates teach the docile steed his road;,o5398-l00455, (Alike unknown the plow-boy and the goad;),o5398-l00460,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
goad | road, (Alike unknown the plow-boy and the goad;),o5398-l00460, No helpmates teach the docile steed his road;,o5398-l00455,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
day | way," But, unassisted through each toilsome day,",o5398-l00465," With smiling brow the plowman cleaves his way,",o5398-l00470,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
way | day," With smiling brow the plowman cleaves his way,",o5398-l00470," But, unassisted through each toilsome day,",o5398-l00465,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
still | hill," Draws his fresh parallels, and wid'ning still,",o5398-l00475," Treads slow the heavy dale, or climbs the hill:",o5398-l00480,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
hill | still," Treads slow the heavy dale, or climbs the hill:",o5398-l00480," Draws his fresh parallels, and wid'ning still,",o5398-l00475,/ɪl/ | /ɪl/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
play | day," Strong on the wing his busy followers play,",o5398-l00485, Where writhing earth-worms meet th' unwelcome day;,o5398-l00490,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
day | play, Where writhing earth-worms meet th' unwelcome day;,o5398-l00490," Strong on the wing his busy followers play,",o5398-l00485,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
down | brown," Till all is chang'd, and hill and level down",o5398-l00495, Assume a livery of sober brown:,o5398-l00500,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
brown | down, Assume a livery of sober brown:,o5398-l00500," Till all is chang'd, and hill and level down",o5398-l00495,/aʊn/ | /aʊn/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
strides | guides," Again disturb'd, when Giles with wearying strides",o5398-l00505, From ridge to ridge the ponderous harrow guides;,o5398-l00510,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
guides | strides, From ridge to ridge the ponderous harrow guides;,o5398-l00510," Again disturb'd, when Giles with wearying strides",o5398-l00505,/aɪdz/ | /aɪdz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
goes | shoes," His heels deep sinking every step he goes,",o5398-l00515, Till dirt usurp the empire of his shoes. ,o5398-l00520,/əʊz/ | /uːz/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
shoes | goes, Till dirt usurp the empire of his shoes. ,o5398-l00520," His heels deep sinking every step he goes,",o5398-l00515,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
feet | seat,Welcome green headland! firm beneath his feet;,o5398-l00525, Welcome the friendly bank's refreshing seat! ,o5398-l00530,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
seat | feet, Welcome the friendly bank's refreshing seat! ,o5398-l00530,Welcome green headland! firm beneath his feet;,o5398-l00525,/iːt/ | /iːt/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
browse | boughs,"There, warm with toil, his panting horses browse. ",o5398-l00535,"Their shelt'ring canopy of pendent boughs,",o5398-l00540,/aʊz/ | /aʊz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
boughs | browse,"Their shelt'ring canopy of pendent boughs,",o5398-l00540,"There, warm with toil, his panting horses browse. ",o5398-l00535,/aʊz/ | /aʊz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
pain | vein," Till rest, delicious, chase each transient pain,",o5398-l00545, And new-born vigour swell in every vein. ,o5398-l00550,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
vein | pain, And new-born vigour swell in every vein. ,o5398-l00550," Till rest, delicious, chase each transient pain,",o5398-l00545,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
succeeds | spreads,"Hour after hour, and day to day succeeds,",o5398-l00555, Till every clod and deep-drawn furrow spreads,o5398-l00560,/iːdz/ | /edz/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
spreads | succeeds, Till every clod and deep-drawn furrow spreads,o5398-l00560,"Hour after hour, and day to day succeeds,",o5398-l00555,/edz/ | /iːdz/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
clear | year," To crumbling mould; a level surface clear,",o5398-l00565, And strew'd with corn to crown the rising year;,o5398-l00570,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
year | clear, And strew'd with corn to crown the rising year;,o5398-l00570," To crumbling mould; a level surface clear,",o5398-l00565,/ɪə/ | /ɪə/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
again | grain," And o'er the whole Giles once transverse again,",o5398-l00575, In earth's moist bosom buries up the grain. ,o5398-l00580,/en/ | /eɪn/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
grain | again, In earth's moist bosom buries up the grain. ,o5398-l00580," And o'er the whole Giles once transverse again,",o5398-l00575,/eɪn/ | /en/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
give | heaven,The work is done; no more to man is give;,o5398-l00585, The grateful farmer trusts the rest to Heaven. ,o5398-l00590,/ɪv/ | /evn/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
heaven | give, The grateful farmer trusts the rest to Heaven. ,o5398-l00590,The work is done; no more to man is give;,o5398-l00585,/evn/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
around | ground,"Yet oft with anxious heart he looks around,",o5398-l00595, And marks the first green blade that breaks the ground:,o5398-l00600,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
ground | around, And marks the first green blade that breaks the ground:,o5398-l00600,"Yet oft with anxious heart he looks around,",o5398-l00595,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
uprun | sun," In fancy sees his trembling oats uprun,",o5398-l00605, His tufted barley yellow with the sun;,o5398-l00610,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
sun | uprun, His tufted barley yellow with the sun;,o5398-l00610," In fancy sees his trembling oats uprun,",o5398-l00605,/ʌn/ | /ʌn/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
store | door," Sees clouds propitious shed their timely store,",o5398-l00615, And all his harvest gather'd round his door. ,o5398-l00620,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
door | store, And all his harvest gather'd round his door. ,o5398-l00620," Sees clouds propitious shed their timely store,",o5398-l00615,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
below | crow,"But still unsafe the big sowln grain below,",o5398-l00625, A fav'rite morsel with the rook and crow;,o5398-l00630,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
crow | below, A fav'rite morsel with the rook and crow;,o5398-l00630,"But still unsafe the big sowln grain below,",o5398-l00625,/əʊ/ | /əʊ/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
goes | foes, From field to field the flock increasing goes;,o5398-l00635, To level crops most formidable foes:,o5398-l00640,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
foes | goes, To level crops most formidable foes:,o5398-l00640, From field to field the flock increasing goes;,o5398-l00635,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
know | bough," Their danger well the wary plunderers know,",o5398-l00645, And place a watch on some conspicuous bough;,o5398-l00650,/əʊ/ | /aʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
bough | know, And place a watch on some conspicuous bough;,o5398-l00650," Their danger well the wary plunderers know,",o5398-l00645,/aʊ/ | /əʊ/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
surprise | rise, Yet oft the sculking gunner by surprise,o5398-l00655, Will scatter death amongst them as they rise. ,o5398-l00660,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
rise | surprise, Will scatter death amongst them as they rise. ,o5398-l00660, Yet oft the sculking gunner by surprise,o5398-l00655,/aɪz/ | /aɪz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
field | yield,"These, hung in triumph round the spacious field,",o5398-l00665, At best will but a short-lived terror yield:,o5398-l00670,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
yield | field, At best will but a short-lived terror yield:,o5398-l00670,"These, hung in triumph round the spacious field,",o5398-l00665,/iːld/ | /iːld/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
law | straw," Nor guards of property; (not penal law,",o5398-l00675, But harmless riflemen of rags and straw);,o5398-l00680,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
straw | law, But harmless riflemen of rags and straw);,o5398-l00680," Nor guards of property; (not penal law,",o5398-l00675,/ɔː/ | /ɔː/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
rove | move," Familiariz'd to these, they boldly rove,",o5398-l00685, Nor heed such centinels that never move. ,o5398-l00690,/əʊv/ | /uːv/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
move | rove, Nor heed such centinels that never move. ,o5398-l00690," Familiariz'd to these, they boldly rove,",o5398-l00685,/uːv/ | /əʊv/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
earth | forth,"Let then your birds lie prostrate on the earth,",o5398-l00695," In dying posture, and with wings stretch'd forth;",o5398-l00700,/ɜːθ/ | /ɔːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
forth | earth," In dying posture, and with wings stretch'd forth;",o5398-l00700,"Let then your birds lie prostrate on the earth,",o5398-l00695,/ɔːθ/ | /ɜːθ/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
place | race," Shift them at eve or morn from place to place,",o5398-l00705, And death shall terrify the pilfering race;,o5398-l00710,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
race | place, And death shall terrify the pilfering race;,o5398-l00710," Shift them at eve or morn from place to place,",o5398-l00705,/eɪs/ | /eɪs/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
round | ground," In the mid air, while circling round and round,",o5398-l00715, They'll call their lifeless comrades from the ground;,o5398-l00720,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
ground | round, They'll call their lifeless comrades from the ground;,o5398-l00720," In the mid air, while circling round and round,",o5398-l00715,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
alarm | harm," With quick'ning wing, and notes of loud alarm,",o5398-l00725, Warn the whole flock to shun the impending harm. ,o5398-l00730,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
harm | alarm, Warn the whole flock to shun the impending harm. ,o5398-l00730," With quick'ning wing, and notes of loud alarm,",o5398-l00725,/ɑːm/ | /ɑːm/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
home | come,"This task had Giles, in fields remote from home:",o5398-l00735, Oft has he wish'd the rosy morn to come. ,o5398-l00740,/əʊm/ | /ʌm/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
come | home, Oft has he wish'd the rosy morn to come. ,o5398-l00740,"This task had Giles, in fields remote from home:",o5398-l00735,/ʌm/ | /əʊm/,half-pararhyme,<b>a</b><b>a</b>,pers00278,o5398-w0010
found | sound,Yet never fam'd was he nor foremost found,o5398-l00745, To break the seal of sleep; his sleep was sound:,o5398-l00750,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
sound | found, To break the seal of sleep; his sleep was sound:,o5398-l00750,Yet never fam'd was he nor foremost found,o5398-l00745,/aʊnd/ | /aʊnd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
bed | head," But when at day-break summon'd from his bed,",o5398-l00755," Light as the lark that carol'd o'er his head,",o5398-l00760,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
head | bed," Light as the lark that carol'd o'er his head,",o5398-l00760," But when at day-break summon'd from his bed,",o5398-l00755,/ed/ | /ed/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
showers | bowers," His sandy way deep-worn by hasty showers,",o5398-l00765," O'er-arch'd with oaks that form'd fantastic bow'rs,",o5398-l00770,/aʊəz/ | /aʊəz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
bowers | showers," O'er-arch'd with oaks that form'd fantastic bow'rs,",o5398-l00770," His sandy way deep-worn by hasty showers,",o5398-l00765,/aʊəz/ | /aʊəz/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
proud | cloud," Waving aloft their tow'ring branches proud,",o5398-l00775," In borrow'd tinges from the eastern cloud,",o5398-l00780,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
cloud | proud," In borrow'd tinges from the eastern cloud,",o5398-l00780," Waving aloft their tow'ring branches proud,",o5398-l00775,/aʊd/ | /aʊd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
flowed | glowed," (Whence inspiration, pure as ever flow'd,",o5398-l00785, And genuine transport in his bosom glow'd),o5398-l00790,/əʊd/ | /əʊd/,full,<b>a</b><b>a</b>,pers00278,o5398-w0010
