Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
hence,2,/e/,/ens/
frown,2,/aʊ/,/aʊn/
fine,2,/aɪ/,/aɪn/
trim,2,/ɪ/,/ɪm/
hit,2,/ɪ/,/ɪt/
goes,2,/əʊ/,/əʊz/
brother,2,/ə/,/ʌðə/
tapestry,2,/ɪ/,/æpɪstri/
awe,2,/ɔː/,/ɔː/
spy,2,/aɪ/,/aɪ/
endure,2,/ʊə/,/ʊə/
retreats,2,/iː/,/iːts/
seats,2,/iː/,/iːts/
flame,2,/eɪ/,/eɪm/
confused,2,/uː/,/uːzd/
glades,2,/eɪ/,/eɪdz/
adorn,2,/ɔː/,/ɔːn/
tree,2,/iː/,/iː/
born,2,/ɔː/,/ɔːn/
height,2,/aɪ/,/aɪt/
yields,2,/iː/,/iːldz/
fields,2,/iː/,/iːldz/
bled,2,/e/,/ed/
game,2,/eɪ/,/eɪm/
swains,2,/eɪ/,/eɪnz/
cursed,2,/ɜː/,/ɜːst/
cries,2,/aɪ/,/aɪz/
swain,2,/eɪ/,/eɪn/
beset,2,/e/,/et/
net,2,/e/,/et/
feeds,2,/iː/,/iːdz/
bounds,2,/aʊ/,/aʊndz/
wound,2,/uː/,/uːnd/
unfold,2,/əʊ/,/əʊld/
prepare,2,/eə/,/eə/
rolled,2,/əʊ/,/əʊld/
vein,2,/eɪ/,/eɪn/
crossed,2,/ɒ/,/ɒst/
sweep,2,/iː/,/iːp/
speed,2,/iː/,/iːd/
steed,2,/iː/,/iːd/
lawn,2,/ɔː/,/ɔːn/
zone,2,/əʊ/,/əʊn/
keeps,2,/iː/,/iːps/
weeps,2,/iː/,/iːps/
streams,2,/iː/,/iːmz/
thames,2,/e/,/emz/
retired,2,/ə/,/æəd/
bless,2,/e/,/es/
greens,2,/iː/,/iːnz/
shed,2,/e/,/ed/
lyre,2,/ɪə/,/aɪə/
wear,2,/eə/,/eə/
dance,2,/ɑː/,/ɑːns/
remains,2,/eɪ/,/eɪnz/
page,2,/eɪ/,/eɪdʒ/
mourn,2,/ɔː/,/ɔːn/
wars,2,/ɔː/,/ɔːz/
cease,2,/iː/,/iːs/
stream,2,/iː/,/iːm/
guides,2,/aɪ/,/aɪdz/
reclined,2,/aɪ/,/aɪnd/
flows,2,/əʊ/,/əʊz/
rhine,2,/aɪ/,/aɪn/
trace,2,/eɪ/,/eɪs/
pole,2,/əʊ/,/əʊl/
hell,2,/e/,/el/
dwell,2,/e/,/el/
wheel,2,/iː/,/iːl/
strains,2,/eɪ/,/eɪnz/
said,2,/e/,/ed/
doubt,2,/aʊ/,/aʊt/
hide,2,/aɪ/,/aɪd/
glide,2,/aɪ/,/aɪd/
charge,2,/ɑː/,/ɑːdʒ/
strain,2,/eɪ/,/eɪn/
dine,2,/aɪ/,/aɪn/
first,2,/ɜː/,/ɜːst/
break,2,/eɪ/,/eɪk/
crack,2,/æ/,/æk/
through,2,/uː/,/uː/
sneer,2,/ɪə/,/ɪə/
bite,2,/aɪ/,/aɪt/
prose,2,/əʊ/,/əʊz/
foes,2,/əʊ/,/əʊz/
trade,2,/eɪ/,/eɪd/
polite,2,/aɪ/,/aɪt/
approved,2,/uː/,/uːvd/
rare,2,/eə/,/eə/
guess,2,/e/,/es/
safe,2,/eɪ/,/eɪf/
eat,2,/iː/,/iːt/
tomb,2,/uː/,/uːm/
return,2,/ɜː/,/ɜːn/
prayers,2,/ɪə/,/eɪəz/
makes,2,/eɪ/,/eɪks/
distress,2,/e/,/es/
approve,2,/uː/,/uːv/
speaks,2,/iː/,/iːks/
blasphemies,2,/ə/,/æsfəmiz/
had,2,/æ/,/æd/
shape,2,/eɪ/,/eɪp/
fail,2,/eɪ/,/eɪl/
confess,2,/e/,/es/
reply,2,/aɪ/,/aɪ/
groan,2,/əʊ/,/əʊn/
intend,2,/e/,/end/
forgot,2,/ɒ/,/ɒt/
make,2,/eɪ/,/eɪk/
complete,2,/iː/,/iːt/
views,2,/uː/,/uːz/
denies,2,/aɪ/,/aɪz/
sees,2,/iː/,/iːz/
look,2,/ʊ/,/ʊk/
room,2,/uː/,/uːm/
leave,2,/iː/,/iːv/
skill,2,/ɪ/,/ɪl/
restore,2,/ɔː/,/ɔː/
designed,2,/aɪ/,/aɪnd/
shoot,2,/uː/,/uːt/
runs,2,/ʌ/,/ʌnz/
are,2,/ɑː/,/ɑː/
jove,2,/əʊ/,/əʊv/
confessed,2,/e/,/est/
produce,2,/uː/,/ɒdʒuːs/
restrains,2,/eɪ/,/eɪnz/
fault,2,/ɔː/,/ɔːlt/
stray,2,/eɪ/,/eɪ/
embraced,2,/æ/,/ækt/
rebel,2,/e/,/ebl/
renew,2,/uː/,/uː/
catiline,2,/aɪ/,/ætɪlaɪn/
course,2,/ɔː/,/ɔːs/
share,2,/eə/,/eə/
ascends,2,/e/,/endz/
extreme,2,/iː/,/iːm/
allied,2,/aɪ/,/aɪd/
ours,2,/ə/,/æəz/
void,2,/ɔɪ/,/ɔɪd/
destroyed,2,/ɔɪ/,/ɔɪd/
tread,2,/e/,/ed/
blame,2,/eɪ/,/eɪm/
hour,2,/ə/,/æə/
err,2,/ɜː/,/ɜː/
advise,2,/aɪ/,/aɪz/
provide,2,/aɪ/,/aɪd/
road,2,/əʊ/,/əʊd/
inflame,2,/eɪ/,/eɪm/
sway,2,/eɪ/,/eɪ/
guard,2,/ɑː/,/ɑːd/
brave,2,/eɪ/,/eɪv/
invades,2,/eɪ/,/eɪdz/
white,2,/aɪ/,/aɪt/
mien,2,/iː/,/iːn/
agreed,2,/iː/,/iːd/
caprice,2,/iː/,/iːs/
tie,2,/aɪ/,/aɪ/
resign,2,/aɪ/,/aɪn/
decay,2,/eɪ/,/eɪ/
joy,2,/ɔɪ/,/ɔɪ/
tend,2,/e/,/end/
endued,2,/uː/,/uːd/
least,2,/iː/,/iːst/
fawn,2,/ɔː/,/ɔːn/
note,2,/əʊ/,/əʊt/
year,2,/ɪə/,/ɪə/
quite,2,/aɪ/,/aɪt/
control,2,/əʊ/,/əʊl/
knows,2,/əʊ/,/əʊz/
beside,2,/aɪ/,/aɪd/
pressed,2,/e/,/est/
withstand,2,/æ/,/ænd/
turn,2,/ɜː/,/ɜːn/
combined,2,/aɪ/,/ɒmbaɪnd/
receive,2,/iː/,/iːv/
lust,2,/ʌ/,/ʌst/
believe,2,/iː/,/iːv/
benevolence,2,/ə/,/evləns/
humankind,2,/aɪ/,/aɪnd/
drew,2,/uː/,/uː/
strings,2,/ɪ/,/ɪŋz/
soil,2,/ɔɪ/,/ɔɪl/
pretend,2,/e/,/end/
obtain,2,/eɪ/,/eɪn/
attains,2,/eɪ/,/eɪnz/
disdains,2,/eɪ/,/eɪnz/
have,2,/æ/,/æv/
twenty-one,2,/ʌ/,/ʌn/
sold,2,/əʊ/,/əʊld/
drunk,2,/ʌ/,/ʌŋk/
nose,2,/əʊ/,/əʊz/
chains,2,/eɪ/,/eɪnz/
desert,2,/ə/,/ezət/
understand,2,/æ/,/ænd/
wears,2,/eə/,/eəz/
unconfined,2,/aɪ/,/aɪnd/
this,2,/ɪ/,/ɪs/
bliss,2,/ɪ/,/ɪs/
severe,2,/ɪə/,/ɪə/
horse,2,/ɔː/,/ɔːs/
apply,2,/aɪ/,/aɪ/
lock,2,/ɒ/,/ɒk/
paul,2,/ɔː/,/ɔːl/
delay,2,/eɪ/,/eɪ/
move,2,/uː/,/uːv/
sin,2,/ɪ/,/ɪn/
within,2,/ɪ/,/ɪn/
spark,2,/ɑː/,/ɑːk/
drain,2,/eɪ/,/eɪn/
itch,2,/ɪ/,/ɪtʃ/
confound,2,/aʊ/,/aʊnd/
excel,2,/e/,/el/
require,2,/ə/,/æə/
tyre,2,/ə/,/æə/
fails,2,/eɪ/,/eɪlz/
bright,2,/aɪ/,/aɪt/
ordained,2,/eɪ/,/eɪnd/
keep,2,/iː/,/iːp/
sleep,2,/iː/,/iːp/
hearts,2,/ɑː/,/ɑːts/
dome,2,/əʊ/,/əʊm/
knight,2,/aɪ/,/aɪt/
slow,2,/əʊ/,/əʊ/
blows,2,/əʊ/,/əʊz/
board,2,/ɔː/,/ɔːd/
pace,2,/eɪ/,/eɪsi/
assails,2,/eɪ/,/eɪlz/
few,2,/uː/,/uː/
resound,2,/aʊ/,/aʊnd/
beau,2,/əʊ/,/əʊ/
concealed,2,/iː/,/iːld/
revealed,2,/iː/,/iːld/
chair,2,/eə/,/eə/
tea,2,/iː/,/iː/
gnome,2,/əʊ/,/əʊm/
billet-doux,2,/uː/,/uː/
box,2,/ɒ/,/ɒks/
deck,2,/e/,/ek/
bow,2,/əʊ/,/əʊ/
foredoom,2,/uː/,/uːm/
card,2,/ɑː/,/ɑːd/
late,2,/eɪ/,/eɪt/
withdrew,2,/uː/,/uː/
three,2,/iː/,/iː/
anne,1,/æ/,/æn/
lyres,1,/ɪə/,/aɪəz/
bowl,1,/əʊ/,/əʊl/
mall,1,/ɔː/,/ɔːl/
canal,1,/æ/,/æl/
distil,1,/ɪ/,/ɪl/
grott,1,/ɒ/,/ɒt/
stole,1,/əʊ/,/əʊl/
floor,1,/ɔː/,/ɔː/
span,1,/æ/,/æn/
stay,1,/eɪ/,/eɪ/
discontent,1,/e/,/ent/
