r_word,line_1,line_1_id,line_2,line_2_id,r_sounds,r_degree,r_scheme,authors_id,poem_id
repair | glare,"No art can smooth g, no paint repair",o5153-l36830,The furrow'd face; h no diamond's glare,o5153-l36835,/eə/ | /eə/,full,aab<b>c</b><b>c</b>b,pers00123,o5153-w0750
glare | repair,The furrow'd face; h no diamond's glare,o5153-l36835,"No art can smooth g, no paint repair",o5153-l36830,/eə/ | /eə/,full,aab<b>c</b><b>c</b>b,pers00123,o5153-w0750
decay | aye,Give lustre to decay.,o5153-l36840,"Once lost, are lost for aye.",o5153-l36825,/eɪ/ | /eɪ/,full,aa<b>b</b>cc<b>b</b>,pers00123,o5153-w0750
thine | divine,"What now of all which once was thine,",o5153-l36895,"i Feature, k Complexion, l Mien divine,",o5153-l36900,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>bccb,pers00123,o5153-w0750
divine | thine,"i Feature, k Complexion, l Mien divine,",o5153-l36900,"What now of all which once was thine,",o5153-l36895,/aɪn/ | /aɪn/,full,<b>a</b><b>a</b>bccb,pers00123,o5153-w0750
charm | disarm,Remains the sense to charm?,o5153-l36905,"Their empire to disarm,",o5153-l36920,/ɑːm/ | /ɑːm/,full,aa<b>b</b>cc<b>b</b>,pers00123,o5153-w0750
love | strove,m Why now command they not my love?,o5153-l36910,Once could they — n even tho' Cloe strove,o5153-l36915,/ʌv/ | /əʊv/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00123,o5153-w0750
strove | love,Once could they — n even tho' Cloe strove,o5153-l36915,m Why now command they not my love?,o5153-l36910,/əʊv/ | /ʌv/,half-pararhyme,aab<b>c</b><b>c</b>b,pers00123,o5153-w0750
disarm | charm,"Their empire to disarm,",o5153-l36920,Remains the sense to charm?,o5153-l36905,/ɑːm/ | /ɑːm/,full,aa<b>b</b>cc<b>b</b>,pers00123,o5153-w0750
name | fame,"Cloe! — alas, thou much-lov'd name!",o5153-l36925,"o Thou, full of beauty, full of fame,",o5153-l36930,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>bccb,pers00123,o5153-w0750
fame | name,"o Thou, full of beauty, full of fame,",o5153-l36930,"Cloe! — alas, thou much-lov'd name!",o5153-l36925,/eɪm/ | /eɪm/,full,<b>a</b><b>a</b>bccb,pers00123,o5153-w0750
urn | scorn,Found'st an untimely urn!,o5153-l36935,"Still lives, the public scorn. ",o5153-l36950,/ɜːn/ | /ɔːn/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00123,o5153-w0750
grace | face,"p Whilst Lyce, reft of every grace",o5153-l36940,"T' enrich th' mind, t' adorn the face,",o5153-l36945,/eɪs/ | /eɪs/,full,aab<b>c</b><b>c</b>b,pers00123,o5153-w0750
face | grace,"T' enrich th' mind, t' adorn the face,",o5153-l36945,"p Whilst Lyce, reft of every grace",o5153-l36940,/eɪs/ | /eɪs/,full,aab<b>c</b><b>c</b>b,pers00123,o5153-w0750
scorn | urn,"Still lives, the public scorn. ",o5153-l36950,Found'st an untimely urn!,o5153-l36935,/ɔːn/ | /ɜːn/,half-pararhyme,aa<b>b</b>cc<b>b</b>,pers00123,o5153-w0750
repose | woes,"PHoebe, thank thy false heart, it has fix'd my repose,",o5153-l35770,The gods have had pity at length on my woes;,o5153-l35775,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
woes | repose,The gods have had pity at length on my woes;,o5153-l35775,"PHoebe, thank thy false heart, it has fix'd my repose,",o5153-l35770,/əʊz/ | /əʊz/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
chain | vain,"I feel it, I feel my soul loose from its chain,",o5153-l35780,"And at last freedom comes, often dream'd of in vain.",o5153-l35785,/eɪn/ | /eɪn/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
vain | chain,"And at last freedom comes, often dream'd of in vain.",o5153-l35785,"I feel it, I feel my soul loose from its chain,",o5153-l35780,/eɪn/ | /eɪn/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
rest | breast,"The flame is burn'd out, and each passion at rest.",o5153-l35790,Under which love disguis'd still might lurk in my breast;,o5153-l35795,/est/ | /est/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
breast | rest,Under which love disguis'd still might lurk in my breast;,o5153-l35795,"The flame is burn'd out, and each passion at rest.",o5153-l35790,/est/ | /est/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
arise | eyes,"No more, when thou'rt nam'd, the warm blushes arise,",o5153-l35800,"No more slutters my heart, when I meet with your eyes.",o5153-l35805,/aɪz/ | /aɪz/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
eyes | arise,"No more slutters my heart, when I meet with your eyes.",o5153-l35805,"No more, when thou'rt nam'd, the warm blushes arise,",o5153-l35800,/aɪz/ | /aɪz/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
see | thee,"In my sleep now no longer thy image I see,",o5153-l35810,"Nor the first of my thoughts, when I wake, is of thee,",o5153-l35815,/iː/ | /iː/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
thee | see,"Nor the first of my thoughts, when I wake, is of thee,",o5153-l35815,"In my sleep now no longer thy image I see,",o5153-l35810,/iː/ | /iː/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
plain | pain,"When from thee, no more of thy absence I plain,",o5153-l35820,"When with thee, I feel neither pleasure nor pain.",o5153-l35825,/eɪn/ | /eɪn/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
pain | plain,"When with thee, I feel neither pleasure nor pain.",o5153-l35825,"When from thee, no more of thy absence I plain,",o5153-l35820,/eɪn/ | /eɪn/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
charms | alarms,"My heart without fondness can muse on thy charms,",o5153-l35830,"My past pains I recount, yet no passion alarms;",o5153-l35835,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
alarms | charms,"My past pains I recount, yet no passion alarms;",o5153-l35835,"My heart without fondness can muse on thy charms,",o5153-l35830,/ɑːmz/ | /ɑːmz/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
move | love,"Discompos'd I'm no longer, when tow'rd me you move,",o5153-l35840,And at ease with my rival I talk of my love.,o5153-l35845,/uːv/ | /ʌv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
love | move,And at ease with my rival I talk of my love.,o5153-l35845,"Discompos'd I'm no longer, when tow'rd me you move,",o5153-l35840,/ʌv/ | /uːv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
strain | vain,"Whether haughty thy frown, whether gentle thy strain,",o5153-l35850,"In vain thy proud looks, thy fond speeches in vain;",o5153-l35855,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
vain | strain,"In vain thy proud looks, thy fond speeches in vain;",o5153-l35855,"Whether haughty thy frown, whether gentle thy strain,",o5153-l35850,/eɪn/ | /eɪn/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
art | heart,"Thy false tongue to beguile me no more has the art,",o5153-l35860,No more thy keen eye knows the way to my heart.,o5153-l35865,/ɑːt/ | /ɑːt/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
heart | art,No more thy keen eye knows the way to my heart.,o5153-l35865,"Thy false tongue to beguile me no more has the art,",o5153-l35860,/ɑːt/ | /ɑːt/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
you | due,"Whether pensive or cheerful, no longer to you",o5153-l35870,"For this are my thanks, or for that my blame due:",o5153-l35875,/uː/ | /uː/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
due | you,"For this are my thanks, or for that my blame due:",o5153-l35875,"Whether pensive or cheerful, no longer to you",o5153-l35870,/uː/ | /uː/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
away | gay,"The gay prospect now pleases, though you are away,",o5153-l35880,And your presence no more can make dreariness gay.,o5153-l35885,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
gay | away,And your presence no more can make dreariness gay.,o5153-l35885,"The gay prospect now pleases, though you are away,",o5153-l35880,/eɪ/ | /eɪ/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
fair | compare,"Believe me, I still can allow that thou'rt fair,",o5153-l35890,But not that no fair-one can with thee compare;,o5153-l35895,/eə/ | /eə/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
compare | fair,But not that no fair-one can with thee compare;,o5153-l35895,"Believe me, I still can allow that thou'rt fair,",o5153-l35890,/eə/ | /eə/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
face | grace,"And though beauteous I own thee, yet still in thy face",o5153-l35900,"I can now spy a fault, which I once thought a grace.",o5153-l35905,/eɪs/ | /eɪs/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
grace | face,"I can now spy a fault, which I once thought a grace.",o5153-l35905,"And though beauteous I own thee, yet still in thy face",o5153-l35900,/eɪs/ | /eɪs/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
heart | smart,"When first the fix'd arrow I pluck'd from my heart,",o5153-l35910,"Oh, methought I shou'd die! so severe was the smart:",o5153-l35915,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
smart | heart,"Oh, methought I shou'd die! so severe was the smart:",o5153-l35915,"When first the fix'd arrow I pluck'd from my heart,",o5153-l35910,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
clear | bear,"But from pow'r so oppressive to set myself clear,",o5153-l35920,Torments greater than dying with patience I'd bear.,o5153-l35925,/ɪə/ | /eə/,half-pararhyme,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
bear | clear,Torments greater than dying with patience I'd bear.,o5153-l35925,"But from pow'r so oppressive to set myself clear,",o5153-l35920,/eə/ | /ɪə/,half-pararhyme,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
strains | gains,"When lim'd the poor bird thus with eagerness strains,",o5153-l35930,"Nor regrets the lost plume, so his freedom he gains;",o5153-l35935,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
gains | strains,"Nor regrets the lost plume, so his freedom he gains;",o5153-l35935,"When lim'd the poor bird thus with eagerness strains,",o5153-l35930,/eɪnz/ | /eɪnz/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
restore | more,"The loss of his plumage small time will restore,",o5153-l35940,"And once try'd the false twig, it can cheat him no more.",o5153-l35945,/ɔː/ | /ɔː/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
more | restore,"And once try'd the false twig, it can cheat him no more.",o5153-l35945,"The loss of his plumage small time will restore,",o5153-l35940,/ɔː/ | /ɔː/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
believe | live,"The old flame, never flatter yourself to believe,",o5153-l35950,"While it dwells on my tongue, in my heart still must live;",o5153-l35955,/iːv/ | /ɪv/,half-pararhyme,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
live | believe,"While it dwells on my tongue, in my heart still must live;",o5153-l35955,"The old flame, never flatter yourself to believe,",o5153-l35950,/ɪv/ | /iːv/,half-pararhyme,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
repeat | sweet,"Our dangers, when past, with delight we repeat,",o5153-l35960,"What in suffering was pain, to remembrance is sweet.",o5153-l35965,/iːt/ | /iːt/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
sweet | repeat,"What in suffering was pain, to remembrance is sweet.",o5153-l35965,"Our dangers, when past, with delight we repeat,",o5153-l35960,/iːt/ | /iːt/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
wars | scars,"'Tis thus when the soldier returns from the wars,",o5153-l35970,"He fights o'er his old battles, and vaunts of his scars:",o5153-l35975,/ɔːz/ | /ɑːz/,half-pararhyme,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
scars | wars,"He fights o'er his old battles, and vaunts of his scars:",o5153-l35975,"'Tis thus when the soldier returns from the wars,",o5153-l35970,/ɑːz/ | /ɔːz/,half-pararhyme,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
gained | enchained,With pleasure the captive his liberty gain'd,o5153-l35980,"The fetters thus shows, which once held him enchain'd.",o5153-l35985,/eɪnd/ | /eɪnd/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
enchained | gained,"The fetters thus shows, which once held him enchain'd.",o5153-l35985,With pleasure the captive his liberty gain'd,o5153-l35980,/eɪnd/ | /eɪnd/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
may | say,"Thus I talk, and I still will talk on while I may,",o5153-l35990,"Nor heed I, though you disbelieve what I say:",o5153-l35995,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
say | may,"Nor heed I, though you disbelieve what I say:",o5153-l35995,"Thus I talk, and I still will talk on while I may,",o5153-l35990,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
approve | love,"I ask not that Phoebe my talk should approve,",o5153-l36000,"Let her too, if she can, talk at ease of my love.",o5153-l36005,/uːv/ | /ʌv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
love | approve,"Let her too, if she can, talk at ease of my love.",o5153-l36005,"I ask not that Phoebe my talk should approve,",o5153-l36000,/ʌv/ | /uːv/,half-pararhyme,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
lose | knows,"An inconstant I leave, a true lover you lose;",o5153-l36010,"Which first of us two will have comfort, who knows?",o5153-l36015,/uːz/ | /əʊz/,half-pararhyme,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
knows | lose,"Which first of us two will have comfort, who knows?",o5153-l36015,"An inconstant I leave, a true lover you lose;",o5153-l36010,/əʊz/ | /uːz/,half-pararhyme,<b>a</b><b>a</b>bb,pers00123,o5153-w0710
find | unkind,This I know — Phoebe ne'er such a true love will find;,o5153-l36020,I can easily meet with a fair as unkind.,o5153-l36025,/aɪnd/ | /aɪnd/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
unkind | find,I can easily meet with a fair as unkind.,o5153-l36025,This I know — Phoebe ne'er such a true love will find;,o5153-l36020,/aɪnd/ | /aɪnd/,full,aa<b>b</b><b>b</b>,pers00123,o5153-w0710
grove | rove,"THrough the close covert of the shady grove,",o5153-l36030,"One summer's day it was my chance to rove,",o5153-l36035,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
rove | grove,"One summer's day it was my chance to rove,",o5153-l36035,"THrough the close covert of the shady grove,",o5153-l36030,/əʊv/ | /əʊv/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
ray | lay,"Where, shrouded from the sun's too scorching ray,",o5153-l36040,"Stretch'd at her ease, half-slumbering Cloe lay.",o5153-l36045,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
lay | ray,"Stretch'd at her ease, half-slumbering Cloe lay.",o5153-l36045,"Where, shrouded from the sun's too scorching ray,",o5153-l36040,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
miss | kiss,"Occasion so inviting, who could miss?",o5153-l36050,"Softly I stole, and snatch'd a sudden kiss.",o5153-l36055,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
kiss | miss,"Softly I stole, and snatch'd a sudden kiss.",o5153-l36055,"Occasion so inviting, who could miss?",o5153-l36050,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
displayed | maid,"Startled at first, the rising blush display'd",o5153-l36060,The quick resentment of the ruffled maid;,o5153-l36065,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
maid | displayed,The quick resentment of the ruffled maid;,o5153-l36065,"Startled at first, the rising blush display'd",o5153-l36060,/eɪd/ | /eɪd/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
past | last,Lively display'd — for soon it over past;,o5153-l36070,Such blushing anger never long did last!,o5153-l36075,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
last | past,Such blushing anger never long did last!,o5153-l36075,Lively display'd — for soon it over past;,o5153-l36070,/ɑːst/ | /ɑːst/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
succeed | breed,"Quick reconcilement must to rage succeed,",o5153-l36080,Where wrongs ideal solid pleasures breed.,o5153-l36085,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
breed | succeed,Where wrongs ideal solid pleasures breed.,o5153-l36085,"Quick reconcilement must to rage succeed,",o5153-l36080,/iːd/ | /iːd/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
obtained | gained,"Submissive looks my pardon soon obtain'd,",o5153-l36090,And pardon'd love as soon new boldness gain'd.,o5153-l36095,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
gained | obtained,And pardon'd love as soon new boldness gain'd.,o5153-l36095,"Submissive looks my pardon soon obtain'd,",o5153-l36090,/eɪnd/ | /eɪnd/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
lay | play,"Offending thus, forgiving thus, we lay,",o5153-l36100,Long time entranc'd with the alternate play;,o5153-l36105,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
play | lay,Long time entranc'd with the alternate play;,o5153-l36105,"Offending thus, forgiving thus, we lay,",o5153-l36100,/eɪ/ | /eɪ/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
part | heart,"'Till warn'd, too soon, by envious night, we part:",o5153-l36110,The thrilling joy still flutters round my heart;,o5153-l36115,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
heart | part,The thrilling joy still flutters round my heart;,o5153-l36115,"'Till warn'd, too soon, by envious night, we part:",o5153-l36110,/ɑːt/ | /ɑːt/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
bliss | kiss,"Thought still, tho' fainter, paints the glowing bliss,",o5153-l36120,On fancy's lip still cleaves the rapt'rous kiss.,o5153-l36125,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
kiss | bliss,On fancy's lip still cleaves the rapt'rous kiss.,o5153-l36125,"Thought still, tho' fainter, paints the glowing bliss,",o5153-l36120,/ɪs/ | /ɪs/,full,<b>a</b><b>a</b>,pers00123,o5153-w0720
